date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.03.25,113.99999999999189,-211.00000000000563,-253.99999999999866,-300.0000000000003,-243.99999999999977,-99.99999999998899,,-995.0000000000015
2019.03.25,86.99999999999264,-211.99999999998997,-253.99999999999866,-331.999999999999,-260.00000000000466,-119.00000000000244,,-1090.000000000002
2019.03.25,106.99999999999044,-214.00000000000307,-261.9999999999845,-321.0000000000046,-246.00000000000176,-106.00000000000608,,-1042.0000000000095
2019.03.25,140.99999999999113,-219.99999999999798,-200.00000000000017,-319.99999999999807,-316.0000000000052,-65.00000000000395,,-980.0000000000142
2019.03.26,-139.00000000000023,-255.00000000000523,-249.99999999999466,-339.99999999999585,-294.00000000000534,-96.99999999999153,,-1374.999999999993
2019.03.26,-29.00000000001235,-225.99999999999287,-240.9999999999801,-333.0000000000055,-269.00000000000813,-114.99999999999844,,-1212.9999999999975
2019.03.26,0.9999999999843467,-232.99999999999432,-256.99999999999613,-311.00000000000574,-264.0000000000087,-92.99999999998754,,-1157.000000000008
2019.03.26,-91.00000000001884,-226.99999999999943,-319.999999999987,-360.0000000000048,-300.0000000000003,-120.00000000000898,,-1418.000000000019
2019.03.26,-26.999999999999247,-225.00000000000853,-342.9999999999822,-387.99999999999943,-345.0000000000064,-116.99999999998934,,-1444.9999999999852
2019.03.26,66.99999999999484,-249.99999999999466,-344.99999999999534,-405.9999999999952,-343.00000000000443,-123.99999999999079,,-1400.999999999986
2019.03.26,43.999999999999595,-280.9999999999979,-383.0,-465.0000000000043,-401.00000000000693,-124.99999999999733,,-1611.0000000000068
2019.03.26,53.999999999998494,-242.99999999999324,-383.0,-436.00000000000307,-335.0000000000075,-143.99999999998857,,-1486.999999999994
2019.03.26,58.99999999998684,-226.99999999999943,-371.99999999999454,-400.9999999999958,-324.00000000000205,-124.99999999999733,,-1390.0000000000023
2019.03.26,74.99999999998064,-232.99999999999432,-345.99999999997965,-421.0000000000047,-331.0000000000035,-157.99999999999147,,-1413.9999999999927
2019.03.26,129.99999999998568,-229.99999999999687,-345.99999999997965,-404.99999999999983,-292.00000000000335,-211.00000000000563,,-1353.9999999999998
2019.03.26,93.99999999999409,-238.99999999998923,-347.9999999999928,-421.0000000000047,-304.00000000000426,-182.99999999999983,,-1400.9999999999968
2019.03.26,88.99999999998354,-238.99999999998923,-363.9999999999866,-489.0000000000061,-318.00000000000716,-263.99999999999756,,-1585.000000000003
2019.03.26,174.99999999999181,-212.99999999999653,-351.99999999999676,-480.99999999999807,-302.0000000000023,-263.99999999999756,,-1436.9999999999993
2019.03.26,223.99999999997976,-181.9999999999933,-329.00000000000153,-434.000000000001,-282.99999999999994,-286.99999999999284,,-1291.000000000009
2019.03.26,224.99999999998633,-170.00000000000347,-325.99999999998187,-453.99999999999886,-248.00000000000378,-337.0000000000095,,-1310.0000000000111
2019.03.26,201.99999999999108,-165.9999999999995,-322.9999999999844,-422.9999999999956,-204.00000000000418,-377.0000000000051,,-1290.9999999999977
2019.03.26,93.99999999999409,-180.0000000000024,-326.9999999999884,-424.00000000000216,-184.00000000000637,-377.9999999999894,,-1398.9999999999945
2019.03.26,-3.0000000000196536,-181.00000000000892,-283.99999999999534,-428.00000000000614,-184.00000000000637,-360.9999999999891,,-1441.0000000000255
2019.03.26,-132.00000000002098,-229.99999999999687,-336.9999999999873,-511.0000000000059,-204.00000000000418,-445.0000000000065,,-1859.0000000000218
2019.03.26,23.999999999979593,-215.00000000000963,-323.99999999999096,-500.9999999999959,-201.00000000000674,-463.9999999999977,,-1681.0000000000214
2019.03.26,149.9999999999835,-171.99999999999437,-255.99999999998957,-492.0000000000035,-174.00000000000747,-489.0000000000061,,-1433.0000000000175
2019.03.26,181.9999999999933,-214.00000000000307,-319.999999999987,-492.0000000000035,-182.99999999999983,-495.000000000001,,-1522.000000000001
2019.03.26,-26.0000000000149,-251.00000000000122,-374.999999999992,-504.9999999999999,-192.99999999999872,-497.99999999999847,,-1848.0000000000052
2019.03.26,-334.00000000001205,-268.0000000000016,-449.9999999999948,-550.000000000006,-216.0000000000051,-504.9999999999999,,-2323.0000000000196
2019.03.26,-415.0000000000098,-320.9999999999935,-424.99999999998647,-548.0000000000041,-215.00000000000963,-487.99999999999955,,-2412.0000000000027
2019.03.26,-384.00000000000654,-322.00000000000006,-357.99999999999164,-500.9999999999959,-235.00000000000742,-424.00000000000216,,-2224.0000000000036
2019.03.26,-360.0000000000048,-232.99999999999432,-309.99999999998806,-483.99999999999557,-213.00000000000762,-411.0000000000058,,-2010.9999999999964
2019.03.26,-518.0000000000184,-180.0000000000024,-385.99999999999744,-524.9999999999977,-253.0000000000032,-419.9999999999982,,-2282.0000000000173
2019.03.26,-474.0000000000189,-96.00000000000719,-242.99999999999324,-553.999999999999,-289.0000000000059,-473.99999999999665,,-2130.000000000021
2019.03.26,-396.00000000001853,-25.00000000000835,-268.9999999999859,-541.0000000000026,-274.00000000000756,-462.9999999999912,,-1968.000000000014
2019.03.26,-235.00000000000742,-4.000000000004,-438.9999999999894,-536.0000000000032,-255.00000000000523,-466.9999999999952,,-1936.0000000000045
2019.03.26,-258.0000000000027,-11.999999999989797,-527.9999999999951,-590.0000000000016,-314.0000000000032,-405.9999999999952,,-2107.9999999999873
2019.03.26,-304.9999999999997,-62.99999999999084,-414.9999999999876,-590.0000000000016,-309.0000000000037,-409.99999999999926,,-2091.9999999999827
2019.03.26,-275.000000000003,-48.000000000003595,-461.0000000000003,-641.0000000000027,-335.0000000000075,-451.0000000000014,,-2211.0000000000186
2019.03.26,-253.00000000001432,-21.00000000000435,-502.9999999999868,-663.0000000000025,-346.0000000000019,-486.999999999993,,-2273.0000000000027
2019.03.26,-95.00000000000064,55.000000000005045,-434.000000000001,-631.9999999999992,-291.0000000000079,-514.9999999999987,,-1912.0000000000027
2019.03.26,-153.00000000000313,34.000000000000696,-486.999999999993,-639.9999999999961,-321.0000000000046,-507.9999999999973,,-2074.9999999999936
2019.03.26,-132.00000000002098,-8.999999999992347,-522.0000000000002,-663.999999999998,-343.9999999999999,-504.9999999999999,,-2176.0000000000114
2019.03.26,-118.00000000001809,95.00000000000064,-486.999999999993,-619.9999999999983,-297.00000000000284,-495.000000000001,,-1922.0000000000123
2019.03.26,-190.00000000000128,102.00000000000209,-495.000000000001,-675.9999999999989,-348.9999999999993,-490.999999999997,,-2098.9999999999955
2019.03.26,-229.00000000001253,123.99999999999079,-470.9999999999992,-651.999999999997,-324.00000000000205,-495.000000000001,,-2047.000000000021
2019.03.26,-131.00000000001444,127.99999999999478,-516.9999999999897,-656.000000000001,-340.00000000000693,-496.00000000000756,,-2012.0000000000248
2019.03.26,-52.000000000007596,160.00000000000458,-448.9999999999883,-616.0000000000055,-324.00000000000205,-451.0000000000014,,-1732.0000000000002
2019.03.26,46.999999999997044,224.000000000002,-402.9999999999978,-595.0000000000011,-277.000000000005,-462.0000000000068,,-1466.0000000000118
2019.03.26,-6.000000000017103,256.99999999999613,-449.9999999999948,-556.9999999999964,-239.0000000000003,-497.99999999999847,,-1493.000000000011
2019.03.26,-2.0000000000131024,252.99999999999213,-451.0000000000014,-556.0000000000009,-243.00000000000432,-465.0000000000043,,-1464.0000000000318
2019.03.26,6.999999999979245,211.99999999998997,-443.99999999999994,-556.0000000000009,-219.00000000000253,-524.9999999999977,,-1525.0000000000318
2019.03.27,-53.00000000001415,167.00000000000603,-440.9999999999803,-617.9999999999964,-259.0000000000092,-548.9999999999995,,-1752.9999999999936
2019.03.27,-45.000000000006146,182.99999999999983,-432.9999999999945,-609.9999999999994,-259.0000000000092,-533.0000000000057,,-1697.0000000000152
2019.03.27,-12.000000000012001,171.99999999999437,-439.99999999999596,-595.9999999999966,-268.0000000000016,-509.00000000000387,,-1653.0000000000157
2019.03.27,-42.0000000000087,171.99999999999437,-463.9999999999977,-587.9999999999997,-274.00000000000756,-487.99999999999955,,-1684.0000000000189
2019.03.27,-14.000000000002899,195.9999999999962,-465.99999999998863,-585.9999999999976,-279.00000000000705,-483.99999999999557,,-1632.9999999999955
2019.03.27,-38.0000000000047,245.99999999999068,-437.99999999998283,-561.0000000000003,-298.0000000000094,-476.9999999999941,,-1566.0000000000007
2019.03.27,26.999999999999247,265.0000000000041,-421.99999999998903,-507.0000000000019,-278.00000000000045,-1614.0000000000043,,-2528.9999999999923
2019.03.27,145.99999999997948,269.00000000000813,-369.99999999998147,-370.00000000000364,611.9999999999903,-1577.9999999999905,,-1290.9999999999977
2019.03.27,242.99999999999324,361.9999999999957,-334.9999999999964,-309.0000000000037,717.9999999999964,-1645.9999999999918,,-967.0000000000067
2019.03.27,198.99999999999363,361.9999999999957,-343.99999999998875,-295.99999999999625,781.9999999999939,-1696.999999999993,,-993.9999999999948
2019.03.27,191.99999999999218,365.99999999999966,-342.9999999999822,-287.0000000000039,825.9999999999934,-1689.0000000000073,,-935.0000000000082
2019.03.27,259.9999999999936,381.0000000000091,-333.9999999999899,-275.99999999999847,808.9999999999931,-1652.000000000009,,-812.0000000000016
2019.03.27,215.99999999999397,365.99999999999966,-344.99999999999534,-248.99999999999923,817.000000000001,-1645.9999999999918,,-840.9999999999917
2019.03.27,198.99999999999363,356.00000000000074,-313.99999999999204,-229.00000000000142,839.9999999999964,-1624.0000000000032,,-772.0000000000059
2019.03.27,197.99999999998707,340.9999999999913,-313.99999999999204,-248.99999999999923,822.0000000000005,-1645.9999999999918,,-848.0000000000042
2019.03.27,243.99999999999977,354.9999999999942,-304.9999999999997,-258.9999999999981,805.0000000000001,-1656.9999999999973,,-817.000000000001
2019.03.27,215.99999999999397,334.00000000001205,-295.0000000000008,-258.0000000000027,784.9999999999912,-1639.999999999997,,-858.0000000000032
2019.03.27,178.99999999999582,269.9999999999925,-292.9999999999877,-268.99999999999704,769.999999999993,-1593.0,,-936.0000000000035
2019.03.27,206.99999999997942,275.000000000003,-258.99999999998704,-243.00000000000432,750.9999999999906,-1547.0000000000095,,-816.000000000028
2019.03.27,226.99999999999943,354.9999999999942,-375.9999999999986,-197.00000000000273,758.9999999999985,-1544.9999999999964,,-777.0000000000055
2019.03.27,40.99999999997994,198.99999999999363,-384.9999999999909,-211.00000000000563,813.9999999999925,-1597.0000000000039,,-1139.0000000000343
2019.03.27,80.99999999999774,156.00000000000057,-405.9999999999952,-256.0000000000007,722.0000000000005,-1597.0000000000039,,-1300.000000000001
2019.03.27,45.99999999999049,164.99999999999292,-476.9999999999941,-250.00000000000577,696.999999999992,-1489.9999999999914,,-1309.000000000016
2019.03.27,-6.000000000017103,85.00000000000173,-465.99999999998863,-280.00000000000244,664.9999999999934,-1469.9999999999936,,-1472.0000000000066
2019.03.27,-11.00000000000545,110.99999999999443,-359.99999999998255,-239.0000000000003,664.9999999999934,-1439.9999999999968,,-1273.9999999999973
2019.03.27,-28.000000000005798,82.00000000000429,-296.9999999999917,-221.99999999999997,701.9999999999915,-1465.9999999999895,,-1228.9999999999914
2019.03.27,-156.00000000000057,141.99999999999767,-241.99999999998667,-190.00000000000128,733.9999999999902,-1451.0000000000023,,-1163.000000000003
2019.03.27,-221.00000000000452,93.99999999999409,-221.99999999998886,-209.00000000000364,725.9999999999933,-1488.0000000000005,,-1320.00000000001
2019.03.27,-208.00000000000819,109.00000000000354,-208.99999999999253,-178.00000000000037,801.9999999999916,-1506.9999999999916,,-1190.9999999999975
2019.03.27,-303.0000000000088,173.00000000000094,-107.99999999999699,-99.00000000000463,864.9999999999935,-1490.999999999998,,-963.0000000000139
2019.03.27,-370.00000000000364,218.00000000000708,-175.99999999999838,-114.00000000000298,806.999999999991,-1480.999999999999,,-1116.000000000006
2019.03.27,-314.00000000001427,316.0000000000052,-226.99999999999943,-139.00000000000023,739.0000000000008,-1419.999999999999,,-1045.000000000007
2019.03.27,-132.00000000002098,333.0000000000055,-165.9999999999995,-65.99999999999939,796.9999999999922,-1445.9999999999918,,-680.000000000014
2019.03.27,9.999999999998899,392.9999999999989,-125.99999999998168,-33.000000000005244,871.999999999995,-1435.9999999999927,,-319.9999999999868
2019.03.27,-246.00000000001288,370.00000000000364,-115.99999999998278,-0.999999999995449,902.9999999999983,-1414.000000000004,,-503.9999999999933
2019.03.27,-171.00000000001003,374.0000000000077,-79.99999999999119,17.000000000000348,913.9999999999926,-1374.0000000000086,,-320.0000000000093
2019.03.27,-149.00000000002134,384.9999999999909,-32.999999999994145,9.999999999998899,908.9999999999932,-1398.9999999999948,,-277.0000000000273
2019.03.27,-333.0000000000055,279.99999999999136,-99.99999999998899,-53.00000000000304,819.9999999999985,-1370.0000000000045,,-756.0000000000122
2019.03.27,-373.00000000000114,262.00000000000665,-214.99999999998744,-68.00000000000139,806.999999999991,-1360.0000000000057,,-946.999999999998
2019.03.27,-278.00000000000045,357.00000000000733,-207.00000000000162,-34.000000000000696,823.9999999999914,-1336.0000000000039,,-674.000000000008
2019.03.27,-300.00000000001137,339.0000000000004,-217.0000000000005,-67.00000000000594,788.9999999999952,-1370.9999999999889,,-827.000000000011
2019.03.27,-590.0000000000016,285.00000000000193,-262.999999999991,-90.0000000000012,767.9999999999909,-1350.9999999999911,,-1240.999999999992
2019.03.27,-598.0000000000097,295.0000000000008,-223.99999999997976,-70.0000000000034,789.9999999999907,-1373.000000000002,,-1180.0000000000034
2019.03.27,-452.00000000000796,409.99999999999926,-203.99999999998198,-92.00000000000318,827.9999999999955,-1431.9999999999889,,-941.9999999999873
2019.03.27,-425.0000000000087,424.00000000000216,-209.9999999999991,-72.0000000000054,851.9999999999972,-1428.9999999999914,,-860.0000000000052
2019.03.27,-443.99999999999994,472.00000000000574,-219.99999999999798,-70.0000000000034,861.0000000000007,-1424.000000000003,,-824.9999999999978
2019.03.27,-23.00000000001745,435.0000000000076,-195.9999999999962,-70.0000000000034,836.9999999999989,-1412.9999999999975,,-430.0000000000081
2019.03.27,52.99999999999194,392.9999999999989,-186.99999999998164,-80.00000000000229,844.0000000000003,-1428.000000000007,,-404.9999999999998
2019.03.28,347.9999999999928,417.0000000000007,-178.99999999999582,-155.00000000000514,809.9999999999997,-1500.9999999999968,,-260.00000000000455
2019.03.28,202.9999999999976,408.9999999999927,-179.99999999998016,-116.00000000000499,786.9999999999933,-1391.0000000000089,,-288.00000000001046
2019.03.28,485.99999999998647,436.9999999999985,-162.99999999997982,-87.00000000000374,801.9999999999916,-1364.999999999994,,109.99999999999909
2019.03.28,550.9999999999903,412.9999999999967,-139.00000000000023,-48.000000000003595,837.9999999999943,-1394.9999999999907,,219.9999999999868
2019.03.28,186.99999999998164,395.99999999999636,-109.99999999998789,-34.99999999999615,876.9999999999944,-1529.0000000000025,,-214.0000000000141
2019.03.28,278.9999999999848,418.9999999999916,-81.9999999999821,-45.000000000006146,907.9999999999977,-1533.0000000000066,,-54.00000000002069
2019.03.28,245.99999999999068,411.99999999999017,-106.99999999999044,-70.99999999999883,901.9999999999917,-1506.0000000000073,,-124.0000000000241
2019.03.28,269.9999999999925,402.9999999999978,-118.99999999998023,-92.00000000000318,888.9999999999953,-1506.9999999999916,,-155.9999999999893
2019.03.28,224.99999999998633,397.0000000000029,-143.99999999998857,-78.00000000000028,859.9999999999941,-1490.999999999998,,-231.0000000000034
2019.03.28,222.99999999999542,384.9999999999909,-169.99999999998127,-131.00000000000333,740.9999999999917,-1425.9999999999939,,-378.0000000000002
2019.03.28,225.99999999999287,361.0000000000113,-191.99999999999218,-148.99999999999915,724.9999999999978,-1398.9999999999948,,-427.9999999999841
2019.03.28,177.99999999998929,383.0,-196.99999999998053,-151.9999999999966,737.9999999999942,-1370.0000000000045,,-419.9999999999982
2019.03.28,145.99999999997948,385.99999999999744,-234.00000000000088,-194.0000000000053,617.0000000000009,-1367.9999999999914,,-647.0000000000198
2019.03.28,147.99999999999258,390.0000000000015,-224.99999999998633,-187.00000000000384,647.9999999999931,-1303.0000000000098,,-529.0000000000128
2019.03.28,111.99999999997878,377.0000000000051,-212.99999999999653,-202.0000000000022,607.9999999999974,-1263.9999999999984,,-582.0000000000158
2019.03.28,114.99999999999844,357.99999999999164,-230.9999999999812,-224.000000000002,581.9999999999936,-1275.0000000000039,,-675.0000000000033
2019.03.28,156.99999999998494,344.99999999999534,-185.99999999999727,-238.0000000000049,571.9999999999948,-1252.0000000000086,,-602.0000000000357
2019.03.28,145.99999999997948,324.9999999999975,-196.99999999998053,-244.99999999999523,553.999999999999,-1241.0000000000032,,-658.000000000003
2019.03.28,153.9999999999875,331.999999999999,-214.99999999998744,-260.00000000000466,571.9999999999948,-1305.0000000000007,,-722.0000000000116
2019.03.28,248.99999999998812,358.9999999999982,-205.99999999999508,-258.0000000000027,573.9999999999967,-1292.0000000000043,,-574.0000000000191
2019.03.28,435.9999999999919,510.00000000001046,-55.99999999998939,-143.00000000000423,674.9999999999923,-1272.999999999991,,149.00000000001
2019.03.28,562.9999999999802,388.0000000000106,-25.999999999992696,-114.00000000000298,700.0000000000006,-1269.9999999999934,,241.00000000000227
2019.03.28,461.0000000000003,348.9999999999993,-25.999999999992696,-126.0000000000039,705.0000000000001,-1357.0000000000082,,5.999999999994998
2019.03.28,525.999999999982,375.9999999999986,-34.000000000000696,-139.00000000000023,746.9999999999976,-1367.9999999999914,,107.9999999999859
2019.03.28,614.9999999999877,354.0000000000099,-54.99999999998284,-173.9999999999964,715.9999999999944,-1364.0000000000095,,92.00000000000318
2019.03.28,458.9999999999872,378.00000000001165,7.0000000000014495,-172.00000000000549,722.0000000000005,-1377.9999999999905,,16.000000000005002
2019.03.28,476.9999999999941,418.9999999999916,8.000000000008,-104.99999999999955,754.9999999999945,-1326.9999999999893,,226.99999999999932
2019.03.28,856.9999999999967,626.9999999999998,25.00000000000835,-55.000000000005045,789.9999999999907,-1347.0000000000093,,896.9999999999811
2019.03.28,425.99999999999307,607.0000000000019,-110.99999999999443,-104.99999999999955,787.9999999999998,-1370.9999999999889,,234.00000000001205
2019.03.28,461.99999999998465,602.999999999998,-143.99999999998857,-112.000000000001,778.0000000000009,-1351.9999999999977,,234.99999999999636
2019.03.28,864.9999999999825,629.9999999999973,-95.999999999985,-56.99999999999594,820.999999999994,-1380.9999999999877,,782.000000000005
2019.03.28,946.9999999999867,652.0000000000082,-1.999999999990898,-21.00000000000435,878.000000000001,-1411.0000000000066,,1042.9999999999943
2019.03.28,1047.9999999999823,568.9999999999973,-278.9999999999848,-33.000000000005244,839.0000000000009,-1360.0000000000057,,783.9999999999848
2019.03.28,1001.9999999999918,567.9999999999907,-285.99999999998624,-51.99999999999649,862.9999999999916,-1425.9999999999939,,668.9999999999975
2019.03.28,1062.9999999999918,551.9999999999969,-213.99999999998087,-65.99999999999939,824.999999999998,-1408.9999999999936,,751.0000000000127
2019.03.28,1088.0,564.9999999999933,-141.99999999999767,4.999999999999449,907.9999999999977,-1463.9999999999986,,959.9999999999941
2019.03.28,1214.9999999999884,578.0000000000118,-5.999999999994898,10.999999999994348,907.9999999999977,-1380.0000000000034,,1325.9999999999939
2019.03.28,1358.999999999999,645.0000000000067,118.00000000001809,97.00000000000264,968.9999999999976,-1375.9999999999995,,1812.000000000025
2019.03.28,1164.9999999999939,584.0000000000067,49.00000000001015,32.999999999994145,920.9999999999941,-1391.9999999999932,,1360.000000000006
2019.03.28,1380.9999999999877,573.0000000000013,33.00000000001635,21.00000000000435,909.9999999999997,-1397.9999999999882,,1520.0000000000214
2019.03.28,1384.9999999999918,558.9999999999984,5.000000000010552,-34.99999999999615,901.9999999999917,-1434.000000000002,,1381.9999999999943
2019.03.28,1465.9999999999895,621.0000000000049,93.00000000000975,7.9999999999968985,944.0000000000003,-1473.9999999999975,,1658.0000000000039
2019.03.28,1505.9999999999852,651.0000000000016,138.0000000000159,17.000000000000348,970.9999999999997,-1482.99999999999,,1800.0000000000127
2019.03.28,1505.0000000000007,683.9999999999957,138.0000000000159,29.000000000001247,962.9999999999916,-1483.9999999999964,,1835.000000000009
2019.03.28,1473.9999999999975,679.0000000000074,157.00000000000713,-0.999999999995449,944.9999999999958,-1462.0000000000077,,1792.000000000005
2019.03.28,1573.9999999999866,665.0000000000044,110.00000000001009,17.000000000000348,954.9999999999948,-1614.9999999999886,,1706.0000000000077
2019.03.28,1579.9999999999814,645.999999999991,33.00000000001635,-2.000000000002,1023.9999999999916,-1614.9999999999886,,1665.9999999999895
2019.03.28,1628.9999999999916,675.0000000000034,49.00000000001015,24.999999999997247,1067.9999999999911,-1601.000000000008,,1844.9999999999857
2019.03.29,1578.999999999997,648.0000000000041,50.0000000000167,2.000000000002,981.999999999994,-1601.9999999999923,,1659.0000000000214
2019.03.29,1532.0,638.0000000000052,81.00000000001995,-19.00000000000235,1023.9999999999916,-1642.9999999999945,,1613.00000000002
2019.03.29,1532.9999999999843,642.0000000000092,84.0000000000174,-9.00000000000345,1063.9999999999982,-1655.999999999991,,1658.0000000000146
2019.03.29,1532.0,639.0000000000118,57.00000000001815,-26.000000000003798,1020.9999999999941,-1638.0000000000061,,1585.0000000000143
2019.03.29,1448.999999999989,592.9999999999991,12.000000000012001,-78.99999999999574,1009.9999999999998,-1682.0000000000057,,1302.9999999999984
2019.03.29,1400.9999999999857,588.0000000000107,3.0000000000196536,-107.00000000000153,954.9999999999948,-1683.9999999999966,,1156.0000000000125
2019.03.29,1418.9999999999925,607.0000000000019,20.000000000020002,-73.00000000000084,981.999999999994,-1627.0000000000007,,1328.000000000007
2019.03.29,1388.999999999996,611.000000000006,4.000000000004,-90.0000000000012,972.9999999999906,-1641.999999999988,,1245.0000000000075
2019.03.29,1429.999999999998,641.0000000000027,28.000000000005798,-92.99999999999864,997.9999999999989,-1669.9999999999936,,1334.0000000000136
