date,USDCHF,EURUSD,GBPCHF,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,EURAUD,empty,sum
2015.03.02,-196.00000000000728,-21.00000000000435,-96.99999999999153,95.00000000000064,-141.00000000000225,119.99999999999788,150.99999999998204,4.000000000004,770.000000000004,,684.9999999999832
2015.03.02,-192.00000000000327,-19.999999999997797,-133.99999999998968,82.00000000000429,-163.99999999999747,97.00000000000264,127.9999999999859,-38.99999999998904,780.9999999999873,,539.0000000000027
2015.03.02,-185.00000000000182,18.0000000000069,-165.9999999999995,124.00000000001299,-168.99999999999693,100.99999999999554,123.99999999999523,-31.999999999987594,659.999999999994,,475.00000000001876
2015.03.02,-221.00000000000452,-11.999999999989797,-194.99999999998963,139.00000000000023,-192.00000000000327,100.99999999999554,102.99999999998022,-34.99999999998504,556.0000000000009,,244.0000000000046
2015.03.02,-206.00000000000617,-68.00000000000139,-86.99999999999264,45.000000000006146,-165.00000000000404,102.00000000000209,26.999999999986812,-93.99999999999409,591.9999999999925,,145.9999999999892
2015.03.02,-253.99999999999866,-73.99999999999629,-177.99999999998929,106.00000000000608,-180.0000000000024,93.99999999999409,19.99999999998181,-58.000000000002494,567.0000000000064,,42.99999999999932
2015.03.02,-219.00000000000253,-18.0000000000069,-73.99999999999629,126.0000000000039,-102.00000000000209,154.99999999999403,115.99999999998545,107.99999999999699,781.9999999999939,,873.9999999999663
2015.03.02,-92.00000000000318,130.0000000000079,174.00000000000747,128.000000000017,63.99999999999739,256.99999999999613,351.99999999997544,334.00000000001205,916.99999999999,,2264.0
2015.03.02,-353.99999999999875,114.99999999999844,-297.9999999999983,377.0000000000051,-209.9999999999991,219.00000000000253,378.9999999999907,197.00000000000273,858.9999999999875,,1283.999999999991
2015.03.02,-374.0000000000077,157.99999999999147,-354.0000000000099,452.00000000000796,-273.000000000001,183.99999999999528,426.9999999999925,255.00000000000523,926.0000000000045,,1400.9999999999784
2015.03.02,-324.9999999999975,356.00000000000074,-458.00000000000284,557.0000000000075,-246.00000000000176,285.9999999999974,579.9999999999841,384.00000000000654,885.9999999999868,,2019.999999999981
2015.03.02,-435.0000000000076,350.9999999999902,-571.9999999999948,714.999999999999,-396.00000000000745,312.00000000000114,524.9999999999773,356.00000000000074,899.9999999999897,,1755.9999999999482
2015.03.02,-326.0000000000041,350.00000000000585,-419.9999999999982,587.0000000000042,-336.00000000000296,300.99999999999574,542.999999999978,302.0000000000023,900.9999999999962,,1901.999999999977
2015.03.02,-243.99999999999977,513.9999999999923,-304.9999999999997,660.0000000000161,-240.00000000000688,400.9999999999958,643.999999999977,568.9999999999973,1045.000000000007,,3043.999999999979
2015.03.02,-314.0000000000032,436.9999999999985,-289.0000000000059,670.000000000015,-243.99999999999977,404.99999999999983,598.9999999999895,561.9999999999958,1007.9999999999867,,2833.999999999977
2015.03.02,-272.00000000000557,571.9999999999948,-167.00000000000603,733.0000000000059,-268.0000000000016,526.9999999999997,659.9999999999966,633.0000000000168,1154.999999999995,,3572.999999999996
2015.03.02,-309.99999999999915,392.9999999999989,-103.99999999999298,636.0000000000143,-267.00000000000614,470.9999999999992,536.9999999999777,466.00000000001086,1110.9999999999952,,2932.999999999998
2015.03.02,-185.99999999999727,496.99999999999187,53.999999999998494,595.0000000000122,-209.00000000000364,508.9999999999928,653.9999999999964,412.9999999999967,1095.0000000000016,,3421.999999999989
2015.03.02,-275.99999999999847,425.0000000000087,-93.00000000000975,600.0000000000006,-209.00000000000364,470.9999999999992,582.9999999999984,557.0000000000075,1102.000000000003,,3160.0000000000055
2015.03.02,-294.00000000000534,468.00000000000176,-110.00000000001009,672.0000000000059,-172.00000000000549,502.00000000000244,594.9999999999989,693.0000000000102,1150.0000000000066,,3504.0000000000045
2015.03.02,-326.9999999999995,334.9999999999964,-175.99999999999838,614.0000000000034,88.99999999999464,407.0000000000018,483.99999999998045,985.999999999998,995.9999999999969,,3407.9999999999736
2015.03.02,-441.0000000000025,137.00000000000932,-55.000000000005045,537.0000000000097,-68.00000000000139,432.9999999999945,540.9999999999968,697.0000000000143,953.9999999999882,,2735.0000000000036
2015.03.02,-345.0000000000064,130.0000000000079,53.999999999998494,397.0000000000029,-131.00000000000333,410.9999999999947,607.9999999999757,428.00000000000614,685.9999999999866,,2237.9999999999627
2015.03.02,-370.9999999999991,-4.000000000004,56.99999999999594,309.0000000000037,-48.000000000003595,342.9999999999933,377.9999999999859,463.0000000000134,676.9999999999943,,1803.99999999998
2015.03.02,-230.000000000008,78.00000000000028,144.0000000000108,239.00000000001143,12.999999999996348,327.99999999999494,485.99999999999,466.00000000001086,692.0000000000038,,2216.0000000000105
2015.03.02,-338.00000000000495,28.999999999990145,103.00000000000864,310.0000000000103,-70.0000000000034,363.99999999999767,431.99999999998795,402.0000000000135,740.0000000000073,,1972.000000000007
2015.03.02,-594.0000000000057,-34.000000000000696,-297.9999999999983,523.0000000000068,-253.99999999999866,314.0000000000032,430.9999999999832,368.00000000001273,790.9999999999861,,1246.9999999999886
2015.03.02,-644.0000000000001,62.99999999999084,-409.99999999999926,678.0000000000008,-309.99999999999915,361.0000000000002,482.99999999997567,458.00000000000284,758.9999999999985,,1437.9999999999702
2015.03.02,-560.0000000000049,120.99999999999334,-340.9999999999913,622.0000000000115,-236.99999999999832,365.99999999999966,521.9999999999914,538.0000000000163,903.9999999999937,,1935.0000000000114
2015.03.02,-563.0000000000024,119.00000000000244,-357.00000000000733,648.0000000000041,-224.9999999999974,358.0000000000028,543.9999999999827,564.000000000009,869.999999999993,,1957.999999999987
2015.03.02,-658.0000000000031,51.000000000001044,-425.99999999999307,684.000000000018,-282.99999999999994,356.9999999999962,561.9999999999834,511.000000000017,828.9999999999909,,1627.0000000000105
2015.03.02,-633.0000000000058,31.000000000003247,-422.9999999999956,622.0000000000115,-299.00000000000483,324.9999999999975,471.99999999998,421.0000000000047,791.9999999999927,,1307.9999999999834
2015.03.02,-541.9999999999981,5.999999999994898,-289.9999999999903,523.0000000000068,-243.00000000000432,307.0000000000017,492.999999999995,371.00000000001023,794.9999999999901,,1420.0000000000061
2015.03.02,-587.9999999999997,-12.999999999996348,-364.00000000000875,540.0000000000072,-258.9999999999981,292.9999999999988,477.9999999999802,375.0000000000142,809.9999999999997,,1271.9999999999973
2015.03.02,-544.0,18.999999999991246,-295.0000000000008,495.000000000001,-255.00000000000523,307.99999999999716,476.99999999997544,387.000000000004,844.0000000000003,,1435.9999999999632
2015.03.03,-448.9999999999994,8.000000000008,-140.99999999999113,412.00000000001234,-157.00000000000713,308.9999999999926,479.99999999998977,382.0000000000157,885.9999999999868,,1730.0000000000077
2015.03.03,-500.00000000000045,-17.000000000000348,-161.00000000001114,443.0000000000156,-179.00000000000693,322.00000000000006,504.99999999999545,377.0000000000051,943.000000000005,,1733.0000000000023
2015.03.03,-521.0000000000048,7.0000000000014495,-224.000000000002,469.0000000000083,-199.00000000000472,315.9999999999941,506.9999999999766,391.000000000008,933.000000000006,,1678.9999999999832
2015.03.03,-551.0000000000015,-42.0000000000087,-231.0000000000034,468.00000000000176,-202.0000000000022,309.99999999999915,497.99999999999045,382.0000000000157,956.0000000000013,,1587.9999999999923
2015.03.03,-506.0000000000064,5.999999999994898,-147.99999999999258,452.00000000000796,-157.00000000000713,342.9999999999933,492.999999999995,446.9999999999974,1034.0000000000016,,1963.999999999984
2015.03.03,-406.00000000000637,12.999999999996348,-76.99999999999375,353.0000000000033,-119.00000000000244,308.9999999999926,399.99999999997726,392.00000000001455,875.999999999988,,1740.9999999999695
2015.03.03,-387.000000000004,36.999999999998145,-56.99999999999594,361.0000000000113,-96.00000000000719,322.00000000000006,396.99999999999136,445.0000000000065,1031.9999999999884,,2053.9999999999886
2015.03.03,-272.00000000000557,127.00000000001043,72.99999999998974,324.0000000000132,-48.99999999999905,354.9999999999942,372.99999999999045,469.0000000000083,933.9999999999905,,2333.9999999999923
2015.03.03,-314.0000000000032,97.9999999999981,15.00000000000945,341.99999999999784,-53.00000000000304,341.99999999999784,384.9999999999909,480.99999999999807,944.9999999999958,,2240.999999999982
2015.03.03,-331.999999999999,133.00000000000534,-45.000000000006146,388.0000000000106,-82.99999999999974,344.99999999999534,115.99999999998545,500.9999999999959,862.9999999999916,,1885.9999999999793
2015.03.03,-334.00000000000097,144.99999999999514,-72.99999999998974,399.00000000001603,-97.00000000000264,339.99999999999585,153.99999999999636,426.00000000001523,302.0000000000023,,1262.0000000000275
2015.03.03,-353.0000000000033,78.00000000000028,-42.0000000000087,341.99999999999784,-140.0000000000068,329.00000000000153,132.99999999998136,345.0000000000175,146.00000000000168,,837.9999999999815
2015.03.03,-296.0000000000074,126.0000000000039,1.0000000000065512,347.0000000000084,-143.9999999999997,331.999999999999,125.0,321.0000000000157,-55.000000000005045,,757.0000000000215
2015.03.03,-290.00000000000136,174.00000000000747,-36.999999999998145,364.00000000000875,-173.00000000000094,341.99999999999784,167.99999999997794,316.0000000000052,-89.00000000000574,,774.9999999999911
2015.03.03,-339.0000000000004,156.00000000000057,-114.99999999999844,417.0000000000007,-185.99999999999727,334.00000000000097,161.99999999997772,339.0000000000004,-53.999999999998494,,713.9999999999857
2015.03.03,-397.0000000000029,168.99999999999693,-262.999999999991,489.0000000000061,-267.00000000000614,312.9999999999966,93.99999999999409,295.0000000000008,-219.00000000001364,,213.9999999999808
2015.03.03,-424.00000000000216,178.00000000001148,-259.9999999999936,513.0000000000078,-275.99999999999847,331.999999999999,155.9999999999775,317.9999999999961,-113.00000000000753,,423.9999999999902
2015.03.03,-438.00000000000506,161.00000000001114,-261.0000000000001,545.0000000000177,-246.00000000000176,331.999999999999,148.9999999999725,324.0000000000132,-60.99999999999994,,505.00000000000665
2015.03.03,-456.00000000000085,211.00000000000563,-364.00000000000875,600.0000000000006,-385.000000000002,334.9999999999964,194.99999999999318,229.00000000001253,-70.99999999999883,,293.99999999999784
2015.03.03,-535.0000000000077,242.99999999999324,-431.0000000000036,723.0000000000069,-402.00000000000233,381.99999999999346,316.99999999997885,351.99999999999676,41.000000000002146,,689.9999999999578
2015.03.03,-755.0000000000057,114.99999999999844,-621.9999999999892,834.0000000000014,-572.0000000000058,368.00000000000165,187.99999999998818,204.00000000000418,-42.999999999993044,,-282.9999999999998
2015.03.03,-758.0000000000031,68.00000000000139,-604.0000000000045,792.9999999999993,-551.9999999999969,344.99999999999534,58.9999999999975,191.00000000000784,-100.0000000000112,,-558.0000000000146
2015.03.03,-780.9999999999984,22.999999999995246,-585.9999999999976,796.0000000000189,-577.0000000000052,308.9999999999926,79.99999999998408,121.99999999999989,-188.9999999999947,,-803.0000000000055
2015.03.03,-711.000000000006,-87.99999999999919,-578.9999999999961,602.999999999998,-419.9999999999982,227.99999999999488,-40.000000000020464,147.00000000000824,-116.00000000000499,,-976.0000000000239
2015.03.03,-714.999999999999,-104.99999999999955,-544.0000000000111,587.0000000000042,-434.000000000001,239.99999999999577,-47.000000000025466,127.00000000001043,-99.00000000000463,,-990.0000000000302
2015.03.03,-809.9999999999997,-86.99999999999264,-754.0000000000102,719.000000000003,-509.00000000000387,219.00000000000253,24.999999999977263,150.00000000000568,-39.999999999995595,,-1087.0000000000136
2015.03.03,-785.9999999999978,-126.99999999998823,-676.0000000000099,659.0000000000095,-509.9999999999993,212.00000000000108,-33.00000000001546,60.000000000015596,-59.99999999999339,,-1260.9999999999777
2015.03.03,-792.9999999999993,-225.00000000000853,-685.0000000000023,555.0000000000166,-518.0000000000074,151.9999999999966,-84.00000000000318,-63.99999999999739,-256.99999999999613,,-1919.0000000000011
2015.03.03,-767.0000000000066,-218.99999999999142,-550.9999999999903,545.0000000000177,-577.0000000000052,200.00000000000017,-122.0000000000141,-204.00000000000418,-388.0000000000106,,-2083.000000000004
2015.03.03,-829.0000000000019,-164.00000000000858,-583.0000000000002,650.0000000000173,-607.0000000000019,268.0000000000016,-133.00000000000978,-95.999999999985,-341.00000000001353,,-1835.0000000000023
2015.03.03,-744.0000000000002,-62.000000000006494,-487.99999999999955,657.0000000000186,-565.9999999999999,315.9999999999941,-49.000000000006594,-191.99999999999218,-249.00000000001032,,-1377.0000000000027
2015.03.03,-753.0000000000036,-109.00000000000354,-466.9999999999952,635.0000000000077,-827.0,302.0000000000023,-116.00000000001387,-540.9999999999915,-282.0000000000045,,-2158.0000000000023
2015.03.03,-697.9999999999986,-7.0000000000014495,-483.99999999999557,658.0000000000031,-787.9999999999998,319.0000000000026,-7.000000000005002,-420.9999999999825,-245.0000000000063,,-1672.9999999999836
2015.03.03,-502.9999999999979,184.99999999999073,-470.9999999999992,644.0000000000001,-753.9999999999991,302.9999999999977,-106.00000000002296,-405.9999999999952,-310.0000000000103,,-1418.0000000000362
2015.03.03,-538.0000000000051,112.000000000001,-442.9999999999934,624.0000000000023,-850.0000000000063,297.9999999999983,-66.0000000000025,-614.9999999999877,-347.9999999999928,,-1825.999999999986
2015.03.03,-670.9999999999993,36.999999999998145,-548.9999999999995,696.0000000000077,-824.0000000000025,297.9999999999983,-110.00000000001364,-465.99999999998863,-334.00000000001205,,-1923.0000000000116
2015.03.03,-573.0000000000013,137.9999999999937,-411.99999999999017,667.0000000000176,-723.0000000000069,349.99999999999477,-52.00000000002092,-304.9999999999997,-256.00000000001177,,-1166.0000000000248
2015.03.03,-595.0000000000011,310.0000000000103,-607.0000000000019,842.0000000000094,-797.9999999999987,386.9999999999929,99.99999999999432,-188.9999999999947,-127.00000000001043,,-677.0
2015.03.03,-731.0000000000039,194.0000000000053,-764.9999999999934,896.000000000008,-851.9999999999972,334.00000000000097,15.999999999991132,-245.99999999999068,-207.00000000000162,,-1360.9999999999816
2015.03.03,-753.0000000000036,204.00000000000418,-766.0,934.0000000000126,-858.0000000000032,359.99999999999363,86.99999999998909,-204.99999999998852,-202.00000000001327,,-1199.000000000009
2015.03.03,-746.9999999999976,177.00000000000495,-730.0000000000084,885.0000000000025,-811.0000000000061,354.9999999999942,61.9999999999834,-159.99999999998238,-229.99999999999687,,-1199.0000000000064
2015.03.03,-765.0000000000045,119.00000000000244,-746.0000000000023,863.0000000000138,-744.0000000000002,326.9999999999995,-30.000000000001137,-75.00000000000284,-266.999999999995,,-1317.9999999999905
2015.03.03,-780.9999999999984,38.0000000000047,-690.9999999999972,785.0000000000134,-761.0000000000006,309.99999999999915,-22.00000000001978,-194.99999999998963,-256.99999999999613,,-1573.9999999999845
2015.03.03,-790.0000000000018,-31.000000000003247,-662.9999999999914,755.0000000000168,-734.0000000000014,282.99999999999994,-68.00000000001205,-221.99999999998886,-219.99999999999798,,-1689.9999999999798
2015.03.03,-829.0000000000019,-34.000000000000696,-712.0000000000015,780.000000000003,-758.9999999999985,286.99999999999284,-51.00000000001614,-212.99999999999653,-222.00000000001108,,-1753.0000000000307
2015.03.03,-840.0000000000074,-53.999999999998494,-761.999999999996,782.000000000016,-757.0000000000076,259.9999999999936,-96.00000000000364,-215.99999999999397,-236.99999999999832,,-1919.9999999999957
2015.03.03,-848.9999999999998,-65.00000000000395,-722.0000000000005,770.000000000004,-757.0000000000076,276.9999999999939,-52.00000000002092,-217.99999999998488,-207.00000000000162,,-1823.0000000000211
2015.03.03,-814.0000000000036,-52.99999999999194,-645.0000000000067,770.000000000004,-712.0000000000015,273.9999999999965,-65.00000000002615,-139.00000000000023,-194.0000000000053,,-1578.0000000000348
2015.03.04,-800.0000000000007,-46.999999999997044,-628.9999999999907,755.0000000000168,-701.0000000000072,290.00000000000136,-48.00000000000182,-198.99999999999363,-139.00000000000023,,-1517.999999999973
2015.03.04,-777.0000000000055,-4.000000000004,-592.9999999999991,751.0000000000127,-690.9999999999972,320.9999999999935,-55.00000000000682,-156.00000000000057,-49.99999999999449,,-1254.0000000000014
2015.03.04,-782.0000000000049,2.999999999997449,-639.9999999999961,783.0000000000003,-724.0000000000024,310.9999999999946,-32.00000000001069,-164.99999999999292,-174.00000000000747,,-1420.0000000000223
2015.03.04,-777.0000000000055,14.000000000002899,-653.999999999999,763.0000000000026,-736.9999999999987,307.0000000000017,-74.00000000001228,-191.99999999999218,-123.00000000000644,,-1473.0000000000068
2015.03.04,-774.000000000008,-19.999999999997797,-615.00000000001,734.0000000000124,-697.0000000000032,303.9999999999932,-87.00000000001751,-170.00000000000347,-181.9999999999933,,-1507.0000000000277
2015.03.04,-773.0000000000015,5.999999999994898,-668.0000000000019,771.0000000000106,-743.0000000000048,290.00000000000136,-210.00000000000796,-217.99999999998488,-317.0000000000117,,-1862.000000000006
2015.03.04,-770.9999999999994,-35.999999999991594,-605.0000000000111,723.0000000000069,-690.0000000000017,293.99999999999426,-197.00000000000273,-176.99999999998272,-217.0000000000005,,-1675.9999999999886
2015.03.04,-717.000000000001,-19.999999999997797,-527.9999999999951,660.0000000000161,-638.0000000000052,300.99999999999574,-196.00000000002638,-143.00000000000423,-232.00000000000998,,-1513.0000000000282
2015.03.04,-765.0000000000045,-8.000000000008,-548.9999999999995,731.000000000015,-621.0000000000049,334.00000000000097,-118.99999999999977,-35.999999999991594,-182.99999999999983,,-1215.999999999992
2015.03.04,-789.0000000000064,-49.99999999999449,-588.0000000000107,743.0000000000048,-650.0000000000061,307.99999999999716,-185.00000000000227,-95.00000000000064,-226.99999999999943,,-1533.0000000000182
2015.03.04,-758.0000000000031,-52.000000000007596,-541.9999999999981,700.0000000000117,-635.0000000000077,303.9999999999932,-200.00000000001705,-114.99999999999844,-238.0000000000049,,-1536.0000000000318
2015.03.04,-777.0000000000055,-70.99999999999883,-563.0000000000024,707.9999999999975,-658.0000000000031,298.9999999999937,-169.00000000001114,-151.9999999999966,-266.0000000000107,,-1649.000000000037
2015.03.04,-835.000000000008,-126.99999999998823,-557.0000000000075,716.0000000000056,-639.0000000000007,307.99999999999716,-95.00000000002728,-106.99999999999044,-83.00000000001084,,-1419.00000000003
2015.03.04,-909.9999999999997,-133.99999999998968,-696.999999999992,796.0000000000189,-711.000000000006,290.9999999999968,-112.00000000002319,-134.99999999999625,-181.00000000000892,,-1793.0000000000002
2015.03.04,-923.0000000000072,-147.99999999999258,-712.0000000000015,777.0000000000055,-721.000000000005,285.00000000000193,-195.0000000000216,-153.9999999999875,-251.00000000000122,,-2042.0000000000093
2015.03.04,-875.999999999999,-114.99999999999844,-666.9999999999953,768.0000000000131,-690.0000000000017,291.99999999999227,-195.0000000000216,-123.99999999999079,-340.00000000000693,,-1947.0000000000082
2015.03.04,-907.0000000000023,-141.99999999999767,-706.999999999991,781.0000000000094,-738.0000000000053,278.00000000000045,-251.00000000000477,-197.99999999998707,-312.00000000000114,,-2195.999999999979
2015.03.04,-872.0000000000061,-126.0000000000039,-580.0000000000027,718.0000000000186,-697.0000000000032,322.00000000000006,-75.00000000001705,-163.00000000000205,-130.99999999999224,,-1604.0000000000086
2015.03.04,-787.0000000000043,-130.99999999999224,-527.9999999999951,662.000000000007,-665.0000000000044,286.99999999999284,-148.00000000002456,-222.99999999999542,-272.00000000000557,,-1805.0000000000218
2015.03.04,-736.9999999999987,-46.999999999997044,-574.9999999999922,662.000000000007,-595.0000000000011,276.9999999999939,-103.00000000000864,-71.99999999998319,-290.00000000001245,,-1479.9999999999925
2015.03.04,-816.0000000000056,-168.99999999999693,-662.9999999999914,629.0000000000128,-622.0000000000003,212.00000000000108,-183.00000000002115,-157.99999999999147,-415.99999999999415,,-2185.999999999987
2015.03.04,-906.0000000000068,-458.00000000000284,-829.9999999999974,479.0000000000072,-679.0000000000074,15.999999999993797,-641.0000000000196,-490.999999999997,-950.0000000000064,,-4460.000000000036
2015.03.04,-958.0000000000033,-564.000000000009,-808.9999999999931,433.0000000000167,-680.0000000000028,-18.0000000000069,-810.0000000000023,-546.000000000002,-1015.9999999999947,,-4967.999999999997
2015.03.04,-980.0000000000031,-503.000000000009,-662.9999999999914,507.000000000013,-646.9999999999976,120.99999999999334,-749.0000000000236,-459.99999999999375,-1076.9999999999945,,-4451.000000000007
2015.03.04,-1027.0000000000002,-499.000000000005,-787.0000000000043,555.0000000000166,-716.0000000000056,95.00000000000064,-709.0000000000032,-434.9999999999854,-1029.9999999999975,,-4552.9999999999845
2015.03.04,-967.0000000000067,-564.000000000009,-642.0000000000092,431.0000000000036,-702.9999999999981,85.00000000000173,-763.0000000000052,-563.0000000000024,-1154.0000000000105,,-4840.0000000000355
2015.03.04,-890.0000000000019,-581.9999999999936,-556.0000000000009,331.999999999999,-550.000000000006,58.99999999999794,-759.0000000000146,-432.9999999999945,-1083.0000000000118,,-4462.000000000026
2015.03.04,-941.000000000003,-530.0000000000082,-672.9999999999902,428.00000000000614,-709.9999999999995,69.9999999999923,-741.0000000000139,-577.9999999999897,-1092.000000000004,,-4767.00000000001
2015.03.04,-966.0000000000002,-451.0000000000014,-801.0000000000073,557.0000000000075,-777.0000000000055,76.99999999999375,-705.0000000000125,-573.9999999999857,-1212.9999999999975,,-4853.000000000009
2015.03.04,-828.0000000000065,-580.0000000000027,-438.9999999999894,273.0000000000121,-567.0000000000064,65.99999999999939,-820.0000000000216,-546.000000000002,-1269.9999999999934,,-4711.00000000001
2015.03.04,-807.0000000000022,-506.0000000000064,-445.99999999999085,321.0000000000157,-538.0000000000051,97.00000000000264,-758.0000000000098,-435.9999999999919,-1320.00000000001,,-4392.999999999998
2015.03.04,-748.0000000000042,-465.0000000000043,-215.99999999999397,286.00000000000847,-533.0000000000057,190.00000000000128,-783.0000000000155,-459.99999999999375,-1303.999999999994,,-4033.000000000002
2015.03.04,-728.0000000000064,-556.0000000000009,-161.00000000001114,158.99999999999804,-512.0000000000014,141.99999999999767,-851.0000000000275,-563.9999999999867,-1292.0000000000043,,-4363.000000000043
2015.03.04,-623.0000000000069,-858.0000000000032,255.00000000000523,-163.00000000000205,-329.00000000000153,56.99999999999594,-1086.0000000000127,-827.9999999999843,-1292.0000000000043,,-4867.000000000015
2015.03.04,-1168.0000000000023,-1052.9999999999927,-367.99999999999056,168.0000000000126,-1285.9999999999982,49.99999999999449,-1288.000000000011,-1946.0000000000032,-1439.0000000000125,,-8330.000000000004
2015.03.04,-875.0000000000035,-1123.0000000000073,127.00000000001043,-219.99999999999798,-985.999999999998,25.999999999992696,-1413.000000000011,-1912.0000000000025,-1607.000000000003,,-7983.00000000002
2015.03.04,-1097.0000000000036,-1044.0000000000005,-195.9999999999962,124.00000000001299,-1311.0000000000066,85.00000000000173,-1266.0000000000196,-2078.9999999999864,-1554.000000000011,,-8338.000000000007
2015.03.04,-1102.000000000003,-1116.000000000006,-180.0000000000024,46.0000000000127,-1275.0000000000039,51.99999999999649,-1284.0000000000202,-2093.999999999996,-1605.000000000012,,-8558.000000000035
2015.03.04,-1070.9999999999998,-1099.0000000000055,-102.00000000000209,42.0000000000087,-1288.0000000000002,73.99999999999629,-1267.0000000000243,-2144.999999999997,-1570.0000000000048,,-8426.00000000003
2015.03.04,-1063.0000000000027,-1080.9999999999986,-93.00000000000975,33.00000000001635,-1321.0000000000055,82.99999999999974,-1245.0000000000045,-2193.999999999985,-1500.9999999999968,,-8381.999999999987
2015.03.04,-1019.0000000000032,-1113.9999999999927,-2.999999999997449,-49.99999999999449,-1378.0000000000014,68.99999999999685,-1311.000000000007,-2401.999999999993,-1571.0000000000114,,-8779.000000000004
2015.03.04,-1016.0000000000058,-1126.0000000000048,70.99999999999883,-78.00000000000028,-1302.9999999999986,98.99999999999353,-1362.9999999999995,-2302.000000000004,-1462.999999999992,,-8481.000000000013
2015.03.04,-992.000000000004,-1089.0000000000066,48.000000000003595,-30.999999999981043,-1314.000000000004,98.99999999999353,-1302.000000000021,-2276.999999999996,-1441.0000000000034,,-8299.000000000018
2015.03.04,-1007.9999999999978,-1070.9999999999998,8.000000000008,0.0,-1356.999999999997,100.99999999999554,-1273.0000000000246,-2323.9999999999927,-1533.0000000000066,,-8457.000000000015
2015.03.04,-1034.0000000000016,-1073.9999999999973,-31.000000000003247,9.000000000014552,-1373.9999999999975,100.00000000000009,-1262.0000000000005,-2317.9999999999977,-1605.9999999999964,,-8589.99999999998
2015.03.04,-1007.0000000000024,-1056.9999999999968,-12.999999999996348,-4.999999999988347,-1351.0000000000023,97.00000000000264,-1273.0000000000246,-2285.0000000000036,-1575.9999999999995,,-8470.000000000011
2015.03.04,-1041.9999999999984,-1051.0000000000018,-42.999999999993044,36.0000000000138,-1366.0000000000005,112.99999999999643,-1275.0000000000057,-2264.9999999999836,-1520.9999999999945,,-8413.999999999967
2015.03.04,-1014.9999999999992,-1038.0000000000057,-48.000000000003595,58.000000000002494,-1290.0000000000023,104.99999999999955,-1291.0000000000252,-2129.000000000003,-1462.999999999992,,-8111.000000000028
2015.03.05,-973.999999999997,-998.9999999999943,-9.999999999998899,18.0000000000069,-1250.0000000000066,110.99999999999443,-1201.0000000000218,-2109.9999999999895,-1459.0000000000102,,-7874.000000000017
2015.03.05,-1011.0000000000064,-997.9999999999878,-32.999999999994145,57.00000000001815,-1280.9999999999989,127.99999999999478,-1201.0000000000218,-2099.999999999991,-1391.0000000000089,,-7829.999999999996
2015.03.05,-1063.9999999999982,-970.9999999999885,-137.00000000000932,164.00000000000858,-1333.0000000000064,131.99999999999878,-1208.0000000000268,-2078.0000000000023,-1476.0000000000107,,-7971.000000000035
