,name,direction
0,EURUSD,B
1,USDJPY,S
2,AUDUSD,B
3,EURCHF,S
4,AUDCHF,B
5,NZDCHF,B
6,GBPCAD,S
7,GBPAUD,S
8,EURJPY,S
9,EURAUD,S
10,CADJPY,B
11,AUDCAD,B
