date,EURUSD,USDJPY,AUDUSD,EURCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2017.12.13,-245.0000000000063,102.99999999999443,453.99999999999886,412.9999999999967,265.99999999999955,878.000000000001,-225.00000000000853,1175.9999999999993,340.0000000000034,1119.9999999999877,-175.99999999998772,829.0000000000019,,4932.99999999998
2017.12.13,-182.99999999999983,106.99999999999932,463.9999999999977,373.00000000000114,253.0000000000032,874.0000000000081,-231.0000000000034,1177.000000000006,288.99999999998727,1061.9999999999852,-160.99999999998715,824.0000000000025,,4848.0
2017.12.13,-189.00000000001694,105.99999999999454,475.99999999999864,378.999999999996,293.99999999999426,879.0000000000075,-221.99999999998886,1160.9999999999898,318.9999999999884,1142.999999999983,-152.9999999999916,834.0000000000014,,5026.999999999956
2017.12.13,-209.00000000001472,143.00000000000068,494.00000000000557,398.9999999999938,298.9999999999937,897.9999999999987,-164.99999999999292,1238.99999999999,352.9999999999802,1200.9999999999854,-159.9999999999966,802.0000000000027,,5293.999999999946
2017.12.13,-268.0000000000016,174.0000000000066,529.9999999999972,458.00000000000284,334.9999999999964,944.0000000000003,-184.99999999999073,1131.9999999999998,469.99999999999886,1333.9999999999907,-111.99999999999477,775.9999999999989,,5588.0000000000055
2017.12.13,-316.0000000000052,173.00000000000182,535.0000000000077,465.99999999998863,364.9999999999931,963.9999999999982,-157.00000000000713,1224.000000000003,514.9999999999864,1414.000000000004,-155.00000000000114,819.0000000000031,,5846.999999999973
2017.12.13,-348.9999999999993,180.00000000000682,546.000000000002,445.99999999999085,390.99999999999693,990.000000000002,-70.99999999999883,1381.9999999999943,554.000000000002,1468.0000000000027,-156.99999999999648,827.0,,6207.000000000003
2017.12.13,-356.00000000000074,152.00000000000102,575.9999999999987,428.00000000000614,420.9999999999936,1016.0000000000058,-65.99999999998829,1414.000000000004,549.999999999983,1503.9999999999943,-181.99999999998795,868.000000000002,,6325.000000000012
2017.12.13,-311.0000000000168,192.00000000000728,580.0000000000027,451.99999999998573,371.99999999999454,897.9999999999987,75.00000000000284,1879.9999999999927,584.0000000000032,1557.9999999999927,-257.99999999999557,831.9999999999994,,6853.999999999967
2017.12.13,-137.00000000000932,394.00000000000546,897.0000000000033,468.9999999999861,526.9999999999997,1143.0000000000052,80.99999999999774,2174.9999999999936,603.999999999985,1915.9999999999843,-274.9999999999915,1157.000000000008,,8950.999999999967
2017.12.13,-175.00000000001404,355.99999999999454,945.0000000000069,459.99999999999375,626.9999999999998,1302.9999999999986,-258.0000000000027,2019.9999999999995,606.9999999999993,1980.9999999999884,-285.99999999998715,1253.9999999999995,,8833.999999999976
2017.12.13,-145.00000000001734,352.99999999999443,943.000000000005,486.999999999993,595.0000000000011,1300.0000000000011,-340.00000000000693,1990.9999999999873,475.9999999999991,1963.0000000000036,-299.99999999999716,1319.9999999999989,,8642.999999999962
2017.12.13,-160.00000000000458,293.00000000000637,919.0000000000032,473.99999999999665,595.9999999999966,1267.000000000007,-364.9999999999931,1967.999999999992,478.999999999985,1984.9999999999923,-304.9999999999926,1323.0000000000075,,8473.999999999996
2017.12.13,-101.00000000001774,442.0000000000073,997.9999999999989,529.0000000000017,590.999999999997,1231.0000000000043,-340.00000000000693,2129.9999999999873,525.999999999982,1983.0000000000014,-363.9999999999901,1356.0000000000016,,8980.999999999967
2017.12.13,-92.00000000000318,246.9999999999999,929.9999999999975,448.000000000004,586.9999999999931,1226.0000000000048,-411.99999999999017,2078.9999999999864,400.0000000000057,1937.9999999999952,-365.99999999999966,1427.0000000000005,,8411.999999999995
2017.12.13,-80.00000000001339,323.0000000000075,940.0000000000075,536.0000000000032,558.000000000003,1207.999999999998,-326.9999999999884,2122.999999999986,431.99999999998795,1934.9999999999977,-359.99999999999943,1426.000000000005,,8713.999999999995
2017.12.13,-38.0000000000047,397.00000000000557,984.000000000007,604.0000000000045,531.0000000000036,1212.000000000002,-248.00000000000378,2283.9999999999973,472.99999999998477,1950.9999999999916,-359.99999999999943,1414.9999999999995,,9204.999999999989
2017.12.13,-22.0000000000109,397.99999999999613,973.999999999997,583.0000000000002,524.0000000000023,1180.9999999999986,-214.00000000000307,2229.9999999999986,459.0000000000032,1924.9999999999989,-368.9999999999998,1397.9999999999993,,9066.99999999998
2017.12.13,38.99999999998904,456.00000000000307,985.0000000000025,543.0000000000045,483.99999999999557,1161.000000000001,-248.00000000000378,2210.000000000001,474.9999999999943,1861.0000000000016,-550.9999999999877,1370.0000000000045,,8785.000000000007
2017.12.13,17.000000000000348,385.0000000000051,967.0000000000067,583.0000000000002,363.0000000000022,1007.9999999999978,-347.9999999999928,2190.000000000003,430.9999999999832,1770.9999999999893,-577.9999999999887,1323.0000000000075,,8112.000000000013
2017.12.13,163.9999999999864,605.000000000004,1101.0000000000075,502.00000000000244,536.0000000000032,1245.0000000000073,-146.00000000000168,2078.0000000000023,496.9999999999857,1851.0000000000027,-369.99999999999034,1272.0000000000064,,9335.000000000016
2017.12.13,475.99999999998755,887.0000000000005,1190.0000000000023,434.9999999999854,519.9999999999983,1233.0000000000064,-258.0000000000027,2072.0000000000073,493.9999999999998,1724.9999999999989,-449.99999999998863,1265.000000000005,,9589.0
2017.12.13,504.9999999999999,924.0000000000066,1216.000000000006,356.00000000000074,546.000000000002,1263.000000000003,-390.0000000000015,2109.0000000000055,502.9999999999859,1710.999999999996,-525.9999999999962,1362.0000000000077,,9579.000000000015
2017.12.13,563.9999999999867,974.0000000000038,1249.0,358.9999999999982,554.9999999999944,1268.0000000000025,-347.0000000000084,2092.000000000005,457.9999999999984,1716.9999999999907,-497.99999999999045,1390.9999999999977,,9781.999999999978
2017.12.13,602.999999999998,962.0000000000033,1263.9999999999984,360.9999999999891,561.9999999999958,1263.000000000003,-255.00000000000523,2160.999999999991,406.0000000000059,1736.000000000004,-454.9999999999983,1385.000000000003,,9992.999999999989
2017.12.14,577.9999999999897,890.0000000000006,1222.000000000001,304.9999999999997,542.9999999999935,1263.000000000003,-251.00000000000122,2224.0000000000036,337.99999999999386,1663.9999999999989,-500.0,1328.000000000007,,9603.999999999989
2017.12.14,570.9999999999882,829.0000000000077,1214.9999999999993,255.00000000000523,559.9999999999939,1253.000000000004,-225.99999999999287,2129.000000000003,305.0000000000068,1641.0000000000036,-396.99999999999136,1327.0000000000005,,9462.00000000003
2017.12.14,565.9999999999999,772.9999999999961,1206.000000000007,224.99999999998633,566.9999999999953,1241.9999999999986,-259.9999999999936,2117.9999999999977,100.99999999999909,1530.9999999999934,-362.99999999999955,1336.0000000000039,,9041.999999999984
2017.12.14,691.9999999999815,736.0000000000042,1194.0000000000061,241.99999999998667,503.99999999999335,1165.000000000005,-279.00000000000705,2044.0000000000014,72.00000000000273,1417.999999999986,-331.99999999999363,1343.0000000000052,,8798.99999999997
2017.12.14,634.9999999999856,736.0000000000042,1185.0000000000027,272.99999999998994,524.0000000000023,1229.9999999999977,-202.9999999999976,2078.0000000000023,100.99999999999909,1499.9999999999902,-277.9999999999916,1302.0000000000032,,9082.999999999987
2017.12.14,635.9999999999922,753.0000000000001,1206.000000000007,252.99999999999213,554.9999999999944,1129.9999999999977,-212.99999999999653,2227.0000000000014,69.99999999999318,1665.9999999999898,-260.9999999999957,1331.9999999999998,,9353.999999999975
2017.12.14,734.9999999999968,769.0000000000055,1545.0000000000075,268.0000000000016,812.0000000000016,1116.000000000006,-221.99999999998886,2707.999999999999,67.00000000000728,2105.0000000000014,-232.99999999998988,1687.0000000000052,,11357.000000000055
2017.12.14,725.9999999999823,828.000000000003,1543.0000000000055,309.99999999998806,812.0000000000016,1123.0000000000073,-150.99999999999002,2751.999999999999,147.99999999999613,2134.999999999998,-280.9999999999917,1673.0000000000023,,11618.000000000004
2017.12.14,686.9999999999932,843.9999999999941,1585.0000000000032,295.0000000000008,837.9999999999943,1124.0000000000027,-290.9999999999968,2824.000000000004,182.99999999999272,2188.9999999999964,-269.999999999996,1712.0000000000025,,11719.999999999989
2017.12.14,666.9999999999953,838.9999999999986,1563.0000000000032,339.99999999998477,832.9999999999949,1041.000000000003,-479.0000000000072,2563.9999999999886,194.99999999999318,2225.9999999999945,-296.99999999999704,1756.000000000002,,11247.999999999953
2017.12.14,658.9999999999874,855.9999999999945,1551.9999999999977,363.9999999999866,809.9999999999997,1019.9999999999986,-618.9999999999918,2441.000000000004,251.99999999998113,2205.999999999997,-335.9999999999985,1746.0000000000032,,10950.999999999962
2017.12.14,683.9999999999957,879.0000000000049,1546.9999999999984,381.99999999999346,803.9999999999936,1007.0000000000024,-449.9999999999948,2571.9999999999964,266.9999999999959,2207.9999999999877,-336.9999999999891,1723.000000000008,,11285.999999999993
2017.12.14,688.9999999999841,915.9999999999968,1582.0000000000057,417.99999999998505,805.0000000000001,1028.0000000000066,-435.9999999999919,2627.999999999986,299.99999999998295,2238.999999999991,-361.99999999999477,1778.9999999999973,,11585.999999999949
2017.12.14,656.9999999999965,885.0000000000051,1566.0000000000007,394.9999999999898,814.0000000000036,1045.000000000007,-503.000000000009,2573.9999999999873,275.99999999998204,2263.9999999999995,-341.99999999999875,1780.0000000000039,,11410.999999999969
2017.12.14,644.0000000000001,885.0000000000051,1544.000000000001,400.00000000000034,802.9999999999982,1045.000000000007,-557.0000000000075,2489.9999999999923,292.0000000000016,2251.000000000003,-379.99999999999545,1766.000000000001,,11183.000000000007
2017.12.14,606.9999999999798,918.0000000000064,1524.9999999999986,411.0000000000058,802.0000000000027,1019.0000000000032,-556.0000000000009,2483.9999999999973,367.999999999995,2232.999999999996,-390.99999999999113,1746.9999999999986,,11166.99999999999
2017.12.14,557.9999999999918,834.0000000000032,1514.0000000000043,448.9999999999883,793.9999999999947,973.0000000000016,-493.99999999999443,2553.9999999999895,343.9999999999941,2300.9999999999973,-387.00000000000045,1765.0000000000055,,11204.999999999976
2017.12.14,536.9999999999875,838.9999999999986,1528.000000000007,470.9999999999992,812.999999999997,1031.000000000004,-502.00000000000244,2625.999999999995,334.0000000000032,2334.999999999998,-368.9999999999998,1789.0000000000073,,11431.999999999995
2017.12.14,522.9999999999845,781.9999999999965,1527.0000000000007,401.99999999999125,820.999999999994,1057.000000000008,-584.9999999999911,2590.0000000000036,262.00000000000045,2302.000000000004,-353.9999999999992,1807.9999999999984,,11134.99999999999
2017.12.14,457.9999999999807,727.0000000000039,1504.0000000000052,431.0000000000036,831.9999999999994,1038.0000000000057,-692.0000000000038,2560.000000000007,262.00000000000045,2324.999999999999,-368.9999999999998,1850.0000000000073,,10926.000000000007
2017.12.14,517.9999999999962,760.0000000000051,1541.9999999999989,322.00000000000006,864.9999999999935,1095.0000000000016,-706.999999999991,2580.999999999989,145.99999999998658,2283.9999999999973,-390.00000000000057,1868.000000000003,,10883.999999999982
2017.12.14,603.9999999999824,739.9999999999949,1519.0000000000036,133.00000000000534,861.9999999999961,1102.9999999999984,-1166.0000000000005,2455.0000000000073,97.99999999998477,2229.9999999999986,-560.9999999999928,1922.0000000000016,,9938.99999999998
2017.12.14,520.9999999999936,647.0000000000056,1462.0000000000077,82.99999999998863,946.0000000000024,1143.0000000000052,-1168.9999999999977,2214.999999999989,112.99999999999955,2144.999999999997,-566.9999999999931,1941.9999999999993,,9480.999999999998
2017.12.14,475.99999999998755,718.0000000000035,1463.0000000000032,90.99999999999665,959.9999999999942,1144.0000000000007,-1262.9999999999918,2079.999999999993,151.9999999999868,2156.0000000000023,-422.9999999999876,1850.0000000000073,,9403.999999999996
2017.12.14,514.9999999999987,727.9999999999944,1488.0000000000005,-46.0000000000127,1008.9999999999932,1209.0000000000045,-1034.0000000000016,2194.9999999999914,230.99999999999454,2230.999999999983,-419.9999999999875,1848.0000000000052,,9953.999999999964
2017.12.14,471.9999999999835,746.9999999999999,1468.9999999999982,-39.999999999995595,1019.0000000000032,1175.0000000000039,-933.9999999999905,2300.9999999999973,186.9999999999834,2096.999999999993,-446.9999999999885,1851.9999999999982,,9897.999999999985
2017.12.14,575.9999999999987,784.9999999999966,1480.999999999999,-43.00000000001525,1000.9999999999964,1157.000000000008,-865.999999999989,2319.0000000000045,165.99999999999682,2085.9999999999877,-426.9999999999925,1855.0000000000066,,10089.999999999998
2017.12.14,553.9999999999878,814.0000000000072,1536.9999999999995,102.99999999998644,1005.9999999999958,1167.0000000000068,-868.000000000002,2353.000000000005,236.99999999999477,2268.000000000003,-399.9999999999915,1844.0000000000011,,10614.999999999996
2017.12.14,586.999999999982,805.0000000000068,1529.0000000000025,53.999999999998494,988.0,1174.0000000000084,-757.999999999992,2431.9999999999895,230.99999999999454,2224.0000000000036,-399.0000000000009,1799.0000000000061,,10665.999999999998
2017.12.14,600.0000000000006,834.0000000000032,1546.000000000003,26.999999999999247,995.0000000000015,1141.9999999999986,-621.0000000000049,2570.0000000000055,165.99999999999682,2164.9999999999945,-421.99999999999704,1846.9999999999986,,10849.0
2017.12.14,664.9999999999823,843.9999999999941,1532.0,45.99999999999049,966.0000000000002,1092.9999999999995,-723.9999999999914,2496.9999999999936,147.99999999999613,2085.9999999999877,-485.99999999999,1849.0000000000007,,10515.999999999964
2017.12.14,508.9999999999817,695.0000000000074,1458.999999999999,-123.00000000000644,922.0000000000006,1051.0000000000018,-736.9999999999877,2499.999999999991,-179.00000000000205,1798.999999999995,-481.9999999999993,1817.000000000002,,9230.999999999984
2017.12.14,349.99999999998363,730.000000000004,1441.9999999999989,52.99999999999194,985.999999999998,1122.0000000000007,-680.9999999999983,2577.9999999999914,250.0,2217.999999999987,-539.999999999992,1811.000000000007,,10318.999999999973
2017.12.14,295.99999999998516,819.0000000000026,1423.0000000000075,136.99999999998712,990.000000000002,1148.0000000000045,-707.9999999999975,2593.000000000001,486.99999999999477,2300.9999999999973,-614.9999999999949,1858.000000000004,,10728.999999999995
2017.12.14,167.9999999999904,736.0000000000042,1441.9999999999989,143.00000000000423,1078.9999999999966,1201.0000000000077,-560.0000000000049,2675.9999999999895,513.0000000000052,2444.999999999986,-498.9999999999952,1832.0000000000002,,11175.999999999984
2017.12.14,59.99999999999339,756.0000000000002,1473.000000000002,268.0000000000016,1147.9999999999934,1209.0000000000045,-668.0000000000019,2794.999999999992,704.9999999999841,2746.000000000004,-533.9999999999918,1897.0000000000043,,11854.999999999985
2017.12.14,57.99999999998029,891.0000000000053,1512.9999999999977,273.9999999999965,1178.0000000000014,1190.0000000000023,-866.9999999999956,2566.000000000002,882.000000000005,2854.000000000001,-635.9999999999957,1939.0000000000018,,11842.000000000002
2017.12.14,56.99999999999594,960.000000000008,1582.0000000000057,299.99999999998914,1197.0000000000036,1218.000000000008,-1045.000000000007,2627.999999999986,963.9999999999986,3034.000000000003,-669.9999999999875,2032.0000000000005,,12257.000000000004
2017.12.14,68.99999999998573,945.0000000000074,1567.0000000000073,287.9999999999994,1244.9999999999961,1272.0000000000064,-997.0000000000034,2638.9999999999914,1008.9999999999861,2996.999999999983,-696.9999999999885,1907.9999999999986,,12244.999999999969
2017.12.14,142.99999999998204,1037.0000000000061,1617.0000000000018,282.9999999999888,1229.9999999999977,1285.0000000000027,-617.0000000000009,2706.9999999999927,1031.9999999999823,2990.999999999988,-535.9999999999872,1641.0000000000036,,12812.999999999958
2017.12.14,187.99999999998818,1135.9999999999957,1636.9999999999995,316.99999999998954,1134.0000000000016,1211.0000000000066,-109.99999999998789,2760.9999999999914,1117.999999999995,2910.999999999997,-367.999999999995,1183.0000000000007,,13117.99999999998
2017.12.14,252.99999999999213,1263.999999999996,1610.0000000000002,357.99999999999164,1127.9999999999957,1183.0000000000007,202.9999999999976,2661.0000000000023,1153.9999999999964,2845.999999999993,-292.99999999999216,1234.9999999999973,,13601.99999999997
2017.12.14,295.99999999998516,1289.0000000000014,1623.0000000000077,392.9999999999989,1107.999999999998,1168.9999999999977,380.00000000000256,2705.9999999999864,1167.0000000000016,2842.9999999999955,-217.9999999999893,1231.9999999999998,,13987.999999999985
2017.12.14,255.99999999998957,1328.000000000003,1648.000000000005,458.9999999999872,1081.999999999994,1135.0000000000082,278.00000000000045,2679.9999999999936,1278.9999999999964,2929.0000000000036,-287.9999999999967,1307.0000000000025,,14092.999999999987
2017.12.14,229.99999999999687,1305.0000000000068,1645.0000000000075,483.99999999999557,1102.9999999999984,1131.9999999999998,286.99999999999284,2722.9999999999864,1269.0000000000055,2934.9999999999986,-283.00000000000125,1384.0000000000075,,14213.999999999993
2017.12.14,201.99999999999108,1228.999999999999,1633.0000000000066,446.9999999999974,1113.9999999999927,1107.0000000000025,320.00000000000915,2780.999999999989,1176.9999999999925,2935.999999999983,-256.9999999999908,1385.9999999999984,,14074.999999999973
2017.12.14,146.99999999998602,1134.0000000000005,1580.999999999999,480.99999999999807,1098.9999999999943,1075.0000000000036,-356.00000000000074,2698.0000000000005,1168.9999999999827,2971.999999999997,-591.9999999999987,1395.9999999999973,,12803.99999999996
2017.12.14,97.9999999999981,1105.000000000004,1555.0000000000064,424.00000000000216,1100.000000000001,1099.0000000000055,-191.00000000000784,2663.9999999999995,1161.0000000000014,2963.999999999989,-474.9999999999943,1590.999999999998,,13095.000000000004
2017.12.15,78.99999999998464,1131.0000000000002,1516.0000000000061,434.000000000001,1095.0000000000016,1094.0000000000061,-123.99999999999079,2652.999999999994,1186.9999999999834,2927.9999999999973,-479.99999999998977,1529.999999999998,,13042.999999999995
2017.12.15,-4.000000000004,1140.0000000000005,1466.0000000000007,443.99999999999994,1091.999999999993,1111.0000000000064,-235.00000000000742,2553.9999999999895,1260.9999999999957,2932.0000000000014,-512.0000000000005,1555.0000000000064,,12803.999999999982
2017.12.15,-3.0000000000196536,1144.999999999996,1495.0000000000018,425.99999999999307,1113.9999999999927,1145.000000000007,-219.99999999999798,2591.999999999994,1251.9999999999811,2963.0000000000045,-500.0,1578.0000000000016,,12986.999999999955
2017.12.15,83.9999999999952,1129.9999999999955,1541.0000000000034,458.00000000000284,1124.0000000000027,1175.0000000000039,-165.9999999999995,2614.000000000005,1227.9999999999802,2979.9999999999827,-422.9999999999876,1597.0000000000039,,13341.999999999987
2017.12.15,82.99999999998863,1134.0000000000005,1553.9999999999998,438.00000000000506,1127.0000000000002,1204.000000000005,-151.9999999999966,2568.999999999999,1237.9999999999995,2946.9999999999886,-410.99999999998715,1558.0000000000039,,13289.000000000007
2017.12.15,130.99999999999224,1158.0000000000014,1575.000000000004,373.99999999998545,1127.9999999999957,1157.000000000008,-116.00000000000499,2617.0000000000027,1105.9999999999945,2890.999999999999,-393.99999999999125,1553.9999999999998,,13180.999999999987
2017.12.15,188.9999999999947,1185.0000000000023,1567.0000000000073,408.9999999999927,1122.9999999999961,1102.9999999999984,-52.99999999999194,2618.9999999999936,1176.9999999999925,2886.999999999995,-399.0000000000009,1548.000000000005,,13354.999999999984
2017.12.15,139.00000000000023,1233.9999999999945,1575.000000000004,394.00000000000546,1159.9999999999943,1199.0000000000057,-69.00000000000794,2615.999999999996,1265.9999999999911,2960.9999999999914,-418.99999999999693,1556.9999999999973,,13612.999999999975
2017.12.15,184.99999999999073,1290.0000000000064,1604.0000000000055,394.9999999999898,1107.999999999998,1206.000000000007,-95.00000000000064,2561.9999999999977,1299.0000000000066,2918.9999999999827,-477.99999999999443,1545.0000000000075,,13539.999999999998
2017.12.15,182.99999999999983,1149.000000000001,1577.0000000000061,405.9999999999952,1098.9999999999943,1197.999999999999,-75.00000000000284,2578.999999999998,1155.0000000000011,2899.9999999999914,-443.9999999999884,1543.0000000000055,,13270.0
2017.12.15,179.99999999998016,1242.0000000000045,1600.0000000000014,422.9999999999956,1141.0000000000032,1234.0000000000018,18.999999999991246,2665.0000000000064,1239.0000000000043,2942.0,-376.99999999999534,1533.0000000000066,,13841.000000000002
2017.12.15,154.99999999999403,1224.0000000000036,1558.9999999999993,418.9999999999916,1109.9999999999998,1249.0,12.000000000012001,2615.999999999996,1246.9999999999857,2881.9999999999845,-375.99999999999056,1487.000000000005,,13583.999999999982
2017.12.15,145.99999999997948,1153.000000000006,1589.000000000007,422.9999999999956,1132.9999999999952,1310.0,-31.000000000003247,2669.9999999999945,1192.0000000000073,2971.999999999997,-378.9999999999907,1546.9999999999984,,13724.999999999985
2017.12.15,163.9999999999864,1140.0000000000005,1614.0000000000043,411.99999999999017,1168.0000000000023,1427.0000000000005,-107.99999999999699,2702.9999999999886,1157.999999999987,3011.9999999999923,-381.0000000000002,1595.000000000002,,13903.999999999956
2017.12.15,133.99999999998968,1156.000000000006,1590.0000000000025,414.00000000000324,1142.999999999994,1335.0000000000084,-106.99999999999044,2608.9999999999945,1174.999999999983,2976.999999999985,-359.99999999999943,1582.0000000000057,,13647.999999999982
2017.12.15,139.9999999999846,1176.0000000000018,1597.0000000000039,453.99999999999886,1144.0000000000007,1460.0000000000057,-120.99999999999334,2607.0000000000036,1221.99999999998,3010.0000000000014,-381.0000000000002,1582.0000000000057,,13889.999999999993
2017.12.15,165.9999999999995,1275.0000000000057,1638.0000000000061,480.99999999999807,1146.0000000000025,1414.9999999999995,-39.999999999995595,2696.9999999999936,1296.999999999997,3040.9999999999827,-434.99999999998806,1590.999999999998,,14272.0
2017.12.15,165.9999999999995,1266.0000000000055,1673.9999999999977,425.99999999999307,1168.0000000000023,1434.000000000002,9.999999999998899,2790.0000000000036,1272.9999999999961,3096.999999999994,-393.99999999999125,1600.0000000000014,,14510.000000000005
2017.12.15,156.99999999998494,1253.0,1677.0000000000064,434.000000000001,1224.9999999999984,1450.0000000000068,29.00000000001235,2807.000000000004,1283.9999999999918,3115.9999999999854,-353.9999999999992,1560.000000000006,,14637.999999999998
2017.12.15,205.99999999999508,1317.0000000000073,1765.0000000000055,383.0,1258.0000000000036,1432.0,228.00000000000597,2957.999999999994,1251.0000000000048,3160.999999999992,-310.99999999999284,1534.000000000002,,15182.000000000016
2017.12.15,193.99999999998306,1373.0000000000045,1777.0000000000064,412.9999999999967,1291.9999999999932,1485.9999999999984,323.99999999999096,3103.9999999999955,1326.9999999999982,3247.0,-366.9999999999902,1558.0000000000039,,15727.999999999978
2017.12.15,163.9999999999864,1364.0000000000043,1760.000000000006,414.00000000000324,1297.999999999999,1535.0000000000086,323.99999999999096,3058.000000000005,1360.99999999999,3264.0000000000005,-326.9999999999982,1517.999999999997,,15732.99999999999
2017.12.15,142.99999999998204,1298.0000000000018,1714.0000000000043,381.99999999999346,1232.9999999999952,1535.0000000000086,337.0000000000095,2966.000000000002,1298.0000000000018,3159.000000000001,-250.0,1434.000000000002,,15249.000000000002
2017.12.15,236.99999999999832,1329.9999999999982,1699.0000000000061,350.00000000000585,1213.999999999993,1440.000000000008,435.0000000000076,2971.999999999997,1265.9999999999911,2993.0000000000014,-287.9999999999967,1419.0000000000036,,15067.000000000015
2017.12.15,293.99999999999426,1317.9999999999977,1655.0000000000064,275.9999999999874,1163.000000000003,1392.0000000000043,445.99999999999085,2920.999999999996,1170.9999999999923,2905.9999999999864,-295.99999999999227,1429.0000000000025,,14674.999999999969
2017.12.15,323.99999999999096,1316.0000000000025,1634.9999999999975,245.99999999999068,1193.999999999995,1467.0000000000073,564.000000000009,3025.9999999999955,1123.9999999999952,2813.999999999983,-277.9999999999916,1407.9999999999982,,14839.999999999975
2017.12.15,351.99999999999676,1344.9999999999989,1653.0000000000045,225.99999999999287,1139.0000000000011,1501.000000000008,459.0000000000094,3079.9999999999936,1121.9999999999857,2776.999999999985,-400.99999999999625,1451.0000000000023,,14703.99999999998
2017.12.15,317.9999999999961,1308.0000000000068,1636.000000000004,221.99999999998886,1212.9999999999975,1549.0000000000005,438.00000000000506,3159.000000000001,1163.9999999999873,2837.0000000000005,-396.0000000000008,1450.0000000000068,,14897.999999999995
2017.12.15,301.99999999998005,1319.0000000000027,1556.9999999999973,229.99999999999687,1124.9999999999982,1507.0000000000027,533.0000000000057,3193.999999999986,1183.9999999999975,2692.99999999999,-445.99999999999795,1416.0000000000061,,14613.999999999964
2017.12.15,259.9999999999936,1317.0000000000073,1548.000000000005,204.00000000000418,1139.0000000000011,1509.0000000000048,764.9999999999934,3231.000000000006,1191.0000000000025,2732.000000000001,-417.99999999999216,1417.0000000000016,,14895.000000000027
2017.12.15,361.9999999999957,1272.9999999999961,1629.0000000000027,144.99999999999514,1180.9999999999986,1534.000000000002,815.0000000000101,3523.9999999999936,1043.9999999999827,2749.0000000000014,-427.99999999999727,1494.0000000000064,,15321.999999999985
2017.12.15,282.9999999999888,1268.0000000000007,1609.0000000000048,146.99999999998602,1222.9999999999964,1526.0000000000052,831.000000000004,3645.9999999999936,1062.9999999999882,2767.9999999999927,-449.99999999998863,1532.0,,15445.99999999997
2017.12.15,159.99999999998238,1173.0000000000018,1551.9999999999977,157.99999999999147,1224.000000000003,1562.0000000000077,1107.999999999998,3876.9999999999973,1150.0000000000057,2777.999999999992,-472.999999999999,1533.0000000000066,,15801.999999999984
2017.12.15,64.99999999998174,1066.0000000000025,1502.0000000000034,143.00000000000423,1261.9999999999964,1601.000000000008,956.0000000000013,3888.0000000000027,1126.9999999999811,2862.999999999993,-555.9999999999974,1533.0000000000066,,15449.999999999984
2017.12.15,32.999999999994145,861.9999999999948,1523.0000000000077,51.000000000001044,1346.0000000000027,1616.0000000000064,822.9999999999959,3869.9999999999955,936.9999999999834,2920.999999999996,-449.99999999998863,1673.9999999999977,,15205.999999999985
2017.12.15,-34.000000000000696,786.0000000000014,1407.9999999999982,51.000000000001044,1203.9999999999939,1589.000000000007,858.0000000000032,3770.000000000007,879.9999999999955,2828.9999999999927,-419.9999999999875,1502.0000000000034,,14423.000000000016
2017.12.15,-45.000000000006146,811.000000000007,1336.9999999999993,200.99999999998454,1075.0000000000036,1475.000000000004,583.0000000000002,3523.9999999999936,909.9999999999966,2655.999999999992,-467.9999999999893,1595.9999999999975,,13654.999999999984
2017.12.15,-26.999999999999247,795.0000000000017,1344.0000000000007,261.9999999999845,1073.9999999999973,1397.0000000000039,621.0000000000049,3635.999999999995,846.0000000000036,2595.999999999998,-528.9999999999964,1634.9999999999975,,13649.999999999993
2017.12.15,63.99999999999739,837.0000000000033,1356.999999999997,239.99999999999577,1044.999999999996,1428.000000000007,652.9999999999925,3729.0000000000045,847.9999999999848,2527.999999999997,-557.9999999999927,1732.0000000000002,,13902.999999999982
2017.12.15,-18.0000000000069,835.9999999999985,1377.000000000006,161.99999999999548,1112.9999999999973,1458.0000000000036,435.9999999999919,3688.0000000000023,864.9999999999807,2630.999999999983,-634.0000000000003,1758.9999999999995,,13672.99999999995
2017.12.15,-89.00000000000574,795.0000000000017,1306.000000000007,232.99999999999432,1113.9999999999927,1436.0000000000039,276.9999999999939,3570.0000000000064,990.9999999999854,2685.000000000004,-677.9999999999973,1746.9999999999986,,13386.999999999984
2017.12.15,-146.00000000000168,792.0000000000016,1299.0000000000057,292.00000000000335,1068.9999999999977,1401.0000000000077,188.00000000001037,3574.999999999995,1061.000000000007,2720.9999999999955,-750.9999999999906,1889.0000000000073,,13390.000000000038
2017.12.15,-114.0000000000141,810.0000000000023,1311.0000000000066,377.0000000000051,1069.9999999999932,1387.000000000005,22.999999999995246,3533.9999999999927,1070.999999999998,2752.999999999983,-823.9999999999981,1934.9999999999977,,13332.999999999967
2017.12.15,-107.00000000001265,858.9999999999947,1355.0000000000061,395.99999999999636,1100.000000000001,1394.0000000000064,-11.999999999989797,3604.9999999999914,1115.9999999999854,2847.999999999984,-837.9999999999939,2033.000000000007,,13748.999999999975
2017.12.15,-99.00000000000463,897.0000000000056,1392.0000000000043,435.9999999999919,1107.0000000000025,1384.0000000000075,82.00000000000429,3634.999999999988,1158.9999999999918,2896.999999999994,-805.9999999999974,2010.0000000000007,,14093.999999999989
