,name,direction
0,USDCAD,B
1,AUDUSD,S
2,NZDUSD,S
3,CHFJPY,S
4,AUDCHF,S
5,NZDCHF,S
6,GBPJPY,S
7,EURJPY,S
8,EURNZD,B
9,CADJPY,S
10,AUDJPY,S
11,NZDJPY,S
