1993.05.09,0:00,1.0194,1.0194,1.0194,1.0194,1
1993.05.16,0:00,1.0295,1.0295,1.0195,1.021,5
1993.05.23,0:00,1.0214,1.0217,0.9742,0.9742,5
1993.05.30,0:00,0.9638,0.9884,0.96,0.9884,5
1993.06.06,0:00,0.9778,0.9948,0.9778,0.9883,5
1993.06.13,0:00,0.9808,1.0171,0.9808,1.0171,5
1993.06.20,0:00,1.0288,1.033,1.014,1.0173,5
1993.06.27,0:00,1.0055,1.0161,1.0032,1.0161,5
1993.07.04,0:00,1.0246,1.0433,1.0235,1.0433,5
1993.07.11,0:00,1.0394,1.0394,1.0226,1.0233,5
1993.07.18,0:00,1.015,1.0333,1.015,1.0333,5
1993.07.25,0:00,1.0327,1.0516,1.0243,1.0516,5
1993.08.01,0:00,1.0343,1.0365,1.0234,1.0234,5
1993.08.08,0:00,1.0251,1.0483,1.0251,1.0321,5
1993.08.15,0:00,1.0158,1.0158,0.9936,0.9936,5
1993.08.22,0:00,0.9893,0.9989,0.9785,0.9785,5
1993.08.29,0:00,0.9881,0.9958,0.9229,0.9229,5
1993.09.05,0:00,0.9222,0.9333,0.9058,0.9058,5
1993.09.12,0:00,0.9139,0.9139,0.9046,0.9093,5
1993.09.19,0:00,0.9111,0.9388,0.9111,0.936,5
1993.09.26,0:00,0.9235,0.9235,0.9135,0.9213,5
1993.10.03,0:00,0.9156,0.9338,0.9156,0.9257,5
1993.10.10,0:00,0.9304,0.9468,0.926,0.9468,5
1993.10.17,0:00,0.9565,0.9904,0.9565,0.9904,5
1993.10.24,0:00,0.9945,0.9948,0.9858,0.9948,5
1993.10.31,0:00,1.0136,1.0159,1.0104,1.0104,5
1993.11.07,0:00,0.991,0.9957,0.9823,0.9823,5
1993.11.14,0:00,0.9821,0.9954,0.9821,0.9954,5
1993.11.21,0:00,0.9907,0.9954,0.99,0.9942,5
1993.11.28,0:00,0.9796,1.0012,0.9796,0.9971,5
1993.12.05,0:00,0.9807,0.99,0.9737,0.9764,5
1993.12.12,0:00,0.9845,0.993,0.9845,0.9914,5
1993.12.19,0:00,0.9898,0.9898,0.9851,0.9851,2
1994.01.02,0:00,1.024,1.024,1.0079,1.0079,5
1994.01.09,0:00,1.0121,1.0222,1.0121,1.0189,5
1994.01.16,0:00,1.0267,1.0294,1.0185,1.0294,5
1994.01.23,0:00,1.0294,1.0435,1.0294,1.0435,5
1994.01.30,0:00,1.0323,1.0526,1.0313,1.047,11085
1994.02.06,0:00,1.0455,1.073,1.0332,1.0621,13055
1994.02.13,0:00,1.0603,1.0603,1.0231,1.0334,12385
1994.02.20,0:00,1.033,1.0657,1.0231,1.0273,16245
1994.02.27,0:00,1.0283,1.0349,0.9627,1.0305,26055
1994.03.06,0:00,1.0326,1.0436,0.998,1.0162,13475
1994.03.13,0:00,1.0256,1.0424,1.0171,1.0273,12675
1994.03.20,0:00,1.032,1.0322,0.998,1.0081,10435
1994.03.27,0:00,1.0124,1.0183,0.9838,1.0091,10625
1994.04.03,0:00,1.0097,1.0494,0.993,1.0481,16605
1994.04.10,0:00,1.0429,1.056,1.0349,1.0525,8835
1994.04.17,0:00,1.0526,1.0543,1.013,1.0301,11305
1994.04.24,0:00,1.0325,1.0359,0.9928,1.0042,11845
1994.05.01,0:00,1.0067,1.0214,0.9774,1.0126,12815
1994.05.08,0:00,1.0109,1.0412,1.0094,1.0291,11345
1994.05.15,0:00,1.0302,1.0485,1.0215,1.0248,12365
1994.05.22,0:00,1.0237,1.0455,1.0149,1.0291,16625
1994.05.29,0:00,1.0302,1.0498,1.0148,1.0476,9555
1994.06.05,0:00,1.048,1.0538,1.0309,1.0338,9955
1994.06.12,0:00,1.0342,1.0383,0.988,0.9958,14195
1994.06.19,0:00,0.9996,1.0065,0.9647,0.9678,11595
1994.06.26,0:00,0.9638,0.988,0.9469,0.9806,13815
1994.07.03,0:00,0.9799,0.9853,0.9483,0.9666,15845
1994.07.10,0:00,0.9657,0.9683,0.9406,0.9587,10775
1994.07.17,0:00,0.9564,1.0107,0.9495,1.0107,14235
1994.07.24,0:00,1.008,1.0142,0.9746,0.9909,12685
1994.07.31,0:00,0.9843,0.9979,0.9689,0.9907,12795
1994.08.07,0:00,0.9895,1.0058,0.9628,0.9653,15155
1994.08.14,0:00,0.9673,0.982,0.9514,0.9567,11895
1994.08.21,0:00,0.957,0.9912,0.9411,0.9902,10965
1994.08.28,0:00,0.9912,1.0024,0.968,0.9687,14145
1994.09.04,0:00,0.9634,0.9746,0.953,0.9547,9985
1994.09.11,0:00,0.9513,0.9692,0.9442,0.955,13135
1994.09.18,0:00,0.9527,0.9611,0.9407,0.9552,8885
1994.09.25,0:00,0.9537,0.9566,0.9413,0.9529,7425
1994.10.02,0:00,0.9488,0.9758,0.9368,0.945,13355
1994.10.09,0:00,0.9443,0.9517,0.9268,0.9297,7775
1994.10.16,0:00,0.9319,0.9432,0.9048,0.9145,16435
1994.10.23,0:00,0.9134,0.9399,0.9071,0.9352,12765
1994.10.30,0:00,0.9376,0.9572,0.9198,0.952,11575
1994.11.06,0:00,0.9482,0.9734,0.946,0.9659,10655
1994.11.13,0:00,0.9655,1.0006,0.9636,0.9998,10295
1994.11.20,0:00,1.0002,1.0111,0.9924,1.0029,8335
1994.11.27,0:00,1.008,1.0289,0.9879,1.0272,12005
1994.12.04,0:00,1.0267,1.0398,1.0071,1.0348,11345
1994.12.11,0:00,1.0333,1.0365,1.026,1.0298,3953
1995.01.01,0:00,1.0152,1.023,0.9955,1.0031,8025
1995.01.08,0:00,1.0022,1.0027,0.938,0.9764,18775
1995.01.15,0:00,0.9766,0.9925,0.9705,0.978,13165
1995.01.22,0:00,0.9782,0.9845,0.9659,0.9677,8955
1995.01.29,0:00,0.9661,0.9792,0.9569,0.97,13105
1995.02.05,0:00,0.9712,0.9891,0.954,0.9541,14345
1995.02.12,0:00,0.9554,0.9612,0.9202,0.9214,8895
1995.02.19,0:00,0.9217,0.9331,0.9164,0.9192,9605
1995.02.26,0:00,0.9212,0.9219,0.8843,0.8851,13235
1995.03.05,0:00,0.8776,0.8863,0.8011,0.8784,32025
1995.03.12,0:00,0.8741,0.8811,0.8417,0.8463,13695
1995.03.19,0:00,0.8417,0.8666,0.8319,0.8568,16595
1995.03.26,0:00,0.8517,0.8597,0.8202,0.8289,16855
1995.04.02,0:00,0.8284,0.8437,0.8179,0.8391,17075
1995.04.09,0:00,0.8496,0.8643,0.8428,0.8523,10525
1995.04.16,0:00,0.8516,0.8516,0.8159,0.8239,13905
1995.04.23,0:00,0.8176,0.8415,0.809,0.8331,15555
1995.04.30,0:00,0.8324,0.8445,0.8234,0.8436,8795
1995.05.07,0:00,0.8428,0.8988,0.82,0.8946,16415
1995.05.14,0:00,0.8908,0.8957,0.8535,0.863,15135
1995.05.21,0:00,0.8629,0.8701,0.81,0.8184,14745
1995.05.28,0:00,0.8155,0.8516,0.8125,0.8309,17645
1995.06.04,0:00,0.8306,0.8492,0.8235,0.8364,10115
1995.06.11,0:00,0.8345,0.8526,0.8244,0.8451,9965
1995.06.18,0:00,0.8429,0.8475,0.8234,0.8273,10105
1995.06.25,0:00,0.826,0.8336,0.8135,0.8154,9005
1995.07.02,0:00,0.8143,0.8351,0.8105,0.8293,6935
1995.07.09,0:00,0.8285,0.8661,0.8257,0.8507,10065
1995.07.16,0:00,0.8521,0.8602,0.8369,0.8483,7845
1995.07.23,0:00,0.8524,0.859,0.8398,0.846,8015
1995.07.30,0:00,0.8466,0.9,0.8403,0.8566,16665
1995.08.06,0:00,0.8568,0.8898,0.8541,0.8898,8385
1995.08.13,0:00,0.8921,0.9163,0.8821,0.9007,14085
1995.08.20,0:00,0.9002,0.9189,0.8972,0.8995,9985
1995.08.27,0:00,0.899,0.9219,0.8919,0.9001,10095
1995.09.03,0:00,0.8974,0.9218,0.8947,0.9139,7895
1995.09.10,0:00,0.9075,0.9405,0.9044,0.9187,12825
1995.09.17,0:00,0.9198,0.9231,0.8449,0.8554,13495
1995.09.24,0:00,0.858,0.8766,0.852,0.8722,11365
1995.10.01,0:00,0.8716,0.8938,0.862,0.8715,13635
1995.10.08,0:00,0.8756,0.887,0.864,0.8765,10875
1995.10.15,0:00,0.8753,0.8784,0.8543,0.8562,10375
1995.10.22,0:00,0.8537,0.864,0.8389,0.8592,10415
1995.10.29,0:00,0.8649,0.8731,0.8581,0.8637,8705
1995.11.05,0:00,0.8652,0.8655,0.8329,0.84,8715
1995.11.12,0:00,0.8394,0.8503,0.8324,0.8438,8515
1995.11.19,0:00,0.8451,0.8548,0.831,0.8465,8855
1995.11.26,0:00,0.8472,0.8772,0.8438,0.8694,10715
1995.12.03,0:00,0.8694,0.8694,0.8563,0.8611,6025
1995.12.10,0:00,0.8602,0.8748,0.858,0.8748,2813
1995.12.31,0:00,0.8569,0.8789,0.8527,0.869,6585
1996.01.07,0:00,0.8709,0.8727,0.8601,0.8647,6525
1996.01.14,0:00,0.8649,0.8831,0.8639,0.8793,6955
1996.01.21,0:00,0.8695,0.8951,0.8693,0.8927,7724
1996.01.28,0:00,0.8963,0.9239,0.8914,0.9198,8535
1996.02.04,0:00,0.9033,0.9204,0.9004,0.9114,7734
1996.02.11,0:00,0.9117,0.9148,0.8913,0.894,8095
1996.02.18,0:00,0.8933,0.8996,0.8861,0.8886,3615
1996.02.25,0:00,0.8883,0.9162,0.8881,0.9162,1655
1996.03.03,0:00,0.9149,0.9202,0.9091,0.9185,2835
1996.03.10,0:00,0.9211,0.9252,0.9153,0.9176,3215
1996.03.17,0:00,0.9137,0.9317,0.9137,0.9299,1215
1996.03.24,0:00,0.9225,0.9314,0.9189,0.9314,1945
1996.03.31,0:00,0.9373,0.938,0.9309,0.938,335
1996.04.07,0:00,0.9373,0.9667,0.9373,0.9654,4425
1996.04.14,0:00,0.9721,0.9736,0.9514,0.9545,3175
1996.04.21,0:00,0.9683,0.9781,0.9613,0.9781,3685
1996.04.28,0:00,0.9722,0.9933,0.9693,0.9898,2175
1996.05.05,0:00,0.9862,0.9931,0.9861,0.9931,975
1996.05.12,0:00,1.0019,1.0038,0.9949,1.0024,1665
1996.05.19,0:00,1.003,1.0079,1.0008,1.0027,605
1996.05.26,0:00,1.0022,1.0053,0.9973,0.9973,275
1996.06.02,0:00,1.0042,1.0042,0.9886,0.9886,5
1996.06.09,0:00,0.9886,1.0018,0.9886,0.9959,605
1996.06.16,0:00,0.9927,0.9942,0.9794,0.9905,2115
1996.06.23,0:00,0.9956,0.9962,0.9841,0.9843,265
1996.06.30,0:00,0.9889,1.009,0.9769,1.004,7185
1996.07.07,0:00,1.0045,1.0109,0.9941,1.004,4873
1996.07.14,0:00,1.0031,1.0045,0.9563,0.961,6945
1996.07.21,0:00,0.9654,0.9663,0.9437,0.9478,5615
1996.07.28,0:00,0.9478,0.9516,0.9,0.929,11755
1996.08.04,0:00,0.929,0.9445,0.929,0.9373,5
1996.08.11,0:00,0.9361,0.9458,0.9347,0.9458,5
1996.08.18,0:00,0.9557,0.9563,0.9443,0.9443,5
1996.08.25,0:00,0.9441,0.9489,0.9406,0.9489,5
1996.09.01,0:00,0.9549,0.9712,0.9544,0.9712,5
1996.09.08,0:00,0.9763,0.9873,0.9763,0.9869,5
1996.09.15,0:00,0.9787,0.9837,0.9787,0.9809,5
1996.09.22,0:00,0.9791,0.9934,0.9643,0.9934,5
1996.09.29,0:00,0.993,0.9996,0.9906,0.9906,5
1996.10.06,0:00,0.9888,0.9924,0.9862,0.9919,5
1996.10.13,0:00,0.9919,1.0093,0.9919,1.0093,5
1996.10.20,0:00,1.0062,1.0062,0.9944,0.9967,5
1996.10.27,0:00,0.9993,1.0044,0.9932,0.9988,5
1996.11.03,0:00,0.9989,1.009,0.9955,0.9955,5
1996.11.10,0:00,0.9883,1.0106,0.9883,1.0106,5
1996.11.17,0:00,1.003,1.0351,1.003,1.0351,5
1996.11.24,0:00,1.0427,1.065,1.0427,1.065,5
1996.12.01,0:00,1.0783,1.0783,1.0477,1.0499,5
1996.12.08,0:00,1.0661,1.0661,1.0361,1.0488,5
1996.12.29,0:00,1.0657,1.0761,1.0646,1.0761,1323
1997.01.05,0:00,1.0752,1.0764,1.0597,1.0764,6645
1997.01.12,0:00,1.0742,1.091,1.0619,1.0898,7725
1997.01.19,0:00,1.0988,1.1136,1.083,1.0846,9375
1997.01.26,0:00,1.0868,1.1104,1.0753,1.0843,9615
1997.02.02,0:00,1.087,1.0998,1.0808,1.0996,9465
1997.02.09,0:00,1.0825,1.1214,1.0741,1.1203,8765
1997.02.16,0:00,1.1249,1.1457,1.1208,1.1449,9185
1997.02.23,0:00,1.1367,1.1532,1.128,1.1442,7895
1997.03.02,0:00,1.1567,1.1762,1.1539,1.1719,7585
1997.03.09,0:00,1.172,1.1746,1.1453,1.1646,10095
1997.03.16,0:00,1.1642,1.1644,1.1272,1.1445,11575
1997.03.23,0:00,1.1457,1.1551,1.1339,1.1369,8335
1997.03.30,0:00,1.1383,1.1391,1.1108,1.1194,7145
1997.04.06,0:00,1.1256,1.1602,1.1218,1.1546,10075
