date,EURUSD,USDCAD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.08.14,61.99999999998429,-135.00000000001845,56.0000000000005,-497.99999999999847,-180.99999999999784,13.999999999991797,239.00000000001143,368.9999999999998,-49.99999999999449,163.0000000000109,251.99999999999534,238.0000000000049,128.000000000017,,657.0000000000066
2017.08.14,58.000000000002494,-124.00000000001299,56.0000000000005,-537.0000000000097,-207.99999999999707,10.999999999994348,181.9999999999933,350.9999999999991,-104.00000000001519,160.0000000000108,243.99999999999977,263.00000000001324,167.00000000000603,,518.9999999999847
2017.08.14,55.99999999998939,-46.0000000000127,104.00000000000409,-541.0000000000136,-234.99999999999633,-9.00000000000345,147.00000000000824,385.9999999999957,-170.00000000000347,239.00000000000432,316.0000000000025,242.00000000000887,145.00000000001734,,634.0000000000009
2017.08.14,51.99999999998539,-76.0000000000094,90.0000000000012,-557.0000000000075,-255.00000000000523,13.999999999991797,92.00000000000318,522.9999999999961,-181.00000000000892,312.0000000000118,390.00000000000057,270.00000000001467,175.00000000001404,,848.999999999988
2017.08.14,1.999999999990898,-107.00000000001265,54.999999999993946,-697.0000000000143,-309.0000000000037,-9.00000000000345,289.0000000000059,544.9999999999875,-43.999999999999595,347.0000000000084,403.0000000000058,163.00000000000205,77.00000000001594,,714.9999999999768
2017.08.14,-32.0000000000098,-116.00000000000499,0.0,-649.0000000000107,-258.0000000000027,1.999999999990898,337.0000000000095,438.99999999999295,21.999999999988695,289.0000000000015,296.0000000000065,93.00000000000975,74.0000000000185,,496.9999999999901
2017.08.14,-53.00000000001415,-130.0000000000079,-4.000000000004,-635.0000000000077,-253.0000000000032,-9.999999999998899,320.00000000000915,406.99999999998226,-12.999999999996348,276.00000000001046,289.0000000000015,107.99999999999699,86.0000000000083,,387.9999999999763
2017.08.14,-21.00000000000435,-164.00000000000858,24.000000000001798,-651.0000000000016,-267.00000000000614,-9.999999999998899,398.00000000000944,489.9999999999807,63.99999999999739,287.00000000000614,344.99999999999886,117.99999999999588,24.000000000001798,,636.9999999999725
2017.08.14,-16.000000000016,-207.00000000000162,2.000000000002,-678.0000000000008,-261.99999999999557,-4.000000000004,485.0000000000021,492.999999999995,143.00000000000423,257.000000000005,323.99999999999807,97.9999999999981,4.000000000004,,638.9999999999905
2017.08.14,90.99999999999665,-154.0000000000097,68.99999999999685,-541.0000000000136,-253.99999999999866,82.99999999999974,371.00000000001023,593.9999999999941,178.99999999999582,287.00000000000614,385.9999999999957,121.99999999999989,-26.999999999999247,,1205.9999999999739
2017.08.14,7.0000000000014495,-196.0000000000184,-4.999999999999449,-404.0000000000044,-131.00000000000333,49.99999999999449,350.9999999999902,502.9999999999859,113.99999999999189,251.00000000000477,302.99999999999727,131.00000000001444,51.000000000001044,,1024.999999999956
2017.08.14,-134.99999999999625,-321.0000000000157,-92.00000000000318,-611.000000000006,-197.99999999999818,-12.000000000000899,469.99999999999267,579.9999999999841,119.00000000000244,322.00000000000273,352.99999999999443,107.99999999999699,50.0000000000167,,632.9999999999699
2017.08.14,-228.00000000000597,-318.00000000001825,-133.00000000000534,-524.0000000000133,-153.99999999999858,-25.00000000000835,496.99999999999187,500.0,123.99999999999079,339.00000000001285,323.0000000000075,25.00000000000835,26.999999999999247,,452.9999999999608
2017.08.14,-181.00000000000892,-389.0000000000171,-112.000000000001,-456.00000000001194,-199.00000000000472,91.99999999999208,392.9999999999989,500.99999999997635,214.99999999998744,257.000000000005,311.00000000000705,59.000000000009045,-25.999999999992696,,464.9999999999392
2017.08.14,-202.00000000001327,-342.00000000002007,-107.00000000000153,-507.9999999999973,-256.0000000000007,103.99999999999298,312.00000000000114,409.9999999999966,161.99999999999548,243.0000000000092,277.000000000001,36.999999999998145,-15.999999999993797,,113.99999999996797
2017.08.14,-235.00000000000742,-388.0000000000106,-145.00000000000622,-693.9999999999947,-309.0000000000037,60.99999999999994,365.99999999999966,423.9999999999782,140.99999999999113,248.00000000000466,268.0000000000007,58.000000000002494,26.0000000000149,,-179.0000000000307
2017.08.14,-269.00000000000813,-424.00000000000216,-126.0000000000039,-705.0000000000001,-343.00000000000443,47.9999999999925,283.99999999999534,375.0,46.999999999997044,212.0000000000033,280.00000000000114,121.99999999999989,31.000000000003247,,-468.0000000000263
2017.08.14,-226.00000000001506,-423.0000000000178,-111.00000000000554,-751.0000000000127,-404.0000000000044,107.99999999999699,246.99999999999721,457.9999999999984,109.00000000000354,237.00000000000898,317.99999999999784,119.00000000000244,6.000000000017103,,-313.00000000003286
2017.08.14,-266.0000000000107,-315.0000000000208,-134.0000000000008,-778.000000000012,-385.000000000002,61.999999999995396,300.99999999999574,381.0000000000002,85.00000000000173,288.0000000000109,272.00000000000557,13.00000000000745,15.00000000000945,,-461.00000000001984
2017.08.14,-293.0000000000099,-377.0000000000051,-141.99999999999767,-670.9999999999993,-341.99999999999784,73.00000000000084,272.00000000000557,286.00000000000136,75.99999999998718,203.00000000000296,221.9999999999942,46.00000000000159,13.000000000018552,,-633.9999999999977
2017.08.14,-256.99999999999613,-272.00000000000557,-114.99999999999844,-805.9999999999956,-409.99999999999926,56.0000000000005,324.9999999999975,258.99999999998613,97.9999999999981,227.00000000000387,212.0000000000033,-21.999999999999797,-11.999999999989797,,-716.9999999999951
2017.08.14,-260.0000000000158,-373.00000000000114,-192.99999999999872,-900.0000000000119,-368.9999999999971,31.999999999998696,612.9999999999969,323.99999999998386,319.0000000000026,207.00000000000784,168.99999999999693,-93.99999999999409,-53.999999999998494,,-579.0000000000309
2017.08.14,-319.0000000000026,-404.0000000000044,-214.00000000000307,-946.0000000000024,-411.0000000000058,35.999999999991594,588.9999999999951,237.99999999999955,300.99999999999574,171.00000000000648,132.99999999999557,-105.99999999999498,-65.99999999998829,,-998.0000000000174
2017.08.14,-304.00000000001535,-344.00000000001097,-185.99999999999727,-985.999999999998,-463.9999999999977,46.999999999997044,473.99999999999665,209.99999999997954,211.99999999998997,187.00000000001182,137.00000000000045,-79.99999999999119,-29.999999999996696,,-1127.0000000000312
2017.08.14,-417.0000000000007,-367.0000000000062,-143.00000000000423,-910.0000000000108,-473.0000000000012,-26.999999999999247,425.0000000000087,-8.000000000009777,51.000000000001044,104.00000000001342,126.00000000000477,-48.99999999999905,-85.99999999998609,,-1773.9999999999893
2017.08.14,-392.9999999999989,-147.00000000000824,-73.00000000000084,-1110.9999999999952,-558.000000000003,-135.00000000000733,632.9999999999947,-24.00000000000091,59.99999999999339,227.00000000000387,174.99999999999716,-209.9999999999991,-171.99999999999437,,-1728.0000000000189
2017.08.14,-426.9999999999996,-222.00000000001108,-111.00000000000554,-1166.0000000000005,-592.0000000000036,-108.00000000000809,534.9999999999966,19.99999999998181,18.999999999991246,228.00000000000864,183.00000000000693,-151.9999999999966,-117.99999999999588,,-1911.0000000000357
2017.08.14,-355.0000000000164,-302.0000000000023,-121.99999999999989,-1158.0000000000146,-604.0000000000045,-18.0000000000069,534.9999999999966,30.99999999997749,167.00000000000603,128.0000000000001,129.99999999999545,-124.99999999999733,-140.99999999999113,,-1834.0000000000575
2017.08.14,-385.99999999999744,-331.0000000000146,-124.99999999999733,-1130.0000000000089,-566.9999999999953,-63.00000000000195,573.0000000000013,18.999999999977035,126.0000000000039,124.00000000000944,138.9999999999958,-104.99999999999955,-133.99999999998968,,-1860.000000000017
2017.08.14,-285.00000000000193,-372.00000000001677,-131.00000000000333,-1061.000000000001,-500.9999999999959,-12.000000000000899,626.9999999999998,63.99999999999295,261.0000000000001,52.00000000000671,93.00000000000352,-71.99999999999429,-130.99999999999224,,-1468.000000000003
2017.08.14,-300.99999999999574,-375.0000000000142,-151.00000000000114,-1107.999999999998,-526.0000000000042,34.000000000000696,598.0000000000097,131.00000000000023,310.9999999999946,107.00000000001353,125.0,-117.99999999999588,-153.9999999999875,,-1426.999999999978
2017.08.14,-480.99999999999807,-523.0000000000068,-209.00000000000364,-1219.0000000000146,-617.9999999999964,-34.000000000000696,692.0000000000038,198.99999999998386,285.00000000000193,187.00000000001182,224.00000000000375,-136.99999999999824,-205.99999999999508,,-1840.0000000000086
2017.08.14,-456.00000000001194,-522.0000000000002,-170.00000000000347,-1187.0000000000048,-621.0000000000049,-34.000000000000696,635.0000000000077,181.99999999998795,228.99999999999034,157.0000000000107,239.00000000000432,-81.9999999999932,-207.00000000000162,,-1837.0000000000202
2017.08.14,-384.00000000000654,-468.00000000000176,-95.00000000000064,-1165.000000000016,-665.0000000000044,-1.0000000000065512,564.000000000009,156.99999999998226,221.00000000000452,121.99999999999989,257.99999999999557,-57.99999999999139,-241.00000000000233,,-1755.0000000000382
2017.08.14,-363.0000000000022,-467.0000000000174,-133.00000000000534,-1197.0000000000036,-624.9999999999977,10.999999999994348,556.0000000000009,252.9999999999859,234.00000000000088,171.00000000000648,257.99999999999557,-48.99999999999905,-178.99999999999582,,-1530.0000000000373
2017.08.14,-365.99999999999966,-571.0000000000103,-187.9999999999993,-1161.9999999999964,-583.9999999999957,32.999999999994145,608.9999999999928,225.9999999999991,319.0000000000026,85.00000000000796,183.9999999999975,-26.999999999999247,-170.99999999998784,,-1612.999999999994
2017.08.14,-371.00000000001023,-586.0000000000198,-200.99999999999562,-1161.000000000012,-570.9999999999993,34.99999999999615,611.000000000006,259.9999999999909,323.99999999999096,107.00000000001353,195.99999999999795,-24.999999999997247,-156.99999999998494,,-1539.0000000000239
2017.08.14,-401.00000000000693,-556.0000000000009,-219.00000000000253,-1133.0000000000061,-522.9999999999957,23.999999999990695,614.0000000000034,231.99999999999932,310.9999999999946,120.00000000000455,191.0000000000025,-57.99999999999139,-161.99999999999548,,-1560.0000000000032
2017.08.15,-426.9999999999996,-533.0000000000057,-199.00000000000472,-1103.0000000000095,-570.9999999999993,10.999999999994348,543.0000000000045,105.99999999999454,232.99999999999432,65.00000000001194,143.00000000000068,-68.99999999999685,-184.99999999999073,,-1986.000000000006
2017.08.15,-456.9999999999963,-545.0000000000177,-200.99999999999562,-1106.000000000007,-570.9999999999993,-3.0000000000085514,594.99999999999,72.00000000000273,252.99999999999213,67.00000000000728,138.00000000000523,-75.9999999999983,-183.99999999998417,,-2018.00000000001
2017.08.15,-439.99999999999596,-572.0000000000169,-165.9999999999995,-1127.0000000000114,-602.999999999998,-4.999999999999449,567.0000000000064,219.99999999999886,218.99999999999142,134.00000000000034,257.000000000005,-29.999999999996696,-191.99999999999218,,-1738.0000000000084
2017.08.15,-429.00000000001273,-557.0000000000075,-168.00000000000148,-1080.0000000000143,-587.0000000000042,18.999999999991246,499.000000000005,258.99999999998613,197.99999999998707,159.00000000000603,272.00000000000557,-12.999999999996348,-166.99999999998383,,-1595.0000000000398
2017.08.15,-426.9999999999996,-577.0000000000052,-172.00000000000549,-1049.0000000000111,-590.0000000000016,48.99999999999905,452.00000000000796,272.99999999999613,205.99999999999508,157.0000000000107,272.00000000000557,-0.999999999995449,-163.00000000000205,,-1570.0000000000057
2017.08.15,-460.000000000016,-607.0000000000019,-102.00000000000209,-1188.9999999999957,-687.9999999999998,-35.00000000000725,567.0000000000064,447.9999999999791,168.99999999999693,277.000000000001,477.99999999999443,21.00000000000435,-264.9999999999819,,-1386.0000000000227
2017.08.15,-334.9999999999964,-575.0000000000144,-14.000000000002899,-1204.000000000005,-792.9999999999993,71.99999999999429,368.9999999999971,772.9999999999961,165.9999999999995,427.0000000000067,697.0000000000027,106.00000000000608,-280.9999999999979,,-592.0000000000136
2017.08.15,-402.9999999999978,-618.0000000000074,-55.000000000005045,-1273.9999999999973,-790.9999999999973,14.999999999998348,446.9999999999974,788.9999999999873,146.00000000000168,457.00000000000784,706.0000000000031,90.99999999999665,-269.9999999999925,,-760.000000000005
2017.08.15,-351.99999999999676,-571.0000000000103,-55.000000000005045,-1261.000000000001,-787.9999999999998,63.99999999999739,438.9999999999894,810.9999999999786,235.99999999999176,465.0000000000034,685.0000000000023,36.0000000000027,-292.9999999999877,,-584.0000000000348
2017.08.15,-361.0000000000113,-548.0000000000151,2.000000000002,-1300.0000000000123,-858.0000000000032,41.9999999999976,286.00000000000847,831.9999999999936,45.000000000006146,501.0000000000048,765.0000000000006,141.00000000001333,-239.99999999999577,,-693.0000000000106
2017.08.15,-378.00000000001165,-554.00000000001,-87.00000000000374,-1296.0000000000082,-768.9999999999975,29.999999999996696,299.00000000000483,816.0000000000025,35.999999999991594,496.9999999999999,671.999999999997,141.00000000001333,-115.99999999998278,,-709.0000000000075
2017.08.15,-387.000000000004,-558.0000000000141,-92.00000000000318,-1293.000000000011,-761.999999999996,22.999999999995246,297.9999999999983,818.9999999999884,17.000000000000348,503.0000000000001,671.999999999997,147.99999999999258,-105.99999999998388,,-718.0000000000397
2017.08.15,-387.000000000004,-565.0000000000155,24.000000000001798,-1262.0000000000075,-851.0000000000017,15.999999999993797,253.99999999999866,811.9999999999834,-31.000000000003247,496.9999999999999,795.0000000000017,182.99999999999983,-243.99999999999977,,-759.0000000000528
2017.08.15,-395.000000000012,-588.0000000000107,-33.000000000005244,-1266.0000000000116,-807.9999999999976,23.999999999990695,255.00000000000523,832.9999999999984,-21.00000000000435,500.0,751.0000000000048,187.00000000000384,-173.99999999998528,,-735.0000000000234
2017.08.15,-387.000000000004,-575.0000000000144,-24.000000000001798,-1286.0000000000093,-834.0000000000014,34.000000000000696,346.0000000000019,887.0000000000005,85.00000000000173,538.0000000000109,792.0000000000016,114.99999999999844,-258.99999999998704,,-568.000000000002
2017.08.15,-442.00000000000904,-609.9999999999994,-56.99999999999594,-1314.0000000000152,-817.9999999999965,-7.0000000000014495,418.9999999999916,852.0000000000039,76.99999999999375,530.0000000000011,769.999999999996,99.00000000000463,-255.99999999998957,,-757.0000000000155
2017.08.15,-441.0000000000025,-633.0000000000168,-55.000000000005045,-1327.0000000000116,-822.0000000000005,-18.0000000000069,492.0000000000035,877.9999999999859,129.99999999998568,531.0000000000059,784.9999999999966,85.00000000000173,-290.9999999999968,,-686.0000000000606
2017.08.15,-609.9999999999994,-665.0000000000044,-136.99999999999824,-1459.9999999999945,-821.000000000005,-147.00000000000824,635.0000000000077,824.9999999999886,58.99999999998684,600.0000000000085,781.0000000000059,13.00000000000745,-278.9999999999848,,-1205.999999999989
2017.08.15,-653.0000000000147,-691.0000000000193,-145.00000000000622,-1449.9999999999957,-821.000000000005,-153.99999999999858,659.0000000000095,735.99999999999,51.000000000001044,557.0000000000022,745.9999999999951,4.000000000004,-298.9999999999826,,-1460.0000000000205
2017.08.15,-783.0000000000003,-666.000000000011,-136.00000000000279,-1297.0000000000148,-758.0000000000031,-238.0000000000049,669.0000000000085,549.999999999983,-75.00000000000284,547.0000000000113,728.9999999999992,-42.999999999993044,-337.99999999999386,,-1839.0000000000246
2017.08.15,-834.0000000000014,-798.0000000000098,-202.0000000000022,-1205.999999999996,-727.9999999999953,-165.9999999999995,766.0,596.0000000000036,136.00000000000279,519.0000000000055,718.9999999999941,-120.99999999999334,-441.0000000000025,,-1759.999999999994
2017.08.15,-751.0000000000127,-764.0000000000091,-256.0000000000007,-1022.0000000000118,-626.0000000000043,-31.999999999998696,617.0000000000009,593.9999999999941,218.99999999999142,487.000000000009,602.9999999999944,-136.99999999999824,-343.99999999998875,,-1412.000000000035
2017.08.15,-687.9999999999998,-670.000000000015,-195.9999999999962,-924.0000000000136,-546.9999999999975,-118.00000000000699,665.0000000000044,741.9999999999902,156.99999999998494,599.0000000000038,715.999999999994,-114.99999999999844,-332.9999999999833,,-712.0000000000329
2017.08.15,-652.0000000000082,-649.0000000000107,-178.00000000000037,-609.0000000000151,-538.0000000000051,135.99999999999167,280.9999999999979,765.9999999999911,190.00000000000128,602.0000000000039,725.9999999999991,-120.99999999999334,-343.99999999998875,,-390.00000000003666
2017.08.15,-642.0000000000092,-606.0000000000176,-221.99999999999997,-590.0000000000016,-517.0000000000008,184.99999999999073,182.99999999999983,828.000000000003,182.99999999999983,667.0000000000016,710.000000000008,-140.99999999999113,-266.999999999995,,-229.00000000001205
2017.08.15,-717.000000000012,-684.000000000018,-260.00000000000466,-415.0000000000098,-460.00000000000483,230.99999999999233,-11.00000000000545,691.9999999999789,78.00000000000028,577.0000000000124,632.9999999999956,-76.99999999999375,-207.00000000000162,,-620.000000000071
2017.08.15,-751.9999999999972,-754.0000000000102,-277.000000000005,-138.0000000000159,-428.00000000000614,383.0,-218.99999999999142,655.0000000000011,146.00000000000168,528.0000000000058,615.9999999999997,-90.99999999999665,-255.99999999998957,,-587.000000000004
2017.08.15,-716.0000000000056,-681.0000000000205,-255.00000000000523,-224.000000000002,-473.0000000000012,387.99999999999943,-207.00000000000162,697.9999999999791,156.99999999998494,583.0000000000126,643.0000000000007,-129.9999999999968,-265.99999999998846,,-483.0000000000447
2017.08.15,-731.9999999999993,-698.0000000000208,-275.000000000003,-358.9999999999982,-534.0000000000011,378.00000000000057,-164.00000000000858,700.9999999999934,184.00000000000637,587.0000000000033,632.000000000005,-147.99999999999258,-269.9999999999925,,-698.000000000007
2017.08.15,-819.0000000000142,-718.0000000000186,-275.000000000003,-209.00000000001472,-490.999999999997,368.9999999999971,-226.99999999999943,631.9999999999766,113.99999999999189,590.0000000000034,650.9999999999962,-157.99999999999147,-299.99999999998914,,-841.0000000000621
2017.08.15,-821.000000000005,-710.0000000000106,-256.99999999999613,-351.0000000000124,-534.9999999999966,286.99999999999284,-219.99999999999798,638.9999999999816,34.000000000000696,536.0000000000014,632.9999999999956,-183.99999999999528,-329.99999999998585,,-1279.0000000000284
2017.08.15,-1296.0000000000082,-962.0000000000184,-604.0000000000045,-365.0000000000153,-360.0000000000048,122.99999999999534,-2.999999999997449,564.9999999999977,-90.00000000001229,737.000000000009,575.0000000000028,-235.99999999999176,-103.99999999999298,,-2020.0000000000402
2017.08.15,-1107.999999999998,-948.9999999999999,-580.0000000000027,-333.0000000000055,-309.0000000000037,188.9999999999947,0.0,674.999999999983,24.000000000001798,673.0000000000018,537.0000000000061,-162.99999999999093,-49.99999999999449,,-1394.0000000000075
2017.08.15,-1141.0000000000143,-857.0000000000189,-634.9999999999967,-360.0000000000048,-267.00000000000614,162.99999999999093,112.000000000001,651.9999999999868,73.99999999999629,749.0000000000094,483.99999999999466,-300.0000000000003,-34.99999999998504,,-1361.000000000047
2017.08.15,-1106.000000000007,-862.0000000000072,-670.9999999999993,-310.0000000000103,-224.9999999999974,214.99999999999852,110.99999999999443,543.9999999999827,163.9999999999864,643.0000000000007,352.99999999999443,-323.99999999999096,-15.999999999993797,,-1484.0000000000489
2017.08.15,-1027.0000000000002,-882.000000000005,-675.9999999999989,-144.99999999999514,-153.99999999999858,317.0000000000006,-110.99999999999443,544.9999999999875,129.99999999998568,574.0000000000123,295.0000000000017,-217.99999999999596,93.00000000000975,,-1258.9999999999911
2017.08.15,-934.0000000000126,-892.0000000000039,-653.0000000000035,-302.0000000000023,-236.00000000000287,346.9999999999973,-26.999999999999247,574.9999999999886,253.99999999999866,518.0000000000007,275.99999999999625,-214.99999999999852,52.000000000007596,,-1237.0000000000339
2017.08.15,-856.0000000000123,-757.0000000000076,-672.0000000000059,-87.99999999999919,-92.99999999999864,402.9999999999978,-56.99999999999594,592.9999999999893,322.00000000000006,567.0000000000073,213.99999999999864,-297.9999999999983,107.99999999999699,,-614.000000000028
2017.08.15,-869.0000000000086,-836.9999999999989,-683.9999999999957,-199.00000000001583,-129.9999999999968,374.999999999992,-55.000000000005045,640.9999999999911,273.9999999999965,552.0000000000067,237.99999999999955,-214.99999999999852,150.00000000000568,,-759.000000000028
2017.08.15,-843.0000000000159,-868.000000000002,-699.0000000000052,-209.00000000001472,-102.00000000000209,370.9999999999991,49.00000000001015,644.9999999999818,365.99999999999966,514.00000000001,207.00000000000784,-229.00000000000142,131.00000000001444,,-667.0000000000188
2017.08.15,-812.999999999997,-847.00000000002,-702.0000000000026,-219.00000000001364,-87.00000000000374,371.99999999999454,53.999999999998494,674.999999999983,368.9999999999971,527.000000000001,201.00000000000762,-221.99999999999997,154.0000000000097,,-538.0000000000454
2017.08.15,-831.000000000004,-894.000000000017,-761.999999999996,-268.0000000000016,-56.99999999999594,356.00000000000074,120.00000000000898,688.999999999993,404.9999999999887,517.0000000000101,156.99999999999648,-224.9999999999974,200.00000000000017,,-593.0000000000132
2017.08.15,-893.0000000000105,-946.0000000000024,-712.0000000000015,-265.0000000000041,-131.00000000000333,343.9999999999999,72.0000000000054,641.9999999999959,340.9999999999913,498.00000000000466,225.9999999999991,-195.9999999999962,114.99999999999844,,-905.0000000000227
2017.08.15,-877.0000000000166,-904.0000000000159,-678.9999999999962,-258.0000000000027,-170.99999999999892,367.99999999999056,46.999999999997044,750.0,361.9999999999957,587.0000000000033,317.0000000000073,-227.99999999999488,66.00000000001049,,-620.0000000000209
2017.08.15,-821.000000000005,-812.0000000000127,-680.0000000000028,-261.0000000000001,-119.99999999999788,354.9999999999942,89.99999999999008,762.9999999999768,378.999999999996,617.0000000000044,281.9999999999965,-261.99999999999557,111.00000000001664,,-359.0000000000394
2017.08.15,-821.000000000005,-826.0000000000156,-694.0000000000057,-192.99999999999872,-104.00000000000409,395.0000000000009,11.00000000000545,762.9999999999768,370.00000000000364,606.0000000000088,266.9999999999959,-246.99999999999721,131.99999999999878,,-341.00000000003604
2017.08.15,-859.0000000000098,-908.0000000000199,-726.9999999999999,-218.00000000000708,-99.00000000000463,378.00000000000057,1.0000000000065512,828.9999999999793,336.00000000000296,620.0000000000045,296.0000000000065,-192.99999999999872,167.00000000000603,,-377.000000000034
2017.08.15,-870.9999999999995,-892.0000000000039,-731.0000000000039,-263.00000000001324,-51.000000000001044,319.99999999999807,99.00000000000463,881.0000000000002,324.9999999999975,677.0000000000067,331.00000000000307,-210.99999999999451,175.00000000001404,,-210.99999999999164
2017.08.16,-860.0000000000163,-863.0000000000138,-711.000000000006,-238.0000000000049,-99.00000000000463,326.9999999999995,55.000000000005045,826.9999999999982,309.0000000000037,644.0000000000055,320.0000000000074,-220.99999999999343,141.00000000001333,,-369.00000000000637
2017.08.16,-866.0000000000113,-844.0000000000003,-670.000000000004,-209.9999999999991,-106.00000000000608,323.99999999999096,41.000000000002146,756.9999999999766,278.00000000000045,617.0000000000044,326.0000000000076,-214.99999999999852,112.000000000001,,-456.0000000000357
2017.08.16,-833.000000000017,-848.0000000000043,-716.0000000000056,-236.99999999999832,-89.00000000000574,361.0000000000002,76.99999999999375,808.9999999999975,374.999999999992,628.0000000000001,284.000000000006,-246.00000000000176,148.99999999999915,,-286.0000000000442
2017.08.16,-841.0000000000028,-859.0000000000098,-734.0000000000014,-232.99999999999432,-80.99999999999774,366.9999999999951,18.0000000000069,846.0000000000036,334.9999999999964,657.0000000000107,293.99999999999693,-217.0000000000005,199.00000000001583,,-248.99999999998116
2017.08.16,-797.0000000000033,-850.0000000000174,-692.0000000000038,-205.00000000001074,-102.99999999999754,395.0000000000009,-15.00000000000945,837.9999999999939,350.00000000000585,617.0000000000044,301.00000000000193,-197.99999999999818,165.00000000001512,,-194.00000000001876
2017.08.16,-812.0000000000127,-850.0000000000174,-739.0000000000008,-219.99999999999798,-65.99999999999939,383.99999999999545,-55.99999999998939,834.9999999999795,295.0000000000008,627.0000000000095,257.000000000005,-169.99999999999238,261.0000000000001,,-254.00000000002
2017.08.16,-764.0000000000091,-813.0000000000192,-726.0000000000044,-236.00000000001398,-82.00000000000429,415.99999999999415,-225.00000000000853,977.0000000000039,197.99999999998707,716.0000000000082,325.00000000000284,-97.9999999999981,355.0000000000164,,42.99999999995481
2017.08.16,-836.0000000000146,-950.0000000000064,-775.9999999999989,-234.00000000000088,-53.999999999998494,391.9999999999924,-147.99999999999258,950.9999999999934,217.99999999998488,659.000000000006,305.9999999999974,-65.99999999999939,351.0000000000124,,-187.00000000002547
2017.08.16,-831.000000000004,-953.0000000000039,-770.9999999999994,-262.00000000000665,-80.99999999999774,400.9999999999958,-225.00000000000853,908.9999999999918,167.00000000000603,617.0000000000044,281.9999999999965,-22.999999999995246,382.0000000000157,,-388.00000000000534
2017.08.16,-828.0000000000065,-904.0000000000159,-739.9999999999962,-357.00000000000733,-114.00000000000298,339.0000000000004,-239.99999999999577,905.0000000000011,49.99999999999449,651.0000000000105,311.00000000000705,21.00000000000435,429.99999999999704,,-476.00000000001
2017.08.16,-817.000000000001,-884.0000000000181,-773.9999999999969,-300.00000000001137,-75.9999999999983,375.9999999999986,-198.00000000000927,924.999999999983,151.9999999999966,668.0000000000064,275.99999999999625,-52.99999999999194,417.0000000000007,,-288.000000000045
2017.08.16,-852.0000000000083,-927.0000000000111,-790.0000000000018,-204.00000000000418,-33.000000000005244,390.0000000000015,-222.99999999999542,864.9999999999807,154.99999999999403,627.0000000000095,248.99999999999523,-52.99999999999194,402.9999999999978,,-393.0000000000396
2017.08.16,-831.000000000004,-900.0000000000119,-724.9999999999978,-272.00000000000557,-106.00000000000608,366.9999999999951,-214.00000000000307,890.9999999999911,120.99999999999334,647.0000000000056,323.0000000000075,-32.999999999994145,347.0000000000084,,-385.0000000000214
