names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
EURUSD,30,['NZDCAD'],80.0,-0.064197222368275,B
USDJPY,50,"['GBPAUD', 'AUDCAD']",100.0,0.3540644397555153,S
GBPCHF,10,['GBPUSD'],100.0,-0.9540000000000001,B
CHFJPY,50,"['AUDNZD', 'GBPCAD', 'CHFJPY', 'GBPJPY', 'USDCHF', 'EURJPY']",100.0,0.8961904761904762,S
CADCHF,20,['CHFJPY'],100.0,0.3665818919642449,S
AUDCHF,20,"['USDJPY', 'GBPUSD', 'AUDCHF', 'EURCAD', 'CADCHF']",100.0,0.9066666666666667,S
EURGBP,10,['GBPUSD'],80.0,0.94,S
GBPJPY,10,['EURAUD'],100.0,-0.29019841269841257,B
GBPAUD,15,"['AUDJPY', 'CHFJPY', 'EURGBP', 'GBPCHF', 'EURUSD', 'AUDUSD', 'EURJPY']",100.0,-0.1,B
EURCAD,20,['USDCHF'],100.0,-0.19257912280358103,B
EURAUD,10,['NZDJPY'],80.0,-0.13500000000000004,B
NZDCAD,50,"['AUDCHF', 'USDJPY', 'GBPCAD', 'EURCAD', 'CADCHF', 'NZDCAD']",80.0,-0.10233910533910534,B
AUDNZD,15,"['EURAUD', 'NZDCHF']",80.0,0.639777777777778,S
