names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,50,"['EURGBP', 'GBPCAD', 'USDJPY', 'NZDUSD']",80.0,0.8064999999999999,S
GBPUSD,50,"['GBPAUD', 'CHFJPY', 'EURGBP', 'GBPCAD', 'GBPUSD']",80.0,0.5716666666666668,S
EURUSD,15,['GBPCAD'],80.0,0.3058174603174604,S
USDJPY,10,"['USDJPY', 'CADJPY']",80.0,-1.0,B
USDCAD,20,"['EURUSD', 'AUDJPY', 'AUDUSD', 'GBPAUD']",100.0,0.9486666666666664,S
NZDUSD,10,['CADJPY'],80.0,-0.9640000000000001,B
CHFJPY,30,"['EURCHF', 'AUDCAD', 'AUDJPY']",100.0,-0.7518001998001996,B
EURGBP,15,['EURGBP'],80.0,-0.6704971139971141,B
GBPAUD,10,"['CADJPY', 'CHFJPY']",80.0,0.5546666666666666,S
EURJPY,10,"['EURUSD', 'AUDJPY', 'AUDUSD']",80.0,-0.78,B
EURCAD,10,['EURCHF'],80.0,-0.39838095238095234,B
EURAUD,30,"['CADJPY', 'EURCAD', 'AUDNZD']",80.0,0.4040238095238097,S
EURNZD,20,"['NZDCAD', 'GBPAUD']",80.0,-0.86,B
CADJPY,10,"['USDJPY', 'EURCHF']",100.0,-0.82,B
NZDJPY,10,['CADJPY'],80.0,-0.982,B
AUDCAD,15,"['EURUSD', 'AUDNZD']",80.0,-0.4291190476190478,B
