date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,CADJPY,AUDNZD,empty,sum
2018.11.05,-173.00000000000094,-375.9999999999986,-19.00000000001345,158.99999999999804,37.99999999999359,-0.999999999995449,-168.0000000000126,-19.00000000000235,26.000000000003798,107.00000000000153,-262.00000000000665,214.00000000000307,3.0000000000143245,-243.99999999999977,-59.99999999998806,7.0000000000014495,,-768.000000000002
2018.11.05,-190.99999999998562,-394.9999999999898,-29.00000000001235,168.99999999999693,0.0,13.00000000000745,-157.00000000000713,-28.000000000005798,60.00000000000449,124.99999999999733,-265.0000000000041,275.000000000003,15.999999999991132,-234.00000000000088,-37.9999999999967,3.999999999981796,,-675.0000000000202
2018.11.05,-194.99999999998963,-395.99999999999636,-26.999999999999247,173.99999999998528,30.999999999992145,23.00000000000635,-158.0000000000137,-33.000000000005244,56.0000000000005,151.9999999999966,-262.00000000000665,283.99999999999534,9.999999999990905,-215.00000000000963,-39.00000000000148,52.99999999999194,,-542.000000000063
2018.11.05,-201.99999999999108,-395.99999999999636,-19.999999999997797,159.99999999998238,-17.000000000000348,58.99999999999794,-158.0000000000137,-34.000000000000696,70.99999999999883,187.00000000000384,-274.00000000000756,316.0000000000052,28.999999999996362,-224.000000000002,-36.99999999999193,41.99999999998649,,-498.00000000003047
2018.11.05,-200.99999999998454,-402.9999999999978,-17.000000000000348,158.99999999999804,-21.00000000000435,57.00000000000705,-163.00000000000205,-36.0000000000027,69.00000000000794,185.99999999999727,-290.00000000000136,330.0000000000081,49.000000000006594,-297.0000000000139,-28.999999999996362,61.99999999998429,,-544.9999999999941
2018.11.05,-173.00000000000094,-377.0000000000051,9.999999999998899,186.99999999998164,-21.999999999999797,48.99999999999905,-177.00000000000495,-7.9999999999968985,63.00000000000195,163.00000000000205,-284.0000000000065,317.0000000000117,144.00000000000546,-290.00000000001245,14.000000000010004,53.999999999998494,,-330.0000000000174
2018.11.05,-168.99999999999693,-385.99999999999744,36.999999999998145,148.99999999999915,-39.00000000000014,62.000000000006494,-186.0000000000195,-18.0000000000069,80.99999999999774,173.00000000000094,-313.00000000000773,235.00000000000742,167.0000000000016,-306.00000000000625,21.000000000000796,45.99999999999049,,-446.00000000003223
2018.11.05,-173.00000000000094,-280.9999999999979,24.999999999986144,139.9999999999846,-39.00000000000014,87.00000000000374,-73.00000000001194,-31.999999999998696,74.00000000000739,200.00000000000017,-251.00000000000122,73.99999999999629,198.0000000000075,-317.0000000000117,52.00000000000671,95.00000000000064,,-221.00000000002944
2018.11.05,-180.99999999998673,-218.99999999999142,8.999999999992347,153.9999999999875,-72.0000000000054,79.00000000000685,-76.0000000000094,-14.999999999998348,67.00000000000594,190.99999999999673,-217.0000000000005,130.99999999999224,173.00000000000182,-357.00000000000733,10.000000000005116,91.99999999998099,,-231.0000000000297
2018.11.05,-184.99999999999073,-218.99999999999142,-82.00000000000429,147.99999999999258,-84.0000000000063,153.99999999999858,-36.0000000000138,-12.000000000000899,67.00000000000594,218.00000000000708,-145.00000000000622,11.00000000000545,-24.00000000000091,-339.0000000000004,-33.999999999991815,147.99999999999258,,-414.00000000000455
2018.11.05,-175.99999999999838,-390.0000000000015,-69.00000000000794,159.99999999998238,-141.99999999999767,169.00000000000804,-201.00000000000674,-9.00000000000345,116.00000000000499,275.99999999999847,-234.00000000000088,266.0000000000107,-50.99999999998772,-266.999999999995,-71.99999999998852,135.9999999999806,,-488.0000000000026
2018.11.05,-231.0000000000034,-375.9999999999986,-55.000000000005045,144.99999999999514,-152.00000000000767,184.00000000000637,-105.00000000002174,-45.000000000006146,191.00000000000784,317.0000000000006,-233.00000000000543,436.9999999999985,-6.000000000000227,-300.99999999999574,-39.00000000000148,98.99999999998244,,-170.00000000005446
2018.11.05,-229.99999999999687,-453.99999999999886,-95.00000000000064,161.99999999999548,-112.000000000001,182.00000000000438,-186.0000000000195,-60.00000000000449,195.00000000000074,328.0000000000061,-258.0000000000027,439.0000000000116,-2.999999999985903,-209.9999999999991,-24.00000000000091,124.99999999999733,,-200.9999999999945
2018.11.05,-273.9999999999965,-553.0000000000035,-112.000000000001,119.99999999998678,-126.0000000000039,209.00000000000364,-290.00000000001245,-112.000000000001,195.00000000000074,356.00000000000074,-313.00000000000773,394.00000000000546,3.0000000000143245,-136.00000000000279,12.000000000000455,175.99999999999838,,-451.0000000000182
2018.11.05,-272.00000000000557,-211.00000000000563,-63.000000000013046,96.99999999999153,-143.9999999999997,229.00000000000142,71.99999999998319,-119.99999999999788,191.00000000000784,377.0000000000051,-134.0000000000008,283.000000000011,31.00000000000591,-164.00000000000858,36.000000000001364,195.9999999999962,,403.9999999999724
2018.11.05,-241.00000000000233,-163.9999999999864,-89.00000000000574,112.99999999998533,-77.00000000000485,224.000000000002,110.99999999999443,-90.99999999999665,158.0000000000026,358.9999999999982,-87.99999999999919,-9.999999999998899,-37.00000000000614,-144.0000000000108,-6.999999999990791,217.99999999998488,,234.99999999996564
2018.11.05,-286.99999999999284,-167.00000000000603,-154.0000000000097,104.99999999999955,-79.00000000000685,204.00000000000418,144.99999999999514,-121.99999999999989,160.00000000000458,362.00000000000676,-34.000000000000696,-14.000000000002899,-64.99999999999773,-129.00000000000134,34.000000000006025,226.99999999999943,,185.99999999999775
2018.11.05,-429.99999999999704,-231.0000000000034,-205.99999999999508,115.99999999998278,-60.00000000000449,187.9999999999993,196.99999999998053,-212.00000000000108,240.00000000000688,443.0000000000045,-55.000000000005045,53.999999999998494,-86.99999999998909,-26.999999999999247,24.00000000000091,231.99999999998778,,185.99999999996675
2018.11.05,-392.9999999999989,-452.99999999999227,-192.99999999999872,72.99999999998974,-19.999999999997797,170.99999999999892,15.999999999993797,-238.0000000000049,214.99999999999852,412.9999999999967,-189.00000000000583,137.9999999999937,-85.99999999998431,38.99999999998904,69.00000000000261,231.99999999998778,,-206.00000000003172
2018.11.05,-427.99999999998397,-588.9999999999951,-327.00000000001063,61.99999999998429,-17.000000000000348,163.00000000000205,-107.00000000001265,-251.99999999999667,206.00000000000617,407.99999999999727,-280.9999999999979,317.9999999999961,-223.99999999998954,52.99999999999194,67.00000000000728,234.99999999998522,,-713.0000000000167
2018.11.05,-392.9999999999989,-465.0000000000043,-207.00000000000162,23.999999999979593,-60.00000000000449,190.00000000000128,2.999999999997449,-250.00000000000577,207.00000000000162,397.0000000000029,-190.00000000000128,354.0000000000099,-75.9999999999934,42.999999999993044,90.00000000000341,224.000000000002,,-109.00000000001859
2018.11.05,-322.00000000000006,-313.99999999999204,-148.00000000001478,-108.00000000001918,-109.99999999999899,208.00000000000819,56.99999999999594,-263.99999999999756,207.99999999999707,409.99999999999926,-135.00000000000733,151.9999999999966,-50.99999999998772,21.999999999988695,70.00000000000739,224.99999999998633,,-100.00000000003817
2018.11.05,-258.0000000000027,-114.99999999999844,-80.00000000001339,-121.99999999999989,-141.99999999999767,268.0000000000016,122.99999999998423,-235.00000000000742,229.00000000000142,407.0000000000018,-95.00000000000064,232.00000000000998,-12.000000000000455,51.000000000001044,137.00000000000045,203.99999999998198,,591.999999999962
2018.11.05,-207.00000000000162,-65.99999999998829,28.999999999990145,-182.0000000000155,-209.9999999999991,296.0000000000074,156.99999999998494,-234.00000000000088,236.99999999999832,402.9999999999978,-114.00000000000298,184.99999999999073,64.99999999999773,-31.000000000003247,135.00000000000512,158.99999999999804,,621.9999999999586
2018.11.05,-192.99999999999872,-18.999999999991246,82.00000000000429,-150.00000000000568,-197.99999999999818,294.00000000000534,170.99999999998784,-224.000000000002,213.00000000000762,417.0000000000007,-134.0000000000008,146.00000000000168,86.99999999998909,-175.99999999999838,63.00000000000239,156.99999999998494,,535.9999999999889
2018.11.05,-268.9999999999859,-97.9999999999981,85.00000000000173,-127.00000000001043,-243.99999999999977,343.9999999999999,163.9999999999864,-224.000000000002,300.0000000000003,485.0000000000021,-180.99999999999784,286.00000000000847,122.0000000000141,-177.00000000000495,91.99999999999875,222.99999999999542,,781.0000000000082
2018.11.05,-266.999999999995,-65.99999999998829,124.99999999999733,-57.00000000001815,-170.00000000000347,278.00000000000045,213.99999999998087,-211.00000000000563,231.0000000000034,421.0000000000047,-180.99999999999784,175.99999999999838,206.99999999999363,-363.0000000000022,18.000000000000682,203.99999999998198,,558.9999999999509
2018.11.05,-295.99999999998516,-70.99999999999883,68.00000000000139,79.99999999999119,-107.00000000000153,250.00000000000577,200.00000000000017,-157.00000000000713,211.00000000000563,411.0000000000058,-189.00000000000583,73.00000000001194,162.00000000000614,-351.0000000000124,-0.999999999990564,221.99999999998886,,505.00000000001546
2018.11.05,-306.9999999999906,-106.99999999999044,46.999999999997044,102.99999999998644,-91.00000000000774,229.00000000000142,250.99999999997902,-163.00000000000205,226.00000000000398,406.00000000000637,-139.00000000000023,117.99999999999588,129.99999999999545,-388.9999999999949,-33.999999999991815,217.99999999998488,,497.9999999999727
2018.11.05,-241.00000000000233,-73.99999999999629,92.99999999998754,200.99999999998454,-121.99999999999989,253.0000000000032,196.99999999998053,-50.0000000000056,204.99999999999963,407.99999999999727,-148.99999999999915,86.0000000000083,128.00000000001432,-462.0000000000068,-97.99999999999898,225.99999999999287,,600.9999999999592
2018.11.05,-228.99999999999034,-97.9999999999981,89.00000000000574,86.99999999999264,-169.00000000000804,297.9999999999983,172.99999999997874,-68.00000000000139,221.99999999999997,402.00000000000233,-197.99999999999818,99.00000000000463,131.00000000000023,-529.0000000000017,-53.999999999987836,213.99999999998087,,369.99999999997794
2018.11.05,-130.99999999999224,133.00000000000534,263.99999999999756,112.000000000001,-228.00000000000597,326.0000000000041,262.999999999991,-2.999999999997449,214.00000000000307,390.99999999999693,-165.00000000000404,72.0000000000054,325.9999999999934,-673.0000000000125,-30.000000000001137,196.99999999998053,,1067.999999999965
2018.11.05,-140.99999999999113,200.00000000000017,285.00000000000193,139.00000000000023,-239.0000000000003,333.0000000000055,275.9999999999874,12.000000000000899,236.99999999999832,387.000000000004,-153.00000000000313,100.0000000000112,384.00000000001455,-719.000000000003,-52.99999999999727,151.9999999999966,,1200.0000000000257
2018.11.05,-164.99999999999292,205.00000000001074,272.00000000000557,152.99999999998093,-256.0000000000007,339.0000000000004,383.0,-6.0000000000060005,280.9999999999979,431.99999999999903,-102.00000000000209,85.00000000000173,414.0000000000157,-651.0000000000016,-10.99999999999568,164.99999999999292,,1538.0000000000061
2018.11.05,-184.99999999999073,185.00000000001293,226.99999999999943,133.99999999998968,-269.00000000000813,336.00000000000296,362.99999999998,-29.999999999996696,304.00000000000426,436.00000000000307,-121.00000000000443,133.00000000000534,331.99999999999363,-636.9999999999986,-19.99999999999602,140.99999999999113,,1328.999999999988
2018.11.05,-182.99999999999983,163.00000000000205,221.00000000000452,126.99999999998823,-246.00000000000176,329.00000000000153,364.9999999999931,-48.99999999999905,307.99999999999716,439.0000000000005,-104.99999999999955,191.99999999999218,319.9999999999932,-548.0000000000151,-21.000000000000796,129.00000000000134,,1440.9999999999577
2018.11.05,-182.99999999999983,148.99999999999915,207.99999999998596,134.99999999999625,-212.00000000000108,326.9999999999995,357.99999999999164,-38.0000000000047,292.9999999999988,431.99999999999903,-97.00000000000264,107.99999999999699,296.99999999999704,-519.0000000000028,-30.9999999999917,154.99999999999403,,1381.9999999999554
2018.11.05,-200.99999999998454,175.99999999999838,208.99999999999253,186.99999999998164,-219.99999999999798,303.0000000000088,409.99999999999926,-21.00000000000435,302.0000000000023,101.00000000000664,-58.000000000002494,92.00000000000318,286.00000000000136,-531.0000000000148,-39.99999999999204,129.99999999998568,,1124.9999999999836
2018.11.06,-198.99999999999363,130.99999999999224,209.9999999999991,97.9999999999981,-228.00000000000597,277.000000000005,301.99999999998005,-46.999999999997044,233.00000000000543,363.99999999999767,-77.00000000000485,116.00000000000499,277.00000000001523,-561.0000000000115,-52.99999999999727,92.99999999998754,,935.9999999999751
2018.11.06,-198.99999999999363,65.00000000000395,205.99999999999508,150.99999999999002,-228.00000000000597,291.0000000000079,237.99999999998266,-51.000000000001044,258.9999999999981,373.00000000000114,-80.99999999999774,-127.99999999999478,283.00000000001546,-563.0000000000024,-51.9999999999925,93.99999999999409,,658.0000000000003
2018.11.06,-194.0000000000053,297.9999999999983,205.99999999999508,170.99999999998784,-239.0000000000003,247.00000000000833,522.0000000000002,-26.999999999999247,287.9999999999994,375.9999999999986,7.9999999999968985,-245.99999999999068,312.9999999999882,-553.0000000000035,-27.999999999991587,59.99999999999339,,1201.9999999999754
2018.11.06,-192.99999999999872,333.0000000000055,225.99999999999287,208.99999999999253,-226.00000000000398,235.00000000000742,561.9999999999958,-9.00000000000345,287.9999999999994,361.0000000000002,29.000000000001247,-218.99999999999142,336.9999999999891,-570.0000000000039,-27.999999999991587,-2.0000000000131024,,1332.9999999999777
2018.11.06,-192.99999999999872,330.9999999999924,218.99999999999142,198.99999999999363,-290.00000000000136,236.99999999999832,554.9999999999944,-11.00000000000545,297.9999999999983,362.00000000000676,9.999999999998899,-103.00000000000864,360.99999999999,-607.0000000000019,-21.99999999999136,4.999999999988347,,1350.9999999999447
2018.11.06,-197.00000000000273,313.00000000000773,226.99999999999943,203.99999999998198,-253.0000000000032,274.00000000000756,544.9999999999955,-14.000000000002899,302.9999999999977,389.000000000006,2.000000000002,-109.00000000000354,372.99999999999045,-621.0000000000049,-13.999999999995794,48.99999999998794,,1470.9999999999625
2018.11.06,-208.99999999999253,337.99999999999386,238.0000000000049,215.99999999999397,-221.00000000000452,250.00000000000577,581.9999999999936,-18.0000000000069,296.0000000000074,382.00000000000455,14.999999999998348,-147.99999999999258,406.0000000000059,-624.0000000000023,-13.999999999995794,56.99999999999594,,1546.0000000000095
2018.11.06,-228.99999999999034,290.9999999999968,197.00000000000273,228.99999999999034,-195.00000000000074,201.00000000000674,554.9999999999944,-24.999999999997247,284.0000000000065,341.0000000000024,19.999999999997797,-178.99999999999582,365.0000000000091,-587.0000000000042,-12.999999999991019,14.999999999987246,,1270.0000000000146
2018.11.06,-225.99999999999287,293.0000000000099,198.99999999999363,219.99999999999798,-213.00000000000762,197.00000000000273,568.9999999999973,-29.999999999996696,297.00000000000284,343.00000000000443,21.999999999999797,-127.99999999999478,383.0000000000098,-555.0000000000166,8.000000000009777,-1.0000000000065512,,1378.0000000000127
2018.11.06,-222.99999999999542,326.0000000000041,194.0000000000053,221.99999999998886,-209.9999999999991,208.00000000000819,585.9999999999976,-31.999999999998696,312.00000000000114,348.9999999999993,32.999999999994145,-157.99999999999147,388.00000000000523,-577.0000000000052,5.000000000009663,-16.000000000016,,1407.0000000000077
2018.11.06,-218.99999999999142,319.0000000000026,217.99999999998488,234.99999999998522,-213.00000000000762,199.00000000000472,590.999999999986,-17.000000000000348,284.0000000000065,346.9999999999973,29.000000000001247,-167.9999999999904,391.9999999999959,-598.0000000000097,-1.9999999999953388,-23.00000000001745,,1373.9999999999516
2018.11.06,-238.0000000000049,290.00000000001245,192.99999999999872,225.99999999999287,-246.99999999999721,156.00000000000057,572.9999999999791,-33.000000000005244,287.9999999999994,309.99999999999915,22.999999999995246,-124.99999999999733,373.9999999999952,-563.0000000000024,2.0000000000095497,-113.00000000000753,,1115.9999999999675
2018.11.06,-293.99999999999426,188.00000000001037,133.99999999998968,239.99999999999577,-209.00000000000364,123.00000000000644,551.9999999999969,-68.00000000000139,328.0000000000061,296.0000000000074,2.999999999997449,-48.99999999998794,337.99999999999386,-547.0000000000086,6.000000000000227,-160.00000000000458,,881.0000000000041
2018.11.06,-290.9999999999968,192.99999999999872,133.99999999998968,244.9999999999841,-246.00000000000176,135.00000000000733,541.9999999999981,-68.00000000000139,385.99999999999744,319.99999999999807,7.9999999999968985,92.00000000000318,354.99999999998977,-500.00000000001154,30.000000000001137,-185.00000000001293,,1149.99999999994
2018.11.06,-278.00000000000045,198.00000000000927,140.0000000000068,220.99999999998232,-265.99999999999955,148.0000000000037,540.9999999999915,-56.0000000000005,380.999999999998,331.0000000000035,0.999999999995449,134.99999999999625,382.000000000005,-517.9999999999962,43.00000000000637,-156.00000000000057,,1247.000000000001
2018.11.06,-239.99999999999577,246.99999999999721,164.99999999999292,173.99999999998528,-292.00000000000335,192.99999999999872,492.9999999999879,-43.00000000000415,363.0000000000022,331.0000000000035,7.9999999999968985,144.0000000000108,405.00000000000114,-490.999999999997,62.00000000001182,-134.00000000001188,,1384.9999999999764
2018.11.06,-239.99999999999577,238.0000000000049,164.99999999999292,173.00000000000094,-314.99999999999864,221.99999999999997,505.99999999998425,-58.99999999999794,397.0000000000029,357.00000000000733,8.999999999992347,113.99999999999189,439.9999999999977,-497.0000000000141,100.00000000000853,-135.00000000001845,,1474.9999999999584
2018.11.06,-194.99999999998963,324.9999999999975,204.99999999998852,181.9999999999933,-324.9999999999975,261.0000000000001,517.9999999999962,-28.000000000005798,365.0000000000042,373.99999999999653,4.999999999999449,51.000000000001044,527.0000000000152,-602.999999999998,131.00000000000023,-86.0000000000083,,1706.9999999999932
2018.11.06,-175.99999999999838,330.0000000000081,224.000000000002,184.99999999999073,-329.00000000000153,262.00000000000665,511.99999999997914,-7.0000000000014495,367.0000000000062,353.0000000000033,-13.00000000000745,65.00000000000395,579.0000000000077,-717.9999999999964,65.00000000001194,-96.00000000000719,,1603.0000000000073
2018.11.06,-198.99999999999363,319.0000000000026,175.99999999999838,211.99999999998997,-345.0000000000064,240.00000000000688,512.9999999999857,4.999999999999449,370.00000000000364,356.00000000000074,-1.0000000000065512,12.000000000012001,477.00000000000387,-663.999999999998,47.000000000011255,-97.9999999999981,,1420.0000000000114
2018.11.06,-166.99999999998383,469.99999999999267,218.99999999999142,229.99999999999687,-406.00000000000637,282.99999999999994,615.9999999999943,29.999999999996696,375.0000000000031,357.00000000000733,85.99999999999719,-85.00000000000173,408.9999999999918,-785.9999999999978,-19.99999999999602,-93.00000000000975,,1517.9999999999757
2018.11.06,-197.99999999998707,445.0000000000065,251.00000000000122,200.00000000000017,-448.000000000004,345.0000000000064,647.9999999999819,10.999999999994348,419.9999999999982,448.9999999999994,46.999999999997044,41.000000000002146,447.00000000000273,-727.0000000000109,-15.000000000000568,-78.00000000000028,,1837.999999999987
2018.11.06,-180.0000000000024,415.0000000000098,314.99999999999864,200.99999999998454,-490.00000000000153,392.9999999999989,621.9999999999892,9.00000000000345,514.9999999999987,499.000000000005,0.999999999995449,215.00000000000963,417.0000000000016,-754.0000000000102,-69.99999999999318,-113.00000000000753,,1994.9999999999802
2018.11.06,-212.99999999999653,304.9999999999997,184.00000000000637,239.99999999999577,-452.00000000000796,365.99999999999966,560.9999999999893,2.000000000002,519.9999999999983,504.9999999999999,4.999999999999449,383.0,264.00000000001,-723.0000000000069,-167.0000000000016,-103.00000000000864,,1676.9999999999793
2018.11.06,-248.00000000000378,-21.999999999988695,56.99999999999594,304.9999999999997,-431.0000000000036,325.00000000000864,248.99999999998812,22.999999999995246,485.0000000000021,480.0000000000027,-91.00000000000774,384.00000000000654,28.999999999996362,-655.0000000000056,-205.99999999998886,-87.00000000001484,,596.9999999999823
2018.11.06,-224.99999999998633,17.000000000000348,89.99999999999008,332.9999999999833,-462.0000000000068,343.9999999999999,263.99999999999756,39.00000000000014,516.0000000000053,475.0000000000032,-136.99999999999824,809.9999999999997,80.99999999998886,-655.0000000000056,-200.9999999999934,-144.0000000000108,,1144.9999999999677
2018.11.06,-212.99999999999653,66.99999999999484,83.9999999999952,322.9999999999844,-426.00000000000415,355.0000000000053,288.99999999998374,44.99999999999504,496.00000000000756,484.00000000000665,-102.00000000000209,618.9999999999918,116.00000000001387,-629.0000000000128,-184.99999999998806,-97.00000000001374,,1225.999999999961
2018.11.06,-212.99999999999653,107.99999999999699,76.99999999999375,314.99999999999864,-453.99999999999886,362.00000000000676,351.99999999999676,48.99999999999905,500.00000000000045,497.000000000003,-19.999999999997797,262.999999999991,76.99999999999818,-646.0000000000132,-186.9999999999976,-53.00000000001415,,1026.9999999999663
2018.11.06,-164.99999999999292,422.00000000001125,194.0000000000053,302.9999999999866,-458.9999999999983,399.0000000000049,623.9999999999801,66.99999999999484,467.0000000000063,483.0000000000001,97.9999999999981,99.00000000000463,223.0000000000132,-829.0000000000131,-152.00000000000102,-34.000000000000696,,1739.9999999999993
2018.11.06,-99.99999999998899,503.000000000009,302.0000000000023,273.9999999999965,-470.00000000000375,419.00000000000273,585.9999999999976,100.00000000000009,455.0000000000054,482.00000000000466,69.9999999999923,157.99999999999147,360.99999999999,-824.0000000000025,-143.99999999999125,-36.0000000000138,,2135.9999999999914
2018.11.06,-72.0000000000054,504.9999999999999,323.99999999999096,278.9999999999848,-500.00000000000045,443.0000000000045,513.9999999999923,149.99999999999457,409.0000000000038,463.0000000000023,14.000000000002899,79.00000000000685,405.00000000000114,-965.0000000000158,-162.9999999999967,-78.00000000000028,,1806.9999999999652
2018.11.06,-29.999999999996696,490.999999999997,364.9999999999931,253.99999999999866,-440.00000000000705,419.00000000000273,471.9999999999835,146.99999999999713,377.0000000000051,422.00000000000017,-23.00000000000635,12.000000000012001,418.00000000000637,-990.000000000002,-180.99999999999739,1.999999999990898,,1714.9999999999768
2018.11.06,-34.000000000000696,482.00000000000466,384.9999999999909,289.9999999999903,-426.00000000000415,428.00000000000614,475.99999999998755,159.9999999999935,377.0000000000051,429.0000000000016,-6.0000000000060005,2.999999999997449,489.0000000000043,-947.000000000009,-128.99999999999068,20.999999999982144,,1997.9999999999523
2018.11.06,-113.99999999999189,432.0000000000102,272.99999999998994,264.9999999999819,-446.00000000000193,419.00000000000273,528.9999999999795,122.99999999999534,392.9999999999989,457.0000000000074,34.99999999999615,110.00000000001009,484.00000000000887,-913.0000000000083,-77.99999999998875,1.999999999990898,,1970.9999999999814
2018.11.06,-103.99999999999298,402.9999999999978,261.0000000000001,315.99999999998295,-419.9999999999982,392.9999999999989,497.99999999999847,134.99999999999625,387.99999999999943,445.0000000000065,30.999999999992145,76.99999999999375,449.0000000000123,-846.9999999999977,-96.9999999999942,-4.000000000004,,1923.9999999999914
2018.11.06,-133.00000000000534,503.000000000009,248.00000000000378,280.9999999999979,-400.00000000000034,355.0000000000053,584.9999999999911,73.00000000000084,324.9999999999975,411.0000000000058,97.9999999999981,-126.0000000000039,469.99999999999886,-927.0000000000111,-122.99999999999045,7.0000000000014495,,1646.999999999998
2018.11.06,-153.00000000000313,520.0000000000093,222.99999999999542,298.9999999999826,-363.99999999999767,360.0000000000048,611.9999999999903,85.00000000000173,363.0000000000022,421.0000000000047,90.0000000000012,-62.99999999999084,526.0000000000105,-860.0000000000163,-42.999999999992156,11.999999999989797,,2027.9999999999925
2018.11.06,-160.00000000000458,487.99999999999955,207.00000000000162,375.9999999999986,-365.99999999999966,358.9999999999982,654.9999999999834,143.9999999999997,365.0000000000042,443.0000000000045,130.99999999999224,-103.99999999999298,501.0000000000048,-860.0000000000163,-73.99999999999807,15.999999999993797,,2120.999999999969
2018.11.06,-165.9999999999995,522.0000000000002,243.99999999999977,409.99999999999926,-328.0000000000061,347.0000000000084,699.9999999999895,137.9999999999937,335.0000000000075,428.00000000000614,108.99999999999244,-272.99999999998994,544.0000000000111,-1039.9999999999966,-84.99999999999375,51.000000000001044,,1936.0000000000234
2018.11.06,-120.99999999999334,584.0000000000067,251.00000000000122,471.9999999999835,-331.999999999999,331.999999999999,702.9999999999869,204.99999999999963,309.0000000000037,394.00000000000546,127.99999999999478,-313.00000000000773,664.999999999992,-1087.0000000000157,-84.99999999999375,34.99999999998504,,2139.9999999999486
2018.11.06,-157.99999999999147,571.0000000000103,215.99999999999397,495.000000000001,-275.99999999999847,309.0000000000037,706.999999999991,198.99999999999363,311.00000000000574,395.0000000000009,163.00000000000205,-358.9999999999982,634.9999999999909,-975.9999999999991,-37.9999999999967,68.00000000000139,,2262.000000000011
2018.11.06,-136.99999999998712,631.0000000000038,204.00000000000418,446.9999999999974,-275.000000000003,314.0000000000032,762.9999999999803,185.99999999999727,311.00000000000574,384.00000000000654,221.99999999999997,-435.9999999999919,614.0000000000043,-916.0000000000057,-31.999999999996476,58.99999999998684,,2339.000000000006
2018.11.06,-102.99999999998644,695.0000000000011,258.0000000000027,420.9999999999825,-282.0000000000045,333.0000000000055,769.9999999999818,200.00000000000017,280.9999999999979,383.0,229.99999999999687,-455.99999999998977,566.0000000000025,-937.00000000001,-93.99999999999409,80.99999999999774,,2345.9999999999836
