date,USDCAD,NZDUSD,GBPCHF,AUDCHF,EURGBP,EURJPY,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.15,-295.0000000000008,-241.00000000000233,48.000000000003595,37.99999999999359,185.99999999999727,30.000000000001137,-848.0000000000043,43.999999999999595,-165.9999999999995,-368.00000000001273,,-1572.0000000000246
2019.10.15,-259.9999999999936,-230.000000000008,49.00000000001015,31.000000000003247,197.99999999999818,24.00000000000091,-819.9999999999985,10.999999999994348,-178.00000000000037,-351.0000000000124,,-1526.0000000000064
2019.10.15,-259.9999999999936,-290.00000000000136,130.0000000000079,124.00000000000189,200.00000000000017,-41.00000000001103,-960.0000000000053,-63.00000000000195,-260.00000000000466,-358.00000000001387,,-1778.000000000022
2019.10.15,-272.99999999998994,-250.00000000000577,157.00000000000713,81.9999999999932,219.00000000000253,-7.000000000005002,-869.0000000000086,7.0000000000014495,-198.00000000000927,-365.0000000000153,,-1497.0000000000296
2019.10.15,-227.99999999998377,-146.00000000000168,-32.999999999994145,-41.9999999999976,108.00000000000809,30.9999999999917,-621.0000000000049,144.99999999999514,-89.00000000000574,-381.0000000000091,,-1256.000000000002
2019.10.15,-219.99999999999798,-165.9999999999995,82.00000000000429,-1.0000000000065512,185.99999999999727,34.99999999999659,-712.0000000000015,105.99999999999498,-121.99999999999989,-388.0000000000106,,-1200.0000000000227
2019.10.15,-271.99999999998334,-174.00000000000747,72.0000000000054,7.0000000000014495,168.00000000000148,-42.00000000000159,-684.000000000018,105.99999999999498,-100.00000000000009,-361.0000000000113,,-1280.0000000000184
2019.10.15,-315.99999999998295,-220.00000000000907,126.0000000000039,70.99999999999883,200.00000000000017,-34.000000000006025,-807.0000000000022,56.0000000000005,-130.0000000000079,-338.0000000000161,,-1392.000000000021
2019.10.15,-339.99999999998477,-243.00000000000432,110.99999999999443,131.99999999999878,189.00000000000583,-47.000000000011255,-928.0000000000177,16.0000000000049,-145.00000000000622,-311.0000000000168,,-1566.000000000037
2019.10.15,-303.9999999999932,-228.00000000000597,121.99999999999989,100.00000000000009,196.00000000000728,-2.0000000000095497,-918.0000000000188,58.000000000002494,-150.00000000000568,-364.00000000000875,,-1490.0000000000318
2019.10.15,-279.99999999999136,-253.0000000000032,90.99999999999665,124.00000000000189,168.00000000000148,16.999999999995907,-975.0000000000148,17.999999999995797,-193.00000000000983,-375.9999999999986,,-1659.000000000026
2019.10.15,-313.99999999999204,-301.0000000000068,-76.0000000000094,127.99999999999478,48.99999999999905,-14.000000000010004,-1051.0000000000018,9.999999999998899,-237.00000000000944,-422.00000000001125,,-2228.000000000048
2019.10.15,-292.9999999999877,-282.99999999999994,-69.00000000000794,136.99999999999824,36.0000000000027,-26.00000000001046,-1030.0000000000198,-0.999999999995449,-226.99999999999943,-401.00000000000693,,-2157.000000000027
2019.10.15,-272.99999999998994,-311.00000000000574,15.999999999993797,131.99999999999878,124.99999999999733,12.999999999991019,-1157.000000000008,-0.999999999995449,-277.000000000005,-463.0000000000134,,-2196.0000000000364
2019.10.15,-325.99999999998187,-330.0000000000081,-385.99999999999744,130.99999999999224,-159.9999999999935,-1.0000000000047748,-1180.0000000000032,16.0000000000049,-268.0000000000016,-469.0000000000083,,-2973.000000000001
2019.10.15,-250.99999999997902,-290.00000000000136,-367.0000000000062,66.99999999999484,-13.999999999991797,135.99999999999568,-1205.0000000000116,-0.999999999995449,-262.00000000000665,-443.0000000000156,,-2630.0000000000173
2019.10.15,-295.99999999998516,-373.00000000000114,-644.0000000000001,-39.00000000000014,-229.00000000000142,-55.999999999997385,-1116.000000000006,22.999999999995246,-343.9999999999999,-570.0000000000039,,-3644.0
2019.10.15,-262.999999999991,-440.00000000000705,-503.000000000009,27.999999999994696,-88.99999999999464,-81.00000000000307,-1322.000000000001,-124.99999999999733,-455.0000000000054,-546.000000000002,,-3796.0000000000155
2019.10.15,-275.9999999999874,-456.00000000000085,-574.0000000000078,64.99999999999284,-165.9999999999995,-4.0000000000048885,-1441.0000000000034,-109.99999999999899,-468.00000000000176,-574.0000000000078,,-4004.0000000000196
2019.10.15,-326.9999999999884,-439.0000000000005,-479.0000000000072,47.9999999999925,-90.99999999999665,-36.000000000001364,-1398.0000000000105,-46.999999999997044,-414.00000000000324,-572.0000000000169,,-3755.000000000029
2019.10.15,-339.99999999998477,-468.00000000000176,-204.00000000000418,107.99999999999699,0.0,-225.00000000000853,-1336.0000000000039,-85.99999999999719,-446.00000000000193,-570.0000000000039,,-3567.000000000009
2019.10.15,-271.99999999998334,-447.0000000000085,-343.99999999998875,103.99999999999298,-156.99999999999602,-231.00000000000875,-1228.0000000000068,-100.99999999999554,-460.00000000000483,-575.9999999999987,,-3711.999999999998
2019.10.15,-293.99999999999426,-497.000000000003,-414.00000000000324,239.99999999999577,-236.99999999999832,-280.00000000000114,-1466.0000000000118,-178.99999999999582,-511.0000000000059,-545.0000000000177,,-4183.0000000000355
2019.10.15,-259.9999999999936,-516.0000000000053,-333.0000000000055,258.9999999999981,-183.99999999999528,-284.000000000006,-1461.0000000000011,-250.00000000000577,-555.0000000000055,-517.0000000000119,,-4101.000000000032
2019.10.15,-284.9999999999797,-529.0000000000017,-419.9999999999982,214.00000000000307,-273.9999999999965,-280.00000000000114,-1346.0000000000027,-211.00000000000563,-559.0000000000094,-568.000000000013,,-4258.000000000005
2019.10.15,-288.99999999998374,-576.0000000000099,-156.00000000000057,246.99999999999721,-114.99999999999844,-268.0000000000007,-1472.0000000000066,-241.99999999999778,-617.0000000000009,-611.000000000006,,-4099.000000000007
2019.10.15,-248.99999999998812,-585.0000000000022,-211.00000000000563,236.00000000000287,-141.99999999999767,-278.0000000000058,-1436.9999999999993,-285.00000000000193,-655.0000000000056,-594.0000000000057,,-4200.000000000008
2019.10.15,-267.99999999997937,-587.9999999999997,-377.9999999999894,247.99999999999267,-283.99999999999534,-254.0000000000049,-1480.999999999999,-236.00000000000287,-645.0000000000067,-648.0000000000041,,-4533.999999999989
2019.10.15,-301.99999999998005,-612.0000000000015,-331.999999999999,227.99999999999488,-246.00000000000176,-260.0000000000051,-1418.0000000000082,-270.0000000000036,-656.000000000001,-625.0000000000089,,-4493.000000000014
2019.10.15,-327.99999999999494,-664.000000000009,-253.99999999999866,265.99999999999955,-164.99999999999292,-252.00000000000955,-1522.0000000000011,-355.0000000000053,-709.9999999999995,-594.0000000000057,,-4578.000000000017
2019.10.15,-139.9999999999846,-526.9999999999997,-1136.0000000000036,231.99999999999886,-622.9999999999958,109.99999999999943,-1623.0000000000189,-338.00000000000495,-646.0000000000022,-529.0000000000017,,-5220.000000000014
2019.10.15,-92.99999999998754,-338.00000000000495,-1750.9999999999914,61.999999999995396,-879.9999999999919,561.9999999999976,-1258.0000000000036,-231.99999999999886,-421.0000000000047,-375.0000000000142,,-4724.000000000004
2019.10.15,-23.999999999979593,-411.0000000000058,-1333.0000000000064,146.99999999999713,-649.999999999995,567.9999999999978,-1490.0000000000136,-324.9999999999975,-567.0000000000064,-446.9999999999974,,-4532.000000000007
2019.10.15,6.000000000017103,-442.00000000000904,-1278.0000000000014,175.99999999999838,-595.0000000000011,610.99999999999,-1562.0000000000189,-407.0000000000018,-626.0000000000043,-419.0000000000138,,-4536.000000000045
2019.10.15,-55.99999999998939,-511.0000000000059,-1331.9999999999998,217.0000000000005,-744.9999999999957,433.9999999999975,-1490.0000000000136,-446.9999999999974,-681.0000000000093,-443.0000000000156,,-5054.000000000028
2019.10.15,23.00000000001745,-468.00000000000176,-1536.000000000004,143.9999999999997,-834.9999999999968,500.99999999999056,-1435.0000000000084,-411.0000000000058,-670.9999999999993,-474.0000000000189,,-5162.000000000028
2019.10.15,-25.999999999992696,-492.0000000000035,-1713.9999999999934,159.9999999999935,-927.0,512.999999999991,-1503.0000000000098,-431.0000000000036,-674.000000000008,-453.0000000000145,,-5547.000000000041
2019.10.15,43.00000000001525,-428.00000000000614,-1723.000000000008,154.99999999999403,-922.999999999996,569.0000000000026,-1419.0000000000148,-429.0000000000016,-630.0000000000083,-392.00000000001455,,-5177.000000000037
2019.10.15,1.0000000000065512,-417.0000000000007,-1761.9999999999968,136.99999999999824,-918.999999999992,595.9999999999894,-1465.0000000000052,-375.9999999999986,-591.0000000000082,-419.9999999999982,,-5216.000000000005
2019.10.15,-26.999999999999247,-417.0000000000007,-1814.0000000000045,178.99999999999582,-920.9999999999941,620.9999999999951,-1513.0000000000089,-426.9999999999996,-573.0000000000013,-334.00000000001205,,-5226.000000000029
2019.10.15,-7.999999999985796,-422.00000000000017,-1841.9999999999882,151.9999999999966,-913.9999999999926,598.9999999999895,-1467.0000000000182,-451.0000000000014,-592.0000000000036,-324.9999999999975,,-5270.000000000001
2019.10.15,-32.999999999994145,-409.99999999999926,-1818.0000000000084,176.99999999999383,-905.0000000000002,638.9999999999958,-1465.0000000000052,-448.9999999999994,-560.0000000000049,-301.0000000000179,,-5125.000000000039
2019.10.15,-15.999999999993797,-382.00000000000455,-1797.000000000004,139.99999999999568,-890.0000000000019,616.9999999999902,-1381.00000000001,-409.99999999999926,-535.0000000000077,-297.9999999999983,,-4952.000000000033
2019.10.15,17.000000000000348,-363.0000000000022,-1818.0000000000084,208.99999999999253,-963.9999999999982,592.9999999999893,-1118.0000000000189,-497.000000000003,-487.0000000000041,-131.99999999999878,,-4560.000000000053
2019.10.16,60.000000000015596,-412.00000000000125,-1770.000000000005,261.0000000000001,-973.999999999997,561.9999999999976,-1242.0000000000098,-553.999999999999,-607.0000000000019,-187.00000000000384,,-4863.000000000005
2019.10.16,-27.999999999983594,-143.9999999999997,-1522.0000000000011,197.00000000000273,-796.9999999999922,548.0000000000018,-641.0000000000027,-434.9999999999965,-208.00000000000819,144.99999999999514,,-2884.9999999999845
2019.10.16,6.000000000017103,-226.99999999999943,-1669.0000000000093,175.00000000000293,-829.9999999999974,598.9999999999895,-929.000000000002,-455.0000000000054,-341.0000000000024,4.999999999988347,,-3666.0000000000177
2019.10.16,6.000000000017103,-318.00000000000716,-1641.0000000000036,205.99999999999508,-809.9999999999997,595.9999999999894,-1175.000000000015,-497.99999999999847,-465.9999999999998,-102.00000000000209,,-4202.000000000024
2019.10.16,-15.999999999993797,-299.00000000000483,-1580.0000000000036,202.9999999999976,-775.9999999999989,582.9999999999984,-1120.0000000000098,-460.00000000000483,-426.9999999999996,-96.00000000000719,,-3988.000000000027
2019.10.16,-48.99999999998794,-320.00000000000915,-1566.0000000000007,195.9999999999962,-773.9999999999969,560.9999999999928,-1201.0000000000077,-422.00000000000017,-434.000000000001,-150.00000000000568,,-4159.00000000002
2019.10.16,-2.999999999997449,-380.00000000000256,-1463.9999999999986,227.99999999999488,-720.9999999999939,497.99999999999045,-1333.0000000000064,-494.00000000000557,-537.0000000000097,-202.9999999999976,,-4409.0000000000255
2019.10.16,-38.99999999998904,-438.00000000000506,-1384.9999999999918,378.00000000000057,-724.9999999999978,448.99999999999807,-1492.0000000000045,-607.9999999999974,-594.0000000000057,-136.00000000000279,,-4589.999999999995
2019.10.16,-88.99999999998354,-534.0000000000011,-1353.000000000004,473.0000000000012,-731.9999999999993,325.9999999999934,-1694.0000000000177,-702.0000000000026,-687.9999999999998,-150.00000000000568,,-5143.000000000019
2019.10.16,-64.99999999998174,-460.00000000000483,-1438.000000000006,395.0000000000009,-766.0,396.0000000000008,-1501.000000000019,-631.0000000000038,-607.0000000000019,-124.00000000001299,,-4801.000000000028
2019.10.16,-91.99999999998099,-508.00000000000847,-1404.0000000000052,415.99999999999415,-770.9999999999994,323.99999999999807,-1577.0000000000061,-639.0000000000007,-654.0000000000101,-178.00000000001148,,-5083.000000000031
2019.10.16,-58.99999999998684,-529.0000000000017,-1446.9999999999982,407.0000000000018,-774.9999999999924,375.99999999999056,-1695.000000000002,-651.0000000000016,-701.0000000000072,-219.99999999999798,,-5293.999999999996
2019.10.16,-85.99999999998609,-526.9999999999997,-1387.9999999999893,453.99999999999886,-747.9999999999931,384.00000000000034,-1716.0000000000064,-661.9999999999959,-681.0000000000093,-186.0000000000195,,-5155.999999999999
2019.10.16,-102.99999999998644,-560.0000000000049,-1404.0000000000052,468.00000000000176,-751.9999999999972,393.99999999999125,-1821.000000000006,-670.9999999999993,-715.0000000000101,-219.99999999999798,,-5384.000000000014
2019.10.16,-75.99999999998718,-550.000000000006,-1414.000000000004,461.0000000000003,-766.9999999999955,375.0,-1808.0000000000095,-663.999999999998,-717.000000000001,-223.00000000001762,,-5383.000000000018
2019.10.16,-86.99999999999264,-569.0000000000084,-1401.0000000000077,471.99999999999466,-778.9999999999964,350.9999999999991,-1834.0000000000023,-672.0000000000059,-731.0000000000039,-240.00000000001796,,-5490.000000000042
2019.10.16,-93.99999999999409,-552.0000000000081,-1445.0000000000073,451.9999999999969,-780.9999999999984,384.9999999999909,-1812.999999999998,-653.999999999999,-709.0000000000041,-228.00000000000597,,-5439.000000000028
2019.10.16,-101.99999999997988,-557.0000000000075,-1414.9999999999884,415.99999999999415,-739.0000000000008,414.0000000000015,-1871.0000000000005,-594.0000000000057,-711.000000000006,-304.00000000001535,,-5463.000000000009
2019.10.16,-55.99999999998939,-494.00000000000557,-1591.000000000009,391.9999999999924,-783.0000000000003,640.9999999999911,-1917.0000000000132,-560.0000000000049,-657.0000000000076,-274.00000000001864,,-5299.0000000000655
2019.10.16,-83.9999999999952,-447.0000000000085,-1234.0000000000018,420.9999999999936,-590.999999999997,614.9999999999949,-1756.000000000002,-548.0000000000041,-572.0000000000058,-187.00000000000384,,-4383.00000000003
2019.10.16,-182.99999999999983,-458.00000000000284,-702.0000000000026,483.99999999999557,-324.00000000000205,359.99999999999943,-1616.0000000000175,-548.9999999999995,-528.0000000000063,-125.00000000001954,,-3641.0000000000555
2019.10.16,-194.99999999998963,-543.0000000000045,-869.999999999993,488.999999999995,-396.9999999999918,393.0000000000007,-1839.0000000000127,-588.9999999999951,-633.0000000000058,-207.00000000000162,,-4390.999999999999
2019.10.16,-177.99999999998929,-565.9999999999999,-1070.9999999999998,468.00000000000176,-563.9999999999978,414.0000000000015,-1907.0000000000143,-582.0000000000048,-672.0000000000059,-276.00000000000955,,-4934.000000000018
2019.10.16,-144.99999999999514,-536.0000000000032,-1204.9999999999893,395.99999999999636,-644.0000000000001,476.99999999998965,-1842.0000000000102,-487.0000000000041,-657.0000000000076,-361.0000000000113,,-5004.000000000035
2019.10.16,-177.99999999998929,-626.0000000000043,-1092.000000000004,319.99999999999807,-491.99999999999244,370.9999999999951,-1963.0000000000036,-500.9999999999959,-755.0000000000057,-470.9999999999992,,-5387.000000000001
2019.10.16,-96.99999999999153,-665.0000000000044,-1539.0000000000014,375.9999999999986,-749.9999999999951,498.9999999999952,-2255.000000000007,-587.9999999999997,-859.0000000000098,-504.0000000000156,,-6382.000000000031
2019.10.16,-127.99999999999478,-681.0000000000093,-1353.9999999999886,481.9999999999935,-744.0000000000002,432.9999999999927,-2277.0000000000177,-595.9999999999966,-859.0000000000098,-493.0000000000101,,-6217.00000000004
2019.10.16,-127.99999999999478,-726.9999999999999,-1434.000000000002,395.99999999999636,-805.0000000000001,387.00000000000045,-2197.0000000000045,-587.0000000000042,-918.0000000000077,-585.9999999999976,,-6599.000000000014
2019.10.16,-40.99999999997994,-776.00000000001,-1398.9999999999948,426.9999999999996,-724.0000000000024,493.9999999999998,-2405.0000000000127,-697.0000000000032,-1038.0000000000057,-604.0000000000045,,-6763.000000000014
2019.10.16,-46.999999999997044,-763.0000000000026,-1289.0000000000068,514.9999999999987,-726.9999999999999,414.0000000000015,-2328.000000000019,-760.0000000000051,-1016.0000000000058,-508.00000000001955,,-6509.000000000056
2019.10.16,-83.9999999999952,-798.0000000000098,-1479.0000000000082,576.9999999999942,-954.9999999999948,449.99999999998863,-2301.0000000000196,-780.000000000003,-1034.0000000000016,-503.000000000009,,-6907.000000000058
2019.10.16,-238.99999999998923,-785.0000000000024,-1605.9999999999964,581.9999999999936,-942.9999999999939,463.99999999999864,-2593.000000000001,-607.9999999999974,-927.0,-565.9999999999999,,-7220.999999999988
2019.10.16,-187.99999999998818,-811.0000000000061,-1909.0000000000052,569.9999999999927,-1085.0000000000027,513.9999999999958,-2695.0000000000027,-673.0000000000014,-992.000000000004,-578.0000000000118,,-7847.000000000034
2019.10.16,-187.99999999998818,-763.0000000000026,-2126.99999999999,575.0000000000033,-1207.0000000000025,619.9999999999903,-2739.0000000000027,-607.0000000000019,-930.0000000000086,-567.0000000000064,,-7933.00000000001
2019.10.16,-192.99999999999872,-711.000000000006,-1808.9999999999939,529.0000000000017,-997.9999999999989,699.9999999999886,-2544.0000000000127,-575.0000000000033,-858.0000000000032,-516.0000000000053,,-6975.000000000033
2019.10.16,8.000000000008,-614.0000000000034,-1773.0000000000023,395.99999999999636,-931.9999999999995,769.999999999996,-2305.0000000000014,-561.9999999999958,-856.0000000000013,-531.9999999999991,,-6400.000000000002
