date,AUDUSD,EURCHF,CHFJPY,empty,sum
2017.08.29,-40.00000000000669,12.000000000012001,137.99999999999102,,109.99999999999633
2017.08.29,-26.999999999999247,-10.999999999983245,110.99999999999,,73.0000000000075
2017.08.29,2.999999999997449,1.0000000000065512,45.99999999999227,,49.99999999999627
2017.08.29,32.999999999994145,-41.000000000002146,42.00000000000159,,33.99999999999359
2017.08.29,54.999999999993946,-31.000000000003247,3.0000000000001137,,26.999999999990813
2017.08.29,30.999999999992145,-36.999999999998145,-7.000000000005002,,-13.000000000011003
2017.08.29,34.000000000000696,-17.999999999984695,40.99999999999682,,57.00000000001282
2017.08.29,40.99999999999105,36.0000000000138,30.9999999999917,,107.99999999999655
2017.08.29,9.999999999998899,66.99999999999484,7.999999999995566,,84.99999999998931
2017.08.29,36.999999999998145,114.0000000000141,34.99999999999659,,186.00000000000884
2017.08.29,-31.000000000003247,177.00000000000495,-36.000000000001364,,110.00000000000034
2017.08.29,-85.00000000000173,172.0000000000166,-179.00000000000205,,-91.99999999998718
2017.08.29,-69.00000000000794,150.00000000000568,-146.0000000000008,,-65.00000000000306
2017.08.29,-149.00000000001023,141.99999999999767,-233.0000000000041,,-240.00000000001666
2017.08.29,-307.0000000000017,106.00000000000608,-297.00000000001125,,-498.0000000000069
2017.08.29,-302.0000000000023,21.00000000000435,-444.0000000000026,,-725.0000000000006
2017.08.29,-342.000000000009,-224.000000000002,-596.0000000000036,,-1162.0000000000146
2017.08.29,-225.00000000000853,-242.99999999999324,-627.0000000000095,,-1095.0000000000114
2017.08.29,-389.000000000006,-304.9999999999997,-632.000000000005,,-1326.0000000000107
2017.08.29,-403.0000000000089,-356.9999999999851,-668.0000000000064,,-1428.0000000000005
2017.08.29,-499.000000000005,-357.99999999999164,-689.9999999999977,,-1546.9999999999943
2017.08.29,-448.9999999999994,-161.99999999999548,-564.0000000000072,,-1175.000000000002
2017.08.29,-524.0000000000023,-156.99999999998494,-614.0000000000043,,-1294.9999999999916
2017.08.29,-365.0000000000042,-271.99999999998334,-511.0000000000099,,-1147.9999999999973
2017.08.29,-384.00000000000654,-278.9999999999848,-477.00000000000387,,-1139.9999999999952
2017.08.29,-390.0000000000015,-248.00000000000378,-555.0000000000068,,-1193.000000000012
2017.08.29,-429.0000000000016,-249.99999999999466,-585.000000000008,,-1264.000000000004
2017.08.29,-521.0000000000048,-119.00000000000244,-541.000000000011,,-1181.0000000000182
2017.08.29,-378.00000000000057,-59.99999999999339,-594.9999999999989,,-1032.9999999999927
2017.08.29,-417.0000000000007,-10.999999999983245,-731.0000000000088,,-1158.9999999999927
2017.08.29,-373.00000000000114,38.0000000000047,-777.000000000001,,-1111.9999999999975
2017.08.29,-357.00000000000733,199.00000000001583,-566.0000000000025,,-723.999999999994
2017.08.29,-274.00000000000756,248.00000000000378,-496.0000000000093,,-522.0000000000131
2017.08.29,-287.9999999999994,249.00000000001032,-457.00000000000784,,-495.99999999999693
2017.08.29,-258.0000000000027,330.0000000000081,-507.000000000005,,-434.9999999999996
2017.08.29,-278.00000000000045,360.0000000000048,-743.9999999999998,,-661.9999999999955
2017.08.29,-248.99999999999923,455.0000000000054,-653.0000000000058,,-446.99999999999966
2017.08.29,-158.0000000000026,365.0000000000153,-576.9999999999982,,-369.99999999998545
2017.08.29,-162.0000000000066,419.9999999999982,-518.0000000000007,,-260.0000000000091
2017.08.29,-228.00000000000597,409.99999999999926,-499.00000000000944,,-317.00000000001614
2017.08.30,-218.00000000000708,297.9999999999983,-463.99999999999864,,-384.0000000000074
2017.08.30,-184.00000000000637,295.0000000000008,-493.0000000000092,,-382.0000000000148
2017.08.30,-246.00000000000176,320.00000000000915,-442.99999999999784,,-368.99999999999045
2017.08.30,-250.00000000000577,297.9999999999983,-501.0000000000048,,-453.0000000000123
2017.08.30,-215.00000000000963,360.0000000000048,-540.0000000000063,,-395.00000000001114
2017.08.30,-280.00000000000244,388.9999999999949,-573.0000000000075,,-464.00000000001506
2017.08.30,-255.00000000000523,374.0000000000077,-719.0000000000083,,-600.0000000000059
2017.08.30,-296.0000000000074,404.0000000000044,-666.000000000011,,-558.0000000000141
2017.08.30,-295.0000000000008,398.00000000000944,-656.0000000000059,,-552.9999999999973
2017.08.30,-507.0000000000019,392.00000000001455,-701.9999999999982,,-816.9999999999854
2017.08.30,-585.0000000000022,392.00000000001455,-649.0000000000009,,-841.9999999999885
2017.08.30,-598.0000000000097,405.9999999999952,-612.000000000009,,-804.0000000000234
2017.08.30,-625.0000000000089,433.0000000000167,-641.0000000000053,,-832.9999999999975
2017.08.30,-635.0000000000077,468.00000000000176,-591.9999999999987,,-759.0000000000048
2017.08.30,-625.0000000000089,449.9999999999948,-555.0000000000068,,-730.0000000000209
2017.08.30,-557.0000000000075,426.00000000001523,-558.9999999999975,,-689.9999999999898
2017.08.30,-559.0000000000094,372.00000000001677,-615.0000000000091,,-802.0000000000018
2017.08.30,-515.0000000000099,292.00000000000335,-653.0000000000058,,-876.0000000000123
2017.08.30,-347.0000000000084,294.0000000000165,-781.0000000000059,,-833.9999999999978
2017.08.30,-346.0000000000019,272.00000000000557,-865.0000000000091,,-939.0000000000055
2017.08.30,-355.0000000000053,190.00000000000128,-841.9999999999987,,-1007.0000000000027
2017.08.30,-438.00000000000506,104.99999999999955,-987.000000000009,,-1320.0000000000146
2017.08.30,-381.0000000000091,90.99999999999665,-811.000000000007,,-1101.0000000000196
2017.08.30,-298.0000000000094,141.99999999999767,-739.0000000000043,,-895.000000000016
2017.08.30,-265.99999999999955,185.99999999999727,-689.9999999999977,,-770.0
2017.08.30,-251.00000000000122,205.00000000001074,-700.0000000000028,,-745.9999999999933
2017.08.30,-247.00000000000833,172.0000000000166,-651.0000000000105,,-726.0000000000022
2017.08.30,-225.00000000000853,248.00000000000378,-600.9999999999991,,-578.0000000000039
2017.08.30,-189.00000000000583,290.00000000001245,-529.0000000000106,,-428.000000000004
2017.08.30,-126.0000000000039,212.00000000001216,-669.0000000000111,,-583.0000000000028
2017.08.30,-58.000000000002494,218.00000000000708,-657.0000000000107,,-497.00000000000614
2017.08.30,21.999999999999797,327.00000000001063,-646.0000000000008,,-296.9999999999904
2017.08.30,22.999999999995246,304.9999999999997,-680.9999999999974,,-353.00000000000244
2017.08.30,84.99999999999064,354.0000000000099,-609.0000000000089,,-170.00000000000836
2017.08.30,178.99999999999582,294.0000000000165,-615.0000000000091,,-141.99999999999682
2017.08.30,278.00000000000045,304.9999999999997,-617.0000000000044,,-34.000000000004206
2017.08.30,370.9999999999991,212.99999999999653,-626.0000000000048,,-42.000000000009095
2017.08.30,256.0000000000007,292.00000000000335,-710.000000000008,,-162.00000000000387
2017.08.30,256.99999999999613,273.9999999999965,-683.9999999999975,,-153.0000000000049
2017.08.30,288.9999999999948,368.9999999999971,-514.00000000001,,143.99999999998192
2017.08.30,289.9999999999903,383.0,-522.0000000000056,,150.99999999998465
2017.08.30,293.99999999999426,388.9999999999949,-521.0000000000008,,161.9999999999883
2017.08.30,332.99999999999443,502.00000000000244,-343.0000000000035,,491.9999999999933
2017.08.30,270.99999999999903,533.0000000000057,-290.00000000000625,,513.9999999999985
2017.08.30,268.99999999999704,609.9999999999994,-192.00000000000728,,686.9999999999892
2017.08.30,291.99999999999227,609.9999999999994,-169.00000000001114,,732.9999999999806
2017.08.30,331.999999999999,548.0000000000151,-183.00000000000693,,697.0000000000072
2017.08.30,301.9999999999912,527.9999999999951,-177.99999999999727,,651.9999999999891
2017.08.31,308.9999999999926,426.9999999999996,-299.0000000000066,,436.9999999999857
2017.08.31,262.999999999991,449.0000000000105,-242.00000000000443,,469.99999999999716
2017.08.31,251.99999999999667,502.00000000000244,-258.0000000000098,,495.9999999999893
2017.08.31,233.99999999998977,546.000000000002,-249.00000000000944,,530.9999999999824
2017.08.31,241.99999999999778,551.0000000000126,-290.00000000000625,,503.0000000000042
2017.08.31,244.99999999999523,581.0000000000093,-350.0000000000085,,475.999999999996
2017.08.31,239.0000000000003,568.000000000013,-412.00000000000614,,395.00000000000716
2017.08.31,100.99999999999554,526.0000000000042,-359.00000000000887,,267.9999999999909
2017.08.31,244.99999999999523,527.0000000000108,-320.0000000000074,,451.99999999999864
2017.08.31,349.99999999999477,494.00000000001666,-396.0000000000008,,448.0000000000106
2017.08.31,301.9999999999912,470.00000000001484,-337.0000000000033,,435.00000000000273
2017.08.31,245.99999999999068,490.999999999997,-373.00000000000466,,363.99999999998306
2017.08.31,249.99999999999466,487.0000000000152,-381.0000000000002,,356.00000000000955
2017.08.31,257.9999999999916,472.00000000000574,-379.0000000000049,,350.9999999999924
2017.08.31,256.99999999999613,502.00000000000244,-375.0,,383.99999999999864
2017.08.31,273.9999999999965,453.0000000000145,-373.00000000000466,,354.00000000000625
2017.08.31,279.99999999999136,395.99999999999636,-419.00000000001114,,256.9999999999766
2017.08.31,323.99999999999096,429.99999999999704,-371.0000000000093,,382.9999999999786
2017.08.31,361.9999999999957,482.00000000000466,-386.0000000000099,,457.99999999999045
2017.08.31,290.9999999999968,543.0000000000045,-399.0000000000009,,435.00000000000045
2017.08.31,256.99999999999613,666.000000000011,-337.0000000000033,,586.0000000000039
2017.08.31,325.99999999999295,575.9999999999987,-388.00000000000523,,513.9999999999865
2017.08.31,323.99999999999096,564.000000000009,-402.000000000001,,485.999999999999
2017.08.31,304.9999999999997,602.0000000000136,-439.00000000000716,,468.00000000000625
2017.08.31,455.99999999998977,634.0000000000013,-422.00000000001125,,667.9999999999797
2017.08.31,423.9999999999911,666.000000000011,-320.0000000000074,,769.9999999999947
2017.08.31,372.99999999999,539.0000000000006,-150.00000000000568,,761.9999999999849
2017.08.31,379.9999999999915,409.0000000000149,-353.00000000000864,,435.9999999999977
2017.08.31,463.9999999999977,476.0000000000098,-154.00000000001057,,785.9999999999969
2017.08.31,507.9999999999973,537.0000000000097,19.99999999999602,,1065.0000000000032
2017.08.31,571.9999999999948,351.99999999999676,-135.00000000000512,,788.9999999999865
2017.08.31,402.9999999999978,435.0000000000076,-57.00000000000216,,781.0000000000033
2017.08.31,226.99999999999943,490.0000000000126,-29.000000000010573,,688.0000000000015
2017.08.31,247.99999999999267,492.0000000000035,10.99999999999568,,750.9999999999918
2017.08.31,176.99999999999383,424.00000000000216,-100.99999999999909,,499.99999999999693
2017.08.31,13.999999999991797,265.0000000000041,-274.0000000000009,,4.999999999994998
2017.08.31,75.9999999999983,248.00000000000378,-227.00000000000387,,96.99999999999818
2017.08.31,-16.0000000000049,303.0000000000088,-240.99999999999966,,46.00000000000426
2017.08.31,14.999999999998348,286.00000000000847,-237.00000000000898,,63.99999999999784
2017.08.31,23.999999999990695,249.00000000001032,-254.0000000000049,,18.999999999996135
2017.08.31,-13.00000000000745,262.00000000000665,-282.0000000000107,,-33.00000000001148
2017.08.31,-43.999999999999595,252.0000000000078,-293.00000000000637,,-84.99999999999818
2017.08.31,-167.00000000000603,234.00000000000088,-380.00000000000966,,-313.0000000000148
2017.08.31,-193.00000000000983,243.99999999999977,-304.00000000000205,,-253.0000000000121
2017.08.31,-152.00000000000767,110.00000000001009,-353.00000000000864,,-395.00000000000625
2017.08.31,-186.00000000000838,138.0000000000159,-388.00000000000523,,-435.9999999999977
2017.08.31,-187.00000000000384,144.99999999999514,-442.99999999999784,,-485.00000000000654
2017.08.31,-164.00000000000858,113.00000000000753,-425.00000000001137,,-476.0000000000124
2017.09.01,-148.0000000000037,117.00000000001154,-444.0000000000026,,-474.99999999999477
2017.09.01,-155.00000000000514,229.00000000001253,-424.0000000000066,,-349.9999999999992
2017.09.01,-143.9999999999997,280.0000000000136,-412.00000000000614,,-275.99999999999227
2017.09.01,-91.00000000000774,295.0000000000008,-414.0000000000015,,-210.0000000000084
2017.09.01,-133.00000000000534,279.00000000000705,-480.000000000004,,-334.0000000000023
2017.09.01,-104.99999999999955,268.0000000000016,-495.00000000000455,,-332.0000000000025
2017.09.01,-113.00000000000753,249.00000000001032,-445.99999999999795,,-309.99999999999517
2017.09.01,-154.0000000000097,255.00000000000523,-481.00000000000875,,-380.0000000000132
2017.09.01,-92.00000000000318,253.00000000001432,-481.9999999999993,,-320.9999999999882
2017.09.01,-174.00000000000747,260.0000000000158,-460.00000000000796,,-373.99999999999966
2017.09.01,-224.000000000002,249.99999999999466,-408.00000000000125,,-382.0000000000086
2017.09.01,-210.00000000001017,249.00000000001032,-401.00000000001046,,-362.00000000001035
2017.09.01,-215.00000000000963,253.00000000001432,-399.0000000000009,,-360.99999999999625
2017.09.01,-173.00000000000094,211.00000000000563,-344.99999999999886,,-306.9999999999942
2017.09.01,-192.00000000000327,198.00000000000927,-364.0000000000043,,-357.9999999999983
2017.09.01,-104.99999999999955,209.9999999999991,-335.00000000000796,,-230.0000000000084
2017.09.01,-54.00000000000959,182.0000000000155,-370.00000000000455,,-241.99999999999864
2017.09.01,-35.00000000000725,202.9999999999976,-387.00000000000045,,-219.0000000000101
2017.09.01,0.999999999995449,263.99999999999756,-381.0000000000002,,-116.00000000000722
2017.09.01,-26.999999999999247,180.0000000000024,-408.00000000000125,,-254.99999999999812
2017.09.01,-47.00000000000814,212.00000000001216,-385.0000000000051,,-220.00000000000108
2017.09.01,-7.0000000000014495,236.00000000001398,-344.0000000000083,,-114.99999999999577
2017.09.01,-65.99999999999939,226.00000000001506,-343.0000000000035,,-182.99999999998784
2017.09.01,31.999999999998696,327.00000000001063,-237.99999999999955,,121.00000000000978
2017.09.01,28.999999999990145,319.0000000000026,-311.00000000000705,,36.99999999998573
2017.09.01,42.999999999993044,243.00000000001543,-356.00000000000875,,-70.00000000000028
2017.09.01,30.999999999992145,327.00000000001063,-469.0000000000083,,-111.00000000000551
2017.09.01,14.999999999998348,331.999999999999,-483.0000000000041,,-136.00000000000676
2017.09.01,-32.0000000000098,290.00000000001245,-573.0000000000075,,-315.00000000000483
2017.09.01,-48.000000000003595,347.0000000000084,-518.0000000000007,,-218.99999999999585
2017.09.01,-41.000000000002146,303.0000000000088,-401.00000000001046,,-139.0000000000038
2017.09.01,-463.0000000000023,164.00000000000858,-421.0000000000065,,-720.0000000000002
2017.09.01,-552.0000000000081,43.999999999999595,-424.0000000000066,,-932.000000000015
2017.09.01,-284.0000000000065,90.00000000001229,-313.0000000000024,,-506.9999999999966
2017.09.01,-246.00000000000176,178.99999999999582,-403.0000000000058,,-470.0000000000117
2017.09.01,-440.00000000000705,348.00000000001495,-172.00000000001125,,-264.00000000000335
2017.09.01,-453.0000000000034,295.0000000000008,-162.00000000000614,,-320.00000000000875
2017.09.01,-486.00000000000864,326.0000000000041,-85.00000000000796,,-245.0000000000125
2017.09.01,-515.0000000000099,377.0000000000051,-130.00000000000966,,-268.00000000001444
2017.09.01,-433.0000000000056,398.00000000000944,-20.000000000010232,,-55.00000000000642
2017.09.01,-440.00000000000705,425.0000000000087,-22.00000000000557,,-37.00000000000392
2017.09.01,-414.00000000000324,493.0000000000101,-26.00000000001046,,52.99999999999642
2017.09.01,-390.0000000000015,497.99999999999847,69.00000000000261,,176.9999999999996
2017.09.01,-386.0000000000086,480.99999999999807,18.999999999991246,,113.99999999998073
2017.09.01,-382.00000000000455,470.00000000001484,6.999999999990791,,95.00000000000108
2017.09.01,-370.00000000000364,434.000000000001,-40.00000000000625,,23.999999999991132
2017.09.01,-351.0000000000013,478.0000000000006,1.9999999999953388,,128.99999999999466
2017.09.01,-371.00000000001023,422.9999999999956,-6.000000000000227,,45.999999999985164
