date,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,AUDNZD,empty,sum
2021.07.19,-339.99999999999585,-214.99999999999852,-253.99999999999866,-51.000000000001044,-23.999999999990695,74.00000000000739,185.99999999999727,-1019.9999999999986,-584.0000000000067,-365.99999999998545,-534.0000000000123,-759.0000000000003,-461.9999999999891,-29.999999999996696,,-4378.999999999969
2021.07.19,-487.0000000000041,-365.99999999999966,-320.9999999999935,-70.0000000000145,-112.99999999999643,-14.999999999998348,243.99999999999977,-1212.9999999999975,-705.0000000000001,-644.0000000000055,-722.0000000000005,-1046.0000000000064,-728.9999999999992,-52.000000000007596,,-6239.000000000024
2021.07.19,-504.00000000000443,-363.0000000000022,-249.99999999999466,-55.000000000005045,-79.99999999999119,4.999999999999449,212.00000000000108,-1825.9999999999943,-777.0000000000055,-615.9999999999854,-740.0000000000073,-1287.0000000000061,-719.9999999999989,-38.99999999998904,,-7039.999999999984
2021.07.19,-439.99999999999596,-345.0000000000064,-154.0000000000097,-22.999999999995246,-61.999999999995396,-3.999999999992898,90.0000000000012,-1991.9999999999939,-886.000000000009,-496.0000000000093,-706.0000000000066,-1220.0000000000132,-632.9999999999956,42.0000000000087,,-6829.000000000012
2021.07.19,-470.9999999999992,-414.9999999999987,-235.00000000000742,-52.000000000007596,-111.99999999998988,-76.99999999999375,105.99999999999498,-2290.9999999999986,-873.0000000000126,-556.999999999988,-760.0000000000051,-1481.0000000000086,-694.9999999999932,53.999999999998494,,-7859.000000000009
2021.07.19,-507.9999999999973,-509.9999999999993,-324.9999999999975,-59.000000000009045,-139.00000000000023,-159.9999999999935,192.99999999999872,-2139.9999999999864,-809.9999999999997,-568.9999999999884,-838.0000000000055,-1403.000000000006,-702.9999999999887,144.0000000000108,,-7826.999999999962
2021.07.19,-565.9999999999999,-519.0000000000028,-388.9999999999949,-62.000000000006494,-202.9999999999976,-178.99999999999582,276.9999999999939,-1879.9999999999927,-867.0000000000177,-497.99999999999045,-963.0000000000027,-1319.0000000000027,-742.999999999995,109.00000000000354,,-7802.000000000002
2021.07.19,-611.000000000006,-587.9999999999997,-426.00000000001523,-107.00000000001265,-249.99999999999466,-256.99999999999613,224.9999999999974,-1822.9999999999968,-991.0000000000085,-712.9999999999939,-1026.0000000000157,-1407.0000000000107,-923.0000000000018,137.9999999999937,,-8759.00000000006
2021.07.19,-719.9999999999984,-763.9999999999981,-446.9999999999974,-151.00000000001222,-338.9999999999893,-381.99999999999346,224.9999999999974,-1831.999999999989,-1146.0000000000025,-832.9999999999984,-1161.000000000012,-1427.0000000000068,-1083.999999999989,192.99999999999872,,-9867.99999999999
2021.07.19,-660.000000000005,-658.0000000000031,-646.9999999999976,-191.00000000000784,-334.9999999999964,-361.9999999999957,258.0000000000027,-1551.9999999999977,-1135.0000000000193,-832.9999999999984,-1119.0000000000034,-1353.999999999999,-1045.0000000000018,182.99999999999983,,-9450.000000000022
2021.07.19,-558.9999999999984,-596.0000000000076,-889.0000000000065,-204.00000000000418,-353.99999999999875,-401.99999999999125,407.99999999999727,-1331.9999999999998,-771.0000000000106,-835.000000000008,-1170.0000000000043,-1463.0000000000082,-1045.0000000000018,195.9999999999962,,-9016.000000000047
2021.07.19,-526.0000000000042,-514.9999999999987,-919.0000000000032,-178.00000000001148,-481.9999999999935,-465.9999999999998,512.9999999999968,-1665.9999999999898,-918.0000000000188,-843.9999999999941,-1509.0000000000048,-1692.0000000000073,-1174.9999999999973,153.00000000000313,,-10224.000000000022
2021.07.19,-719.000000000003,-697.9999999999986,-1167.0000000000068,-178.99999999999582,-656.9999999999965,-631.9999999999992,574.9999999999922,-1595.9999999999975,-1202.000000000014,-765.9999999999911,-1851.0000000000027,-1734.0000000000089,-1367.999999999995,110.00000000001009,,-11884.000000000004
2021.07.19,-700.999999999996,-697.0000000000032,-1166.0000000000005,-147.00000000000824,-587.9999999999997,-603.9999999999934,718.9999999999918,-1342.9999999999832,-724.0000000000135,-685.0000000000023,-1734.0000000000134,-1585.000000000008,-1271.000000000001,130.0000000000079,,-10396.000000000025
2021.07.19,-699.0000000000052,-636.9999999999986,-1082.0000000000052,-163.00000000000205,-548.9999999999995,-498.9999999999939,605.9999999999955,-1360.99999999999,-766.0,-633.0000000000098,-1669.0000000000093,-1588.0000000000082,-1205.9999999999889,63.99999999999739,,-10182.000000000016
2021.07.19,-670.9999999999993,-602.0000000000025,-961.9999999999961,-161.99999999999548,-501.99999999999136,-451.9999999999969,563.0000000000024,-1412.9999999999975,-841.0000000000028,-539.999999999992,-1509.0000000000048,-1409.000000000006,-1073.9999999999982,113.99999999999189,,-9459.999999999987
2021.07.19,-631.9999999999992,-592.9999999999991,-1019.9999999999986,-191.00000000000784,-511.9999999999902,-475.99999999999864,602.0000000000025,-1289.9999999999911,-772.0000000000172,-628.9999999999907,-1511.000000000018,-1472.0000000000084,-1111.9999999999948,131.99999999999878,,-9476.000000000013
2021.07.19,-738.0000000000053,-680.9999999999983,-1130.0000000000089,-235.00000000000742,-620.9999999999937,-576.9999999999942,665.9999999999999,-1305.999999999985,-873.0000000000126,-706.9999999999936,-1699.0000000000061,-1575.0000000000027,-1265.0000000000005,109.00000000000354,,-10632.000000000004
2021.07.19,-711.000000000006,-641.9999999999982,-1124.9999999999982,-205.99999999999508,-569.9999999999927,-517.0000000000008,654.9999999999944,-1248.999999999989,-822.0000000000116,-687.0000000000118,-1599.000000000017,-1522.0000000000055,-1200.9999999999934,76.0000000000094,,-10120.000000000016
2021.07.19,-733.0000000000059,-655.0000000000056,-1085.0000000000027,-218.00000000000708,-587.9999999999997,-512.0000000000014,639.0000000000007,-1175.9999999999993,-890.000000000013,-704.0000000000077,-1622.0000000000123,-1478.999999999999,-1207.9999999999984,65.00000000000395,,-10166.00000000005
2021.07.19,-728.0000000000064,-665.0000000000044,-1103.0000000000095,-205.00000000001074,-565.9999999999999,-517.0000000000008,658.9999999999985,-1095.0000000000016,-786.00000000002,-663.0000000000109,-1590.0000000000025,-1423.0000000000018,-1185.9999999999927,116.00000000000499,,-9752.000000000058
2021.07.19,-734.0000000000014,-709.0000000000041,-1149.0,-221.00000000000452,-585.9999999999976,-569.9999999999927,692.9999999999992,-1066.9999999999957,-753.0000000000036,-653.9999999999964,-1641.0000000000036,-1429.000000000002,-1188.0000000000023,163.00000000000205,,-9845.000000000004
2021.07.19,-783.0000000000003,-812.0000000000016,-1197.0000000000036,-222.99999999999542,-630.9999999999927,-662.9999999999914,712.9999999999969,-964.9999999999936,-753.0000000000036,-665.9999999999968,-1714.9999999999998,-1416.000000000011,-1240.9999999999995,156.00000000000057,,-10195.999999999993
2021.07.19,-783.0000000000003,-814.9999999999991,-1200.0000000000011,-212.99999999999653,-630.9999999999927,-671.9999999999948,705.9999999999956,-946.0000000000024,-804.0000000000047,-635.9999999999957,-1735.0000000000198,-1410.000000000011,-1240.9999999999995,231.0000000000034,,-10149.000000000018
2021.07.19,-663.999999999998,-682.0000000000048,-1082.0000000000052,-200.00000000000017,-508.9999999999928,-537.9999999999941,673.0000000000014,-900.9999999999962,-611.000000000006,-591.0000000000082,-1472.0000000000066,-1287.0000000000061,-1082.9999999999984,238.0000000000049,,-8709.000000000011
2021.07.19,-600.0000000000006,-617.0000000000009,-1066.0000000000114,-194.0000000000053,-509.9999999999993,-506.9999999999908,651.0000000000016,-926.0000000000045,-507.000000000013,-612.9999999999995,-1344.0000000000118,-1325.0000000000027,-1024.000000000001,148.99999999999915,,-8433.00000000004
2021.07.20,-807.0000000000022,-631.9999999999992,-1354.999999999995,-272.00000000000557,-828.9999999999909,-580.9999999999982,614.9999999999989,-907.9999999999977,-660.0000000000161,-757.000000000005,-1380.0000000000034,-1623.0000000000045,-1147.9999999999961,24.000000000001798,,-10313.000000000013
2021.07.20,-609.000000000004,-597.0000000000031,-1114.9999999999993,-239.99999999999577,-550.9999999999903,-548.9999999999995,624.9999999999977,-958.9999999999987,-499.000000000005,-655.0000000000011,-1316.0000000000061,-1387.0000000000005,-1067.9999999999977,65.00000000000395,,-8855.0
2021.07.20,-585.0000000000022,-575.0000000000033,-1088.0,-238.0000000000049,-486.999999999993,-456.9999999999963,639.0000000000007,-959.9999999999831,-457.00000000001853,-627.9999999999859,-1297.999999999999,-1325.0000000000027,-1030.9999999999918,117.00000000001154,,-8372.99999999997
2021.07.20,-641.0000000000027,-662.000000000007,-1048.0000000000045,-191.00000000000784,-466.9999999999952,-484.999999999991,670.9999999999993,-953.9999999999882,-582.0000000000158,-628.9999999999907,-1404.0000000000052,-1342.000000000013,-1074.9999999999886,163.00000000000205,,-8646.00000000001
2021.07.20,-626.0000000000043,-651.0000000000016,-1027.0000000000002,-188.00000000001037,-453.99999999999886,-483.0000000000001,659.999999999994,-917.9999999999966,-553.0000000000035,-600.9999999999991,-1357.0000000000082,-1309.0000000000118,-1048.9999999999923,238.0000000000049,,-8318.000000000027
2021.07.20,-636.9999999999986,-702.9999999999981,-1002.9999999999983,-188.9999999999947,-438.9999999999894,-512.9999999999968,649.999999999995,-896.9999999999923,-562.0000000000181,-586.0000000000127,-1354.0000000000107,-1269.0000000000055,-1024.9999999999914,241.00000000000233,,-8286.00000000001
2021.07.20,-636.0000000000032,-702.0000000000026,-1032.0000000000107,-170.00000000000347,-441.99999999999795,-505.99999999999534,661.0000000000005,-882.9999999999893,-548.9999999999995,-598.9999999999895,-1349.0000000000002,-1292.0000000000016,-1030.9999999999918,290.00000000001245,,-8239.999999999973
2021.07.20,-629.0000000000018,-719.000000000003,-1021.0000000000052,-167.00000000000603,-441.99999999999795,-534.9999999999966,668.9999999999974,-836.9999999999989,-530.0000000000082,-580.0000000000125,-1362.0000000000186,-1253.0,-1031.9999999999964,327.00000000001063,,-8111.000000000036
2021.07.20,-704.0000000000047,-797.9999999999987,-1046.999999999998,-163.00000000000205,-499.9999999999893,-598.999999999994,674.9999999999923,-845.9999999999912,-692.0000000000038,-605.9999999999945,-1514.0000000000152,-1265.0000000000005,-1089.999999999989,330.0000000000081,,-8818.999999999982
2021.07.20,-672.0000000000059,-744.0000000000002,-1005.0000000000115,-171.99999999999437,-487.99999999999955,-566.9999999999953,637.9999999999941,-863.9999999999981,-670.000000000015,-584.0000000000032,-1490.0000000000136,-1252.0000000000095,-1086.999999999989,252.99999999999213,,-8704.00000000005
2021.07.20,-561.9999999999958,-590.0000000000016,-968.9999999999976,-182.99999999999983,-414.9999999999987,-441.99999999999795,612.0000000000015,-937.9999999999944,-528.0000000000174,-568.000000000012,-1263.9999999999984,-1224.0000000000036,-962.9999999999939,239.00000000001143,,-7794.999999999998
2021.07.20,-606.0000000000065,-599.0000000000051,-927.9999999999955,-161.99999999999548,-422.00000000000017,-427.99999999999505,605.9999999999955,-923.9999999999915,-614.0000000000034,-513.0000000000052,-1318.000000000019,-1189.0000000000073,-968.9999999999941,164.00000000000858,,-7902.0000000000155
2021.07.20,-751.0000000000017,-705.0000000000001,-995.0000000000125,-198.99999999999363,-562.9999999999912,-528.9999999999906,609.9999999999994,-907.9999999999977,-892.0000000000039,-592.000000000013,-1587.000000000005,-1257.000000000005,-1153.9999999999964,134.00000000001188,,-9387.999999999998
2021.07.20,-783.9999999999958,-755.0000000000057,-1079.0000000000077,-246.00000000001288,-622.9999999999958,-581.9999999999936,632.9999999999947,-1002.9999999999983,-964.0000000000093,-739.0000000000043,-1667.0000000000184,-1409.000000000006,-1274.000000000001,124.00000000001299,,-10368.000000000042
2021.07.20,-834.9999999999968,-922.0000000000006,-1133.0000000000061,-253.99999999999866,-667.9999999999908,-748.9999999999997,656.000000000001,-1031.000000000004,-980.0000000000031,-778.9999999999964,-1753.0000000000045,-1486.000000000004,-1352.9999999999945,136.00000000000279,,-11150.999999999995
2021.07.20,-787.9999999999998,-958.9999999999987,-1076.9999999999945,-231.0000000000034,-608.9999999999928,-761.999999999996,629.9999999999973,-1028.9999999999911,-927.0000000000111,-719.9999999999989,-1659.0000000000105,-1410.000000000011,-1262.999999999991,340.00000000000693,,-10463.999999999995
2021.07.20,-790.9999999999973,-953.0000000000039,-988.9999999999955,-218.00000000000708,-567.9999999999907,-747.9999999999931,598.999999999994,-1081.999999999983,-899.0000000000053,-719.9999999999989,-1575.9999999999995,-1401.0000000000105,-1213.9999999999986,428.00000000000614,,-10131.999999999984
2021.07.20,-834.9999999999968,-975.0000000000036,-981.999999999994,-178.99999999999582,-569.9999999999927,-715.9999999999944,629.0000000000018,-1102.000000000003,-928.0000000000177,-752.9999999999859,-1629.0000000000139,-1463.0000000000082,-1268.9999999999914,432.9999999999945,,-10339.0
2021.07.20,-846.0000000000023,-1019.9999999999986,-1025.9999999999936,-231.0000000000034,-589.9999999999906,-769.999999999993,622.9999999999958,-1095.999999999986,-930.0000000000086,-756.0000000000002,-1632.0000000000111,-1460.000000000008,-1271.9999999999914,463.9999999999977,,-10541.99999999999
2021.07.20,-897.0000000000033,-1092.000000000004,-1317.999999999997,-279.00000000000705,-664.9999999999934,-846.9999999999977,636.9999999999986,-1061.9999999999852,-906.0000000000068,-758.0000000000098,-1736.000000000004,-1481.0000000000086,-1307.9999999999927,468.00000000000176,,-11244.000000000013
2021.07.20,-867.0000000000067,-1051.0000000000018,-1312.000000000002,-275.000000000003,-626.9999999999998,-807.9999999999976,705.9999999999956,-917.9999999999966,-631.0000000000038,-734.9999999999852,-1627.0000000000007,-1467.000000000013,-1263.999999999996,380.00000000000256,,-10496.00000000001
2021.07.20,-866.0000000000001,-1011.0000000000064,-1286.9999999999936,-276.9999999999939,-650.9999999999905,-791.9999999999927,651.999999999997,-1025.9999999999936,-762.0000000000182,-644.0000000000055,-1720.0000000000105,-1406.000000000006,-1202.9999999999886,385.99999999999744,,-10607.000000000004
2021.07.20,-870.0000000000041,-1028.0000000000066,-1322.000000000001,-261.0000000000001,-652.9999999999925,-800.9999999999961,659.999999999994,-964.9999999999936,-857.0000000000189,-570.999999999998,-1768.000000000014,-1388.0000000000052,-1201.9999999999982,429.00000000001273,,-10597.000000000024
2021.07.20,-792.0000000000039,-965.0000000000048,-1164.0000000000095,-252.0000000000078,-606.9999999999909,-773.0000000000015,656.9999999999965,-914.9999999999991,-804.0000000000047,-538.0000000000109,-1651.0000000000025,-1278.000000000006,-1129.9999999999955,418.0000000000073,,-9794.000000000033
2021.07.20,-744.0000000000002,-909.9999999999997,-1205.0000000000116,-251.00000000000122,-584.9999999999911,-745.9999999999911,641.9999999999982,-943.9999999999893,-762.0000000000182,-548.0000000000018,-1613.00000000002,-1269.0000000000055,-1103.999999999999,417.0000000000007,,-9622.000000000033
2021.07.20,-783.0000000000003,-935.0000000000081,-1323.0000000000075,-246.99999999999721,-641.9999999999982,-795.0000000000013,720.9999999999939,-791.9999999999927,-727.0000000000109,-668.0000000000064,-1754.0000000000111,-1394.0000000000055,-1266.999999999996,412.00000000001234,,-10194.00000000003
2021.07.20,-804.0000000000047,-990.000000000002,-1361.9999999999966,-234.00000000000088,-655.9999999999899,-830.9999999999928,771.9999999999949,-766.0,-649.0000000000107,-818.9999999999884,-1770.000000000005,-1481.9999999999993,-1320.999999999998,469.0000000000083,,-10442.999999999985
2021.07.20,-814.0000000000036,-978.0000000000011,-1353.000000000004,-217.0000000000005,-557.9999999999918,-736.9999999999987,779.9999999999918,-644.9999999999844,-535.0000000000188,-853.0000000000086,-1602.0000000000146,-1461.0000000000127,-1316.0000000000025,442.9999999999934,,-9846.000000000056
2021.07.20,-850.0000000000063,-1009.9999999999998,-1419.0000000000148,-181.9999999999933,-572.9999999999902,-731.9999999999993,869.999999999993,-441.0000000000025,-387.000000000004,-858.0000000000041,-1694.0000000000177,-1467.000000000013,-1342.9999999999893,424.00000000000216,,-9662.00000000004
2021.07.20,-783.9999999999958,-924.9999999999981,-1288.0000000000002,-116.00000000000499,-463.9999999999977,-617.9999999999964,831.9999999999994,-364.9999999999931,-270.99999999999903,-691.0000000000025,-1514.9999999999998,-1272.0000000000055,-1143.9999999999914,421.0000000000047,,-8199.99999999998
2021.07.20,-827.0,-957.0000000000078,-1354.0000000000107,-124.99999999999733,-456.9999999999963,-595.0000000000011,896.9999999999923,-312.9999999999855,-126.0000000000039,-808.9999999999975,-1467.0000000000182,-1362.9999999999995,-1201.9999999999982,401.99999999999125,,-8296.000000000033
2021.07.20,-873.0000000000016,-1044.0000000000005,-1398.9999999999948,-121.99999999999989,-470.9999999999992,-626.9999999999998,919.9999999999986,-282.9999999999888,-144.0000000000108,-925.9999999999877,-1524.9999999999986,-1474.0000000000036,-1304.000000000002,424.00000000000216,,-8847.999999999985
2021.07.20,-990.000000000002,-1148.0000000000045,-1534.9999999999975,-130.0000000000079,-541.9999999999981,-722.0000000000005,979.999999999992,-231.0000000000034,-199.00000000001583,-1045.9999999999923,-1675.0000000000043,-1597.999999999999,-1455.9999999999889,472.00000000000574,,-9820.000000000016
2021.07.20,-1007.0000000000024,-1167.0000000000068,-1446.0000000000139,-127.00000000001043,-555.9999999999899,-723.9999999999914,827.0,-303.9999999999932,-231.0000000000034,-1139.9999999999864,-1693.0000000000111,-1557.0000000000023,-1542.0000000000016,446.0000000000131,,-10221.0
2021.07.20,-780.000000000003,-933.000000000006,-1185.0000000000139,-29.999999999996696,-343.9999999999999,-505.99999999999534,788.9999999999952,-292.9999999999877,-144.0000000000108,-806.0000000000116,-1369.0000000000202,-1281.000000000006,-1149.9999999999914,432.0000000000102,,-7600.000000000037
2021.07.20,-841.9999999999983,-1016.0000000000058,-1181.999999999994,2.999999999997449,-358.9999999999982,-509.9999999999993,752.9999999999926,-97.9999999999981,-339.0000000000004,-557.9999999999927,-1419.999999999999,-1065.0000000000118,-1012.999999999991,412.00000000001234,,-7233.999999999985
2021.07.20,-870.0000000000041,-995.0000000000015,-1114.000000000015,-5.999999999994898,-370.9999999999991,-510.99999999999477,801.9999999999916,-141.99999999999767,-314.00000000001427,-532.999999999987,-1452.0000000000089,-981.0000000000088,-1010.9999999999957,394.00000000000546,,-7104.000000000025
2021.07.20,-880.9999999999984,-1013.0000000000083,-1117.0000000000125,19.999999999997797,-381.99999999999346,-531.9999999999991,859.9999999999941,-136.00000000000279,-265.0000000000041,-441.0000000000025,-1504.0000000000164,-992.0000000000044,-996.9999999999999,361.9999999999957,,-7018.000000000055
2021.07.20,-773.0000000000015,-890.9999999999974,-1114.9999999999993,17.000000000000348,-358.9999999999982,-466.9999999999952,846.0000000000023,-1.999999999990898,-190.00000000000128,-365.99999999998545,-1435.0000000000084,-870.0000000000045,-917.9999999999922,361.0000000000113,,-6161.99999999996
2021.07.20,-758.0000000000031,-878.000000000001,-1000.0000000000009,51.99999999998539,-318.99999999999153,-441.99999999999795,790.9999999999973,5.000000000010552,-272.00000000000557,-365.99999999998545,-1387.000000000005,-847.999999999999,-908.0000000000013,347.0000000000084,,-5982.999999999989
2021.07.20,-768.000000000002,-846.9999999999977,-985.999999999998,58.99999999998684,-328.9999999999904,-430.9999999999925,793.9999999999947,80.00000000001339,-275.000000000003,-362.99999999999955,-1451.0000000000023,-805.0000000000068,-918.9999999999969,326.0000000000041,,-5914.999999999991
2021.07.20,-783.9999999999958,-868.000000000002,-1086.000000000009,60.99999999999994,-351.99999999999676,-456.00000000000085,853.9999999999992,107.99999999999699,-251.00000000000122,-356.9999999999993,-1489.000000000007,-835.000000000008,-942.9999999999978,337.0000000000095,,-6061.000000000014
2021.07.20,-753.0000000000036,-839.0000000000009,-1088.0,58.000000000002494,-327.99999999999494,-434.9999999999965,885.999999999998,222.00000000001108,-137.00000000000932,-342.00000000001296,-1430.0000000000202,-793.0000000000064,-917.0000000000016,331.999999999999,,-5564.0000000000355
2021.07.20,-712.9999999999969,-777.0000000000055,-1090.9999999999975,31.999999999987594,-331.999999999999,-410.9999999999947,851.9999999999972,304.00000000001535,-158.0000000000137,-330.99999999998886,-1414.000000000004,-714.0000000000128,-884.0000000000003,295.0000000000008,,-5342.000000000012
2021.07.20,-706.0000000000066,-770.9999999999994,-1049.0000000000111,28.999999999990145,-325.99999999999295,-412.00000000000125,851.0000000000017,407.0000000000018,-148.00000000001478,-329.00000000000773,-1366.0000000000005,-658.0000000000013,-881.0000000000002,297.9999999999983,,-5061.000000000044
2021.07.20,-707.9999999999975,-806.0000000000067,-1034.0000000000016,32.999999999994145,-322.00000000000006,-436.9999999999985,835.9999999999923,556.0000000000009,-193.00000000002092,-325.9999999999934,-1370.0000000000045,-542.0000000000016,-871.9999999999999,343.00000000000443,,-4842.000000000033
2021.07.20,-706.0000000000066,-795.0000000000013,-1014.0000000000038,26.999999999999247,-322.9999999999955,-424.9999999999976,827.0,554.00000000001,-216.00000000001617,-336.00000000001273,-1369.0000000000202,-538.0000000000109,-881.0000000000002,343.00000000000443,,-4852.000000000051
2021.07.20,-726.9999999999999,-819.9999999999985,-1046.0000000000136,35.999999999991594,-334.9999999999964,-458.9999999999983,798.9999999999942,540.0000000000072,-232.00000000000998,-329.00000000000773,-1391.0000000000089,-576.0000000000076,-887.0000000000005,330.9999999999924,,-5096.000000000055
2021.07.21,-736.9999999999987,-829.0000000000019,-1137.0000000000102,-53.999999999998494,-363.99999999999767,-479.99999999999153,742.9999999999936,619.000000000014,-123.00000000000644,-443.9999999999884,-1310.0000000000111,-609.0000000000089,-973.9999999999895,289.0000000000059,,-5409.999999999989
