,name,direction
0,AUDUSD,B
1,NZDUSD,B
2,GBPCHF,B
3,EURCHF,B
4,AUDCHF,B
5,NZDCHF,B
6,EURGBP,B
7,GBPCAD,S
8,GBPAUD,S
9,EURJPY,B
10,EURAUD,S
11,CADJPY,B
12,AUDJPY,B
13,AUDNZD,B
