date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.11.22,-217.99999999999596,38.99999999998904,-236.00000000001398,215.0000000000034,-136.00000000000279,1.0000000000065512,-184.00000000000637,238.0000000000049,1.999999999990898,-236.99999999999477,143.00000000000423,-203.00000000000873,-56.0000000000005,-79.99999999999119,56.000000000011596,106.99999999999044,150.00000000000568,256.99999999999613,161.00000000000136,-43.99999999999693,80.99999999999774,63.00000000000195,-543.999999999989,,-424.99999999999625
2021.11.22,-217.0000000000005,17.000000000000348,-234.00000000000088,188.0000000000024,-109.00000000000354,38.0000000000047,-187.9999999999993,185.00000000001293,-28.000000000005798,-274.0000000000009,133.00000000000534,-196.00000000000728,-21.999999999999797,-35.00000000000725,86.00000000001273,136.00000000000279,214.00000000000307,324.9999999999975,218.9999999999941,-48.99999999999238,119.00000000000244,95.00000000000064,-543.999999999989,,-140.99999999996749
2021.11.22,-161.99999999999548,-29.999999999996696,-182.0000000000155,194.99999999999318,-48.000000000003595,87.00000000000374,-111.00000000000554,204.00000000000418,-24.000000000001798,-316.0000000000025,147.00000000000824,-258.0000000000027,-80.99999999999774,-25.00000000000835,89.00000000002706,170.99999999998784,293.0000000000099,208.00000000000819,239.99999999999488,-150.99999999999625,143.00000000000423,41.000000000002146,-534.9999999999966,,-104.99999999997908
2021.11.22,-147.99999999999258,-77.00000000001594,-167.00000000000603,213.99999999999864,-17.000000000000348,159.00000000000912,-33.000000000005244,229.00000000001253,-23.00000000001745,-317.99999999999784,142.00000000000878,-282.0000000000045,-141.99999999999767,-86.0000000000083,138.00000000000523,129.00000000000134,400.00000000000034,18.0000000000069,364.9999999999949,-219.99999999999886,209.00000000000364,-53.00000000000304,-500.9999999999959,,-64.00000000000227
2021.11.22,-168.00000000000148,-62.000000000006494,-161.99999999999548,210.99999999999852,-36.0000000000138,145.00000000000622,-24.000000000001798,238.0000000000049,-4.000000000004,-310.0000000000023,139.00000000000023,-265.0000000000041,-117.00000000000044,-87.99999999999919,128.00000000001432,123.99999999999079,368.00000000001273,113.00000000000753,322.9999999999933,-193.9999999999884,207.00000000000162,-44.99999999999504,-466.9999999999952,,54.000000000022396
2021.11.22,-187.9999999999993,-80.99999999999774,-185.99999999999727,209.00000000000318,-58.000000000002494,125.00000000000844,-48.000000000003595,270.00000000001467,9.999999999998899,-269.999999999996,146.00000000000168,-302.0000000000023,-221.00000000000452,-110.99999999999443,96.00000000000364,129.00000000000134,370.00000000000364,-112.000000000001,295.99999999999227,-295.0000000000017,195.9999999999962,-148.99999999999915,-466.9999999999952,,-640.9999999999708
2021.11.22,-197.99999999999818,-83.00000000001084,-161.99999999999548,212.99999999999386,-53.00000000001415,150.00000000000568,41.9999999999976,278.00000000000045,21.999999999988695,-275.99999999999625,159.00000000000912,-302.0000000000023,-214.00000000000307,-110.00000000001009,147.00000000001978,123.99999999999079,394.00000000000546,-72.0000000000054,349.9999999999943,-283.00000000000125,204.99999999999963,-141.00000000000225,-385.99999999999744,,-196.0000000000314
2021.11.22,-256.0000000000007,-73.00000000001194,-229.00000000001253,242.00000000000443,-50.0000000000167,118.00000000000699,8.999999999992347,290.00000000001245,35.999999999991594,-278.99999999999636,194.0000000000053,-326.9999999999995,-226.99999999999943,-78.00000000000028,96.00000000000364,178.99999999999582,400.00000000000034,-59.99999999999339,328.9999999999935,-256.0000000000002,177.00000000000495,-80.00000000000229,-380.9999999999869,,-226.00000000000892
2021.11.22,-276.9999999999939,-104.99999999999955,-258.0000000000027,245.00000000000455,-93.00000000000975,98.0000000000092,-14.999999999998348,310.0000000000103,28.999999999990145,-281.9999999999965,195.00000000000074,-340.00000000000693,-226.99999999999943,-107.00000000001265,84.00000000000318,177.00000000000495,390.0000000000015,-62.99999999999084,311.9999999999976,-295.99999999999227,180.99999999999784,-75.9999999999983,-400.9999999999847,,-518.999999999966
2021.11.22,-269.9999999999925,-12.000000000012001,-283.000000000011,295.0000000000017,-77.00000000001594,116.00000000000499,-9.00000000000345,190.00000000000128,-80.00000000001339,-335.9999999999985,165.9999999999995,-321.0000000000046,-236.99999999999832,-25.00000000000835,83.00000000002683,209.9999999999991,408.00000000000836,-173.00000000000094,370.00000000000455,-312.9999999999882,185.00000000000182,-104.99999999999955,-393.99999999998323,,-611.9999999999818
2021.11.22,-215.99999999999397,32.999999999994145,-283.000000000011,189.99999999999773,-114.0000000000141,95.00000000000064,4.999999999999449,-40.99999999997994,-121.99999999999989,-412.00000000000614,75.00000000000284,-296.0000000000074,-213.00000000000762,-14.000000000002899,41.00000000002524,113.00000000000753,307.00000000001285,-185.99999999999727,277.000000000001,-325.9999999999934,187.00000000000384,-141.99999999999767,-356.9999999999851,,-1398.9999999999513
2021.11.22,-143.9999999999997,36.999999999998145,-236.00000000001398,177.99999999999727,-59.000000000009045,98.0000000000092,-58.99999999999794,-74.99999999998064,-139.00000000000023,-394.00000000000546,68.00000000000139,-282.0000000000045,-170.99999999999892,113.00000000000753,58.000000000021146,157.00000000000713,384.00000000000654,-112.000000000001,278.99999999999636,-277.9999999999916,160.00000000000458,-129.00000000000134,-446.9999999999974,,-992.9999999999524
2021.11.22,-132.99999999999423,-42.0000000000087,-234.00000000000088,150.99999999999625,-44.0000000000218,112.000000000001,-73.00000000000084,-43.999999999999595,-118.00000000001809,-424.99999999999716,82.00000000000429,-250.00000000000577,-65.00000000000395,58.99999999998684,55.00000000000682,113.00000000000753,348.9999999999993,99.99999999998899,292.99999999999216,-189.99999999999773,160.00000000000458,4.000000000004,-540.9999999999915,,-681.0000000000484
2021.11.22,-95.99999999999609,-17.000000000000348,-114.99999999999844,155.00000000000114,-49.00000000001015,161.00000000000003,-92.99999999999864,-75.99999999998718,-87.00000000001484,-448.0000000000075,50.0000000000056,-248.99999999999923,-63.00000000000195,69.00000000000794,157.0000000000107,38.0000000000047,304.9999999999997,120.00000000000898,301.9999999999925,-206.99999999999363,227.99999999999488,-27.999999999994696,-580.999999999987,,-523.9999999999636
2021.11.22,-107.99999999999699,-12.000000000012001,-100.0000000000112,177.99999999999727,-40.0000000000178,196.00000000000728,-41.000000000002146,9.999999999998899,-43.00000000001525,-435.0000000000023,80.00000000000229,-309.99999999999915,-143.00000000000423,45.000000000006146,193.00000000001205,48.000000000003595,363.0000000000022,110.99999999999443,381.0000000000002,-245.9999999999951,261.0000000000001,-63.99999999999739,-556.9999999999853,,-233.00000000001432
2021.11.22,-137.9999999999937,-33.00000000001635,-78.00000000000028,221.00000000000364,-12.000000000012001,210.00000000001017,2.999999999997449,112.000000000001,26.999999999999247,-396.0000000000008,137.00000000000932,-318.00000000000716,-146.99999999999713,18.0000000000069,275.0000000000057,48.99999999998794,377.0000000000051,126.99999999998823,421.99999999999704,-256.9999999999908,251.99999999999667,-63.99999999999739,-506.9999999999908,,280.00000000000205
2021.11.22,-86.99999999999264,-31.000000000003247,-78.00000000000028,243.99999999999977,26.999999999999247,215.00000000000963,21.999999999999797,-1.999999999990898,-41.000000000002146,-486.99999999999477,104.99999999999955,-301.0000000000068,-107.00000000000153,52.000000000007596,273.00000000002456,83.9999999999952,360.0000000000048,120.00000000000898,424.99999999999716,-271.0000000000008,224.9999999999974,-37.99999999999359,-524.9999999999977,,184.00000000005923
2021.11.22,-100.00000000000009,-90.00000000001229,-228.00000000000597,149.99999999999147,-23.00000000001745,191.00000000000784,-40.00000000000669,26.999999999999247,-199.00000000001583,-477.00000000000387,55.000000000005045,-309.0000000000037,-119.00000000000244,-14.000000000002899,26.00000000001046,160.00000000000458,470.9999999999992,73.99999999999629,346.00000000000364,-275.99999999999625,234.00000000000088,-4.999999999999449,-541.9999999999981,,-688.0000000000465
2021.11.22,-51.99999999999649,-75.00000000000284,-163.00000000000205,170.0000000000017,4.999999999988347,200.00000000000017,-18.0000000000069,23.00000000001745,-171.00000000001003,-504.0000000000049,38.0000000000047,-248.00000000000378,-53.00000000000304,-38.0000000000047,112.99999999999955,143.99999999998857,469.0000000000083,42.0000000000087,370.9999999999951,-210.99999999999852,229.00000000000142,-58.000000000002494,-534.9999999999966,,-322.0000000000182
2021.11.22,-21.999999999999797,-111.00000000001664,-138.0000000000159,168.99999999999693,-6.000000000017103,228.00000000000597,15.999999999993797,47.00000000001925,-173.00000000000094,-492.00000000000443,45.000000000006146,-265.99999999999955,-75.9999999999983,-60.99999999999994,143.00000000000068,153.00000000000313,520.0000000000093,18.999999999991246,420.99999999999227,-230.99999999999454,275.99999999999847,-59.99999999999339,-519.9999999999872,,-119.0000000000104
2021.11.22,-2.999999999997449,-74.0000000000185,-154.0000000000097,152.9999999999916,-81.00000000001995,219.00000000000253,-4.000000000004,-103.99999999999298,-239.00000000001143,-534.9999999999966,-47.9999999999925,-228.00000000000597,-41.9999999999976,-80.99999999999774,94.99999999999886,80.99999999999774,536.0000000000032,-14.000000000002899,406.9999999999965,-217.9999999999893,265.0000000000041,-92.99999999999864,-561.9999999999958,,-724.0000000000364
2021.11.22,4.000000000004,-110.00000000001009,-144.0000000000108,171.99999999999704,-70.0000000000145,256.0000000000007,5.999999999994898,-90.99999999999665,-229.00000000001253,-548.0000000000018,-41.9999999999976,-333.0000000000055,-87.99999999999919,-167.00000000000603,114.00000000000432,58.000000000002494,591.0000000000082,-90.99999999999665,432.9999999999927,-295.0000000000017,346.0000000000019,-156.99999999999602,-604.9999999999889,,-990.0000000000318
2021.11.22,-226.99999999999943,-67.00000000001705,-524.9999999999977,233.99999999999466,-354.0000000000099,92.00000000000318,-218.00000000000708,-65.99999999998829,-262.00000000000665,-805.9999999999974,-28.999999999990145,-407.0000000000018,-111.00000000000554,-134.99999999999625,164.0000000000157,18.999999999991246,604.0000000000045,-110.99999999999443,503.0000000000001,-414.0000000000015,331.999999999999,-139.00000000000023,-698.999999999983,,-2621.9999999999877
2021.11.22,-295.99999999999625,102.99999999998644,-517.0000000000119,584.0000000000032,-437.0000000000207,39.00000000000014,-275.000000000003,-39.999999999995595,-226.00000000001506,-793.0000000000064,10.000000000010001,-356.00000000000074,-28.000000000005798,-187.00000000000384,341.0000000000082,24.000000000001798,639.0000000000118,106.99999999999044,585.9999999999985,-339.9999999999892,341.99999999999784,-39.00000000000014,-746.9999999999866,,-1506.0000000000268
2021.11.22,-344.99999999999534,164.99999999999292,-459.0000000000094,692.9999999999978,-377.0000000000051,91.00000000000774,-294.00000000000534,121.00000000001555,-96.00000000000719,-734.9999999999994,54.00000000000959,-365.99999999999966,-33.000000000005244,-200.00000000000017,414.0000000000157,38.99999999998904,641.0000000000027,242.99999999999324,653.9999999999964,-341.99999999999875,353.0000000000033,53.00000000000304,-837.9999999999832,,-563.9999999999817
2021.11.22,-409.99999999999926,224.000000000002,-465.0000000000043,715.0000000000034,-513.0000000000078,71.00000000000995,-382.00000000000455,146.00000000000168,-85.00000000000173,-671.0000000000065,36.0000000000027,-429.0000000000016,-30.000000000007798,-273.0000000000121,420.0000000000159,-60.99999999999994,562.0000000000181,317.9999999999961,643.0000000000007,-274.9999999999915,421.0000000000047,58.000000000002494,-901.9999999999806,,-881.9999999999599
2021.11.22,-412.9999999999967,241.00000000000233,-419.9999999999982,787.9999999999967,-416.00000000001637,100.00000000000009,-299.00000000000483,121.99999999999989,17.999999999984695,-787.9999999999967,16.0000000000049,-422.00000000000017,-40.00000000000669,-215.00000000000963,506.0000000000002,-141.00000000001333,428.00000000000614,391.9999999999924,710.9999999999985,-295.99999999999227,395.0000000000009,73.00000000000084,-823.9999999999803,,-484.00000000002746
2021.11.22,-270.99999999999903,171.99999999999437,-310.0000000000103,694.0000000000026,-498.00000000002063,-4.999999999999449,-383.0,87.99999999999919,-30.0000000000189,-846.0000000000036,-36.999999999998145,-277.000000000005,87.99999999999919,-363.0000000000022,536.0000000000014,-221.00000000000452,228.00000000000597,656.9999999999965,501.0000000000048,-256.9999999999908,326.9999999999995,87.00000000000374,-797.9999999999876,,-918.0000000000333
2021.11.22,-361.0000000000002,252.99999999999213,-378.999999999996,769.0000000000055,-581.0000000000093,-56.99999999999594,-435.0000000000076,63.000000000013046,-26.0000000000149,-746.9999999999999,-29.999999999996696,-220.00000000000907,141.99999999999767,-309.0000000000037,533.0000000000155,-181.00000000000892,225.00000000000853,730.0000000000084,506.0000000000002,-147.99999999999613,295.0000000000008,136.99999999999824,-796.999999999981,,-617.9999999999791
2021.11.22,-436.00000000000307,340.9999999999913,-429.00000000001273,828.9999999999935,-585.0000000000133,-57.99999999999139,-467.0000000000063,135.00000000001845,34.99999999998504,-713.0000000000081,0.0,-275.000000000003,92.00000000000318,-286.00000000000847,591.0000000000082,-208.00000000000819,256.00000000001177,727.9999999999953,552.9999999999973,-155.9999999999917,343.00000000000443,136.99999999999824,-834.9999999999858,,-408.0000000000254
2021.11.22,-434.000000000001,426.9999999999996,-461.0000000000003,894.999999999996,-633.0000000000168,-82.99999999999974,-474.00000000000773,127.00000000001043,17.999999999984695,-704.9999999999983,26.000000000003798,-270.0000000000036,3.999999999992898,-245.0000000000063,588.0000000000223,-157.00000000000713,295.0000000000008,675.0000000000034,593.0000000000035,-251.99999999999534,316.0000000000052,51.000000000001044,-823.9999999999803,,-522.999999999993
2021.11.22,-473.99999999999665,417.99999999998505,-507.000000000013,914.999999999992,-587.0000000000042,-67.9999999999903,-453.99999999999886,179.00000000001802,23.999999999979593,-730.9999999999945,40.00000000000669,-284.0000000000065,76.99999999999375,-225.99999999999287,592.000000000013,-107.99999999999699,355.0000000000164,638.9999999999895,615.9999999999997,-215.99999999999397,317.9999999999961,138.00000000000477,-791.9999999999927,,-135.99999999998636
2021.11.22,-519.9999999999983,463.9999999999977,-524.0000000000133,981.9999999999993,-584.0000000000067,-82.99999999999974,-465.0000000000043,203.00000000001984,38.99999999998904,-688.0000000000024,85.00000000000173,-304.00000000000426,59.99999999999339,-168.0000000000126,583.0000000000268,-31.000000000003247,389.0000000000171,634.0000000000013,623.0000000000047,-199.99999999998863,290.00000000000136,156.00000000000057,-814.999999999988,,126.00000000003149
2021.11.22,-569.9999999999927,485.0000000000021,-575.0000000000144,941.9999999999931,-611.000000000006,-90.99999999999665,-480.0000000000027,207.00000000000162,28.999999999990145,-664.0000000000015,98.0000000000092,-326.9999999999995,41.000000000002146,-180.0000000000024,557.0000000000164,4.000000000004,416.00000000001637,587.9999999999885,623.9999999999952,-197.9999999999933,305.99999999999517,156.00000000000057,-790.9999999999861,,-33.99999999998079
2021.11.22,-583.9999999999957,454.9999999999832,-577.0000000000052,1006.0000000000002,-620.0000000000206,-120.99999999999334,-509.00000000000387,287.000000000015,70.99999999999883,-609.9999999999994,135.00000000000733,-331.0000000000035,14.000000000002899,-168.0000000000126,553.0000000000257,14.999999999987246,396.00000000001853,560.0000000000049,611.9999999999948,-211.9999999999891,266.999999999995,162.0000000000066,-817.000000000001,,-15.999999999984198
2021.11.22,-563.0000000000024,397.0000000000029,-550.000000000006,917.9999999999922,-632.0000000000103,-120.99999999999334,-504.00000000000443,308.0000000000194,82.99999999998863,-603.0000000000086,115.00000000000954,-330.0000000000081,19.00000000000235,-261.0000000000001,504.0000000000191,-41.000000000002146,315.0000000000208,567.9999999999907,524.0000000000009,-218.9999999999941,275.99999999999847,141.99999999999767,-786.9999999999822,,-441.99999999996885
2021.11.22,-568.9999999999973,470.9999999999992,-551.9999999999969,924.9999999999972,-662.000000000007,-134.99999999999625,-536.9999999999986,299.00000000000483,89.99999999999008,-533.0000000000013,104.00000000000409,-319.0000000000026,54.999999999993946,-249.99999999999466,505.0000000000239,-62.000000000006494,306.00000000000625,672.0000000000059,519.0000000000055,-125.0,273.9999999999965,179.00000000000693,-845.9999999999912,,-190.9999999999584
2021.11.22,-563.9999999999978,414.00000000000324,-561.9999999999958,932.9999999999927,-635.0000000000077,-119.99999999999788,-482.00000000000466,326.0000000000041,35.999999999991594,-531.9999999999965,54.00000000000959,-326.0000000000041,19.00000000000235,-290.9999999999968,502.00000000000955,-42.0000000000087,353.0000000000033,547.0000000000086,546.999999999997,-170.99999999999227,292.00000000000335,134.99999999999625,-779.9999999999807,,-346.9999999999612
2021.11.23,-554.9999999999944,422.9999999999956,-567.0000000000064,897.9999999999961,-630.0000000000194,-120.99999999999334,-507.0000000000019,-13.999999999980695,-358.00000000001387,-671.999999999997,-25.999999999992696,-299.00000000000483,39.00000000000014,-269.9999999999925,448.0000000000075,-66.00000000001049,409.0000000000149,363.0000000000022,536.9999999999919,-203.99999999999352,188.9999999999947,150.00000000000568,-746.9999999999866,,-1579.999999999979
2021.11.23,-500.9999999999959,417.0000000000007,-531.0000000000148,903.9999999999964,-626.0000000000155,-131.99999999999878,-536.0000000000032,191.00000000000784,25.999999999992696,-603.0000000000086,9.00000000000345,-291.0000000000079,-80.00000000000229,-268.0000000000016,480.0000000000182,-70.99999999999883,343.00000000000443,38.0000000000047,519.999999999996,-402.000000000001,280.00000000000244,-19.999999999997797,-796.999999999981,,-1650.0000000000002
2021.11.23,-524.9999999999977,424.99999999998647,-534.0000000000123,911.0000000000014,-651.0000000000016,-104.99999999999955,-504.00000000000443,243.99999999999977,44.99999999998394,-543.9999999999969,73.00000000000084,-301.0000000000068,39.999999999995595,-299.00000000000483,487.0000000000232,-99.00000000000463,331.999999999999,605.9999999999955,543.9999999999969,-134.00000000000034,317.0000000000006,150.00000000000568,-800.9999999999851,,-323.00000000002507
2021.11.23,-517.9999999999962,412.9999999999967,-496.00000000000756,871.9999999999999,-651.0000000000016,-105.99999999999498,-538.0000000000051,304.9999999999997,78.99999999998464,-528.0000000000058,65.99999999999939,-309.0000000000037,60.99999999999994,-339.0000000000004,505.0000000000239,-124.00000000001299,329.00000000000153,655.9999999999899,537.9999999999967,-125.99999999999056,338.00000000000495,107.99999999999699,-892.9999999999883,,-358.00000000001285
2021.11.23,-507.9999999999973,347.9999999999928,-487.0000000000152,834.0000000000032,-644.0000000000001,-73.99999999999629,-533.0000000000057,310.0000000000103,69.9999999999923,-540.0000000000063,64.0000000000085,-322.00000000000006,95.00000000000064,-374.999999999992,474.00000000001796,-130.99999999999224,357.00000000000733,737.9999999999942,546.999999999997,-70.99999999999795,363.99999999999767,158.0000000000026,-912.999999999986,,-238.99999999996476
2021.11.23,-465.9999999999998,347.9999999999928,-502.00000000000244,822.0000000000027,-614.0000000000034,-72.99999999998974,-552.0000000000081,282.0000000000045,27.999999999983594,-527.000000000001,62.000000000006494,-319.99999999999807,97.00000000000264,-354.9999999999942,444.0000000000168,-106.00000000000608,378.00000000001165,739.0000000000008,527.9999999999916,-63.99999999999295,346.0000000000019,158.0000000000026,-933.9999999999905,,-280.99999999996794
2021.11.23,-468.00000000000176,329.00000000000153,-492.0000000000035,834.9999999999937,-607.0000000000019,-76.99999999999375,-529.0000000000017,302.0000000000023,39.999999999995595,-558.0000000000069,60.99999999999994,-323.0000000000066,85.00000000000173,-339.0000000000004,451.0000000000218,-79.00000000000685,377.0000000000051,673.9999999999968,521.0000000000008,-109.99999999999943,336.00000000000296,150.00000000000568,-898.9999999999832,,-319.99999999997783
2021.11.23,-481.9999999999935,331.999999999999,-517.0000000000119,849.9999999999943,-625.0000000000089,-34.000000000000696,-499.000000000005,299.00000000000483,25.999999999992696,-582.0000000000078,73.00000000000084,-343.9999999999999,80.00000000000229,-337.0000000000095,462.0000000000175,-59.000000000009045,486.00000000000864,656.9999999999965,596.0000000000036,-117.999999999995,402.00000000000233,158.99999999999804,-913.9999999999926,,-89.00000000001319
2021.11.23,-588.9999999999951,373.00000000000114,-624.0000000000023,911.0000000000014,-734.0000000000124,-175.99999999999838,-685.9999999999977,297.9999999999983,24.999999999986144,-757.9999999999956,71.00000000000995,-334.00000000000097,121.99999999999989,-361.9999999999957,502.00000000000955,-66.99999999999484,317.0000000000117,743.0000000000048,614.9999999999949,-152.9999999999916,290.9999999999968,201.00000000000674,-1013.9999999999816,,-1027.9999999999445
2021.11.23,-563.0000000000024,424.99999999998647,-578.9999999999961,1093.0000000000036,-725.0000000000201,-162.99999999999093,-679.0000000000074,289.0000000000059,46.999999999997044,-792.0000000000016,52.000000000007596,-295.0000000000008,200.99999999999562,-374.0000000000077,632.000000000005,-100.99999999999554,325.0000000000197,994.000000000006,623.0000000000047,-115.99999999999966,314.0000000000032,319.99999999999807,-1057.9999999999811,,-129.99999999997
2021.11.23,-526.9999999999997,403.99999999998215,-533.0000000000057,1150.9999999999964,-670.000000000015,-105.99999999999498,-636.0000000000032,281.0000000000201,63.99999999999739,-841.9999999999987,82.99999999999974,-323.0000000000066,187.9999999999993,-324.0000000000132,764.00000000001,-79.99999999999119,374.0000000000077,977.99999999999,721.0000000000036,-162.9999999999967,332.99999999999443,311.00000000000574,-1044.0000000000005,,403.9999999999811
2021.11.23,-507.9999999999973,381.99999999999346,-523.0000000000068,1141.0000000000055,-685.0000000000023,-100.00000000000009,-656.000000000001,304.9999999999997,47.99999999998139,-832.9999999999984,47.00000000000814,-323.0000000000066,183.99999999999528,-364.9999999999931,770.0000000000102,-116.00000000000499,372.00000000001677,960.9999999999897,739.0000000000043,-149.99999999999147,373.00000000000114,292.00000000000335,-1086.9999999999936,,268.0000000000132
2021.11.23,-537.9999999999941,414.9999999999876,-547.0000000000086,1161.0000000000014,-687.9999999999998,-121.99999999999989,-731.9999999999993,304.9999999999997,48.99999999998794,-829.0000000000077,65.00000000000395,-301.0000000000068,251.99999999999667,-351.99999999999676,762.0000000000005,-89.00000000000574,346.0000000000019,1106.000000000007,730.000000000004,-79.9999999999983,336.00000000000296,368.00000000000165,-1135.9999999999814,,480.9999999999966
2021.11.23,-529.0000000000017,449.9999999999948,-557.0000000000075,1179.9999999999927,-696.0000000000077,-152.99999999999204,-748.0000000000042,245.0000000000063,27.999999999983594,-849.0000000000038,50.0000000000056,-273.000000000001,275.000000000003,-331.999999999999,763.0000000000052,-96.99999999999153,300.00000000001137,1163.000000000003,688.0000000000024,-54.99999999999261,304.9999999999997,392.9999999999989,-1119.9999999999877,,431.0000000000182
2021.11.23,-498.9999999999939,395.99999999999636,-539.0000000000006,1135.9999999999957,-672.0000000000059,-148.99999999999915,-750.0000000000063,253.99999999999866,28.999999999990145,-852.0000000000039,41.000000000002146,-240.00000000000688,307.99999999999716,-346.0000000000019,752.0000000000095,-102.00000000000209,267.0000000000172,1202.9999999999984,665.9999999999968,-12.000000000000455,285.00000000000193,439.0000000000005,-1130.9999999999932,,483.99999999999
2021.11.23,-548.9999999999995,414.9999999999876,-568.9999999999973,1138.0000000000052,-777.0000000000055,-222.99999999999542,-775.0000000000034,214.00000000000307,19.999999999997797,-837.0000000000033,27.00000000001035,-208.00000000000819,314.99999999999864,-375.9999999999986,737.9999999999995,-167.00000000000603,152.0000000000188,1235.9999999999927,590.999999999994,6.000000000000227,265.99999999999955,422.00000000000017,-1079.999999999992,,-21.000000000001137
