,name,direction
0,AUDUSD,B
1,NZDUSD,B
2,GBPCHF,S
3,NZDCHF,B
4,EURGBP,B
5,GBPJPY,S
6,GBPCAD,S
7,EURAUD,S
8,EURNZD,S
9,AUDNZD,S
