,name,direction
0,USDCHF,S
1,GBPUSD,S
2,USDJPY,S
3,USDCAD,B
4,AUDUSD,S
5,NZDUSD,S
6,GBPCHF,S
7,EURCHF,S
8,CADCHF,S
9,AUDCHF,S
10,NZDCHF,S
11,EURGBP,B
12,GBPJPY,S
13,GBPCAD,S
14,GBPAUD,B
15,EURJPY,S
16,EURCAD,B
17,EURAUD,B
18,CADJPY,S
19,AUDJPY,S
20,NZDJPY,S
21,NZDCAD,S
22,AUDNZD,S
