,name,direction
0,EURUSD,B
1,USDCAD,S
2,AUDUSD,B
3,CHFJPY,B
4,GBPCAD,B
5,GBPAUD,B
6,EURCAD,S
7,EURAUD,S
8,AUDJPY,B
