date,EURUSD,USDCAD,AUDUSD,CHFJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDJPY,empty,sum
2020.08.27,435.0000000000076,293.0000000000099,885.999999999998,760.0000000000051,1273.9999999999973,-347.9999999999928,-299.99999999998914,1303.0000000000098,1120.999999999995,,5424.00000000004
2020.08.27,397.0000000000029,215.99999999999397,856.0000000000013,813.0000000000024,1282.9999999999898,-418.0000000000073,-327.99999999999494,1272.999999999991,1185.9999999999927,,5277.999999999971
2020.08.27,351.0000000000124,232.00000000000998,785.0000000000024,763.9999999999958,1296.0000000000082,-361.9999999999957,-318.9999999999804,1197.0000000000036,1102.0000000000039,,5046.00000000006
2020.08.27,353.0000000000033,221.00000000000452,773.9999999999969,840.999999999994,1231.0000000000043,-231.0000000000034,-261.9999999999845,1171.9999999999952,1122.0,,5221.00000000001
2020.08.27,327.99999999999494,208.99999999999253,790.9999999999973,838.9999999999986,1188.9999999999957,-283.99999999999534,-259.9999999999936,1200.0000000000011,1138.0000000000052,,5149.999999999996
2020.08.27,313.00000000000773,236.99999999999832,783.9999999999958,826.0000000000076,1185.9999999999982,-283.99999999999534,-217.0000000000005,1241.0000000000032,1120.999999999995,,5207.00000000001
2020.08.27,358.00000000001387,280.9999999999979,832.9999999999949,822.0000000000027,1248.999999999989,-259.9999999999936,-232.99999999999432,1266.999999999996,1152.000000000001,,5469.000000000008
2020.08.27,378.999999999996,289.9999999999903,836.9999999999989,855.9999999999945,1255.0000000000061,-214.00000000000307,-229.99999999999687,1258.0000000000036,1150.0000000000057,,5580.999999999995
2020.08.27,394.00000000000546,280.9999999999979,851.9999999999972,834.0000000000032,1282.9999999999898,-265.0000000000041,-257.99999999998045,1282.0000000000055,1140.0000000000005,,5543.000000000015
2020.08.27,347.0000000000084,245.99999999999068,830.9999999999928,843.0000000000035,1310.9999999999955,-320.9999999999935,-252.99999999999213,1289.0000000000068,1144.999999999996,,5438.000000000007
2020.08.27,312.00000000000114,202.9999999999976,827.9999999999955,865.9999999999997,1289.0000000000068,-324.9999999999975,-289.9999999999903,1293.9999999999952,1164.0000000000014,,5341.000000000009
2020.08.27,317.9999999999961,151.9999999999966,825.9999999999934,826.9999999999982,1346.0000000000027,-269.00000000000813,-353.99999999998766,1273.9999999999973,1170.9999999999923,,5290.999999999982
2020.08.27,310.9999999999946,103.00000000000864,825.9999999999934,820.999999999998,1384.9999999999918,-344.00000000001097,-475.99999999998755,1245.9999999999916,1161.0000000000014,,5032.99999999998
2020.08.27,235.00000000000742,123.00000000000644,825.9999999999934,676.0000000000019,1401.999999999992,-408.00000000000836,-412.9999999999967,1309.9999999999889,1174.9999999999973,,4925.999999999982
2020.08.27,269.00000000000813,188.9999999999947,922.0000000000006,736.9999999999948,1336.9999999999882,-625.0000000000089,-249.99999999999466,1578.999999999997,1257.000000000005,,5414.999999999985
2020.08.27,348.9999999999993,280.9999999999979,991.9999999999928,858.9999999999947,1289.9999999999911,-635.0000000000077,-249.99999999999466,1611.0000000000068,1292.0000000000016,,5788.999999999982
2020.08.27,391.000000000008,255.00000000000523,992.9999999999994,887.0000000000005,1289.0000000000068,-675.0000000000034,-298.9999999999826,1588.999999999996,1358.9999999999945,,5789.000000000024
2020.08.27,350.00000000000585,188.00000000001037,956.0000000000013,835.9999999999985,1326.000000000005,-598.999999999994,-370.999999999988,1550.9999999999914,1307.9999999999927,,5545.000000000023
2020.08.27,286.00000000000847,212.00000000001216,975.9999999999991,790.9999999999968,1292.0000000000043,-687.9999999999998,-303.9999999999932,1594.0000000000066,1329.9999999999982,,5489.000000000033
2020.08.27,272.00000000000557,224.000000000002,946.0000000000024,792.0000000000016,1150.0000000000066,-753.0000000000036,-188.9999999999947,1642.9999999999945,1298.0000000000018,,5383.000000000016
2020.08.27,89.00000000000574,195.00000000001182,907.9999999999977,722.999999999999,1002.9999999999983,-832.0000000000105,-148.99999999999915,1778.9999999999973,1295.0000000000018,,5011.000000000002
2020.08.27,9.999999999998899,195.00000000001182,883.0000000000005,521.0000000000008,800.0000000000007,-1032.0000000000107,17.000000000000348,1754.0000000000111,1280.0000000000011,,4428.000000000015
2020.08.27,137.00000000000932,229.99999999999687,907.0000000000023,579.9999999999983,1041.000000000003,-727.9999999999953,-11.999999999989797,1746.0000000000032,1290.0000000000064,,5191.000000000035
2020.08.27,62.000000000006494,236.99999999999832,920.9999999999941,608.0000000000041,981.999999999994,-774.000000000008,37.00000000002035,1774.0000000000089,1332.9999999999984,,5180.000000000016
2020.08.27,120.00000000000898,273.0000000000121,944.0000000000003,644.0000000000055,960.9999999999897,-846.0000000000134,-177.99999999998929,1680.999999999999,1362.9999999999995,,4962.000000000013
2020.08.27,330.0000000000081,307.99999999999716,983.0000000000006,823.9999999999981,1266.999999999996,-876.9999999999944,-650.9999999999794,1496.0000000000084,1334.0000000000032,,5014.000000000038
2020.08.27,-58.000000000002494,299.00000000000483,771.9999999999949,781.0000000000059,689.9999999999907,-663.999999999998,-432.9999999999945,1516.0000000000061,1295.0000000000018,,4198.000000000009
2020.08.27,-307.99999999999716,151.9999999999966,653.999999999999,721.0000000000036,707.9999999999975,-568.9999999999973,189.00000000001694,1624.0000000000032,1260.000000000005,,4431.000000000027
2020.08.27,-211.99999999998997,173.00000000000094,673.9999999999968,929.000000000002,767.9999999999909,-472.00000000000574,250.00000000001688,1628.0000000000073,1322.0000000000027,,5060.000000000022
2020.08.27,-133.99999999998968,245.0000000000063,739.0000000000008,1111.9999999999948,821.9999999999894,-473.0000000000123,259.0000000000092,1723.000000000008,1439.9999999999977,,5733.000000000004
2020.08.27,19.00000000001345,438.00000000000506,824.999999999998,1316.0000000000025,815.9999999999945,-622.9999999999958,267.0000000000172,1726.0000000000052,1539.0000000000014,,6323.000000000042
2020.08.27,252.0000000000078,475.0000000000032,1053.9999999999993,1313.0000000000023,885.0000000000025,-862.0000000000072,128.000000000017,1899.0000000000061,1697.9999999999932,,6842.000000000024
2020.08.27,26.0000000000149,350.00000000000585,902.0000000000028,1356.9999999999993,856.9999999999967,-880.9999999999984,91.00000000001884,1856.9999999999975,1730.000000000004,,6289.000000000042
2020.08.27,-1.999999999990898,356.00000000000074,885.0000000000025,1331.0000000000032,791.0000000000084,-839.9999999999964,214.00000000000307,1872.9999999999914,1697.0000000000027,,6305.000000000025
2020.08.27,174.00000000000747,455.0000000000054,985.999999999998,1376.0000000000048,773.0000000000015,-895.0000000000014,147.00000000000824,1845.0000000000077,1775.0000000000057,,6636.000000000036
2020.08.27,287.000000000015,527.9999999999951,1037.9999999999945,1405.0000000000011,872.0000000000061,-890.9999999999974,168.0000000000126,1854.0,1798.0000000000018,,7059.000000000029
2020.08.27,293.99999999999426,482.00000000000466,1064.9999999999936,1421.0000000000064,866.9999999999956,-849.0000000000109,132.00000000002098,1916.999999999991,1840.999999999994,,7169.999999999989
2020.08.27,280.9999999999979,473.99999999999665,1056.0000000000014,1382.9999999999955,933.000000000006,-886.9999999999934,104.99999999999955,1871.0000000000005,1813.0000000000023,,7029.0000000000055
2020.08.27,249.00000000001032,479.99999999999153,1039.0000000000011,1408.0000000000014,809.9999999999997,-890.9999999999974,126.0000000000039,1895.0000000000023,1820.999999999998,,6937.000000000011
2020.08.27,251.00000000000122,473.0000000000123,1030.999999999993,1353.999999999999,844.0000000000003,-900.9999999999962,117.00000000001154,1878.0000000000018,1793.9999999999968,,6841.00000000002
2020.08.27,272.00000000000557,472.00000000000574,1047.9999999999934,1350.999999999999,849.9999999999952,-927.0000000000111,133.00000000000534,1893.9999999999957,1808.9999999999975,,6901.999999999986
2020.08.28,249.00000000001032,459.99999999999375,1030.999999999993,1280.0000000000011,686.9999999999932,-1083.9999999999961,128.000000000017,1903.9999999999945,1730.000000000004,,6385.000000000011
2020.08.28,255.00000000000523,529.0000000000017,1032.999999999995,1308.0000000000068,805.9999999999956,-1007.0000000000024,209.00000000001472,1930.9999999999939,1754.9999999999955,,6819.0000000000055
2020.08.28,251.00000000000122,507.9999999999973,1064.9999999999936,1292.0000000000016,767.0000000000066,-1096.9999999999925,153.00000000000313,1960.0000000000061,1804.000000000002,,6703.000000000018
2020.08.28,253.00000000001432,483.0000000000112,1051.9999999999973,1343.0000000000036,815.9999999999945,-924.9999999999981,177.00000000000495,1940.0000000000084,1811.9999999999977,,6951.000000000035
2020.08.28,221.00000000000452,469.99999999999267,1035.9999999999925,1329.0000000000077,829.9999999999974,-977.0000000000057,178.00000000001148,1947.999999999994,1823.9999999999982,,6858.999999999993
2020.08.28,222.99999999999542,493.0000000000101,1061.000000000001,1393.0000000000007,844.0000000000003,-1195.0000000000127,192.00000000001438,2008.0000000000098,1882.000000000005,,6901.000000000024
2020.08.28,181.00000000000892,453.99999999999886,1078.9999999999966,1406.9999999999964,783.0000000000003,-1212.000000000013,214.00000000000307,2069.999999999994,1941.0000000000025,,6916.999999999988
2020.08.28,181.00000000000892,439.0000000000116,1041.000000000003,1353.999999999999,825.0000000000091,-1188.9999999999957,148.99999999999915,1981.9999999999948,1852.9999999999945,,6635.000000000025
2020.08.28,215.99999999999397,446.9999999999974,1074.9999999999927,1368.9999999999998,869.0000000000086,-1096.9999999999925,160.00000000000458,2028.0000000000075,1891.0000000000055,,6958.000000000017
2020.08.28,232.99999999999432,455.0000000000054,1069.9999999999932,1471.999999999994,842.9999999999937,-1065.0000000000048,163.00000000000205,1977.0000000000066,1935.0000000000023,,7082.999999999987
2020.08.28,333.0000000000055,590.0000000000016,1173.0000000000018,1615.9999999999995,940.0000000000075,-1046.999999999998,138.0000000000159,2065.000000000006,2093.0000000000036,,7901.000000000044
2020.08.28,357.00000000000733,609.9999999999994,1188.0000000000002,1673.0000000000018,980.0000000000031,-1025.0000000000093,156.00000000000057,2090.9999999999986,2125.0,,8155.000000000002
2020.08.28,421.0000000000047,642.9999999999936,1285.9999999999982,1709.0000000000032,1089.0000000000066,-1150.0000000000066,47.00000000001925,2232.999999999996,2228.999999999999,,8507.000000000015
2020.08.28,499.000000000005,639.9999999999961,1340.9999999999923,1887.0000000000005,1171.9999999999952,-1140.999999999992,-83.9999999999952,2089.0000000000077,2358.000000000004,,8761.000000000015
2020.08.28,618.0000000000074,693.0000000000102,1339.0000000000014,1882.000000000005,1197.999999999988,-1052.0000000000084,-123.99999999999079,2072.9999999999914,2287.0000000000064,,8914.000000000011
2020.08.28,598.0000000000097,693.9999999999947,1334.0000000000018,1846.0000000000036,1149.0,-1076.9999999999945,-128.99999999997914,1985.9999999999989,2259.0000000000005,,8660.000000000036
2020.08.28,764.0000000000091,771.9999999999949,1353.9999999999995,1364.999999999995,1168.9999999999977,-995.0000000000125,-224.99999999998633,1841.0000000000036,1837.9999999999939,,7882.9999999999945
2020.08.28,702.0000000000026,761.999999999996,1358.999999999999,1370.999999999995,1228.9999999999911,-1059.00000000001,-177.99999999998929,1970.000000000005,1917.9999999999923,,8073.999999999982
2020.08.28,722.0000000000005,784.0000000000069,1408.9999999999936,1412.0000000000061,1163.9999999999873,-1086.9999999999936,-179.99999999998016,2059.999999999995,1981.9999999999993,,8266.000000000016
2020.08.28,679.0000000000074,814.0000000000036,1434.9999999999975,1332.0000000000077,1160.0000000000055,-1222.9999999999964,-55.99999999998939,2116.000000000007,1977.0000000000039,,8234.000000000047
2020.08.28,737.0000000000099,831.000000000004,1493.9999999999952,1370.0000000000045,1204.000000000005,-1227.0000000000002,-373.99999999998545,2110.9999999999964,1966.9999999999986,,8113.000000000027
2020.08.28,922.0000000000006,801.0000000000073,1558.9999999999993,1402.000000000001,1255.9999999999905,-1242.999999999994,-375.9999999999986,2086.9999999999945,1975.999999999999,,8384.0
2020.08.28,927.0000000000111,808.9999999999931,1513.9999999999932,1436.9999999999977,1201.999999999992,-1306.000000000007,-461.0000000000003,1943.000000000006,1947.0000000000027,,8011.999999999988
2020.08.28,1126.0000000000048,934.9999999999969,1562.9999999999923,1334.0000000000032,1212.9999999999975,-1234.0000000000018,-514.9999999999987,1868.000000000003,1855.000000000004,,8145.0
2020.08.28,1099.0000000000055,1032.0000000000107,1627.9999999999961,1034.000000000006,1201.999999999992,-1232.000000000011,-395.99999999999636,1974.9999999999934,1700.0000000000027,,8041.999999999999
2020.08.28,934.0000000000126,1055.000000000006,1593.0,927.0000000000067,1070.9999999999998,-1339.0000000000014,-263.99999999999756,2085.0000000000036,1676.9999999999925,,7739.000000000022
2020.08.28,926.0000000000045,941.9999999999984,1518.9999999999925,948.9999999999981,1107.999999999998,-1212.000000000013,-234.99999999998522,1990.000000000003,1617.0000000000045,,7604.000000000001
2020.08.28,985.999999999998,950.0000000000064,1561.9999999999968,716.9999999999987,1271.0,-1154.999999999995,-258.99999999998704,2063.999999999999,1564.9999999999977,,7701.000000000015
2020.08.28,1070.9999999999998,1096.9999999999925,1697.9999999999995,742.0000000000044,1341.9999999999986,-1442.9999999999943,-248.99999999998812,2221.9999999999905,1609.9999999999995,,8090.000000000002
2020.08.28,1144.999999999996,1130.9999999999932,1886.9999999999943,745.0000000000045,1387.9999999999893,-1593.0,-283.99999999999534,2512.000000000003,1790.0000000000064,,8720.999999999993
2020.08.28,1177.000000000006,1166.0000000000005,1912.999999999998,643.0000000000007,1383.000000000001,-1614.0000000000043,-278.9999999999848,2563.000000000004,1768.0000000000007,,8720.000000000022
2020.08.28,818.0000000000076,933.000000000006,1775.9999999999998,674.9999999999972,1214.0000000000039,-1771.999999999996,-235.99999999999176,2638.000000000007,1772.9999999999961,,7819.00000000003
2020.08.28,822.0000000000116,900.0000000000119,1778.0000000000018,591.9999999999987,1174.0000000000084,-1909.0000000000052,-271.99999999998334,2720.9999999999955,1858.9999999999945,,7665.000000000035
2020.08.28,836.9999999999989,801.0000000000073,1841.999999999999,498.9999999999952,1434.000000000002,-1798.0000000000107,-284.9999999999797,2770.99999999999,1831.9999999999936,,7932.999999999995
2020.08.28,744.9999999999957,583.0000000000002,1754.0,471.9999999999942,1638.9999999999905,-1747.0000000000095,-516.9999999999897,2797.000000000005,1768.0000000000007,,7493.999999999986
2020.08.28,902.0000000000028,634.0000000000013,1851.0000000000027,477.99999999999443,1987.0000000000055,-1578.999999999997,-712.9999999999859,2719.0000000000045,1778.000000000006,,8057.000000000035
2020.08.28,946.0000000000024,617.0000000000009,1912.999999999998,590.999999999994,2278.0000000000023,-1401.999999999992,-662.9999999999914,2808.999999999995,1808.9999999999975,,8898.000000000007
2020.08.28,1058.0000000000034,683.9999999999957,1968.0000000000032,584.0000000000032,2411.0000000000077,-1293.9999999999952,-672.9999999999902,2829.999999999999,1840.999999999994,,9409.00000000002
2020.08.28,1051.0000000000018,676.0000000000099,1968.0000000000032,557.0000000000022,2418.000000000009,-1305.0000000000007,-683.9999999999957,2856.9999999999986,1855.000000000004,,9393.000000000033
2020.08.28,947.000000000009,656.0000000000122,1908.999999999994,542.0000000000016,2282.9999999999905,-1292.0000000000043,-661.9999999999848,2835.0000000000095,1856.9999999999993,,9075.000000000027
2020.08.28,924.9999999999981,527.9999999999951,1888.0000000000007,587.9999999999939,2302.000000000004,-1302.0000000000032,-691.9999999999815,2882.000000000007,1861.9999999999948,,8981.000000000007
2020.08.28,913.0000000000083,510.00000000001046,1879.9999999999927,573.9999999999981,2343.9999999999905,-1263.9999999999984,-678.9999999999852,2865.0000000000064,1850.999999999999,,8994.000000000022
2020.08.28,920.9999999999941,659.0000000000095,1907.9999999999986,558.9999999999975,2333.0000000000073,-1391.9999999999932,-495.000000000001,2926.999999999991,1912.0000000000061,,9332.000000000011
2020.08.28,909.0000000000042,675.0000000000034,1963.999999999999,582.0000000000078,2313.9999999999936,-1446.9999999999982,-514.9999999999987,3028.0000000000086,1953.000000000003,,9463.000000000024
2020.08.28,906.0000000000068,744.9999999999957,1998.9999999999952,584.9999999999937,2299.999999999991,-1405.0000000000118,-402.9999999999978,3137.9999999999964,1978.999999999999,,9843.999999999967
2020.08.28,992.0000000000151,724.9999999999978,2029.000000000003,655.0000000000011,2315.0000000000005,-1364.0000000000095,-556.9999999999853,3061.0000000000027,1990.9999999999995,,9847.000000000025
2020.08.28,1041.000000000003,741.9999999999982,2044.9999999999968,628.0000000000001,2310.9999999999964,-1357.9999999999925,-536.9999999999875,3065.000000000007,1980.9999999999945,,9918.000000000016
2020.08.28,1076.9999999999945,792.9999999999993,2073.0000000000027,635.9999999999957,2312.0000000000027,-1503.9999999999943,-577.9999999999897,3082.9999999999914,2007.000000000005,,9899.000000000007
