names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,20,"['AUDCHF', 'EURAUD', 'AUDNZD']",80.0,0.4164444444444446,S
GBPUSD,10,"['EURGBP', 'GBPAUD']",100.0,-1.0,B
EURUSD,10,"['EURGBP', 'GBPAUD', 'AUDUSD', 'EURAUD']",80.0,-1.0,B
USDCAD,10,"['EURGBP', 'GBPCAD', 'GBPAUD', 'AUDUSD']",80.0,1.0,S
AUDUSD,30,"['GBPCAD', 'NZDCHF', 'USDCAD', 'NZDJPY', 'AUDJPY']",80.0,0.7052380952380952,S
GBPCHF,10,"['CADCHF', 'USDCHF', 'AUDJPY', 'CADJPY', 'NZDCHF']",80.0,-1.0,B
EURCHF,20,"['EURJPY', 'EURGBP', 'AUDJPY', 'CADJPY', 'GBPAUD', 'GBPJPY', 'AUDCAD']",80.0,-0.660150793650794,B
CADCHF,10,"['EURAUD', 'AUDJPY', 'CADJPY']",80.0,0.72,S
AUDCHF,10,"['EURJPY', 'AUDJPY', 'CADJPY', 'GBPCAD', 'GBPJPY']",80.0,-1.0,B
EURGBP,30,"['EURCAD', 'CADCHF', 'EURAUD', 'NZDCHF', 'EURNZD']",100.0,0.7970830280830282,S
GBPJPY,10,['CADCHF'],100.0,-1.0,B
GBPCAD,30,"['CADCHF', 'EURCAD', 'CADJPY', 'EURAUD', 'EURNZD', 'AUDCHF', 'NZDCHF', 'AUDJPY']",100.0,-0.660665945165945,B
GBPAUD,30,"['EURCAD', 'CADCHF', 'EURAUD']",100.0,-0.007698412698412697,B
EURJPY,10,['EURUSD'],80.0,0.3433492063492065,S
EURCAD,10,['AUDCAD'],80.0,-0.28602380952380946,B
EURAUD,50,"['NZDUSD', 'AUDCAD', 'EURCAD', 'NZDCAD', 'GBPCAD', 'EURGBP']",80.0,0.7341428571428571,S
AUDCAD,20,"['CHFJPY', 'USDJPY', 'EURJPY', 'EURNZD', 'EURAUD']",80.0,-0.06309523809523811,B
