date,GBPUSD,AUDUSD,NZDCHF,AUDCAD,empty,sum
2018.08.06,-26.999999999999247,0.0,-82.99999999999974,-65.99999999999939,,-175.99999999999838
2018.08.06,-17.000000000000348,18.999999999991246,41.9999999999976,-70.99999999999883,,-27.00000000001034
2018.08.06,3.999999999981796,59.99999999999339,46.00000000000159,-14.999999999998348,,94.99999999997843
2018.08.06,-1.0000000000065512,31.999999999998696,51.000000000001044,75.9999999999983,,157.99999999999147
2018.08.06,-1.0000000000065512,31.999999999998696,49.99999999999449,88.99999999999464,,169.9999999999813
2018.08.06,17.000000000000348,29.000000000001247,58.99999999999794,93.99999999999409,,198.99999999999363
2018.08.06,-40.0000000000178,10.999999999994348,68.00000000000139,60.99999999999994,,99.99999999997789
2018.08.06,-7.0000000000014495,19.999999999997797,65.00000000000395,41.9999999999976,,119.9999999999979
2018.08.06,-17.000000000000348,9.999999999998899,80.99999999999774,25.999999999992696,,99.99999999998899
2018.08.06,-15.00000000000945,29.999999999996696,78.00000000000028,25.999999999992696,,118.99999999998022
2018.08.06,-67.00000000001705,79.99999999999119,116.00000000000499,19.00000000000235,,147.9999999999815
2018.08.06,-77.00000000001594,42.999999999993044,121.99999999999989,-13.00000000000745,,74.99999999996953
2018.08.06,-50.0000000000167,17.000000000000348,100.99999999999554,-36.0000000000027,,31.999999999976495
2018.08.06,-42.0000000000087,12.999999999996348,99.00000000000463,-36.0000000000027,,33.99999999998958
2018.08.06,-92.00000000000318,-14.999999999998348,90.99999999999665,-41.9999999999976,,-58.00000000000249
2018.08.06,-85.00000000000173,-14.999999999998348,71.99999999999429,-41.000000000002146,,-69.00000000000794
2018.08.06,-113.00000000000753,-48.000000000003595,58.99999999999794,-48.000000000003595,,-150.0000000000168
2018.08.06,-123.00000000000644,-38.0000000000047,49.99999999999449,-34.000000000000696,,-145.00000000001734
2018.08.06,-153.00000000000313,-52.000000000007596,78.00000000000028,-26.000000000003798,,-153.00000000001424
2018.08.06,-95.00000000000064,-25.00000000000835,95.00000000000064,-1.0000000000065512,,-26.000000000014893
2018.08.06,-148.99999999999915,-18.0000000000069,97.00000000000264,-17.000000000000348,,-87.00000000000375
2018.08.06,-310.0000000000103,-6.0000000000060005,102.99999999999754,13.999999999991797,,-199.00000000002697
2018.08.06,-401.00000000000693,7.9999999999968985,82.99999999999974,34.99999999999615,,-275.0000000000142
2018.08.06,-464.00000000001995,17.000000000000348,78.99999999999574,66.99999999999484,,-301.00000000002905
2018.08.06,-451.0000000000014,-2.000000000002,44.99999999999504,65.99999999999939,,-342.000000000009
2018.08.06,-381.0000000000091,39.00000000000014,71.99999999999429,68.99999999999685,,-201.00000000001782
2018.08.06,-652.0000000000082,-53.00000000000304,87.99999999999919,-3.0000000000085514,,-620.0000000000206
2018.08.06,-678.0000000000008,-87.99999999999919,139.00000000000023,-9.00000000000345,,-636.0000000000032
2018.08.06,-737.0000000000099,-86.0000000000083,141.00000000000225,-7.0000000000014495,,-689.0000000000174
2018.08.06,-775.0000000000146,-101.00000000000664,119.00000000000244,-14.000000000002899,,-771.0000000000216
2018.08.06,-800.0000000000007,-95.00000000000064,100.00000000000009,19.00000000000235,,-775.9999999999989
2018.08.06,-787.0000000000043,-99.00000000000463,107.99999999999699,47.9999999999925,,-730.0000000000196
2018.08.06,-746.0000000000023,-90.0000000000012,127.99999999999478,47.9999999999925,,-660.0000000000161
2018.08.06,-746.0000000000023,-167.00000000000603,122.99999999999534,-14.999999999998348,,-805.0000000000113
2018.08.06,-717.000000000012,-153.99999999999858,116.00000000000499,-62.000000000006494,,-817.0000000000122
2018.08.06,-613.0000000000191,-62.000000000006494,90.0000000000012,-74.00000000000739,,-659.0000000000317
2018.08.06,-653.999999999999,-41.000000000002146,95.99999999999609,-65.00000000000395,,-664.000000000009
2018.08.06,-591.0000000000082,4.999999999999449,107.99999999999699,-58.99999999999794,,-537.0000000000097
2018.08.06,-634.0000000000013,-28.000000000005798,102.00000000000209,-38.0000000000047,,-598.0000000000097
2018.08.06,-604.0000000000045,1.999999999990898,104.00000000000409,-9.999999999998899,,-508.00000000000847
2018.08.06,-620.0000000000206,-11.00000000000545,109.00000000000354,-46.00000000000159,,-568.0000000000241
2018.08.06,-655.0000000000056,-36.0000000000027,95.00000000000064,-68.00000000000139,,-664.000000000009
2018.08.06,-649.0000000000107,-45.000000000006146,90.0000000000012,-78.00000000000028,,-682.0000000000159
2018.08.06,-612.0000000000125,-14.000000000002899,77.00000000000485,-72.0000000000054,,-621.0000000000159
2018.08.06,-605.0000000000111,-35.00000000000725,75.9999999999983,-31.000000000003247,,-595.0000000000234
2018.08.06,-591.0000000000082,-23.00000000000635,87.00000000000374,-41.9999999999976,,-569.0000000000084
2018.08.06,-592.0000000000148,-20.0000000000089,82.99999999999974,-48.99999999999905,,-578.000000000023
2018.08.06,-587.0000000000042,-40.00000000000669,65.99999999999939,-67.00000000000594,,-628.0000000000174
2018.08.07,-612.0000000000125,-85.00000000000173,19.00000000000235,-108.00000000000809,,-786.0000000000199
2018.08.07,-611.000000000006,-92.99999999999864,4.000000000004,-119.00000000000244,,-819.0000000000032
2018.08.07,-596.0000000000188,-69.00000000000794,29.000000000001247,-107.00000000000153,,-743.0000000000271
2018.08.07,-582.0000000000158,-86.0000000000083,31.000000000003247,-126.99999999999933,,-764.0000000000201
2018.08.07,-568.000000000013,-56.0000000000005,41.9999999999976,-104.00000000000409,,-686.0000000000199
2018.08.07,-574.0000000000078,-62.000000000006494,51.99999999999649,-108.00000000000809,,-692.0000000000259
2018.08.07,-590.0000000000016,-55.000000000005045,38.0000000000047,-95.00000000000064,,-702.0000000000026
2018.08.07,-615.00000000001,-64.0000000000085,36.0000000000027,-80.00000000000229,,-723.0000000000181
2018.08.07,-592.9999999999991,-4.999999999999449,71.99999999999429,-70.0000000000034,,-596.0000000000076
2018.08.07,-625.0000000000089,-19.00000000000235,80.00000000000229,-104.00000000000409,,-668.0000000000131
2018.08.07,-616.0000000000165,-20.0000000000089,48.99999999999905,-112.000000000001,,-699.0000000000273
2018.08.07,-569.0000000000194,-11.00000000000545,39.00000000000014,-102.00000000000209,,-643.0000000000268
2018.08.07,-608.0000000000085,-13.00000000000745,21.999999999999797,-101.00000000000664,,-700.0000000000229
2018.08.07,-608.0000000000085,-4.000000000004,24.999999999997247,-86.0000000000083,,-673.0000000000235
2018.08.07,-603.0000000000202,0.0,24.999999999997247,-106.00000000000608,,-684.0000000000291
2018.08.07,-583.0000000000002,-24.000000000001798,27.999999999994696,-131.00000000000333,,-710.0000000000107
2018.08.07,-557.0000000000075,25.999999999992696,34.000000000000696,-78.00000000000028,,-575.0000000000143
2018.08.07,-578.0000000000118,24.999999999997247,49.99999999999449,-46.00000000000159,,-549.0000000000216
2018.08.07,-544.0000000000111,98.99999999999353,73.00000000000084,7.9999999999968985,,-364.0000000000199
2018.08.07,-416.00000000001637,246.00000000000176,36.0000000000027,134.99999999999625,,0.9999999999843396
2018.08.07,-466.00000000001086,296.9999999999917,85.00000000000173,190.99999999999673,,106.99999999997931
2018.08.07,-453.0000000000145,297.9999999999983,107.99999999999699,186.99999999999272,,139.9999999999735
2018.08.07,-469.0000000000083,322.9999999999955,166.99999999999494,176.99999999999383,,197.99999999997598
2018.08.07,-448.000000000004,378.00000000000057,188.9999999999947,236.99999999999832,,355.99999999998965
2018.08.07,-365.99999999999966,410.9999999999947,195.00000000000074,265.99999999999955,,505.99999999999534
2018.08.07,-375.0000000000142,408.9999999999927,158.0000000000026,274.9999999999919,,466.99999999997306
2018.08.07,-413.00000000001893,374.999999999992,143.9999999999997,230.99999999999233,,336.9999999999651
2018.08.07,-367.0000000000062,413.99999999999216,141.99999999999767,263.0000000000021,,451.99999999998573
2018.08.07,-434.000000000001,422.9999999999956,134.0000000000008,286.99999999999284,,409.99999999998823
2018.08.07,-453.0000000000145,387.99999999999943,95.99999999999609,270.99999999999903,,301.99999999998005
2018.08.07,-506.0000000000064,427.99999999999505,70.99999999999883,273.000000000001,,265.9999999999885
2018.08.07,-447.0000000000196,422.9999999999956,21.00000000000435,296.9999999999917,,293.99999999997203
2018.08.07,-513.0000000000078,390.99999999999693,39.00000000000014,315.9999999999941,,232.99999999998332
2018.08.07,-595.0000000000122,366.9999999999951,4.000000000004,356.00000000000074,,131.9999999999877
2018.08.07,-616.0000000000165,344.99999999999534,-26.000000000003798,391.9999999999924,,94.99999999996743
2018.08.07,-577.0000000000052,319.99999999999807,-27.999999999994696,470.9999999999992,,185.99999999999733
2018.08.07,-508.00000000001955,317.9999999999961,12.000000000000899,500.9999999999959,,322.99999999997334
2018.08.07,-481.0000000000203,322.9999999999955,31.999999999998696,513.9999999999923,,387.9999999999662
2018.08.07,-544.0000000000111,335.99999999999187,43.00000000000415,558.9999999999984,,393.9999999999833
2018.08.07,-520.0000000000093,296.9999999999917,24.999999999997247,595.0000000000011,,396.9999999999808
2018.08.07,-591.0000000000082,246.99999999999721,-4.999999999999449,635.9999999999922,,286.99999999998175
2018.08.07,-653.999999999999,248.99999999999923,-7.9999999999968985,724.0000000000024,,311.00000000000574
2018.08.07,-761.0000000000117,259.9999999999936,0.999999999995449,752.9999999999926,,252.99999999996993
2018.08.07,-726.0000000000044,285.00000000000193,9.999999999998899,805.0000000000001,,373.99999999999653
2018.08.07,-678.0000000000008,301.9999999999912,27.999999999994696,831.9999999999994,,483.99999999998454
2018.08.07,-647.0000000000198,308.9999999999926,31.999999999998696,774.9999999999924,,468.9999999999639
2018.08.07,-599.0000000000161,305.99999999999517,41.000000000002146,763.9999999999981,,511.99999999997925
2018.08.07,-624.0000000000023,271.9999999999945,9.00000000000345,720.9999999999939,,377.99999999998954
2018.08.08,-635.0000000000077,235.99999999999176,26.999999999999247,700.0000000000006,,327.99999999998386
2018.08.08,-652.0000000000082,256.99999999999613,26.000000000003798,746.0000000000023,,376.99999999999403
2018.08.08,-632.0000000000103,263.99999999999756,55.000000000005045,736.9999999999987,,423.999999999991
2018.08.08,-607.0000000000019,261.99999999999557,58.99999999999794,742.9999999999936,,456.9999999999852
2018.08.08,-605.0000000000111,276.9999999999939,66.99999999999484,762.9999999999915,,501.9999999999691
2018.08.08,-579.0000000000184,318.99999999999153,78.99999999999574,788.9999999999952,,607.9999999999641
2018.08.08,-582.0000000000158,343.9999999999999,43.00000000000415,831.9999999999994,,636.9999999999877
2018.08.08,-629.0000000000128,342.9999999999933,31.999999999998696,839.0000000000009,,584.99999999998
2018.08.08,-661.0000000000005,343.9999999999999,22.999999999995246,844.9999999999958,,550.9999999999905
2018.08.08,-663.0000000000135,322.9999999999955,24.000000000001798,829.0000000000019,,512.9999999999857
2018.08.08,-643.0000000000158,298.9999999999937,17.999999999995797,788.9999999999952,,462.9999999999689
2018.08.08,-635.0000000000077,303.9999999999932,9.00000000000345,785.9999999999978,,463.99999999998676
2018.08.08,-615.00000000001,329.00000000000153,-4.000000000004,812.0000000000016,,521.9999999999891
2018.08.08,-519.0000000000028,373.00000000000114,149.99999999999457,839.9999999999964,,843.9999999999892
2018.08.08,-509.00000000000387,379.9999999999915,104.00000000000409,837.9999999999943,,812.999999999986
2018.08.08,-458.00000000000284,356.9999999999962,116.00000000000499,834.0000000000014,,848.9999999999997
2018.08.08,-467.0000000000174,352.9999999999922,151.00000000000114,830.9999999999928,,867.9999999999688
2018.08.08,-487.0000000000152,354.9999999999942,146.00000000000168,830.9999999999928,,844.9999999999735
2018.08.08,-639.0000000000118,293.99999999999426,127.99999999999478,830.9999999999928,,613.99999999997
2018.08.08,-716.0000000000056,303.9999999999932,122.99999999999534,859.9999999999941,,570.999999999977
2018.08.08,-668.0000000000019,302.9999999999977,92.99999999999864,873.0000000000016,,600.999999999996
2018.08.08,-730.0000000000084,323.99999999999096,119.00000000000244,876.9999999999944,,589.9999999999794
2018.08.08,-958.9999999999987,195.9999999999962,119.00000000000244,779.9999999999918,,135.99999999999181
2018.08.08,-984.000000000007,218.99999999999142,156.00000000000057,822.9999999999959,,213.9999999999808
2018.08.08,-973.0000000000016,218.99999999999142,129.00000000000134,807.0000000000022,,181.9999999999933
2018.08.08,-1067.000000000018,204.99999999999963,107.00000000000153,805.9999999999956,,50.99999999997874
2018.08.08,-1249.0000000000111,195.9999999999962,87.00000000000374,720.9999999999939,,-245.0000000000174
2018.08.08,-1404.0000000000052,192.99999999999872,105.99999999999498,736.9999999999987,,-368.00000000001285
2018.08.08,-1405.0000000000118,195.00000000000074,126.99999999999933,861.0000000000007,,-222.00000000001114
2018.08.08,-1453.9999999999998,144.99999999999514,133.00000000000534,814.9999999999991,,-361.0
2018.08.08,-1431.0000000000045,83.9999999999952,95.99999999999609,656.000000000001,,-595.0000000000122
2018.08.08,-1465.0000000000052,-75.00000000000284,31.000000000003247,646.0000000000022,,-863.0000000000028
2018.08.08,-1399.0000000000168,19.999999999997797,100.00000000000009,548.9999999999995,,-730.0000000000196
2018.08.08,-1307.0000000000136,117.00000000000044,26.000000000003798,519.9999999999983,,-644.000000000011
2018.08.08,-1331.0000000000155,139.99999999999568,19.999999999997797,666.9999999999953,,-504.0000000000267
2018.08.08,-1334.000000000013,202.9999999999976,29.000000000001247,697.9999999999986,,-404.0000000000157
2018.08.08,-1188.0000000000114,262.999999999991,34.99999999999615,731.9999999999993,,-158.0000000000249
2018.08.08,-1219.0000000000146,256.0000000000007,36.999999999998145,786.9999999999933,,-139.0000000000224
2018.08.08,-1271.0,271.9999999999945,29.999999999996696,792.9999999999993,,-176.00000000000944
2018.08.08,-1271.0,265.99999999999955,34.99999999999615,856.9999999999967,,-113.00000000000762
2018.08.08,-1217.0000000000014,291.99999999999227,56.0000000000005,695.0000000000011,,-174.0000000000075
2018.08.08,-1190.0000000000023,371.99999999999454,53.999999999998494,575.9999999999987,,-188.00000000001046
2018.08.08,-1130.0000000000089,451.9999999999969,78.00000000000028,625.9999999999932,,25.999999999981355
2018.08.08,-1122.0000000000007,456.00000000000085,95.99999999999609,636.9999999999986,,66.999999999995
2018.08.08,-1139.0000000000011,434.9999999999965,63.00000000000195,614.9999999999989,,-26.000000000003865
2018.08.08,-1162.0000000000186,415.99999999999415,29.000000000001247,624.0000000000023,,-93.00000000002103
2018.08.08,-1162.0000000000186,417.0000000000007,24.999999999997247,635.9999999999922,,-84.00000000002854
2018.08.08,-1188.0000000000114,378.00000000000057,-56.0000000000005,605.9999999999955,,-260.0000000000158
2018.08.09,-1234.0000000000018,246.00000000000176,-455.0000000000054,408.9999999999927,,-1034.0000000000127
2018.08.09,-1175.9999999999993,397.99999999999835,-517.0000000000008,612.0000000000015,,-683.0000000000003
2018.08.09,-1166.0000000000005,427.99999999999505,-443.0000000000045,635.9999999999922,,-545.0000000000178
2018.08.09,-1172.0000000000175,384.9999999999909,-478.9999999999961,590.0000000000016,,-676.0000000000211
2018.08.09,-1187.0000000000048,395.0000000000009,-375.0000000000031,597.9999999999985,,-569.0000000000085
2018.08.09,-1229.0000000000134,351.0000000000013,-529.9999999999972,556.0000000000009,,-852.0000000000082
2018.08.09,-1283.0000000000118,343.9999999999999,-644.9999999999956,559.9999999999939,,-1024.0000000000136
2018.08.09,-1275.0000000000039,342.9999999999933,-707.000000000002,554.9999999999944,,-1084.0000000000182
2018.08.09,-1480.0000000000146,276.9999999999939,-780.9999999999984,515.9999999999942,,-1468.000000000025
