date,USDCHF,CADCHF,EURGBP,empty,sum
2020.11.04,-69.00000000000794,476.0000000000098,-499.000000000005,,-92.00000000000318
2020.11.04,-163.00000000000205,426.9999999999996,-392.00000000000347,,-128.0000000000059
2020.11.04,-196.00000000000728,423.0000000000067,-365.99999999999966,,-139.00000000000023
2020.11.04,-96.00000000000719,458.00000000000284,-343.9999999999999,,17.999999999995794
2020.11.04,-95.00000000000064,434.000000000001,-380.999999999998,,-41.99999999999761
2020.11.04,-94.00000000000519,420.00000000000927,-422.00000000000017,,-95.99999999999608
2020.11.04,-11.00000000000545,379.0000000000071,-440.00000000000705,,-72.0000000000054
2020.11.04,-9.00000000000345,233.00000000000543,-404.0000000000044,,-180.0000000000024
2020.11.04,-121.99999999999989,232.00000000000998,-36.0000000000027,,74.00000000000739
2020.11.04,-229.00000000000142,252.0000000000078,119.99999999999788,,143.00000000000426
2020.11.04,-107.00000000000153,324.00000000000205,112.99999999999643,,329.99999999999693
2020.11.04,-39.00000000000014,496.00000000000756,-106.00000000000608,,351.0000000000013
2020.11.04,-136.00000000000279,471.0000000000103,-126.0000000000039,,209.0000000000036
2020.11.04,-232.00000000000998,390.0000000000015,-165.9999999999995,,-8.000000000007987
2020.11.04,-339.0000000000004,412.00000000000125,-131.99999999999878,,-58.999999999997925
2020.11.04,-341.0000000000024,407.0000000000018,-157.00000000000713,,-91.0000000000077
2020.11.04,-518.0000000000074,525.0000000000088,-192.00000000000327,,-185.0000000000019
2020.11.04,-518.0000000000074,513.0000000000078,-218.00000000000708,,-223.00000000000662
2020.11.04,-540.0000000000072,499.000000000005,-197.99999999999818,,-239.00000000000034
2020.11.04,-515.0000000000099,511.0000000000059,36.999999999998145,,32.999999999994166
2020.11.04,-430.00000000000813,496.00000000000756,49.99999999999449,,115.99999999999392
2020.11.04,-326.0000000000041,501.000000000007,53.999999999998494,,229.0000000000014
2020.11.04,-381.0000000000091,537.0000000000097,-39.00000000000014,,117.00000000000043
2020.11.04,-375.0000000000031,704.0000000000047,-65.00000000000395,,263.9999999999976
2020.11.04,-408.00000000000836,637.0000000000098,39.999999999995595,,268.99999999999704
2020.11.04,-506.0000000000064,692.0000000000038,29.000000000001247,,214.99999999999858
2020.11.04,-475.0000000000032,763.0000000000026,7.0000000000014495,,295.0000000000009
2020.11.04,-367.0000000000062,831.000000000004,41.000000000002146,,504.99999999999994
2020.11.04,-294.00000000000534,854.0000000000103,60.99999999999994,,621.000000000005
2020.11.04,-318.00000000000716,852.0000000000083,37.99999999999359,,571.9999999999948
2020.11.04,-310.0000000000103,824.0000000000025,102.00000000000209,,615.9999999999943
2020.11.04,-326.0000000000041,801.0000000000073,135.99999999999167,,610.9999999999949
2020.11.04,-369.0000000000082,719.000000000003,85.00000000000173,,434.9999999999965
2020.11.04,-363.0000000000022,692.0000000000038,146.00000000000168,,475.0000000000032
2020.11.04,-365.0000000000042,679.0000000000074,135.99999999999167,,449.9999999999949
2020.11.04,-385.000000000002,701.0000000000072,153.99999999999858,,470.00000000000375
2020.11.05,-561.0000000000003,507.0000000000019,129.00000000000134,,75.00000000000287
2020.11.05,-437.0000000000096,650.0000000000061,171.99999999999437,,384.9999999999909
2020.11.05,-419.00000000000273,728.0000000000064,475.99999999999864,,785.0000000000023
2020.11.05,-407.0000000000018,711.000000000006,419.9999999999982,,724.0000000000024
2020.11.05,-461.0000000000003,730.0000000000084,370.9999999999991,,640.0000000000073
2020.11.05,-455.0000000000054,696.0000000000077,437.999999999994,,678.9999999999964
2020.11.05,-426.9999999999996,562.0000000000069,414.9999999999987,,550.000000000006
2020.11.05,-406.00000000000637,557.0000000000075,417.0000000000007,,568.0000000000018
2020.11.05,-389.000000000006,559.0000000000094,390.0000000000015,,560.0000000000049
2020.11.05,-414.00000000000324,582.0000000000048,341.99999999999784,,509.9999999999994
2020.11.05,-432.0000000000102,611.000000000006,390.99999999999693,,569.9999999999927
2020.11.05,-440.00000000000705,626.0000000000043,476.9999999999941,,662.9999999999914
2020.11.05,-441.0000000000025,644.0000000000001,485.0000000000021,,687.9999999999998
2020.11.05,-465.9999999999998,650.0000000000061,493.99999999999443,,678.0000000000008
2020.11.05,-448.000000000004,669.0000000000085,481.9999999999935,,702.9999999999981
2020.11.05,-469.0000000000083,665.9999999999999,444.9999999999954,,641.999999999987
2020.11.05,-472.00000000000574,639.0000000000007,458.9999999999983,,625.9999999999932
2020.11.05,-469.0000000000083,622.0000000000003,522.9999999999957,,675.9999999999877
2020.11.05,-528.0000000000063,644.0000000000001,2.000000000002,,117.99999999999586
2020.11.05,-545.0000000000066,656.000000000001,69.9999999999923,,180.99999999998673
2020.11.05,-658.0000000000031,634.0000000000013,91.99999999999208,,67.99999999999027
2020.11.05,-611.000000000006,575.0000000000033,204.99999999999963,,168.9999999999969
2020.11.05,-643.0000000000047,521.0000000000048,225.99999999999287,,103.99999999999298
2020.11.05,-823.000000000007,433.0000000000056,291.99999999999227,,-98.00000000000915
2020.11.05,-846.0000000000023,413.0000000000078,324.9999999999975,,-107.99999999999699
2020.11.05,-853.0000000000038,419.00000000000273,266.999999999995,,-167.00000000000603
2020.11.05,-864.0000000000092,425.0000000000087,249.99999999999466,,-189.00000000000585
2020.11.05,-860.0000000000052,420.00000000000927,279.99999999999136,,-160.0000000000046
2020.11.05,-897.0000000000033,446.00000000000193,268.99999999999704,,-182.00000000000432
2020.11.05,-1034.0000000000016,603.0000000000091,339.0000000000004,,-91.9999999999921
2020.11.05,-1107.0000000000025,572.0000000000058,374.999999999992,,-160.00000000000472
2020.11.05,-1059.00000000001,557.0000000000075,383.0,,-119.0000000000025
2020.11.05,-988.0,615.00000000001,314.99999999999864,,-57.99999999999136
2020.11.05,-963.0000000000027,659.0000000000095,302.9999999999977,,-0.9999999999954525
2020.11.05,-939.0000000000009,791.0000000000084,112.000000000001,,-35.9999999999915
2020.11.05,-940.0000000000075,843.0000000000049,129.00000000000134,,31.99999999999872
2020.11.05,-984.000000000007,781.0000000000094,129.00000000000134,,-73.99999999999628
2020.11.05,-981.0000000000097,750.0000000000063,-92.00000000000318,,-323.0000000000066
2020.11.05,-931.0000000000041,696.0000000000077,-28.000000000005798,,-263.00000000000216
2020.11.05,-946.0000000000024,684.0000000000068,12.000000000000899,,-249.99999999999466
2020.11.05,-970.9999999999997,714.0000000000035,9.999999999998899,,-246.99999999999724
2020.11.05,-1005.0000000000003,655.0000000000056,37.99999999999359,,-312.0000000000012
2020.11.05,-1056.0000000000014,665.9999999999999,-6.0000000000060005,,-396.0000000000075
2020.11.05,-1117.0000000000014,639.0000000000007,-25.00000000000835,,-503.00000000000904
2020.11.05,-1135.0000000000082,626.0000000000043,-45.000000000006146,,-554.00000000001
2020.11.05,-1116.000000000006,598.0000000000097,-94.00000000000519,,-612.0000000000015
2020.11.05,-1106.000000000007,633.0000000000058,-103.00000000000864,,-576.0000000000099
2020.11.05,-1182.0000000000052,576.0000000000099,-126.99999999999933,,-732.9999999999947
2020.11.06,-1210.0,526.0000000000042,-153.99999999999858,,-837.9999999999943
2020.11.06,-1176.0000000000105,532.0000000000102,-148.0000000000037,,-792.0000000000039
2020.11.06,-1128.0000000000068,506.0000000000064,-126.99999999999933,,-748.9999999999998
2020.11.06,-1256.0000000000016,382.00000000000455,-165.00000000000404,,-1039.0000000000011
2020.11.06,-1192.9999999999995,439.0000000000005,-153.00000000000313,,-907.0000000000023
2020.11.06,-1123.0000000000073,506.0000000000064,-106.00000000000608,,-723.000000000007
2020.11.06,-1055.000000000006,494.00000000000557,-117.00000000000044,,-678.0000000000008
2020.11.06,-1090.000000000002,512.0000000000014,-114.99999999999844,,-692.9999999999991
2020.11.06,-1186.0000000000093,450.00000000000597,-92.99999999999864,,-829.000000000002
2020.11.06,-1184.0000000000073,429.0000000000016,-46.00000000000159,,-801.0000000000073
2020.11.06,-1225.0000000000093,362.00000000000676,-50.0000000000056,,-913.0000000000081
2020.11.06,-1202.000000000003,342.000000000009,-6.0000000000060005,,-866.0
2020.11.06,-1216.000000000006,334.00000000000097,-19.999999999997797,,-902.0000000000028
2020.11.06,-1219.0000000000034,337.0000000000095,-12.000000000000899,,-893.9999999999948
2020.11.06,-1225.0000000000093,342.000000000009,-30.000000000007798,,-913.0000000000082
2020.11.06,-1204.000000000005,354.0000000000099,-29.000000000001247,,-878.9999999999964
2020.11.06,-1226.0000000000048,336.00000000000296,-35.00000000000725,,-925.0000000000091
2020.11.06,-1252.0000000000086,337.0000000000095,5.999999999994898,,-909.0000000000042
2020.11.06,-1306.000000000007,326.9999999999995,26.999999999999247,,-952.0000000000083
2020.11.06,-1296.0000000000082,384.00000000000654,-19.00000000000235,,-931.000000000004
2020.11.06,-1352.0000000000086,409.0000000000038,-39.00000000000014,,-982.0000000000049
2020.11.06,-1376.0000000000105,307.0000000000017,5.999999999994898,,-1063.0000000000136
2020.11.06,-1376.0000000000105,287.9999999999994,104.99999999999955,,-983.0000000000116
2020.11.06,-1411.0000000000066,263.0000000000021,139.00000000000023,,-1009.0000000000043
2020.11.06,-1452.0000000000089,251.00000000000122,135.99999999999167,,-1065.0000000000161
2020.11.06,-1478.0000000000016,276.00000000000955,134.99999999999625,,-1066.999999999996
2020.11.06,-1557.0000000000084,204.99999999999963,185.00000000000182,,-1167.000000000007
2020.11.06,-1538.0000000000061,211.00000000000563,324.00000000000205,,-1002.9999999999984
2020.11.06,-1557.0000000000084,212.00000000000108,300.0000000000003,,-1045.000000000007
2020.11.06,-1604.0000000000055,115.00000000000954,395.99999999999636,,-1092.9999999999995
2020.11.06,-1632.0000000000002,120.00000000000898,365.99999999999966,,-1145.9999999999918
2020.11.06,-1686.0000000000098,121.00000000000443,342.9999999999933,,-1222.0000000000123
2020.11.06,-1696.0000000000086,156.00000000000057,307.0000000000017,,-1233.0000000000064
2020.11.06,-1575.000000000004,225.00000000000853,364.9999999999931,,-985.0000000000023
2020.11.06,-1620.0000000000102,239.0000000000003,337.99999999999386,,-1043.0000000000161
2020.11.06,-1669.0000000000093,259.0000000000092,279.99999999999136,,-1130.0000000000086
2020.11.06,-1690.0000000000025,272.00000000000557,127.99999999999478,,-1290.000000000002
2020.11.06,-1702.0000000000034,254.00000000000978,154.99999999999403,,-1292.9999999999995
2020.11.06,-1723.000000000008,258.0000000000027,209.9999999999991,,-1255.0000000000061
2020.11.06,-1686.0000000000098,268.0000000000016,248.99999999999923,,-1169.0000000000089
2020.11.06,-1643.0000000000055,309.0000000000037,237.99999999999378,,-1096.000000000008
2020.11.06,-1623.0000000000077,335.0000000000075,244.99999999999523,,-1043.000000000005
2020.11.06,-1669.0000000000093,299.00000000000483,263.99999999999756,,-1106.000000000007
2020.11.06,-1668.0000000000027,295.0000000000008,230.99999999999233,,-1142.0000000000095
2020.11.06,-1607.000000000003,315.0000000000097,225.99999999999287,,-1066.0000000000002
2020.11.06,-1601.000000000008,311.00000000000574,179.99999999999127,,-1110.000000000011
2020.11.06,-1559.0000000000105,246.00000000000176,230.99999999999233,,-1082.0000000000164
2020.11.06,-1534.000000000002,240.00000000000688,246.00000000000176,,-1047.9999999999934
