date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2019.08.20,-304.00000000000426,719.9999999999873,-133.00000000000534,-69.00000000000261,717.9999999999964,141.00000000000225,190.99999999998562,-147.99999999999613,87.99999999999919,-9.00000000000345,624.9999999999977,699.0000000000123,-270.99999999999903,868.000000000002,-121.99999999999989,624.0000000000023,-22.999999999995246,-487.99999999999955,337.99999999999386,,3444.9999999999727
2019.08.20,-390.99999999999693,614.9999999999877,-167.00000000000603,-79.00000000000773,639.9999999999961,158.0000000000026,207.99999999998596,-135.00000000000512,-24.999999999997247,0.999999999995449,514.9999999999987,574.9999999999886,-157.99999999999147,658.0000000000031,-90.99999999999397,499.000000000005,-14.000000000002899,-475.99999999999864,326.9999999999884,,2659.999999999952
2019.08.20,-414.00000000000324,426.9999999999996,-181.00000000000892,-121.00000000000932,548.0000000000151,129.00000000000134,238.99999999998923,-70.99999999999795,-83.9999999999952,29.999999999996696,345.99999999999073,318.00000000001205,-147.99999999999258,425.99999999999307,-99.99999999999432,404.0000000000044,2.999999999997449,-429.99999999999704,316.99999999998954,,1637.9999999999905
2019.08.20,-409.99999999999926,442.9999999999934,-175.99999999999838,-67.99999999999784,531.0000000000148,129.9999999999968,224.99999999998633,-49.99999999999716,-100.00000000000009,36.999999999998145,380.999999999998,415.9999999999968,-104.99999999999955,500.9999999999959,-96.00000000000364,400.00000000000034,27.999999999983594,-435.9999999999919,341.99999999999784,,1992.999999999974
2019.08.20,-392.00000000000347,496.99999999999187,-226.99999999999943,-25.000000000005684,663.999999999998,134.0000000000008,197.99999999998707,-55.999999999997385,11.00000000000545,17.999999999995797,406.9999999999907,515.9999999999911,-31.999999999987594,492.0000000000035,-19.000000000005457,473.0000000000123,-19.00000000001345,-468.9999999999972,279.99999999999136,,2450.999999999958
2019.08.20,-397.99999999999835,-331.0000000000146,-269.9999999999925,-164.00000000000148,598.0000000000097,-53.999999999998494,167.9999999999904,-170.0000000000017,-5.999999999994898,17.000000000000348,-146.00000000000168,-537.0000000000061,18.0000000000069,-497.0000000000141,-245.9999999999951,485.0000000000021,-109.00000000000354,-526.9999999999997,127.99999999999478,,-2041.0000000000184
2019.08.20,-346.9999999999973,-30.0000000000189,-148.99999999999915,-188.0000000000024,512.0000000000014,-14.999999999998348,214.00000000000307,-263.9999999999958,-27.999999999994696,87.00000000000374,89.99999999999008,-181.99999999998795,364.00000000000875,-104.00000000001519,-292.0000000000016,449.0000000000105,-66.99999999999484,-502.9999999999979,129.99999999998568,,-323.0000000000009
2019.08.20,-354.9999999999942,-2.0000000000131024,-164.00000000000858,-131.00000000000023,572.0000000000169,26.999999999999247,211.99999999998997,-221.9999999999942,19.00000000000235,63.00000000000195,96.99999999999153,-125.0,300.00000000001137,-102.00000000000209,-201.99999999999818,517.9999999999962,-53.00000000001415,-463.9999999999977,203.99999999998198,,191.99999999996902
2019.08.20,-324.9999999999975,-131.99999999999878,-48.000000000003595,-109.00000000000887,543.0000000000045,26.000000000003798,241.00000000000233,-197.00000000000273,7.9999999999968985,66.99999999999484,85.99999999999719,-259.9999999999909,429.99999999999704,-273.0000000000121,-281.9999999999965,575.9999999999987,-131.00000000001444,-449.9999999999948,213.99999999998087,,-16.000000000043855
2019.08.20,-322.00000000000006,-108.00000000001918,-34.000000000000696,-105.00000000000398,636.9999999999986,78.99999999999574,275.000000000003,-185.99999999999284,21.999999999999797,29.999999999996696,78.99999999999574,-200.9999999999934,780.000000000003,-355.0000000000164,-240.99999999999966,662.000000000007,-190.00000000000128,-475.99999999999864,224.99999999998633,,570.99999999996
2019.08.20,-273.9999999999965,-111.00000000001664,-29.999999999996696,-94.99999999999886,631.0000000000038,87.00000000000374,268.0000000000016,-216.99999999999875,90.99999999999665,24.000000000001798,93.99999999999409,-199.00000000001228,761.0000000000117,-340.00000000000693,-253.0000000000001,703.9999999999935,-208.00000000000819,-437.999999999994,217.0000000000005,,711.9999999999784
2019.08.20,-229.99999999999687,-273.0000000000121,28.000000000005798,-55.999999999997385,624.0000000000023,58.99999999999794,266.999999999995,-221.9999999999942,99.00000000000463,26.999999999999247,21.999999999999797,-338.99999999999864,872.0000000000061,-524.0000000000133,-278.99999999999636,754.0000000000102,-269.00000000000813,-441.99999999999795,190.99999999998562,,308.99999999999176
2019.08.20,-205.99999999999508,-262.00000000000665,39.999999999995595,-48.00000000000182,595.0000000000122,54.999999999993946,251.00000000000122,-230.00000000000398,92.99999999999864,24.000000000001798,23.999999999990695,-316.0000000000025,958.9999999999987,-520.0000000000093,-251.99999999999534,706.0000000000066,-226.00000000001506,-419.9999999999982,200.99999999998454,,467.9999999999559
2019.08.20,-193.99999999999417,-312.00000000000114,62.000000000006494,-32.00000000001069,534.0000000000123,29.999999999996696,234.99999999998522,-277.000000000001,99.00000000000463,0.999999999995449,27.999999999994696,-341.0000000000082,948.0000000000155,-604.0000000000045,-286.00000000000136,731.9999999999993,-336.00000000000296,-407.99999999999727,163.00000000000205,,41.999999999990905
2019.08.20,-149.99999999999457,-274.00000000001864,80.99999999999774,-36.000000000001364,547.0000000000086,34.99999999999615,225.99999999999287,-281.9999999999965,112.99999999999643,-4.000000000004,54.999999999993946,-284.9999999999966,919.0000000000032,-538.0000000000163,-290.9999999999968,720.0000000000095,-329.00000000000153,-385.99999999999744,163.9999999999864,,284.9999999999611
2019.08.20,-165.9999999999995,-243.99999999999977,36.999999999998145,-79.00000000000773,553.0000000000035,43.00000000000415,214.99999999998744,-289.99999999999204,100.00000000000009,-12.000000000000899,41.9999999999976,-294.9999999999875,844.0000000000003,-540.0000000000072,-277.000000000001,658.0000000000031,-272.00000000000557,-388.9999999999949,175.99999999999838,,103.99999999999667
2019.08.20,-161.00000000000003,-219.99999999999798,42.999999999993044,-42.00000000000159,522.0000000000002,39.00000000000014,218.99999999999142,-254.0000000000049,85.00000000000173,-19.00000000000235,56.99999999999594,-245.00000000000455,821.000000000005,-511.000000000017,-253.0000000000001,644.0000000000001,-285.00000000000193,-356.9999999999962,168.99999999999693,,251.99999999995788
2019.08.20,-121.99999999999989,-274.00000000001864,73.99999999999629,30.000000000001137,509.00000000000387,39.00000000000014,202.9999999999976,-243.99999999999977,104.99999999999955,-18.0000000000069,46.999999999997044,-229.99999999998977,849.9999999999952,-536.0000000000032,-227.99999999999443,676.9999999999943,-287.000000000015,-361.0000000000002,175.99999999999838,,409.9999999999558
2019.08.20,-156.99999999999602,-266.0000000000107,52.000000000007596,22.999999999996135,553.0000000000035,58.000000000002494,180.0000000000024,-233.0000000000041,124.99999999999733,-28.000000000005798,21.999999999999797,-223.99999999998954,916.0000000000057,-558.9999999999984,-183.00000000000693,700.0000000000117,-290.9999999999968,-378.999999999996,184.99999999999073,,494.00000000001313
2019.08.20,-141.99999999999767,-252.0000000000078,42.999999999993044,21.99999999999136,585.0000000000133,75.9999999999983,180.99999999998673,-230.00000000000398,128.00000000000588,-45.000000000006146,25.999999999992696,-205.99999999998886,880.0000000000141,-597.0000000000031,-186.00000000000705,700.999999999996,-289.0000000000059,-397.99999999999835,173.00000000000094,,469.9999999999735
2019.08.21,-156.99999999999602,-256.00000000001177,49.99999999999449,16.999999999995907,568.000000000013,82.99999999999974,173.99999999998528,-242.00000000000443,101.00000000000664,-118.00000000000699,-51.000000000001044,-212.99999999999386,827.0,-534.9999999999966,-212.0000000000033,679.0000000000074,-263.00000000001324,-375.9999999999986,202.9999999999976,,278.9999999999742
2019.08.21,-138.00000000000477,-238.0000000000049,45.99999999999049,4.9999999999954525,568.9999999999973,99.00000000000463,167.00000000000603,-250.0,133.00000000000534,-97.00000000000264,17.999999999995797,-193.00000000001205,897.0000000000144,-489.0000000000061,-221.9999999999942,714.0000000000147,-292.00000000000335,-392.9999999999989,224.000000000002,,559.9999999999992
2019.08.21,-163.99999999999747,-225.00000000000853,46.999999999997044,-9.000000000000341,580.0000000000027,92.99999999999864,184.00000000000637,-242.00000000000443,111.00000000000554,-94.00000000000519,13.999999999991797,-224.99999999999432,905.0000000000002,-517.9999999999962,-230.00000000000398,710.0000000000106,-307.99999999999716,-375.9999999999986,228.99999999999034,,481.999999999997
2019.08.21,-165.9999999999995,-202.9999999999976,59.99999999999339,-9.000000000000341,568.9999999999973,110.99999999999443,198.99999999999363,-253.0000000000001,114.00000000000298,-58.99999999999794,71.99999999999429,-218.9999999999941,865.0000000000047,-472.00000000000574,-233.0000000000041,697.0000000000143,-263.00000000001324,-373.99999999999653,258.99999999998704,,694.9999999999729
2019.08.21,-153.00000000000313,-192.00000000001438,55.000000000005045,0.999999999990564,581.0000000000093,109.99999999999899,204.00000000000418,-243.99999999999977,123.00000000000644,-75.9999999999983,76.99999999999375,-193.9999999999884,876.9999999999944,-500.00000000001154,-209.99999999999375,712.0000000000015,-292.00000000000335,-373.99999999999653,261.9999999999845,,766.9999999999793
2019.08.21,-153.99999999999858,-191.00000000000784,45.99999999999049,-13.00000000000523,565.0000000000155,119.99999999999788,198.99999999999363,-240.99999999999966,111.00000000000554,-85.99999999999719,76.99999999999375,-175.99999999998772,819.0000000000142,-504.0000000000156,-204.9999999999983,676.0000000000099,-302.0000000000023,-361.9999999999957,270.99999999999903,,650.000000000012
2019.08.21,-234.00000000000088,-190.00000000000128,12.999999999996348,-102.00000000000387,553.0000000000035,153.00000000000313,201.99999999999108,-268.0000000000007,46.00000000000159,-85.00000000000173,41.9999999999976,-312.0000000000118,825.0000000000091,-543.0000000000045,-272.00000000000557,617.0000000000009,-322.00000000000006,-336.9999999999984,281.99999999998226,,67.99999999995663
2019.08.21,-249.99999999999466,-219.99999999999798,-7.0000000000014495,-112.00000000000898,524.0000000000133,131.00000000000333,229.99999999999687,-257.000000000005,29.000000000001247,-38.0000000000047,12.999999999996348,-344.99999999999886,809.9999999999997,-480.99999999999807,-293.99999999999693,568.000000000013,-205.99999999999508,-365.99999999999966,296.9999999999917,,26.000000000014097
2019.08.21,-236.00000000000287,-192.00000000001438,-11.999999999989797,-85.00000000000796,506.0000000000064,110.99999999999443,231.99999999998778,-239.99999999999488,26.000000000003798,-33.000000000005244,34.000000000000696,-289.99999999999204,788.0000000000109,-455.0000000000054,-254.0000000000049,541.9999999999981,-173.00000000000094,-397.99999999999835,302.9999999999866,,173.99999999997186
2019.08.21,-260.00000000000466,-217.0000000000005,0.0,-161.00000000000136,443.0000000000156,65.00000000000395,248.99999999998812,-277.000000000001,-31.999999999998696,-2.999999999997449,34.000000000000696,-413.99999999998727,757.0000000000076,-339.0000000000004,-361.99999999999477,524.0000000000133,-83.00000000001084,-410.9999999999947,302.9999999999866,,-183.9999999999759
2019.08.21,-243.00000000000432,-280.9999999999979,49.99999999999449,-224.00000000000375,389.0000000000171,19.00000000000235,312.00000000000114,-399.0000000000009,-29.999999999996696,19.999999999997797,34.99999999999615,-557.9999999999927,748.9999999999997,-402.0000000000135,-506.0000000000002,531.0000000000148,-170.00000000000347,-410.9999999999947,280.9999999999979,,-837.999999999987
2019.08.21,-236.99999999999832,-240.00000000001796,49.99999999999449,-222.0000000000084,451.0000000000014,100.99999999999554,273.9999999999965,-379.0000000000049,-12.999999999996348,-28.000000000005798,39.00000000000014,-515.9999999999911,788.9999999999952,-446.9999999999974,-456.00000000000307,554.9999999999944,-192.00000000001438,-356.9999999999962,319.999999999987,,-508.0000000000692
2019.08.21,-232.99999999999432,-258.0000000000027,42.999999999993044,-272.00000000000557,443.99999999999994,92.00000000000318,278.00000000000045,-420.0000000000017,-15.999999999993797,-36.999999999998145,29.999999999996696,-573.0000000000075,751.9999999999972,-455.0000000000054,-525.0000000000057,544.9999999999955,-171.99999999999437,-390.99999999999693,352.9999999999811,,-815.0000000000389
2019.08.21,-227.99999999999488,-214.00000000000307,22.999999999995246,-221.00000000000364,460.000000000016,121.00000000000443,258.99999999998704,-387.00000000000045,-3.999999999992898,-46.999999999997044,50.99999999998994,-483.0000000000041,622.0000000000115,-384.00000000000654,-442.99999999999784,526.0000000000042,-139.00000000000023,-347.9999999999928,350.9999999999902,,-484.999999999995
2019.08.21,-263.0000000000021,-126.0000000000039,15.999999999993797,-209.00000000000318,468.00000000000176,115.99999999999389,262.999999999991,-350.9999999999991,-20.999999999993246,-12.000000000000899,98.99999999999353,-376.0000000000048,638.0000000000052,-236.00000000001398,-403.0000000000058,526.0000000000042,-90.99999999999665,-378.999999999996,363.9999999999866,,22.99999999995032
2019.08.21,-273.000000000001,-102.00000000000209,8.999999999992347,-198.0000000000075,495.000000000001,137.9999999999937,279.99999999999136,-325.9999999999934,-7.0000000000014495,-21.00000000000435,103.99999999999298,-342.9999999999893,636.9999999999986,-283.99999999999534,-384.00000000000034,547.0000000000086,-150.00000000000568,-356.9999999999962,358.9999999999982,,123.99999999998016
2019.08.21,-278.00000000000045,-72.0000000000054,5.000000000010552,-204.9999999999983,485.0000000000021,121.99999999999989,297.9999999999983,-298.9999999999924,-22.999999999995246,-28.000000000005798,122.99999999999534,-317.0000000000073,617.0000000000009,-262.00000000000665,-376.99999999999534,531.0000000000148,-148.00000000001478,-396.9999999999918,373.00000000000114,,148.0000000000095
2019.08.21,-275.000000000003,-69.00000000000794,-5.000000000010552,-251.00000000000477,456.9999999999963,121.99999999999989,295.0000000000008,-346.00000000000364,-36.999999999998145,-2.999999999997449,121.99999999999989,-323.0000000000075,500.9999999999959,-161.00000000001114,-465.0000000000034,526.0000000000042,-147.00000000000824,-402.00000000000233,370.999999999988,,-90.00000000007327
2019.08.21,-270.99999999999903,-25.00000000000835,15.999999999993797,-243.99999999999977,426.00000000001523,114.00000000000298,278.9999999999848,-352.00000000000387,-42.999999999993044,-46.00000000000159,185.99999999999727,-308.9999999999975,368.00000000001273,-96.00000000000719,-459.99999999999375,526.0000000000042,-129.00000000000134,-363.0000000000022,373.99999999998545,,-49.00000000001114
2019.08.21,-302.9999999999977,59.99999999999339,-29.999999999996696,-308.00000000000693,495.000000000001,176.99999999999383,289.9999999999903,-390.00000000000057,-24.000000000001798,-114.99999999999844,230.99999999999233,-241.99999999999022,395.99999999999636,-126.0000000000039,-459.0000000000032,533.0000000000057,-241.00000000000233,-352.9999999999922,417.0000000000007,,7.999999999979536
2019.08.21,-307.99999999999716,59.99999999999339,-45.99999999999049,-320.99999999999795,490.999999999997,239.0000000000003,245.99999999999068,-486.0000000000042,-44.99999999999504,-155.00000000000514,200.99999999999562,-286.00000000000136,370.00000000000364,-117.99999999999588,-530.0000000000011,486.00000000000864,-285.00000000000193,-339.0000000000004,469.99999999999267,,-356.0000000000089
2019.08.21,-292.00000000000335,102.00000000000209,-12.999999999996348,-319.0000000000026,507.9999999999973,231.0000000000034,245.0000000000063,-496.9999999999999,-21.999999999999797,-163.00000000000205,241.99999999999778,-253.99999999999068,351.0000000000124,-60.000000000015596,-531.9999999999965,537.0000000000097,-260.0000000000158,-346.0000000000019,485.0000000000021,,-56.99999999999335
2019.08.21,-314.0000000000032,-43.999999999999595,-24.000000000001798,-280.00000000000114,401.00000000000693,185.99999999999727,283.99999999999534,-433.9999999999975,-31.999999999998696,-107.00000000000153,204.99999999999963,-344.99999999999886,411.0000000000058,-34.000000000000696,-549.9999999999972,548.9999999999995,-140.0000000000068,-390.0000000000015,474.999999999981,,-183.00000000002285
2019.08.21,-339.99999999999585,-68.00000000000139,24.000000000001798,-280.00000000000114,360.0000000000048,175.00000000000293,331.999999999999,-430.9999999999974,-103.99999999999298,-84.0000000000063,192.99999999999872,-381.0000000000002,373.00000000000114,-29.00000000001235,-584.0000000000032,479.0000000000072,-127.99999999999478,-390.99999999999693,519.9999999999872,,-363.9999999999999
2019.08.21,-375.9999999999986,-9.999999999998899,25.999999999992696,-258.0000000000098,407.0000000000018,198.99999999999363,385.99999999999744,-307.9999999999927,-141.00000000000225,-43.999999999999595,195.9999999999962,-311.00000000000705,248.00000000000378,31.000000000003247,-507.000000000005,490.0000000000126,-49.00000000001015,-397.99999999999835,566.9999999999842,,147.99999999996328
2019.08.21,-395.0000000000009,49.99999999999449,15.999999999993797,-236.0000000000042,402.0000000000135,175.99999999999838,409.99999999999926,-212.99999999999386,-149.99999999999457,3.999999999992898,236.99999999999832,-211.9999999999891,205.99999999999508,164.99999999999292,-457.9999999999984,480.00000000001376,-14.000000000002899,-432.9999999999945,552.9999999999812,,587.9999999999952
2019.08.21,-351.0000000000013,154.99999999999403,14.000000000002899,-207.9999999999984,347.0000000000084,156.99999999999602,373.99999999998545,-260.0000000000051,-121.99999999999989,-4.999999999999449,322.00000000000006,-74.00000000001228,49.99999999999449,346.9999999999862,-423.0000000000018,446.0000000000131,15.999999999993797,-420.9999999999936,533.99999999999,,897.9999999999525
2019.08.21,-329.00000000000153,171.99999999999437,60.99999999999994,-194.00000000000261,333.0000000000055,136.00000000000279,377.9999999999894,-257.000000000005,-142.99999999999312,-1.0000000000065512,361.9999999999957,-22.999999999996135,21.00000000000435,374.999999999992,-451.9999999999982,449.9999999999948,-25.00000000000835,-371.99999999999454,488.9999999999839,,980.9999999999568
2019.08.21,-314.0000000000032,127.99999999999478,89.00000000000574,-183.00000000000693,340.00000000000693,61.999999999995396,397.0000000000029,-260.9999999999957,-125.99999999999278,39.999999999995595,345.99999999999073,-63.99999999999295,-19.999999999997797,426.9999999999996,-477.99999999999443,499.000000000005,-29.00000000001235,-456.00000000000085,447.99999999998175,,844.9999999999815
2019.08.21,-287.0000000000039,26.999999999999247,90.99999999999665,-219.99999999999886,286.00000000000847,80.99999999999774,394.00000000000546,-307.00000000000216,-129.00000000000134,29.999999999996696,300.0000000000003,-195.99999999999795,143.00000000000423,350.9999999999902,-501.0000000000048,475.0000000000032,38.99999999998904,-456.00000000000085,509.99999999998823,,630.9999999999696
2019.08.21,-327.99999999999494,70.99999999999883,72.99999999998974,-233.0000000000041,313.00000000000773,80.00000000000229,400.00000000000034,-328.9999999999935,-158.99999999999804,39.00000000000014,296.9999999999917,-146.000000000015,66.00000000001049,448.000000000004,-524.0000000000009,449.0000000000105,123.99999999999079,-483.99999999999557,519.9999999999872,,676.9999999999917
2019.08.21,-405.9999999999952,59.99999999999339,66.00000000001049,-213.00000000000807,-63.99999999999739,58.99999999999794,428.9999999999905,-246.9999999999999,-361.9999999999957,51.99999999999649,298.9999999999937,-165.99999999999682,-411.99999999999017,425.99999999999307,-480.000000000004,-38.0000000000047,76.99999999999375,-456.9999999999963,516.9999999999897,,-860.0000000000292
2019.08.21,-466.9999999999952,-2.0000000000131024,65.00000000000395,-197.00000000000273,55.000000000005045,51.000000000001044,524.9999999999977,-159.9999999999966,-395.0000000000009,153.99999999999858,248.99999999999923,-193.00000000001205,-85.99999999998609,337.99999999999386,-471.9999999999942,164.00000000000858,174.99999999999181,-324.9999999999975,486.999999999993,,-34.0000000000054
2019.08.21,-466.9999999999952,51.000000000001044,35.999999999991594,-174.99999999999716,-43.999999999999595,80.00000000000229,502.00000000000244,-117.999999999995,-422.9999999999956,127.99999999999478,266.999999999995,-133.00000000000978,-312.00000000000114,378.999999999996,-411.00000000000136,12.999999999996348,161.99999999999548,-282.99999999999994,504.9999999999999,,-243.0000000000199
2019.08.21,-434.000000000001,66.99999999999484,26.999999999999247,-165.00000000000625,16.000000000016,97.00000000000264,448.9999999999883,-144.99999999999602,-392.00000000000347,66.99999999999484,278.00000000000045,-98.99999999998954,-421.0000000000047,417.99999999998505,-390.00000000000057,60.99999999999994,139.9999999999846,-276.9999999999939,568.9999999999973,,-134.0000000000323
2019.08.21,-461.99999999999574,157.99999999999147,-1.999999999990898,-201.99999999999818,33.00000000001635,137.9999999999937,461.0000000000003,-135.99999999999568,-412.9999999999967,49.99999999999449,290.9999999999968,-68.00000000001205,-380.00000000000256,329.99999999998585,-379.0000000000049,56.99999999999594,66.99999999999484,-312.9999999999966,502.00000000000244,,-268.0000000000212
2019.08.21,-483.99999999999557,4.999999999988347,-1.0000000000065512,-227.00000000000387,106.00000000000608,134.99999999999625,489.0000000000061,-106.99999999999932,-368.00000000000165,95.99999999999609,224.9999999999974,-239.00000000000432,-150.99999999999002,180.99999999998673,-450.9999999999934,165.9999999999995,61.99999999998429,-263.99999999999756,498.9999999999828,,-328.0000000000486
2019.08.21,-524.9999999999977,4.999999999988347,42.0000000000087,-314.9999999999977,107.99999999999699,124.99999999999733,551.9999999999969,-128.0000000000001,-383.0,114.99999999999844,228.99999999999034,-319.9999999999932,-41.000000000002146,224.99999999998633,-536.0000000000014,170.00000000000347,59.99999999999339,-312.00000000000114,512.0000000000014,,-417.00000000003183
2019.08.21,-517.0000000000008,-24.000000000001798,42.999999999993044,-278.0000000000058,80.99999999999774,97.9999999999981,560.9999999999893,-150.99999999999625,-390.0000000000015,132.99999999999423,218.99999999999142,-299.0000000000066,-29.999999999996696,266.999999999995,-512.0000000000005,188.00000000001037,109.99999999998789,-304.9999999999997,532.9999999999835,,-273.000000000069
2019.08.21,-460.00000000000483,-78.00000000000028,46.999999999997044,-248.00000000000466,96.00000000000719,105.99999999999498,527.9999999999951,-144.99999999999602,-368.9999999999971,110.99999999999443,163.99999999999747,-365.0000000000091,-53.999999999998494,205.99999999999508,-489.9999999999949,182.99999999999983,139.9999999999846,-336.9999999999984,547.999999999993,,-417.00000000004525
2019.08.21,-407.0000000000018,17.000000000000348,68.00000000000139,-215.0000000000034,138.0000000000159,107.99999999999699,509.99999999998823,-167.99999999999216,-309.99999999999915,104.99999999999955,241.99999999999778,-219.99999999999886,11.00000000000545,272.99999999998994,-483.99999999999466,246.99999999999721,95.00000000000064,-332.99999999999443,524.9999999999977,,202.00000000000665
2019.08.21,-446.9999999999974,22.999999999995246,14.000000000002899,-253.0000000000001,147.00000000000824,115.99999999999389,463.9999999999977,-167.99999999999216,-319.0000000000026,41.9999999999976,232.99999999999432,-230.99999999999454,24.000000000001798,248.99999999998812,-484.99999999999943,214.00000000000307,59.99999999999339,-341.99999999999784,509.99999999998823,,-149.0000000000195
2019.08.21,-524.0000000000023,62.99999999999084,-123.99999999999079,-308.9999999999975,158.0000000000137,104.99999999999955,426.9999999999996,-162.9999999999967,-319.0000000000026,24.000000000001798,217.99999999999596,-188.99999999999295,-31.000000000003247,173.00000000000094,-471.00000000000364,211.00000000000563,4.000000000004,-322.00000000000006,508.9999999999817,,-559.9999999999965
2019.08.21,-609.000000000004,146.00000000000168,-72.99999999998974,-329.9999999999983,202.00000000001327,163.99999999999747,531.9999999999991,-167.99999999999216,-383.0,63.99999999999739,284.9999999999908,-193.00000000001205,-72.99999999998974,229.99999999999687,-495.9999999999951,205.99999999999508,-12.000000000012001,-282.99999999999994,556.9999999999853,,-234.00000000001603
2019.08.21,-627.9999999999952,221.99999999998886,-113.99999999999189,-368.0000000000092,266.0000000000107,234.99999999999633,551.9999999999969,-93.00000000000352,-402.00000000000233,58.99999999999794,267.99999999999045,-176.9999999999925,-68.99999999998573,99.99999999998899,-453.00000000000296,148.00000000001478,-89.00000000000574,-261.0000000000001,518.9999999999806,,-285.00000000002365
2019.08.21,-631.9999999999992,139.00000000000023,-106.00000000000608,-367.00000000000443,275.000000000003,204.99999999999963,568.9999999999973,-91.99999999999875,-383.99999999999545,68.00000000000139,240.99999999999122,-253.99999999999068,-14.000000000002899,99.99999999998899,-475.9999999999991,188.9999999999947,-87.99999999999919,-232.99999999999432,499.9999999999893,,-360.0000000000242
2019.08.21,-629.9999999999973,192.99999999999872,-92.00000000000318,-365.99999999999966,275.000000000003,212.00000000000108,594.0000000000057,-75.9999999999934,-412.9999999999967,114.00000000000298,248.99999999999923,-218.9999999999941,-31.999999999987594,163.9999999999864,-457.9999999999984,175.00000000001404,9.999999999998899,-209.9999999999991,478.0000000000006,,-31.99999999995879
2019.08.21,-649.999999999995,224.99999999998633,-100.99999999999554,-362.99999999999955,276.00000000000955,200.99999999999562,565.9999999999999,-84.00000000000318,-417.0000000000007,127.99999999999478,237.99999999999378,-175.99999999998772,-46.999999999997044,212.99999999999653,-450.9999999999934,164.00000000000858,17.999999999984695,-224.9999999999974,462.9999999999912,,-22.000000000008583
2019.08.22,-587.0000000000042,163.00000000000205,-83.9999999999952,-353.00000000000864,248.00000000000378,209.9999999999991,548.9999999999995,-108.00000000000409,-361.0000000000002,117.99999999999588,235.99999999999176,-177.99999999999727,-109.99999999998789,190.99999999998562,-457.9999999999984,158.0000000000137,38.0000000000047,-212.99999999999653,447.99999999998175,,-93.00000000001461
2019.08.22,-551.0000000000015,149.9999999999835,-69.9999999999923,-317.0000000000073,224.000000000002,217.0000000000005,556.0000000000009,-105.99999999999454,-364.9999999999931,107.00000000000153,244.99999999999523,-205.0000000000125,-89.99999999999008,174.99999999999181,-442.0000000000073,165.9999999999995,21.00000000000435,-226.99999999999943,480.99999999999807,,-31.000000000020464
2019.08.22,-553.999999999999,170.99999999998784,-49.99999999999449,-322.00000000000273,236.00000000001398,166.99999999999494,554.9999999999944,-117.00000000000443,-373.00000000000114,112.99999999999643,243.99999999999977,-183.9999999999975,-46.999999999997044,262.999999999991,-466.99999999999875,184.00000000000637,27.999999999983594,-242.99999999999324,478.0000000000006,,81.99999999998062
2019.08.22,-551.0000000000015,168.99999999999693,-22.0000000000109,-316.0000000000025,246.00000000001288,192.00000000000327,570.0000000000039,-120.99999999999511,-363.0000000000022,109.00000000000354,283.99999999999534,-183.9999999999975,-4.000000000004,214.99999999998744,-477.99999999999443,222.00000000001108,14.000000000002899,-243.99999999999977,502.9999999999868,,240.99999999999613
2019.08.22,-561.0000000000003,154.99999999999403,-34.000000000000696,-337.0000000000033,250.00000000001688,192.99999999999872,570.9999999999882,-132.000000000005,-363.99999999999767,107.99999999999699,271.9999999999945,-225.9999999999991,9.999999999998899,214.99999999998744,-492.00000000000443,225.00000000000853,0.9999999999843467,-270.99999999999903,515.9999999999832,,98.99999999994213
2019.08.22,-553.999999999999,149.9999999999835,-25.999999999992696,-335.9999999999985,259.0000000000092,193.99999999999417,574.9999999999922,-135.99999999999568,-354.9999999999942,117.00000000000044,269.9999999999925,-230.99999999999454,15.00000000000945,224.99999999998633,-500.0,229.99999999999687,14.000000000002899,-270.99999999999903,513.9999999999923,,153.9999999999862
2019.08.22,-600.0000000000006,126.99999999998823,-43.999999999999595,-375.0,267.0000000000172,195.00000000000074,580.999999999987,-135.00000000000512,-385.99999999999744,110.99999999999443,242.99999999999324,-250.0,38.0000000000047,150.99999999999002,-512.0000000000005,232.00000000000998,-43.00000000001525,-251.99999999999667,482.999999999989,,-169.0000000000406
2019.08.22,-636.0000000000032,150.99999999999002,-83.00000000001084,-320.99999999999795,293.0000000000099,221.99999999999997,597.0000000000031,-60.99999999999284,-375.9999999999986,104.99999999999955,252.99999999999213,-175.00000000001137,12.000000000012001,78.99999999998464,-444.9999999999932,246.99999999999721,-97.00000000001374,-232.99999999999432,462.9999999999912,,-5.000000000036323
2019.08.22,-646.0000000000022,150.99999999999002,-79.00000000000685,-320.0000000000074,320.00000000000915,182.00000000000438,615.9999999999943,-24.00000000000091,-386.9999999999929,129.9999999999968,240.99999999999122,-179.00000000000205,48.000000000003595,73.99999999999629,-427.0000000000067,226.00000000001506,-82.00000000000429,-244.99999999999523,438.9999999999894,,37.99999999997169
2019.08.22,-634.9999999999967,137.9999999999937,-62.000000000006494,-305.0000000000068,327.00000000001063,171.99999999999437,573.9999999999857,-3.0000000000001137,-380.00000000000256,114.00000000000298,237.99999999999378,-189.99999999999773,117.99999999999588,9.999999999998899,-429.00000000000205,270.00000000001467,-140.0000000000068,-246.99999999999721,394.9999999999898,,-35.000000000036096
