,name,direction
0,GBPUSD,B
1,USDJPY,B
2,USDCAD,B
3,AUDUSD,B
4,NZDUSD,B
5,GBPCHF,B
6,CHFJPY,S
7,AUDCHF,B
8,NZDCHF,B
9,EURGBP,S
10,GBPAUD,B
11,EURJPY,B
12,EURCAD,B
13,EURAUD,S
14,CADJPY,S
15,NZDJPY,B
16,AUDCAD,B
