date,EURUSD,USDJPY,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2015.05.06,202.9999999999976,400.99999999999625,895.0000000000014,678.9999999999852,-132.99999999999423,1042.0000000000095,-14.999999999998348,-1085.0000000000027,-2245.000000000008,1366.0000000000005,-2684.0000000000196,,-1576.0000000000327
2015.05.06,348.9999999999993,435.0000000000023,693.9999999999947,696.999999999992,-61.999999999995396,1005.0000000000003,-123.99999999999079,-977.99999999999,-2350.0000000000077,1253.9999999999995,-2687.0000000000173,,-1767.0000000000132
2015.05.06,310.9999999999946,406.0000000000059,672.9999999999902,695.9999999999856,-163.00000000000205,965.0000000000048,-169.99999999999238,-1205.999999999996,-2587.000000000006,1260.99999999999,-2774.00000000001,,-2588.000000000035
2015.05.06,229.99999999999687,379.0000000000049,682.0000000000048,675.9999999999877,-151.9999999999966,928.0000000000066,-120.99999999999334,-1163.000000000003,-2649.999999999997,1245.9999999999916,-2806.0000000000196,,-2751.0000000000164
2015.05.06,280.9999999999979,385.9999999999957,682.9999999999892,610.9999999999837,-143.00000000000423,1013.0000000000083,-148.99999999999915,-1293.9999999999952,-2707.999999999999,1268.999999999998,-2909.000000000006,,-2960.000000000031
2015.05.06,637.9999999999831,560.0000000000023,943.9999999999893,607.9999999999864,-90.0000000000012,1009.9999999999998,45.000000000006146,-954.9999999999948,-2327.0000000000123,1123.9999999999916,-2766.000000000002,,-1209.0000000000516
2015.05.06,769.9999999999818,540.0000000000063,1144.999999999996,514.9999999999987,-12.000000000000899,918.0000000000077,212.00000000000108,-652.9999999999925,-2126.0000000000055,1089.999999999991,-2646.000000000015,,-247.00000000003138
2015.05.06,887.9999999999999,584.0000000000032,1146.0000000000025,530.9999999999926,-5.999999999994898,1007.0000000000024,237.00000000000944,-672.9999999999902,-2045.9999999999923,1099.9999999999898,-2715.000000000001,,53.00000000002092
2015.05.06,1366.0000000000005,795.0000000000017,1639.999999999997,740.9999999999917,321.0000000000046,1333.0000000000064,324.00000000000205,-381.99999999999346,-1554.9999999999952,1166.0000000000005,-2543.0000000000064,,3206.000000000008
2015.05.06,1578.999999999997,798.9999999999924,1794.0000000000066,675.9999999999877,316.0000000000052,1375.9999999999995,429.0000000000016,-384.9999999999909,-1483.000000000012,1217.9999999999968,-2546.0000000000036,,3772.999999999982
2015.05.06,1403.999999999983,772.0000000000056,1777.9999999999907,680.9999999999983,333.0000000000055,1294.0000000000064,443.99999999999994,-285.99999999998624,-1456.9999999999973,1135.9999999999925,-2505.000000000002,,3593.9999999999964
2015.05.06,1361.9999999999966,721.9999999999942,1722.0000000000014,565.9999999999999,348.9999999999993,1317.0000000000016,443.0000000000045,-239.99999999999577,-1410.0000000000002,1195.999999999997,-2645.0000000000086,,3381.9999999999905
2015.05.06,1335.9999999999816,668.0000000000064,1815.9999999999955,607.9999999999864,539.0000000000006,1501.000000000008,487.99999999999955,148.00000000001478,-1225.9999999999939,1141.9999999999986,-2693.000000000012,,4326.999999999986
2015.05.06,1264.9999999999827,593.0000000000035,1611.9999999999911,534.9999999999966,497.99999999999847,1453.9999999999998,465.0000000000043,189.00000000001694,-1178.9999999999968,1174.9999999999927,-2708.0000000000214,,3898.9999999999677
2015.05.06,1291.999999999982,612.9999999999995,1605.9999999999964,520.9999999999936,500.9999999999959,1358.0000000000036,465.0000000000043,219.00000000001364,-913.9999999999926,993.9999999999949,-2434.0000000000027,,4220.999999999988
2015.05.06,1397.9999999999882,676.0000000000019,1567.0000000000073,525.999999999982,580.0000000000027,1352.0000000000086,459.0000000000094,384.00000000000654,-859.0000000000098,961.0000000000008,-2302.000000000004,,4741.999999999993
2015.05.06,1437.9999999999836,819.9999999999932,1693.9999999999955,542.9999999999824,653.999999999999,1466.0000000000007,482.00000000000466,446.9999999999974,-787.0000000000043,1036.999999999999,-2335.0000000000205,,5458.999999999931
2015.05.06,1566.0000000000007,891.0000000000053,1800.0000000000016,522.9999999999845,741.9999999999982,1596.0000000000084,580.0000000000027,672.0000000000059,-473.0000000000123,1061.9999999999964,-2368.0000000000146,,6590.999999999976
2015.05.06,1513.9999999999932,843.0000000000035,1722.0000000000014,513.9999999999923,709.0000000000041,1590.0000000000025,543.0000000000045,602.999999999998,-502.00000000000244,1150.999999999991,-2340.0000000000086,,6346.99999999998
2015.05.06,1518.9999999999816,766.9999999999959,1673.9999999999977,484.9999999999799,665.9999999999999,1491.000000000009,519.0000000000028,537.0000000000097,-621.0000000000049,1058.9999999999989,-2389.000000000019,,5706.999999999952
2015.05.06,1513.9999999999932,746.9999999999999,1638.0000000000061,497.99999999999847,670.000000000004,1456.0000000000018,514.9999999999987,537.0000000000097,-629.9999999999973,993.9999999999949,-2274.0000000000205,,5664.999999999989
2015.05.06,1511.99999999998,743.9999999999998,1690.999999999998,498.9999999999828,631.0000000000038,1453.0000000000043,519.0000000000028,453.0000000000145,-631.0000000000038,1050.999999999991,-2302.000000000004,,5619.999999999969
2015.05.07,1510.9999999999957,754.9999999999955,1710.999999999996,497.99999999999847,658.0000000000031,1512.0000000000023,512.0000000000014,500.00000000001154,-676.0000000000099,1125.9999999999936,-2383.000000000002,,5723.999999999986
2015.05.07,1493.9999999999952,768.0000000000007,1723.000000000008,523.9999999999911,670.9999999999993,1510.0000000000002,513.0000000000078,493.0000000000101,-680.9999999999983,1088.9999999999955,-2367.000000000008,,5737.000000000001
2015.05.07,1467.9999999999804,724.0000000000038,1696.0000000000086,536.9999999999875,656.9999999999965,1535.0000000000086,514.9999999999987,487.0000000000152,-693.0000000000102,1125.9999999999936,-2487.000000000017,,5564.999999999967
2015.05.07,1474.9999999999818,751.0000000000048,1717.9999999999973,543.999999999989,641.0000000000027,1595.000000000002,519.0000000000028,467.0000000000174,-673.9999999999968,1240.999999999992,-2494.0000000000186,,5782.9999999999745
2015.05.07,1493.9999999999952,798.0000000000018,1710.999999999996,502.9999999999868,619.0000000000028,1555.0000000000064,540.0000000000072,480.00000000001376,-565.9999999999999,1224.9999999999984,-2426.000000000017,,5932.999999999993
2015.05.07,1467.9999999999804,801.9999999999925,1675.9999999999886,513.9999999999923,612.9999999999969,1603.00000000001,531.0000000000036,465.0000000000043,-534.0000000000123,1280.9999999999989,-2494.0000000000186,,5924.999999999936
2015.05.07,1440.9999999999811,751.0000000000048,1682.99999999999,523.9999999999911,626.0000000000043,1618.0000000000084,519.0000000000028,463.9999999999977,-383.0,1288.9999999999957,-2329.000000000003,,6202.999999999973
2015.05.07,1351.9999999999977,814.9999999999977,1717.9999999999973,544.9999999999955,661.0000000000005,1511.0000000000068,476.0000000000098,431.0000000000036,-622.0000000000115,1105.0000000000005,-2345.000000000019,,5646.999999999979
2015.05.07,1327.999999999996,739.0000000000043,1713.9999999999934,578.9999999999961,665.9999999999999,1488.0000000000005,474.00000000000773,436.00000000001415,-602.999999999998,1067.9999999999911,-2267.000000000019,,5621.999999999986
2015.05.07,1343.9999999999895,676.9999999999925,1658.0000000000039,529.0000000000017,629.9999999999973,1482.0000000000055,486.00000000000864,434.000000000001,-746.0000000000023,1099.9999999999898,-2391.00000000001,,5202.999999999976
2015.05.07,1352.999999999982,662.0000000000061,1635.0000000000086,520.9999999999936,646.9999999999976,1416.0000000000061,497.000000000003,500.00000000001154,-842.0000000000094,985.999999999998,-2407.0000000000036,,4967.9999999999945
2015.05.07,1407.999999999987,632.9999999999956,1635.0000000000086,522.0000000000002,639.9999999999961,1414.9999999999995,495.000000000001,499.000000000005,-1025.0000000000093,984.9999999999915,-2502.000000000004,,4704.999999999971
2015.05.07,1449.9999999999957,656.9999999999965,1648.9999999999893,483.99999999999557,641.9999999999982,1342.0000000000098,519.0000000000028,513.0000000000078,-1100.000000000012,902.9999999999983,-2468.0000000000036,,4590.999999999979
2015.05.07,1488.0000000000005,716.9999999999987,1631.999999999989,472.9999999999901,622.0000000000003,1260.0000000000055,531.0000000000036,553.0000000000035,-1156.0000000000014,829.9999999999974,-2500.000000000013,,4449.999999999973
2015.05.07,1473.9999999999975,722.999999999999,1646.9999999999984,485.99999999998647,629.0000000000018,1404.0000000000052,534.0000000000011,529.0000000000017,-920.0000000000097,993.9999999999949,-2479.000000000009,,5020.999999999966
2015.05.07,1477.9999999999793,721.0000000000036,1652.000000000009,453.99999999999886,626.0000000000043,1430.000000000009,544.0,541.0000000000136,-835.000000000008,1015.9999999999947,-2475.000000000005,,5152.0
2015.05.07,1474.9999999999818,680.9999999999974,1635.999999999993,453.99999999999886,624.0000000000023,1457.0000000000082,543.0000000000045,534.0000000000123,-842.0000000000094,984.9999999999915,-2491.000000000021,,5055.99999999996
2015.05.07,1629.9999999999982,710.9999999999985,1838.9999999999907,487.99999999999955,763.9999999999981,1509.0000000000048,599.0000000000051,707.0000000000132,-761.0000000000117,962.9999999999916,-2465.000000000006,,5983.999999999984
2015.05.07,1573.9999999999866,721.9999999999942,1807.000000000003,438.9999999999894,729.0000000000018,1441.0000000000034,583.0000000000002,696.0000000000077,-753.0000000000036,886.9999999999934,-2419.0000000000155,,5705.99999999996
2015.05.07,1425.9999999999939,701.9999999999982,1933.9999999999914,509.99999999998823,753.0000000000036,1456.0000000000018,645.0000000000067,612.9999999999969,-798.9999999999942,909.9999999999997,-2414.000000000005,,5735.999999999982
2015.05.07,1447.9999999999827,728.9999999999992,2222.9999999999973,536.9999999999875,877.0000000000056,1670.0000000000048,714.0000000000035,648.0000000000041,-604.0000000000045,967.9999999999911,-2387.000000000006,,6822.999999999964
2015.05.07,1617.9999999999861,790.0000000000063,2310.9999999999964,579.9999999999806,970.9999999999997,1777.0000000000064,780.000000000003,946.0000000000024,-212.00000000001216,1037.9999999999945,-2380.0000000000045,,8218.99999999996
2015.05.07,1466.9999999999961,793.0000000000064,2415.999999999996,686.9999999999932,1053.0000000000039,1854.0,770.000000000004,849.0000000000109,-164.00000000000858,1052.9999999999927,-2267.000000000019,,8510.999999999975
2015.05.07,1525.999999999983,903.0000000000058,2771.999999999997,821.9999999999894,1158.9999999999989,1969.0000000000095,867.0000000000067,1012.0000000000128,-35.00000000000725,1098.9999999999943,-2335.0000000000205,,9758.99999999997
2015.05.07,1580.999999999988,829.9999999999983,2757.9999999999936,881.9999999999828,1185.9999999999982,2040.0000000000084,800.0000000000007,995.0000000000125,-41.000000000002146,1066.9999999999957,-2371.000000000012,,9726.999999999964
2015.05.07,1709.9999999999893,959.9999999999937,2800.0000000000023,1000.9999999999852,1416.0000000000061,2186.00000000001,745.0000000000068,1235.0000000000084,96.99999999999153,1062.9999999999918,-2495.0000000000027,,10717.999999999982
2015.05.07,1462.999999999992,993.9999999999998,3051.0000000000036,1192.9999999999995,1439.0000000000014,2333.0000000000073,640.0000000000073,819.9999999999985,-201.00000000000674,1227.0000000000002,-2552.000000000021,,10406.999999999982
2015.05.07,1379.9999999999814,1069.9999999999932,2749.0000000000014,1261.000000000001,1358.999999999999,2280.000000000004,551.0000000000015,780.000000000003,-490.0000000000126,1197.999999999999,-2571.0000000000123,,9566.999999999958
2015.05.07,1301.999999999981,1034.000000000006,2739.0000000000027,1276.9999999999948,1324.9999999999984,2227.0000000000014,536.0000000000032,670.000000000015,-541.0000000000136,1178.9999999999968,-2603.000000000022,,9144.999999999964
2015.05.07,1025.9999999999936,989.0000000000043,2367.9999999999923,1156.999999999986,1112.9999999999973,2007.0000000000032,402.00000000000233,452.00000000000796,-831.000000000004,1118.9999999999923,-2604.0000000000064,,7197.999999999968
2015.05.07,912.999999999986,1007.9999999999956,1897.9999999999998,995.9999999999969,885.0000000000025,1697.000000000004,207.00000000000162,209.9999999999991,-1239.9999999999966,939.9999999999964,-2572.0000000000186,,4941.999999999967
2015.05.07,693.9999999999947,856.9999999999993,1845.999999999992,1017.9999999999856,887.9999999999999,1728.0000000000073,162.0000000000066,82.00000000000429,-1273.9999999999973,994.9999999999903,-2536.000000000005,,4459.999999999978
2015.05.07,777.9999999999898,873.9999999999952,1774.0000000000089,973.999999999986,900.0000000000008,1756.000000000002,214.00000000000307,300.00000000001137,-1235.9999999999927,1029.9999999999975,-2591.00000000001,,4772.999999999991
2015.05.07,749.999999999984,846.9999999999942,1807.9999999999875,973.0000000000016,938.0000000000055,1797.9999999999995,255.00000000000523,363.0000000000022,-1086.000000000009,998.9999999999943,-2583.000000000002,,5061.999999999964
2015.05.07,448.9999999999883,780.0000000000011,1978.9999999999975,1055.9999999999902,1097.0000000000036,1905.0000000000011,200.00000000000017,494.00000000001666,-1028.0000000000066,950.9999999999908,-2579.00000000002,,5303.999999999963
2015.05.07,600.9999999999849,739.0000000000043,1522.0000000000011,870.9999999999995,1044.0000000000005,1916.0000000000066,159.00000000000912,675.0000000000034,-775.9999999999989,911.9999999999906,-2551.0000000000146,,5111.999999999986
2015.05.07,630.9999999999816,555.9999999999974,1208.000000000009,669.9999999999928,938.0000000000055,1773.0000000000023,145.00000000000622,741.9999999999982,-663.999999999998,1010.9999999999952,-2548.000000000017,,4461.9999999999745
2015.05.07,766.0,477.99999999999443,1242.999999999994,673.9999999999968,966.9999999999957,1768.000000000003,151.00000000000114,824.0000000000025,-563.0000000000024,944.0000000000003,-2396.0000000000205,,4855.999999999964
2015.05.07,761.999999999996,450.00000000000284,1163.9999999999873,556.9999999999853,907.9999999999977,1761.0000000000014,179.00000000000693,838.0000000000055,-412.00000000001234,1022.9999999999961,-2395.0000000000136,,4834.999999999954
2015.05.07,742.9999999999826,432.9999999999927,1069.0000000000089,547.999999999993,878.9999999999965,1686.0000000000098,157.00000000000713,812.0000000000127,-456.00000000001194,962.9999999999916,-2342.000000000022,,4491.999999999962
2015.05.07,662.9999999999914,397.00000000000557,953.9999999999882,563.9999999999867,817.000000000001,1660.000000000006,94.00000000000519,712.0000000000015,-455.0000000000054,935.9999999999924,-2293.000000000012,,4048.999999999961
2015.05.07,615.9999999999943,420.99999999999227,933.000000000006,590.999999999986,834.9999999999968,1647.0000000000095,52.000000000007596,710.0000000000106,-522.0000000000002,956.9999999999967,-2285.0000000000036,,3954.9999999999964
2015.05.07,652.9999999999925,376.0000000000048,819.9999999999985,566.9999999999842,833.0000000000059,1677.0000000000064,4.999999999999449,748.9999999999997,-310.9999999999946,963.9999999999982,-2207.000000000003,,4125.999999999993
2015.05.07,725.9999999999823,406.0000000000059,584.0000000000067,536.9999999999875,756.0000000000011,1624.0000000000032,-78.00000000000028,646.9999999999976,-385.00000000001313,1051.9999999999973,-2287.000000000017,,3581.9999999999523
2015.05.07,693.9999999999947,423.9999999999924,695.0000000000011,595.9999999999966,772.000000000006,1706.0000000000075,-71.99999999999429,589.0000000000173,-371.99999999999454,1175.9999999999993,-2306.000000000008,,3902.0000000000173
2015.05.07,719.9999999999873,424.99999999999716,670.9999999999993,610.9999999999837,751.0000000000017,1675.0000000000043,-78.99999999999574,531.0000000000148,-371.00000000001023,1134.999999999997,-2198.000000000011,,3870.999999999969
2015.05.07,737.9999999999942,447.9999999999933,741.9999999999982,597.9999999999874,700.0000000000006,1654.0,-43.999999999999595,480.00000000001376,-391.9999999999924,1093.999999999995,-2215.0000000000114,,3802.9999999999777
2015.05.07,706.999999999991,453.00000000000296,693.9999999999947,607.9999999999864,719.9999999999984,1622.0000000000011,-70.99999999999883,480.99999999999807,-438.00000000000506,1086.9999999999936,-2185.0000000000146,,3677.9999999999472
2015.05.08,636.9999999999986,493.9999999999998,-771.9999999999949,598.999999999994,651.999999999997,1575.9999999999995,-869.999999999993,225.00000000000853,-709.0000000000041,1122.9999999999961,-2392.0000000000164,,562.9999999999854
2015.05.08,494.9999999999788,504.99999999999545,-1063.9999999999982,634.0000000000013,592.0000000000036,1552.0000000000089,-1083.0000000000007,53.00000000001415,-805.9999999999956,1153.9999999999995,-2329.000000000003,,-296.9999999999959
2015.05.08,517.9999999999962,465.0000000000034,-868.000000000002,692.9999999999881,583.0000000000002,1555.0000000000064,-979.999999999992,85.00000000000173,-758.0000000000142,1172.9999999999907,-2226.000000000017,,239.99999999996135
2015.05.08,351.99999999999676,477.00000000000387,-876.0000000000101,740.9999999999917,546.000000000002,1600.0000000000014,-1008.9999999999932,-92.00000000000318,-900.0000000000119,1271.0,-2314.000000000016,,-204.00000000003865
2015.05.08,441.99999999998687,498.00000000000466,-600.0000000000006,756.0000000000011,553.999999999999,1634.000000000002,-861.9999999999961,-34.000000000000696,-817.000000000001,1333.9999999999907,-2339.0000000000023,,565.9999999999841
2015.05.08,478.999999999985,465.0000000000034,-723.0000000000069,767.9999999999909,595.0000000000011,1657.0000000000084,-939.9999999999964,29.00000000001235,-751.9999999999972,1310.9999999999955,-2306.000000000008,,582.9999999999877
2015.05.08,512.9999999999857,453.9999999999935,-601.000000000007,685.9999999999866,577.0000000000052,1657.0000000000084,-849.9999999999952,80.00000000001339,-561.0000000000115,1325.9999999999939,-2245.000000000008,,1035.9999999999645
2015.05.08,534.9999999999966,367.00000000000443,-679.9999999999917,675.9999999999877,565.9999999999999,1616.0000000000064,-854.9999999999947,102.00000000000209,-507.000000000013,1314.9999999999995,-2202.000000000015,,932.9999999999823
2015.05.08,488.9999999999839,378.0000000000001,-812.999999999997,696.999999999992,555.0000000000055,1609.0000000000048,-935.9999999999924,51.000000000001044,-575.0000000000144,1305.0000000000007,-2205.0000000000127,,554.9999999999718
2015.05.08,423.99999999997993,281.0000000000059,-1049.9999999999955,705.9999999999844,533.0000000000057,1643.0000000000055,-1094.9999999999905,-19.999999999997797,-936.0000000000035,1334.9999999999973,-2465.000000000006,,-644.0000000000146
2015.05.08,253.99999999999866,265.00000000000057,-1384.9999999999918,742.9999999999826,489.0000000000061,1571.0000000000002,-1323.9999999999918,-290.9999999999968,-585.0000000000133,1303.999999999994,-2144.0000000000127,,-1103.000000000024
2015.05.08,175.99999999999838,284.000000000006,-1705.000000000001,841.9999999999872,468.00000000000176,1514.9999999999998,-1520.9999999999945,-332.9999999999833,-746.0000000000023,1273.9999999999973,-2020.0000000000218,,-1766.0000000000123
2015.05.08,119.99999999998678,277.000000000001,-1784.0000000000077,864.9999999999825,446.9999999999974,1574.0000000000086,-1539.9999999999968,-373.00000000000114,-733.0000000000059,1382.9999999999898,-2056.000000000013,,-1820.0000000000587
2015.05.08,51.99999999998539,290.9999999999968,-1564.0000000000098,924.9999999999981,458.9999999999983,1497.0000000000039,-1459.9999999999945,-377.9999999999894,-832.0000000000105,1285.9999999999982,-2070.0000000000164,,-1794.00000000004
2015.05.08,102.99999999998644,296.99999999999704,-1858.000000000004,867.9999999999799,470.9999999999992,1481.00000000001,-1573.9999999999977,-333.9999999999899,-800.0000000000007,1178.9999999999968,-1999.0000000000175,,-2166.00000000004
2015.05.08,210.99999999998343,349.9999999999943,-1903.0000000000102,878.9999999999853,485.0000000000021,1431.0000000000045,-1622.0000000000011,-323.99999999999096,-1183.0000000000007,1138.99999999999,-2134.0000000000136,,-2671.000000000057
2015.05.08,211.99999999998997,341.99999999999875,-1770.000000000005,960.9999999999897,545.0000000000066,1488.0000000000005,-1590.999999999998,-323.99999999999096,-1191.0000000000086,1129.9999999999977,-2191.0000000000095,,-2389.000000000029
2015.05.08,80.99999999999774,278.0000000000058,-1502.0000000000034,976.9999999999834,577.0000000000052,1507.0000000000027,-1507.9999999999982,-325.99999999998187,-1235.9999999999927,1123.9999999999916,-2169.000000000021,,-2197.000000000011
2015.05.08,-106.00000000000608,248.00000000000466,-1512.0000000000023,900.9999999999962,395.99999999999636,1383.000000000001,-1535.999999999993,-601.9999999999915,-1479.0000000000082,1160.9999999999898,-2231.000000000005,,-3377.000000000018
2015.05.08,-70.0000000000145,224.99999999999432,-1469.000000000009,990.9999999999864,431.0000000000036,1475.9999999999995,-1532.9999999999955,-575.9999999999987,-1451.0000000000023,1215.9999999999948,-2300.000000000013,,-3060.0000000000546
2015.05.08,-58.000000000002494,239.00000000000432,-1537.0000000000107,946.9999999999867,407.99999999999727,1473.000000000002,-1516.9999999999907,-605.9999999999955,-1571.0000000000114,1255.9999999999905,-2533.0000000000073,,-3499.000000000037
2015.05.08,125.99999999998168,188.0000000000024,-1916.999999999991,783.9999999999848,353.99999999999875,1479.0000000000082,-1547.9999999999939,-390.9999999999858,-1485.000000000003,1314.9999999999995,-2588.0000000000127,,-3683.000000000011
2015.05.08,242.99999999999324,204.9999999999983,-1488.0000000000005,841.9999999999872,490.999999999997,1614.9999999999998,-1394.9999999999907,-304.9999999999997,-1286.9999999999936,1344.0000000000007,-2553.0000000000055,,-2288.0000000000136
2015.05.08,342.9999999999822,149.0000000000009,-1347.9999999999936,823.9999999999803,544.0,1762.000000000008,-1300.9999999999966,-220.99999999998232,-956.0000000000013,1471.9999999999955,-2571.0000000000123,,-1303.000000000019
2015.05.08,300.99999999999574,159.9999999999966,-1302.0000000000032,848.9999999999886,514.9999999999987,1687.0000000000052,-1311.999999999991,-212.99999999999653,-997.0000000000034,1418.9999999999925,-2456.0000000000136,,-1349.0000000000302
2015.05.08,413.99999999998107,215.0000000000034,-1022.9999999999961,813.9999999999814,494.00000000000557,1652.000000000009,-1124.9999999999982,-207.99999999998596,-1090.9999999999975,1364.999999999994,-2472.0000000000077,,-965.0000000000107
2015.05.08,326.9999999999884,213.99999999999864,-1041.000000000003,801.9999999999916,419.00000000000273,1561.0000000000014,-1135.9999999999925,-314.99999999999864,-1305.0000000000007,1327.999999999996,-2601.0000000000086,,-1747.0000000000246
2015.05.08,201.99999999999108,143.00000000000068,-1210.0,777.9999999999898,389.000000000006,1489.000000000007,-1175.9999999999993,-374.999999999992,-1366.0000000000005,1313.999999999993,-2512.000000000003,,-2324.0000000000073
2015.05.08,185.99999999999727,120.99999999999511,-1374.0000000000086,692.9999999999881,341.99999999999784,1469.000000000009,-1225.9999999999939,-339.99999999998477,-1201.0000000000077,1324.9999999999984,-2404.000000000006,,-2409.0000000000155
2015.05.08,173.99999999998528,55.999999999997385,-1289.0000000000068,681.9999999999826,331.0000000000035,1479.0000000000082,-1164.9999999999939,-282.9999999999888,-1143.0000000000052,1342.999999999994,-2470.000000000017,,-2285.0000000000405
2015.05.08,173.99999999998528,3.0000000000001137,-1330.0000000000089,466.9999999999952,243.99999999999977,1385.000000000003,-1134.999999999997,-325.99999999998187,-1191.9999999999932,1292.9999999999998,-2527.0000000000127,,-2944.0000000000105
2015.05.08,-133.00000000000534,39.00000000000148,-1360.0000000000057,470.9999999999992,239.99999999999577,1252.0000000000086,-1172.9999999999907,-444.9999999999843,-1166.0000000000005,1024.9999999999982,-2459.0000000000114,,-3708.9999999999945
2015.05.08,509.99999999998823,382.000000000005,-1097.999999999999,459.99999999999375,284.0000000000065,1062.0000000000073,-923.9999999999915,-148.99999999999915,-1632.9999999999955,895.9999999999968,-2386.0000000000214,,-2596.000000000009
2015.05.08,281.99999999998226,433.9999999999975,-1283.0000000000118,461.0000000000003,280.00000000000244,1026.0000000000048,-1050.999999999991,-177.99999999998929,-1578.999999999997,767.9999999999909,-2368.0000000000146,,-3208.0000000000255
2015.05.08,70.99999999999883,364.9999999999949,-1364.999999999994,529.999999999986,300.0000000000003,1131.0000000000043,-1095.999999999997,-217.99999999998488,-1432.0000000000111,822.9999999999959,-2142.000000000022,,-3033.0000000000286
2015.05.08,-89.00000000000574,340.999999999994,-1655.999999999991,375.9999999999986,270.99999999999903,1046.0000000000025,-1109.9999999999998,-237.99999999998266,-1113.0000000000084,801.9999999999916,-2003.0000000000214,,-3373.0000000000236
2015.05.08,205.99999999999508,394.999999999996,-2107.9999999999986,157.99999999999147,-41.9999999999976,852.0000000000083,-1237.9999999999948,-299.99999999998914,-1103.9999999999939,783.9999999999958,-1909.0000000000052,,-4305.999999999992
2015.05.08,370.999999999988,379.0000000000049,-2015.9999999999957,159.99999999998238,6.0000000000060005,845.0000000000068,-1175.9999999999993,-258.99999999998704,-883.0000000000116,894.9999999999902,-1845.0000000000077,,-3523.0000000000227
2015.05.08,239.99999999999577,445.99999999999795,-2113.9999999999936,161.99999999999548,-100.00000000000009,782.0000000000049,-1224.9999999999984,-444.9999999999843,-1046.0000000000136,896.9999999999923,-1752.0000000000202,,-4155.000000000025
2015.05.08,184.99999999999073,486.99999999999477,-2350.999999999992,121.99999999999989,-183.99999999999528,599.0000000000051,-1308.9999999999934,-522.0000000000002,-1425.9999999999939,828.9999999999909,-1807.000000000003,,-5376.999999999995
2015.05.08,227.99999999998377,501.0000000000048,-2469.00000000001,7.0000000000014495,-280.9999999999979,587.9999999999997,-1310.0,-481.99999999998244,-1297.999999999999,834.9999999999968,-1819.000000000015,,-5500.000000000018
2015.05.08,331.999999999999,504.0000000000049,-2455.9999999999914,28.999999999990145,-305.99999999999517,594.0000000000057,-1294.9999999999907,-559.9999999999827,-1295.0000000000018,916.99999999999,-1884.000000000019,,-5419.999999999991
2015.05.08,66.99999999999484,430.9999999999974,-2537.999999999996,34.000000000000696,-322.00000000000006,609.000000000004,-1364.999999999994,-682.9999999999892,-1415.999999999995,978.9999999999966,-2039.000000000013,,-6242.999999999994
2015.05.08,39.999999999995595,406.9999999999965,-2527.0000000000127,122.99999999998423,-263.0000000000021,754.0000000000102,-1372.999999999991,-624.9999999999867,-1439.9999999999968,1058.9999999999989,-2083.0000000000127,,-5928.000000000016
2015.05.08,118.99999999998023,438.0000000000024,-2542.0,69.9999999999923,-270.0000000000036,684.0000000000068,-1374.999999999993,-601.9999999999915,-1493.9999999999952,1039.9999999999966,-2088.000000000001,,-6020.0000000000055
2015.05.08,106.99999999999044,474.00000000000375,-2574.999999999994,48.99999999998794,-295.99999999999625,632.0000000000103,-1371.0,-592.9999999999991,-1615.000000000011,981.999999999994,-2093.0000000000114,,-6299.0000000000255
2015.05.08,106.99999999999044,495.9999999999951,-2543.0000000000064,99.99999999998899,-266.999999999995,664.000000000009,-1373.9999999999975,-604.9999999999889,-1588.0000000000116,990.9999999999974,-2054.0000000000005,,-6073.00000000002
2015.05.08,75.99999999998718,465.0000000000034,-2618.9999999999936,-22.0000000000109,-381.99999999999346,514.0000000000033,-1376.999999999995,-645.999999999991,-1594.0000000000066,941.9999999999984,-2025.0000000000102,,-6668.000000000009
