date,ignore,open,high,low,close,volume
2019.01.21,0:00,1.79577,1.79687,1.79413,1.79413,380
2019.01.21,0:30,1.79415,1.79721,1.79399,1.79608,903
2019.01.21,1:00,1.79608,1.79729,1.79571,1.79574,979
2019.01.21,1:30,1.79574,1.79574,1.79366,1.79402,808
2019.01.21,2:00,1.79402,1.79609,1.79333,1.79589,1455
2019.01.21,2:30,1.79589,1.79593,1.7947,1.79477,1362
2019.01.21,3:00,1.79477,1.7987,1.79442,1.79786,2053
2019.01.21,3:30,1.79786,1.79792,1.79531,1.79742,1857
2019.01.21,4:00,1.79742,1.79763,1.7913,1.79435,2178
2019.01.21,4:30,1.79435,1.79447,1.79308,1.79404,1299
2019.01.21,5:00,1.79404,1.79506,1.79385,1.7948,1311
2019.01.21,5:30,1.79476,1.79487,1.794,1.79444,878
2019.01.21,6:00,1.79444,1.79563,1.79434,1.7955,980
2019.01.21,6:30,1.7955,1.79612,1.79467,1.79474,1027
2019.01.21,7:00,1.79474,1.79533,1.79434,1.79488,1276
2019.01.21,7:30,1.79488,1.79536,1.79461,1.79477,830
2019.01.21,8:00,1.79476,1.79549,1.79335,1.79418,1074
2019.01.21,8:30,1.79418,1.79478,1.79331,1.79444,1577
2019.01.21,9:00,1.79443,1.79608,1.79411,1.79547,1774
2019.01.21,9:30,1.79547,1.79623,1.79371,1.79422,1834
2019.01.21,10:00,1.79425,1.79561,1.79325,1.79364,2613
2019.01.21,10:30,1.79367,1.79438,1.79251,1.79357,3338
2019.01.21,11:00,1.79357,1.79627,1.79237,1.79588,2620
2019.01.21,11:30,1.79588,1.7959,1.79234,1.79364,2592
2019.01.21,12:00,1.79364,1.79515,1.79338,1.79472,1591
2019.01.21,12:30,1.79472,1.79617,1.79457,1.79616,2301
2019.01.21,13:00,1.79615,1.79826,1.79476,1.79803,2452
2019.01.21,13:30,1.798,1.79924,1.79759,1.7987,2205
2019.01.21,14:00,1.7987,1.79928,1.79749,1.79912,1798
2019.01.21,14:30,1.79912,1.80182,1.79842,1.80111,2489
2019.01.21,15:00,1.80109,1.80136,1.79903,1.80077,2271
2019.01.21,15:30,1.80077,1.80086,1.79883,1.79937,2161
2019.01.21,16:00,1.79941,1.80144,1.79894,1.80107,2259
2019.01.21,16:30,1.80111,1.80149,1.79942,1.80059,1747
2019.01.21,17:00,1.80054,1.80157,1.80039,1.80058,2062
2019.01.21,17:30,1.80058,1.80223,1.79851,1.80212,3716
2019.01.21,18:00,1.80212,1.80429,1.80099,1.80244,3507
2019.01.21,18:30,1.80244,1.80317,1.80129,1.80227,1681
2019.01.21,19:00,1.80227,1.80237,1.80102,1.80116,831
2019.01.21,19:30,1.80115,1.80225,1.80115,1.80146,729
2019.01.21,20:00,1.80147,1.80196,1.79996,1.8006,1682
2019.01.21,20:30,1.8006,1.80097,1.79951,1.80022,2500
2019.01.21,21:00,1.80022,1.80052,1.79974,1.80004,1699
2019.01.21,21:30,1.80004,1.80047,1.79982,1.80026,2004
2019.01.21,22:00,1.80026,1.80075,1.80001,1.80022,1780
2019.01.21,22:30,1.80022,1.80074,1.79996,1.80066,421
2019.01.21,23:00,1.80069,1.80084,1.80012,1.80077,1273
2019.01.21,23:30,1.80077,1.80087,1.80046,1.80057,886
2019.01.22,0:00,1.80036,1.80167,1.79985,1.80069,749
2019.01.22,0:30,1.80069,1.80194,1.80061,1.80171,1241
2019.01.22,1:00,1.80171,1.80188,1.80071,1.80122,1505
2019.01.22,1:30,1.80122,1.80138,1.80041,1.80044,1718
2019.01.22,2:00,1.80044,1.8012,1.80025,1.80069,1356
2019.01.22,2:30,1.80069,1.80278,1.8,1.80138,1817
2019.01.22,3:00,1.80137,1.80198,1.80049,1.8015,1943
2019.01.22,3:30,1.8015,1.8021,1.80069,1.80184,1863
2019.01.22,4:00,1.80184,1.80246,1.80143,1.80235,1477
2019.01.22,4:30,1.80237,1.80364,1.80163,1.80322,1476
2019.01.22,5:00,1.80322,1.80368,1.80271,1.80364,1767
2019.01.22,5:30,1.80367,1.80447,1.80269,1.80411,1877
2019.01.22,6:00,1.80413,1.80493,1.80357,1.80404,2042
2019.01.22,6:30,1.80403,1.80498,1.80338,1.80456,2079
2019.01.22,7:00,1.80456,1.80477,1.80352,1.80406,1142
2019.01.22,7:30,1.80403,1.80407,1.80304,1.80335,1568
2019.01.22,8:00,1.8033,1.80462,1.80267,1.80406,1540
2019.01.22,8:30,1.80406,1.80501,1.80367,1.80467,1419
2019.01.22,9:00,1.80467,1.8052,1.80364,1.80364,3047
2019.01.22,9:30,1.80363,1.80573,1.80347,1.8054,3525
2019.01.22,10:00,1.80539,1.80663,1.80433,1.80572,4270
2019.01.22,10:30,1.80572,1.80764,1.80536,1.80699,3533
2019.01.22,11:00,1.80699,1.81102,1.80664,1.81067,3621
2019.01.22,11:30,1.81067,1.81334,1.80965,1.81228,4067
2019.01.22,12:00,1.81225,1.81448,1.81166,1.81304,3559
2019.01.22,12:30,1.81306,1.81329,1.812,1.81292,2803
2019.01.22,13:00,1.81292,1.81304,1.81124,1.81216,2421
2019.01.22,13:30,1.81216,1.81243,1.80922,1.80986,2418
2019.01.22,14:00,1.80986,1.81046,1.80774,1.80774,2907
2019.01.22,14:30,1.8077,1.80964,1.80703,1.80856,2935
2019.01.22,15:00,1.8085,1.81138,1.80737,1.81056,3348
2019.01.22,15:30,1.81065,1.81241,1.81035,1.81177,3885
2019.01.22,16:00,1.81173,1.81224,1.80981,1.81126,3963
2019.01.22,16:30,1.81126,1.81455,1.80971,1.81297,4449
2019.01.22,17:00,1.81298,1.81626,1.81188,1.81616,3946
2019.01.22,17:30,1.81616,1.81673,1.81386,1.81515,5019
2019.01.22,18:00,1.81512,1.81717,1.81413,1.81448,4103
2019.01.22,18:30,1.81449,1.81614,1.81432,1.81607,2200
2019.01.22,19:00,1.81607,1.81675,1.81558,1.81658,2060
2019.01.22,19:30,1.81661,1.81748,1.81597,1.81628,1961
