date,USDJPY,CADCHF,AUDCHF,GBPCAD,EURJPY,CADJPY,AUDJPY,empty,sum
2019.04.01,-37.9999999999967,-4.999999999999449,-39.999999999995595,-432.0000000000102,-111.0000000000042,-49.000000000006594,-72.00000000000273,,-747.0000000000155
2019.04.01,-132.000000000005,-8.999999999992347,-75.00000000000284,-154.99999999999403,-147.00000000000557,-121.00000000000932,-178.00000000001148,,-817.0000000000206
2019.04.01,-96.00000000000364,4.000000000004,-70.99999999999883,-299.99999999998914,-188.0000000000024,-85.00000000000796,-185.00000000000227,,-921.0000000000002
2019.04.01,-78.00000000000296,41.000000000002146,-82.99999999999974,-330.0000000000081,-169.00000000001114,-60.000000000002274,-194.00000000000261,,-873.0000000000247
2019.04.01,-81.99999999999363,36.0000000000027,-99.00000000000463,-259.9999999999936,-190.00000000001194,-72.00000000000273,-221.00000000000364,,-888.0000000000075
2019.04.01,-125.0,30.000000000007798,-58.99999999999794,-236.99999999999832,-224.00000000000375,-100.00000000000853,-186.00000000000705,,-901.0000000000078
2019.04.01,-37.00000000000614,46.00000000000159,-19.00000000000235,-340.9999999999913,-136.0000000000099,-19.000000000005457,-91.99999999999875,,-598.0000000000123
2019.04.01,19.000000000005457,33.000000000005244,-7.9999999999968985,-316.0000000000052,-72.00000000000273,-7.000000000005002,-96.00000000000364,,-447.00000000000273
2019.04.01,61.99999999999761,34.000000000000696,58.000000000002494,-215.00000000000963,16.999999999995907,18.000000000000682,18.999999999991246,,-7.000000000021004
2019.04.01,48.00000000000182,62.000000000006494,110.99999999999443,-192.99999999999872,10.99999999999568,0.999999999990564,59.99999999998806,,99.99999999997831
2019.04.01,135.99999999999568,90.0000000000012,129.9999999999968,-211.99999999998997,92.99999999998931,70.99999999999795,107.99999999998988,,415.9999999999808
2019.04.01,105.99999999999454,146.00000000000168,166.99999999999494,-204.99999999998852,118.99999999999977,110.99999999999,149.0000000000009,,592.9999999999933
2019.04.01,75.9999999999934,121.99999999999989,151.9999999999966,-163.00000000000205,89.9999999999892,50.99999999998772,82.99999999999841,,410.99999999996317
2019.04.01,46.00000000000648,124.99999999999733,90.99999999999665,-120.99999999999334,50.99999999998772,27.999999999991587,-10.000000000005116,,209.9999999999813
2019.04.01,10.99999999999568,86.0000000000083,82.99999999999974,-46.999999999997044,44.999999999987494,6.999999999990791,9.000000000000341,,193.9999999999853
2019.04.01,10.000000000005116,84.0000000000063,82.00000000000429,-4.000000000004,50.99999999998772,6.999999999990791,16.999999999995907,,246.9999999999861
2019.04.01,-1.9999999999953388,65.99999999999939,102.00000000000209,92.00000000000318,39.99999999999204,0.999999999990564,24.999999999991473,,323.9999999999834
2019.04.01,28.000000000005798,86.0000000000083,109.00000000000354,181.00000000000892,102.99999999999443,28.999999999996362,52.99999999999727,,589.0000000000146
2019.04.01,25.99999999999625,89.00000000000574,121.99999999999989,133.99999999998968,78.99999999999352,48.99999999999238,94.99999999999886,,593.9999999999764
2019.04.01,55.00000000000682,45.000000000006146,129.00000000000134,292.00000000000335,98.99999999998954,52.99999999999727,128.99999999999068,,801.9999999999951
2019.04.01,25.99999999999625,-3.999999999992898,56.0000000000005,303.0000000000088,-5.000000000009663,-16.000000000005343,63.99999999999295,,423.9999999999906
2019.04.01,1.9999999999953388,8.000000000008,78.99999999999574,245.99999999999068,66.99999999999307,3.0000000000001137,76.99999999999818,,481.9999999999811
2019.04.01,3.0000000000001137,1.0000000000065512,82.00000000000429,204.00000000000418,58.9999999999975,33.999999999991815,106.99999999999932,,490.00000000000375
2019.04.01,13.00000000000523,-34.000000000000696,43.00000000000415,354.0000000000099,153.99999999999636,6.000000000000227,87.99999999999386,,624.0000000000091
2019.04.01,-42.00000000000159,-75.9999999999983,-19.00000000000235,602.999999999998,81.99999999999363,-41.00000000001103,58.9999999999975,,565.9999999999758
2019.04.01,-22.00000000000557,-92.99999999999864,-48.000000000003595,609.9999999999994,72.99999999999329,-43.00000000000637,7.999999999995566,,484.9999999999742
2019.04.01,-19.99999999999602,-92.99999999999864,-43.00000000000415,790.0000000000018,40.99999999999682,-79.9999999999983,-36.000000000001364,,559.0000000000001
2019.04.01,-46.999999999997044,-63.99999999999739,-41.9999999999976,802.9999999999982,-55.00000000000682,-63.00000000000239,-73.0000000000075,,458.9999999999894
2019.04.01,-51.00000000000193,23.00000000000635,0.0,886.000000000009,-64.00000000000716,-61.00000000000705,-76.99999999999818,,656.000000000001
2019.04.01,-45.000000000001705,-41.000000000002146,48.000000000003595,909.0000000000042,-75.00000000000284,-115.0000000000091,-31.00000000000591,,649.9999999999861
2019.04.01,-75.00000000000284,-52.99999999999194,34.99999999999615,1018.0000000000077,-32.00000000001069,-114.00000000000432,-18.000000000000682,,760.9999999999934
2019.04.01,-189.99999999999773,-161.99999999999548,-34.000000000000696,1039.9999999999966,-100.99999999999909,-213.00000000000807,-65.00000000001194,,274.99999999998363
2019.04.01,-129.0000000000049,-30.999999999992145,78.00000000000028,863.9999999999981,-66.0000000000025,-120.00000000000455,6.999999999990791,,602.9999999999851
2019.04.01,-117.00000000000443,48.000000000003595,141.00000000000225,858.0000000000032,-69.00000000000261,-103.00000000000864,-1.0000000000047748,,756.9999999999885
2019.04.01,-61.99999999999761,114.00000000000298,163.00000000000205,781.9999999999939,-38.000000000010914,-52.00000000000671,12.999999999991019,,919.9999999999746
2019.04.01,147.00000000000557,133.00000000000534,226.99999999999943,931.9999999999995,59.99999999998806,25.99999999999625,120.99999999999511,,1645.9999999999895
2019.04.01,183.00000000000693,267.00000000000614,226.00000000000398,934.9999999999969,85.99999999999852,191.99999999999307,149.0000000000009,,2038.0000000000068
2019.04.01,231.99999999999932,272.00000000000557,248.00000000000378,970.0000000000042,86.99999999998909,170.0000000000017,161.99999999999193,,2140.9999999999955
2019.04.01,293.99999999999693,314.99999999999864,214.00000000000307,1150.0000000000066,59.99999999998806,221.9999999999942,141.9999999999959,,2396.999999999983
2019.04.01,356.9999999999993,363.99999999999767,232.99999999999432,726.0000000000044,132.99999999999557,313.99999999999295,173.99999999999238,,2300.999999999977
2019.04.01,378.0000000000001,475.99999999999864,231.99999999999886,737.0000000000099,161.99999999999193,444.9999999999932,184.99999999998806,,2614.999999999981
2019.04.01,359.99999999999943,490.00000000000153,246.00000000000176,798.0000000000098,158.99999999999181,463.99999999999864,189.99999999999773,,2707.000000000001
2019.04.01,361.0000000000042,531.0000000000036,285.9999999999974,605.0000000000111,156.99999999999648,480.99999999999454,213.99999999999864,,2635.000000000006
2019.04.01,352.99999999999443,545.0000000000066,251.00000000000122,466.00000000001086,158.99999999999181,507.99999999999557,183.9999999999975,,2465.999999999998
2019.04.01,334.0000000000032,441.99999999999795,232.99999999999432,636.9999999999986,144.99999999999602,385.9999999999957,150.99999999999625,,2327.999999999982
2019.04.01,340.999999999994,489.0000000000061,270.99999999999903,543.0000000000045,150.99999999999625,424.99999999999716,185.99999999999284,,2405.99999999999
2019.04.01,347.999999999999,529.0000000000017,261.0000000000001,544.9999999999955,158.00000000000125,479.99999999998977,183.9999999999975,,2504.9999999999845
2019.04.01,328.9999999999935,522.0000000000002,187.00000000000384,272.99999999998994,149.99999999999147,478.9999999999992,158.00000000000125,,2097.9999999999795
2019.04.02,314.9999999999977,422.00000000000017,77.00000000000485,-655.9999999999899,62.99999999998818,480.99999999999454,80.99999999998886,,782.9999999999845
2019.04.02,382.99999999999557,535.0000000000077,156.00000000000057,-587.9999999999885,75.9999999999934,509.9999999999909,80.99999999998886,,1152.9999999999884
2019.04.02,349.00000000000375,548.0000000000041,170.00000000000347,-347.9999999999928,89.9999999999892,498.9999999999952,93.99999999999409,,1401.9999999999973
2019.04.02,358.99999999999466,528.0000000000063,197.99999999999818,-72.99999999998974,94.99999999999886,496.9999999999999,123.99999999999523,,1728.0000000000034
2019.04.02,391.9999999999959,541.0000000000026,229.00000000000142,-43.999999999999595,160.99999999998715,524.9999999999915,171.99999999999704,,1975.9999999999761
