date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPJPY,GBPCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.06.15,85.00000000000173,-45.99999999999049,47.00000000001925,230.99999999999233,60.99999999999994,85.99999999998609,143.9999999999997,-31.00000000000591,800.0000000000007,620.0000000000206,-42.00000000000159,-14.000000000002899,263.0000000000021,,2204.0000000000214
2020.06.15,190.00000000000128,56.99999999999594,159.00000000002024,-26.000000000003798,-106.99999999999044,56.99999999999594,108.99999999999244,90.00000000000341,765.0000000000157,287.000000000015,-282.0000000000107,-216.0000000000051,312.9999999999966,,1396.0000000000266
2020.06.15,282.0000000000045,306.00000000000625,110.00000000001009,-21.999999999999797,-80.99999999999774,-26.999999999999247,127.99999999999478,385.9999999999957,916.0000000000057,194.0000000000053,-264.00000000001,-212.00000000000108,351.0000000000013,,2067.0000000000155
2020.06.15,270.0000000000036,209.00000000001472,105.00000000002174,30.999999999992145,-87.99999999999919,27.999999999983594,154.99999999999403,378.9999999999907,909.0000000000042,179.00000000001802,-231.00000000000875,-263.0000000000021,368.00000000000165,,2051.0000000000146
2020.06.15,231.0000000000034,200.00000000000017,85.00000000000173,31.999999999998696,-47.9999999999925,11.999999999989797,141.99999999999767,375.0,919.0000000000032,278.00000000000045,-234.99999999999943,-241.99999999999778,383.99999999999545,,2133.000000000001
2020.06.15,222.99999999999542,202.9999999999976,95.00000000000064,-299.00000000000483,-162.99999999999093,-110.99999999999443,68.00000000000139,384.9999999999909,763.0000000000026,243.99999999999977,-381.0000000000002,-522.0000000000002,343.9999999999999,,848.9999999999976
2020.06.15,322.9999999999955,468.00000000000176,337.0000000000095,-292.00000000000335,-209.9999999999991,-102.00000000000209,73.99999999999629,514.9999999999864,878.000000000001,308.0000000000194,-374.00000000000944,-528.0000000000063,253.0000000000032,,1649.9999999999927
2020.06.15,221.00000000000452,388.9999999999949,337.0000000000095,-309.0000000000037,-161.99999999999548,-251.00000000000122,-85.99999999999719,383.99999999998613,623.000000000018,487.99999999999955,-269.00000000000546,-416.00000000000523,153.99999999999858,,1103.000000000003
2020.06.15,141.99999999999767,407.0000000000018,243.99999999999977,-274.00000000000756,-98.99999999999353,-225.00000000000853,0.0,605.9999999999945,941.0000000000141,490.0000000000126,-295.0000000000017,-453.99999999999886,207.00000000000162,,1690.0000000000118
2020.06.15,153.00000000000313,243.99999999999977,254.00000000002086,-175.99999999999838,19.00000000000235,-195.9999999999962,-12.000000000000899,373.9999999999952,690.0000000000128,775.0000000000146,-139.00000000001,-385.99999999999744,175.99999999999838,,1776.000000000044
2020.06.15,209.00000000000364,314.99999999999864,329.00000000000153,-340.00000000000693,-103.99999999999298,-100.99999999999554,-41.9999999999976,394.00000000000546,632.0000000000103,615.00000000001,-228.9999999999992,-450.00000000000597,180.99999999999784,,1409.000000000029
2020.06.15,326.0000000000041,476.0000000000098,449.0000000000105,-382.00000000000455,-130.99999999999224,-49.99999999999449,-21.999999999999797,462.99999999999386,596.0000000000188,565.0000000000155,-209.00000000000318,-424.9999999999976,200.99999999999562,,1857.0000000000562
2020.06.15,341.99999999999784,465.0000000000043,465.0000000000043,-390.0000000000015,-165.9999999999995,-55.000000000005045,-68.00000000000139,471.00000000000364,534.0000000000123,478.0000000000006,-275.0000000000057,-422.00000000000017,209.9999999999991,,1589.0000000000086
2020.06.15,336.00000000000296,503.000000000009,464.00000000001995,-497.000000000003,-221.99999999999997,-79.00000000000685,-124.00000000000189,490.0000000000091,466.00000000001086,502.00000000000244,-337.0000000000033,-479.0000000000072,202.0000000000022,,1225.0000000000346
2020.06.15,354.9999999999942,534.0000000000123,628.0000000000064,-809.0000000000042,-428.9999999999905,-316.0000000000052,-201.00000000000674,586.9999999999891,395.000000000012,385.00000000001313,-605.000000000004,-792.9999999999993,239.99999999999577,,-28.999999999987068
2020.06.15,356.9999999999962,717.9999999999964,751.0000000000127,-843.0000000000049,-443.99999999999994,-299.00000000000483,-182.00000000000438,829.9999999999841,557.0000000000075,225.00000000000853,-600.0000000000085,-851.0000000000017,373.99999999999653,,592.9999999999775
2020.06.15,397.99999999999835,730.0000000000084,791.0000000000084,-873.0000000000016,-442.9999999999934,-272.00000000000557,-170.00000000000347,830.9999999999889,541.0000000000136,228.00000000000597,-615.9999999999997,-877.0000000000056,373.00000000000114,,641.0000000000156
2020.06.15,322.00000000000006,720.0000000000095,716.0000000000056,-812.0000000000016,-354.9999999999942,-327.00000000001063,-141.99999999999767,875.0,778.000000000012,371.00000000001023,-529.0000000000106,-924.9999999999981,373.99999999999653,,1066.0000000000211
2020.06.15,334.00000000000097,756.0000000000011,769.0000000000197,-809.0000000000042,-351.99999999999676,-350.00000000000585,-157.00000000000713,856.9999999999993,775.0000000000146,420.00000000002035,-515.0000000000006,-917.0000000000011,373.99999999999653,,1185.0000000000373
2020.06.15,324.00000000000205,868.000000000002,805.0000000000113,-839.0000000000009,-346.9999999999973,-473.99999999999665,-158.99999999999804,1012.0000000000005,869.0000000000086,452.00000000000796,-534.000000000006,-931.0000000000041,392.00000000000347,,1438.0000000000334
2020.06.16,336.00000000000296,811.0000000000061,818.0000000000076,-807.0000000000022,-331.999999999999,-478.0000000000006,-155.00000000000514,902.9999999999916,746.0000000000023,460.000000000016,-530.0000000000011,-921.0000000000051,199.00000000000472,,1050.000000000018
2020.06.16,343.00000000000443,924.0000000000136,853.0000000000149,-862.0000000000072,-342.9999999999933,-598.0000000000097,-196.00000000000728,1061.000000000007,842.0000000000094,548.0000000000151,-528.0000000000058,-909.9999999999997,277.000000000005,,1411.0000000000468
2020.06.16,334.00000000000097,980.0000000000031,844.0000000000003,-1119.0000000000034,-534.0000000000011,-609.9999999999994,-297.9999999999983,1106.9999999999993,808.0000000000088,51.000000000001044,-771.0000000000008,-1131.9999999999998,317.0000000000006,,-22.999999999988347
2020.06.16,339.0000000000004,1059.00000000001,890.000000000013,-1153.9999999999995,-562.9999999999912,-622.0000000000115,-316.0000000000052,1264.9999999999864,759.0000000000208,54.0000000000207,-793.0000000000064,-1124.0000000000027,365.99999999999966,,160.00000000003445
2020.06.16,351.99999999999676,1070.9999999999998,900.0000000000119,-1111.0000000000064,-559.9999999999939,-602.999999999998,-297.9999999999983,1258.9999999999861,799.0000000000164,92.00000000000318,-793.0000000000064,-1089.0000000000066,424.00000000000216,,443.00000000000693
2020.06.16,324.9999999999975,1110.000000000011,944.0000000000115,-1251.000000000002,-605.0,-764.0000000000091,-355.0000000000053,1387.0000000000005,786.00000000002,50.0000000000167,-879.0000000000049,-1223.0000000000075,475.0000000000032,,3.149125404888764e-11
2020.06.16,331.999999999999,1185.0000000000139,956.0000000000013,-1290.0000000000023,-623.9999999999912,-835.000000000008,-360.0000000000048,1354.9999999999898,857.0000000000189,40.0000000000178,-881.0000000000002,-1262.0000000000075,453.99999999999886,,-72.99999999997476
2020.06.16,375.0000000000031,1157.000000000008,945.0000000000181,-1175.9999999999993,-603.9999999999934,-680.9999999999983,-316.0000000000052,1247.9999999999905,821.000000000005,58.000000000002494,-797.0000000000113,-1117.0000000000014,397.0000000000029,,310.0000000000211
2020.06.16,375.9999999999986,1141.0000000000143,936.0000000000035,-1197.999999999999,-571.9999999999948,-629.0000000000128,-268.99999999999704,1169.9999999999875,874.0000000000192,182.99999999999983,-749.0000000000094,-1165.000000000005,329.00000000000153,,427.0000000000061
2020.06.16,360.0000000000048,1110.000000000011,918.0000000000188,-1080.0000000000032,-463.9999999999977,-665.0000000000044,-277.000000000005,1209.0000000000032,872.0000000000061,378.00000000001165,-606.0000000000088,-1056.0000000000014,316.0000000000052,,1015.0000000000402
2020.06.16,365.0000000000042,1212.000000000013,926.0000000000045,-1090.000000000002,-484.999999999991,-761.999999999996,-280.9999999999979,1371.9999999999857,971.0000000000107,371.00000000001023,-661.0000000000014,-1068.9999999999977,331.999999999999,,1201.000000000041
2020.06.16,354.9999999999942,1285.0000000000027,952.0000000000196,-1389.0000000000068,-667.9999999999908,-1018.0000000000077,-426.00000000000415,1454.0000000000077,1013.0000000000194,27.00000000002145,-1023.0000000000103,-1272.0000000000064,385.99999999999744,,-323.9999999999638
2020.06.16,329.00000000000153,1492.0000000000045,1035.0000000000082,-1358.999999999999,-665.9999999999999,-1038.0000000000057,-435.0000000000076,1915.9999999999968,1032.0000000000107,27.00000000002145,-1014.00000000001,-1239.0000000000011,390.0000000000015,,470.0000000000217
2020.06.16,319.0000000000026,1514.0000000000152,1023.0000000000183,-1302.9999999999986,-603.9999999999934,-1053.9999999999993,-409.0000000000038,1823.9999999999839,1140.0000000000077,162.00000000001768,-926.0000000000019,-1202.9999999999984,310.9999999999946,,794.0000000000443
2020.06.16,282.0000000000045,1496.0000000000084,993.0000000000216,-1235.0000000000084,-517.0000000000008,-1100.9999999999964,-413.0000000000078,1753.9999999999907,1183.0000000000007,308.0000000000194,-773.0000000000103,-1166.0000000000005,290.9999999999968,,1102.0000000000182
2020.06.16,287.0000000000039,1519.0000000000036,965.0000000000158,-1209.0000000000045,-473.0000000000012,-1100.000000000012,-402.00000000000233,1866.9999999999902,1238.0000000000057,439.0000000000116,-758.0000000000098,-1136.999999999999,265.0000000000041,,1501.000000000006
2020.06.16,317.0000000000006,1521.0000000000168,966.0000000000002,-1219.9999999999989,-490.999999999997,-1123.0000000000073,-404.0000000000044,1883.0000000000098,1222.000000000012,394.00000000000546,-780.0000000000011,-1119.0000000000034,260.00000000000466,,1426.0000000000377
2020.06.16,304.00000000000426,1554.9999999999952,999.0000000000166,-1210.0,-468.9999999999972,-1174.0000000000084,-402.9999999999978,1917.0000000000016,1268.0000000000025,539.0000000000006,-756.0000000000002,-1087.0000000000045,195.00000000000074,,1678.0000000000134
2020.06.16,273.9999999999965,1483.9999999999964,948.0000000000155,-1092.000000000004,-395.99999999999636,-1121.0000000000164,-383.0,1820.999999999998,1249.0000000000111,648.0000000000041,-671.0000000000065,-997.9999999999989,148.0000000000037,,1911.000000000003
2020.06.16,265.99999999999955,1300.0000000000123,922.0000000000006,-1043.000000000005,-351.99999999999676,-1079.0000000000077,-367.0000000000062,1451.9999999999982,1205.0000000000116,794.0000000000058,-658.0000000000013,-975.9999999999991,26.999999999999247,,1491.0000000000111
2020.06.16,336.9999999999984,1120.0000000000098,961.0000000000118,-948.9999999999999,-302.9999999999977,-853.0000000000149,-236.00000000000287,1263.0000000000052,1173.0000000000018,1047.0000000000202,-518.0000000000007,-968.9999999999976,139.99999999999568,,2213.000000000029
2020.06.16,341.0000000000024,1089.0000000000066,849.0000000000109,-807.9999999999976,-190.99999999999673,-690.9999999999972,-165.9999999999995,1199.9999999999886,1155.000000000017,1167.0000000000068,-344.0000000000083,-897.0000000000033,82.99999999999974,,2787.0000000000296
2020.06.16,353.99999999999875,988.9999999999955,797.0000000000033,-797.0000000000033,-128.99999999999022,-548.0000000000151,-41.9999999999976,1108.000000000004,1284.0000000000184,1326.000000000005,-305.0000000000068,-940.0000000000075,65.99999999999939,,3163.000000000003
2020.06.16,351.99999999999676,1134.999999999997,920.0000000000097,-914.9999999999991,-254.99999999999412,-758.9999999999985,-146.00000000000168,1336.999999999989,1354.0000000000107,1042.0000000000095,-463.99999999999864,-1016.0000000000058,129.9999999999968,,2715.000000000012
2020.06.16,424.00000000000216,1263.9999999999984,889.0000000000065,-909.9999999999997,-276.9999999999939,-743.0000000000048,-100.00000000000009,1497.9999999999905,1415.0000000000107,984.000000000007,-493.9999999999998,-985.0000000000025,202.0000000000022,,3167.000000000017
2020.06.16,461.0000000000003,1276.0000000000105,862.0000000000072,-980.0000000000031,-330.9999999999924,-748.9999999999997,-85.00000000000173,1495.0000000000045,1379.000000000019,728.0000000000175,-514.00000000001,-1046.0000000000025,202.9999999999976,,2699.000000000047
2020.06.16,497.99999999999847,1419.0000000000148,848.0000000000043,-987.0000000000045,-320.9999999999935,-738.0000000000164,-60.00000000000449,1621.9999999999857,1537.0000000000107,713.0000000000081,-498.00000000000466,-1072.0000000000064,236.99999999999832,,3197.99999999999
2020.06.16,517.0000000000008,1249.9999999999955,746.0000000000023,-989.0000000000066,-328.9999999999904,-695.0000000000011,-73.00000000000084,1394.0000000000055,1349.0000000000002,527.0000000000108,-505.00000000000966,-1065.0000000000048,205.99999999999508,,2332.999999999997
2020.06.16,514.0000000000033,1283.9999999999964,730.0000000000084,-929.000000000002,-322.00000000000006,-622.0000000000115,-100.00000000000009,1372.9999999999905,1286.0000000000093,507.000000000013,-460.00000000000796,-941.000000000003,173.9999999999964,,2493.9999999999936
2020.06.16,443.99999999999994,1317.0000000000125,592.0000000000148,-838.0000000000055,-266.999999999995,-710.999999999995,-117.00000000000044,1407.0000000000107,1300.0000000000123,504.9999999999999,-381.0000000000002,-861.0000000000007,168.00000000000148,,2558.000000000055
2020.06.16,426.00000000000415,1314.9999999999995,619.000000000014,-978.0000000000011,-400.9999999999958,-791.0000000000084,-236.00000000000287,1468.999999999994,1170.0000000000043,139.00000000000023,-561.000000000007,-887.0000000000044,160.00000000000458,,1444.000000000001
2020.06.16,400.00000000000034,1363.0000000000032,591.0000000000082,-1189.0000000000068,-522.0000000000002,-995.0000000000125,-385.000000000002,1563.999999999993,1072.0000000000064,-129.99999999998568,-725.0000000000085,-1043.000000000005,146.99999999999713,,147.99999999998758
2020.06.16,214.00000000000307,1188.9999999999957,339.0000000000004,-1088.0,-473.0000000000012,-916.0000000000057,-373.00000000000114,1513.0000000000052,971.0000000000107,-147.99999999999258,-695.0000000000074,-885.0000000000025,31.999999999998696,,-319.99999999999665
2020.06.16,248.99999999999923,1056.0000000000125,304.00000000001535,-992.9999999999994,-403.99999999999324,-739.0000000000008,-457.0000000000074,1317.9999999999836,536.0000000000032,-425.99999999999307,-644.0000000000055,-870.0000000000041,58.99999999999794,,-1010.9999999999914
2020.06.16,60.99999999999994,941.9999999999984,96.00000000000719,-1007.0000000000024,-434.000000000001,-992.9999999999994,-568.0000000000018,1359.0000000000089,584.0000000000067,-444.9999999999843,-674.0000000000066,-780.9999999999984,48.000000000003595,,-1811.9999999999693
2020.06.16,17.000000000000348,463.0000000000134,-39.999999999995595,-855.0000000000058,-314.99999999999864,-953.0000000000039,-562.0000000000069,609.0000000000089,613.0000000000191,-363.9999999999866,-608.0000000000041,-631.0000000000038,-197.00000000000273,,-2822.999999999966
2020.06.16,61.999999999995396,426.9999999999996,-79.99999999999119,-431.99999999999903,-21.999999999999797,-510.99999999999477,-251.00000000000122,557.9999999999927,736.0000000000033,431.0000000000036,-140.00000000000057,-458.00000000000284,-114.99999999999844,,205.0000000000068
2020.06.16,202.0000000000022,639.9999999999961,156.00000000000057,-517.0000000000008,-130.99999999999224,-446.0000000000131,-263.99999999999756,740.0000000000091,508.00000000001955,142.0000000000199,-264.00000000001,-473.0000000000012,14.000000000002899,,307.00000000003536
2020.06.16,282.0000000000045,693.0000000000102,191.00000000000784,-551.0000000000015,-169.99999999999238,-405.0000000000109,-252.0000000000078,787.0000000000061,554.00000000001,168.0000000000126,-275.0000000000057,-461.0000000000003,29.000000000001247,,590.0000000000342
2020.06.16,258.9999999999981,809.9999999999997,293.0000000000099,-658.9999999999985,-207.99999999999707,-558.9999999999984,-302.0000000000023,859.0000000000089,621.0000000000049,147.00000000000824,-344.99999999999886,-573.9999999999967,38.0000000000047,,380.0000000000426
2020.06.16,236.99999999999832,629.0000000000128,228.00000000000597,-572.0000000000058,-171.99999999999437,-395.000000000012,-238.0000000000049,735.99999999999,496.00000000000756,121.99999999999989,-318.00000000001205,-546.9999999999975,100.00000000000009,,305.99999999998784
2020.06.16,249.99999999999466,598.0000000000097,225.00000000000853,-536.0000000000032,-132.99999999999423,-270.00000000001467,-236.99999999999832,633.9999999999861,485.0000000000021,168.0000000000126,-266.00000000000534,-519.9999999999983,19.00000000000235,,417.0000000000019
2020.06.16,297.9999999999983,670.000000000015,241.00000000000233,-591.0000000000082,-157.99999999999147,-321.0000000000157,-231.99999999999886,729.9999999999898,549.0000000000217,206.00000000001728,-270.00000000001023,-514.0000000000033,-12.999999999996348,,595.0000000000203
2020.06.16,290.00000000000136,646.9999999999976,282.0000000000045,-563.9999999999978,-140.99999999999113,-270.00000000001467,-224.9999999999974,697.0000000000027,469.0000000000083,227.00000000002163,-269.00000000000546,-539.0000000000006,7.9999999999968985,,612.0000000000259
2020.06.16,234.99999999999633,514.0000000000144,228.00000000000597,-563.0000000000024,-128.99999999999022,-268.0000000000016,-241.00000000000233,519.0000000000055,382.0000000000157,323.0000000000066,-237.99999999999955,-531.9999999999991,-19.00000000000235,,211.00000000004698
2020.06.16,180.0000000000024,521.0000000000159,209.00000000001472,-504.9999999999999,-121.99999999999989,-295.0000000000008,-328.0000000000061,556.999999999988,215.00000000000963,196.0000000000184,-242.00000000000443,-414.9999999999987,-77.00000000000485,,-105.99999999996568
2020.06.16,134.99999999999625,568.9999999999973,215.00000000000963,-523.0000000000068,-137.9999999999937,-383.0,-414.00000000000324,646.9999999999914,168.0000000000126,175.00000000001404,-276.00000000001046,-399.0000000000049,-46.00000000000159,,-269.9999999999995
2020.06.16,109.99999999999899,585.9999999999976,245.0000000000063,-524.9999999999977,-154.99999999999403,-419.0000000000138,-472.00000000000574,645.9999999999866,124.00000000001299,94.00000000001629,-283.00000000000125,-336.00000000000296,-131.00000000000333,,-516.0000000000001
2020.06.17,82.99999999999974,548.0000000000151,204.00000000000418,-509.00000000000387,-126.99999999999933,-417.0000000000007,-472.00000000000574,633.0000000000098,5.000000000010552,-22.999999999995246,-270.00000000001023,-278.00000000000045,-292.9999999999988,,-915.999999999975
2020.06.17,56.0000000000005,533.0000000000057,193.00000000002092,-465.9999999999998,-68.99999999999685,-425.0000000000087,-473.0000000000012,625.0,50.0000000000167,177.00000000000495,-213.00000000000807,-236.99999999999832,-231.0000000000034,,-479.9999999999676
2020.06.17,46.999999999997044,458.00000000000284,175.00000000001404,-460.00000000000483,-64.99999999999284,-399.00000000001603,-461.0000000000003,597.9999999999848,42.0000000000087,266.0000000000107,-213.00000000000807,-268.0000000000016,-192.99999999999872,,-473.0000000000043
2020.06.17,58.99999999999794,472.00000000000574,182.99999999999983,-475.0000000000032,-90.99999999999665,-358.00000000001387,-423.0000000000067,580.9999999999889,112.000000000001,233.00000000001654,-252.00000000000955,-302.0000000000023,-119.99999999999788,,-381.0000000000204
2020.06.17,122.99999999999534,565.0000000000155,232.00000000000998,-579.0000000000073,-178.00000000000037,-429.99999999999704,-458.00000000000284,698.9999999999839,128.000000000017,91.00000000001884,-359.99999999999943,-375.0000000000031,-95.00000000000064,,-636.9999999999702
2020.06.17,119.99999999999788,636.0000000000143,274.00000000001864,-594.0000000000057,-212.00000000000108,-544.0000000000111,-499.000000000005,811.9999999999834,168.0000000000126,13.000000000018552,-414.0000000000015,-373.00000000000114,-39.00000000000014,,-651.9999999999802
2020.06.17,95.00000000000064,433.0000000000167,198.00000000000927,-568.0000000000018,-196.99999999999162,-512.0000000000014,-484.00000000000665,343.9999999999941,153.00000000000313,43.999999999999595,-371.9999999999999,-343.00000000000443,-148.0000000000037,,-1356.999999999986
2020.06.17,87.99999999999919,422.9999999999956,213.00000000001873,-490.00000000000153,-191.99999999999218,-371.00000000001023,-462.0000000000068,402.9999999999916,38.0000000000047,149.00000000002134,-333.0000000000126,-235.00000000000742,-116.00000000000499,,-885.0000000000047
2020.06.17,104.00000000000409,421.0000000000047,269.00000000000813,-443.0000000000045,-140.99999999999113,-385.00000000001313,-484.00000000000665,406.0000000000059,50.0000000000167,306.00000000000625,-305.0000000000068,-172.00000000000549,-146.00000000000168,,-519.9999999999835
2020.06.17,102.99999999999754,390.0000000000015,247.00000000001944,-367.0000000000062,-93.99999999999409,-316.0000000000052,-453.99999999999886,385.9999999999957,30.0000000000189,458.00000000000284,-172.00000000001125,-129.9999999999968,-150.00000000000568,,-68.99999999998224
2020.06.17,97.00000000000264,411.0000000000058,243.99999999999977,-343.9999999999999,-54.999999999993946,-280.0000000000136,-429.0000000000016,383.0000000000098,30.0000000000189,478.0000000000006,-124.00000000000944,-109.99999999999899,-151.9999999999966,,149.00000000002342
2020.06.17,92.99999999999864,316.0000000000052,193.00000000002092,-274.00000000000756,20.0000000000089,-216.00000000001617,-360.0000000000048,229.99999999998977,44.0000000000218,612.0000000000125,-69.00000000000261,-96.00000000000719,-192.00000000000327,,301.00000000001626
