date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPJPY,GBPCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.06.15,82.99999999999974,104.99999999999955,241.00000000000233,-13.00000000000745,134.0000000000008,35.999999999991594,-95.00000000000064,67.99999999998363,402.0000000000135,902.0000000000028,68.9999999999884,-133.00000000000534,73.99999999999629,,1872.9999999999654
2020.06.15,53.00000000000304,22.0000000000109,169.00000000001913,171.99999999999437,224.000000000002,87.99999999999919,-46.999999999997044,-104.99999999998977,453.0000000000145,1034.0000000000016,207.9999999999984,24.000000000001798,41.9999999999976,,2337.000000000056
2020.06.15,51.99999999999649,73.00000000001194,205.00000000001074,80.99999999999774,204.00000000000418,26.999999999999247,-102.00000000000209,19.000000000005457,384.00000000000654,1026.0000000000157,152.00000000000102,-26.999999999999247,-0.999999999995449,,2093.0000000000523
2020.06.15,83.9999999999952,120.00000000000898,277.00000000001614,68.00000000000139,195.00000000000074,24.000000000001798,-75.00000000000284,-10.99999999999568,466.00000000001086,1116.000000000006,178.99999999998784,-48.000000000003595,14.000000000002899,,2409.0000000000296
2020.06.15,117.99999999999588,146.00000000000168,311.0000000000168,98.99999999999353,215.00000000000963,51.000000000001044,-60.00000000000449,-56.000000000011596,469.0000000000083,1232.000000000011,239.99999999999488,7.0000000000014495,-24.999999999997247,,2747.000000000021
2020.06.15,176.99999999999383,69.00000000000794,248.00000000000378,148.99999999999915,234.00000000000088,187.00000000000384,29.000000000001247,-188.0000000000166,490.0000000000126,1185.0000000000139,286.9999999999919,10.999999999994348,9.999999999998899,,2888.0000000000064
2020.06.15,119.00000000000244,-170.00000000000347,151.00000000001222,269.9999999999925,331.999999999999,339.0000000000004,90.99999999999665,-438.99999999999295,412.00000000001234,1299.0000000000057,388.9999999999958,39.00000000000014,2.999999999997449,,2835.0000000000177
2020.06.15,53.00000000000304,-300.99999999999574,56.000000000011596,468.9999999999972,442.00000000000904,394.00000000000546,137.9999999999937,-513.0000000000052,468.00000000000176,1458.0000000000036,473.99999999998954,187.9999999999993,-26.999999999999247,,3299.000000000014
2020.06.15,-55.000000000005045,-488.9999999999839,-11.999999999989797,556.0000000000009,526.0000000000042,438.00000000000506,129.9999999999968,-598.0000000000132,371.00000000001023,1577.0000000000061,503.9999999999907,214.99999999999852,-56.99999999999594,,3106.0000000000246
2020.06.15,-180.0000000000024,-471.9999999999835,-45.99999999999049,505.99999999999534,447.0000000000085,259.9999999999936,-13.00000000000745,-501.0000000000048,279.00000000000705,1292.0000000000043,378.0000000000001,207.99999999999707,-4.000000000004,,2154.0000000000136
2020.06.15,-136.99999999999824,-248.99999999998812,39.00000000001125,449.9999999999948,321.0000000000046,102.00000000000209,41.9999999999976,-153.99999999999636,644.0000000000001,1097.0000000000146,189.99999999999773,95.00000000000064,199.00000000000472,,2639.000000000045
2020.06.15,-121.99999999999989,-2.999999999997449,83.00000000001084,407.99999999999727,223.00000000000654,-110.99999999999443,70.99999999999883,79.00000000000773,1029.0000000000132,889.0000000000065,97.99999999999898,20.999999999993246,358.9999999999982,,3024.0000000000396
2020.06.15,-24.999999999997247,283.99999999999534,170.00000000000347,186.99999999999272,103.00000000000864,-260.0000000000158,24.999999999997247,395.9999999999866,1128.000000000018,697.0000000000143,-37.00000000000614,-129.00000000000134,371.99999999999454,,2910.9999999999905
2020.06.15,182.00000000000438,320.00000000000915,308.0000000000194,166.99999999999494,73.00000000000084,-38.0000000000047,104.99999999999955,370.00000000000455,1007.0000000000024,829.0000000000131,-34.000000000006025,-55.000000000005045,312.9999999999966,,3547.000000000029
2020.06.15,199.00000000000472,262.00000000000665,198.00000000000927,227.99999999999488,31.000000000003247,35.999999999991594,132.99999999999423,361.99999999999477,967.0000000000067,550.000000000006,-103.9999999999992,0.0,399.0000000000049,,3261.000000000018
2020.06.15,49.99999999999449,304.9999999999997,136.00000000000279,231.99999999999886,65.00000000000395,-192.00000000001438,5.999999999994898,359.00000000000887,981.0000000000097,546.000000000002,-48.00000000000182,27.999999999994696,334.9999999999964,,2802.99999999999
2020.06.15,85.00000000000173,202.00000000001327,128.000000000017,324.00000000000205,163.00000000000205,-46.999999999997044,85.99999999999719,287.00000000000614,969.0000000000199,788.0000000000109,39.99999999999204,80.00000000000229,266.999999999995,,3372.0000000000628
2020.06.15,131.99999999999878,-4.000000000004,104.00000000001519,402.00000000000233,213.00000000000762,210.99999999998343,182.99999999999983,-1.0000000000047748,842.0000000000094,889.0000000000065,128.0000000000001,109.99999999999899,273.000000000001,,3482.000000000014
2020.06.15,195.00000000000074,134.00000000001188,193.00000000002092,259.9999999999936,82.00000000000429,151.9999999999966,153.99999999999858,152.9999999999916,858.0000000000032,685.0000000000023,-14.000000000010004,9.999999999998899,361.0000000000002,,3223.0000000000127
2020.06.15,331.999999999999,372.00000000001677,220.00000000002018,90.99999999999665,-18.999999999991246,97.9999999999981,187.9999999999993,502.00000000000955,995.0000000000125,443.99999999999994,-165.00000000000625,-119.00000000000244,397.99999999999835,,3337.0000000000505
2020.06.15,285.00000000000193,333.0000000000055,165.00000000001512,60.99999999999994,-64.99999999999284,83.9999999999952,181.9999999999933,412.00000000000614,977.0000000000057,214.00000000000307,-197.00000000000273,-172.00000000000549,390.99999999999693,,2670.000000000022
2020.06.15,292.9999999999988,241.00000000000233,118.00000000001809,121.99999999999989,15.00000000000945,170.99999999998784,241.99999999999778,430.9999999999832,1030.0000000000198,380.00000000000256,-167.0000000000016,-182.00000000000438,460.00000000000483,,3154.0000000000186
2020.06.15,246.00000000000176,331.999999999999,148.00000000001478,88.99999999999464,28.000000000005798,29.999999999996696,171.99999999999437,542.0000000000016,1070.9999999999998,456.00000000001194,-165.00000000000625,-195.00000000000074,412.00000000000125,,3166.000000000014
2020.06.15,393.9999999999944,590.0000000000016,416.00000000001637,-243.00000000000432,-124.99999999999733,-32.0000000000098,143.9999999999997,768.0000000000007,1077.0000000000168,466.00000000001086,-301.00000000000193,-463.0000000000023,441.0000000000025,,3132.0000000000273
2020.06.15,348.9999999999993,475.0000000000032,350.00000000000585,-130.0000000000079,-1.999999999990898,17.000000000000348,100.00000000000009,515.9999999999911,901.0000000000184,696.0000000000077,-100.99999999999909,-290.00000000000136,261.0000000000001,,3142.000000000027
2020.06.15,224.9999999999974,548.0000000000151,380.00000000000256,-182.99999999999983,-27.999999999994696,-201.00000000000674,46.999999999997044,730.9999999999945,1094.0000000000173,659.0000000000095,-206.00000000000307,-407.0000000000018,343.00000000000443,,3002.000000000032
2020.06.15,170.99999999999892,434.000000000001,275.000000000003,-108.00000000000809,98.0000000000092,-160.00000000000458,34.99999999999615,611.9999999999948,1012.0000000000128,846.0000000000134,-69.00000000000261,-358.0000000000028,214.00000000000307,,3002.000000000014
2020.06.15,209.9999999999991,324.9999999999975,339.0000000000004,-131.99999999999878,55.000000000005045,-9.999999999998899,-2.999999999997449,414.99999999999204,699.0000000000052,827.0,-77.00000000001239,-297.00000000000284,185.00000000000182,,2535.9999999999914
2020.06.15,363.99999999999767,544.9999999999955,502.00000000000244,-265.99999999999955,-71.99999999999429,-25.00000000000835,24.000000000001798,587.9999999999939,787.0000000000043,739.0000000000008,-179.00000000000205,-365.0000000000042,238.0000000000049,,2879.9999999999936
2020.06.15,395.99999999999636,544.9999999999955,496.00000000000756,-370.9999999999991,-125.99999999999278,21.00000000000435,-21.999999999999797,525.0000000000057,622.0000000000115,571.0000000000103,-207.00000000000784,-414.9999999999987,241.00000000000233,,2276.0000000000355
2020.06.15,356.00000000000074,538.0000000000163,471.0000000000214,-341.99999999999784,-122.99999999999534,-28.000000000005798,-57.00000000000705,573.0000000000075,601.000000000007,544.0000000000111,-228.9999999999992,-368.9999999999971,226.99999999999943,,2162.0000000000614
2020.06.15,370.00000000000364,534.0000000000123,628.0000000000064,-424.00000000000216,-168.99999999999693,-7.0000000000014495,-85.00000000000173,585.000000000008,504.9999999999999,653.0000000000147,-290.00000000000625,-429.99999999999704,244.99999999999523,,2115.000000000034
2020.06.15,417.0000000000007,879.0000000000075,892.0000000000039,-780.9999999999984,-380.999999999998,-268.0000000000016,-153.99999999999858,947.0000000000027,707.0000000000132,503.000000000009,-512.0000000000005,-770.9999999999994,400.00000000000034,,1878.0000000000405
2020.06.15,427.99999999999505,730.0000000000084,793.0000000000215,-775.0000000000034,-375.9999999999986,-116.00000000000499,-126.99999999999933,829.9999999999841,559.0000000000206,294.0000000000165,-519.0000000000055,-790.0000000000018,409.99999999999926,,1341.0000000000316
2020.06.15,398.9999999999938,800.0000000000007,806.0000000000178,-740.0000000000073,-312.00000000000114,-221.00000000000452,-85.99999999999719,942.9999999999836,807.0000000000022,542.0000000000202,-478.9999999999992,-829.0000000000019,409.0000000000038,,2039.0000000000111
2020.06.15,351.0000000000013,845.0000000000068,785.0000000000134,-802.0000000000027,-327.99999999999494,-326.0000000000041,-135.00000000000733,971.0000000000036,816.0000000000167,462.0000000000068,-478.9999999999992,-885.999999999998,373.99999999999653,,1648.000000000039
2020.06.15,349.99999999999477,869.0000000000086,810.0000000000218,-784.0000000000069,-304.9999999999997,-344.00000000001097,-106.00000000000608,1039.999999999992,934.0000000000126,575.0000000000144,-483.0000000000041,-902.0000000000028,414.9999999999987,,2069.0000000000123
2020.06.15,349.99999999999477,944.9999999999958,866.0000000000113,-802.9999999999982,-330.9999999999924,-436.00000000001415,-128.00000000000588,1076.9999999999982,980.0000000000031,561.0000000000115,-504.0000000000049,-912.0000000000017,431.99999999999903,,2096.9999999999964
2020.06.16,344.99999999999534,948.0000000000155,878.000000000001,-769.0000000000085,-287.9999999999994,-412.00000000001234,-139.00000000000023,1110.99999999999,927.0000000000111,690.0000000000128,-428.0000000000115,-823.000000000007,307.0000000000017,,2346.9999999999886
2020.06.16,348.00000000000387,1039.9999999999966,893.0000000000105,-797.9999999999987,-337.99999999999386,-507.000000000013,-175.00000000000293,1204.999999999984,958.0000000000144,585.0000000000133,-507.000000000005,-819.9999999999985,329.00000000000153,,2213.000000000012
2020.06.16,358.9999999999982,1127.9999999999957,929.000000000002,-1088.0,-525.9999999999932,-583.0000000000002,-282.99999999999994,1349.9999999999943,827.0,137.00000000000932,-737.000000000009,-1062.0000000000073,475.0000000000032,,925.9999999999932
2020.06.16,378.00000000000057,1158.0000000000146,938.0000000000166,-1109.0000000000043,-534.9999999999966,-590.0000000000016,-292.9999999999988,1420.9999999999923,811.0000000000061,142.0000000000199,-768.0000000000007,-1063.0000000000027,458.9999999999983,,949.000000000044
2020.06.16,368.9999999999971,1130.0000000000089,955.0000000000169,-1099.0000000000055,-554.9999999999944,-573.0000000000013,-270.0000000000036,1401.0000000000105,833.000000000017,113.00000000000753,-790.0000000000063,-1089.0000000000066,512.0000000000014,,937.0000000000416
2020.06.16,334.9999999999964,1280.9999999999989,1019.0000000000143,-1244.0000000000007,-600.999999999996,-744.9999999999957,-351.0000000000013,1626.0000000000048,906.0000000000068,73.00000000001194,-873.0000000000047,-1214.0000000000039,521.0000000000048,,733.0000000000355
2020.06.16,385.000000000002,1191.0000000000086,960.0000000000053,-1085.0000000000027,-515.9999999999942,-608.0000000000085,-275.000000000003,1365.9999999999854,891.0000000000196,246.00000000001288,-698.0000000000075,-1050.0000000000066,454.9999999999943,,1262.0000000000057
2020.06.16,421.0000000000047,1211.0000000000066,979.0000000000188,-1116.000000000006,-506.9999999999908,-582.0000000000158,-256.0000000000007,1343.999999999994,896.000000000008,301.0000000000179,-667.0000000000016,-1085.9999999999982,432.9999999999945,,1371.0000000000316
2020.06.16,385.99999999999744,1161.9999999999964,969.0000000000199,-1036.999999999999,-426.9999999999996,-578.9999999999961,-241.99999999999778,1215.0000000000034,891.0000000000196,473.0000000000123,-538.0000000000109,-1016.0000000000058,329.00000000000153,,1586.0000000000412
2020.06.16,368.9999999999971,1218.000000000008,926.0000000000045,-1027.0000000000002,-413.99999999999216,-651.0000000000016,-262.00000000000665,1376.0000000000048,988.0000000000111,462.0000000000068,-581.0000000000031,-1007.9999999999978,348.9999999999993,,1745.0000000000302
2020.06.16,390.99999999999693,1285.0000000000027,953.0000000000039,-1017.0000000000013,-444.9999999999954,-687.0000000000153,-239.0000000000003,1451.9999999999982,1087.0000000000157,428.00000000000614,-614.0000000000043,-992.9999999999994,392.00000000000347,,1993.0000000000102
2020.06.16,365.0000000000042,1587.000000000005,1097.0000000000146,-1360.0000000000057,-634.9999999999967,-1005.9999999999958,-424.9999999999976,2125.0,1090.0000000000132,130.0000000000079,-998.0000000000047,-1239.9999999999966,444.9999999999954,,1175.000000000043
2020.06.16,356.9999999999962,1565.0000000000164,1070.0000000000155,-1257.0000000000082,-603.9999999999934,-1000.0000000000009,-390.0000000000015,2019.0000000000055,1170.0000000000043,166.00000000002169,-926.0000000000019,-1156.9999999999968,453.99999999999886,,1467.0000000000557
2020.06.16,322.9999999999955,1531.0000000000157,1038.0000000000057,-1178.0000000000014,-484.999999999991,-1009.9999999999998,-380.00000000000256,1850.999999999999,1210.0,439.0000000000116,-722.999999999999,-1099.0000000000055,339.0000000000004,,1856.0000000000286
2020.06.16,310.9999999999946,1598.9999999999948,1012.0000000000128,-1209.0000000000045,-473.0000000000012,-1090.9999999999975,-396.00000000000745,2006.0000000000002,1281.000000000021,443.0000000000156,-756.0000000000002,-1131.9999999999998,309.99999999999915,,1905.0000000000275
2020.06.16,321.0000000000046,1520.0000000000102,971.0000000000107,-1128.0000000000068,-435.9999999999919,-1005.0000000000115,-351.0000000000013,1884.999999999991,1254.0000000000218,471.0000000000214,-697.0000000000027,-1066.0000000000002,304.00000000000426,,2043.0000000000496
2020.06.16,343.9999999999999,1671.0000000000002,1070.0000000000155,-1199.0000000000057,-464.9999999999932,-1117.9999999999968,-402.00000000000233,2099.9999999999945,1300.0000000000123,543.0000000000045,-751.0000000000048,-1070.9999999999998,260.00000000000466,,2282.0000000000296
2020.06.16,309.0000000000037,1571.0000000000114,1000.0000000000009,-1062.0000000000073,-357.99999999999164,-1063.9999999999982,-363.0000000000022,1942.0000000000073,1286.0000000000093,698.0000000000208,-621.0000000000093,-975.0000000000036,199.00000000000472,,2562.0000000000455
2020.06.16,290.9999999999968,1516.0000000000061,1004.0000000000049,-1006.0000000000069,-319.99999999999807,-1042.0000000000095,-352.00000000000784,1966.0000000000082,1317.0000000000125,841.0000000000028,-612.9999999999995,-938.0000000000055,178.99999999999582,,2843.0
2020.06.16,346.0000000000019,1375.000000000015,1105.0000000000005,-897.0000000000033,-293.99999999999426,-829.0000000000131,-214.99999999999852,1645.0000000000102,1346.0000000000027,1070.9999999999998,-504.0000000000049,-907.9999999999977,256.0000000000007,,3497.000000000019
2020.06.16,351.99999999999676,1215.0000000000105,995.0000000000125,-779.0000000000075,-170.99999999999892,-670.9999999999993,-163.00000000000205,1377.0000000000095,1255.0000000000061,1221.0000000000055,-320.0000000000074,-824.0000000000025,165.9999999999995,,3653.000000000023
2020.06.16,436.00000000000307,1122.0000000000007,872.0000000000061,-678.0000000000008,-51.000000000001044,-483.99999999999557,15.999999999993797,1263.0000000000052,1425.0000000000095,1365.0000000000161,-185.00000000000227,-846.0000000000023,144.99999999999514,,4400.000000000028
2020.06.16,407.0000000000018,1149.0,951.000000000013,-761.0000000000006,-78.99999999999574,-541.9999999999981,-38.0000000000047,1362.9999999999995,1372.0000000000177,1404.0000000000052,-252.00000000000955,-909.0000000000042,139.00000000000023,,4204.0000000000255
2020.06.16,424.00000000000216,1341.9999999999986,1006.000000000018,-866.0000000000001,-223.99999999999088,-699.0000000000052,-92.99999999999864,1651.0000000000105,1421.0000000000057,1097.0000000000146,-446.00000000001216,-958.9999999999987,246.99999999999721,,3901.0000000000414
2020.06.16,490.999999999997,1354.999999999995,933.000000000006,-827.0,-181.9999999999933,-632.9999999999947,-36.999999999998145,1572.0000000000027,1507.0000000000139,1107.0000000000136,-356.00000000000875,-921.0000000000051,207.00000000000162,,4216.00000000003
2020.06.16,526.9999999999997,1503.0000000000098,979.0000000000188,-950.0000000000064,-317.9999999999961,-731.000000000015,-53.00000000000304,1712.9999999999939,1610.0000000000002,819.0000000000142,-486.0000000000042,-1031.000000000004,331.999999999999,,3914.000000000007
2020.06.16,600.999999999996,1504.0000000000164,931.0000000000151,-979.0000000000076,-315.9999999999941,-635.0000000000077,-4.000000000004,1703.000000000003,1597.0000000000039,733.0000000000059,-481.9999999999993,-1063.0000000000027,324.9999999999975,,3915.000000000021
2020.06.16,546.9999999999975,1405.0000000000118,798.0000000000098,-911.0000000000063,-312.9999999999966,-609.9999999999994,-70.99999999999883,1540.9999999999968,1392.9999999999998,547.0000000000086,-451.0000000000076,-931.9999999999995,287.0000000000039,,3230.0000000000205
2020.06.16,544.9999999999955,1395.9999999999973,790.0000000000018,-835.000000000008,-261.0000000000001,-602.999999999998,-94.00000000000519,1481.9999999999993,1322.000000000001,667.0000000000176,-370.00000000000455,-795.9999999999967,190.00000000000128,,3433.000000000001
2020.06.16,468.9999999999972,1394.0000000000064,680.0000000000139,-828.0000000000065,-228.99999999999034,-697.9999999999986,-97.9999999999981,1545.9999999999923,1452.0000000000089,580.0000000000027,-371.0000000000093,-855.0000000000058,217.0000000000005,,3259.0000000000127
2020.06.16,531.9999999999991,1448.0000000000048,706.0000000000066,-929.000000000002,-334.9999999999964,-656.9999999999965,-85.00000000000173,1609.9999999999852,1223.0000000000184,199.00000000001583,-474.00000000000375,-750.0000000000063,175.00000000000293,,2663.000000000026
2020.06.16,454.9999999999943,1573.0000000000023,659.0000000000095,-1066.0000000000002,-461.99999999999574,-887.9999999999999,-343.9999999999999,1841.0000000000082,1123.0000000000073,-76.99999999999375,-673.0000000000018,-873.999999999997,236.99999999999832,,1504.0000000000323
2020.06.16,409.0000000000038,1303.0000000000098,476.0000000000098,-936.999999999999,-261.99999999999557,-686.0000000000089,-257.0000000000072,1615.9999999999854,1046.0000000000136,181.00000000000892,-490.99999999999966,-855.0000000000058,114.99999999999844,,1658.0000000000139
2020.06.16,287.0000000000039,1129.0000000000023,344.00000000001097,-938.0000000000055,-395.99999999999636,-670.9999999999993,-426.9999999999996,1383.9999999999861,598.0000000000097,-388.9999999999949,-608.0000000000041,-731.9999999999993,158.0000000000026,,-260.9999999999834
2020.06.16,104.00000000000409,1161.9999999999964,207.00000000000162,-834.0000000000014,-301.9999999999912,-934.9999999999969,-560.0000000000049,1579.999999999984,652.0000000000082,-351.99999999999676,-594.0000000000083,-605.0,66.99999999999484,,-410.0000000000103
2020.06.16,141.00000000000225,568.9999999999973,17.000000000000348,-70.99999999999883,221.99999999999997,-326.0000000000041,-85.00000000000173,676.9999999999925,956.0000000000013,762.0000000000182,112.99999999999955,-174.00000000000747,-99.00000000000463,,2701.999999999995
2020.06.16,227.99999999999488,787.0000000000043,231.0000000000034,-424.9999999999976,-19.999999999997797,-419.9999999999982,-168.99999999999693,860.99999999999,877.0000000000166,452.00000000000796,-129.0000000000049,-456.00000000000085,65.99999999999939,,1883.0000000000202
2020.06.16,304.9999999999997,724.0000000000135,213.00000000001873,-474.00000000000773,-92.99999999999864,-266.0000000000107,-211.00000000000563,867.999999999995,555.0000000000166,227.00000000002163,-245.00000000000455,-390.0000000000015,36.0000000000027,,1249.000000000039
2020.06.16,285.9999999999974,815.0000000000101,296.0000000000074,-524.9999999999977,-129.9999999999968,-375.0000000000142,-236.00000000000287,862.9999999999995,667.0000000000176,252.0000000000078,-236.0000000000042,-448.9999999999994,78.00000000000028,,1306.000000000025
2020.06.16,310.9999999999946,832.9999999999949,325.0000000000197,-552.0000000000081,-165.9999999999995,-365.0000000000153,-178.00000000000037,959.0000000000032,786.00000000002,213.00000000001873,-308.00000000000693,-534.0000000000011,173.00000000000094,,1497.0000000000211
2020.06.16,249.99999999999466,648.0000000000041,231.0000000000034,-491.0000000000081,-122.99999999999534,-260.0000000000158,-231.0000000000034,745.0000000000045,510.00000000001046,180.0000000000024,-257.000000000005,-439.0000000000005,107.00000000000153,,869.999999999993
2020.06.16,314.99999999999864,672.0000000000059,271.0000000000212,-460.00000000000483,-68.99999999999685,-207.00000000000162,-165.9999999999995,736.9999999999948,584.0000000000067,386.00000000001967,-182.00000000000216,-417.0000000000007,53.999999999998494,,1518.0000000000396
2020.06.16,322.9999999999955,716.0000000000056,282.0000000000045,-504.9999999999999,-98.99999999999353,-235.00000000000742,-177.00000000000495,793.0000000000064,607.0000000000019,325.0000000000197,-222.0000000000084,-467.0000000000063,73.99999999999629,,1415.0000000000095
2020.06.16,300.99999999999574,676.0000000000099,367.0000000000062,-561.0000000000003,-71.99999999999429,-226.99999999999943,-194.0000000000053,722.0000000000084,536.0000000000032,443.99999999999994,-174.0000000000066,-524.9999999999977,12.999999999996348,,1306.0000000000161
2020.06.16,258.0000000000027,582.0000000000158,276.00000000000955,-457.0000000000074,-48.99999999999905,-192.99999999999872,-238.0000000000049,599.9999999999943,391.000000000008,449.0000000000105,-144.00000000000546,-377.0000000000051,-14.000000000002899,,1084.000000000017
2020.06.16,207.00000000000162,621.0000000000049,259.0000000000092,-504.9999999999999,-120.99999999999334,-290.9999999999968,-309.0000000000037,683.9999999999975,359.0000000000204,196.0000000000184,-242.00000000000443,-390.99999999999693,29.999999999996696,,497.00000000005355
2020.06.16,139.00000000000023,626.0000000000155,265.0000000000041,-492.0000000000035,-107.99999999999699,-377.0000000000051,-413.0000000000078,735.99999999999,239.00000000001143,268.0000000000016,-250.0,-309.99999999999915,-41.000000000002146,,282.000000000008
2020.06.16,126.99999999999933,626.9999999999998,277.00000000001614,-509.00000000000387,-109.99999999999899,-405.9999999999952,-472.00000000000574,711.9999999999891,127.00000000001043,278.00000000000045,-243.99999999999977,-270.0000000000036,-85.99999999999719,,51.00000000001083
2020.06.17,119.99999999999788,568.9999999999973,221.00000000000452,-463.0000000000023,-44.99999999999504,-365.0000000000153,-440.00000000000705,653.9999999999964,109.00000000000354,278.00000000000045,-185.00000000000227,-219.00000000000253,-166.99999999999494,,66.99999999998059
2020.06.17,109.99999999999899,555.0000000000166,249.00000000001032,-428.00000000000614,-31.999999999998696,-341.00000000001353,-387.000000000004,634.9999999999909,108.00000000001918,353.0000000000033,-157.0000000000107,-202.9999999999976,-163.00000000000205,,299.0000000000066
2020.06.17,65.00000000000395,493.0000000000101,207.00000000000162,-414.00000000000324,-29.999999999996696,-350.00000000000585,-424.00000000000216,633.0000000000098,156.00000000000057,363.0000000000022,-181.0000000000116,-253.99999999999866,-94.00000000000519,,170.00000000000483
2020.06.17,124.99999999999733,568.000000000013,235.00000000000742,-474.00000000000773,-90.0000000000012,-347.0000000000084,-407.0000000000018,716.9999999999845,181.00000000000892,245.0000000000063,-251.00000000000477,-295.0000000000008,-53.00000000000304,,153.99999999998957
2020.06.17,132.99999999999423,652.0000000000082,280.0000000000136,-531.9999999999991,-137.9999999999937,-419.9999999999982,-440.00000000000705,830.9999999999889,207.00000000000162,206.00000000001728,-314.00000000000716,-326.9999999999995,-34.000000000000696,,104.00000000001835
2020.06.17,121.00000000000443,723.0000000000069,292.00000000000335,-553.999999999999,-182.99999999999983,-500.00000000001154,-479.0000000000072,919.9999999999875,231.0000000000034,87.00000000001484,-365.0000000000091,-318.00000000000716,-12.999999999996348,,-38.00000000000965
2020.06.17,109.00000000000354,459.0000000000094,238.0000000000049,-282.0000000000045,-24.999999999997247,-261.0000000000001,-372.0000000000057,424.0000000000066,153.00000000000313,455.0000000000054,-94.99999999999886,-102.00000000000209,-92.99999999999864,,608.0000000000259
2020.06.17,115.99999999999389,550.000000000006,317.0000000000117,-370.9999999999991,-82.99999999999974,-341.99999999999784,-439.0000000000005,651.0000000000105,97.00000000001374,391.000000000008,-216.99999999999875,-126.99999999999933,-90.0000000000012,,453.00000000004735
2020.06.17,115.99999999999389,425.0000000000087,269.00000000000813,-231.99999999999886,-0.999999999995449,-219.99999999999798,-373.00000000000114,412.00000000000614,81.00000000001995,585.0000000000133,-67.00000000000728,-18.0000000000069,-133.00000000000534,,844.0000000000371
2020.06.17,102.99999999999754,463.0000000000134,295.0000000000008,-294.00000000000534,-24.999999999997247,-273.9999999999965,-422.00000000000017,448.0000000000075,53.00000000001415,534.0000000000123,-105.00000000000398,-63.99999999999739,-131.99999999999878,,580.0000000000463
2020.06.17,114.00000000000298,414.00000000000324,249.00000000001032,-230.000000000008,30.000000000007798,-216.00000000001617,-357.00000000000733,438.99999999999295,117.00000000001154,625.0000000000089,-64.00000000000716,-45.000000000006146,-146.00000000000168,,929.9999999999912
2020.06.17,178.99999999999582,358.00000000001387,285.00000000000193,-243.00000000000432,48.000000000003595,-79.00000000000685,-300.0000000000003,317.99999999998363,50.0000000000167,708.0000000000198,-11.00000000000989,-70.0000000000034,-177.00000000000495,,1066.0000000000057
2020.06.17,195.00000000000074,428.00000000000614,292.00000000000335,-272.00000000000557,-6.999999999990347,-127.00000000001043,-314.0000000000032,411.00000000000136,109.00000000000354,591.0000000000082,-76.00000000000762,-82.99999999999974,-112.99999999999643,,1034.0000000000098
