names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['USDJPY'],80.0,0.9520000000000001,S
GBPUSD,10,['USDJPY'],80.0,-0.9680000000000001,B
EURUSD,10,['USDJPY'],80.0,-0.958,B
AUDUSD,15,['EURNZD'],80.0,0.7771642801642799,S
NZDUSD,10,"['EURGBP', 'EURCAD']",100.0,1.0,S
GBPCHF,10,['USDCHF'],80.0,1.0,S
CADCHF,30,"['AUDJPY', 'NZDCHF', 'EURCAD']",100.0,0.48555555555555563,S
GBPJPY,10,['USDJPY'],80.0,-0.9419999999999998,B
GBPCAD,15,"['AUDJPY', 'EURCHF', 'NZDCHF']",80.0,-0.6102222222222223,B
EURNZD,10,"['AUDCHF', 'EURAUD', 'EURNZD']",80.0,-1.0,B
NZDJPY,10,"['EURNZD', 'EURGBP', 'USDCAD', 'CADJPY', 'EURCAD']",80.0,1.0,S
AUDCAD,15,['EURNZD'],80.0,0.747729437229437,S
NZDCAD,20,['EURCHF'],80.0,-0.26851929279870446,B
