date,AUDUSD,NZDUSD,NZDCHF,EURNZD,NZDJPY,AUDCAD,empty,sum
2018.10.08,-79.00000000000685,-45.000000000006146,-38.0000000000047,157.99999999999147,-79.9999999999983,211.00000000000563,,126.99999999998113
2018.10.08,-117.00000000000044,-56.0000000000005,-31.999999999998696,205.99999999999508,-131.00000000000023,180.99999999999784,,50.999999999993065
2018.10.08,-124.99999999999733,-21.00000000000435,7.9999999999968985,378.999999999996,-274.0000000000009,258.9999999999981,,225.99999999998846
2018.10.08,-24.000000000001798,47.9999999999925,87.99999999999919,652.9999999999925,-260.0000000000051,363.0000000000022,,867.9999999999795
2018.10.08,19.00000000000235,75.00000000000284,118.99999999999133,687.9999999999998,-215.0000000000034,423.0000000000067,,1108.9999999999995
2018.10.08,25.999999999992696,90.0000000000012,158.99999999999804,795.9999999999967,-168.00000000000637,439.0000000000005,,1341.9999999999827
2018.10.08,12.999999999996348,85.00000000000173,200.99999999999562,829.9999999999974,-191.0000000000025,450.00000000000597,,1387.9999999999945
2018.10.08,68.99999999999685,93.99999999999409,212.00000000000108,851.0000000000017,-172.00000000001125,474.00000000000773,,1527.99999999999
2018.10.08,114.00000000000298,119.00000000000244,213.99999999999199,809.9999999999997,-144.00000000000546,487.0000000000041,,1599.9999999999957
2018.10.08,71.99999999999429,68.00000000000139,173.00000000000094,757.999999999992,-186.00000000000705,463.9999999999977,,1348.9999999999793
2018.10.08,26.999999999999247,15.999999999993797,165.9999999999995,685.0000000000023,-228.00000000000864,397.99999999999835,,1063.9999999999845
2018.10.08,44.99999999999504,41.000000000002146,197.99999999999818,825.0000000000091,-347.0000000000084,389.000000000006,,1151.0000000000023
2018.10.08,70.0000000000034,64.99999999999284,215.99999999999397,839.0000000000119,-380.00000000000966,402.00000000000233,,1211.999999999995
2018.10.08,141.00000000000225,92.99999999999864,200.99999999999562,710.0000000000106,-272.00000000000557,412.00000000000125,,1285.0000000000027
2018.10.08,131.99999999999878,14.999999999998348,120.99999999999334,651.0000000000016,-407.0000000000107,358.9999999999982,,870.9999999999795
2018.10.08,90.0000000000012,7.0000000000014495,107.00000000000153,588.0000000000107,-435.0000000000023,296.0000000000074,,653.00000000002
2018.10.08,59.99999999999339,-23.00000000000635,98.99999999999353,512.0000000000014,-507.000000000005,304.00000000000426,,444.9999999999812
2018.10.08,70.99999999999883,-13.00000000000745,119.99999999999788,564.9999999999933,-505.00000000000966,326.0000000000041,,563.9999999999769
2018.10.08,121.99999999999989,39.999999999995595,161.99999999999548,632.0000000000103,-483.0000000000041,317.0000000000006,,789.999999999998
2018.10.08,112.000000000001,37.99999999999359,153.99999999999858,636.9999999999986,-520.0000000000102,311.00000000000574,,731.9999999999873
2018.10.08,141.00000000000225,68.99999999999685,139.99999999999568,591.9999999999925,-505.00000000000966,308.00000000000824,,744.9999999999859
2018.10.08,209.9999999999991,97.00000000000264,131.99999999999878,601.9999999999915,-506.0000000000002,365.0000000000042,,899.9999999999958
2018.10.08,241.00000000000233,108.99999999999244,176.99999999999383,631.0000000000038,-406.0000000000059,370.9999999999991,,1122.9999999999854
2018.10.08,229.99999999999687,112.99999999999643,176.99999999999383,601.9999999999915,-386.0000000000099,367.0000000000062,,1102.999999999975
2018.10.08,231.0000000000034,126.99999999999933,173.00000000000094,574.0000000000078,-349.00000000000375,368.00000000000165,,1124.0000000000093
2018.10.08,259.9999999999936,134.0000000000008,165.9999999999995,631.0000000000038,-287.00000000000614,387.99999999999943,,1291.999999999991
2018.10.08,229.00000000000142,98.99999999999353,30.999999999992145,656.9999999999965,-273.00000000001035,391.000000000008,,1133.9999999999814
2018.10.09,214.99999999999852,48.99999999999905,20.999999999993246,618.9999999999918,-347.999999999999,356.00000000000074,,911.9999999999843
2018.10.09,229.00000000000142,105.99999999999498,159.9999999999935,632.9999999999947,-265.00000000000057,353.99999999999875,,1216.9999999999827
2018.10.09,234.99999999999633,107.00000000000153,165.9999999999995,615.00000000001,-272.00000000000557,348.9999999999993,,1200.000000000001
2018.10.09,203.99999999999307,86.99999999999264,147.99999999999258,551.9999999999969,-310.0000000000023,333.0000000000055,,1013.9999999999784
2018.10.09,195.9999999999962,87.99999999999919,146.00000000000168,544.9999999999955,-341.0000000000082,313.00000000000773,,946.999999999992
2018.10.09,180.99999999999784,92.99999999999864,157.99999999999147,554.00000000001,-341.0000000000082,302.9999999999977,,947.9999999999875
2018.10.09,120.99999999999334,80.99999999999774,149.99999999999457,540.0000000000072,-411.00000000000136,256.0000000000007,,736.9999999999922
2018.10.09,180.0000000000024,53.999999999998494,135.99999999999167,502.00000000000244,-436.00000000000705,347.0000000000084,,782.9999999999964
2018.10.09,222.99999999999542,90.99999999999665,174.99999999999181,602.999999999998,-388.00000000000523,417.0000000000007,,1120.9999999999773
2018.10.09,222.99999999999542,78.99999999999574,161.00000000000003,560.0000000000049,-429.00000000000205,447.0000000000085,,1041.0000000000025
2018.10.09,263.99999999999756,93.99999999999409,187.9999999999993,659.999999999994,-402.000000000001,490.00000000000153,,1293.9999999999854
2018.10.09,314.0000000000032,81.9999999999932,163.99999999999747,547.999999999993,-311.9999999999976,514.9999999999987,,1310.999999999988
2018.10.09,275.000000000003,41.000000000002146,115.99999999999389,461.0000000000003,-383.0000000000098,486.00000000000864,,995.9999999999982
2018.10.09,305.99999999999517,71.99999999999429,163.99999999999747,520.9999999999936,-355.000000000004,513.0000000000078,,1220.9999999999843
2018.10.09,307.99999999999716,68.99999999999685,163.99999999999747,530.9999999999926,-353.00000000000864,502.00000000000244,,1220.999999999978
2018.10.09,347.9999999999928,146.99999999999713,208.99999999999253,608.0000000000085,-299.0000000000066,495.000000000001,,1507.9999999999854
2018.10.09,324.9999999999975,120.99999999999334,196.99999999999162,558.9999999999984,-320.99999999999795,486.00000000000864,,1366.9999999999916
2018.10.09,273.9999999999965,92.99999999999864,173.00000000000094,507.000000000013,-340.0000000000034,448.000000000004,,1155.0000000000095
2018.10.09,202.9999999999976,12.000000000000899,146.00000000000168,493.0000000000101,-401.00000000001046,408.00000000000836,,861.0000000000082
2018.10.09,178.00000000000037,-58.99999999999794,95.99999999999609,407.0000000000018,-417.0000000000016,399.0000000000049,,604.0000000000036
2018.10.09,134.0000000000008,-80.99999999999774,76.99999999999375,302.0000000000023,-396.0000000000008,333.0000000000055,,369.0000000000038
2018.10.09,158.99999999999804,-19.999999999997797,185.00000000000182,503.99999999999335,-323.99999999999807,345.0000000000064,,849.0000000000039
2018.10.09,168.99999999999693,-9.999999999998899,171.99999999999437,534.9999999999966,-391.00000000000534,382.00000000000455,,856.9999999999882
2018.10.09,168.99999999999693,-7.0000000000014495,158.99999999999804,495.000000000001,-408.00000000000125,417.0000000000007,,824.999999999994
2018.10.09,153.99999999999858,-24.000000000001798,161.00000000000003,560.0000000000049,-409.000000000006,418.0000000000073,,860.000000000003
2018.10.09,83.9999999999952,-45.000000000006146,144.99999999999514,617.0000000000009,-481.9999999999993,409.0000000000038,,727.9999999999895
2018.10.09,87.00000000000374,-40.00000000000669,134.0000000000008,829.9999999999974,-490.0000000000091,409.99999999999926,,930.9999999999854
2018.10.09,95.99999999999609,-60.00000000000449,129.9999999999968,887.9999999999999,-495.00000000000455,431.0000000000036,,989.9999999999873
2018.10.09,5.999999999994898,-87.99999999999919,83.9999999999952,785.9999999999978,-496.0000000000093,340.00000000000693,,631.9999999999864
2018.10.09,5.999999999994898,-114.99999999999844,100.99999999999554,828.0000000000065,-507.000000000005,374.0000000000077,,687.0000000000011
2018.10.09,4.999999999999449,-104.99999999999955,134.99999999999625,892.0000000000039,-495.00000000000455,375.0000000000031,,806.9999999999986
2018.10.09,34.000000000000696,-97.00000000000264,143.9999999999997,773.0000000000015,-469.99999999999886,406.00000000000637,,790.0000000000067
2018.10.09,61.999999999995396,-67.00000000000594,137.9999999999937,764.0000000000091,-405.00000000000114,370.00000000000364,,861.9999999999948
2018.10.09,15.999999999993797,-101.00000000000664,110.99999999999443,709.0000000000041,-484.00000000000887,385.000000000002,,635.9999999999789
2018.10.09,102.99999999999754,-11.00000000000545,176.99999999999383,768.0000000000131,-373.00000000000466,406.00000000000637,,1070.000000000001
2018.10.09,210.99999999999451,85.99999999999719,229.99999999999687,751.0000000000127,-302.0000000000067,419.9999999999982,,1395.9999999999927
2018.10.09,205.99999999999508,85.00000000000173,237.99999999999378,899.0000000000053,-368.9999999999998,429.0000000000016,,1487.9999999999977
2018.10.09,314.0000000000032,154.99999999999403,212.99999999999653,856.0000000000123,-294.00000000001114,514.0000000000033,,1757.9999999999982
2018.10.09,339.99999999999585,163.99999999999747,234.00000000000088,957.9999999999922,-260.0000000000051,560.0000000000049,,1995.9999999999864
2018.10.09,315.9999999999941,156.99999999999602,213.99999999999199,882.000000000005,-276.00000000001046,514.9999999999987,,1807.9999999999754
2018.10.09,309.99999999999915,168.99999999999693,227.99999999999488,903.9999999999937,-302.0000000000067,490.00000000000153,,1798.9999999999793
2018.10.09,366.9999999999951,198.99999999999363,263.99999999999756,873.0000000000126,-268.0000000000007,456.00000000000085,,1890.9999999999993
2018.10.09,385.000000000002,214.99999999999852,285.00000000000193,964.9999999999936,-234.99999999999943,509.9999999999993,,2124.9999999999955
2018.10.09,458.00000000000284,283.99999999999534,327.99999999999494,977.0000000000057,-181.0000000000116,548.0000000000041,,2413.9999999999914
2018.10.09,432.9999999999945,263.0000000000021,273.000000000001,970.0000000000042,-246.00000000000932,551.0000000000015,,2243.999999999994
2018.10.09,434.000000000001,271.9999999999945,279.99999999999136,1049.0000000000111,-228.9999999999992,580.9999999999982,,2386.999999999997
2018.10.09,473.99999999999665,290.9999999999968,278.00000000000045,1058.0000000000034,-221.00000000000364,631.9999999999992,,2511.9999999999927
2018.10.09,485.0000000000021,319.0000000000026,290.9999999999968,1140.0000000000077,-179.00000000000205,612.0000000000015,,2668.0000000000086
2018.10.10,439.99999999999596,293.99999999999426,286.99999999999284,1149.0,-188.0000000000024,579.0000000000073,,2560.999999999988
2018.10.10,475.99999999999864,320.9999999999935,326.9999999999995,1204.000000000005,-149.0000000000009,612.0000000000015,,2790.999999999997
2018.10.10,483.0000000000001,371.99999999999454,395.0000000000009,1336.0000000000039,-108.00000000000409,607.0000000000019,,3084.999999999997
2018.10.10,500.9999999999959,369.99999999999255,379.9999999999915,1283.0000000000118,-85.00000000000796,622.0000000000003,,3070.999999999984
2018.10.10,502.9999999999979,392.9999999999989,402.9999999999978,1330.0000000000089,-56.000000000011596,626.9999999999998,,3199.999999999992
2018.10.10,553.999999999999,427.99999999999505,446.9999999999974,1333.0000000000064,-16.000000000005343,670.000000000004,,3415.9999999999964
2018.10.10,570.9999999999993,429.99999999999704,443.99999999999994,1300.0000000000123,-27.000000000001023,697.0000000000032,,3415.000000000011
2018.10.10,605.9999999999955,468.9999999999972,463.9999999999977,1434.000000000002,15.000000000000568,739.0000000000008,,3726.999999999994
2018.10.10,634.9999999999967,490.00000000000153,464.9999999999932,1417.0000000000016,80.99999999998886,752.0000000000082,,3839.99999999999
2018.10.10,641.0000000000027,504.9999999999999,471.99999999999466,1451.0000000000023,118.99999999999977,755.0000000000057,,3943.0000000000045
2018.10.10,649.999999999995,512.0000000000014,461.99999999999574,1439.9999999999968,103.9999999999992,800.0000000000007,,3967.999999999989
2018.10.10,605.9999999999955,468.9999999999972,420.9999999999936,1344.0000000000118,24.999999999991473,755.0000000000057,,3619.9999999999955
2018.10.10,607.0000000000019,461.99999999999574,417.0000000000007,1313.0000000000086,4.9999999999954525,724.9999999999978,,3529.0000000000005
2018.10.10,605.9999999999955,458.9999999999983,414.9999999999987,1295.0000000000018,7.999999999995566,724.9999999999978,,3507.9999999999873
2018.10.10,619.0000000000028,448.9999999999994,403.99999999999324,1278.0000000000014,15.999999999991132,758.0000000000031,,3523.9999999999914
2018.10.10,610.9999999999949,441.0000000000025,412.00000000000125,1300.9999999999966,33.00000000000125,746.0000000000023,,3543.999999999999
2018.10.10,634.9999999999967,442.9999999999934,426.9999999999996,1293.000000000011,37.9999999999967,780.9999999999984,,3616.9999999999955
2018.10.10,717.9999999999964,495.9999999999964,475.99999999999864,1367.000000000007,52.99999999999727,829.0000000000019,,3938.9999999999973
2018.10.10,656.000000000001,458.00000000000284,451.0000000000014,1353.000000000004,9.000000000000341,753.0000000000036,,3680.000000000013
2018.10.10,634.9999999999967,429.0000000000016,395.99999999999636,1253.9999999999995,-21.000000000000796,726.9999999999999,,3419.999999999993
2018.10.10,537.9999999999941,341.0000000000024,351.99999999999676,1205.0000000000116,-53.00000000001148,680.9999999999983,,3063.9999999999914
2018.10.10,502.00000000000244,314.99999999999864,351.99999999999676,1181.0000000000098,-103.9999999999992,677.0000000000053,,2923.000000000014
2018.10.10,490.00000000000153,268.99999999999704,346.0000000000019,1039.000000000012,-115.0000000000091,683.0000000000002,,2712.0000000000036
2018.10.10,363.0000000000022,171.99999999999437,268.99999999999704,835.000000000008,-183.00000000000693,550.000000000006,,2006.0000000000005
2018.10.10,356.00000000000074,152.99999999999204,262.999999999991,829.0000000000131,-181.0000000000116,572.0000000000058,,1991.999999999991
2018.10.10,364.9999999999931,165.9999999999995,234.00000000000088,835.9999999999923,-177.0000000000067,565.9999999999999,,1989.999999999979
2018.10.10,395.99999999999636,190.99999999999673,237.99999999999378,819.9999999999985,-156.0000000000059,609.9999999999994,,2098.999999999979
2018.10.10,446.00000000000193,220.99999999999343,263.99999999999756,807.0000000000022,-103.00000000000864,672.0000000000059,,2306.9999999999923
2018.10.10,454.9999999999943,241.00000000000233,264.999999999993,815.0000000000101,-94.99999999999886,656.000000000001,,2337.000000000002
2018.10.10,407.0000000000018,234.00000000000088,273.000000000001,821.000000000005,-109.00000000000887,633.0000000000058,,2259.0000000000055
2018.10.10,393.9999999999944,217.99999999999596,273.9999999999965,825.0000000000091,-114.00000000000432,587.0000000000042,,2183.999999999996
2018.10.10,334.9999999999964,163.99999999999747,261.99999999999557,661.0000000000005,-166.00000000001103,592.9999999999991,,1848.9999999999782
2018.10.10,425.99999999999307,219.00000000000253,318.99999999999153,598.0000000000097,-100.00000000000853,678.0000000000008,,2139.999999999989
2018.10.10,395.99999999999636,268.0000000000016,320.9999999999935,635.9999999999922,-243.0000000000092,684.0000000000068,,2061.9999999999814
2018.10.10,356.9999999999962,253.99999999999866,200.99999999999562,517.0000000000119,-365.99999999999966,653.0000000000035,,1616.0000000000061
2018.10.10,390.99999999999693,285.9999999999974,212.99999999999653,581.9999999999936,-323.99999999999807,729.0000000000018,,1876.9999999999882
2018.10.10,373.00000000000114,282.99999999999994,222.99999999999542,490.0000000000126,-436.00000000000705,780.9999999999984,,1714.0000000000005
2018.10.10,368.9999999999971,280.00000000000244,256.99999999999613,509.00000000000387,-411.00000000000136,792.0000000000039,,1796.000000000002
2018.10.10,420.9999999999936,305.99999999999517,273.000000000001,419.9999999999982,-335.9999999999985,821.000000000005,,1904.9999999999945
2018.10.10,439.99999999999596,322.00000000000006,265.99999999999955,422.00000000001125,-323.99999999999807,894.0000000000059,,2020.0000000000146
2018.10.10,425.99999999999307,303.9999999999932,273.9999999999965,429.00000000001273,-371.9999999999999,919.0000000000032,,1979.9999999999986
2018.10.10,436.00000000000307,297.9999999999983,329.00000000000153,476.9999999999941,-311.9999999999976,961.0000000000008,,2189.0000000000005
2018.10.10,388.9999999999949,275.99999999999847,257.9999999999916,347.0000000000084,-471.00000000000364,992.9999999999994,,1791.999999999989
2018.10.10,297.00000000000284,230.99999999999233,254.99999999999412,378.00000000001165,-542.0000000000016,966.0000000000002,,1584.9999999999995
2018.10.10,226.99999999999943,171.99999999999437,169.99999999999238,313.99999999999204,-648.0000000000103,941.9999999999984,,1176.9999999999663
2018.10.10,163.00000000000205,161.99999999999548,146.00000000000168,336.00000000000296,-703.000000000003,897.9999999999987,,1001.999999999998
2018.10.10,180.0000000000024,175.00000000000293,107.00000000000153,279.00000000000705,-737.000000000009,875.999999999999,,880.0000000000039
2018.10.10,-102.99999999999754,32.999999999994145,-79.00000000000685,-56.99999999999594,-926.0000000000019,658.0000000000031,,-474.0000000000051
2018.10.11,-80.00000000000229,53.00000000000304,-81.00000000000884,12.000000000012001,-942.9999999999978,663.999999999998,,-374.9999999999959
2018.10.11,-14.000000000002899,130.99999999999224,10.999999999994348,180.0000000000024,-877.0000000000095,672.0000000000059,,102.99999999998249
2018.10.11,14.000000000002899,161.00000000000003,21.999999999999797,168.99999999999693,-822.0000000000027,758.9999999999985,,302.99999999999545
2018.10.11,87.99999999999919,176.99999999999383,41.9999999999976,185.99999999999727,-790.0000000000063,831.9999999999994,,534.9999999999811
2018.10.11,98.99999999999353,188.9999999999947,48.99999999999905,225.00000000000853,-773.0000000000103,861.0000000000007,,649.9999999999861
2018.10.11,56.99999999999594,156.00000000000057,-41.000000000002146,147.99999999999258,-915.0000000000063,814.0000000000036,,218.9999999999843
2018.10.11,58.99999999999794,181.9999999999933,-9.999999999998899,150.00000000000568,-874.0000000000094,848.9999999999998,,355.9999999999884
2018.10.11,127.99999999999478,246.99999999999721,69.9999999999923,293.0000000000099,-750.0,878.000000000001,,865.9999999999952
2018.10.11,85.99999999999719,236.00000000000287,39.00000000000014,290.9999999999968,-754.0000000000049,892.0000000000039,,789.999999999996
2018.10.11,107.00000000000153,232.99999999999432,-21.999999999999797,53.999999999998494,-793.0000000000064,944.0000000000003,,522.9999999999885
2018.10.11,159.9999999999935,307.99999999999716,-35.00000000000725,107.00000000001265,-761.0000000000099,963.9999999999982,,742.9999999999843
2018.10.11,158.99999999999804,307.0000000000017,-26.000000000003798,100.99999999999554,-731.0000000000088,941.000000000003,,750.9999999999857
2018.10.11,132.99999999999423,282.99999999999994,-53.00000000000304,24.000000000001798,-791.000000000011,917.0000000000011,,512.9999999999831
2018.10.11,190.00000000000128,329.00000000000153,-12.000000000000899,109.00000000000354,-695.999999999998,975.0000000000036,,895.0000000000111
2018.10.11,161.00000000000003,346.9999999999973,-1.0000000000065512,127.99999999999478,-684.0000000000117,924.0000000000026,,874.9999999999766
2018.10.11,156.00000000000057,336.9999999999984,-7.0000000000014495,130.99999999999224,-666.000000000011,919.0000000000032,,869.9999999999819
2018.10.11,119.00000000000244,317.9999999999961,9.999999999998899,185.99999999999727,-722.0000000000084,902.9999999999983,,813.9999999999847
2018.10.11,146.99999999999713,325.99999999999295,10.999999999994348,214.00000000000307,-716.0000000000082,913.0000000000083,,894.9999999999876
2018.10.11,156.00000000000057,337.99999999999386,73.00000000000084,312.00000000000114,-658.0000000000013,874.0000000000081,,1095.0000000000032
2018.10.11,136.99999999999824,317.9999999999961,117.00000000000044,340.9999999999913,-625.0,855.0000000000058,,1142.9999999999918
2018.10.11,148.99999999999915,315.9999999999941,119.99999999999788,441.0000000000025,-669.0000000000111,860.0000000000052,,1216.9999999999877
2018.10.11,309.0000000000037,380.999999999998,175.99999999999838,476.9999999999941,-561.000000000007,1063.9999999999982,,1845.9999999999852
2018.10.11,297.9999999999983,408.9999999999927,207.00000000000162,652.9999999999925,-553.0000000000115,1101.0000000000075,,2114.999999999981
2018.10.11,325.99999999999295,417.0000000000007,229.00000000000142,537.0000000000097,-522.0000000000056,1141.0000000000032,,2128.0000000000023
2018.10.11,270.99999999999903,390.99999999999693,234.00000000000088,490.999999999997,-567.0000000000073,1141.9999999999986,,1961.9999999999852
2018.10.11,322.00000000000006,402.9999999999978,249.99999999999466,598.0000000000097,-542.0000000000016,1155.000000000006,,2186.0000000000064
2018.10.11,368.9999999999971,491.99999999999244,246.99999999999721,435.9999999999919,-510.0000000000051,1175.0000000000039,,2208.9999999999773
2018.10.11,375.0000000000031,495.9999999999964,257.9999999999916,441.0000000000025,-499.00000000000944,1234.0000000000018,,2304.999999999986
2018.10.11,412.00000000000125,474.9999999999921,212.00000000000108,286.00000000000847,-456.00000000000307,1204.000000000005,,2133.000000000005
2018.10.11,403.99999999999324,470.9999999999992,197.99999999999818,333.0000000000055,-492.00000000000443,1177.000000000006,,2090.9999999999977
2018.10.11,373.00000000000114,424.9999999999976,170.99999999999892,222.99999999999542,-504.0000000000049,1216.000000000006,,1903.999999999994
2018.10.11,398.9999999999938,468.00000000000176,197.99999999999818,326.0000000000041,-463.0000000000081,1238.0000000000057,,2165.9999999999955
2018.10.11,475.99999999999864,583.0000000000002,378.00000000000057,824.0000000000025,-264.00000000001,1324.000000000003,,3320.9999999999945
2018.10.11,476.9999999999941,597.9999999999985,378.00000000000057,825.9999999999934,-263.00000000000523,1346.0000000000027,,3361.9999999999836
2018.10.11,566.9999999999953,715.9999999999944,578.0000000000007,1306.9999999999916,-52.00000000000671,1380.9999999999989,,4496.999999999974
2018.10.11,529.0000000000017,722.0000000000005,573.0000000000013,1225.0000000000093,-156.0000000000059,1429.0000000000025,,4322.000000000009
2018.10.11,441.0000000000025,661.0000000000005,534.9999999999966,1034.0000000000016,-310.0000000000023,1428.000000000007,,3789.0000000000055
2018.10.11,503.99999999999335,695.0000000000011,629.0000000000018,1245.0000000000073,-240.99999999999966,1392.9999999999998,,4225.000000000004
2018.10.11,576.9999999999942,764.9999999999934,800.0000000000007,1212.000000000013,-123.00000000000466,1351.0000000000023,,4581.999999999998
2018.10.11,602.999999999998,808.9999999999931,810.9999999999951,1253.9999999999995,-46.00000000000648,1365.000000000005,,4795.999999999984
2018.10.11,578.0000000000007,796.9999999999922,756.9999999999966,1188.0000000000114,-115.99999999999966,1341.9999999999986,,4546.0
2018.10.11,597.9999999999985,790.9999999999973,759.999999999994,1122.0000000000007,-151.00000000001046,1329.999999999998,,4449.999999999978
2018.10.11,612.0000000000015,822.0000000000005,739.0000000000008,1090.0000000000132,-182.00000000000216,1380.0000000000034,,4461.000000000017
2018.10.11,478.9999999999961,778.0000000000009,600.999999999996,883.0000000000116,-359.00000000000887,1350.0000000000068,,3732.0000000000023
2018.10.11,485.0000000000021,785.0000000000024,625.9999999999932,883.9999999999959,-328.00000000000296,1349.0000000000002,,3800.999999999991
2018.10.11,588.9999999999951,853.9999999999992,720.9999999999939,1083.9999999999961,-186.9999999999976,1396.0000000000084,,4456.999999999995
2018.10.11,583.9999999999957,851.9999999999972,712.0000000000015,1053.9999999999993,-191.0000000000025,1375.000000000004,,4385.9999999999945
2018.10.11,666.9999999999953,791.9999999999927,515.9999999999942,1070.9999999999998,-140.00000000000057,1426.000000000005,,4331.999999999986
2018.10.12,630.9999999999927,805.0000000000001,505.99999999999534,1113.9999999999927,-189.00000000000716,1424.000000000003,,4290.999999999976
2018.10.12,630.9999999999927,837.9999999999943,719.9999999999984,1090.0000000000132,-134.00000000000034,1429.999999999998,,4574.999999999996
2018.10.12,663.999999999998,875.999999999999,764.9999999999934,1194.0000000000061,-133.00000000000978,1444.000000000001,,4809.999999999987
2018.10.12,673.9999999999968,892.9999999999993,775.9999999999989,1221.0000000000055,-97.99999999999898,1465.0000000000052,,4931.000000000006
2018.10.12,680.0000000000028,880.9999999999984,770.9999999999994,1198.0000000000102,-88.00000000000807,1472.0000000000066,,4914.000000000009
2018.10.12,678.9999999999962,870.9999999999995,759.999999999994,1164.9999999999939,-118.00000000000921,1466.0000000000007,,4822.999999999975
2018.10.12,692.9999999999992,863.9999999999981,766.0,1174.0000000000084,-127.00000000000955,1502.0000000000034,,4871.999999999999
2018.10.12,702.0000000000026,880.9999999999984,744.9999999999957,1066.9999999999957,-69.00000000000261,1479.0000000000082,,4804.999999999997
2018.10.12,670.9999999999993,863.9999999999981,739.0000000000008,1069.0000000000089,-59.00000000001171,1519.999999999999,,4803.9999999999945
2018.10.12,629.9999999999973,805.0000000000001,700.999999999996,916.0000000000057,-64.00000000000716,1479.0000000000082,,4467.0
2018.10.12,614.9999999999989,793.9999999999947,693.9999999999947,839.0000000000119,-90.00000000000341,1431.0000000000045,,4283.000000000001
2018.10.12,651.0000000000016,800.0000000000007,662.9999999999914,763.0000000000026,-97.99999999999898,1470.0000000000045,,4249.000000000002
2018.10.12,642.9999999999936,771.9999999999949,636.9999999999986,723.0000000000069,-99.00000000000375,1460.0000000000057,,4135.999999999996
2018.10.12,675.9999999999989,783.9999999999958,675.9999999999989,778.000000000012,-58.000000000006935,1480.999999999999,,4336.999999999998
2018.10.12,671.9999999999948,803.9999999999936,696.999999999992,787.0000000000043,-34.000000000006025,1470.0000000000045,,4395.999999999984
2018.10.12,648.9999999999995,771.9999999999949,665.9999999999999,713.0000000000081,-58.000000000006935,1446.9999999999982,,4188.9999999999945
2018.10.12,690.0000000000017,793.9999999999947,691.9999999999926,713.0000000000081,-30.000000000001137,1450.0000000000068,,4309.000000000004
2018.10.12,647.9999999999931,770.9999999999994,673.9999999999968,758.9999999999985,-44.00000000001114,1399.0000000000057,,4206.999999999982
2018.10.12,646.0000000000022,774.9999999999924,688.9999999999952,872.0000000000061,-43.00000000000637,1361.0000000000011,,4299.999999999991
