date,USDCHF,USDJPY,EURCHF,CADCHF,EURGBP,GBPJPY,AUDJPY,empty,sum
2020.11.23,20.999999999993246,46.00000000000648,184.00000000000637,233.99999999998977,-251.99999999999667,-891.9999999999959,-349.00000000000375,,-1008.0000000000005
2020.11.23,-28.000000000005798,-30.000000000001137,161.99999999999548,196.99999999999162,-264.999999999993,-847.9999999999848,-315.00000000001194,,-1127.0000000000095
2020.11.23,-159.00000000000912,-46.999999999997044,133.00000000000534,110.99999999999443,-131.99999999999878,-781.0000000000059,-320.0000000000074,,-1195.0000000000186
2020.11.23,-197.00000000000273,-16.999999999995907,124.99999999999733,69.9999999999923,-59.99999999999339,-757.000000000005,-306.0000000000116,,-1142.000000000019
2020.11.23,-276.00000000000955,-34.99999999999659,73.99999999999629,-6.0000000000060005,-102.99999999999754,-850.9999999999991,-268.0000000000007,,-1465.0000000000132
2020.11.23,-252.0000000000078,-24.00000000000091,104.00000000001519,15.999999999993797,-140.99999999999113,-932.9999999999927,-334.0000000000032,,-1563.9999999999868
2020.11.23,-259.0000000000092,-28.999999999996362,76.0000000000094,24.999999999997247,-251.99999999999667,-1076.9999999999982,-282.0000000000107,,-1798.0000000000045
2020.11.23,-234.00000000000088,20.000000000010232,70.0000000000145,50.99999999998994,-220.99999999999343,-1049.0000000000066,-288.0000000000109,,-1650.9999999999973
2020.11.23,-273.000000000001,-27.999999999991587,35.00000000000725,-42.0000000000087,-255.99999999998957,-1050.9999999999877,-219.99999999999886,,-1834.9999999999702
2020.11.23,-243.00000000000432,3.0000000000001137,17.000000000000348,-55.000000000005045,-247.99999999999267,-1016.9999999999959,-184.0000000000117,,-1727.000000000009
2020.11.23,11.999999999989797,296.0000000000065,94.00000000001629,94.99999999998954,-238.99999999998923,-1099.9999999999943,-252.00000000000955,,-1093.999999999991
2020.11.23,343.9999999999999,524.0000000000009,53.999999999998494,181.9999999999933,-376.99999999999403,-1062.9999999999882,-102.00000000000387,,-437.9999999999934
2020.11.23,327.99999999999494,737.9999999999995,-5.999999999994898,243.99999999999977,-232.99999999999432,-1069.9999999999932,-335.00000000000796,,-333.99999999999613
2020.11.23,314.99999999999864,761.0000000000099,28.000000000005798,246.99999999999721,-173.9999999999964,-1067.9999999999836,-322.00000000000273,,-212.9999999999709
2020.11.23,259.9999999999936,668.0000000000064,-5.999999999994898,170.99999999999892,-195.9999999999962,-1026.9999999999868,-270.00000000001023,,-399.9999999999891
2020.11.23,237.99999999999378,575.0000000000028,16.000000000016,194.99999999998963,-213.99999999999199,-986.9999999999948,-228.00000000000864,,-404.9999999999932
2020.11.23,165.9999999999995,593.0000000000035,25.00000000000835,133.99999999998968,-170.99999999999892,-1067.0000000000073,-284.000000000006,,-604.0000000000113
2020.11.23,165.9999999999995,605.000000000004,39.00000000001125,137.9999999999937,-151.9999999999966,-1068.9999999999884,-271.0000000000008,,-543.9999999999774
2020.11.23,178.99999999999582,688.0000000000024,50.0000000000167,151.9999999999966,-173.9999999999964,-1210.000000000008,-331.00000000000307,,-645.999999999996
2020.11.23,200.99999999999562,763.0000000000052,39.999999999995595,144.99999999999514,-200.00000000000017,-1302.9999999999973,-344.0000000000083,,-698.0000000000142
2020.11.23,176.99999999999383,746.9999999999999,45.000000000006146,205.99999999999508,-250.9999999999901,-1403.9999999999964,-444.0000000000026,,-923.9999999999941
2020.11.23,184.99999999999073,725.0000000000085,63.99999999999739,233.99999999998977,-228.99999999999034,-1348.9999999999895,-432.00000000000216,,-801.9999999999957
2020.11.23,225.99999999999287,819.0000000000026,68.00000000000139,233.99999999998977,-234.99999999999633,-1425.9999999999877,-436.00000000000705,,-750.0000000000045
2020.11.23,186.99999999999272,820.0000000000074,41.000000000002146,200.99999999999562,-247.99999999999267,-1471.0000000000036,-469.99999999999886,,-939.9999999999973
2020.11.23,230.99999999999233,751.0000000000048,120.00000000000898,255.99999999998957,-274.9999999999919,-1391.999999999996,-401.00000000001046,,-710.0000000000027
2020.11.24,209.9999999999991,718.0000000000035,1.0000000000065512,172.99999999998983,-282.99999999999994,-1306.999999999988,-356.00000000000875,,-843.9999999999976
2020.11.24,174.99999999999181,743.0000000000092,17.000000000000348,178.99999999999582,-280.9999999999979,-1377.0000000000095,-389.00000000001,,-933.0000000000202
2020.11.24,169.99999999999238,756.0000000000002,72.0000000000054,240.99999999999122,-261.0000000000001,-1472.9999999999848,-574.0000000000123,,-1069.0000000000082
2020.11.24,200.00000000000017,783.0000000000013,75.00000000000284,249.99999999999466,-261.0000000000001,-1468.999999999994,-519.0000000000055,,-941.0000000000009
2020.11.24,209.9999999999991,884.0000000000003,72.0000000000054,303.9999999999932,-249.99999999999466,-1568.9999999999884,-653.0000000000058,,-1001.9999999999906
2020.11.24,212.99999999999653,856.9999999999993,53.999999999998494,311.99999999999005,-269.9999999999925,-1540.9999999999968,-603.0000000000086,,-978.0000000000136
2020.11.24,203.99999999999307,791.000000000011,80.99999999999774,305.99999999999517,-256.99999999999613,-1475.999999999999,-648.0000000000103,,-999.0000000000085
2020.11.24,195.00000000000074,825.0000000000028,65.00000000000395,310.9999999999946,-270.99999999999903,-1537.0000000000061,-649.0000000000009,,-1061.000000000004
2020.11.24,230.99999999999233,826.0000000000076,109.00000000000354,341.99999999999784,-233.99999999998977,-1486.9999999999948,-701.0000000000076,,-913.9999999999908
2020.11.24,222.99999999999542,812.0000000000118,137.00000000000932,366.9999999999951,-234.99999999999633,-1514.9999999999864,-733.0000000000041,,-943.999999999975
2020.11.24,213.99999999999199,799.0000000000066,120.00000000000898,378.999999999996,-252.99999999999213,-1519.0000000000055,-740.9999999999997,,-1000.9999999999935
2020.11.24,209.9999999999991,816.0000000000025,107.99999999999699,385.99999999999744,-274.9999999999919,-1563.999999999993,-762.0000000000005,,-1080.9999999999893
2020.11.24,209.9999999999991,817.9999999999978,103.00000000000864,388.9999999999949,-252.99999999999213,-1532.0000000000107,-727.0000000000039,,-992.0000000000061
2020.11.24,146.99999999999713,764.00000000001,117.00000000001154,364.9999999999931,-228.99999999999034,-1532.0000000000107,-733.0000000000041,,-1100.9999999999934
2020.11.24,139.99999999999568,661.0000000000014,99.00000000000463,357.99999999999164,-237.99999999999378,-1396.9999999999914,-643.0000000000007,,-1019.9999999999924
2020.11.24,126.99999999999933,618.0000000000092,73.99999999999629,343.9999999999999,-247.99999999999267,-1347.0000000000084,-648.0000000000103,,-1080.0000000000068
2020.11.24,93.99999999999409,641.0000000000053,70.0000000000145,327.99999999999494,-256.99999999999613,-1430.9999999999832,-716.0000000000082,,-1270.9999999999786
2020.11.24,128.99999999999022,695.0000000000074,82.00000000000429,344.99999999999534,-272.99999999998994,-1484.0000000000089,-716.9999999999987,,-1223.0000000000005
2020.11.24,101.99999999999099,709.0000000000032,69.00000000000794,340.9999999999913,-259.9999999999936,-1518.0000000000007,-794.0000000000111,,-1351.000000000012
2020.11.24,179.99999999999127,713.0000000000081,100.99999999999554,361.9999999999957,-300.99999999999574,-1506.0000000000002,-727.0000000000039,,-1178.0000000000093
2020.11.24,-23.00000000000635,555.0000000000068,126.0000000000039,361.9999999999957,-315.9999999999941,-1656.000000000006,-1026.0000000000105,,-1978.0000000000105
2020.11.24,-25.00000000000835,547.0000000000113,89.00000000000574,339.0000000000004,-339.99999999999585,-1641.999999999996,-1014.00000000001,,-2045.9999999999927
2020.11.24,-23.00000000000635,477.00000000000387,128.000000000017,318.99999999999153,-280.9999999999979,-1506.0000000000002,-975.0000000000085,,-1861.0000000000005
2020.11.24,64.99999999999284,465.0000000000034,290.9999999999968,389.99999999999034,-194.99999999998963,-1429.000000000002,-956.0000000000031,,-1369.0000000000114
2020.11.24,191.99999999999218,495.00000000000455,494.00000000001666,467.9999999999906,-85.99999999999719,-1365.000000000009,-929.000000000002,,-731.0000000000043
2020.11.24,211.99999999998997,532.0000000000107,436.9999999999985,486.999999999993,-184.99999999999073,-1465.0000000000034,-891.0000000000053,,-873.0000000000074
2020.11.24,210.99999999999451,626.0000000000048,395.99999999999636,397.99999999999835,-147.99999999999258,-1478.999999999985,-965.0000000000034,,-960.9999999999868
2020.11.24,245.99999999999068,680.0000000000068,358.9999999999982,383.0,-150.99999999999002,-1454.0000000000077,-927.0000000000067,,-864.0000000000088
2020.11.24,295.0000000000008,804.000000000002,392.9999999999989,379.9999999999915,-71.99999999999429,-1462.9999999999939,-954.0000000000077,,-617.0000000000027
2020.11.24,266.999999999995,784.000000000006,392.00000000001455,388.9999999999949,-47.9999999999925,-1444.9999999999932,-981.9999999999993,,-642.9999999999745
2020.11.24,178.99999999999582,790.0000000000063,304.00000000001535,285.9999999999974,-95.99999999999609,-1544.0000000000111,-981.0000000000088,,-1062.0000000000014
2020.11.24,200.99999999999562,925.0000000000114,185.99999999999727,253.99999999999866,-68.99999999999685,-1501.0000000000048,-957.9999999999984,,-961.999999999997
2020.11.24,223.99999999999088,894.0000000000055,189.00000000001694,248.99999999999923,-83.9999999999952,-1451.9999999999982,-951.0000000000076,,-930.9999999999885
2020.11.24,145.9999999999906,940.0000000000119,212.99999999999653,352.9999999999922,-97.9999999999981,-1676.9999999999925,-1032.0000000000107,,-1155.00000000001
2020.11.24,185.99999999999727,945.999999999998,252.0000000000078,356.9999999999962,-76.99999999999375,-1647.9999999999961,-969.9999999999989,,-953.9999999999895
2020.11.24,141.99999999999767,919.0000000000111,292.00000000000335,420.9999999999936,-214.99999999999852,-1956.9999999999936,-1124.0000000000095,,-1521.999999999996
2020.11.24,113.99999999999189,891.0000000000053,339.0000000000004,419.9999999999982,-144.99999999999514,-1899.000000000001,-1190.0000000000118,,-1470.000000000012
2020.11.24,163.99999999999747,864.0000000000043,322.00000000000006,466.9999999999952,-172.99999999998983,-1811.9999999999834,-1153.000000000006,,-1320.999999999982
2020.11.24,185.99999999999727,886.0000000000099,319.0000000000026,523.9999999999911,-140.99999999999113,-1757.000000000005,-1142.00000000001,,-1125.000000000005
2020.11.24,202.9999999999976,881.0000000000002,356.00000000000074,513.9999999999923,-141.99999999999767,-1776.0000000000105,-1103.999999999999,,-1068.0000000000166
2020.11.24,183.99999999999528,829.0000000000077,341.00000000001353,558.9999999999984,-191.99999999999218,-1794.9999999999875,-1126.0000000000048,,-1199.9999999999698
2020.11.24,143.9999999999997,798.0000000000018,365.0000000000153,500.9999999999959,-201.99999999999108,-1859.0000000000089,-1136.00000000001,,-1388.9999999999973
2020.11.24,162.99999999999093,814.0000000000072,344.99999999999534,524.9999999999977,-161.00000000000003,-1759.999999999991,-1097.999999999999,,-1171.9999999999989
2020.11.24,154.99999999999403,816.0000000000025,392.00000000001455,583.9999999999957,-119.99999999999788,-1776.9999999999868,-1166.000000000011,,-1115.9999999999889
2020.11.24,120.99999999999334,782.0000000000107,358.9999999999982,578.9999999999961,-119.99999999999788,-1740.9999999999854,-1166.000000000011,,-1185.999999999996
2020.11.24,60.99999999999994,694.0000000000026,365.0000000000153,539.0000000000006,-121.99999999999989,-1722.0000000000084,-1154.0000000000105,,-1339.0000000000007
2020.11.24,81.9999999999932,707.9999999999984,380.00000000000256,547.999999999993,-117.99999999999588,-1719.9999999999989,-1142.00000000001,,-1262.0000000000177
2020.11.24,65.99999999999939,700.0000000000028,358.9999999999982,552.9999999999924,-139.99999999999568,-1685.0000000000023,-1136.00000000001,,-1283.0000000000152
2020.11.25,65.99999999999939,712.0000000000033,363.0000000000022,546.9999999999975,-127.99999999999478,-1710.000000000008,-1144.0000000000055,,-1294.0000000000057
2020.11.25,46.999999999997044,722.999999999999,361.9999999999957,541.9999999999981,-117.99999999999588,-1716.0000000000082,-1139.00000000001,,-1299.000000000024
2020.11.25,65.99999999999939,786.0000000000014,385.00000000001313,565.9999999999999,-109.99999999999899,-1849.9999999999943,-1239.0000000000043,,-1395.999999999984
2020.11.25,46.999999999997044,764.00000000001,395.99999999999636,551.9999999999969,-85.99999999999719,-1814.9999999999977,-1256.0000000000002,,-1397.9999999999948
2020.11.25,27.999999999994696,771.0000000000008,375.9999999999986,547.999999999993,-74.99999999999174,-1825.9999999999934,-1286.0000000000014,,-1463.9999999999995
2020.11.25,23.999999999990695,751.0000000000048,365.0000000000153,540.9999999999915,-79.99999999999119,-1782.0000000000107,-1193.000000000012,,-1374.0000000000116
2020.11.25,36.999999999998145,745.0000000000045,414.00000000000324,553.999999999999,-53.999999999998494,-1781.000000000006,-1230.000000000004,,-1315.0000000000034
2020.11.25,46.999999999997044,778.0000000000058,401.00000000000693,557.9999999999918,-51.99999999999649,-1790.9999999999968,-1195.0000000000073,,-1253.999999999999
2020.11.25,56.99999999999594,817.9999999999978,435.0000000000076,549.9999999999949,-39.00000000000014,-1850.999999999999,-1165.0000000000064,,-1195.0000000000093
2020.11.25,36.999999999998145,783.0000000000013,448.000000000004,540.9999999999915,-39.999999999995595,-1853.0000000000086,-1184.0000000000118,,-1268.0000000000211
2020.11.25,54.999999999993946,778.0000000000058,462.0000000000068,525.9999999999932,-8.999999999992347,-1789.999999999992,-1154.0000000000105,,-1131.999999999995
2020.11.25,31.999999999998696,750.0,460.000000000016,523.9999999999911,6.0000000000060005,-1764.9999999999864,-1147.0000000000055,,-1139.99999999998
2020.11.25,20.999999999993246,704.9999999999983,475.0000000000032,514.9999999999987,16.0000000000049,-1722.0000000000084,-1125.0,,-1115.0000000000098
2020.11.25,34.000000000000696,716.0000000000082,441.0000000000025,513.9999999999923,16.0000000000049,-1676.9999999999925,-1094.0000000000082,,-1049.999999999992
2020.11.25,28.999999999990145,698.0000000000075,434.000000000001,476.9999999999941,28.000000000005798,-1627.0000000000095,-1046.0000000000064,,-1007.0000000000173
2020.11.25,73.99999999999629,733.0000000000041,432.0000000000102,461.0000000000003,30.000000000007798,-1598.9999999999895,-915.0000000000063,,-783.9999999999774
2020.11.25,123.99999999999079,785.0000000000108,441.0000000000025,461.0000000000003,18.0000000000069,-1623.9999999999952,-874.0000000000094,,-668.9999999999935
2020.11.25,104.99999999999955,746.9999999999999,467.0000000000174,471.99999999999466,-35.999999999991594,-1718.999999999994,-901.0000000000105,,-864.9999999999848
2020.11.25,80.99999999999774,772.0000000000056,480.99999999999807,509.9999999999993,-75.9999999999983,-1868.9999999999998,-951.0000000000076,,-1052.000000000005
2020.11.25,23.999999999990695,724.0000000000038,453.99999999999886,484.999999999991,-66.99999999999484,-1846.0000000000036,-1063.0000000000023,,-1289.0000000000166
2020.11.25,87.99999999999919,673.0000000000018,626.0000000000155,529.9999999999972,82.00000000000429,-1676.9999999999925,-1027.000000000001,,-704.9999999999754
2020.11.25,130.99999999999224,659.000000000006,611.000000000006,572.9999999999902,133.00000000000534,-1486.9999999999948,-980.000000000004,,-359.99999999999875
2020.11.25,202.9999999999976,656.0000000000059,588.0000000000107,585.9999999999976,36.0000000000027,-1491.9999999999902,-957.9999999999984,,-380.9999999999741
2020.11.25,176.99999999999383,600.9999999999991,614.0000000000034,602.999999999998,100.00000000000009,-1401.0000000000105,-956.0000000000031,,-262.000000000019
2020.11.25,190.99999999999673,687.0000000000118,553.0000000000035,600.999999999996,185.00000000000182,-1271.9999999999914,-1001.0000000000048,,-55.99999999998613
2020.11.25,164.99999999999292,707.0000000000078,510.00000000001046,544.0,221.00000000000452,-1230.9999999999945,-936.000000000007,,-19.999999999985675
2020.11.25,218.99999999999142,742.0000000000044,483.99999999999557,536.9999999999986,99.00000000000463,-1352.0000000000039,-939.0000000000072,,-210.00000000001648
2020.11.25,222.99999999999542,743.9999999999998,468.00000000000176,541.9999999999981,49.00000000001015,-1407.0000000000107,-956.0000000000031,,-337.0000000000085
2020.11.25,93.99999999999409,719.9999999999989,368.00000000001273,475.99999999999864,-16.999999999989246,-1542.0000000000016,-1022.0000000000056,,-922.9999999999922
2020.11.25,62.99999999999084,655.0000000000011,398.00000000000944,443.99999999999994,-9.999999999998899,-1536.0000000000014,-963.9999999999986,,-949.9999999999975
2020.11.25,12.999999999996348,657.0000000000107,428.00000000000614,461.0000000000003,33.000000000005244,-1564.9999999999977,-1001.0000000000048,,-973.9999999999839
2020.11.25,13.999999999991797,658.0000000000013,419.9999999999982,437.999999999994,120.00000000000898,-1436.000000000007,-962.0000000000033,,-748.0000000000158
2020.11.25,50.99999999998994,692.0000000000073,409.99999999999926,458.9999999999983,102.00000000000209,-1435.0000000000023,-935.0000000000023,,-656.0000000000075
2020.11.25,-52.000000000007596,570.0000000000074,370.00000000000364,365.99999999999966,-11.999999999989797,-1562.9999999999882,-814.0000000000072,,-1134.9999999999818
2020.11.25,-54.00000000000959,582.9999999999984,344.00000000001097,414.9999999999987,-28.999999999990145,-1574.9999999999886,-856.9999999999993,,-1172.9999999999798
2020.11.25,-80.00000000000229,659.000000000006,285.00000000000193,373.99999999999653,-157.99999999999147,-1848.9999999999895,-1014.00000000001,,-1782.9999999999886
2020.11.25,-149.00000000001023,639.00000000001,282.0000000000045,369.99999999999255,-139.99999999999568,-1883.9999999999861,-1048.0000000000018,,-1929.9999999999868
2020.11.25,-141.00000000000225,639.00000000001,263.00000000001324,406.9999999999907,-101.99999999999099,-1795.9999999999923,-1084.0000000000032,,-1813.9999999999748
2020.11.25,-228.00000000000597,600.9999999999991,214.00000000000307,345.99999999999073,-79.99999999999119,-1782.0000000000107,-1080.0000000000125,,-2009.0000000000275
2020.11.25,-236.00000000000287,591.9999999999987,226.00000000001506,348.9999999999993,-74.99999999999174,-1783.9999999999918,-1085.9999999999986,,-2013.9999999999718
2020.11.25,-178.00000000000037,621.9999999999999,293.0000000000099,384.9999999999909,-96.99999999999153,-1858.000000000004,-1112.000000000009,,-1945.0000000000043
2020.11.25,-223.00000000000654,644.0000000000055,249.00000000001032,319.99999999999807,-112.99999999999643,-1831.9999999999936,-1111.000000000004,,-2065.999999999987
2020.11.25,-194.0000000000053,680.0000000000068,235.00000000000742,328.9999999999904,-56.99999999999594,-1818.9999999999884,-1102.0000000000039,,-1927.9999999999889
2020.11.25,-190.00000000000128,677.0000000000067,278.00000000000045,366.9999999999951,-84.99999999999064,-1909.9999999999966,-1178.0000000000114,,-2040.9999999999977
2020.11.25,-263.0000000000021,657.0000000000107,266.0000000000107,340.9999999999913,-84.99999999999064,-1984.0000000000089,-1247.0,,-2314.999999999989
2020.11.25,-248.99999999999923,671.0000000000065,280.0000000000136,323.99999999999096,-84.99999999999064,-1997.9999999999905,-1203.000000000003,,-2259.9999999999723
2020.11.25,-236.00000000000287,697.0000000000027,236.99999999999832,303.9999999999932,-89.99999999999008,-1959.0000000000032,-1216.0000000000082,,-2263.00000000001
2020.11.25,-228.00000000000597,715.0000000000034,233.00000000001654,258.9999999999981,-123.99999999999079,-1953.000000000003,-1183.0000000000068,,-2280.9999999999886
2020.11.26,-197.00000000000273,697.0000000000027,219.00000000001364,269.9999999999925,-105.99999999999498,-1917.0000000000016,-1154.0000000000105,,-2188.000000000001
2020.11.26,-209.00000000000364,695.0000000000074,252.0000000000078,288.9999999999948,-104.99999999999955,-1945.999999999998,-1170.0000000000018,,-2193.9999999999927
2020.11.26,-236.00000000000287,651.0000000000105,228.00000000000597,280.9999999999979,-92.99999999999864,-1883.0000000000098,-1141.0000000000055,,-2193.0000000000023
2020.11.26,-221.99999999999997,654.0000000000106,243.99999999999977,308.9999999999926,-89.99999999999008,-1890.9999999999911,-1146.000000000001,,-2141.999999999979
2020.11.26,-300.0000000000003,614.0000000000043,218.00000000000708,240.99999999999122,-77.99999999998919,-1907.999999999987,-1135.000000000005,,-2347.999999999979
2020.11.26,-294.00000000000534,588.0000000000081,215.00000000000963,243.99999999999977,-74.99999999999174,-1854.9999999999898,-1109.9999999999995,,-2286.999999999969
2020.11.26,-291.0000000000079,576.0000000000076,242.00000000000887,288.9999999999948,-80.99999999999774,-1877.0000000000095,-1157.0000000000107,,-2299.0000000000146
2020.11.26,-300.0000000000003,585.000000000008,243.99999999999977,282.99999999999994,-85.99999999999719,-1918.0000000000064,-1135.000000000005,,-2327.000000000001
2020.11.26,-304.9999999999997,597.0000000000084,209.00000000001472,269.9999999999925,-72.99999999998974,-1861.9999999999948,-1059.0000000000118,,-2222.9999999999804
2020.11.26,-347.0000000000084,521.0000000000008,199.00000000001583,246.99999999999721,-61.999999999995396,-1804.000000000002,-1103.999999999999,,-2349.999999999991
2020.11.26,-341.0000000000024,547.0000000000113,189.00000000001694,265.99999999999955,-64.99999999999284,-1820.999999999998,-1112.000000000009,,-2336.9999999999745
2020.11.26,-322.00000000000006,587.0000000000033,191.00000000000784,239.99999999999577,-34.99999999999615,-1810.0000000000023,-1091.9999999999986,,-2240.99999999999
2020.11.26,-332.00000000001006,588.0000000000081,192.99999999999872,252.99999999999213,-53.999999999998494,-1849.9999999999943,-1097.0000000000084,,-2299.0000000000127
2020.11.26,-336.00000000000296,558.0000000000069,184.00000000000637,235.99999999999176,-59.99999999999339,-1813.999999999993,-1040.0000000000064,,-2271.999999999991
2020.11.26,-368.00000000000165,579.9999999999983,168.0000000000126,208.99999999999253,-36.999999999998145,-1829.999999999984,-1027.000000000001,,-2304.9999999999814
2020.11.26,-346.0000000000019,608.0000000000041,190.00000000000128,228.99999999999034,-47.9999999999925,-1883.0000000000098,-1070.0000000000073,,-2320.0000000000155
2020.11.26,-390.0000000000015,593.0000000000035,241.00000000000233,212.99999999999653,-2.999999999997449,-1930.9999999999832,-1115.9999999999995,,-2392.999999999979
2020.11.26,-362.00000000000676,570.999999999998,249.00000000001032,219.99999999999798,-9.999999999998899,-1882.000000000005,-1088.0000000000082,,-2302.0000000000127
2020.11.26,-332.00000000001006,576.9999999999982,276.00000000000955,244.99999999999523,31.000000000003247,-1812.9999999999882,-1117.0000000000045,,-2132.9999999999964
2020.11.26,-236.00000000000287,579.0000000000077,320.00000000000915,297.9999999999983,85.00000000000173,-1638.0000000000052,-1073.0000000000075,,-1664.9999999999986
2020.11.26,-277.000000000005,548.0000000000018,280.0000000000136,251.99999999999667,105.00000000001064,-1578.000000000003,-1047.0000000000114,,-1716.9999999999964
2020.11.26,-211.00000000000563,498.00000000000466,253.99999999999866,288.9999999999948,75.00000000000284,-1424.0000000000066,-969.9999999999989,,-1489.00000000001
2020.11.26,-243.99999999999977,495.00000000000455,273.0000000000121,272.99999999998994,42.0000000000087,-1549.999999999983,-1034.000000000006,,-1744.9999999999734
2020.11.26,-160.00000000000458,518.0000000000007,208.00000000000819,322.9999999999955,-33.9999999999896,-1484.0000000000089,-1011.0000000000099,,-1640.0000000000086
2020.11.26,-138.00000000000477,514.00000000001,246.00000000001288,339.99999999999585,-11.999999999989797,-1457.9999999999984,-990.0000000000091,,-1497.9999999999834
2020.11.26,-200.00000000000017,530.0000000000011,198.00000000000927,298.9999999999937,63.00000000000195,-1395.9999999999866,-1063.0000000000023,,-1568.9999999999832
2020.11.26,-262.00000000000665,532.0000000000107,117.00000000001154,265.99999999999955,21.00000000000435,-1449.9999999999886,-1053.0000000000114,,-1828.9999999999804
2020.11.26,-212.00000000000108,500.0,136.00000000000279,301.9999999999912,-1.999999999990898,-1402.9999999999916,-1044.0000000000111,,-1723.0000000000007
2020.11.26,-124.00000000000189,502.00000000000955,117.00000000001154,344.99999999999534,-41.9999999999976,-1302.9999999999973,-978.0000000000086,,-1482.999999999989
2020.11.26,-161.00000000000003,506.0000000000002,139.00000000000023,333.9999999999899,1.0000000000065512,-1317.9999999999836,-1019.0000000000055,,-1517.9999999999923
2020.11.26,-211.00000000000563,496.9999999999999,110.00000000001009,326.9999999999995,9.00000000000345,-1336.999999999989,-987.000000000009,,-1591.999999999991
2020.11.26,-215.00000000000963,510.0000000000051,89.00000000000574,326.9999999999995,98.0000000000092,-1200.9999999999934,-969.9999999999989,,-1361.9999999999823
2020.11.26,-173.00000000000094,529.0000000000106,112.000000000001,332.99999999999443,96.00000000000719,-1194.9999999999932,-987.9999999999995,,-1285.9999999999804
2020.11.26,-219.00000000000253,547.0000000000113,111.00000000001664,247.99999999999267,151.00000000000114,-1206.9999999999936,-977.0000000000039,,-1345.9999999999782
2020.11.26,-248.00000000000378,558.0000000000069,43.999999999999595,214.99999999999852,132.0000000000099,-1201.9999999999982,-1026.0000000000105,,-1526.9999999999973
