,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,USDJPY,B
4,AUDUSD,S
5,NZDUSD,S
6,CHFJPY,S
7,CADCHF,B
8,GBPJPY,S
9,GBPCAD,S
10,GBPAUD,S
11,CADJPY,B
12,AUDJPY,S
13,NZDJPY,S
14,NZDCAD,S
