date,EURUSD,USDCAD,GBPCHF,EURCHF,EURCAD,empty,sum
2019.06.03,-352.9999999999811,-330.0000000000081,428.00000000000614,90.99999999999665,-1.0000000000065512,,-164.99999999999295
2019.06.03,-329.99999999998585,-344.99999999999534,361.0000000000113,4.999999999988347,43.999999999999595,,-264.99999999998187
2019.06.03,-309.99999999998806,-313.99999999999204,303.9999999999932,-87.00000000001484,-8.000000000008,,-415.0000000000098
2019.06.03,-402.9999999999978,-387.99999999998835,278.00000000000045,-80.99999999999774,70.99999999999883,,-522.9999999999845
2019.06.03,-441.99999999998687,-502.00000000000244,167.9999999999904,-92.00000000000318,11.00000000000545,,-856.9999999999966
2019.06.03,-428.9999999999905,-617.0000000000009,153.00000000000313,-185.00000000001293,-100.99999999999554,,-1178.9999999999966
2019.06.03,-424.99999999998647,-526.0000000000042,207.00000000000162,-181.00000000000892,-63.000000000013046,,-988.000000000011
2019.06.03,-434.9999999999854,-550.9999999999903,221.00000000000452,-282.0000000000045,-29.00000000001235,,-1075.999999999988
2019.06.03,-527.9999999999951,-497.99999999999847,286.99999999999284,-249.00000000001032,24.000000000001798,,-964.0000000000093
2019.06.03,-529.999999999986,-516.0000000000053,411.99999999999017,-117.99999999999588,134.99999999999625,,-617.0000000000008
2019.06.03,-610.9999999999837,-658.9999999999874,428.00000000000614,-102.00000000000209,83.9999999999952,,-859.9999999999718
2019.06.03,-858.9999999999875,-722.0000000000005,472.9999999999901,-53.00000000001415,205.99999999999508,,-955.0000000000167
2019.06.03,-819.9999999999985,-835.9999999999923,544.9999999999955,15.999999999993797,153.9999999999875,,-941.0000000000141
2019.06.03,-945.9999999999802,-848.0000000000043,556.0000000000009,4.999999999988347,185.99999999999727,,-1046.999999999998
2019.06.03,-971.9999999999951,-848.0000000000043,741.9999999999982,46.999999999997044,323.99999999999096,,-707.0000000000134
2019.06.03,-940.9999999999918,-773.0000000000015,679.9999999999917,117.99999999999588,287.9999999999994,,-628.0000000000061
2019.06.03,-823.9999999999803,-787.9999999999887,646.9999999999976,113.99999999999189,201.99999999999108,,-648.9999999999884
2019.06.03,-785.9999999999978,-824.0000000000025,668.0000000000019,121.99999999999989,112.99999999998533,,-707.0000000000133
2019.06.04,-794.9999999999901,-821.9999999999894,764.0000000000091,187.99999999998818,116.00000000000499,,-548.9999999999773
2019.06.04,-798.9999999999942,-828.0000000000065,781.0000000000094,182.99999999999983,166.99999999998383,,-496.0000000000075
2019.06.04,-807.9999999999865,-828.0000000000065,727.0000000000109,167.00000000000603,174.99999999999181,,-566.9999999999842
2019.06.04,-817.9999999999854,-805.9999999999956,744.0000000000114,177.99999999998929,200.00000000000017,,-501.99999999998005
2019.06.04,-818.9999999999919,-790.9999999999861,723.0000000000069,139.00000000000023,224.000000000002,,-523.9999999999691
2019.06.04,-828.9999999999909,-791.9999999999927,720.0000000000095,120.99999999999334,217.99999999998488,,-561.9999999999959
2019.06.04,-884.9999999999802,-824.9999999999868,730.0000000000084,99.99999999998899,221.00000000000452,,-658.9999999999651
2019.06.04,-903.9999999999937,-801.9999999999916,729.0000000000018,86.99999999999264,275.9999999999874,,-614.0000000000036
2019.06.04,-857.999999999981,-807.9999999999865,736.0000000000033,110.99999999999443,248.99999999998812,,-569.9999999999816
2019.06.04,-851.9999999999861,-795.9999999999967,743.0000000000048,109.99999999998789,238.0000000000049,,-556.9999999999851
2019.06.04,-839.9999999999964,-780.9999999999873,748.9999999999997,106.00000000000608,269.9999999999925,,-495.99999999998545
2019.06.04,-890.9999999999974,-821.9999999999894,686.0000000000089,41.99999999998649,285.99999999998624,,-699.0000000000052
2019.06.04,-886.9999999999934,-818.0000000000076,670.9999999999993,14.000000000002899,297.9999999999983,,-722.0000000000003
2019.06.04,-889.9999999999908,-835.000000000008,659.999999999994,2.999999999997449,280.9999999999979,,-781.0000000000091
2019.06.04,-899.9999999999897,-838.9999999999898,662.9999999999914,0.9999999999843467,265.99999999998846,,-809.0000000000155
2019.06.04,-928.9999999999799,-869.999999999993,638.0000000000052,4.999999999988347,266.999999999995,,-888.9999999999841
2019.06.04,-866.9999999999956,-784.0000000000069,622.0000000000115,21.999999999988695,278.00000000000045,,-729.0000000000017
2019.06.04,-905.0000000000002,-839.9999999999964,615.00000000001,17.999999999984695,259.9999999999936,,-852.0000000000082
2019.06.04,-981.999999999994,-896.000000000008,601.000000000007,14.000000000002899,224.000000000002,,-1038.9999999999898
2019.06.04,-1059.9999999999943,-916.0000000000057,649.999999999995,14.999999999987246,268.9999999999859,,-1042.0000000000318
2019.06.04,-1124.9999999999982,-991.9999999999928,672.9999999999902,-4.000000000004,353.99999999998766,,-1094.000000000017
2019.06.04,-1057.9999999999811,-988.9999999999955,605.9999999999955,-143.00000000000423,299.99999999998914,,-1283.9999999999964
2019.06.04,-989.9999999999798,-907.9999999999977,675.0000000000034,-129.00000000000134,289.9999999999903,,-1061.9999999999852
2019.06.04,-942.9999999999827,-889.9999999999908,659.999999999994,-49.99999999999449,137.9999999999937,,-1084.9999999999804
2019.06.04,-874.9999999999814,-870.9999999999995,530.0000000000082,-97.00000000001374,141.99999999999767,,-1170.9999999999886
2019.06.04,-851.9999999999861,-868.9999999999865,523.9999999999911,-35.00000000000725,181.9999999999933,,-1049.9999999999955
2019.06.04,-867.9999999999799,-929.9999999999864,489.0000000000061,-46.999999999997044,103.99999999999298,,-1251.9999999999643
2019.06.04,-941.9999999999984,-941.9999999999984,415.0000000000098,-28.000000000005798,99.99999999998899,,-1397.0000000000036
2019.06.04,-986.9999999999824,-971.9999999999951,431.0000000000036,-25.00000000000835,222.99999999999542,,-1329.9999999999868
2019.06.04,-966.0000000000002,-1001.9999999999918,452.99999999999227,-51.000000000001044,127.99999999999478,,-1438.0000000000061
2019.06.04,-893.9999999999948,-984.000000000007,394.00000000000546,-53.999999999998494,65.99999999998829,,-1472.0000000000064
2019.06.04,-749.999999999984,-875.999999999988,287.9999999999994,-12.999999999996348,-5.999999999994898,,-1356.9999999999638
2019.06.04,-715.9999999999833,-977.0000000000057,255.00000000000523,-22.0000000000109,-117.99999999999588,,-1577.9999999999907
2019.06.04,-1019.9999999999986,-1046.999999999998,300.00000000001137,5.999999999994898,-102.00000000000209,,-1862.999999999992
2019.06.04,-884.9999999999802,-1012.9999999999973,273.9999999999965,-9.999999999998899,-83.00000000001084,,-1716.9999999999907
2019.06.04,-811.9999999999905,-990.000000000002,178.00000000001148,-32.999999999994145,-109.00000000000354,,-1765.9999999999786
2019.06.04,-760.9999999999894,-1019.9999999999986,360.0000000000048,31.999999999987594,-137.00000000000932,,-1526.0000000000052
2019.06.04,-778.9999999999964,-1024.0000000000027,363.0000000000022,21.999999999988695,-160.00000000000458,,-1578.0000000000127
2019.06.04,-802.9999999999982,-1102.9999999999873,395.99999999999636,43.999999999999595,-165.9999999999995,,-1631.999999999989
2019.06.04,-819.9999999999985,-1146.9999999999868,343.00000000000443,-5.000000000010552,-202.9999999999976,,-1831.999999999989
2019.06.04,-873.999999999997,-1163.9999999999873,337.0000000000095,-28.000000000005798,-161.99999999999548,,-1890.999999999976
2019.06.04,-955.9999999999791,-1276.9999999999948,344.99999999999534,-21.00000000000435,-174.00000000000747,,-2082.99999999999
2019.06.04,-1018.9999999999922,-1383.000000000001,408.9999999999927,62.99999999999084,-242.00000000000887,,-2172.000000000018
2019.06.04,-991.9999999999928,-1346.0000000000027,438.9999999999894,140.99999999999113,-231.0000000000034,,-1989.0000000000182
2019.06.04,-947.9999999999933,-1253.9999999999995,463.9999999999977,136.00000000000279,-131.00000000001444,,-1733.0000000000068
2019.06.04,-996.9999999999812,-1252.999999999993,438.00000000000506,137.9999999999937,-117.00000000001154,,-1790.999999999987
2019.06.04,-925.9999999999824,-1272.999999999991,449.0000000000105,139.00000000000023,-197.00000000000273,,-1807.9999999999652
2019.06.04,-907.9999999999977,-1282.9999999999898,449.9999999999948,116.00000000000499,-241.00000000000233,,-1865.9999999999898
2019.06.05,-905.0000000000002,-1306.9999999999916,411.0000000000058,79.99999999999119,-290.9999999999968,,-2011.9999999999916
2019.06.05,-893.9999999999948,-1271.0,442.9999999999934,107.99999999999699,-226.99999999999943,,-1841.0000000000036
2019.06.05,-890.9999999999974,-1295.0000000000018,432.0000000000102,106.99999999999044,-236.00000000001398,,-1883.0000000000123
2019.06.05,-885.9999999999868,-1278.0000000000014,422.9999999999956,100.99999999999554,-243.00000000001543,,-1883.0000000000125
2019.06.05,-902.9999999999872,-1285.0000000000027,401.00000000000693,76.99999999999375,-226.99999999999943,,-1936.999999999989
2019.06.05,-914.9999999999991,-1293.9999999999952,360.0000000000048,68.00000000000139,-224.000000000002,,-2004.9999999999905
2019.06.05,-931.9999999999995,-1312.000000000002,361.0000000000113,55.000000000005045,-216.00000000001617,,-2044.0000000000016
2019.06.05,-964.9999999999936,-1353.000000000004,391.9999999999924,42.999999999993044,-217.0000000000005,,-2100.000000000013
2019.06.05,-983.9999999999849,-1373.000000000002,380.00000000000256,49.99999999999449,-243.00000000001543,,-2170.000000000005
2019.06.05,-995.9999999999969,-1380.0000000000034,443.99999999999994,75.99999999998718,-204.00000000000418,,-2060.0000000000173
2019.06.05,-1007.9999999999867,-1438.9999999999902,472.00000000000574,134.99999999999625,-256.99999999999613,,-2096.999999999971
2019.06.05,-1002.9999999999983,-1428.9999999999914,449.9999999999948,90.99999999999665,-251.00000000000122,,-2141.9999999999995
2019.06.05,-973.999999999986,-1405.9999999999961,441.0000000000025,69.9999999999923,-270.00000000001467,,-2139.0000000000023
2019.06.05,-978.9999999999966,-1422.9999999999966,387.000000000004,24.000000000001798,-266.0000000000107,,-2256.999999999998
2019.06.05,-979.9999999999809,-1428.000000000007,354.9999999999942,17.000000000000348,-285.00000000000193,,-2320.9999999999955
2019.06.05,-979.9999999999809,-1412.9999999999975,361.9999999999957,24.999999999986144,-278.00000000000045,,-2283.999999999997
2019.06.05,-997.9999999999878,-1436.9999999999993,333.9999999999899,34.99999999998504,-259.0000000000092,,-2325.0000000000214
2019.06.05,-1008.9999999999932,-1451.0000000000023,327.99999999999494,42.999999999993044,-270.00000000001467,,-2359.000000000022
2019.06.05,-1079.999999999992,-1465.9999999999895,398.00000000000944,92.99999999998754,-261.0000000000001,,-2315.9999999999845
2019.06.05,-1055.9999999999902,-1431.0000000000045,426.9999999999996,59.99999999999339,-303.0000000000088,,-2303.0000000000105
2019.06.05,-1000.0000000000009,-1455.0000000000064,453.99999999999886,75.99999999998718,-295.0000000000008,,-2220.000000000022
2019.06.05,-1036.999999999999,-1455.9999999999907,401.99999999999125,-18.0000000000069,-275.000000000003,,-2384.0000000000086
2019.06.05,-1109.9999999999889,-1465.9999999999895,208.99999999999253,-121.99999999999989,-226.99999999999943,,-2715.999999999985
2019.06.05,-1196.9999999999814,-1463.9999999999986,163.00000000000205,-177.00000000000495,-112.000000000001,,-2786.999999999984
2019.06.05,-1237.9999999999836,-1517.999999999997,259.0000000000092,-190.00000000000128,-77.00000000001594,,-2763.999999999989
2019.06.05,-1224.9999999999873,-1547.9999999999939,272.99999999998994,-200.00000000000017,-161.00000000001114,,-2861.000000000002
2019.06.05,-1212.9999999999975,-1570.0000000000048,374.999999999992,-117.00000000001154,-224.000000000002,,-2749.0000000000236
2019.06.05,-1120.9999999999943,-1520.9999999999945,317.9999999999961,-22.999999999995246,-310.9999999999946,,-2657.999999999983
2019.06.05,-1002.9999999999983,-1429.999999999998,299.00000000000483,8.999999999992347,-299.00000000000483,,-2424.000000000004
2019.06.05,-981.999999999994,-1414.000000000004,339.0000000000004,21.00000000000435,-327.00000000001063,,-2363.000000000004
2019.06.05,-1416.9999999999793,-1422.9999999999966,422.00000000001125,100.99999999999554,-253.00000000001432,,-2569.9999999999836
2019.06.05,-1397.9999999999882,-1436.9999999999993,628.9999999999907,211.99999999998997,185.99999999999727,,-1808.000000000009
2019.06.05,-1313.999999999993,-1522.0000000000011,513.0000000000078,180.99999999998673,-168.0000000000126,,-2310.0000000000123
2019.06.05,-1153.9999999999884,-1506.9999999999916,472.9999999999901,174.99999999999181,-182.99999999999983,,-2195.999999999998
2019.06.05,-1094.9999999999793,-1516.9999999999907,319.0000000000026,163.00000000000205,-327.00000000001063,,-2456.999999999976
2019.06.05,-1068.9999999999866,-1492.9999999999889,435.9999999999919,232.99999999999432,-278.00000000000045,,-2170.99999999999
2019.06.05,-983.0000000000006,-1303.999999999994,347.0000000000084,153.9999999999875,-314.00000000001427,,-2100.0000000000127
2019.06.05,-878.000000000001,-1350.9999999999911,306.00000000000625,114.99999999999844,-351.0000000000124,,-2159.0
2019.06.05,-774.9999999999924,-1150.999999999991,249.99999999999466,119.00000000000244,-323.0000000000066,,-1879.9999999999927
2019.06.05,-756.9999999999854,-1136.0000000000036,261.0000000000001,83.9999999999952,-256.99999999999613,,-1804.99999999999
2019.06.05,-713.9999999999924,-1089.0000000000066,258.0000000000027,68.00000000000139,-283.99999999999534,,-1760.9999999999905
2019.06.05,-706.999999999991,-1097.999999999999,188.9999999999947,70.99999999999883,-272.00000000000557,,-1817.0000000000018
2019.06.05,-690.9999999999972,-1114.9999999999993,141.99999999999767,59.99999999999339,-309.0000000000037,,-1913.0000000000089
2019.06.05,-684.9999999999801,-1031.000000000004,178.00000000001148,95.00000000000064,-319.0000000000026,,-1761.9999999999745
2019.06.05,-658.9999999999874,-997.9999999999878,222.99999999999542,123.99999999999079,-293.99999999999426,,-1603.9999999999834
2019.06.05,-622.9999999999958,-990.9999999999864,226.99999999999943,133.99999999998968,-286.00000000000847,,-1539.0000000000014
2019.06.05,-610.9999999999837,-1019.9999999999986,258.0000000000027,139.9999999999846,-312.00000000000114,,-1544.9999999999961
2019.06.05,-600.0000000000006,-1055.9999999999902,263.99999999999756,139.00000000000023,-401.00000000000693,,-1654.0
2019.06.06,-585.9999999999976,-1072.9999999999907,276.9999999999939,112.99999999998533,-405.9999999999952,,-1675.0000000000043
2019.06.06,-632.9999999999947,-1019.9999999999986,239.99999999999577,78.00000000000028,-341.00000000001353,,-1676.000000000011
2019.06.06,-635.9999999999922,-1009.9999999999998,272.00000000000557,133.99999999998968,-282.0000000000045,,-1522.0000000000011
2019.06.06,-658.9999999999874,-984.9999999999915,289.9999999999903,139.9999999999846,-236.99999999999832,,-1451.0000000000025
2019.06.06,-664.9999999999823,-994.000000000006,280.9999999999979,127.99999999999478,-217.0000000000005,,-1466.999999999996
2019.06.06,-662.9999999999914,-1001.9999999999918,303.9999999999932,121.99999999999989,-216.00000000001617,,-1455.0000000000061
2019.06.06,-662.9999999999914,-1045.000000000007,262.00000000000665,95.00000000000064,-258.0000000000027,,-1608.9999999999939
2019.06.06,-674.9999999999811,-1004.0000000000049,243.99999999999977,83.9999999999952,-229.00000000001253,,-1580.0000000000034
2019.06.06,-628.9999999999907,-974.9999999999925,289.0000000000059,113.99999999999189,-219.99999999999798,,-1420.9999999999834
2019.06.06,-641.999999999987,-992.9999999999994,293.99999999999426,114.99999999999844,-276.00000000000955,,-1502.0000000000032
2019.06.06,-622.9999999999958,-1004.9999999999892,265.0000000000041,90.99999999999665,-290.9999999999968,,-1562.9999999999811
2019.06.06,-626.9999999999998,-1061.000000000001,252.99999999999213,80.99999999999774,-343.00000000000443,,-1697.0000000000155
2019.06.06,-662.9999999999914,-1103.9999999999939,252.0000000000078,83.9999999999952,-334.9999999999964,,-1765.9999999999786
2019.06.06,-663.999999999998,-1103.9999999999939,242.00000000000887,53.999999999998494,-324.0000000000132,,-1795.9999999999977
2019.06.06,-666.9999999999953,-1095.0000000000016,242.99999999999324,56.99999999999594,-324.9999999999975,,-1787.0000000000052
2019.06.06,-679.9999999999917,-1102.9999999999873,276.00000000000955,75.99999999998718,-324.9999999999975,,-1755.9999999999798
2019.06.06,-680.9999999999983,-1123.0000000000073,255.00000000000523,59.99999999999339,-324.0000000000132,,-1813.00000000002
2019.06.06,-693.9999999999947,-1116.000000000006,276.00000000000955,78.00000000000028,-319.0000000000026,,-1774.9999999999932
2019.06.06,-711.9999999999793,-1103.9999999999939,330.0000000000081,87.99999999999919,-292.00000000000335,,-1689.9999999999693
2019.06.06,-653.999999999999,-1059.9999999999943,344.99999999999534,65.99999999998829,-310.9999999999946,,-1614.000000000004
2019.06.06,-636.9999999999986,-1048.0000000000045,339.0000000000004,89.00000000000574,-339.0000000000004,,-1595.9999999999975
2019.06.06,-700.999999999996,-1090.9999999999975,293.99999999999426,41.99999999998649,-306.00000000000625,,-1762.000000000019
2019.06.06,-776.9999999999833,-1140.0000000000077,228.00000000000597,1.999999999990898,-304.00000000001535,,-1991.0000000000095
2019.06.06,-772.9999999999793,-1146.9999999999868,211.00000000000563,-31.000000000003247,-269.00000000000813,,-2008.9999999999718
2019.06.06,-745.99999999998,-1167.0000000000068,171.00000000001003,-26.999999999999247,-312.00000000000114,,-2080.9999999999773
2019.06.06,-737.9999999999942,-1191.9999999999932,131.99999999999878,-34.000000000000696,-371.00000000001023,,-2202.999999999999
2019.06.06,-746.9999999999866,-1181.999999999994,109.00000000000354,-49.99999999999449,-356.00000000000074,,-2225.9999999999723
2019.06.06,-720.9999999999939,-1126.999999999989,79.99999999999119,-93.99999999999409,-320.00000000000915,,-2181.999999999995
2019.06.06,-722.0000000000005,-1191.9999999999932,-114.99999999999844,-73.00000000001194,-426.9999999999996,,-2529.0000000000036
2019.06.06,-1074.9999999999816,-1200.0000000000011,8.000000000008,-82.00000000000429,-595.0000000000122,,-2943.999999999991
2019.06.06,-1074.9999999999816,-1217.0000000000014,121.99999999999989,-78.00000000000028,-19.00000000001345,,-2266.999999999997
2019.06.06,-1439.9999999999968,-1309.0000000000045,188.00000000001037,-212.99999999999653,-28.000000000005798,,-2801.999999999993
2019.06.06,-1311.9999999999798,-1262.0000000000075,282.0000000000045,-164.00000000000858,-18.0000000000069,,-2473.999999999998
2019.06.06,-1192.9999999999995,-1373.000000000002,300.99999999999574,-85.00000000000173,-324.0000000000132,,-2674.000000000021
2019.06.06,-1124.9999999999982,-1472.0000000000066,306.9999999999906,41.000000000002146,-222.00000000001108,,-2471.0000000000227
2019.06.06,-1184.9999999999916,-1422.9999999999966,409.99999999999926,109.00000000000354,-160.00000000000458,,-2248.99999999999
2019.06.06,-1309.9999999999889,-1575.9999999999995,618.0000000000074,55.99999999998939,-36.999999999998145,,-2248.9999999999895
2019.06.06,-1351.9999999999977,-1567.9999999999916,659.999999999994,41.99999999998649,-11.00000000000545,,-2229.000000000014
2019.06.06,-1337.9999999999948,-1485.9999999999873,717.9999999999964,55.000000000005045,43.999999999999595,,-2006.999999999981
2019.06.06,-1353.9999999999886,-1524.9999999999986,710.0000000000106,36.999999999998145,36.999999999998145,,-2094.9999999999804
2019.06.06,-1298.9999999999834,-1524.9999999999986,736.0000000000033,59.99999999999339,-8.000000000008,,-2035.9999999999932
2019.06.06,-1290.9999999999977,-1540.9999999999923,724.9999999999978,48.000000000003595,-63.99999999999739,,-2122.999999999986
2019.06.06,-1241.9999999999875,-1526.0000000000052,678.0000000000008,21.999999999988695,-114.99999999999844,,-2183.000000000002
2019.06.06,-1184.9999999999916,-1594.999999999991,561.0000000000115,-34.000000000000696,-344.00000000001097,,-2596.999999999983
2019.06.06,-1167.9999999999914,-1581.9999999999945,558.9999999999984,-43.00000000001525,-296.0000000000074,,-2530.00000000001
2019.06.06,-1145.9999999999804,-1584.999999999992,512.0000000000014,-83.00000000001084,-249.99999999999466,,-2551.999999999977
2019.06.06,-1100.9999999999964,-1536.9999999999884,489.99999999999045,-100.99999999999554,-273.9999999999965,,-2522.999999999986
2019.06.06,-1107.999999999998,-1598.9999999999948,519.0000000000028,-95.00000000000064,-287.9999999999994,,-2570.99999999999
2019.06.07,-1145.9999999999804,-1581.9999999999945,429.99999999999704,-65.00000000000395,-262.00000000000665,,-2624.999999999989
2019.06.07,-1146.9999999999868,-1573.9999999999866,601.9999999999915,-39.00000000001125,-272.00000000000557,,-2429.999999999999
2019.06.07,-1145.9999999999804,-1598.9999999999948,571.9999999999948,-46.0000000000127,-239.00000000001143,,-2458.000000000005
2019.06.07,-1149.9999999999843,-1598.9999999999948,571.0000000000103,-52.000000000007596,-246.99999999999721,,-2476.9999999999736
2019.06.07,-1143.9999999999895,-1665.9999999999898,533.0000000000057,-58.000000000002494,-316.0000000000052,,-2650.999999999981
2019.06.07,-1128.99999999998,-1646.9999999999984,563.0000000000024,-51.000000000001044,-310.0000000000103,,-2573.9999999999873
2019.06.07,-1116.9999999999902,-1665.0000000000055,577.9999999999897,-29.999999999996696,-373.00000000000114,,-2607.0000000000036
2019.06.07,-1117.9999999999968,-1668.0000000000027,585.9999999999976,-46.999999999997044,-387.000000000004,,-2634.000000000003
2019.06.07,-1107.999999999998,-1665.0000000000055,611.9999999999903,-15.999999999993797,-391.000000000008,,-2568.000000000015
2019.06.07,-1101.9999999999807,-1699.9999999999905,574.9999999999922,-26.0000000000149,-409.0000000000149,,-2662.0000000000086
2019.06.07,-1101.9999999999807,-1695.9999999999864,575.9999999999987,-26.0000000000149,-435.0000000000076,,-2682.9999999999914
2019.06.07,-1075.9999999999882,-1737.999999999995,516.0000000000053,-45.000000000006146,-496.00000000000756,,-2838.999999999992
2019.06.07,-1052.9999999999927,-1693.9999999999955,522.0000000000002,-21.00000000000435,-462.0000000000068,,-2707.9999999999995
2019.06.07,-1034.999999999986,-1652.9999999999934,513.0000000000078,-7.0000000000014495,-452.00000000000796,,-2633.999999999981
2019.06.07,-1032.999999999995,-1675.9999999999886,533.0000000000057,11.999999999989797,-476.0000000000098,,-2639.999999999998
2019.06.07,-1039.9999999999966,-1709.000000000005,509.00000000000387,-5.999999999994898,-496.00000000000756,,-2742.000000000001
2019.06.07,-1025.9999999999936,-1702.0000000000034,496.00000000000756,-4.000000000004,-531.0000000000148,,-2767.000000000008
2019.06.07,-1004.9999999999892,-1695.000000000002,486.999999999993,11.00000000000545,-531.9999999999991,,-2733.999999999992
2019.06.07,-1019.9999999999986,-1658.0000000000039,354.9999999999942,-58.000000000002494,-520.0000000000093,,-2901.00000000002
2019.06.07,-1014.9999999999882,-1628.9999999999916,205.99999999999508,-158.99999999999804,-513.0000000000078,,-3109.999999999991
2019.06.07,-1054.9999999999836,-1683.9999999999966,143.00000000000423,-212.00000000001216,-473.99999999999665,,-3281.999999999985
2019.06.07,-1045.9999999999914,-1739.0000000000016,55.99999999998939,-182.0000000000155,-594.0000000000057,,-3505.0000000000246
2019.06.07,-990.9999999999864,-1727.9999999999961,97.9999999999981,-187.00000000000384,-607.0000000000019,,-3414.99999999999
2019.06.07,-1035.9999999999925,-1672.0000000000068,43.999999999999595,-214.00000000000307,-537.0000000000097,,-3415.0000000000123
2019.06.07,-1038.99999999999,-1638.9999999999905,8.999999999992347,-261.0000000000001,-446.0000000000131,,-3376.0000000000014
2019.06.07,-1034.999999999986,-1634.000000000002,-126.0000000000039,-306.00000000000625,-490.0000000000126,,-3591.0000000000114
2019.06.07,-986.9999999999824,-1675.0000000000043,-59.99999999999339,-238.0000000000049,-534.9999999999966,,-3494.999999999982
2019.06.07,-1012.9999999999973,-1712.0000000000025,-22.999999999995246,-253.99999999999866,-557.0000000000075,,-3559.000000000002
2019.06.07,-1044.0000000000005,-1737.999999999995,5.000000000010552,-232.00000000000998,-557.0000000000075,,-3566.0000000000027
2019.06.07,-1066.9999999999957,-1702.0000000000034,167.00000000000603,-177.00000000000495,-503.000000000009,,-3282.0000000000073
2019.06.07,-1122.9999999999852,-1688.0000000000007,225.00000000000853,-163.00000000000205,-439.99999999999596,,-3188.999999999975
2019.06.07,-1618.9999999999927,-2237.0,153.00000000000313,-181.00000000000892,-710.999999999995,,-4594.999999999994
2019.06.07,-1613.999999999982,-2298.0,590.0000000000016,-26.999999999999247,-466.9999999999952,,-3815.9999999999745
2019.06.07,-1578.999999999997,-2424.000000000004,411.99999999999017,-175.99999999999838,-624.0000000000023,,-4391.000000000011
2019.06.07,-1756.9999999999864,-2466.999999999997,375.9999999999986,-214.00000000000307,-632.9999999999947,,-4694.999999999983
2019.06.07,-1829.9999999999982,-2561.9999999999977,455.99999999998977,-229.00000000001253,-424.00000000000216,,-4589.000000000021
