,name,direction
0,NZDUSD,S
1,NZDCHF,S
2,EURGBP,B
3,GBPJPY,S
4,EURJPY,S
5,EURCAD,B
6,EURNZD,B
7,NZDJPY,S
8,AUDCAD,B
9,AUDNZD,B
