date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.05.15,-178.00000000001148,40.99999999997994,-60.99999999999994,138.00000000000523,43.00000000001525,-112.99999999999643,-214.99999999999852,-120.99999999999334,-228.00000000000597,-304.00000000000426,168.0000000000126,-133.99999999998968,0.9999999999843467,-218.00000000000708,-357.99999999999164,114.99999999999488,-346.00000000000364,19.00000000001345,-121.99999999999989,,-1872.999999999996
2017.05.15,-181.9999999999933,68.99999999998573,-63.000000000013046,134.00000000000034,-161.99999999999548,-119.99999999999788,-253.0000000000032,-232.99999999999432,-224.9999999999974,-335.0000000000075,-70.99999999999883,-72.0000000000054,-268.0000000000016,-217.0000000000005,-438.9999999999894,170.99999999999227,-381.0000000000002,-64.99999999998174,-103.99999999999298,,-2815.999999999995
2017.05.15,-154.99999999999403,92.99999999998754,-59.000000000009045,182.00000000000216,-265.0000000000041,-107.00000000000153,-234.00000000000088,-271.9999999999945,-195.00000000000074,-302.0000000000023,-190.00000000000128,2.999999999997449,-350.00000000000585,-168.0000000000126,-375.9999999999986,213.99999999999864,-387.00000000000045,-124.99999999999733,-92.00000000000318,,-2785.0000000000405
2017.05.15,-123.00000000000644,142.99999999998204,-35.00000000000725,191.0000000000025,-241.00000000000233,-95.99999999999609,-223.00000000000654,-251.99999999999667,-178.99999999999582,-287.0000000000039,-61.99999999998429,59.99999999999339,-316.0000000000052,-144.99999999999514,-351.99999999999676,223.99999999998954,-385.0000000000051,-88.99999999998354,-110.99999999999443,,-2278.0000000000123
2017.05.15,-140.0000000000068,170.99999999998784,-49.99999999999449,213.99999999999864,-173.99999999998528,-95.99999999999609,-216.0000000000051,-226.99999999999943,-190.00000000000128,-286.00000000000847,11.00000000000545,82.00000000000429,-268.0000000000016,-157.00000000000713,-353.99999999998766,242.999999999995,-386.0000000000099,-62.99999999999084,-79.00000000000685,,-1965.0000000000095
2017.05.15,-139.00000000000023,203.99999999998198,-49.00000000001015,170.0000000000017,-184.99999999999073,-87.00000000000374,-201.00000000000674,-234.00000000000088,-178.99999999999582,-277.000000000005,36.0000000000138,153.00000000000313,-273.0000000000121,-134.99999999999625,-330.9999999999924,209.99999999999375,-358.0000000000041,-59.99999999999339,-51.000000000001044,,-1786.0000000000182
2017.05.15,-137.00000000000932,247.99999999998158,-24.000000000001798,179.00000000000205,-193.99999999998306,-107.99999999999699,-211.00000000000563,-227.99999999999488,-194.0000000000053,-279.00000000000705,131.00000000001444,195.9999999999962,-226.99999999999943,-131.00000000001444,-291.9999999999812,222.99999999999898,-349.00000000000375,-43.999999999999595,-41.000000000002146,,-1482.0000000000111
2017.05.15,-134.99999999999625,205.99999999999508,-29.999999999996696,167.99999999999216,-218.99999999999142,-87.99999999999919,-241.00000000000233,-251.99999999999667,-184.00000000000637,-314.0000000000032,5.000000000010552,151.00000000001222,-295.0000000000008,-134.00000000001188,-390.0000000000015,223.99999999998954,-380.00000000000966,-90.99999999999665,-93.00000000000975,,-2092.0000000000227
2017.05.15,-201.99999999999108,169.99999999998127,-62.000000000006494,209.99999999999375,-332.9999999999833,-279.00000000000705,-384.00000000000654,-292.9999999999988,-346.0000000000019,-416.00000000000523,-47.99999999998139,-99.00000000000463,-323.0000000000066,-382.0000000000157,-559.9999999999827,266.9999999999959,-618.0000000000092,-98.99999999998244,-82.00000000000429,,-3879.000000000016
2017.05.15,-143.00000000000423,339.0000000000004,2.999999999997449,286.00000000000136,-688.9999999999841,-353.99999999999875,-407.0000000000018,-469.99999999999267,-424.9999999999976,-448.000000000004,-403.99999999998215,-262.999999999991,-736.0000000000033,-582.0000000000158,-693.9999999999947,501.99999999999534,-709.0000000000032,-103.99999999999298,-53.999999999998494,,-5351.999999999969
2017.05.15,-130.0000000000079,373.99999999998545,15.999999999993797,402.9999999999916,-672.9999999999902,-343.00000000000443,-380.00000000000256,-451.9999999999969,-429.0000000000016,-423.0000000000067,-302.9999999999866,-204.00000000000418,-649.999999999995,-558.9999999999984,-591.9999999999925,635.9999999999957,-724.0000000000038,-97.9999999999981,26.999999999999247,,-4504.000000000024
2017.05.15,-113.00000000000753,373.99999999998545,36.999999999998145,465.999999999994,-669.9999999999928,-328.0000000000061,-348.00000000000387,-474.9999999999921,-392.00000000000347,-390.0000000000015,-296.9999999999917,-131.99999999999878,-659.0000000000095,-504.0000000000156,-530.9999999999926,688.999999999993,-714.0000000000128,-118.99999999998023,63.99999999999739,,-4042.00000000004
2017.05.15,-62.000000000006494,372.9999999999789,59.99999999999339,462.99999999999386,-614.0000000000034,-331.999999999999,-385.99999999999744,-387.99999999999943,-336.00000000000296,-373.00000000000114,-224.99999999998633,-143.00000000000423,-553.0000000000035,-452.00000000000796,-546.9999999999864,655.9999999999917,-749.0000000000094,-108.99999999998133,-8.999999999992347,,-3726.000000000023
2017.05.15,-9.00000000000345,365.99999999999966,89.99999999999008,391.00000000000534,-573.0000000000013,-331.999999999999,-361.0000000000002,-323.99999999999096,-304.00000000000426,-333.0000000000055,-207.00000000000162,-177.00000000000495,-478.0000000000006,-429.00000000001273,-432.9999999999945,646.0000000000008,-721.0000000000036,-23.999999999979593,36.999999999998145,,-3175.000000000008
2017.05.15,60.99999999999994,486.999999999993,126.99999999998823,277.000000000001,-683.9999999999957,-495.9999999999964,-568.0000000000018,-351.99999999999676,-428.00000000000614,-477.0000000000052,-182.99999999999983,-375.9999999999986,-558.9999999999984,-673.0000000000125,-839.9999999999964,670.0000000000017,-859.9999999999994,-10.999999999983245,-29.999999999996696,,-4915.000000000004
2017.05.15,97.9999999999981,437.99999999998283,160.99999999998892,239.99999999999488,-804.9999999999891,-497.99999999999847,-572.0000000000058,-345.99999999999073,-385.99999999999744,-448.000000000004,-411.99999999999017,-472.00000000000574,-595.9999999999966,-631.0000000000038,-807.9999999999865,723.9999999999895,-817.0000000000073,47.00000000001925,-22.0000000000109,,-5105.000000000014
2017.05.15,158.99999999999804,415.99999999999415,202.9999999999976,257.000000000005,-787.9999999999887,-536.0000000000032,-579.0000000000073,-337.99999999999386,-397.0000000000029,-424.00000000000216,-411.99999999999017,-574.0000000000078,-572.0000000000169,-661.0000000000005,-763.9999999999869,748.9999999999952,-865.0000000000091,54.0000000000207,-17.000000000000348,,-5088.999999999998
2017.05.15,146.00000000000168,426.9999999999996,299.00000000000483,280.9999999999917,-785.9999999999978,-534.0000000000011,-607.0000000000019,-336.9999999999984,-404.0000000000044,-475.0000000000032,-383.99999999998437,-550.9999999999903,-443.99999999999994,-553.0000000000035,-691.9999999999815,759.0000000000003,-888.0000000000052,59.000000000009045,-26.999999999999247,,-4710.999999999964
2017.05.15,170.00000000000347,454.9999999999832,353.0000000000033,263.00000000000523,-859.9999999999941,-519.0000000000028,-595.0000000000011,-337.99999999999386,-368.9999999999971,-443.99999999999994,-428.9999999999905,-486.00000000000864,-419.9999999999982,-472.00000000000574,-615.9999999999943,760.9999999999957,-842.000000000013,19.00000000001345,-42.0000000000087,,-4411.000000000005
2017.05.15,137.9999999999937,317.9999999999961,319.0000000000026,292.0000000000016,-882.9999999999893,-509.00000000000387,-546.9999999999975,-400.00000000000034,-377.0000000000051,-399.0000000000049,-684.9999999999801,-631.0000000000038,-522.0000000000002,-442.00000000000904,-522.0000000000002,768.0000000000007,-820.0000000000074,-10.999999999983245,8.999999999992347,,-4903.999999999997
2017.05.15,151.00000000000114,303.9999999999932,333.0000000000055,250.0,-889.9999999999908,-531.0000000000036,-570.9999999999993,-393.9999999999944,-375.0000000000031,-397.0000000000029,-707.9999999999975,-687.9999999999998,-514.9999999999987,-458.00000000000284,-554.9999999999944,774.9999999999915,-844.0000000000083,-11.999999999989797,4.000000000004,,-5120.999999999991
2017.05.15,220.99999999999343,291.9999999999812,365.99999999999966,91.99999999999875,-936.0000000000035,-548.9999999999995,-640.0000000000073,-326.9999999999995,-331.999999999999,-417.0000000000007,-774.9999999999924,-780.000000000003,-436.00000000001415,-408.00000000000836,-628.9999999999907,667.0000000000016,-823.0000000000075,-14.999999999987246,-68.00000000000139,,-5497.00000000004
2017.05.15,325.99999999999295,322.9999999999844,438.9999999999894,132.000000000005,-936.0000000000035,-548.9999999999995,-617.0000000000009,-268.99999999999704,-273.9999999999965,-334.00000000000097,-756.0000000000011,-753.0000000000036,-400.00000000000034,-381.0000000000091,-512.0000000000014,694.0000000000026,-779.0000000000106,5.000000000010552,-12.000000000012001,,-4653.000000000051
2017.05.15,320.9999999999935,247.99999999998158,465.99999999998863,263.00000000000523,-656.9999999999965,-448.9999999999994,-521.0000000000048,-120.99999999999334,-178.99999999999582,-237.00000000000944,-387.99999999998835,-503.99999999999335,-39.00000000001125,-129.00000000000134,-252.99999999999213,709.9999999999937,-828.000000000003,70.0000000000145,-1.0000000000065512,,-2228.000000000018
2017.05.15,215.99999999999397,254.999999999983,451.0000000000014,349.00000000000375,-631.0000000000038,-423.0000000000067,-478.0000000000006,-182.99999999999983,-234.99999999999633,-290.00000000000136,-431.99999999998795,-520.9999999999936,-34.000000000000696,-117.99999999999588,-213.99999999998087,713.9999999999986,-846.0000000000036,66.00000000001049,8.999999999992347,,-2344.9999999999877
2017.05.15,244.99999999999523,209.9999999999991,404.9999999999887,341.99999999999875,-523.9999999999911,-401.00000000000693,-465.0000000000043,-123.99999999999079,-207.00000000000162,-255.00000000000523,-275.9999999999874,-486.00000000000864,63.99999999999739,-80.99999999999774,-179.99999999998016,634.0000000000003,-757.000000000005,64.0000000000196,7.0000000000014495,,-1784.9999999999782
2017.05.15,256.99999999999613,315.99999999998295,443.99999999999994,400.0000000000057,-478.999999999985,-368.9999999999971,-365.99999999999966,-84.99999999999064,-151.00000000000114,-147.00000000000824,-163.00000000000205,-347.9999999999928,83.9999999999952,-22.999999999995246,34.000000000000696,668.9999999999969,-705.0000000000125,80.00000000001339,59.99999999999339,,-491.9999999999999
2017.05.15,278.00000000000045,319.999999999987,445.99999999999085,373.00000000000466,-478.0000000000006,-358.9999999999982,-372.0000000000057,-51.99999999999649,-123.00000000000644,-134.0000000000008,-163.00000000000205,-296.9999999999917,97.9999999999981,17.000000000000348,63.000000000013046,664.999999999992,-694.0000000000026,82.00000000000429,92.00000000000318,,-238.00000000001046
2017.05.15,297.00000000000284,229.99999999999687,390.9999999999858,364.9999999999949,-527.9999999999951,-340.00000000000693,-319.99999999999807,-90.99999999999665,-92.99999999999864,-74.00000000000739,-330.9999999999924,-316.99999999998954,-29.00000000001235,5.999999999994898,118.00000000001809,643.9999999999912,-617.0000000000044,-8.999999999992347,126.0000000000039,,-572.0000000000055
2017.05.15,315.9999999999941,221.99999999998886,385.99999999999744,388.9999999999958,-517.9999999999962,-297.9999999999983,-290.00000000000136,-83.9999999999952,-58.000000000002494,-36.0000000000027,-352.9999999999811,-316.99999999998954,-35.00000000000725,24.000000000001798,118.00000000001809,617.999999999995,-603.0000000000086,-21.999999999988695,117.99999999999588,,-422.99999999998454
2017.05.15,314.99999999999864,147.99999999999258,404.9999999999887,411.00000000000136,-543.0000000000045,-302.0000000000023,-265.99999999999955,-87.99999999999919,-60.00000000000449,-25.00000000000835,-481.99999999998244,-327.99999999999494,-36.0000000000138,51.000000000001044,208.00000000000819,643.0000000000007,-628.0000000000001,-69.9999999999923,144.99999999999514,,-502.0000000000156
2017.05.15,282.99999999999994,-9.000000000014552,341.99999999999784,542.0000000000016,-543.0000000000045,-270.0000000000036,-252.0000000000078,-100.00000000000009,-39.00000000000014,-9.00000000000345,-666.9999999999953,-516.0000000000053,-113.00000000000753,28.999999999990145,175.00000000001404,702.9999999999887,-690.0000000000119,-70.99999999999883,146.00000000000168,,-1059.0000000000591
2017.05.15,275.000000000003,-7.0000000000014495,336.00000000000296,537.9999999999967,-588.9999999999951,-243.99999999999977,-238.0000000000049,-121.99999999999989,-36.0000000000027,-19.00000000000235,-695.0000000000011,-480.99999999999807,-151.9999999999966,85.99999999998609,186.0000000000195,658.9999999999918,-679.000000000002,-133.99999999998968,126.0000000000039,,-1189.9999999999895
2017.05.15,312.00000000000114,49.99999999999449,380.00000000000256,489.9999999999949,-580.0000000000027,-260.00000000000466,-251.00000000000122,-95.99999999999609,-7.0000000000014495,4.999999999999449,-612.9999999999969,-401.00000000000693,-46.0000000000127,158.99999999999804,255.00000000000523,641.9999999999959,-618.9999999999998,-100.99999999999554,114.99999999999844,,-566.0000000000279
2017.05.15,342.9999999999933,96.99999999999153,445.99999999999085,487.99999999999955,-532.9999999999835,-280.9999999999979,-243.99999999999977,-66.99999999999484,-21.00000000000435,17.999999999995797,-525.999999999982,-422.9999999999956,31.000000000003247,143.99999999998857,322.00000000000006,665.9999999999968,-638.0000000000052,-78.00000000000028,147.99999999999258,,-108.00000000001128
2017.05.15,307.0000000000017,120.99999999999334,425.99999999999307,561.9999999999976,-539.999999999985,-280.9999999999979,-265.99999999999955,-85.99999999999719,-40.00000000000669,-9.999999999998899,-509.99999999998823,-421.0000000000047,1.999999999990898,120.99999999999334,262.00000000000665,725.9999999999991,-684.0000000000117,-66.99999999999484,133.99999999998968,,-244.00000000001918
2017.05.15,322.9999999999955,149.9999999999835,431.99999999998795,545.9999999999923,-629.9999999999973,-262.00000000000665,-258.9999999999981,-129.9999999999968,-7.9999999999968985,-4.999999999999449,-611.9999999999903,-276.9999999999939,-117.00000000001154,163.9999999999864,261.0000000000001,677.9999999999973,-661.0000000000014,-182.99999999999983,102.00000000000209,,-488.00000000004724
2017.05.15,309.99999999999915,97.9999999999981,424.99999999998647,581.9999999999936,-669.9999999999928,-243.99999999999977,-282.99999999999994,-152.99999999999204,-4.999999999999449,-31.000000000003247,-676.9999999999943,-340.00000000000693,-136.00000000000279,170.99999999998784,200.00000000000017,686.9999999999976,-722.0000000000084,-193.99999999998306,24.000000000001798,,-958.0000000000182
2017.05.16,322.9999999999955,95.999999999985,411.99999999999017,382.000000000005,-663.999999999998,-241.00000000000233,-282.0000000000045,-140.99999999999113,-4.000000000004,-25.00000000000835,-697.9999999999986,-418.0000000000073,-172.0000000000166,150.99999999999002,131.99999999999878,563.0000000000024,-713.0000000000081,-233.99999999997868,-46.0000000000127,,-1579.0000000000634
2017.05.16,315.9999999999941,130.99999999999224,424.99999999998647,376.0000000000048,-631.9999999999882,-241.99999999999778,-309.0000000000037,-109.99999999999899,-31.999999999998696,-85.00000000000173,-639.9999999999961,-337.99999999999386,-100.99999999999554,167.00000000000603,102.00000000000209,557.0000000000022,-612.9999999999995,-182.99999999999983,-2.999999999997449,,-1213.9999999999836
2017.05.16,339.99999999999585,133.99999999998968,445.0000000000065,426.00000000000193,-656.9999999999965,-263.99999999999756,-322.00000000000006,-130.99999999999224,12.000000000000899,-51.000000000001044,-647.9999999999819,-344.99999999999534,-111.00000000001664,178.99999999999582,145.00000000001734,592.9999999999893,-670.0000000000017,-188.9999999999947,8.000000000008,,-1105.999999999972
2017.05.16,365.99999999999966,152.99999999998093,475.0000000000032,441.0000000000025,-649.999999999995,-285.00000000000193,-343.9999999999999,-108.99999999999244,-4.999999999999449,-67.00000000000594,-602.999999999998,-377.9999999999894,-60.000000000015596,157.99999999999147,113.00000000000753,646.9999999999914,-687.0000000000118,-128.99999999997914,14.999999999987246,,-949.0000000000248
2017.05.16,378.999999999996,154.99999999999403,465.0000000000043,460.9999999999985,-649.999999999995,-309.0000000000037,-352.00000000000784,-97.9999999999981,-16.0000000000049,-67.00000000000594,-597.9999999999874,-431.99999999998795,-59.000000000009045,110.99999999999443,77.00000000001594,682.0000000000022,-721.0000000000036,-119.99999999998678,22.999999999995246,,-1068.99999999999
2017.05.16,383.99999999999545,156.99999999998494,465.0000000000043,408.00000000000125,-654.9999999999834,-309.0000000000037,-365.99999999999966,-90.0000000000012,-7.9999999999968985,-67.00000000000594,-600.9999999999849,-415.99999999999415,-80.00000000001339,126.0000000000039,79.00000000000685,652.9999999999916,-702.0000000000124,-121.99999999999989,18.0000000000069,,-1126.0000000000005
2017.05.16,375.0000000000031,185.99999999999727,469.99999999999267,474.9999999999943,-696.999999999992,-384.00000000000654,-455.0000000000054,-129.9999999999968,-102.00000000000209,-161.00000000000003,-630.9999999999816,-553.9999999999878,-107.00000000001265,-26.999999999999247,-101.99999999997988,689.9999999999977,-881.0000000000002,-121.99999999999989,-5.999999999994898,,-2162.9999999999736
2017.05.16,387.99999999999943,213.99999999998087,504.9999999999999,524.0000000000009,-705.0000000000001,-406.00000000000637,-470.00000000000375,-125.99999999999278,-102.99999999999754,-175.00000000000293,-607.9999999999864,-527.9999999999951,-86.0000000000083,-29.999999999996696,-129.99999999998568,831.9999999999936,-910.0000000000108,-50.99999999997884,-56.000000000011596,,-1921.0000000000023
2017.05.16,390.0000000000015,257.99999999998045,483.99999999999557,468.0000000000035,-731.9999999999993,-417.99999999999613,-496.00000000000756,-127.99999999999478,-109.00000000000354,-197.00000000000273,-539.0000000000006,-492.0000000000035,-104.99999999999955,-51.000000000001044,-202.9999999999976,786.0000000000014,-881.0000000000002,-42.999999999993044,-66.99999999999484,,-2075.0000000000123
2017.05.16,400.00000000000034,224.99999999998633,513.9999999999923,328.00000000000296,-753.9999999999881,-446.9999999999974,-523.0000000000068,-129.9999999999968,-131.99999999999878,-209.9999999999991,-635.9999999999922,-553.9999999999878,-102.00000000000209,-86.0000000000083,-208.99999999999253,617.999999999995,-897.0000000000056,-135.9999999999806,-147.99999999999258,,-2878.999999999972
2017.05.16,420.9999999999936,224.99999999998633,520.9999999999936,256.0000000000002,-754.9999999999945,-341.0000000000024,-497.000000000003,-117.00000000000044,-12.999999999996348,-174.00000000000747,-670.9999999999993,-425.99999999999307,-94.00000000001629,139.00000000000023,-147.99999999999258,510.9999999999957,-789.0000000000015,-175.99999999999838,-165.9999999999995,,-2294.000000000035
2017.05.16,424.00000000000216,204.99999999998852,512.0000000000014,256.0000000000002,-687.9999999999998,-268.99999999999704,-463.0000000000023,-84.99999999999064,56.99999999999594,-143.9999999999997,-562.9999999999802,-234.00000000000088,-43.999999999999595,259.9999999999936,-78.00000000000028,382.99999999999557,-708.0000000000126,-274.9999999999808,-212.00000000001216,,-1665.9999999999986
2017.05.16,441.0000000000025,243.99999999999977,543.999999999989,251.99999999999534,-689.9999999999907,-226.00000000000398,-363.0000000000022,-81.9999999999932,107.00000000000153,-38.0000000000047,-516.9999999999897,-89.99999999999008,-17.000000000000348,373.00000000000114,163.00000000000205,408.00000000000125,-599.0000000000038,-246.99999999999721,-127.00000000001043,,-463.9999999999934
2017.05.16,414.9999999999987,273.9999999999965,543.999999999989,268.0000000000007,-732.9999999999836,-243.99999999999977,-387.99999999999943,-115.99999999999389,90.0000000000012,-75.00000000000284,-574.9999999999922,-127.99999999999478,-66.00000000001049,346.0000000000019,111.00000000001664,429.9999999999926,-645.0000000000102,-324.9999999999975,-129.00000000000134,,-945.999999999989
2017.05.16,424.00000000000216,239.99999999999577,551.9999999999969,325.9999999999934,-736.9999999999877,-184.00000000000637,-336.9999999999984,-107.99999999999699,136.99999999999824,-20.0000000000089,-628.9999999999907,-28.000000000005798,-67.00000000001705,468.9999999999861,255.00000000000523,429.9999999999926,-586.0000000000127,-335.9999999999808,-107.00000000001265,,-306.0000000000475
2017.05.16,439.99999999999596,224.99999999998633,550.000000000006,299.99999999999716,-756.0000000000011,-204.00000000000418,-301.0000000000068,-109.99999999999899,139.00000000000023,35.999999999991594,-646.9999999999976,-73.99999999999629,-67.00000000001705,451.0000000000014,356.00000000000074,438.99999999999295,-541.000000000011,-339.0000000000004,-34.000000000000696,,-137.0000000000619
2017.05.16,459.99999999999375,278.9999999999848,595.9999999999966,298.9999999999924,-802.9999999999982,-317.9999999999961,-383.0,-123.99999999999079,32.999999999994145,-42.0000000000087,-644.0000000000001,-275.9999999999874,-66.00000000001049,268.0000000000016,203.00000000001984,483.99999999999466,-658.0000000000013,-302.9999999999866,-29.00000000001235,,-1024.0000000000139
2017.05.16,448.9999999999994,257.99999999998045,590.999999999986,269.00000000000546,-859.9999999999941,-358.9999999999982,-416.00000000000523,-152.99999999999204,-14.999999999998348,-77.00000000000485,-698.999999999983,-377.0000000000051,-97.9999999999981,187.99999999998818,155.00000000001623,555.9999999999974,-655.0000000000011,-228.99999999999034,-12.999999999996348,,-1484.999999999994
2017.05.16,437.999999999994,254.999999999983,594.0000000000057,103.9999999999992,-887.9999999999999,-407.99999999999727,-475.0000000000032,-154.99999999999403,-36.0000000000027,-113.00000000000753,-714.999999999999,-436.9999999999985,-102.00000000000209,160.00000000000458,99.00000000000463,500.0,-624.0000000000094,-203.99999999998198,-9.999999999998899,,-2017.0000000000036
2017.05.16,505.99999999999534,356.00000000000074,734.9999999999968,96.00000000000364,-834.0000000000014,-383.0,-443.0000000000045,-105.99999999999498,0.0,-53.999999999998494,-550.9999999999903,-309.0000000000037,95.999999999985,326.0000000000041,323.0000000000066,458.999999999989,-602.0000000000039,-170.99999999998784,-31.000000000003247,,-587.0000000000072
2017.05.16,510.99999999999477,410.99999999998363,797.0000000000033,82.99999999999841,-784.9999999999912,-356.00000000000074,-436.9999999999985,-66.99999999999484,60.99999999999994,-53.00000000000304,-439.99999999999596,-151.9999999999966,242.99999999999324,509.00000000000387,381.0000000000091,435.99999999999284,-588.0000000000081,-182.99999999999983,-72.0000000000054,,298.9999999999849
2017.05.16,658.9999999999985,446.9999999999974,926.0000000000045,203.00000000000296,-736.0000000000033,-329.00000000000153,-370.00000000000364,59.000000000009045,175.99999999999838,148.99999999999915,-312.00000000000114,-68.00000000000139,465.0000000000043,702.9999999999869,777.0000000000055,509.00000000000034,-556.0000000000116,-158.99999999999804,46.999999999997044,,2589.9999999999836
2017.05.16,685.0000000000023,456.9999999999963,960.0000000000053,257.99999999999557,-748.9999999999997,-341.0000000000024,-350.00000000000585,85.00000000000173,207.00000000000162,175.99999999999838,-280.9999999999979,-21.999999999988695,522.9999999999845,763.0000000000026,862.0000000000072,537.9999999999967,-598.0000000000132,-192.99999999999872,75.99999999998718,,3055.9999999999736
2017.05.16,722.9999999999959,153.9999999999875,1048.0000000000045,355.000000000004,-719.9999999999873,-295.99999999999625,-289.0000000000059,118.00000000000699,249.99999999999466,234.99999999999633,-532.9999999999835,-95.00000000000064,661.9999999999848,943.9999999999893,1105.0000000000005,480.99999999999454,-578.000000000003,-258.99999999998704,55.000000000005045,,3360.0000000000005
2017.05.16,768.9999999999975,-79.00000000000685,978.9999999999966,409.9999999999966,-561.9999999999958,-178.00000000000037,-224.9999999999974,276.00000000000955,414.00000000000324,344.99999999999534,-693.9999999999947,-333.9999999999899,821.9999999999894,1133.9999999999907,1197.0000000000036,427.99999999999727,-537.0000000000061,-261.9999999999845,35.00000000000725,,3938.000000000011
2017.05.16,770.9999999999994,-170.00000000000347,1018.9999999999922,355.000000000004,-593.9999999999834,-190.99999999999673,-230.000000000008,262.00000000000665,434.9999999999965,363.99999999999767,-809.9999999999997,-475.0000000000032,844.0000000000003,1187.0000000000048,1277.000000000017,409.9999999999966,-498.00000000000466,-218.99999999999142,58.99999999998684,,3796.000000000012
2017.05.16,827.9999999999955,10.999999999983245,1080.9999999999986,352.99999999999443,-497.99999999999847,-175.99999999999838,-199.00000000000472,304.00000000000426,442.9999999999934,391.9999999999924,-628.9999999999907,-313.99999999999204,956.0000000000013,1234.9999999999861,1371.0000000000111,402.000000000001,-487.000000000009,-271.99999999998334,69.9999999999923,,4870.999999999977
2017.05.16,932.999999999995,26.999999999999247,1185.9999999999982,402.000000000001,-489.99999999999045,-116.00000000000499,-169.00000000000804,403.0000000000089,595.9999999999966,509.9999999999993,-578.9999999999961,-137.9999999999937,1106.9999999999914,1495.0000000000018,1624.0000000000032,384.9999999999909,-468.0000000000035,-276.9999999999939,43.999999999999595,,6474.999999999995
