names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURUSD', 'GBPCAD', 'USDJPY']",80.0,0.82,S
GBPUSD,15,"['GBPUSD', 'EURUSD']",100.0,-0.3670497835497835,B
EURUSD,10,"['GBPUSD', 'EURUSD', 'AUDUSD']",80.0,-1.0,B
USDJPY,10,['AUDUSD'],100.0,0.9739999999999999,S
USDCAD,20,"['GBPCHF', 'GBPCAD']",80.0,-0.40518253968253964,B
AUDUSD,15,['GBPUSD'],100.0,-0.7313379398379395,B
GBPCHF,20,['NZDCAD'],80.0,-0.5062980891657366,B
CADCHF,10,"['EURAUD', 'GBPAUD', 'USDCHF', 'NZDCHF']",80.0,-0.4191190476190477,B
AUDCHF,20,"['EURGBP', 'GBPCHF', 'GBPCAD', 'EURAUD', 'AUDCHF']",100.0,-1.0,B
GBPJPY,50,['NZDJPY'],80.0,-0.20016011329866665,B
GBPCAD,30,"['AUDCAD', 'CADJPY', 'AUDJPY', 'USDJPY']",100.0,-0.7726010101010101,B
GBPAUD,10,"['EURGBP', 'USDJPY', 'GBPCHF', 'GBPCAD']",80.0,0.05333333333333334,S
EURJPY,10,"['GBPJPY', 'NZDCHF']",80.0,0.5323333333333333,S
EURCAD,10,"['EURAUD', 'GBPAUD', 'USDCHF', 'NZDCHF']",80.0,0.4559523809523811,S
EURAUD,20,"['EURGBP', 'USDJPY', 'GBPCHF', 'GBPCAD', 'EURAUD', 'NZDCHF', 'AUDCHF']",100.0,0.96,S
CADJPY,20,"['EURAUD', 'GBPAUD']",80.0,-0.6673253968253968,B
AUDJPY,20,['EURAUD'],80.0,-0.5588682428682429,B
NZDJPY,15,"['NZDUSD', 'EURCHF', 'AUDUSD']",80.0,0.904,S
NZDCAD,50,"['GBPUSD', 'USDJPY', 'NZDUSD', 'AUDCAD', 'CADCHF']",80.0,0.74,S
AUDNZD,30,"['EURGBP', 'GBPCHF', 'GBPCAD', 'AUDNZD', 'AUDUSD', 'USDCAD', 'AUDCHF', 'EURAUD']",100.0,-0.94,B
