date,USDCAD,AUDCHF,NZDCHF,GBPAUD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.08.31,-204.00000000000418,-121.99999999999989,139.00000000000023,-204.99999999998852,-38.0000000000047,-22.999999999995246,-278.99999999999636,177.0000000000067,-109.99999999999899,-73.00000000001194,,-737.9999999999928
2020.08.31,-214.99999999998744,-107.99999999999699,126.0000000000039,-146.99999999998602,-45.99999999999049,-76.99999999999375,-286.00000000000136,224.00000000000375,-63.99999999999739,-72.0000000000054,,-664.9999999999513
2020.08.31,-207.99999999998596,-66.99999999999484,127.00000000001043,-19.999999999997797,-70.99999999999883,-62.000000000006494,-264.00000000001,183.00000000000693,-65.99999999999939,-36.999999999998145,,-484.9999999999741
2020.08.31,-221.99999999998886,-58.99999999999794,109.00000000000354,20.000000000020002,-161.99999999999548,-87.99999999999919,-358.0000000000041,222.99999999999898,-47.9999999999925,-36.0000000000138,,-620.9999999999693
2020.08.31,-207.99999999998596,-3.999999999992898,39.00000000000014,125.00000000001954,-259.9999999999936,-246.99999999999721,-374.00000000000944,185.00000000000227,46.00000000000159,-41.000000000002146,,-738.9999999999577
2020.08.31,-136.00000000000279,47.00000000000814,44.0000000000107,172.0000000000166,-361.9999999999957,-212.99999999999653,-353.9999999999992,156.99999999999648,8.000000000008,-14.000000000002899,,-650.9999999999573
2020.08.31,-146.00000000000168,65.00000000000395,48.000000000003595,156.00000000000057,-371.00000000001023,-146.00000000000168,-308.9999999999975,174.0000000000066,-48.99999999999905,71.99999999998319,,-506.0000000000123
2020.08.31,-170.00000000000347,39.00000000000014,-2.999999999997449,126.0000000000039,-293.99999999999426,-205.00000000001074,-323.99999999999807,191.0000000000025,-26.999999999999247,26.999999999999247,,-639.9999999999975
2020.08.31,-103.99999999999298,120.00000000000898,-19.999999999997797,80.00000000001339,-391.000000000008,-310.9999999999946,-308.9999999999975,156.99999999999648,-0.999999999995449,34.000000000000696,,-744.9999999999668
2020.08.31,-190.00000000000128,85.00000000000173,-21.999999999999797,-87.99999999999919,-404.9999999999887,-293.99999999999426,-450.00000000000284,201.00000000000762,14.999999999998348,0.9999999999843467,,-1146.999999999994
2020.08.31,-183.99999999998417,40.00000000000669,19.00000000000235,-207.99999999998596,-211.99999999998997,-110.00000000001009,-495.00000000000455,302.0000000000067,48.99999999999905,-2.0000000000131024,,-800.9999999999732
2020.08.31,-215.99999999999397,27.00000000001035,11.00000000000545,-278.00000000000045,-201.00000000000674,-137.9999999999937,-539.0000000000015,304.00000000000205,85.00000000000173,7.0000000000014495,,-937.9999999999752
2020.08.31,-268.0000000000016,28.000000000005798,25.00000000000835,-331.999999999999,-153.00000000000313,-117.99999999999588,-617.0000000000044,361.99999999999477,85.00000000000173,-36.999999999998145,,-1024.9999999999916
2020.08.31,-292.9999999999877,21.00000000000435,-6.999999999990347,-361.9999999999957,-285.00000000000193,-289.0000000000059,-603.0000000000086,352.00000000000387,60.00000000000449,-39.00000000001125,,-1444.9999999999886
2020.08.31,-292.00000000000335,-60.99999999999994,53.00000000000304,-365.99999999999966,-387.000000000004,-361.9999999999957,-659.000000000006,358.99999999999466,114.00000000000298,-43.00000000001525,,-1644.0000000000232
2020.08.31,-283.99999999999534,-33.9999999999896,60.99999999999994,-242.99999999999324,-411.99999999999017,-510.99999999999477,-650.0000000000057,347.0000000000084,131.00000000000333,-80.99999999999774,,-1675.999999999955
2020.08.31,-300.99999999999574,-113.99999999999189,109.00000000000354,-469.99999999999267,-368.9999999999971,-391.000000000008,-659.000000000006,420.0000000000017,82.00000000000429,-94.00000000001629,,-1786.999999999998
2020.08.31,-272.99999999998994,-39.00000000000014,41.000000000002146,-252.99999999999213,-499.000000000005,-470.9999999999992,-658.0000000000013,432.00000000000216,25.00000000000835,-7.0000000000014495,,-1701.9999999999761
2020.08.31,-283.99999999999534,6.0000000000060005,-6.999999999990347,-390.9999999999858,-540.9999999999915,-519.0000000000028,-668.9999999999969,477.00000000000387,6.0000000000060005,-131.00000000001444,,-2052.999999999961
2020.08.31,-296.9999999999917,43.00000000000415,-11.999999999989797,-387.99999999998835,-516.9999999999897,-561.0000000000115,-662.9999999999967,444.0000000000026,30.000000000007798,-78.00000000000028,,-1998.9999999999534
2020.08.31,-333.9999999999899,16.0000000000049,-13.999999999991797,-455.99999999998977,-499.000000000005,-574.0000000000078,-721.0000000000036,451.9999999999982,92.99999999999864,-114.99999999999844,,-2151.999999999985
2020.08.31,-392.9999999999989,25.00000000000835,-55.99999999998939,-415.99999999999415,-441.0000000000025,-632.9999999999947,-772.0000000000056,466.0000000000082,53.999999999998494,-164.00000000000858,,-2329.9999999999786
2020.08.31,-451.0000000000014,-26.999999999999247,-40.99999999999105,-518.9999999999806,-356.00000000000074,-568.9999999999973,-852.0000000000039,468.0000000000035,108.00000000000809,-165.00000000001512,,-2403.9999999999773
2020.08.31,-655.9999999999899,-91.99999999999208,30.000000000007798,-537.9999999999941,-219.99999999999798,-388.9999999999949,-935.0000000000023,546.0000000000065,73.00000000000084,-154.0000000000097,,-2334.9999999999654
2020.08.31,-722.0000000000005,-153.99999999999858,66.00000000001049,-571.9999999999948,-161.99999999999548,-273.0000000000121,-999.0000000000094,683.0000000000069,-46.999999999997044,-187.00000000000384,,-2366.9999999999945
2020.08.31,-666.9999999999953,-109.99999999999899,-1.999999999990898,-393.99999999998323,-337.0000000000095,-556.0000000000009,-977.0000000000039,438.0000000000024,-26.999999999999247,-205.00000000001074,,-2836.9999999999905
2020.08.31,-675.9999999999877,-64.99999999999284,-21.999999999999797,-240.9999999999801,-273.9999999999965,-584.0000000000067,-819.0000000000026,447.00000000000273,2.999999999997449,-236.99999999999832,,-2467.9999999999645
2020.08.31,-624.0000000000023,-185.99999999999727,101.00000000000664,-295.99999999998516,-69.9999999999923,-232.99999999999432,-799.0000000000066,561.9999999999976,-24.999999999997247,-229.00000000001253,,-1798.9999999999834
2020.08.31,-688.9999999999841,-226.99999999999943,147.00000000000824,-300.99999999999574,28.000000000005798,-224.000000000002,-834.0000000000032,573.0000000000075,16.0000000000049,-222.00000000001108,,-1732.9999999999686
2020.08.31,-662.9999999999914,-203.99999999999307,176.0000000000095,-282.9999999999888,2.999999999997449,-190.00000000000128,-793.0000000000064,590.0000000000034,16.0000000000049,-175.99999999999838,,-1523.999999999964
2020.08.31,-658.9999999999874,-212.99999999999653,180.0000000000024,-308.9999999999815,0.0,-177.00000000000495,-826.9999999999982,594.0000000000083,65.00000000000395,-195.00000000001182,,-1540.9999999999657
2020.08.31,-683.9999999999957,-226.99999999999943,169.00000000000804,-287.9999999999994,42.0000000000087,-211.00000000000563,-844.9999999999989,575.0000000000028,107.00000000000153,-209.9999999999991,,-1571.999999999977
2020.08.31,-744.9999999999957,-239.0000000000003,168.00000000000148,-292.9999999999877,86.99999999999264,-212.99999999999653,-896.0000000000008,555.9999999999974,155.00000000000514,-236.99999999999832,,-1656.9999999999827
2020.08.31,-676.9999999999943,-221.99999999999997,111.00000000000554,-222.99999999999542,-1.999999999990898,-330.9999999999924,-853.9999999999992,492.00000000000443,170.00000000000347,-245.0000000000063,,-1780.9999999999652
2020.08.31,-661.0000000000005,-217.99999999999596,123.00000000000644,-192.99999999999872,-113.99999999999189,-408.00000000000836,-853.9999999999992,475.0000000000085,187.9999999999993,-241.00000000000233,,-1902.9999999999825
2020.08.31,-564.9999999999933,-166.99999999999494,104.00000000000409,-64.99999999998174,-174.99999999999181,-469.0000000000083,-805.0000000000068,445.0000000000074,182.99999999999983,-226.00000000001506,,-1739.9999999999807
2020.08.31,-524.9999999999977,-166.99999999999494,82.00000000000429,-60.99999999999994,-161.99999999999548,-531.9999999999991,-775.0000000000057,448.99999999999807,161.00000000000003,-256.99999999999613,,-1786.9999999999866
2020.09.01,-609.9999999999994,-189.99999999999017,-74.99999999999174,-452.99999999999227,-112.000000000001,-531.9999999999991,-820.0000000000074,358.99999999999466,131.99999999999878,-242.00000000000887,,-2542.9999999999964
2020.09.01,-591.9999999999925,-161.00000000000003,3.0000000000085514,-285.00000000000193,-165.9999999999995,-587.0000000000042,-817.0000000000073,397.00000000000557,161.00000000000003,-256.99999999999613,,-2303.9999999999873
2020.09.01,-583.9999999999845,-161.99999999999548,56.0000000000005,-139.9999999999846,-177.99999999998929,-564.000000000009,-781.9999999999965,400.99999999999625,218.00000000000708,-263.00000000001324,,-1997.9999999999684
2020.09.01,-526.9999999999886,-156.99999999999602,69.00000000000794,-143.99999999998857,-194.99999999998963,-571.9999999999948,-752.0000000000095,397.00000000000557,219.00000000000253,-268.0000000000016,,-1929.9999999999527
2020.09.01,-532.9999999999835,-180.99999999999784,89.00000000000574,-186.99999999998164,-147.99999999999258,-547.999999999993,-807.0000000000022,436.9999999999976,211.00000000000563,-287.000000000015,,-1953.9999999999566
2020.09.01,-578.9999999999961,-204.99999999999963,98.0000000000092,-234.00000000000088,-134.99999999999625,-554.9999999999944,-891.0000000000053,483.0000000000041,191.00000000000784,-295.0000000000008,,-2121.9999999999727
2020.09.01,-669.9999999999928,-276.9999999999939,106.00000000000608,-407.0000000000018,-107.99999999999699,-507.9999999999973,-954.9999999999983,513.0000000000052,169.00000000000804,-304.9999999999997,,-2441.9999999999613
2020.09.01,-645.999999999991,-252.99999999999213,105.00000000001064,-358.9999999999982,-347.9999999999928,-575.9999999999987,-846.0000000000036,421.99999999999704,195.00000000000074,-299.00000000000483,,-2604.999999999973
2020.09.01,-651.0000000000016,-180.99999999999784,110.00000000001009,-212.99999999999653,-282.9999999999888,-554.00000000001,-780.0000000000011,397.99999999999613,200.00000000000017,-235.00000000000742,,-2188.9999999999973
2020.09.01,-749.999999999984,-259.9999999999936,111.00000000000554,-348.9999999999993,-232.99999999999432,-520.9999999999936,-832.9999999999984,457.00000000000784,68.00000000000139,-282.0000000000045,,-2591.999999999953
2020.09.01,-766.0,-234.99999999999633,123.00000000000644,-266.999999999995,-177.00000000000495,-577.0000000000052,-790.9999999999968,466.99999999999875,70.99999999999883,-293.0000000000099,,-2445.0000000000045
2020.09.01,-900.9999999999962,-246.99999999999721,102.00000000000209,-388.9999999999949,-296.9999999999917,-663.0000000000135,-784.000000000006,489.9999999999949,62.000000000006494,-302.0000000000023,,-2928.9999999999986
2020.09.01,-886.9999999999934,-234.99999999999633,163.00000000000205,-298.9999999999826,-272.00000000000557,-558.9999999999984,-808.0000000000069,581.0000000000031,60.99999999999994,-248.00000000000378,,-2502.999999999982
2020.09.01,-886.9999999999934,-217.0000000000005,141.00000000000225,-285.99999999998624,-248.00000000000378,-619.000000000014,-817.9999999999978,567.9999999999978,82.99999999999974,-255.00000000000523,,-2538.000000000001
2020.09.01,-896.9999999999923,-210.99999999999451,114.00000000000298,-253.99999999999866,-330.0000000000081,-649.0000000000107,-838.9999999999986,564.0000000000072,113.00000000000753,-275.000000000003,,-2663.9999999999877
2020.09.01,-902.0000000000028,-204.99999999999963,97.00000000000264,-336.9999999999873,-404.9999999999887,-734.0000000000124,-883.0000000000098,543.9999999999969,126.99999999999933,-275.000000000003,,-2973.000000000005
2020.09.01,-907.9999999999977,-210.99999999999451,90.0000000000012,-234.99999999998522,-350.9999999999902,-692.0000000000038,-896.0000000000008,582.9999999999984,138.00000000000477,-279.00000000000705,,-2760.9999999999754
2020.09.01,-931.9999999999995,-234.99999999999633,102.00000000000209,-282.9999999999888,-374.999999999992,-680.9999999999983,-889.00000000001,546.0000000000065,104.99999999999955,-275.000000000003,,-2916.9999999999804
2020.09.01,-929.9999999999864,-222.99999999999542,96.00000000000719,-238.99999999998923,-221.99999999998886,-567.0000000000064,-865.0000000000091,560.0000000000023,100.00000000000009,-278.00000000000045,,-2567.9999999999663
2020.09.01,-926.0000000000045,-135.99999999999167,68.00000000000139,-146.00000000000168,-306.9999999999906,-534.0000000000123,-891.0000000000053,582.0000000000078,101.00000000000664,-202.9999999999976,,-2391.9999999999877
2020.09.01,-944.9999999999958,-189.99999999999017,118.00000000000699,-146.99999999998602,-289.0000000000059,-473.0000000000123,-870.0000000000045,555.9999999999974,101.00000000000664,-182.0000000000155,,-2320.999999999999
2020.09.01,-992.9999999999994,-210.99999999999451,160.00000000000458,0.0,-289.0000000000059,-339.0000000000004,-895.0000000000102,618.9999999999998,-9.999999999998899,-99.00000000000463,,-2057.0000000000095
2020.09.01,-1003.9999999999827,-211.99999999998997,236.00000000000287,68.00000000000139,-340.9999999999913,-297.9999999999983,-894.0000000000055,653.9999999999964,13.00000000000745,-69.00000000000794,,-1846.9999999999677
2020.09.01,-990.9999999999864,-215.99999999999397,262.00000000000665,197.00000000000273,-486.999999999993,-295.0000000000008,-942.9999999999978,652.000000000001,73.00000000000084,-1.0000000000065512,,-1748.9999999999675
2020.09.01,-988.9999999999955,-189.99999999999017,329.00000000000153,443.99999999999994,-489.99999999999045,-202.00000000001327,-953.000000000003,695.0000000000074,19.00000000000235,156.00000000000057,,-1180.999999999981
2020.09.01,-951.9999999999973,-249.99999999999466,344.00000000001097,612.0000000000125,-615.00000000001,-344.00000000001097,-929.000000000002,662.0000000000061,48.000000000003595,112.99999999998533,,-1310.9999999999964
2020.09.01,-909.9999999999886,-213.99999999999199,306.00000000000625,863.0000000000138,-670.9999999999993,-480.99999999999807,-929.000000000002,599.0000000000038,89.00000000000574,72.99999999998974,,-1274.999999999961
2020.09.01,-978.9999999999966,-313.99999999999204,324.00000000000205,885.0000000000025,-675.0000000000034,-570.0000000000039,-1005.0000000000097,685.0000000000023,104.99999999999955,42.999999999993044,,-1501.0000000000061
2020.09.01,-1004.9999999999892,-355.99999999998965,385.000000000002,960.0000000000053,-689.0000000000063,-519.0000000000028,-1040.9999999999968,713.0000000000081,79.00000000000685,49.99999999999449,,-1422.9999999999677
2020.09.01,-927.9999999999955,-422.9999999999956,484.00000000000665,1143.0000000000052,-741.9999999999982,-455.0000000000054,-980.000000000004,734.9999999999994,18.0000000000069,146.00000000000168,,-1001.9999999999787
2020.09.01,-841.9999999999872,-452.99999999999227,525.0000000000088,1146.0000000000025,-753.0000000000036,-583.0000000000002,-969.9999999999989,722.0000000000084,33.000000000005244,102.00000000000209,,-1072.9999999999552
2020.09.01,-753.9999999999881,-478.9999999999961,525.0000000000088,906.0000000000068,-740.9999999999917,-544.9999999999955,-935.0000000000023,733.0000000000041,-137.9999999999937,105.99999999998388,,-1321.9999999999636
2020.09.01,-717.9999999999964,-504.9999999999999,573.0000000000013,891.0000000000196,-764.0000000000091,-442.00000000000904,-850.9999999999991,743.9999999999998,-259.9999999999936,114.99999999999844,,-1216.9999999999882
2020.09.01,-570.9999999999882,-508.9999999999928,547.0000000000086,662.000000000007,-720.9999999999939,-469.99999999999267,-813.0000000000024,760.0000000000051,-230.99999999999233,126.99999999998823,,-1218.9999999999532
2020.09.01,-492.0000000000035,-566.9999999999953,534.0000000000011,664.0000000000201,-540.0000000000072,-282.0000000000045,-874.0000000000094,763.0000000000052,-280.9999999999979,107.99999999999699,,-966.9999999999943
2020.09.01,-480.99999999999807,-600.999999999996,621.0000000000049,553.0000000000035,-446.9999999999974,-49.99999999999449,-844.0000000000083,826.9999999999982,-466.9999999999952,176.99999999998272,,-712.0000000000002
2020.09.01,-566.9999999999842,-468.9999999999972,616.0000000000055,756.0000000000011,-478.0000000000006,-103.99999999999298,-850.9999999999991,832.9999999999984,-270.99999999999903,220.99999999998232,,-313.99999999998585
2020.09.01,-565.9999999999999,-440.9999999999914,610.0000000000106,571.0000000000103,-354.0000000000099,150.00000000000568,-850.9999999999991,838.9999999999986,-256.99999999999613,278.00000000000045,,-20.999999999970782
2020.09.01,-520.9999999999936,-420.9999999999936,608.0000000000085,460.000000000016,-370.00000000000364,114.99999999999844,-841.9999999999987,826.0000000000076,-368.9999999999971,266.999999999995,,-246.99999999996112
2020.09.01,-380.9999999999869,-522.0000000000002,664.000000000009,235.00000000000742,-330.9999999999924,285.00000000000193,-749.0000000000094,858.0000000000041,-368.9999999999971,231.99999999998778,,-77.9999999999759
2020.09.01,-363.9999999999866,-538.9999999999895,588.0000000000107,155.00000000001623,-95.00000000000064,276.9999999999939,-784.000000000006,713.9999999999986,-286.99999999999284,168.99999999999693,,-165.9999999999593
2020.09.01,-353.99999999998766,-547.999999999993,594.0000000000057,269.00000000000813,-35.999999999991594,204.00000000000418,-698.9999999999981,653.0000000000058,-204.99999999999963,109.00000000000354,,-12.99999999994266
2020.09.01,-275.000000000003,-535.999999999992,599.0000000000051,247.00000000001944,-28.999999999990145,211.99999999998997,-680.9999999999974,658.0000000000013,-222.99999999999542,92.00000000000318,,64.00000000004101
2020.09.01,-253.99999999999866,-548.9999999999995,562.0000000000069,279.00000000000705,5.000000000010552,163.00000000000205,-637.0000000000005,600.0000000000085,-205.99999999999508,34.000000000000696,,-2.9999999999578932
2020.09.01,-215.99999999999397,-500.00000000000045,506.0000000000064,307.00000000001285,-38.99999999998904,65.00000000000395,-633.0000000000098,555.9999999999974,-121.99999999999989,1.999999999990898,,-73.99999999998164
2020.09.01,-217.0000000000005,-515.9999999999942,560.0000000000049,268.0000000000016,8.999999999992347,146.00000000000168,-627.0000000000095,587.0000000000033,-225.99999999999287,35.999999999991594,,19.999999999998217
2020.09.01,-214.00000000000307,-542.9999999999935,624.0000000000023,203.00000000001984,69.9999999999923,348.9999999999993,-621.9999999999999,689.0000000000072,-280.00000000000244,119.99999999998678,,396.00000000000875
2020.09.01,-303.9999999999932,-553.999999999999,667.0000000000065,190.00000000000128,126.0000000000039,411.99999999999017,-688.0000000000024,716.9999999999987,-282.99999999999994,132.99999999998312,,415.9999999999892
2020.09.02,-363.0000000000022,-523.9999999999911,639.0000000000007,-17.999999999984695,25.999999999992696,468.00000000000176,-734.0000000000089,742.999999999995,-278.00000000000045,158.99999999999804,,118.00000000000077
2020.09.02,-353.0000000000033,-504.9999999999999,627.0000000000109,-24.000000000001798,141.99999999999767,544.9999999999955,-671.0000000000065,753.0000000000001,-232.99999999999432,222.99999999999542,,503.99999999999386
2020.09.02,-350.9999999999902,-568.9999999999973,601.000000000007,85.00000000000173,110.99999999999443,534.9999999999966,-704.9999999999983,743.9999999999998,-268.0000000000016,204.99999999998852,,388.0000000000007
2020.09.02,-346.9999999999862,-581.9999999999936,719.000000000003,241.00000000000233,25.999999999992696,475.0000000000032,-706.0000000000031,756.0000000000002,-265.99999999999955,193.99999999998306,,510.00000000000205
2020.09.02,-365.99999999999966,-569.9999999999927,724.0000000000024,324.0000000000132,-7.0000000000014495,478.0000000000006,-707.9999999999984,754.0000000000049,-295.0000000000008,211.99999999998997,,546.0000000000181
2020.09.02,-417.0000000000007,-583.0000000000002,784.0000000000069,286.00000000000847,8.999999999992347,612.9999999999969,-707.9999999999984,813.0000000000024,-343.9999999999999,266.999999999995,,720.0000000000028
2020.09.02,-412.9999999999967,-600.999999999996,729.0000000000018,296.0000000000074,42.999999999993044,438.00000000000506,-725.9999999999991,756.0000000000002,-290.00000000000136,176.99999999998272,,408.99999999999704
2020.09.02,-374.999999999992,-600.999999999996,729.0000000000018,286.00000000000847,-96.00000000000719,465.0000000000043,-760.0000000000051,753.0000000000001,-404.99999999999983,197.00000000000273,,193.00000000001734
2020.09.02,-306.9999999999906,-570.9999999999993,762.0000000000072,351.0000000000124,-174.00000000000747,506.0000000000064,-739.0000000000043,743.9999999999998,-441.0000000000025,346.0000000000019,,477.00000000002336
2020.09.02,-251.99999999998556,-474.9999999999921,831.000000000004,514.9999999999987,-424.00000000000216,739.0000000000008,-716.9999999999987,826.9999999999982,-459.99999999999375,608.9999999999928,,1193.0000000000223
2020.09.02,-278.00000000000045,-473.99999999999665,896.000000000008,624.0000000000023,-354.0000000000099,920.9999999999941,-730.000000000004,927.0000000000067,-600.999999999996,753.0000000000036,,1684.0000000000077
2020.09.02,-270.99999999999903,-446.9999999999974,973.0000000000016,660.0000000000161,-353.0000000000033,1096.9999999999925,-716.0000000000082,992.999999999995,-595.9999999999966,859.9999999999941,,2199.9999999999945
2020.09.02,-265.0000000000041,-450.9999999999903,977.0000000000057,628.0000000000064,-293.0000000000099,1131.9999999999998,-731.0000000000088,1022.9999999999961,-563.0000000000024,814.999999999988,,2271.999999999981
2020.09.02,-280.9999999999979,-456.9999999999963,964.0000000000093,585.0000000000133,-239.99999999999577,1109.9999999999889,-734.9999999999994,1010.9999999999957,-536.9999999999986,800.9999999999851,,2221.000000000004
2020.09.02,-307.99999999999716,-467.9999999999906,951.0000000000018,622.0000000000115,-238.0000000000049,1105.0000000000005,-760.0000000000051,998.0000000000047,-502.9999999999979,800.0000000000007,,2199.0000000000236
2020.09.02,-329.00000000000153,-474.9999999999921,966.0000000000002,599.0000000000161,-221.99999999998886,1107.999999999998,-777.000000000001,1027.000000000001,-524.9999999999977,773.9999999999858,,2146.00000000002
2020.09.02,-307.99999999999716,-486.999999999993,989.0000000000066,603.0000000000202,-164.00000000000858,1188.9999999999957,-737.000000000009,1040.9999999999968,-558.9999999999984,800.9999999999851,,2367.999999999998
2020.09.02,-346.9999999999862,-530.9999999999926,1025.0000000000093,509.00000000000387,-174.00000000000747,1229.9999999999977,-778.9999999999964,1052.0000000000068,-553.999999999999,804.9999999999891,,2236.000000000025
2020.09.02,-387.99999999998835,-602.999999999998,1014.0000000000038,355.0000000000164,-120.99999999999334,1207.9999999999868,-792.0000000000016,1031.000000000006,-564.9999999999933,741.9999999999982,,1881.0000000000364
2020.09.02,-312.00000000000114,-572.9999999999902,907.0000000000023,363.0000000000022,-154.0000000000097,902.0000000000028,-768.0000000000007,912.0000000000061,-479.99999999999153,601.9999999999915,,1399.0000000000118
2020.09.02,-316.99999999998954,-561.9999999999958,839.0000000000009,92.00000000000318,-110.00000000001009,845.0000000000068,-751.0000000000048,820.0000000000074,-386.9999999999929,488.9999999999839,,958.0000000000091
2020.09.02,-283.99999999999534,-551.9999999999969,839.0000000000009,84.0000000000174,-25.999999999992696,950.9999999999908,-757.000000000005,754.0000000000049,-376.99999999999403,493.99999999999443,,1126.0000000000246
2020.09.02,-303.9999999999932,-568.9999999999973,875.0000000000035,328.00000000001717,-28.999999999990145,953.9999999999882,-871.9999999999999,769.999999999996,-280.00000000000244,548.9999999999995,,1422.0000000000214
2020.09.02,-272.99999999998994,-561.9999999999958,867.0000000000067,342.00000000002007,106.00000000000608,1097.999999999999,-826.0000000000076,846.0000000000036,-300.0000000000003,570.0000000000039,,1868.000000000046
2020.09.02,-323.99999999999096,-546.9999999999975,867.0000000000067,355.0000000000164,124.99999999999733,1239.9999999999966,-841.9999999999987,905.0000000000011,-343.9999999999999,624.9999999999867,,2060.0000000000177
2020.09.02,-339.99999999998477,-462.9999999999912,806.0000000000067,374.0000000000077,38.0000000000047,1153.9999999999884,-835.9999999999985,873.0000000000047,-358.9999999999982,620.9999999999827,,1868.0000000000223
2020.09.02,-383.99999999998437,-411.99999999999017,774.000000000008,571.0000000000103,56.99999999999594,1136.0000000000036,-868.9999999999998,885.9999999999957,-283.99999999999534,583.9999999999845,,2059.000000000028
2020.09.02,-273.9999999999965,-392.9999999999989,761.0000000000006,573.0000000000013,120.00000000000898,1214.0000000000039,-853.0000000000086,906.9999999999965,-324.9999999999975,612.9999999999969,,2343.0000000000064
2020.09.02,-289.9999999999903,-381.99999999999346,755.0000000000057,633.0000000000168,58.000000000002494,1201.0000000000077,-856.0000000000088,867.999999999995,-309.99999999999915,647.9999999999819,,2325.000000000018
2020.09.02,-241.00000000000233,-370.9999999999991,744.0000000000002,472.00000000000574,-15.00000000000945,1214.0000000000039,-873.0000000000047,859.9999999999994,-275.99999999999847,631.9999999999882,,2145.9999999999836
2020.09.02,-397.0000000000029,-342.9999999999933,739.0000000000008,599.0000000000161,-52.000000000007596,1262.9999999999918,-912.9999999999967,906.9999999999965,-357.99999999999164,719.9999999999873,,2165.0000000000005
2020.09.02,-347.9999999999928,-353.99999999999875,812.0000000000016,580.0000000000027,-66.99999999999484,1293.9999999999952,-868.9999999999998,921.0000000000065,-319.99999999999807,747.9999999999931,,2397.000000000015
2020.09.02,-330.9999999999924,-346.9999999999973,826.0000000000045,701.0000000000183,-103.99999999999298,1387.000000000005,-876.0000000000048,850.9999999999991,-278.00000000000045,800.0000000000007,,2629.000000000039
2020.09.02,-217.0000000000005,-276.9999999999939,764.0000000000091,667.0000000000176,-299.99999999998914,1336.0000000000039,-847.0000000000084,796.999999999997,-265.99999999999955,841.9999999999872,,2499.000000000023
2020.09.02,-197.99999999998707,-190.99999999999673,749.0000000000108,626.9999999999998,-296.0000000000074,1302.9999999999875,-820.0000000000074,751.0000000000048,-265.99999999999955,936.0000000000035,,2595.000000000008
2020.09.02,-354.9999999999942,-240.99999999999122,745.0000000000068,338.0000000000161,-211.00000000000563,1373.9999999999864,-864.0000000000043,802.9999999999973,-310.9999999999946,868.000000000002,,2146.0000000000186
2020.09.02,-410.99999999998363,-170.99999999999892,676.0000000000099,388.0000000000106,-119.00000000000244,1330.9999999999934,-879.0000000000049,727.0000000000039,-191.99999999999218,824.9999999999868,,2175.0000000000223
2020.09.02,-353.0000000000033,-154.99999999999403,693.0000000000102,503.000000000009,-229.99999999999687,1414.000000000004,-875.0,760.0000000000051,-174.99999999999181,912.999999999986,,2495.000000000028
