date,EURUSD,USDJPY,USDCAD,CHFJPY,EURJPY,EURNZD,NZDCAD,empty,sum
2019.04.09,418.9999999999916,150.99999999999625,680.9999999999983,8.99999999998613,258.0000000000098,561.9999999999958,-314.0000000000032,,1765.9999999999745
2019.04.09,414.9999999999876,182.00000000000216,670.000000000015,36.99999999999193,213.00000000000807,579.9999999999806,-317.0000000000006,,1779.9999999999848
2019.04.09,442.9999999999934,114.99999999999488,714.0000000000147,-20.000000000010232,322.00000000000273,544.9999999999955,-309.99999999999915,,1808.9999999999918
2019.04.09,448.9999999999883,230.99999999999454,660.0000000000161,65.99999999998829,198.0000000000075,570.9999999999882,-280.00000000000244,,1894.9999999999802
2019.04.09,489.99999999999045,281.9999999999965,683.9999999999957,85.99999999999852,187.00000000001182,591.9999999999925,-271.9999999999945,,2048.999999999991
2019.04.09,487.99999999999955,292.99999999999216,638.0000000000052,120.99999999999511,172.00000000001125,652.9999999999925,-277.000000000005,,2087.9999999999905
2019.04.09,509.99999999998823,311.9999999999976,635.0000000000077,125.0,175.00000000001137,587.9999999999885,-222.99999999999542,,2121.999999999998
2019.04.09,515.9999999999832,295.99999999999227,679.0000000000074,86.99999999998909,200.00000000000284,528.9999999999795,-217.0000000000005,,2089.9999999999536
2019.04.09,493.99999999999443,257.99999999999557,682.0000000000048,65.99999999998829,216.00000000000819,541.9999999999981,-243.99999999999977,,2013.9999999999898
2019.04.09,529.999999999986,253.0000000000001,714.999999999999,57.999999999992724,263.00000000000523,534.9999999999966,-233.00000000000543,,2120.999999999974
2019.04.09,539.999999999985,268.0000000000007,743.0000000000048,78.99999999999352,257.000000000005,469.99999999999267,-209.00000000000364,,2147.999999999978
2019.04.09,512.9999999999857,274.0000000000009,726.0000000000044,90.99999999999397,222.0000000000084,509.99999999998823,-239.0000000000003,,2096.9999999999814
2019.04.09,489.99999999999045,278.99999999999636,710.0000000000106,93.99999999999409,189.00000000000716,525.999999999982,-256.0000000000007,,2031.9999999999802
