date,GBPUSD,EURUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2019.08.12,336.00000000000296,-188.00000000001037,-4.000000000004,110.00000000001009,387.99999999999943,488.999999999995,368.00000000000165,13.00000000000745,-100.99999999999909,-958.0000000000144,-1435.0000000000084,43.99999999999693,626.9999999999998,1058.0000000000034,862.9999999999916,436.9999999999976,88.99999999998354,,2135.999999999953
2019.08.12,370.999999999988,-256.99999999999613,42.999999999993044,130.99999999999224,434.000000000001,517.9999999999962,380.999999999998,21.00000000000435,-67.00000000000728,-1005.0000000000115,-1428.9999999999914,16.999999999995907,670.9999999999993,1068.0000000000023,853.9999999999992,439.00000000000716,56.99999999999594,,2246.9999999999663
2019.08.12,305.9999999999841,-225.00000000000853,75.00000000000284,151.00000000001222,440.9999999999914,497.000000000003,393.9999999999944,29.000000000001247,-97.99999999999898,-980.0000000000031,-1346.0000000000027,-1.9999999999953388,694.0000000000168,1025.9999999999936,880.9999999999984,421.0000000000065,62.99999999999084,,2326.9999999999864
2019.08.12,304.9999999999997,-151.9999999999966,60.99999999999994,148.99999999999915,431.99999999999903,495.000000000001,391.9999999999924,29.000000000001247,-123.99999999999523,-943.000000000005,-1340.9999999999923,22.00000000000557,649.0000000000107,1015.9999999999947,858.0000000000032,409.000000000006,78.00000000000028,,2335.0000000000236
2019.08.12,339.0000000000004,-153.00000000000313,76.0000000000094,173.00000000000094,432.9999999999945,520.9999999999936,402.00000000000233,25.00000000000835,-76.99999999999818,-917.0000000000123,-1375.9999999999995,55.00000000000682,619.9999999999983,1046.999999999998,856.9999999999967,442.99999999999784,93.99999999999409,,2561.999999999988
2019.08.12,343.00000000000443,-182.0000000000155,25.999999999992696,113.00000000000753,409.99999999999926,504.9999999999999,395.99999999999636,21.999999999999797,-49.99999999999716,-923.0000000000072,-1453.9999999999998,66.0000000000025,629.9999999999973,1063.9999999999982,873.0000000000126,474.00000000000375,88.99999999998354,,2401.999999999978
2019.08.13,324.9999999999975,-198.00000000000927,59.99999999999339,160.00000000000458,446.9999999999974,536.9999999999986,429.99999999999704,-50.99999999998994,-135.99999999999568,-887.9999999999999,-1394.9999999999907,40.99999999999682,588.0000000000107,1034.0000000000016,757.0000000000076,472.0000000000084,56.99999999999594,,2240.000000000024
2019.08.13,344.99999999999534,-221.00000000000452,85.00000000000173,163.00000000000205,466.9999999999952,541.0000000000026,431.99999999999903,-27.999999999994696,-18.000000000000682,-943.000000000005,-1472.0000000000066,112.99999999999955,634.0000000000013,1079.999999999992,875.0000000000035,506.0000000000002,72.99999999998974,,2631.9999999999704
2019.08.13,363.9999999999866,-201.00000000000674,87.99999999999919,188.00000000001037,461.0000000000003,546.000000000002,451.9999999999969,-18.999999999991246,-67.99999999999784,-970.0000000000042,-1462.0000000000077,73.0000000000075,650.0000000000173,1061.000000000001,920.9999999999941,466.0000000000082,42.999999999993044,,2593.0000000000086
2019.08.13,364.9999999999931,-184.00000000000637,99.00000000000463,181.00000000000892,447.99999999999284,551.9999999999969,437.999999999994,37.00000000000925,-58.9999999999975,-920.0000000000097,-1404.0000000000052,63.00000000000239,656.9999999999965,1095.0000000000016,934.9999999999969,478.00000000000864,42.999999999993044,,2823.99999999998
2019.08.13,360.0000000000048,-185.00000000001293,79.00000000000685,181.00000000000892,441.99999999999795,524.0000000000023,446.9999999999974,25.00000000000835,-70.99999999999795,-919.0000000000032,-1412.9999999999975,73.99999999999807,639.0000000000118,1032.999999999995,977.0000000000057,448.99999999999807,17.999999999984695,,2660.000000000008
2019.08.13,358.9999999999982,-189.00000000001694,73.00000000001194,165.9999999999995,435.9999999999919,495.9999999999964,410.9999999999947,25.00000000000835,-168.00000000000637,-916.0000000000057,-1367.000000000007,-45.99999999999227,646.0000000000132,994.9999999999903,913.9999999999926,368.0000000000092,7.0000000000014495,,2209.9999999999795
2019.08.13,370.00000000000364,-188.00000000001037,19.999999999997797,163.00000000000205,407.0000000000018,441.0000000000025,351.99999999999676,0.0,-281.0000000000059,-934.9999999999969,-1330.9999999999934,-87.99999999999386,619.000000000014,821.9999999999894,719.000000000003,284.9999999999966,41.99999999998649,,1416.9999999999936
2019.08.13,323.99999999999096,-138.0000000000159,39.00000000001125,175.99999999999838,417.99999999999613,448.000000000004,368.00000000000165,-5.999999999994898,-221.00000000000364,-941.9999999999984,-1289.9999999999911,-36.99999999999193,591.0000000000082,844.0000000000003,757.999999999992,313.0000000000024,12.999999999996348,,1658.000000000006
2019.08.13,285.99999999998624,-104.99999999999955,45.000000000006146,177.00000000000495,398.9999999999938,417.0000000000007,326.9999999999995,-0.999999999995449,-174.99999999999716,-899.0000000000053,-1204.000000000005,-1.0000000000047748,534.0000000000123,757.999999999992,624.0000000000023,293.00000000000637,-1.0000000000065512,,1473.9999999999902
2019.08.13,289.0000000000059,-121.00000000001555,59.99999999999339,201.00000000000674,400.00000000000034,412.9999999999967,314.99999999999864,-5.999999999994898,-177.0000000000067,-906.0000000000068,-1163.000000000003,16.000000000005343,531.9999999999991,706.999999999991,585.9999999999976,287.9999999999967,19.999999999997797,,1453.9999999999623
2019.08.13,327.99999999999494,-114.99999999999844,-92.00000000000318,92.00000000000318,314.99999999999864,309.0000000000037,208.99999999999253,-36.999999999998145,-189.99999999999773,-899.0000000000053,-1191.0000000000086,36.000000000001364,496.00000000000756,619.9999999999983,461.0000000000003,251.00000000000477,45.99999999999049,,638.9999999999841
2019.08.13,268.0000000000016,-35.00000000000725,-226.99999999999943,34.000000000000696,213.99999999999199,224.000000000002,154.99999999999403,-114.99999999999844,-308.00000000000693,-855.0000000000058,-1069.0000000000089,28.999999999996362,347.0000000000084,489.99999999999045,402.0000000000135,189.00000000000716,21.00000000000435,,-236.00000000001617
2019.08.13,217.0000000000005,31.999999999987594,-214.99999999998744,38.0000000000047,231.99999999999886,237.99999999999378,166.99999999999494,-114.99999999999844,-242.00000000000443,-859.9999999999941,-1039.000000000012,52.99999999999727,316.0000000000052,445.99999999999085,385.99999999999744,216.99999999999875,2.999999999997449,,-126.00000000002888
2019.08.13,221.99999999998886,78.00000000000028,-184.00000000000637,76.0000000000094,235.99999999999176,241.99999999999778,190.00000000000128,-95.99999999999609,-165.00000000000625,-844.0000000000003,-1069.9999999999932,140.00000000000057,348.9999999999993,476.9999999999941,414.00000000000324,253.0000000000001,-22.0000000000109,,295.99999999997357
2019.08.13,228.00000000000597,73.99999999999629,-192.99999999999872,76.99999999999375,246.99999999999721,253.0000000000032,200.99999999999562,-113.99999999999189,-200.00000000000284,-886.000000000009,-1061.000000000001,125.0,377.0000000000051,509.00000000000387,461.0000000000003,256.0000000000002,-7.0000000000014495,,346.9999999999967
2019.08.13,228.00000000000597,75.99999999998718,-187.00000000000384,75.00000000000284,240.99999999999122,243.99999999999977,193.99999999999417,-98.99999999999353,-198.0000000000075,-848.0000000000043,-1051.0000000000018,117.999999999995,383.0,487.99999999999955,452.00000000000796,239.00000000000432,-26.999999999999247,,327.9999999999778
2019.08.13,251.00000000000122,68.99999999998573,-182.99999999999983,73.00000000001194,240.99999999999122,219.99999999999798,187.9999999999993,-91.99999999999208,-118.99999999999977,-841.0000000000028,-1049.0000000000111,162.9999999999967,378.999999999996,421.0000000000047,442.9999999999934,246.9999999999999,-45.000000000006146,,365.9999999999665
2019.08.13,261.0000000000001,32.999999999994145,-175.99999999999838,78.00000000000028,249.99999999999466,224.9999999999974,197.99999999999818,-88.99999999999464,-138.00000000000523,-876.0000000000101,-954.0000000000103,159.00000000000603,411.0000000000058,448.000000000004,466.00000000001086,245.00000000000455,-41.000000000002146,,499.9999999999949
2019.08.13,153.00000000000313,-7.0000000000014495,-93.99999999999409,123.99999999999079,286.99999999999284,259.9999999999936,227.99999999999488,-70.99999999999883,-94.99999999999886,-839.0000000000119,-944.9999999999958,165.99999999999682,383.0,422.9999999999956,431.0000000000036,257.99999999999557,-32.0000000000098,,629.999999999956
2019.08.13,51.000000000001044,-4.000000000004,22.999999999995246,137.9999999999937,335.99999999999187,307.0000000000017,253.99999999999866,21.00000000000435,96.9999999999942,-781.9999999999939,-910.0000000000108,242.00000000000443,439.99999999999596,507.9999999999973,483.0000000000112,338.99999999999864,-12.999999999996348,,1529.9999999999834
2019.08.13,17.999999999984695,4.999999999988347,26.999999999999247,163.00000000000205,348.9999999999993,315.9999999999941,269.9999999999925,-17.000000000000348,129.0000000000049,-825.0000000000091,-984.000000000007,222.99999999999898,425.0000000000087,523.0000000000068,493.99999999999443,350.0000000000085,-14.000000000002899,,1451.999999999963
2019.08.13,134.99999999999625,4.999999999988347,12.999999999996348,181.9999999999933,387.99999999999943,346.0000000000019,312.9999999999966,-29.999999999996696,100.99999999999909,-994.000000000006,-1039.9999999999966,284.000000000006,504.0000000000156,544.9999999999955,558.9999999999984,381.0000000000002,-49.00000000001015,,1642.9999999999773
2019.08.13,144.99999999999514,51.99999999998539,-110.99999999999443,85.00000000000173,325.99999999999295,200.00000000000017,192.99999999999872,-72.99999999998974,105.00000000000398,-994.000000000006,-984.9999999999915,316.0000000000025,504.0000000000156,340.9999999999913,402.9999999999978,302.99999999999727,-87.00000000001484,,722.9999999999859
2019.08.13,174.99999999999181,37.99999999998249,-204.99999999998852,87.99999999999919,293.99999999999426,173.9999999999964,170.99999999999892,-131.99999999999878,-13.00000000000523,-1027.0000000000002,-943.000000000005,263.00000000000523,462.0000000000068,268.0000000000016,344.00000000001097,269.999999999996,-79.00000000000685,,147.99999999997922
2019.08.13,190.99999999998562,-46.999999999997044,-75.99999999998718,173.00000000000094,366.9999999999951,263.99999999999756,239.0000000000003,-118.99999999999133,60.99999999999284,-1069.0000000000089,-994.9999999999903,268.0000000000007,472.00000000000574,354.9999999999942,371.99999999999454,325.00000000000284,-59.000000000009045,,721.9999999999866
2019.08.13,215.99999999999397,-117.00000000001154,156.00000000000057,266.999999999995,544.0,412.00000000000125,374.999999999992,0.0,123.00000000000466,-1166.0000000000005,-1127.0000000000114,256.0000000000002,739.0000000000008,598.999999999994,628.0000000000064,414.0000000000015,-46.0000000000127,,2272.999999999954
2019.08.13,280.9999999999979,-224.000000000002,139.00000000000023,232.99999999999432,590.0000000000016,404.99999999999983,373.00000000000114,-14.999999999998348,67.99999999999784,-1167.0000000000068,-1055.9999999999902,194.00000000000261,756.0000000000011,626.9999999999998,642.9999999999936,356.9999999999993,-41.000000000002146,,2162.9999999999895
2019.08.13,384.9999999999909,-236.99999999999832,114.0000000000141,232.00000000000998,554.9999999999944,404.99999999999983,370.9999999999991,-19.999999999997797,-52.99999999999727,-1242.0000000000098,-1058.0000000000034,144.00000000000546,767.0000000000066,567.9999999999907,649.0000000000107,287.00000000000614,-89.00000000000574,,1778.0000000000157
2019.08.13,404.9999999999887,-212.00000000001216,163.00000000000205,317.9999999999961,631.9999999999992,436.00000000000307,413.99999999999216,-29.999999999996696,-79.00000000000773,-1268.0000000000025,-1072.0000000000064,109.99999999999943,843.0000000000159,590.0000000000016,661.0000000000005,293.00000000000637,-124.00000000001299,,2079.9999999999663
2019.08.13,354.9999999999942,-219.00000000001364,192.00000000001438,344.99999999999534,690.0000000000017,456.9999999999963,488.999999999995,-27.999999999994696,-67.99999999999784,-1397.0000000000039,-1116.9999999999902,141.9999999999959,920.0000000000097,611.000000000006,824.0000000000025,331.00000000000307,-165.00000000001512,,2361.999999999999
2019.08.13,383.0,-309.0000000000037,192.99999999999872,327.99999999999494,719.9999999999984,509.00000000000387,536.9999999999986,-22.999999999995246,-64.99999999999773,-1451.0000000000023,-1388.0000000000114,61.00000000000705,982.0000000000161,750.0000000000063,974.9999999999925,368.9999999999998,-236.99999999999832,,2334.000000000008
2019.08.13,285.99999999998624,-269.00000000000813,226.99999999999943,323.99999999999096,680.9999999999983,549.9999999999949,624.0000000000023,-34.99999999999615,-159.00000000000603,-1750.000000000007,-1595.9999999999975,-4.0000000000048885,841.0000000000028,815.9999999999945,1141.9999999999986,359.00000000000887,-324.9999999999975,,1711.9999999999595
2019.08.13,339.0000000000004,-215.00000000000963,279.00000000000705,388.0000000000106,844.0000000000003,619.0000000000028,714.999999999999,-12.999999999996348,-69.00000000000261,-1578.0000000000127,-1405.9999999999961,102.00000000000387,1120.0000000000098,943.9999999999893,1341.9999999999986,432.00000000000216,-294.0000000000165,,3548.99999999999
2019.08.13,163.00000000000205,-200.00000000000017,-496.99999999999187,52.99999999999194,74.99999999999174,-182.99999999999983,83.9999999999952,-401.99999999999125,-1753.0000000000143,-1554.000000000011,-1248.0000000000045,-1118.9999999999998,-28.999999999990145,-663.999999999998,25.999999999992696,-956.9999999999936,-527.0000000000108,,-8732.000000000033
2019.08.13,228.99999999999034,-12.000000000012001,-814.0000000000036,-296.0000000000074,-295.0000000000008,-590.999999999997,-234.00000000000088,-300.99999999999574,-2081.9999999999936,-950.0000000000064,-411.0000000000058,-1414.999999999992,-383.0,-1049.9999999999955,-289.9999999999903,-1346.999999999994,-615.00000000001,,-10857.000000000015
2019.08.13,234.99999999998522,65.00000000000395,-839.9999999999964,-343.99999999998875,-343.00000000000443,-602.999999999998,-295.0000000000008,-302.9999999999977,-2110.0000000000136,-760.0000000000051,-313.99999999999204,-1430.9999999999973,-298.9999999999826,-1066.0000000000114,-258.0000000000027,-1368.9999999999998,-612.9999999999969,,-10647.999999999998
2019.08.13,175.99999999999838,29.999999999996696,-456.9999999999963,-120.99999999999334,-21.00000000000435,-241.00000000000233,-18.0000000000069,-146.99999999999713,-1633.0000000000098,-853.0000000000149,-340.9999999999913,-1197.9999999999932,69.00000000000794,-472.00000000000574,114.99999999999844,-903.9999999999964,-408.00000000000836,,-6424.000000000018
2019.08.13,86.99999999999264,58.99999999998684,-428.00000000000614,-110.99999999999443,-24.000000000001798,-245.0000000000063,-23.00000000000635,-143.9999999999997,-1548.0000000000018,-709.0000000000041,-205.99999999999508,-1078.9999999999936,43.999999999999595,-509.00000000000387,75.00000000000284,-915.9999999999968,-443.99999999999994,,-6121.000000000027
