date,USDCHF,GBPUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.27,-386.0000000000086,441.99999999998687,558.9999999999984,-804.9999999999926,253.0000000000032,331.999999999999,-37.99999999999359,855.9999999999945,506.0000000000064,366.999999999984,827.9999999999887,856.9999999999993,162.0000000000066,135.9999999999806,,4068.9999999999523
2015.04.27,-353.99999999999875,577.9999999999897,607.9999999999974,-619.9999999999903,352.00000000000784,530.9999999999926,-26.999999999999247,1000.0,475.0000000000032,451.0000000000014,838.9999999999986,924.9999999999972,116.00000000000499,165.9999999999995,,5040.000000000003
2015.04.27,-345.0000000000064,680.9999999999983,607.0000000000019,-593.9999999999941,356.00000000000074,444.9999999999954,-17.000000000000348,890.9999999999911,387.000000000004,272.99999999998994,727.9999999999944,771.0000000000008,164.00000000000858,175.99999999999838,,4522.999999999982
2015.04.27,-263.0000000000021,667.9999999999798,609.000000000004,-484.99999999999943,330.0000000000081,457.99999999999176,31.000000000003247,888.0000000000052,309.0000000000037,374.999999999992,698.9999999999981,794.9999999999875,157.00000000000713,181.9999999999933,,4752.999999999973
2015.04.27,-31.000000000003247,500.9999999999959,507.9999999999973,-224.99999999999432,529.0000000000017,624.9999999999977,127.00000000001043,853.999999999985,340.00000000000693,498.9999999999828,741.9999999999902,732.9999999999899,160.00000000000458,123.99999999999079,,5485.999999999955
2015.04.27,136.99999999999824,461.0000000000003,487.99999999999955,-78.99999999999352,614.0000000000034,674.9999999999923,104.00000000000409,816.0000000000025,463.9999999999977,489.99999999999045,692.9999999999978,713.9999999999986,194.0000000000053,125.99999999998168,,5896.99999999998
2015.04.27,108.99999999999244,466.9999999999952,558.000000000003,-86.99999999998909,717.000000000001,730.9999999999927,80.00000000000229,855.9999999999945,656.0000000000122,570.9999999999882,828.9999999999935,817.9999999999978,242.00000000000887,153.9999999999875,,6700.999999999981
2015.04.27,149.99999999999457,480.99999999999807,563.0000000000024,-98.99999999998954,747.0000000000088,703.9999999999935,88.00000000001029,862.9999999999995,774.000000000008,544.9999999999955,887.0000000000005,816.9999999999931,314.99999999999864,163.9999999999864,,6998.999999999999
2015.04.27,158.99999999999804,465.99999999998863,541.9999999999981,-97.99999999999898,721.000000000005,727.9999999999953,79.00000000000685,876.9999999999811,675.0000000000034,527.9999999999951,852.9999999999944,831.9999999999936,302.0000000000023,220.99999999998232,,6884.999999999946
2015.04.27,137.9999999999937,448.9999999999883,514.0000000000033,-105.99999999999454,704.0000000000047,649.999999999995,75.00000000000284,889.9999999999864,691.0000000000193,461.0000000000003,854.9999999999898,781.9999999999965,302.0000000000023,168.99999999999693,,6573.9999999999845
2015.04.27,76.99999999999375,534.9999999999966,521.0000000000048,-126.99999999999534,694.0000000000057,637.9999999999941,111.00000000000554,935.0000000000023,714.0000000000147,495.99999999998533,887.999999999991,786.0000000000014,336.00000000000296,178.99999999999582,,6782.999999999998
2015.04.28,64.99999999999284,532.9999999999835,553.999999999999,-96.9999999999942,639.0000000000007,594.99999999999,96.00000000000719,849.9999999999943,757.0000000000076,535.9999999999809,867.999999999995,789.999999999992,325.00000000000864,177.99999999998929,,6688.999999999945
2015.04.28,104.99999999999955,491.99999999998136,500.00000000000045,-129.99999999999545,685.0000000000023,615.9999999999943,99.00000000000463,877.9999999999859,825.0000000000091,479.99999999999153,890.0000000000006,765.9999999999911,359.0000000000093,153.9999999999875,,6718.999999999962
2015.04.28,125.99999999999278,424.99999999998647,461.0000000000003,-103.9999999999992,722.0000000000005,622.0000000000003,109.00000000000354,885.9999999999957,801.0000000000073,456.9999999999963,909.9999999999966,759.9999999999909,383.0,169.99999999998127,,6727.999999999953
2015.04.28,73.99999999999629,440.9999999999803,477.0000000000052,-186.9999999999976,690.0000000000017,629.9999999999973,163.00000000000205,920.9999999999923,794.0000000000058,583.0000000000002,902.9999999999916,759.0000000000003,265.99999999999955,87.99999999999919,,6601.999999999974
2015.04.28,104.99999999999955,464.9999999999821,473.99999999999665,-167.99999999999216,719.000000000003,610.9999999999949,142.00000000000878,888.9999999999816,806.0000000000178,493.99999999999443,915.9999999999968,728.9999999999992,167.00000000000603,-63.000000000013046,,6285.999999999976
2015.04.28,121.99999999999989,440.9999999999803,378.999999999996,-203.99999999999352,707.000000000002,505.99999999999534,136.00000000000279,924.0000000000066,831.000000000004,327.99999999999494,934.9999999999881,661.9999999999919,142.00000000000878,-277.00000000001614,,5631.999999999961
2015.04.28,123.99999999999079,443.99999999999994,390.0000000000015,-185.99999999999284,700.0000000000006,522.0000000000002,133.00000000000534,854.9999999999898,777.0000000000055,351.99999999999676,869.9999999999903,626.9999999999953,130.0000000000079,-209.00000000001472,,5528.999999999976
2015.04.28,81.9999999999932,478.999999999985,400.00000000000034,-247.99999999999045,676.0000000000099,507.9999999999973,153.00000000000313,875.0,729.0000000000018,359.99999999998255,873.9999999999952,638.9999999999958,159.00000000000912,-184.00000000000637,,5501.999999999976
2015.04.28,90.0000000000012,471.9999999999835,410.9999999999947,-271.0000000000008,665.0000000000044,528.9999999999906,151.00000000000114,853.999999999985,733.0000000000059,414.9999999999876,849.9999999999943,696.9999999999885,159.00000000000912,-121.99999999999989,,5632.999999999945
2015.04.28,39.999999999995595,490.999999999997,449.9999999999948,-244.99999999999034,629.0000000000018,544.9999999999955,138.00000000000477,868.9999999999998,704.0000000000157,438.9999999999894,849.9999999999943,698.9999999999981,113.00000000000753,-165.9999999999995,,5556.000000000005
2015.04.28,64.99999999999284,530.9999999999926,456.00000000000085,-236.99999999999477,646.0000000000022,548.9999999999995,147.00000000000824,962.9999999999939,663.0000000000135,434.9999999999854,861.9999999999948,722.999999999999,106.00000000000608,-160.00000000000458,,5748.99999999999
2015.04.28,71.99999999999429,490.999999999997,409.99999999999926,-216.99999999999875,632.0000000000103,522.9999999999957,156.00000000000057,894.0000000000055,659.0000000000095,386.9999999999818,848.9999999999895,667.9999999999922,80.00000000000229,-219.00000000001364,,5384.999999999965
2015.04.28,41.9999999999976,500.9999999999959,402.00000000000233,-245.9999999999951,621.0000000000049,488.999999999995,147.00000000000824,895.9999999999866,646.9999999999976,334.9999999999964,831.9999999999936,640.0000000000006,51.000000000001044,-276.00000000000955,,5080.999999999976
2015.04.28,24.999999999997247,510.99999999999477,390.99999999999693,-262.999999999991,586.0000000000088,472.9999999999901,139.00000000000023,927.9999999999973,613.0000000000191,329.99999999998585,822.9999999999933,635.9999999999957,100.00000000000009,-205.00000000001074,,5086.999999999977
2015.04.28,42.999999999993044,504.9999999999999,349.99999999999477,-256.9999999999908,584.0000000000067,449.9999999999948,161.00000000000003,950.9999999999934,543.0000000000045,273.9999999999965,843.9999999999941,603.9999999999992,69.00000000000794,-234.00000000000088,,4886.999999999994
2015.04.28,63.99999999999739,537.9999999999941,346.0000000000019,-273.9999999999867,574.0000000000078,451.9999999999969,174.00000000000747,1008.9999999999861,499.000000000005,301.99999999998005,826.9999999999982,588.9999999999986,30.000000000007798,-314.00000000001427,,4815.999999999981
2015.04.28,73.00000000000084,558.9999999999984,341.0000000000024,-218.9999999999941,581.0000000000093,442.9999999999934,196.00000000000728,1001.0000000000048,457.00000000001853,316.99999999998954,799.9999999999972,583.999999999989,-13.999999999991797,-300.00000000001137,,4819.000000000013
2015.04.28,-17.000000000000348,571.9999999999948,397.0000000000029,-311.9999999999976,572.0000000000058,467.9999999999906,161.00000000000003,1018.0000000000007,484.00000000001774,314.99999999999864,819.9999999999932,653.9999999999964,-68.99999999999685,-317.0000000000117,,4745.999999999994
2015.04.28,-37.00000000000925,617.9999999999852,449.9999999999948,-339.9999999999892,580.0000000000027,486.999999999993,157.00000000000713,1039.999999999992,470.9999999999992,319.999999999987,834.9999999999937,701.9999999999982,-70.99999999999883,-318.00000000001825,,4893.999999999937
2015.04.28,25.999999999992696,569.9999999999816,409.99999999999926,-248.99999999999523,578.0000000000007,532.9999999999945,172.00000000000549,947.0000000000027,338.0000000000161,361.9999999999957,760.9999999999957,628.0000000000001,-112.000000000001,-317.0000000000117,,4646.999999999976
2015.04.28,45.99999999999049,449.9999999999948,312.9999999999966,-173.99999999999238,641.0000000000027,510.99999999999477,120.00000000000898,883.9999999999861,425.0000000000087,232.99999999999432,757.9999999999956,562.9999999999882,-112.000000000001,-401.00000000000693,,4256.99999999996
2015.04.28,52.99999999999194,604.9999999999889,429.0000000000016,-120.99999999999511,635.0000000000077,561.0000000000003,164.00000000000858,943.9999999999884,280.9999999999979,306.9999999999906,756.9999999999908,632.9999999999956,-151.9999999999966,-346.0000000000019,,4749.999999999969
2015.04.28,139.00000000000023,436.9999999999985,482.00000000000466,-76.99999999999818,635.0000000000077,683.0000000000002,180.0000000000024,850.9999999999991,279.00000000000705,527.9999999999951,746.9999999999999,738.9999999999901,-173.9999999999964,-261.0000000000001,,5188.000000000011
2015.04.28,126.99999999999933,-28.000000000005798,512.0000000000014,-108.99999999999466,690.0000000000017,764.9999999999934,-110.99999999999443,275.99999999998204,655.0000000000056,591.9999999999925,756.9999999999908,787.9999999999967,-257.9999999999916,-311.0000000000168,,4344.99999999996
2015.04.28,130.99999999999224,308.9999999999815,744.0000000000002,-41.99999999998738,716.0000000000056,942.9999999999939,-94.99999999998954,582.9999999999984,640.0000000000183,644.0000000000001,816.9999999999931,990.9999999999997,-307.0000000000017,-198.00000000000927,,5875.999999999995
2015.04.28,262.999999999991,592.9999999999991,802.9999999999982,146.0000000000008,865.0000000000047,1047.9999999999934,-40.99999999999105,872.9999999999905,680.9999999999983,611.9999999999903,875.0,1033.9999999999918,-285.9999999999974,-225.00000000000853,,7240.999999999962
2015.04.28,334.9999999999964,779.9999999999807,882.000000000005,254.0000000000049,1056.0000000000014,1227.0000000000002,27.00000000001035,1061.000000000007,418.0000000000073,654.9999999999834,1006.0000000000002,1153.9999999999964,-353.99999999999875,-251.00000000000122,,8249.999999999993
2015.04.28,129.9999999999968,902.9999999999872,907.9999999999977,71.00000000001216,922.0000000000006,1140.999999999992,-2.999999999997449,1198.9999999999839,501.0000000000181,664.9999999999823,995.9999999999951,1159.9999999999966,-469.99999999999267,-323.0000000000066,,7799.999999999966
2015.04.28,145.9999999999906,994.9999999999903,956.9999999999967,120.00000000000455,943.000000000005,1107.999999999998,-13.999999999991797,1146.9999999999914,463.0000000000134,610.9999999999837,963.9999999999986,1150.9999999999964,-569.9999999999927,-404.0000000000044,,7616.999999999981
2015.04.28,208.99999999999253,1096.9999999999925,922.0000000000006,144.00000000000546,1048.0000000000045,1188.9999999999957,12.000000000000899,1299.999999999983,435.0000000000076,562.9999999999802,964.9999999999892,1114.999999999995,-759.999999999994,-605.0000000000111,,7633.99999999994
2015.04.28,217.99999999999596,1049.9999999999955,934.9999999999969,50.00000000001137,991.0000000000085,1188.0000000000002,12.000000000000899,1426.9999999999925,333.0000000000055,645.999999999991,1016.9999999999959,1237.9999999999995,-676.9999999999943,-547.0000000000086,,7880.999999999991
2015.04.28,273.9999999999965,970.9999999999885,914.0000000000038,87.0000000000033,976.0000000000102,1192.9999999999995,66.00000000001049,1418.0000000000064,284.00000000001756,705.0000000000001,1013.9999999999958,1271.9999999999914,-726.9999999999999,-596.0000000000188,,7851.000000000005
2015.04.28,388.9999999999949,987.9999999999889,966.9999999999957,234.99999999999943,988.0,1292.9999999999998,21.999999999999797,1448.0000000000075,58.000000000002494,683.9999999999957,857.9999999999899,1259.999999999991,-1053.9999999999993,-699.0000000000052,,7436.999999999959
2015.04.28,251.00000000000122,1067.99999999998,1097.0000000000036,124.00000000000944,931.0000000000041,1362.999999999992,51.000000000001044,1573.0000000000075,130.0000000000079,937.9999999999944,949.9999999999886,1452.9999999999886,-992.9999999999994,-582.0000000000158,,8353.999999999962
2015.04.28,-181.00000000000892,1279.9999999999923,1220.9999999999943,-222.99999999999898,803.0000000000092,1234.9999999999973,-28.999999999990145,1580.9999999999889,230.00000000001907,770.9999999999884,960.9999999999985,1436.9999999999977,-935.9999999999924,-573.0000000000013,,7576.999999999994
2015.04.28,-323.0000000000066,1322.9999999999852,1275.9999999999993,-468.9999999999941,736.0000000000033,1125.9999999999936,-78.99999999999574,1573.9999999999839,312.00000000000114,828.9999999999909,1040.9999999999968,1536.9999999999918,-1058.9999999999989,-647.0000000000198,,7176.99999999993
2015.04.28,-348.9999999999993,1420.9999999999834,1375.9999999999995,-497.99999999999045,757.0000000000076,1124.9999999999982,-127.99999999999478,1632.9999999999814,397.0000000000029,785.9999999999978,1155.9999999999918,1602.9999999999945,-1128.9999999999911,-672.0000000000059,,7477.999999999976
2015.04.28,-112.000000000001,1341.9999999999986,1363.0000000000032,-199.99999999998863,887.0000000000044,1328.9999999999914,-85.99999999999719,1544.9999999999875,417.0000000000007,942.9999999999827,1146.9999999999914,1608.9999999999945,-1100.000000000001,-721.000000000016,,8362.99999999995
2015.04.28,-6.0000000000060005,1340.9999999999923,1320.9999999999943,-41.99999999998738,1072.0000000000064,1394.9999999999907,-48.99999999999905,1605.9999999999945,662.000000000007,925.9999999999824,1265.0000000000005,1585.9999999999986,-1044.999999999996,-779.0000000000185,,9252.99999999996
2015.04.28,61.999999999995396,1340.9999999999923,1307.999999999998,-57.999999999992724,1091.0000000000086,1382.9999999999898,-42.999999999993044,1604.9999999999898,656.0000000000122,942.9999999999827,1257.9999999999955,1577.9999999999886,-1070.9999999999998,-775.0000000000146,,9277.999999999953
2015.04.28,46.999999999997044,1361.9999999999966,1337.9999999999948,-77.99999999998875,1103.0000000000095,1385.9999999999984,-78.00000000000028,1706.9999999999936,672.0000000000059,837.9999999999832,1323.9999999999982,1637.999999999991,-1023.9999999999916,-773.0000000000015,,9461.999999999987
2015.04.28,-24.000000000001798,1350.9999999999911,1329.999999999998,-169.9999999999875,1013.0000000000083,1379.9999999999923,-94.99999999998954,1671.999999999997,517.0000000000119,783.9999999999848,1286.0000000000014,1629.9999999999955,-1224.9999999999984,-904.0000000000159,,8544.999999999985
2015.04.28,-56.0000000000005,1432.9999999999955,1307.0000000000025,-186.9999999999976,1007.0000000000024,1311.999999999991,-92.99999999999864,1763.0000000000052,536.0000000000032,706.999999999991,1240.9999999999995,1581.9999999999936,-1176.9999999999948,-897.0000000000144,,8477.99999999998
2015.04.28,-39.00000000000014,1464.999999999983,1334.0000000000018,-121.99999999999989,1020.0000000000098,1327.999999999996,-55.99999999998939,1731.9999999999993,446.0000000000131,741.9999999999982,1214.999999999989,1590.999999999994,-1131.9999999999998,-864.0000000000203,,8659.999999999975
2015.04.28,31.999999999998696,1442.9999999999943,1319.0000000000034,-35.99999999998715,1057.000000000008,1327.999999999996,-13.999999999991797,1700.9999999999934,430.00000000001927,773.0000000000015,1198.9999999999982,1574.9999999999886,-1128.9999999999911,-840.0000000000185,,8838.000000000013
2015.04.28,165.9999999999995,1450.99999999998,1300.0000000000011,123.00000000000466,1178.0000000000014,1425.9999999999939,-17.999999999995797,1729.9999999999898,580.0000000000027,795.9999999999967,1244.9999999999905,1571.9999999999886,-1105.0000000000005,-854.0000000000214,,9589.999999999933
2015.04.28,157.99999999999147,1476.999999999995,1298.9999999999945,143.00000000000068,1151.000000000002,1432.0,-24.999999999997247,1756.0000000000002,395.000000000012,725.9999999999823,1180.9999999999973,1558.9999999999975,-1247.9999999999936,-968.0000000000133,,9035.999999999969
2015.04.28,161.00000000000003,1608.9999999999939,1305.9999999999961,112.99999999999955,1184.0000000000073,1402.9999999999986,6.0000000000060005,1882.9999999999814,429.00000000001273,684.9999999999801,1235.99999999999,1578.9999999999936,-1230.9999999999932,-999.0000000000166,,9363.999999999947
2015.04.29,84.99999999999064,1578.999999999997,1298.9999999999945,97.00000000000841,1027.0000000000002,1333.9999999999907,5.000000000010552,1852.0000000000039,413.00000000001893,707.9999999999975,1205.9999999999889,1530.9999999999918,-1203.9999999999939,-976.0000000000213,,8955.999999999976
2015.04.29,86.99999999999264,1593.0,1320.9999999999943,84.00000000000318,1096.0000000000082,1340.9999999999923,1.0000000000065512,1847.0000000000084,445.0000000000065,766.0,1221.999999999994,1568.9999999999884,-1184.9999999999916,-939.0000000000009,,9248.000000000004
2015.04.29,112.99999999999643,1579.9999999999814,1400.0000000000011,126.00000000000477,1105.0000000000005,1442.9999999999943,3.0000000000085514,1819.9999999999932,392.00000000001455,844.0000000000003,1193.9999999999884,1649.9999999999914,-1217.0000000000014,-914.0000000000148,,9538.999999999958
2015.04.29,180.99999999999784,1597.9999999999884,1366.0000000000005,196.00000000001216,1139.0000000000011,1467.9999999999916,26.000000000003798,1866.9999999999902,365.99999999999966,853.9999999999992,1175.9999999999877,1620.999999999995,-1205.999999999996,-850.0000000000174,,9801.999999999953
2015.04.29,170.99999999999892,1567.9999999999916,1420.9999999999945,208.00000000001262,1160.0000000000055,1550.9999999999914,25.00000000000835,1793.0000000000064,391.000000000008,985.999999999998,1158.9999999999918,1667.9999999999923,-1151.9999999999975,-709.0000000000041,,10239.999999999998
2015.04.29,200.99999999999562,1554.9999999999952,1349.9999999999957,255.00000000000966,1155.000000000006,1490.999999999998,28.000000000005798,1775.0000000000057,380.00000000000256,890.9999999999974,1152.000000000001,1588.9999999999986,-1084.9999999999916,-676.0000000000099,,10061.00000000001
2015.04.29,146.99999999999713,1526.9999999999895,1290.0000000000023,195.0000000000074,1115.0000000000105,1392.9999999999998,23.00000000000635,1757.000000000005,360.0000000000048,742.9999999999826,1140.0000000000005,1501.9999999999955,-974.9999999999925,-669.0000000000085,,9547.999999999998
2015.04.29,105.99999999999498,1528.9999999999804,1220.9999999999943,183.00000000000693,1054.0000000000105,1335.9999999999927,10.000000000010001,1722.0000000000084,256.00000000001177,635.9999999999922,1079.9999999999982,1423.9999999999923,-1154.999999999995,-917.0000000000123,,8484.999999999985
