date,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,empty,sum
2017.06.20,72.0000000000054,210.99999999998343,-581.0000000000031,222.99999999999542,582.9999999999984,,507.99999999997965
2017.06.20,76.0000000000094,209.9999999999991,-654.0000000000106,217.99999999999596,653.9999999999964,,503.9999999999902
2017.06.20,29.999999999996696,207.99999999998596,-657.0000000000107,195.00000000000074,645.0000000000102,,420.99999999998295
2017.06.20,75.00000000000284,206.99999999997942,-648.0000000000103,219.00000000000253,655.0000000000011,,507.99999999997556
2017.06.20,29.999999999996696,201.99999999999108,-696.0000000000122,178.00000000000037,670.9999999999923,,384.9999999999683
2017.06.20,18.999999999991246,212.99999999999653,-678.0000000000115,178.00000000000037,599.9999999999943,,331.999999999971
2017.06.20,28.000000000005798,202.9999999999976,-671.0000000000065,187.9999999999993,663.9999999999873,,411.9999999999835
2017.06.20,26.999999999999247,202.9999999999976,-720.0000000000131,171.99999999999437,659.9999999999966,,341.99999999997476
2017.06.20,-1.999999999990898,200.99999999998454,-697.0000000000027,161.00000000000003,675.9999999999877,,338.9999999999786
2017.06.20,5.000000000010552,206.99999999997942,-734.0000000000089,168.00000000000148,700.9999999999934,,346.999999999976
2017.06.20,-18.0000000000069,200.00000000000017,-705.0000000000125,146.99999999999713,665.9999999999968,,289.99999999997476
2017.06.20,-4.000000000004,202.9999999999976,-721.0000000000036,158.99999999999804,704.0000000000077,,340.9999999999958
2017.06.20,5.999999999994898,196.99999999998053,-716.0000000000082,170.99999999999892,681.999999999988,,339.9999999999541
2017.06.20,28.999999999990145,201.99999999999108,-677.0000000000067,178.00000000000037,680.9999999999832,,412.99999999995805
2017.06.20,56.99999999999594,186.99999999998164,-698.0000000000075,186.99999999999272,733.0000000000041,,465.9999999999669
2017.06.20,-11.00000000000545,188.9999999999947,-704.0000000000077,168.99999999999693,599.9999999999943,,242.99999999997283
2017.06.20,-25.999999999992696,194.99999999998963,-685.0000000000023,137.9999999999937,609.0000000000089,,230.99999999999721
2017.06.20,-4.000000000004,190.99999999998562,-700.0000000000028,159.9999999999935,652.9999999999916,,299.99999999996385
2017.06.20,42.999999999993044,210.99999999998343,-794.0000000000111,244.99999999999523,721.0000000000036,,425.9999999999642
2017.06.20,-679.9999999999917,265.99999999998846,-829.0000000000077,-273.000000000001,-93.99999999999409,,-1610.000000000006
2017.06.20,-697.9999999999986,264.9999999999819,-814.0000000000072,-272.00000000000557,-40.99999999999682,,-1560.0000000000264
2017.06.20,-557.9999999999918,243.99999999999977,-738.0000000000138,-156.00000000000057,20.000000000010232,,-1187.9999999999961
2017.06.20,-567.0000000000064,251.99999999998556,-794.0000000000111,-178.00000000000037,103.999999999985,,-1183.0000000000473
2017.06.20,-651.0000000000016,316.99999999998954,-835.000000000008,-138.00000000000477,104.99999999998977,,-1202.000000000035
2017.06.20,-852.9999999999926,362.99999999998,-808.0000000000069,-313.00000000000773,-181.0000000000116,,-1792.0000000000389
2017.06.20,-876.0000000000101,353.99999999998766,-788.0000000000109,-336.00000000000296,-313.0000000000166,,-1959.000000000053
2017.06.20,-865.999999999989,367.99999999999056,-788.0000000000109,-272.00000000000557,-284.9999999999966,,-1843.0000000000116
2017.06.20,-841.0000000000028,425.99999999999307,-831.0000000000031,-258.0000000000027,-276.00000000001046,,-1780.000000000026
2017.06.20,-1069.9999999999932,387.99999999998835,-829.0000000000077,-426.00000000000415,-622.0000000000141,,-2559.000000000031
2017.06.20,-975.9999999999991,333.9999999999899,-638.0000000000052,-387.000000000004,-545.0000000000159,,-2212.0000000000346
2017.06.20,-984.000000000007,354.9999999999942,-707.0000000000078,-411.0000000000058,-521.000000000015,,-2268.0000000000414
2017.06.20,-1263.9999999999984,377.9999999999894,-746.0000000000093,-575.0000000000033,-730.9999999999945,,-2938.000000000016
2017.06.20,-1187.0000000000048,392.9999999999989,-725.0000000000085,-507.0000000000019,-710.000000000008,,-2736.0000000000246
2017.06.20,-1102.000000000003,395.99999999999636,-641.0000000000053,-463.0000000000023,-650.0000000000057,,-2460.00000000002
2017.06.20,-1156.0000000000014,386.9999999999818,-650.0000000000057,-494.00000000000557,-766.9999999999959,,-2680.000000000027
2017.06.20,-1025.0000000000093,386.9999999999818,-542.0000000000016,-402.9999999999978,-789.999999999992,,-2373.000000000019
2017.06.20,-998.00000000001,393.99999999998323,-380.00000000000966,-390.0000000000015,-896.000000000015,,-2270.0000000000528
2017.06.20,-1042.9999999999939,395.99999999999636,-423.0000000000018,-402.00000000000233,-906.0000000000059,,-2378.0000000000073
2017.06.20,-998.9999999999943,432.9999999999945,-451.0000000000076,-367.0000000000062,-790.9999999999968,,-2175.0000000000105
2017.06.20,-1021.0000000000052,406.9999999999796,-440.00000000001194,-390.0000000000015,-853.0000000000086,,-2297.0000000000477
2017.06.20,-1021.9999999999895,435.9999999999919,-456.00000000000307,-380.00000000000256,-823.0000000000075,,-2245.000000000011
2017.06.20,-1018.9999999999922,422.9999999999956,-447.00000000000273,-375.9999999999986,-850.9999999999991,,-2269.9999999999973
2017.06.20,-1009.9999999999998,435.9999999999919,-453.00000000000296,-370.00000000000364,-812.0000000000118,,-2209.0000000000264
2017.06.20,-1008.0000000000089,438.9999999999894,-451.0000000000076,-363.99999999999767,-784.9999999999966,,-2169.0000000000214
2017.06.20,-1001.0000000000074,438.9999999999894,-474.00000000000375,-355.0000000000053,-783.0000000000155,,-2174.0000000000427
2017.06.20,-1056.9999999999968,430.9999999999814,-502.00000000000955,-407.0000000000018,-782.0000000000107,,-2317.0000000000373
2017.06.21,-1086.9999999999936,426.9999999999996,-498.00000000000466,-423.0000000000067,-820.999999999998,,-2402.0000000000036
2017.06.21,-1130.0000000000089,411.99999999999017,-505.00000000000966,-419.9999999999982,-805.0000000000068,,-2448.000000000033
2017.06.21,-1110.9999999999952,423.99999999997993,-508.0000000000098,-448.000000000004,-834.0000000000032,,-2477.0000000000323
2017.06.21,-1103.9999999999939,426.9999999999996,-484.00000000000887,-447.0000000000085,-878.9999999999907,,-2487.0000000000027
2017.06.21,-1080.9999999999986,444.9999999999843,-434.0000000000117,-412.00000000000125,-912.0000000000061,,-2394.0000000000337
2017.06.21,-1042.9999999999939,443.99999999999994,-403.0000000000058,-391.000000000008,-923.0000000000018,,-2316.0000000000095
2017.06.21,-1092.000000000004,446.9999999999974,-459.0000000000032,-411.0000000000058,-968.0000000000177,,-2483.0000000000337
2017.06.21,-1198.9999999999945,452.99999999999227,-493.9999999999998,-457.0000000000074,-1024.000000000001,,-2721.0000000000105
2017.06.21,-1160.9999999999898,454.9999999999832,-498.00000000000466,-450.00000000000597,-938.999999999993,,-2593.00000000001
2017.06.21,-1126.999999999989,458.9999999999872,-456.00000000000307,-438.00000000000506,-942.0000000000073,,-2504.0000000000173
2017.06.21,-1140.999999999992,461.99999999998465,-472.0000000000084,-406.00000000000637,-933.9999999999975,,-2491.00000000002
2017.06.21,-1130.0000000000089,497.99999999999847,-420.0000000000017,-404.99999999999983,-1003.0000000000143,,-2460.0000000000264
2017.06.21,-1117.9999999999968,480.99999999999807,-386.0000000000099,-402.9999999999978,-1031.000000000006,,-2457.0000000000123
2017.06.21,-1093.999999999995,477.99999999997846,-342.00000000001296,-394.00000000000546,-1028.9999999999964,,-2381.0000000000314
2017.06.21,-1083.9999999999961,485.99999999998647,-353.00000000000864,-379.0000000000071,-985.0000000000136,,-2315.000000000039
2017.06.21,-1095.0000000000016,486.999999999993,-377.00000000000955,-387.99999999999943,-990.0000000000091,,-2363.000000000027
2017.06.21,-1082.9999999999895,487.99999999999955,-382.000000000005,-377.0000000000051,-962.0000000000175,,-2316.0000000000173
2017.06.21,-1099.9999999999898,487.99999999999955,-354.0000000000134,-394.00000000000546,-1081.9999999999936,,-2442.0000000000027
2017.06.21,-1201.999999999992,477.99999999997846,-365.0000000000091,-455.0000000000054,-1135.9999999999957,,-2680.0000000000236
2017.06.21,-1309.9999999999889,476.9999999999941,-399.0000000000009,-541.0000000000026,-1192.0000000000073,,-2965.0000000000055
2017.06.21,-1394.0000000000064,475.99999999998755,-371.9999999999999,-597.9999999999985,-1483.000000000004,,-3371.0000000000214
2017.06.21,-1496.9999999999927,467.99999999997954,-246.00000000000932,-656.000000000001,-1640.0000000000148,,-3571.000000000038
2017.06.21,-1475.9999999999884,471.9999999999835,-300.00000000001137,-665.9999999999999,-1605.9999999999945,,-3576.000000000011
2017.06.21,-1449.9999999999957,438.9999999999894,-340.0000000000034,-635.0000000000077,-1543.0000000000064,,-3529.0000000000236
2017.06.21,-1431.0000000000045,417.99999999998505,-410.0000000000108,-683.0000000000002,-1408.9999999999918,,-3515.0000000000227
2017.06.21,-1387.000000000005,423.99999999997993,-296.0000000000065,-635.0000000000077,-1414.999999999992,,-3309.000000000031
2017.06.21,-1269.9999999999934,417.99999999998505,-329.00000000000773,-551.0000000000015,-1319.9999999999932,,-3052.000000000011
2017.06.21,-1170.9999999999886,362.99999999998,-337.0000000000033,-504.00000000000443,-1134.0000000000146,,-2783.000000000031
2017.06.21,-943.000000000005,344.99999999999534,-537.0000000000061,-391.000000000008,-831.9999999999936,,-2358.0000000000173
2017.06.21,-567.9999999999907,395.99999999999636,-529.0000000000106,-60.00000000000449,-258.0000000000098,,-1019.0000000000191
2017.06.21,-530.0000000000082,385.99999999999744,-718.0000000000035,-41.9999999999976,-86.00000000001273,,-990.0000000000247
2017.06.21,-492.0000000000035,390.9999999999858,-738.0000000000138,-14.999999999998348,170.99999999999227,,-683.0000000000375
2017.06.21,-531.9999999999991,387.99999999998835,-726.0000000000133,-46.00000000000159,37.99999999998249,,-878.0000000000432
2017.06.21,-673.9999999999968,402.9999999999978,-727.0000000000039,-129.00000000000134,-99.99999999999432,,-1226.9999999999986
2017.06.21,-780.000000000003,348.9999999999993,-796.0000000000065,-240.00000000000688,-236.99999999999477,,-1704.0000000000116
2017.06.21,-852.0000000000083,352.9999999999811,-750.0,-290.00000000000136,-313.0000000000166,,-1852.0000000000452
2017.06.21,-834.0000000000014,369.99999999998147,-635.0000000000051,-270.0000000000036,-432.00000000001637,,-1801.000000000045
2017.06.21,-821.000000000005,406.9999999999796,-692.0000000000073,-252.0000000000078,-366.9999999999902,,-1725.0000000000307
2017.06.21,-838.9999999999898,381.99999999999346,-689.0000000000072,-291.0000000000079,-382.000000000005,,-1819.0000000000164
2017.06.21,-933.9999999999905,390.9999999999858,-625.0,-324.9999999999975,-596.0000000000036,,-2089.0000000000055
2017.06.21,-920.9999999999941,407.99999999998613,-601.0000000000133,-324.9999999999975,-575.9999999999934,,-2015.0000000000123
2017.06.21,-998.00000000001,395.99999999999636,-538.0000000000109,-392.00000000000347,-682.0000000000164,,-2214.0000000000446
2017.06.21,-923.0000000000072,388.9999999999949,-527.000000000001,-341.99999999999784,-620.0000000000045,,-2023.0000000000155
2017.06.21,-957.0000000000078,385.99999999999744,-630.0000000000097,-363.99999999999767,-587.9999999999939,,-2153.000000000012
2017.06.21,-978.9999999999966,380.9999999999869,-669.0000000000111,-383.0,-534.9999999999966,,-2185.0000000000173
2017.06.21,-987.0000000000045,393.99999999998323,-669.0000000000111,-384.00000000000654,-497.99999999999045,,-2144.0000000000296
2017.06.21,-1008.0000000000089,383.99999999998437,-723.0000000000132,-400.00000000000034,-487.99999999999955,,-2235.0000000000377
2017.06.21,-1015.9999999999947,393.99999999998323,-764.00000000001,-391.000000000008,-408.9999999999918,,-2186.000000000021
2017.06.22,-984.000000000007,386.9999999999818,-701.0000000000076,-363.99999999999767,-424.0000000000066,,-2086.0000000000373
2017.06.22,-998.00000000001,391.9999999999924,-736.0000000000042,-367.0000000000062,-418.00000000000637,,-2127.0000000000346
2017.06.22,-957.0000000000078,395.99999999999636,-758.0000000000098,-351.0000000000013,-390.0000000000148,,-2060.0000000000373
2017.06.22,-933.000000000006,392.9999999999989,-702.0000000000124,-348.9999999999993,-396.99999999999136,,-1988.0000000000102
2017.06.22,-929.000000000002,392.9999999999989,-696.0000000000122,-340.00000000000693,-456.99999999999363,,-2029.000000000016
2017.06.22,-903.9999999999937,391.9999999999924,-660.0000000000108,-329.00000000000153,-471.00000000000364,,-1972.0000000000175
2017.06.22,-919.0000000000032,381.99999999999346,-671.0000000000065,-343.9999999999999,-485.00000000001364,,-2037.00000000003
2017.06.22,-905.0000000000002,392.9999999999989,-614.0000000000043,-329.00000000000153,-681.0000000000116,,-2136.000000000019
2017.06.22,-912.0000000000017,397.99999999998727,-473.0000000000132,-326.9999999999995,-695.999999999998,,-2010.000000000025
2017.06.22,-984.9999999999915,386.9999999999818,-436.00000000000705,-392.00000000000347,-819.0000000000168,,-2245.0000000000373
2017.06.22,-1068.0000000000023,385.99999999999744,-430.0000000000068,-453.0000000000034,-1019.0000000000055,,-2584.0000000000205
2017.06.22,-1034.0000000000016,401.99999999999125,-371.9999999999999,-417.0000000000007,-977.0000000000039,,-2398.0000000000146
2017.06.22,-1062.0000000000073,394.9999999999898,-454.00000000000773,-438.00000000000506,-953.000000000003,,-2512.000000000033
2017.06.22,-991.0000000000085,383.0,-496.9999999999999,-397.99999999999835,-765.0000000000148,,-2268.000000000022
2017.06.22,-970.0000000000042,372.9999999999789,-469.0000000000083,-397.99999999999835,-748.9999999999952,,-2213.0000000000273
2017.06.22,-960.9999999999897,380.9999999999869,-484.00000000000887,-383.0,-722.0000000000084,,-2169.00000000002
2017.06.22,-947.000000000009,371.99999999999454,-471.00000000000364,-375.9999999999986,-734.0000000000089,,-2156.0000000000255
2017.06.22,-974.0000000000082,361.9999999999957,-407.0000000000107,-391.000000000008,-812.0000000000118,,-2222.0000000000427
2017.06.22,-1068.0000000000023,371.99999999999454,-482.00000000001353,-452.00000000000796,-895.0000000000102,,-2525.0000000000396
2017.06.22,-1065.999999999989,394.9999999999898,-584.0000000000032,-450.00000000000597,-806.0000000000116,,-2511.00000000002
2017.06.22,-1055.000000000006,392.9999999999989,-538.0000000000109,-402.9999999999978,-923.0000000000018,,-2526.0000000000173
2017.06.22,-1045.9999999999914,380.9999999999869,-359.00000000000887,-409.99999999999926,-1021.9999999999914,,-2456.0000000000036
2017.06.22,-1042.9999999999939,368.9999999999971,-374.00000000000944,-421.0000000000047,-995.0000000000045,,-2464.0000000000155
2017.06.22,-958.9999999999987,287.9999999999994,-324.0000000000123,-429.0000000000016,-963.9999999999986,,-2388.000000000012
2017.06.22,-1036.999999999999,307.99999999999716,-439.00000000000716,-483.0000000000001,-931.0000000000116,,-2582.000000000021
2017.06.22,-1080.9999999999986,292.9999999999877,-417.0000000000016,-513.0000000000078,-917.0000000000016,,-2635.000000000022
2017.06.22,-933.9999999999905,268.9999999999859,-432.00000000000216,-440.00000000000705,-855.9999999999945,,-2393.000000000008
2017.06.22,-852.0000000000083,280.9999999999979,-509.00000000000034,-382.00000000000455,-632.000000000005,,-2094.0000000000205
2017.06.22,-926.0000000000045,274.9999999999808,-587.0000000000033,-414.9999999999987,-562.0000000000118,,-2215.0000000000373
2017.06.22,-858.0000000000032,275.9999999999874,-572.0000000000027,-361.0000000000002,-522.9999999999961,,-2038.000000000015
2017.06.22,-1025.9999999999936,278.00000000000045,-563.0000000000024,-419.9999999999982,-656.0000000000059,,-2386.9999999999995
2017.06.22,-1051.0000000000018,324.9999999999975,-588.0000000000081,-433.0000000000056,-885.9999999999957,,-2633.0000000000136
2017.06.22,-1062.0000000000073,364.9999999999931,-507.000000000005,-419.00000000000273,-847.0000000000084,,-2470.00000000003
2017.06.22,-1153.9999999999884,393.99999999998323,-531.0000000000059,-414.00000000000324,-919.0000000000111,,-2624.0000000000255
2017.06.22,-1109.0000000000043,429.99999999999704,-653.0000000000058,-424.00000000000216,-861.9999999999948,,-2618.00000000001
2017.06.22,-1123.9999999999916,476.9999999999941,-753.0000000000001,-384.00000000000654,-610.99999999999,,-2394.9999999999945
2017.06.22,-1095.0000000000016,488.9999999999839,-772.0000000000056,-361.0000000000002,-552.9999999999973,,-2292.000000000021
2017.06.22,-1058.0000000000034,522.9999999999845,-750.0,-313.00000000000773,-557.0000000000164,,-2155.0000000000427
2017.06.22,-1025.0000000000093,523.9999999999911,-670.0000000000017,-306.00000000000625,-544.0000000000111,,-2021.0000000000375
2017.06.22,-1042.9999999999939,550.9999999999903,-711.0000000000127,-302.9999999999977,-518.0000000000007,,-2024.0000000000148
2017.06.22,-1046.999999999998,535.9999999999809,-714.0000000000128,-304.9999999999997,-515.9999999999911,,-2046.000000000021
2017.06.22,-966.0000000000002,548.9999999999995,-704.0000000000077,-250.00000000000577,-475.9999999999991,,-1847.0000000000132
2017.06.22,-974.0000000000082,579.9999999999806,-723.0000000000132,-221.99999999999997,-421.99999999999704,,-1761.000000000038
2017.06.22,-974.0000000000082,583.0000000000002,-702.0000000000124,-218.00000000000708,-443.00000000001205,,-1754.0000000000396
2017.06.22,-967.0000000000067,581.9999999999936,-682.0000000000022,-221.99999999999997,-448.0000000000075,,-1737.0000000000227
2017.06.22,-933.000000000006,612.9999999999969,-732.0000000000135,-163.00000000000205,-389.00000000001,,-1604.0000000000348
2017.06.22,-895.0000000000014,615.9999999999943,-732.0000000000135,-147.00000000000824,-381.0000000000002,,-1539.000000000029
2017.06.22,-948.9999999999999,618.9999999999918,-748.0000000000047,-155.00000000000514,-332.9999999999984,,-1566.0000000000164
2017.06.23,-1019.9999999999986,601.9999999999915,-746.0000000000093,-173.00000000000094,-424.0000000000066,,-1761.0000000000239
2017.06.23,-997.0000000000034,596.9999999999809,-705.0000000000125,-178.00000000000037,-413.0000000000109,,-1696.0000000000464
2017.06.23,-974.9999999999925,609.9999999999994,-728.0000000000086,-182.00000000000438,-414.99999999999204,,-1689.9999999999982
2017.06.23,-987.0000000000045,628.9999999999907,-727.0000000000039,-189.00000000000583,-401.00000000001046,,-1675.000000000034
2017.06.23,-970.0000000000042,634.9999999999856,-698.0000000000075,-180.0000000000024,-457.9999999999984,,-1671.000000000027
2017.06.23,-964.9999999999936,633.9999999999791,-695.0000000000074,-177.00000000000495,-460.00000000000796,,-1663.0000000000348
2017.06.23,-968.9999999999976,634.9999999999856,-771.0000000000008,-179.00000000000693,-475.9999999999991,,-1760.0000000000186
2017.06.23,-930.0000000000086,631.9999999999882,-802.0000000000067,-153.99999999999858,-313.0000000000166,,-1567.0000000000425
2017.06.23,-897.9999999999987,631.9999999999882,-829.0000000000077,-134.0000000000008,-259.00000000001455,,-1488.0000000000337
2017.06.23,-917.9999999999966,618.9999999999918,-813.0000000000024,-148.0000000000037,-259.9999999999909,,-1520.0000000000018
2017.06.23,-905.0000000000002,630.9999999999816,-824.0000000000123,-143.00000000000423,-194.99999999999318,,-1436.0000000000284
2017.06.23,-907.9999999999977,641.999999999987,-844.0000000000083,-131.99999999999878,-189.99999999999773,,-1432.0000000000157
2017.06.23,-876.9999999999944,636.9999999999986,-861.0000000000042,-116.00000000000499,-126.00000000000477,,-1343.0000000000098
2017.06.23,-926.0000000000045,637.9999999999831,-875.0,-145.00000000000622,-155.00000000000114,,-1463.0000000000286
2017.06.23,-892.9999999999883,633.9999999999791,-880.0000000000097,-131.99999999999878,-120.00000000000455,,-1391.0000000000223
2017.06.23,-882.000000000005,630.9999999999816,-871.0000000000093,-125.00000000000844,-108.00000000000409,,-1355.0000000000452
2017.06.23,-922.0000000000006,630.9999999999816,-854.0000000000134,-146.00000000000168,-218.9999999999941,,-1510.000000000028
2017.06.23,-893.9999999999948,611.9999999999903,-842.000000000013,-143.9999999999997,-200.00000000001705,,-1468.000000000034
2017.06.23,-916.0000000000057,583.9999999999845,-827.0000000000124,-165.00000000000404,-231.99999999999932,,-1556.000000000037
2017.06.23,-863.9999999999981,551.9999999999969,-883.0000000000098,-156.00000000000057,-188.99999999999295,,-1540.0000000000043
2017.06.23,-730.0000000000084,544.9999999999955,-955.0000000000125,-35.00000000000725,105.99999999999454,,-1069.0000000000382
2017.06.23,-682.9999999999892,517.9999999999962,-927.0000000000067,-38.0000000000047,111.99999999999477,,-1018.0000000000095
2017.06.23,-804.0000000000047,563.9999999999867,-1012.0000000000005,-85.00000000000173,91.99999999998454,,-1245.0000000000357
2017.06.23,-726.0000000000044,567.9999999999907,-973.0000000000132,-30.000000000007798,48.00000000000182,,-1113.0000000000327
2017.06.23,-653.999999999999,555.9999999999787,-822.0000000000027,-16.0000000000049,15.999999999991132,,-920.0000000000367
2017.06.23,-644.0000000000001,467.99999999997954,-751.0000000000048,-43.00000000000415,-43.00000000000637,,-1013.0000000000359
2017.06.23,-600.0000000000006,450.9999999999792,-767.0000000000101,-33.000000000005244,-45.000000000015916,,-994.0000000000526
2017.06.23,-547.999999999993,520.9999999999936,-712.0000000000033,47.9999999999925,48.00000000000182,,-643.0000000000083
2017.06.23,-468.00000000000176,491.99999999998136,-707.0000000000078,56.0000000000005,84.00000000000318,,-543.0000000000246
2017.06.23,-539.0000000000006,419.9999999999982,-689.0000000000072,-26.999999999999247,25.000000000005684,,-810.0000000000031
2017.06.23,-636.9999999999986,443.99999999999994,-804.000000000002,-80.00000000000229,-4.9999999999954525,,-1081.9999999999984
2017.06.23,-642.9999999999936,444.9999999999843,-805.0000000000068,-91.00000000000774,20.999999999986585,,-1073.0000000000373
2017.06.23,-703.0000000000092,414.9999999999876,-820.0000000000074,-148.0000000000037,-12.000000000000455,,-1268.0000000000332
2017.06.23,-892.0000000000039,400.9999999999847,-961.0000000000127,-228.00000000000597,-177.99999999999727,,-1858.000000000035
2017.06.23,-906.9999999999911,456.9999999999963,-1032.0000000000107,-247.00000000000833,2.999999999985903,,-1726.000000000028
2017.06.23,-941.9999999999984,489.99999999999045,-1147.0000000000055,-263.0000000000021,118.99999999999977,,-1743.0000000000157
2017.06.23,-835.000000000008,470.9999999999992,-1084.0000000000032,-200.00000000000017,133.00000000000978,,-1515.0000000000023
2017.06.23,-848.0000000000043,467.99999999997954,-1006.0000000000002,-231.0000000000034,80.99999999998886,,-1536.0000000000396
