date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.02.29,-29.000000000001247,51.000000000001044,59.000000000009045,-5.000000000009663,133.99999999998968,29.000000000001247,-0.999999999995449,78.00000000000028,-9.999999999998899,109.00000000000887,10.000000000010001,2.999999999997449,-41.000000000002146,-29.000000000001247,19.000000000005457,278.00000000000045,178.99999999999582,64.99999999999773,158.99999999999804,134.00000000001188,81.00000000001995,33.00000000000125,39.00000000000148,-33.00000000000125,31.000000000003247,114.00000000000298,83.9999999999952,,1541.000000000041
2016.02.29,5.999999999994898,51.000000000001044,39.00000000001125,-260.0000000000051,170.99999999998784,-0.999999999995449,-19.999999999997797,86.0000000000083,1.0000000000065512,-153.99999999999636,18.0000000000069,-29.999999999996696,-65.99999999999939,-9.999999999998899,-331.99999999999363,322.00000000000006,131.99999999999878,-240.99999999999966,180.0000000000024,59.000000000009045,-2.999999999997449,246.00000000000932,191.0000000000025,128.99999999999068,75.9999999999983,163.00000000000205,36.999999999998145,,790.0000000000476
2016.02.29,-13.00000000000745,69.9999999999923,82.00000000000429,-314.00000000000716,322.00000000000006,-12.999999999996348,-87.99999999999919,124.99999999999733,-48.99999999998794,-179.9999999999926,78.00000000000028,-44.99999999999504,-132.99999999999423,-44.99999999999504,-394.00000000000546,544.0000000000111,146.00000000000168,-249.00000000000944,397.0000000000029,97.9999999999981,-57.99999999998029,373.00000000000466,218.00000000000352,100.99999999999909,207.99999999999707,343.00000000000443,120.99999999999334,,1645.0000000000402
2016.02.29,25.999999999992696,49.99999999999449,113.00000000000753,-234.00000000000887,397.0000000000029,-51.000000000001044,-24.999999999997247,53.00000000001415,-31.000000000003247,-40.99999999999682,152.00000000000767,-53.999999999998494,-39.00000000000014,-72.0000000000054,-292.0000000000016,619.9999999999983,8.999999999992347,-129.0000000000049,523.9999999999911,56.000000000011596,151.00000000001222,361.0000000000042,118.99999999999977,126.99999999999534,314.0000000000032,314.0000000000032,-42.0000000000087,,2376.0000000000045
2016.02.29,5.999999999994898,-65.00000000000395,84.0000000000174,-121.99999999999989,390.0000000000015,-29.999999999996696,72.0000000000054,-36.999999999998145,-24.999999999986144,30.000000000001137,134.0000000000008,-46.999999999997044,46.00000000000159,-121.00000000000443,-256.0000000000002,456.9999999999963,-97.9999999999981,-37.00000000000614,479.99999999999153,60.99999999999994,332.00000000002115,273.00000000001035,55.999999999997385,164.00000000000148,290.9999999999968,173.00000000000094,-168.0000000000126,,2043.0000000000352
2016.02.29,-12.000000000000899,15.999999999993797,103.00000000000864,-332.00000000000784,364.9999999999931,-34.000000000000696,80.99999999999774,77.00000000001594,-69.9999999999923,-193.9999999999884,99.00000000000463,-68.99999999999685,35.00000000000725,-87.99999999999919,-472.99999999998477,531.9999999999991,21.999999999988695,-237.00000000000898,476.9999999999941,89.00000000000574,411.0000000000058,412.00000000000614,204.9999999999983,299.99999999999716,268.99999999999704,151.9999999999966,-195.00000000001182,,1941.0000000000182
2016.02.29,-1.0000000000065512,32.999999999994145,158.0000000000137,-525.9999999999962,225.00000000000853,-44.99999999999504,2.999999999997449,72.0000000000054,-117.99999999999588,-364.9999999999949,31.000000000003247,-68.00000000000139,-29.000000000001247,-121.99999999999989,-727.0000000000039,360.0000000000048,15.999999999993797,-394.00000000000546,394.9999999999898,141.00000000001333,296.0000000000074,466.0000000000082,335.00000000000796,344.99999999999886,178.99999999999582,163.00000000000205,-93.00000000000975,,730.0000000000342
2016.02.29,100.99999999999554,12.999999999996348,172.0000000000166,-569.0000000000026,228.99999999999034,62.000000000006494,80.00000000000229,-83.9999999999952,-17.000000000000348,-300.9999999999877,115.00000000000954,109.99999999999899,108.00000000000809,-141.99999999999767,-807.9999999999927,340.9999999999913,283.99999999999534,-423.0000000000018,424.99999999998647,399.00000000001603,504.0000000000156,501.0000000000048,484.99999999999943,457.9999999999984,41.000000000002146,66.99999999999484,-41.000000000002146,,2110.000000000048
2016.02.29,83.9999999999952,5.999999999994898,218.00000000000708,-597.0000000000084,205.99999999999508,12.000000000000899,92.99999999999864,-75.00000000000284,-79.99999999999119,-335.9999999999985,86.0000000000083,48.99999999999905,112.000000000001,-178.00000000000037,-855.9999999999945,296.9999999999917,134.99999999999625,-402.000000000001,459.99999999999375,351.0000000000124,614.0000000000034,509.00000000000034,445.99999999999795,490.99999999999966,92.00000000000318,29.999999999996696,-144.99999999999514,,1622.0000000000027
2016.02.29,-48.000000000003595,19.00000000001345,146.00000000000168,-563.0000000000024,188.9999999999947,-56.99999999999594,145.00000000000622,127.00000000001043,-156.00000000000057,-460.9999999999985,-21.999999999999797,-117.00000000000044,77.00000000000485,-117.99999999999588,-793.9999999999827,290.9999999999968,-40.0000000000178,-448.99999999999807,340.9999999999913,95.00000000000064,633.0000000000168,472.0000000000084,341.99999999999875,530.9999999999917,175.99999999999838,-53.999999999998494,-339.0000000000004,,366.0000000000395
2016.02.29,-85.99999999999719,-42.999999999993044,103.00000000000864,-573.0000000000075,296.0000000000074,-15.999999999993797,158.0000000000026,120.00000000000898,-154.99999999999403,-512.999999999991,10.000000000010001,-97.9999999999981,67.00000000000594,-121.99999999999989,-875.0,361.9999999999957,0.9999999999843467,-505.00000000000966,400.9999999999847,134.00000000001188,613.0000000000191,546.0000000000065,400.99999999999625,551.9999999999925,192.00000000000327,-4.000000000004,-297.9999999999983,,668.0000000000515
2016.02.29,-43.00000000000415,-45.000000000006146,106.00000000000608,-623.0000000000047,252.99999999999213,-85.99999999999719,153.00000000000313,59.000000000009045,-113.99999999999189,-512.0000000000005,17.000000000000348,-141.99999999999767,89.00000000000574,-126.0000000000039,-943.9999999999884,299.99999999998914,-205.00000000001074,-555.9999999999974,361.9999999999957,-18.999999999991246,594.0000000000057,557.0000000000022,355.000000000004,576.9999999999982,261.0000000000001,-19.999999999997797,-395.000000000012,,-146.99999999999193
2016.02.29,-68.00000000000139,59.000000000009045,75.00000000000284,-647.0000000000056,157.00000000000713,-136.99999999999824,56.0000000000005,196.0000000000184,-106.99999999999044,-566.9999999999931,-50.99999999998994,-210.99999999999451,-24.000000000001798,-46.00000000000159,-858.0000000000041,303.9999999999932,-192.99999999999872,-615.0000000000091,214.00000000000307,-173.00000000000094,309.0000000000037,513.0000000000052,311.9999999999976,483.0000000000041,261.99999999999557,46.00000000000159,-316.0000000000052,,-1026.9999999999525
2016.02.29,44.99999999999504,190.00000000000128,207.00000000000162,-834.0000000000032,160.99999999998892,-171.99999999999437,-4.999999999999449,168.0000000000126,-112.99999999998533,-626.9999999999953,38.0000000000047,-165.00000000000404,-5.999999999994898,-68.00000000000139,-972.9999999999848,486.999999999993,-112.000000000001,-680.0000000000068,395.99999999999636,-60.99999999999994,354.0000000000099,659.000000000006,406.9999999999965,542.9999999999922,312.9999999999966,129.9999999999968,-273.9999999999965,,8.000000000024215
2016.02.29,68.00000000000139,204.00000000000418,215.00000000000963,-888.0000000000052,141.99999999999767,-221.99999999999997,-29.000000000001247,151.9999999999966,-97.9999999999981,-650.9999999999962,41.000000000002146,-197.00000000000273,-19.00000000000235,-63.99999999999739,-1032.0000000000107,479.99999999999153,-218.00000000000708,-725.0000000000085,384.9999999999909,-148.99999999999915,304.00000000001535,687.0000000000118,391.9999999999959,548.0000000000018,361.9999999999957,148.99999999999915,-303.0000000000088,,-466.000000000024
2016.02.29,90.99999999999665,208.99999999999253,300.99999999999574,-1055.9999999999973,214.99999999998744,-163.99999999999747,-8.999999999992347,121.99999999999989,-156.00000000000057,-798.0000000000018,97.00000000000264,-121.99999999999989,14.999999999998348,-121.99999999999989,-1258.9999999999861,588.0000000000107,-55.000000000005045,-811.9999999999976,580.999999999987,91.00000000001884,489.0000000000061,850.9999999999991,575.0000000000028,679.000000000002,336.9999999999984,173.00000000000094,-248.00000000000378,,613.000000000017
2016.02.29,102.99999999999754,212.99999999999653,270.00000000001467,-1073.9999999999982,300.99999999999574,-58.99999999999794,0.0,114.99999999999844,-116.99999999998934,-803.9999999999878,154.0000000000097,-7.0000000000014495,34.000000000000696,-95.99999999999609,-1276.0000000000105,719.000000000003,241.99999999998667,-865.9999999999997,636.9999999999986,278.00000000000045,462.0000000000068,921.0000000000065,704.9999999999983,700.9999999999934,254.99999999999412,217.0000000000005,-100.99999999999554,,1927.000000000025
2016.02.29,63.00000000000195,198.00000000000927,303.0000000000088,-972.0000000000084,136.00000000000279,-107.00000000000153,-61.999999999995396,141.99999999999767,-185.99999999999727,-742.999999999995,39.00000000000014,-82.99999999999974,-54.999999999993946,-131.00000000000333,-1157.0000000000107,455.0000000000054,68.00000000000139,-716.9999999999987,499.9999999999893,208.00000000000819,350.00000000000585,746.0000000000093,579.9999999999983,566.9999999999931,204.99999999999963,190.99999999999673,-68.00000000000139,,470.0000000000225
2016.02.29,83.9999999999952,266.999999999995,309.0000000000037,-835.9999999999985,99.99999999998899,-114.99999999999844,-17.000000000000348,188.00000000001037,-174.99999999999181,-573.9999999999981,29.000000000001247,-78.00000000000028,2.999999999997449,-95.99999999999609,-887.0000000000005,507.9999999999973,157.99999999999147,-558.0000000000069,465.99999999998863,203.00000000001984,481.0000000000203,618.9999999999998,472.999999999999,524.9999999999915,188.9999999999947,107.00000000000153,-158.0000000000137,,1214.9999999999916
2016.02.29,90.99999999999665,551.0000000000126,432.0000000000102,-954.0000000000077,214.99999999998744,-100.00000000000009,-136.00000000000279,461.0000000000003,-287.9999999999994,-689.9999999999977,101.00000000000664,-56.99999999999594,-107.99999999999699,-22.999999999995246,-730.9999999999945,1052.9999999999927,603.9999999999824,-552.9999999999973,760.9999999999894,414.00000000000324,357.00000000000733,779.0000000000106,576.0000000000076,469.99999999999886,256.0000000000007,346.9999999999973,56.99999999999594,,3885.0000000000123
2016.02.29,-104.00000000000409,148.99999999999915,158.99999999999804,-957.9999999999984,390.0000000000015,-132.99999999999423,-125.99999999999278,334.00000000001205,-226.99999999999943,-914.0000000000015,48.000000000003595,-231.0000000000034,-226.99999999999943,-55.000000000005045,-1192.9999999999836,744.9999999999957,-65.00000000000395,-862.000000000009,580.0000000000027,-38.99999999998904,-10.999999999983245,889.00000000001,540.9999999999968,483.99999999999466,419.00000000000273,446.9999999999974,-11.00000000000545,,29.000000000041616
2016.02.29,-134.0000000000008,134.00000000001188,75.00000000000284,-1158.0000000000014,400.00000000000034,-193.99999999999417,-178.99999999999582,365.0000000000153,-173.99999999998528,-1146.000000000001,27.00000000001035,-310.9999999999946,-297.9999999999983,-2.999999999997449,-1484.9999999999852,743.9999999999891,-241.00000000000233,-1177.9999999999973,478.0000000000006,-287.9999999999994,-293.99999999999426,1041.000000000011,614.9999999999949,560.0000000000023,507.9999999999973,522.0000000000002,-14.000000000002899,,-1627.9999999999136
2016.02.29,-184.00000000000637,208.99999999999253,19.999999999997797,-1093.0000000000036,492.9999999999879,-141.99999999999767,-102.99999999999754,502.00000000000244,-183.99999999998417,-1138.999999999996,43.00000000000415,-297.00000000000284,-256.99999999999613,78.00000000000028,-1312.9999999999882,974.9999999999925,0.0,-1170.0000000000018,503.99999999999335,-255.99999999998957,-177.99999999998929,1050.0000000000114,626.9999999999953,602.0000000000039,502.9999999999979,482.00000000000466,-60.99999999999994,,-288.99999999996845
