date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.03,-473.99999999999665,-141.99999999999767,-279.0000000000106,32.0000000000098,2.999999999997449,-124.00000000000189,801.9999999999916,156.00000000000057,-409.000000000006,277.000000000005,117.99999999999588,-36.999999999998145,-219.00000000000253,50.00000000001137,-470.9999999999992,-944.0000000000115,382.000000000005,35.999999999991594,-85.00000000000173,622.9999999999958,-128.0000000000001,230.99999999999454,10.999999999994348,344.99999999999534,,-246.00000000003786
2018.04.03,-443.0000000000156,-146.99999999998602,-245.00000000000455,-4.000000000004,-69.00000000000794,-117.00000000000044,791.9999999999927,155.00000000001623,-387.00000000000045,285.9999999999974,140.99999999999113,-107.00000000000153,-215.00000000000963,72.00000000000273,-443.0000000000156,-893.0000000000105,375.0,57.99999999998029,-33.00000000001635,456.9999999999963,-97.99999999999898,168.99999999999693,-43.00000000000415,319.999999999987,,-419.0000000001149
2018.04.03,-487.99999999999955,-123.99999999999079,-240.99999999999966,-12.999999999996348,-93.00000000000975,-49.00000000001015,809.9999999999997,163.00000000000205,-364.0000000000043,292.00000000000335,145.9999999999906,-129.00000000000134,-220.00000000000907,115.0000000000091,-445.0000000000065,-900.0000000000119,368.0000000000234,69.9999999999923,-39.00000000001125,400.00000000000034,-86.99999999998909,131.00000000000023,-56.0000000000005,255.99999999998957,,-497.00000000002944
2018.04.03,-487.99999999999955,-157.99999999999147,-263.00000000000523,-25.999999999992696,-79.00000000000685,10.999999999994348,805.9999999999956,162.00000000001768,-411.00000000000136,296.0000000000074,141.99999999999767,-214.99999999999852,-225.00000000000853,38.000000000010914,-434.000000000001,-905.0000000000002,358.0000000000041,78.00000000000028,-34.000000000000696,187.99999999998818,-109.99999999999943,149.99999999999147,-37.00000000000925,112.99999999998533,,-1043.0000000000223
2018.04.03,-472.00000000000574,-131.99999999999878,-293.00000000000637,2.999999999997449,-16.0000000000049,43.999999999999595,790.9999999999861,164.00000000000858,-421.99999999999704,295.0000000000008,122.99999999999534,-261.0000000000001,-220.00000000000907,30.000000000001137,-432.0000000000102,-948.9999999999999,290.00000000002046,58.99999999998684,-87.00000000001484,78.00000000000028,-128.0000000000001,173.00000000000182,9.999999999998899,17.000000000000348,,-1335.0000000000493
2018.04.03,-568.9999999999973,-146.99999999998602,-246.00000000000932,-140.99999999999113,-204.00000000000418,71.99999999999429,780.9999999999873,158.99999999999804,-365.99999999999966,282.0000000000045,156.99999999999602,-341.0000000000024,-245.0000000000063,134.00000000001455,-448.000000000004,-896.000000000008,213.00000000002228,18.999999999991246,-37.00000000002035,-131.99999999999878,-54.99999999999261,-49.99999999999716,-104.99999999999955,81.9999999999821,,-2083.0000000000264
2018.04.03,-622.9999999999958,-69.9999999999923,-410.0000000000108,-139.9999999999846,-229.00000000000142,213.99999999999199,726.0000000000044,112.000000000001,-355.99999999999454,248.00000000000378,200.00000000000017,-402.9999999999978,-216.0000000000051,31.00000000000591,-440.00000000001813,-666.000000000011,124.00000000002365,38.99999999998904,150.99999999999002,-299.00000000000483,-126.99999999999534,-88.00000000000807,-159.00000000000912,-60.000000000015596,,-2441.000000000034
2018.04.03,-716.0000000000056,9.000000000014552,-274.0000000000009,-143.00000000000423,-218.00000000000708,310.9999999999946,698.999999999983,134.99999999999625,-250.0,221.99999999999997,152.99999999999204,-387.000000000004,-193.00000000000983,162.00000000000614,-607.0000000000019,-876.0000000000101,18.000000000000682,-158.0000000000137,-84.0000000000174,-252.99999999999213,-33.00000000000125,-34.000000000006025,-140.0000000000068,-51.000000000001044,,-2708.0000000000946
2018.04.03,-760.0000000000051,24.000000000001798,-152.00000000000102,-85.00000000000173,-143.9999999999997,259.9999999999936,790.0000000000018,170.00000000000347,-161.00000000000136,214.99999999999852,129.00000000000134,-378.999999999996,-248.00000000000378,426.9999999999925,-676.0000000000099,-986.0000000000202,-18.999999999977035,-134.00000000001188,-107.00000000001265,-127.99999999999478,23.000000000010346,-5.000000000009663,-78.00000000000028,-87.00000000001484,,-2111.0000000000564
2018.04.03,-712.0000000000015,-4.999999999988347,-127.00000000000955,-144.99999999999514,-158.0000000000026,250.9999999999901,785.9999999999978,165.9999999999995,-165.00000000000625,257.0000000000072,147.99999999999258,-398.9999999999938,-255.00000000000523,489.0000000000043,-663.0000000000135,-1011.0000000000064,-119.99999999997613,-87.99999999999919,-110.00000000001009,-151.9999999999966,32.00000000001069,-91.00000000000819,-103.00000000000864,-99.00000000000463,,-2274.000000000023
2018.04.03,-741.0000000000139,-53.999999999998494,-71.00000000001216,-205.99999999999508,-145.00000000000622,222.99999999999542,750.9999999999906,63.000000000013046,-25.99999999999625,226.99999999999943,68.00000000000139,-327.99999999999494,-298.0000000000094,551.9999999999925,-598.0000000000097,-1094.0000000000173,-72.00000000000273,-39.00000000001125,-121.00000000001555,-102.00000000000209,135.00000000000512,-64.00000000000716,-40.00000000000669,-86.0000000000083,,-2066.0000000001096
2018.04.03,-730.0000000000084,-137.9999999999937,-109.00000000000887,-177.00000000000495,-88.00000000001029,220.99999999999343,815.9999999999945,73.00000000001194,-177.99999999999727,295.0000000000008,82.99999999999974,-346.9999999999973,-321.0000000000046,406.0000000000059,-493.0000000000101,-1081.000000000021,124.00000000002365,182.99999999999983,-42.0000000000087,-218.00000000000708,96.00000000000364,33.00000000000125,57.99999999999139,-104.99999999999955,,-1639.0000000000455
2018.04.03,-687.0000000000153,-153.9999999999875,-48.00000000000182,-200.00000000000017,-59.000000000009045,235.99999999999176,892.9999999999883,109.00000000000354,-118.99999999999977,334.00000000000097,134.0000000000008,-397.99999999999835,-336.00000000000296,522.9999999999961,-499.000000000005,-1118.0000000000189,58.000000000021146,215.99999999999397,-21.00000000000435,-249.00000000001032,140.00000000000057,6.999999999990791,74.99999999999174,-147.00000000000824,,-1310.0000000000819
2018.04.03,-619.000000000014,-131.99999999999878,-38.000000000010914,-197.99999999998707,-69.00000000000794,253.99999999999866,856.9999999999967,144.0000000000108,-150.99999999999625,348.9999999999993,135.99999999999167,-432.9999999999945,-303.0000000000088,459.0000000000032,-398.00000000000944,-1029.0000000000132,34.000000000020236,180.99999999998673,-64.0000000000196,-259.0000000000092,183.9999999999975,-15.000000000000568,88.99999999999464,-148.99999999999915,,-1170.00000000007
2018.04.03,-527.9999999999951,-330.9999999999924,-23.000000000010346,-215.99999999999397,-67.00000000000594,203.99999999999307,756.0000000000011,165.9999999999995,-278.99999999999636,409.0000000000038,184.99999999999073,-478.0000000000006,-266.0000000000107,159.9999999999966,-228.00000000000597,-875.0000000000035,85.00000000000796,267.99999999997937,3.999999999981796,-421.0000000000047,186.00000000000705,-25.000000000005684,114.99999999999844,-158.0000000000137,,-1357.0000000000796
2018.04.03,-330.0000000000081,-328.9999999999793,-5.000000000009663,-93.99999999999409,-2.000000000002,203.99999999999307,663.999999999998,151.00000000001222,-281.0000000000059,418.0000000000073,197.99999999999818,-458.00000000000284,-231.0000000000034,68.9999999999884,-147.00000000000824,-783.0000000000003,191.0000000000025,297.9999999999983,46.999999999997044,-411.99999999999017,126.00000000000477,31.999999999996476,80.99999999999774,-150.00000000000568,,-743.0000000000158
2018.04.03,-446.0000000000131,-254.999999999983,46.999999999997044,-194.99999999998963,-37.00000000000925,201.99999999999108,783.9999999999848,189.00000000001694,-219.99999999999886,424.00000000000216,173.9999999999964,-441.0000000000025,-226.00000000000398,280.00000000000114,-159.00000000002024,-854.0000000000214,58.000000000021146,238.99999999998923,-72.0000000000054,-272.00000000000557,177.99999999999727,-22.00000000000557,110.99999999999443,-170.00000000000347,,-683.0000000000703
2018.04.03,-595.0000000000122,-178.99999999999582,36.99999999999193,-565.9999999999999,-186.00000000000838,211.99999999998997,902.0000000000028,268.0000000000016,-210.99999999999852,484.00000000000665,239.0000000000003,-593.9999999999945,-253.0000000000032,455.0000000000125,-101.00000000001774,-791.0000000000084,-10.99999999999568,320.9999999999935,20.999999999982144,-510.00000000001046,257.000000000005,-159.9999999999966,83.9999999999952,-160.00000000000458,,-1037.0000000000641
2018.04.03,-567.0000000000064,-272.99999999998994,43.99999999999693,-588.9999999999951,-186.00000000000838,388.9999999999949,973.0000000000016,162.00000000001768,-254.0000000000049,680.9999999999983,346.9999999999973,-687.9999999999998,-343.9999999999999,519.0000000000055,176.99999999998272,-742.0000000000205,-21.99999999999136,686.9999999999932,215.99999999999397,-821.000000000005,460.00000000000796,-191.0000000000025,218.99999999999142,-243.99999999999977,,-47.000000000042235
2018.04.03,-537.0000000000097,-607.9999999999864,101.99999999998965,-580.999999999987,-142.00000000000878,301.9999999999912,933.9999999999905,119.00000000000244,-254.0000000000049,631.0000000000038,282.99999999999994,-702.0000000000026,-458.00000000000284,521.9999999999914,168.99999999999693,-790.0000000000018,85.00000000000796,828.9999999999909,323.99999999999096,-1024.0000000000027,493.0000000000092,-210.99999999999852,263.99999999999756,-251.00000000000122,,-501.00000000004434
2018.04.03,-363.0000000000022,-634.9999999999856,254.99999999999545,-638.0000000000052,-121.00000000000443,287.9999999999994,1032.999999999995,117.00000000001154,-218.9999999999941,792.0000000000039,380.999999999998,-758.9999999999985,-490.00000000000153,556.0000000000116,300.99999999999574,-781.0000000000094,124.00000000002365,1189.99999999998,541.9999999999981,-1144.0000000000116,630.0000000000097,-326.0000000000076,339.99999999999585,-279.00000000000705,,793.9999999999907
2018.04.03,-363.0000000000022,-655.9999999999899,214.9999999999892,-598.999999999994,-24.000000000001798,224.9999999999974,1058.9999999999877,92.00000000000318,-308.9999999999975,789.0000000000064,242.99999999999324,-710.999999999995,-472.00000000000574,492.999999999995,380.9999999999869,-1019.0000000000143,234.00000000000887,1145.9999999999804,209.9999999999991,-1089.999999999991,523.0000000000103,-170.0000000000017,402.9999999999978,-412.00000000001234,,187.99999999995015
2018.04.03,-321.0000000000157,-617.0000000000009,296.99999999999704,-926.0000000000045,31.999999999998696,273.9999999999965,1085.999999999987,143.00000000000423,-237.99999999999955,890.0000000000019,290.9999999999968,-729.0000000000018,-439.0000000000005,626.0000000000048,584.9999999999911,-980.0000000000031,-8.99999999998613,1350.9999999999911,169.99999999998127,-991.0000000000085,670.0000000000017,-194.00000000000261,615.9999999999943,-405.0000000000109,,1181.9999999999122
2018.04.03,-544.0000000000111,-537.9999999999941,328.9999999999935,-948.9999999999999,-2.000000000002,320.9999999999935,1109.9999999999889,207.00000000000162,-179.00000000000205,1058.0000000000034,300.99999999999574,-753.9999999999991,-536.0000000000032,770.0000000000102,783.9999999999848,-1157.000000000008,-6.9999999999765805,1558.9999999999993,171.99999999999437,-1005.0000000000115,936.000000000007,-218.00000000000352,734.0000000000014,-409.99999999999926,,1981.9999999999634
2018.04.03,-645.0000000000067,-604.9999999999889,271.99999999999136,-1059.9999999999943,14.999999999998348,311.99999999999005,1350.9999999999911,168.99999999999693,-266.9999999999959,1063.9999999999982,310.9999999999946,-793.9999999999947,-624.0000000000023,913.0000000000109,640.9999999999804,-1323.0000000000075,70.0000000000216,1661.9999999999857,284.9999999999797,-1150.0000000000066,878.0000000000001,-161.00000000000136,808.9999999999931,-424.00000000000216,,1698.9999999999322
2018.04.03,-588.9999999999951,-613.9999999999812,224.99999999999432,-939.9999999999853,39.00000000000014,339.0000000000004,1325.9999999999827,150.00000000000568,-299.0000000000066,1056.0000000000014,322.9999999999955,-795.0000000000013,-613.000000000008,790.9999999999968,708.9999999999818,-1286.0000000000093,205.0000000000125,1700.999999999997,345.99999999997965,-1177.000000000006,820.0000000000074,-117.00000000000443,781.9999999999939,-453.99999999999886,,1927.999999999953
2018.04.03,-553.0000000000035,-573.9999999999857,231.99999999999932,-997.9999999999878,-4.999999999999449,383.0,1326.9999999999893,200.00000000000017,-299.99999999999716,1088.0,359.99999999999363,-814.9999999999991,-575.0000000000033,783.0000000000155,779.9999999999807,-1089.0000000000066,195.0000000000216,1711.9999999999802,391.9999999999924,-1187.0000000000048,876.0000000000048,-165.00000000000625,766.0,-416.00000000001637,,2416.999999999967
2018.04.03,-533.0000000000057,-566.9999999999842,240.99999999999966,-1045.9999999999914,-45.000000000006146,388.9999999999949,1323.9999999999918,233.00000000001654,-317.99999999999784,1131.0000000000043,423.9999999999911,-853.0000000000038,-543.0000000000045,758.0000000000098,879.9999999999919,-985.0000000000136,75.00000000001705,1745.999999999981,453.99999999999886,-1168.9999999999977,877.0000000000095,-248.00000000000466,744.0000000000002,-402.9999999999978,,2565.9999999999986
2018.04.03,-529.0000000000017,-556.0000000000009,314.9999999999977,-1034.999999999986,-43.00000000000415,341.99999999999784,1359.9999999999834,283.000000000011,-259.00000000000034,1124.0000000000027,442.9999999999934,-839.9999999999964,-514.0000000000033,908.0000000000155,850.9999999999795,-910.0000000000108,52.00000000002092,1669.9999999999936,455.99999999998977,-1120.9999999999943,950.0000000000028,-257.000000000005,719.9999999999984,-362.00000000001785,,3047.999999999966
2018.04.03,-421.0000000000047,-587.9999999999885,305.9999999999974,-923.9999999999915,-16.0000000000049,328.9999999999904,1295.9999999999861,222.00000000001108,-263.9999999999958,1075.0000000000036,407.99999999999727,-792.0000000000039,-500.00000000000045,805.0000000000068,775.9999999999989,-934.0000000000126,106.99999999999932,1629.9999999999982,441.99999999998687,-1079.0000000000077,859.0000000000089,-243.99999999999977,683.0000000000002,-350.00000000000585,,2825.9999999999686
2018.04.03,-446.0000000000131,-551.9999999999969,253.99999999999068,-821.9999999999894,10.999999999994348,318.99999999999153,1254.9999999999839,215.00000000000963,-262.00000000000045,989.0000000000066,339.0000000000004,-785.9999999999978,-487.0000000000041,740.0000000000091,603.9999999999824,-1026.0000000000157,41.00000000002524,1461.9999999999854,331.999999999999,-1055.000000000006,760.0000000000051,-221.00000000000364,644.0000000000001,-415.0000000000098,,1892.9999999999466
2018.04.03,-480.99999999999807,-557.9999999999918,367.999999999995,-916.0000000000057,-50.0000000000056,329.999999999997,1302.9999999999875,229.99999999999687,-144.99999999999602,1046.999999999998,387.99999999999943,-776.9999999999943,-500.00000000000045,954.0000000000077,705.9999999999844,-971.0000000000107,-63.99999999999295,1562.9999999999811,393.99999999998323,-1044.0000000000005,909.000000000006,-334.0000000000032,674.9999999999923,-383.0,,2643.9999999999286
2018.04.03,-458.00000000000284,-574.9999999999922,396.99999999999136,-878.000000000001,-19.00000000000235,241.99999999999778,1329.0000000000025,234.00000000000088,-171.99999999999704,1070.0000000000043,410.9999999999947,-746.9999999999976,-512.0000000000014,942.0000000000073,728.9999999999797,-946.0000000000024,-18.999999999977035,1612.9999999999977,436.9999999999985,-944.9999999999958,927.0000000000067,-305.9999999999974,661.0000000000005,-251.00000000000122,,3164.000000000014
2018.04.03,-462.0000000000068,-556.9999999999853,424.99999999999716,-848.0000000000043,-8.000000000008,251.99999999999667,1281.9999999999832,217.0000000000005,-108.00000000000409,1034.999999999997,381.99999999999346,-697.9999999999986,-496.00000000000756,1008.0000000000098,722.0000000000005,-963.0000000000027,-40.99999999999682,1559.9999999999836,402.9999999999978,-883.0000000000116,954.9999999999983,-286.00000000000136,662.9999999999914,-273.0000000000121,,3280.9999999999095
2018.04.03,-469.0000000000083,-519.9999999999872,424.99999999999716,-851.9999999999861,-24.000000000001798,294.9999999999897,1211.999999999991,194.0000000000053,-112.99999999999955,1023.0000000000073,390.99999999999693,-697.0000000000032,-501.000000000007,1018.0000000000007,732.9999999999836,-910.0000000000108,-75.9999999999934,1583.9999999999854,439.99999999999596,-905.0000000000002,957.0000000000078,-299.99999999999716,649.999999999995,-327.00000000001063,,3227.9999999999495
2018.04.04,-480.00000000001376,-525.999999999982,437.9999999999882,-848.9999999999886,-1.0000000000065512,289.9999999999903,1129.9999999999866,128.000000000017,-138.00000000000523,979.0000000000076,314.99999999999864,-692.9999999999992,-526.0000000000042,997.0000000000141,691.9999999999815,-903.0000000000093,-54.000000000002046,1585.9999999999986,431.99999999998795,-936.0000000000035,963.9999999999986,-299.99999999999716,656.9999999999965,-289.0000000000059,,2912.9999999999472
2018.04.04,-476.0000000000098,-550.9999999999903,422.9999999999876,-849.9999999999952,-24.000000000001798,294.9999999999897,1285.0000000000027,201.00000000000674,-138.9999999999958,1056.0000000000014,396.9999999999918,-700.999999999996,-522.0000000000002,1046.999999999997,754.9999999999945,-929.000000000002,-36.000000000001364,1615.9999999999952,445.99999999999085,-946.0000000000024,972.999999999999,-295.0000000000017,659.999999999994,-279.00000000000705,,3405.9999999999472
2018.04.04,-513.0000000000078,-508.9999999999817,351.99999999998965,-902.9999999999872,-41.000000000002146,320.9999999999935,1292.9999999999886,209.9999999999991,-146.0000000000008,1046.999999999998,408.9999999999927,-729.9999999999973,-513.0000000000078,979.9999999999898,714.999999999999,-927.0000000000111,-9.999999999990905,1583.0000000000011,467.99999999997954,-954.0000000000103,945.999999999998,-296.0000000000065,649.999999999995,-284.00000000001756,,3147.9999999999027
2018.04.04,-516.0000000000053,-483.99999999999557,326.9999999999982,-896.9999999999923,-41.000000000002146,361.0000000000002,1324.9999999999984,219.00000000001364,-158.00000000000125,1078.0000000000011,391.9999999999924,-739.9999999999962,-507.0000000000019,955.9999999999889,777.9999999999898,-948.0000000000155,37.00000000000614,1648.9999999999893,452.99999999999227,-1002.9999999999983,938.0000000000024,-273.00000000001035,668.9999999999974,-336.00000000000296,,3278.999999999948
2018.04.04,-522.0000000000002,-505.99999999998425,338.99999999999864,-893.9999999999948,-28.000000000005798,339.99999999999585,1317.999999999997,229.99999999999687,-161.00000000000136,1073.0000000000018,378.00000000000057,-764.9999999999934,-509.00000000000387,967.9999999999893,733.9999999999902,-1035.0000000000082,54.000000000002046,1610.9999999999848,375.9999999999986,-1022.0000000000118,932.0000000000022,-234.00000000000887,674.9999999999923,-370.00000000000364,,2981.999999999934
2018.04.04,-561.9999999999958,-490.999999999997,257.99999999999557,-882.000000000005,4.999999999999449,368.9999999999971,1329.9999999999868,242.00000000000887,-212.99999999999386,1014.0000000000038,362.99999999999113,-768.9999999999975,-510.00000000001046,909.9999999999966,584.9999999999911,-1091.0000000000198,61.00000000000705,1458.9999999999882,301.99999999998005,-1051.0000000000018,826.9999999999982,-177.0000000000067,661.0000000000005,-413.00000000001893,,2226.999999999897
2018.04.04,-577.0000000000052,-463.9999999999977,242.999999999995,-868.9999999999865,-21.999999999999797,356.00000000000074,1303.999999999994,239.99999999999577,-233.0000000000041,1016.0000000000058,358.9999999999982,-766.0,-510.00000000001046,872.0000000000141,590.999999999986,-1105.0000000000005,85.00000000000796,1467.9999999999804,290.9999999999968,-1027.0000000000002,823.0000000000075,-168.99999999999693,683.0000000000002,-395.000000000012,,2193.99999999997
2018.04.04,-707.0000000000132,-463.9999999999977,297.9999999999876,-947.9999999999933,-65.00000000000395,314.99999999999864,1336.9999999999882,226.99999999999943,-173.00000000000182,1045.000000000007,373.99999999999653,-741.0000000000027,-570.0000000000039,942.0000000000073,573.9999999999857,-1130.0000000000089,-38.99999999998727,1557.9999999999927,351.99999999999676,-954.0000000000103,883.0000000000098,-290.00000000000625,668.9999999999974,-337.0000000000095,,2155.9999999999277
2018.04.04,-689.0000000000063,-447.99999999998175,265.00000000000057,-975.9999999999991,-40.00000000000669,362.99999999999113,1408.9999999999936,236.00000000001398,-174.0000000000066,1075.999999999999,346.9999999999973,-766.9999999999955,-574.0000000000078,1046.999999999997,615.9999999999943,-1223.0000000000184,-9.999999999990905,1624.9999999999875,320.9999999999935,-1055.9999999999902,921.0000000000065,-240.99999999999966,717.000000000001,-448.000000000004,,2296.999999999969
2018.04.04,-719.000000000003,-449.9999999999948,305.9999999999974,-1005.9999999999958,-175.00000000000293,396.9999999999918,1407.999999999987,224.000000000002,-138.9999999999958,1083.0000000000007,357.99999999999164,-810.9999999999951,-583.0000000000002,1076.9999999999982,662.9999999999914,-1109.0000000000043,-32.99999999998704,1648.9999999999893,392.9999999999989,-1166.0000000000005,971.0000000000036,-378.0000000000001,593.9999999999945,-443.99999999999994,,2109.999999999967
2018.04.04,-838.0000000000055,-413.99999999998107,298.9999999999924,-1122.0000000000007,-334.00000000000097,489.99999999999045,1419.999999999999,234.00000000000088,-96.00000000000364,1107.999999999998,528.9999999999906,-929.000000000002,-606.0000000000065,1135.9999999999957,617.9999999999852,-809.0000000000152,-45.99999999999227,1696.999999999993,707.9999999999975,-1422.000000000012,1012.0000000000005,-532.0000000000107,481.9999999999935,-345.0000000000175,,2239.999999999888
2018.04.04,-778.000000000012,-396.9999999999807,292.99999999999216,-1070.9999999999998,-282.99999999999994,609.9999999999994,1452.9999999999932,229.99999999999687,-118.99999999999977,1107.999999999998,566.9999999999953,-937.9999999999944,-599.0000000000051,1164.0000000000157,674.9999999999811,-724.0000000000135,-4.9999999999954525,1705.9999999999852,793.9999999999836,-1462.0000000000077,1009.0000000000003,-477.00000000000387,500.00000000000045,-380.00000000000256,,2875.999999999927
2018.04.04,-756.0000000000011,-439.99999999999596,310.99999999999284,-1036.999999999999,-248.00000000000378,605.9999999999955,1459.9999999999945,228.00000000000597,-115.99999999999966,1111.0000000000064,556.0000000000009,-961.9999999999961,-602.0000000000025,1179.000000000002,656.9999999999965,-768.0000000000131,-21.99999999999136,1688.999999999985,749.999999999984,-1520.9999999999945,1007.000000000005,-460.00000000000796,517.9999999999962,-409.99999999999926,,2729.999999999961
2018.04.04,-798.9999999999942,-429.99999999999704,298.9999999999924,-1112.9999999999861,-297.00000000000284,627.9999999999952,1478.999999999986,229.99999999999687,-121.99999999999989,1112.0000000000018,557.9999999999918,-997.9999999999989,-605.0,1188.0000000000166,634.0000000000013,-764.0000000000091,-20.999999999986585,1701.9999999999814,773.9999999999858,-1621.9999999999902,1000.0,-501.0000000000048,495.9999999999964,-429.99999999999704,,2397.999999999979
2018.04.04,-794.0000000000058,-383.0,318.9999999999884,-1103.9999999999939,-307.0000000000017,675.9999999999989,1446.9999999999982,206.00000000001728,-69.99999999999318,1117.0000000000014,587.9999999999997,-986.9999999999934,-598.0000000000097,1215.0000000000034,701.9999999999804,-657.0000000000186,-36.000000000001364,1758.9999999999995,862.9999999999916,-1618.9999999999927,1057.0000000000023,-514.00000000001,498.9999999999939,-418.0000000000073,,2960.9999999999472
2018.04.04,-784.0000000000069,-410.99999999998363,322.9999999999933,-1106.9999999999914,-308.00000000000824,667.9999999999908,1429.999999999998,201.00000000000674,-52.00000000000671,1117.0000000000014,561.9999999999958,-980.9999999999985,-597.0000000000031,1225.999999999999,715.9999999999833,-695.0000000000011,-48.99999999997817,1753.9999999999889,816.9999999999789,-1619.9999999999993,1069.0000000000027,-533.0000000000013,495.000000000001,-440.00000000001813,,2800.999999999943
2018.04.04,-737.0000000000099,-451.0000000000014,348.99999999998954,-1078.0000000000011,-233.00000000000543,574.9999999999922,1397.9999999999882,190.00000000000128,-37.9999999999967,1097.999999999999,502.9999999999979,-961.0000000000008,-585.0000000000022,1211.999999999989,709.9999999999884,-825.0000000000091,-52.99999999999727,1727.9999999999961,692.9999999999881,-1564.0000000000098,1055.0000000000068,-457.00000000000784,564.9999999999933,-448.000000000004,,2645.999999999885
2018.04.04,-673.0000000000125,-465.99999999998863,330.99999999998886,-1044.9999999999848,-168.00000000000148,564.9999999999933,1351.9999999999977,177.00000000000495,-66.0000000000025,1080.9999999999986,459.99999999999375,-946.0000000000024,-582.0000000000048,1116.0000000000139,676.9999999999943,-875.0000000000035,-34.99999999999659,1697.9999999999995,633.9999999999791,-1541.9999999999989,1014.00000000001,-398.00000000001035,598.999999999994,-524.0000000000133,,2383.9999999999486
2018.04.04,-663.999999999998,-539.999999999985,363.9999999999901,-1041.000000000003,-161.00000000000003,561.9999999999958,1323.9999999999918,168.99999999999693,-67.99999999999784,1051.9999999999973,430.9999999999925,-941.000000000003,-574.0000000000078,1105.9999999999945,668.9999999999862,-907.0000000000133,-14.999999999986358,1657.9999999999818,573.9999999999857,-1530.000000000009,978.9999999999992,-385.0000000000051,610.9999999999949,-541.9999999999981,,2130.9999999999
2018.04.04,-607.0000000000019,-558.9999999999984,390.00000000000057,-946.0000000000024,-125.00000000000844,567.9999999999907,1334.9999999999973,185.00000000001293,-69.00000000000261,1056.0000000000014,443.99999999999994,-970.0000000000042,-572.0000000000058,1090.0000000000034,688.9999999999841,-889.0000000000065,-68.9999999999884,1661.9999999999857,594.99999999999,-1595.9999999999975,987.000000000009,-402.000000000001,603.9999999999934,-557.0000000000075,,2243.9999999999436
2018.04.04,-558.9999999999984,-621.9999999999892,332.9999999999984,-1008.9999999999932,-128.00000000000588,589.9999999999906,1312.9999999999864,182.99999999999983,-296.99999999999704,1124.9999999999982,485.99999999999756,-1070.9999999999998,-563.0000000000024,873.9999999999952,822.9999999999959,-793.0000000000215,-22.999999999996135,1744.9999999999966,606.9999999999798,-1815.9999999999955,993.9999999999998,-387.00000000000045,631.9999999999992,-644.0000000000001,,1792.9999999999377
2018.04.04,-707.9999999999975,-610.9999999999837,25.99999999999625,-1024.999999999987,-117.00000000000044,550.9999999999903,1210.0,197.00000000000273,-358.0000000000041,872.0000000000061,186.99999999999272,-1071.9999999999952,-568.0000000000018,614.0000000000043,349.99999999998363,-1406.0000000000184,142.00000000002433,1205.999999999996,-36.0000000000138,-1751.999999999998,612.000000000009,-290.00000000000625,623.9999999999912,-794.0000000000058,,-2146.000000000015
2018.04.04,-731.9999999999993,-312.00000000000114,-176.00000000000193,-757.999999999992,53.999999999998494,487.99999999999955,1044.0000000000005,148.99999999999915,-370.00000000000455,646.9999999999976,-12.000000000000899,-861.0000000000007,-467.0000000000063,436.00000000000705,93.99999999999409,-1630.0000000000202,210.00000000000796,757.999999999992,-428.00000000000614,-1231.0000000000043,347.999999999999,128.99999999999068,644.9999999999956,-876.0000000000101,,-2851.0000000000655
2018.04.04,-720.0000000000095,-291.9999999999812,-108.00000000000409,-773.0000000000015,26.999999999999247,566.9999999999953,1134.999999999997,265.0000000000041,-435.99999999999284,785.0000000000024,120.99999999999334,-953.9999999999993,-457.0000000000074,455.99999999998886,212.99999999999653,-1475.000000000004,219.99999999999886,960.9999999999897,-251.00000000000122,-1356.0000000000016,441.0000000000025,98.99999999998954,648.9999999999995,-824.0000000000025,,-1707.0000000000482
2018.04.04,-670.9999999999993,-304.9999999999997,-59.00000000001171,-700.999999999996,43.999999999999595,572.9999999999902,1153.9999999999884,284.00000000001756,-456.99999999999363,792.9999999999993,168.00000000000148,-968.9999999999976,-464.00000000000887,353.00000000000864,275.9999999999874,-1345.0000000000184,248.00000000001887,971.9999999999951,-148.00000000001478,-1381.9999999999943,439.9999999999977,97.99999999999898,641.9999999999982,-853.9999999999992,,-1310.0000000000318
2018.04.04,-483.99999999999557,-429.99999999999704,-47.000000000011255,-702.9999999999869,23.999999999990695,571.9999999999948,1117.9999999999968,262.00000000000665,-510.0000000000051,866.0000000000001,224.9999999999974,-944.9999999999958,-391.000000000008,324.99999999998863,474.999999999981,-1193.0000000000218,313.0000000000166,1100.9999999999964,-43.999999999999595,-1380.0000000000034,465.0000000000034,112.99999999999955,609.9999999999994,-853.9999999999992,,-512.0000000000525
2018.04.04,-375.0000000000142,-432.9999999999945,-174.0000000000066,-626.9999999999998,89.99999999999008,496.99999999999187,993.9999999999837,260.0000000000158,-617.999999999995,785.0000000000024,151.9999999999966,-934.9999999999969,-377.0000000000051,19.000000000005457,480.99999999999807,-1158.0000000000146,401.00000000001046,954.9999999999948,-172.0000000000166,-1381.9999999999943,293.00000000000637,177.99999999999727,625.9999999999932,-833.000000000017,,-1353.0000000000687
