names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['GBPUSD'],80.0,-0.4131031746031747,B
GBPUSD,10,['AUDCAD'],80.0,-0.4079999999999999,B
EURUSD,15,"['AUDNZD', 'EURNZD']",100.0,-0.5559430014430017,B
USDJPY,20,['GBPUSD'],80.0,0.42273552917670565,S
AUDUSD,15,"['AUDNZD', 'EURNZD']",100.0,-0.5760000000000001,B
NZDUSD,50,['USDJPY'],80.0,0.411514279507084,S
EURCHF,30,['EURCHF'],80.0,0.496047068084994,S
CHFJPY,50,"['CADCHF', 'EURCHF', 'USDJPY']",80.0,0.158,S
EURGBP,10,['EURCAD'],80.0,-1.0,B
GBPJPY,15,['GBPJPY'],80.0,-0.5275476190476192,B
NZDJPY,15,['EURJPY'],80.0,-0.47763231213231216,B
AUDCAD,15,"['GBPCAD', 'EURGBP', 'GBPCHF']",80.0,0.58,S
