,name,direction
0,GBPUSD,B
1,EURUSD,B
2,USDJPY,B
3,NZDUSD,B
4,EURCHF,B
5,NZDCHF,B
6,EURGBP,S
7,GBPJPY,B
8,GBPCAD,B
9,GBPAUD,B
10,EURJPY,B
11,EURCAD,S
12,EURAUD,B
13,EURNZD,S
14,CADJPY,B
15,AUDJPY,B
16,NZDJPY,B
17,AUDNZD,S
