date,EURUSD,USDCAD,GBPCHF,EURCHF,CADCHF,GBPJPY,GBPCAD,EURJPY,AUDCAD,empty,sum
2019.08.26,-401.99999999999125,-234.00000000000088,467.0000000000174,331.999999999999,367.0000000000062,989.0000000000043,-390.9999999999858,809.0000000000117,419.00000000000273,,2356.0000000000637
2019.08.26,-350.9999999999902,-181.9999999999933,271.0000000000212,249.00000000001032,367.0000000000062,823.0000000000075,-443.99999999999994,739.0000000000043,436.00000000000307,,1908.0000000000691
2019.08.26,-370.00000000000364,-102.99999999998644,125.00000000001954,225.00000000000853,387.000000000004,618.9999999999998,-734.9999999999968,722.0000000000084,388.9999999999949,,1259.0000000000482
2019.08.26,-365.99999999999966,-62.99999999999084,85.00000000000173,206.00000000001728,397.0000000000029,604.0000000000134,-747.9999999999931,692.0000000000073,433.0000000000056,,1240.0000000000646
2019.08.26,-395.99999999999636,-31.999999999987594,214.00000000000307,154.0000000000097,443.99999999999994,735.0000000000136,-735.9999999999811,681.0000000000116,500.9999999999959,,1565.0000000000687
2019.08.26,-425.99999999999307,87.99999999999919,266.0000000000107,158.0000000000137,502.9999999999979,804.000000000002,-746.0000000000023,645.0000000000102,490.00000000000153,,1782.00000000004
2019.08.26,-404.9999999999887,89.00000000000574,303.0000000000088,187.00000000000384,501.000000000007,820.999999999998,-753.9999999999881,689.0000000000072,475.99999999999864,,1907.0000000000523
2019.08.26,-415.99999999999415,164.00000000000858,439.0000000000116,316.0000000000052,614.9999999999989,912.0000000000061,-934.9999999999969,751.0000000000048,412.00000000000125,,2258.000000000045
2019.08.26,-530.9999999999926,251.00000000000122,404.0000000000044,274.00000000001864,717.000000000001,936.000000000007,-1002.9999999999983,742.0000000000044,390.99999999999693,,2181.000000000043
2019.08.26,-500.9999999999959,239.99999999999577,397.0000000000029,257.0000000000183,700.0000000000006,962.9999999999939,-1032.999999999995,781.0000000000059,380.00000000000256,,2184.000000000029
2019.08.26,-463.9999999999977,273.9999999999965,382.0000000000157,243.99999999999977,674.000000000008,889.00000000001,-978.9999999999966,698.0000000000075,329.999999999997,,2048.00000000004
2019.08.26,-547.999999999993,243.99999999999977,347.0000000000084,207.00000000000162,679.0000000000074,884.9999999999909,-1024.999999999987,686.000000000007,322.00000000000006,,1797.000000000035
2019.08.26,-523.9999999999911,278.00000000000045,338.0000000000161,192.99999999999872,699.0000000000052,925.0000000000114,-1061.000000000001,722.0000000000084,285.9999999999974,,1856.0000000000455
2019.08.26,-536.0000000000032,327.00000000001063,308.0000000000194,170.00000000000347,694.0000000000057,901.0000000000105,-1116.9999999999902,700.0000000000028,241.99999999999778,,1689.0000000000568
2019.08.26,-553.9999999999878,347.0000000000084,302.0000000000023,172.0000000000166,719.9999999999984,801.9999999999925,-1173.0000000000018,642.0000000000101,228.00000000000597,,1486.0000000000446
2019.08.26,-517.9999999999962,368.00000000001273,196.0000000000184,168.0000000000126,667.0000000000065,824.9999999999886,-1235.9999999999927,660.0000000000108,221.99999999999997,,1352.0000000000605
2019.08.27,-506.9999999999908,374.0000000000077,87.00000000001484,114.99999999999844,638.0000000000052,825.9999999999934,-1257.9999999999814,692.0000000000073,217.99999999999596,,1185.0000000000505
2019.08.27,-499.9999999999893,340.00000000000693,252.0000000000078,150.00000000000568,675.0000000000034,878.0000000000143,-1135.9999999999814,700.0000000000028,238.0000000000049,,1597.0000000000755
2019.08.27,-499.000000000005,381.0000000000091,303.0000000000088,173.00000000000094,707.9999999999975,889.9999999999864,-1179.9999999999811,694.0000000000026,243.00000000000432,,1713.0000000000234
2019.08.27,-500.9999999999959,398.00000000000944,320.00000000000915,184.00000000000637,724.9999999999978,887.0000000000005,-1137.9999999999945,692.0000000000073,224.000000000002,,1791.000000000042
2019.08.27,-512.9999999999857,398.00000000000944,327.00000000001063,168.99999999999693,731.9999999999993,871.0000000000093,-1171.9999999999952,678.0000000000115,221.99999999999997,,1712.0000000000564
2019.08.27,-512.0000000000014,395.000000000012,352.000000000019,204.00000000000418,731.0000000000039,753.9999999999907,-1126.999999999989,571.0000000000122,170.00000000000347,,1538.0000000000548
2019.08.27,-492.0000000000035,385.00000000001313,267.0000000000172,175.99999999999838,722.0000000000005,555.0000000000068,-1191.9999999999932,421.0000000000065,163.99999999999747,,1006.0000000000433
2019.08.27,-478.999999999985,419.0000000000138,193.00000000002092,156.00000000000057,723.0000000000069,467.9999999999893,-1297.999999999999,421.0000000000065,133.00000000000534,,736.0000000000593
2019.08.27,-487.99999999999955,463.0000000000134,174.00000000000747,145.00000000001734,729.0000000000018,500.0,-1326.9999999999893,428.0000000000115,109.99999999999899,,734.0000000000616
2019.08.27,-465.99999999998863,472.00000000000574,236.00000000001398,181.00000000000892,763.9999999999981,508.99999999998613,-1356.0000000000016,445.0000000000074,119.99999999999788,,905.000000000028
2019.08.27,-470.9999999999992,507.000000000013,219.00000000001364,175.99999999999838,763.0000000000026,346.00000000000364,-1386.9999999999827,298.0000000000018,21.00000000000435,,472.0000000000555
2019.08.27,-451.0000000000014,513.9999999999923,206.00000000001728,172.0000000000166,766.0,354.99999999998977,-1352.999999999982,330.0000000000125,28.000000000005798,,567.0000000000508
2019.08.27,-476.9999999999941,504.9999999999999,191.00000000000784,170.00000000000347,770.9999999999994,320.99999999999795,-1394.9999999999907,295.0000000000017,31.000000000003247,,412.0000000000288
2019.08.27,-492.9999999999879,487.99999999999955,129.00000000000134,116.00000000000499,736.0000000000033,254.99999999999545,-1404.9999999999895,233.0000000000041,-78.99999999999574,,-19.99999999996436
2019.08.27,-503.99999999999335,487.99999999999955,145.00000000001734,116.00000000000499,741.0000000000027,254.99999999999545,-1387.9999999999893,220.00000000001307,-58.000000000002494,,15.000000000048097
2019.08.27,-516.9999999999897,496.00000000000756,206.00000000001728,116.00000000000499,748.0000000000042,348.99999999998954,-1319.999999999988,244.00000000001398,-65.99999999999939,,256.00000000006054
2019.08.27,-512.0000000000014,504.9999999999999,252.0000000000078,127.00000000001043,763.0000000000026,343.9999999999941,-1319.999999999988,223.0000000000132,-90.99999999999665,,291.000000000042
2019.08.27,-513.9999999999923,493.99999999999443,227.00000000002163,123.00000000000644,744.0000000000002,383.0000000000098,-1280.9999999999989,247.0000000000141,-53.00000000000304,,370.0000000000524
2019.08.27,-516.9999999999897,472.00000000000574,192.00000000001438,110.00000000001009,726.9999999999999,253.99999999999068,-1319.999999999988,141.00000000000534,-60.99999999999994,,-1.9999999999513989
2019.08.27,-502.9999999999868,514.9999999999987,170.00000000000347,101.00000000001774,735.0000000000078,290.9999999999968,-1423.999999999981,209.00000000000318,-180.0000000000024,,-85.99999999994236
2019.08.27,-458.9999999999872,520.9999999999936,142.0000000000199,121.99999999999989,716.0000000000056,270.9999999999866,-1451.0000000000023,241.00000000001387,-217.0000000000005,,-113.9999999999705
2019.08.27,-411.0000000000058,554.9999999999944,349.0000000000215,135.00000000001845,733.0000000000059,508.99999999998613,-1136.999999999988,272.00000000000557,-219.00000000000253,,786.0000000000358
2019.08.27,-438.00000000000506,475.0000000000032,601.000000000007,258.0000000000027,818.0000000000076,685.0000000000023,-1051.0000000000018,350.0000000000085,-192.00000000000327,,1506.0000000000214
2019.08.27,-419.9999999999982,452.99999999999227,672.0000000000059,382.0000000000157,843.0000000000049,734.0000000000089,-931.9999999999995,421.0000000000065,-178.99999999999582,,1974.00000000004
2019.08.27,-404.0000000000044,507.000000000013,692.0000000000038,387.000000000004,875.999999999999,712.9999999999939,-942.9999999999827,392.0000000000101,-139.99999999999568,,2080.000000000041
2019.08.27,-435.9999999999919,530.0000000000082,697.0000000000143,358.9999999999982,880.9999999999984,719.9999999999989,-975.9999999999991,380.00000000000966,-70.99999999999883,,2084.0000000000377
2019.08.27,-478.999999999985,536.0000000000032,924.0000000000136,377.0000000000051,909.9999999999997,961.0000000000127,-802.9999999999982,374.00000000000944,-92.00000000000318,,2708.0000000000573
2019.08.27,-455.99999999998977,595.9999999999966,786.00000000002,382.0000000000157,958.9999999999987,870.0000000000045,-981.999999999994,413.0000000000109,-102.00000000000209,,2466.0000000000605
2019.08.27,-468.00000000000176,609.9999999999994,796.0000000000189,358.00000000001387,928.0000000000066,868.9999999999998,-975.9999999999991,386.0000000000099,-114.00000000000298,,2389.000000000045
2019.08.27,-495.99999999998533,592.9999999999991,827.0000000000222,273.0000000000121,879.0000000000075,889.9999999999864,-839.9999999999964,286.00000000000136,-78.00000000000028,,2334.0000000000464
2019.08.27,-489.99999999999045,585.9999999999976,849.0000000000109,295.0000000000008,901.0000000000074,929.000000000002,-817.9999999999854,316.0000000000025,-61.999999999995396,,2506.00000000005
2019.08.27,-459.99999999999375,554.9999999999944,1022.0000000000118,414.00000000000324,944.0000000000003,1109.0000000000089,-666.9999999999953,414.0000000000015,2.000000000002,,3333.0000000000323
2019.08.27,-553.0000000000035,483.99999999999557,1091.0000000000198,457.00000000001853,968.0000000000022,1103.0000000000086,-620.9999999999827,336.00000000001273,-34.99999999999615,,3230.000000000075
2019.08.27,-499.000000000005,465.0000000000043,1382.0000000000166,548.0000000000151,1029.9999999999975,1397.9999999999961,-410.99999999998363,506.0000000000002,-48.99999999999905,,4370.000000000042
2019.08.27,-577.9999999999897,374.999999999992,1235.0000000000084,567.0000000000064,1007.9999999999978,1191.0000000000025,-629.9999999999973,508.0000000000098,-53.999999999998494,,3622.0000000000314
2019.08.27,-560.0000000000049,195.00000000001182,1089.0000000000066,449.0000000000105,861.0000000000007,1141.999999999996,-535.9999999999809,498.00000000000466,-31.000000000003247,,3107.0000000000414
2019.08.27,-614.0000000000034,96.00000000000719,1145.0000000000182,345.0000000000175,733.0000000000059,1217.9999999999893,-310.9999999999946,305.0000000000068,100.99999999999554,,3018.0000000000423
2019.08.27,-624.9999999999867,79.00000000000685,1242.0000000000098,324.9999999999975,714.999999999999,1225.999999999999,-3.999999999981796,298.0000000000018,163.99999999999747,,3420.0000000000427
2019.08.27,-639.9999999999961,90.00000000001229,1240.0000000000189,331.0000000000146,735.0000000000078,1144.0000000000055,15.00000000000945,172.00000000001125,144.99999999999514,,3232.0000000000787
2019.08.27,-622.9999999999958,59.000000000009045,1223.0000000000184,283.000000000011,651.999999999997,1210.000000000008,165.9999999999995,157.0000000000107,146.00000000000168,,3273.00000000006
2019.08.27,-592.9999999999991,38.0000000000047,1218.000000000008,274.00000000001864,646.0000000000022,1209.0000000000032,131.99999999999878,216.00000000000819,163.99999999999747,,3304.0000000000414
2019.08.27,-602.999999999998,103.00000000000864,1221.0000000000055,314.00000000001427,717.000000000001,1174.0000000000066,49.00000000001015,235.00000000001364,165.00000000000404,,3375.000000000066
2019.08.27,-583.9999999999845,59.000000000009045,1262.0000000000075,335.00000000001864,680.0000000000028,1224.9999999999943,114.0000000000141,256.0000000000002,189.00000000000583,,3536.0000000000687
2019.08.27,-592.9999999999991,32.999999999994145,1263.000000000014,328.00000000001717,679.0000000000074,1253.0000000000143,247.00000000001944,260.0000000000051,217.0000000000005,,3687.000000000073
2019.08.27,-608.9999999999928,-63.99999999999739,1200.0000000000011,324.9999999999975,661.0000000000005,1177.9999999999973,165.00000000001512,226.0000000000133,216.0000000000051,,3298.0000000000396
2019.08.27,-614.0000000000034,-85.99999999998609,1207.0000000000025,311.0000000000168,639.0000000000007,1140.9999999999911,248.00000000000378,182.00000000000216,219.00000000000253,,3247.0000000000305
2019.08.27,-624.0000000000023,-89.99999999999008,1222.000000000012,302.0000000000023,629.0000000000018,1161.0000000000014,285.00000000000193,194.00000000000261,246.00000000000176,,3325.0000000000314
2019.08.27,-618.9999999999918,-58.000000000002494,1214.0000000000039,297.0000000000139,635.0000000000077,1138.0000000000052,103.00000000000864,177.0000000000067,134.99999999999625,,3022.000000000048
2019.08.28,-605.9999999999955,15.00000000000945,1213.0000000000196,301.0000000000179,662.000000000007,1122.000000000014,77.00000000001594,181.0000000000116,97.9999999999981,,3063.000000000098
2019.08.28,-594.0000000000057,70.99999999999883,1217.0000000000014,317.0000000000117,702.0000000000026,1122.9999999999905,141.00000000001333,187.00000000001182,131.00000000000333,,3295.0000000000273
2019.08.28,-594.0000000000057,66.99999999999484,1236.0000000000148,324.0000000000132,707.9999999999975,1153.9999999999964,139.00000000000023,204.00000000000773,156.99999999999602,,3395.0000000000146
2019.08.28,-588.9999999999951,76.0000000000094,1249.0000000000111,358.00000000001387,726.9999999999999,1163.9999999999873,103.00000000000864,236.0000000000042,121.00000000000443,,3445.0000000000437
2019.08.28,-597.0000000000031,66.99999999999484,1218.000000000008,335.00000000001864,711.000000000006,1128.0000000000143,95.00000000000064,194.00000000000261,128.00000000000588,,3279.000000000048
2019.08.28,-602.999999999998,62.000000000006494,1171.000000000011,312.00000000000114,700.0000000000006,1086.999999999989,90.00000000001229,154.00000000001057,126.99999999999933,,3100.0000000000323
2019.08.28,-602.999999999998,-35.999999999991594,1179.0000000000189,316.0000000000052,663.0000000000025,1086.999999999989,91.00000000001884,153.0000000000058,205.99999999999508,,3056.000000000046
2019.08.28,-636.9999999999986,-79.99999999999119,1177.000000000006,301.0000000000179,646.9999999999976,1014.9999999999864,219.99999999999798,90.00000000000341,243.99999999999977,,2977.00000000002
2019.08.28,-622.9999999999958,-83.9999999999952,1180.0000000000032,317.0000000000117,644.0000000000001,1069.9999999999932,136.00000000000279,174.0000000000066,253.99999999999866,,3068.000000000025
2019.08.28,-641.999999999987,-85.99999999998609,1100.000000000012,310.0000000000103,633.0000000000058,997.0000000000141,111.00000000001664,172.00000000001125,148.0000000000037,,2743.000000000101
2019.08.28,-632.9999999999947,-63.99999999999739,1086.000000000009,316.0000000000052,650.0000000000061,1031.000000000006,55.000000000005045,198.0000000000075,170.99999999999892,,2810.0000000000464
2019.08.28,-631.0000000000038,-89.99999999999008,1134.0000000000127,326.0000000000041,648.9999999999995,1080.0000000000125,157.00000000000713,217.00000000001296,122.99999999999534,,2965.000000000051
2019.08.28,-631.0000000000038,-106.00000000000608,1156.0000000000014,336.00000000000296,655.0000000000056,1105.9999999999945,153.00000000000313,246.00000000000932,104.00000000000409,,3019.0000000000114
2019.08.28,-635.9999999999922,-127.99999999999478,1203.0000000000207,390.0000000000015,685.9999999999977,1116.0000000000139,185.00000000001293,281.0000000000059,70.99999999999883,,3168.000000000064
2019.08.28,-651.9999999999859,-170.00000000000347,1206.0000000000182,377.0000000000051,650.0000000000061,1111.9999999999948,185.00000000001293,232.00000000001353,94.00000000000519,,3034.000000000066
2019.08.28,-651.0000000000016,-171.99999999999437,1243.0000000000164,365.99999999999966,638.0000000000052,1151.0000000000105,294.0000000000165,228.00000000000864,114.99999999999844,,3212.0000000000596
2019.08.28,-644.9999999999844,-153.9999999999875,1262.0000000000075,375.9999999999986,646.0000000000022,1206.9999999999936,296.0000000000074,273.00000000001035,85.00000000000173,,3346.0000000000496
2019.08.28,-619.9999999999983,-109.00000000000354,1295.0000000000018,402.9999999999978,685.0000000000023,1225.999999999999,235.00000000000742,288.0000000000109,73.00000000000084,,3476.000000000018
2019.08.28,-648.9999999999885,-175.99999999999838,1216.000000000017,402.0000000000135,670.000000000004,1085.000000000008,174.00000000000747,214.00000000001285,73.99999999999629,,3010.000000000072
2019.08.28,-644.0000000000001,-185.99999999999727,1212.000000000013,418.0000000000073,661.0000000000005,1014.00000000001,152.0000000000188,216.00000000000819,116.00000000000499,,2959.000000000065
2019.08.28,-624.0000000000023,-126.99999999998823,1216.000000000017,429.99999999999704,667.0000000000065,1008.9999999999861,137.00000000000932,186.00000000000705,75.00000000000284,,2969.0000000000355
2019.08.28,-604.9999999999889,-150.00000000000568,1058.0000000000034,455.0000000000054,672.0000000000059,798.0000000000018,-10.999999999983245,196.00000000001216,124.00000000000189,,2537.0000000000528
2019.08.28,-632.9999999999947,-143.99999999998857,653.0000000000147,424.00000000000216,648.9999999999995,431.99999999998795,-485.99999999998647,185.00000000000227,168.99999999999693,,1249.0000000000337
2019.08.28,-670.9999999999993,-153.00000000000313,12.000000000012001,338.0000000000161,607.0000000000019,-287.00000000000614,-1330.9999999999934,126.00000000000477,185.99999999999727,,-1172.99999999997
2019.08.28,-639.9999999999961,-150.99999999999002,251.00000000000122,321.0000000000157,604.0000000000045,73.0000000000075,-959.9999999999831,171.00000000000648,173.9999999999964,,-156.99999999993733
2019.08.28,-605.9999999999955,-150.99999999999002,372.00000000001677,378.00000000001165,631.0000000000038,203.00000000000296,-844.9999999999847,215.0000000000034,144.99999999999514,,342.00000000006355
2019.08.28,-615.9999999999943,-141.99999999999767,346.0000000000019,348.9999999999993,578.0000000000007,169.00000000001114,-927.9999999999955,239.00000000000432,175.00000000000293,,170.0000000000327
2019.08.28,-584.9999999999911,-163.00000000000205,406.00000000001745,287.000000000015,548.0000000000041,325.9999999999934,-666.9999999999953,229.00000000001342,211.00000000000563,,592.0000000000605
2019.08.28,-627.9999999999841,-178.99999999999582,333.0000000000055,250.00000000001688,545.0000000000066,253.00000000001432,-777.9999999999898,163.0000000000109,212.00000000000108,,171.00000000008566
2019.08.28,-665.0000000000044,-198.99999999999363,473.0000000000123,257.0000000000183,528.0000000000063,325.9999999999934,-556.0000000000009,106.00000000000875,224.9999999999974,,495.0000000000374
2019.08.28,-695.0000000000011,-262.00000000000665,310.0000000000103,216.00000000001617,519.0000000000028,182.99999999999272,-681.9999999999826,38.000000000010914,253.99999999999866,,-118.99999999995882
2019.08.28,-690.9999999999972,-249.99999999999466,370.00000000000364,252.0000000000078,524.0000000000023,230.99999999999454,-652.9999999999925,103.00000000000864,251.00000000000122,,137.0000000000338
2019.08.28,-760.0000000000051,-192.99999999999872,493.0000000000101,199.00000000001583,561.0000000000003,268.0000000000007,-679.9999999999917,47.000000000011255,214.99999999999852,,150.00000000004115
2019.08.28,-709.9999999999884,-175.99999999999838,427.0000000000218,165.00000000001512,509.9999999999993,324.99999999998863,-597.9999999999874,47.000000000011255,165.9999999999995,,156.00000000006145
2019.08.28,-743.0000000000048,-144.99999999999514,453.0000000000145,240.00000000001796,626.0000000000043,378.0000000000143,-773.0000000000015,164.00000000000148,80.99999999999774,,281.0000000000489
2019.08.28,-763.9999999999869,-109.00000000000354,432.0000000000102,182.99999999999983,636.9999999999986,361.99999999999477,-899.9999999999897,181.0000000000116,41.9999999999976,,64.0000000000325
2019.08.28,-756.0000000000011,-164.99999999999292,583.0000000000002,171.00000000001003,587.9999999999997,599.9999999999943,-553.9999999999878,175.00000000001137,131.99999999999878,,774.0000000000324
2019.08.28,-710.999999999995,-102.00000000000209,686.0000000000089,197.00000000000273,601.000000000007,735.0000000000136,-495.99999999998533,229.00000000001342,151.00000000000114,,1290.0000000000643
2019.08.28,-734.9999999999968,-119.00000000000244,700.0000000000117,190.00000000000128,594.0000000000057,795.9999999999923,-393.99999999998323,238.00000000001376,158.99999999999804,,1429.0000000000402
2019.08.28,-724.9999999999978,-83.9999999999952,681.0000000000205,222.00000000001108,639.0000000000007,776.0000000000105,-514.9999999999987,275.0000000000057,99.00000000000463,,1368.000000000061
2019.08.28,-724.9999999999978,-25.999999999992696,639.0000000000118,213.00000000001873,653.999999999999,802.9999999999973,-542.9999999999824,323.0000000000075,99.00000000000463,,1437.000000000066
2019.08.28,-678.9999999999852,-38.99999999998904,666.000000000011,213.00000000001873,635.0000000000077,854.9999999999898,-489.99999999999045,352.00000000000387,85.99999999999719,,1599.0000000000637
2019.08.28,-678.9999999999852,-56.99999999999594,654.0000000000213,235.00000000000742,636.9999999999986,804.000000000002,-543.999999999989,378.0000000000001,75.00000000000284,,1503.0000000000618
2019.08.28,-722.0000000000005,-173.00000000000094,581.0000000000093,274.00000000001864,619.9999999999983,756.0000000000002,-553.9999999999878,403.0000000000058,90.0000000000012,,1275.000000000044
2019.08.28,-739.0000000000008,-204.00000000000418,551.0000000000126,272.00000000000557,614.9999999999989,746.0000000000093,-573.0000000000013,404.0000000000106,102.99999999999754,,1175.0000000000282
2019.08.28,-746.9999999999866,-194.99999999998963,570.0000000000039,273.0000000000121,619.0000000000028,824.9999999999886,-603.9999999999824,501.0000000000048,78.00000000000028,,1320.000000000054
2019.08.28,-749.999999999984,-157.00000000000713,590.0000000000016,261.0000000000001,655.0000000000056,882.000000000005,-612.9999999999969,486.0000000000042,41.000000000002146,,1395.0000000000305
2019.08.28,-747.9999999999931,-153.00000000000313,521.0000000000159,214.00000000000307,595.0000000000011,711.9999999999891,-656.9999999999965,371.0000000000093,41.9999999999976,,897.0000000000236
2019.08.29,-727.9999999999953,-165.9999999999995,469.0000000000083,209.00000000001472,574.0000000000078,652.9999999999916,-676.9999999999943,357.00000000001353,29.999999999996696,,721.0000000000437
2019.08.29,-706.999999999991,-177.00000000000495,493.0000000000101,233.00000000001654,575.9999999999987,663.0000000000109,-608.9999999999928,366.00000000001387,87.00000000000374,,925.0000000000653
2019.08.29,-696.999999999992,-174.00000000000747,539.0000000000006,242.00000000000887,575.9999999999987,663.9999999999873,-591.9999999999925,377.00000000000955,99.00000000000463,,1034.0000000000175
2019.08.29,-678.0000000000008,-167.9999999999904,567.0000000000064,266.0000000000107,575.0000000000033,723.0000000000132,-491.99999999998136,388.00000000000523,97.00000000000264,,1278.000000000069
2019.08.29,-665.0000000000044,-177.00000000000495,566.000000000022,266.0000000000107,585.9999999999976,736.9999999999948,-499.9999999999893,397.00000000000557,104.99999999999955,,1315.0000000000318
2019.08.29,-659.999999999994,-161.99999999999548,562.0000000000181,266.0000000000107,594.0000000000057,796.999999999997,-497.99999999999847,471.00000000000364,117.99999999999588,,1488.0000000000432
2019.08.29,-665.9999999999889,-174.00000000000747,555.0000000000166,278.00000000000045,602.0000000000025,758.0000000000098,-583.0000000000002,447.00000000000273,124.00000000000189,,1341.0000000000373
