date,EURUSD,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.11.01,80.99999999999774,69.99999999999318,-68.99999999999685,-126.0000000000039,207.99999999999707,114.99999999999844,14.000000000002899,-275.000000000003,62.000000000006494,-90.99999999999665,249.00000000001032,96.00000000000364,28.999999999996362,164.00000000000148,123.99999999999079,,650.9999999999981
2021.11.01,123.00000000000644,94.99999999999886,-117.00000000000044,-131.00000000001444,185.99999999999727,88.99999999999464,9.00000000000345,-330.0000000000081,-0.9999999999843467,-151.9999999999966,151.00000000001222,96.9999999999942,21.99999999999136,126.00000000000477,133.99999999998968,,300.999999999989
2021.11.01,106.00000000000608,134.00000000000034,-109.99999999999899,-117.00000000001154,173.00000000000094,102.99999999999754,-17.000000000000348,-306.00000000000625,-22.999999999995246,-129.00000000000134,174.00000000000747,90.99999999999397,36.99999999999193,140.00000000000057,134.99999999999625,,390.99999999998136
2021.11.01,29.999999999996696,137.00000000000045,-75.9999999999983,-147.00000000000824,170.00000000000347,97.9999999999981,-15.999999999993797,-309.0000000000037,-41.99999999998649,-161.99999999999548,200.00000000000017,108.00000000000409,66.99999999999307,177.0000000000067,140.99999999999113,,376.0000000000079
2021.11.01,-11.999999999989797,128.0000000000001,-49.99999999999449,-151.00000000001222,180.0000000000024,118.99999999999133,-32.999999999994145,-302.0000000000023,-58.99999999998684,-151.00000000001222,242.00000000000887,159.00000000000603,101.99999999998965,250.0,194.99999999998963,,616.999999999996
2021.11.01,-7.999999999985796,101.99999999998965,-75.9999999999983,-165.00000000001512,175.00000000000293,110.99999999999443,-56.0000000000005,-245.99999999999068,-59.99999999999339,-167.9999999999904,367.0000000000062,120.00000000000455,69.99999999999318,281.9999999999965,253.99999999999866,,702.0000000000119
2021.11.01,15.00000000000945,186.9999999999976,-119.99999999999788,-176.00000000002058,112.99999999999643,66.99999999999484,-100.00000000000009,-262.00000000000665,-161.99999999999548,-268.0000000000016,261.0000000000001,121.99999999999989,70.99999999999795,283.00000000000125,246.99999999999721,,277.99999999997243
2021.11.01,34.000000000000696,200.00000000000284,-190.99999999999673,-155.00000000001623,119.99999999999788,-4.999999999999449,-168.00000000000148,-255.99999999998957,-140.99999999999113,-361.9999999999957,239.99999999999577,126.00000000000477,7.999999999995566,281.0000000000059,273.9999999999965,,5.000000000009663
2021.11.01,-18.999999999991246,231.99999999999932,-251.99999999999667,-187.00000000000384,85.00000000000173,-45.000000000006146,-253.0000000000032,-300.99999999999574,-306.9999999999906,-560.0000000000049,49.99999999999449,135.99999999999568,-15.000000000000568,257.99999999999557,325.99999999998187,,-852.0000000000246
2021.11.01,-93.99999999999409,283.9999999999918,-209.9999999999991,-197.00000000000273,51.99999999999649,-86.0000000000083,-248.00000000000378,-381.0000000000091,-310.9999999999946,-564.9999999999933,-31.999999999987594,149.0000000000009,31.999999999996476,293.99999999999693,299.99999999998914,,-1013.0000000000209
2021.11.01,-126.0000000000039,95.99999999998943,-130.99999999999224,-255.00000000000523,95.00000000000064,-23.00000000000635,-271.9999999999945,-388.0000000000106,-293.99999999999426,-482.00000000000466,38.0000000000047,76.00000000000762,-8.000000000009777,228.9999999999992,285.99999999998624,,-1159.0000000000337
2021.11.01,-105.99999999998388,99.99999999999432,-142.99999999999312,-239.00000000001143,85.99999999999719,-11.00000000000545,-325.99999999999295,-140.0000000000068,-276.9999999999939,-476.0000000000098,56.000000000011596,58.000000000006935,-32.00000000001069,200.00000000000284,284.9999999999797,,-965.0000000000152
2021.11.01,-113.99999999999189,99.99999999999432,-93.99999999999409,-167.00000000000603,80.00000000000229,-9.00000000000345,-271.9999999999945,-83.9999999999952,-253.99999999999866,-434.000000000001,141.00000000001333,90.99999999999397,29.999999999986926,268.0000000000007,298.9999999999826,,-419.0000000000106
2021.11.01,-102.00000000000209,54.000000000002046,-83.9999999999952,-81.00000000001995,90.0000000000012,-46.00000000000159,-259.9999999999936,-59.99999999999339,-115.99999999998278,-380.00000000000256,170.00000000000347,149.0000000000009,9.000000000000341,253.0000000000001,290.9999999999968,,-112.99999999998636
2021.11.01,-95.999999999985,63.00000000000239,-104.99999999999955,-111.00000000001664,117.00000000000044,-57.00000000000705,-329.999999999997,21.00000000000435,-117.99999999999588,-418.9999999999916,219.99999999999798,150.99999999999625,10.99999999999568,269.999999999996,309.99999999998806,,-73.00000000001148
2021.11.01,-99.99999999998899,134.00000000000034,-86.99999999999264,-71.00000000002105,34.99999999999615,-64.0000000000085,-315.9999999999941,32.0000000000098,-122.99999999998423,-391.000000000008,224.000000000002,176.00000000000193,53.999999999987836,320.99999999999795,339.0000000000004,,162.99999999999903
2021.11.01,-146.00000000000168,55.999999999997385,-64.99999999999284,33.99999999997849,-34.000000000000696,-114.00000000000298,-288.9999999999948,5.000000000010552,-150.99999999999002,-346.0000000000019,300.00000000001137,141.9999999999959,71.99999999998852,344.0000000000083,333.9999999999899,,141.99999999999557
2021.11.01,-153.9999999999875,28.999999999996362,12.000000000000899,70.99999999999883,-70.0000000000034,-86.0000000000083,-207.00000000000162,-46.999999999997044,-213.99999999998087,-239.99999999999577,374.0000000000077,93.00000000000352,109.99999999999943,365.0000000000091,327.99999999999494,,364.0000000000363
2021.11.01,-173.00000000000094,24.999999999991473,12.000000000000899,46.999999999997044,-90.0000000000012,-89.00000000000574,-203.99999999999307,-157.00000000000713,-295.0000000000008,-283.000000000011,290.9999999999968,57.00000000000216,92.99999999998931,322.00000000000273,301.99999999998005,,-142.0000000000594
2021.11.01,-177.99999999998929,60.000000000002274,23.00000000000635,81.9999999999821,-109.00000000000354,-96.00000000000719,-153.00000000000313,-140.0000000000068,-231.99999999998778,-202.9999999999976,361.9999999999957,118.99999999999977,148.9999999999867,379.99999999999545,307.99999999999716,,371.9999999999701
2021.11.01,-150.99999999999002,64.99999999999773,48.000000000003595,174.99999999999181,-154.99999999999403,-106.00000000000608,-202.9999999999976,-42.0000000000087,-229.99999999999687,-164.00000000000858,330.0000000000081,102.99999999999443,186.9999999999976,347.999999999999,178.99999999999582,,383.999999999986
2021.11.01,-105.99999999998388,3.0000000000001137,29.000000000001247,249.99999999999466,-197.00000000000273,-126.0000000000039,-215.99999999999397,103.99999999999298,-247.99999999998158,-95.00000000000064,293.99999999999426,37.9999999999967,146.0000000000008,299.0000000000066,165.9999999999995,,341.0000000000201
2021.11.01,-211.99999999998997,46.999999999997044,87.99999999999919,250.99999999997902,-139.99999999999568,-106.00000000000608,-222.99999999999542,221.99999999998886,-147.99999999999258,-62.000000000006494,265.0000000000041,146.0000000000008,196.99999999998852,326.9999999999982,143.99999999998857,,795.9999999999579
2021.11.01,-244.9999999999841,39.99999999999204,129.00000000000134,251.99999999998556,-161.99999999999548,-126.0000000000039,-204.99999999999963,184.00000000000637,-175.99999999999838,-96.00000000000719,207.00000000000162,177.99999999999727,240.99999999999966,361.0000000000042,109.99999999998789,,691.9999999999873
2021.11.01,-313.99999999999204,76.99999999999818,155.00000000000514,200.99999999998454,-121.00000000000443,-123.00000000000644,-287.9999999999994,187.00000000000384,-152.99999999998093,-130.99999999999224,232.99999999999432,292.0000000000016,301.9999999999925,399.0000000000009,133.99999999998968,,849.9999999999952
2021.11.01,-292.00000000000335,24.999999999991473,199.00000000000472,140.99999999999113,-114.99999999999844,-79.00000000000685,-324.00000000000205,421.0000000000047,-170.99999999998784,-36.999999999998145,258.0000000000027,218.00000000000352,291.9999999999874,403.0000000000058,110.99999999999443,,1049.999999999989
2021.11.01,-295.99999999998516,27.000000000001023,175.00000000000293,108.99999999998133,-82.99999999999974,-80.00000000000229,-397.99999999999835,367.0000000000062,-160.99999999998892,-124.99999999999733,144.0000000000108,221.00000000000364,293.99999999999693,376.0000000000048,123.99999999999079,,694.0000000000267
2021.11.01,-322.00000000000006,-13.00000000000523,109.00000000000354,176.99999999998272,-158.99999999999804,-170.00000000000347,-417.99999999999613,442.00000000000904,-227.99999999998377,-245.99999999999068,70.0000000000145,165.00000000000625,167.99999999999216,287.00000000000614,98.99999999998244,,-38.99999999998073
2021.11.01,-322.9999999999844,-27.000000000001023,75.9999999999983,191.99999999999218,-180.0000000000024,-204.00000000000418,-443.99999999999994,351.99999999999676,-272.99999999998994,-361.9999999999957,15.00000000000945,141.00000000000534,118.99999999999977,251.00000000000477,168.99999999999693,,-497.99999999997397
2021.11.01,-415.99999999999415,-163.0000000000109,70.99999999999883,182.99999999999983,-265.0000000000041,-256.0000000000007,-502.9999999999979,316.0000000000052,-405.9999999999952,-428.00000000000614,-8.999999999992347,25.99999999999625,23.9999999999867,197.00000000000273,214.99999999998744,,-1414.0000000000243
2021.11.01,-459.99999999999375,-163.0000000000109,53.999999999998494,201.99999999999108,-304.9999999999997,-323.0000000000066,-532.9999999999945,327.00000000001063,-480.99999999999807,-557.9999999999918,-182.99999999999983,7.000000000005002,9.999999999990905,168.00000000000637,205.99999999999508,,-2031.9999999999977
2021.11.01,-432.9999999999945,-120.00000000000455,35.00000000000725,224.99999999998633,-300.0000000000003,-322.00000000000006,-514.9999999999987,234.00000000000088,-461.99999999998465,-578.9999999999961,-156.99999999998494,37.9999999999967,23.9999999999867,183.9999999999975,205.99999999999508,,-1941.9999999999932
2021.11.01,-441.0000000000025,-115.0000000000091,34.000000000000696,232.99999999999432,-300.0000000000003,-317.0000000000006,-503.99999999999335,232.00000000000998,-457.9999999999807,-573.0000000000013,-158.99999999999804,54.000000000002046,21.000000000000796,183.9999999999975,201.99999999999108,,-1906.9999999999898
2021.11.01,-461.0000000000003,-143.00000000000068,59.000000000009045,247.99999999998158,-336.9999999999984,-333.0000000000055,-517.0000000000008,293.99999999999426,-515.9999999999832,-563.0000000000024,-170.99999999998784,28.000000000005798,30.9999999999917,194.00000000000261,203.99999999998198,,-1983.0000000000116
2021.11.01,-463.9999999999977,-112.00000000000898,65.99999999999939,237.99999999998266,-322.00000000000006,-324.00000000000205,-531.0000000000036,316.99999999998954,-500.9999999999959,-537.9999999999941,-124.99999999999733,43.99999999999693,52.99999999999727,222.0000000000084,202.9999999999976,,-1774.0000000000282
2021.11.01,-434.9999999999854,-135.00000000000512,-24.999999999997247,212.99999999999653,-385.000000000002,-460.00000000000483,-498.9999999999939,93.99999999999409,-480.99999999999807,-625.9999999999932,-173.99999999998528,-22.00000000000557,-47.000000000011255,100.00000000000853,126.99999999998823,,-2754.9999999999945
2021.11.01,-435.9999999999919,-114.00000000000432,31.999999999998696,244.9999999999841,-373.00000000000114,-368.00000000000165,-451.0000000000014,109.00000000000354,-479.99999999999153,-560.0000000000049,-56.99999999999594,1.9999999999953388,-7.000000000005002,216.99999999999875,204.99999999998852,,-2036.0000000000286
2021.11.02,-426.9999999999996,-128.0000000000001,77.00000000000485,267.99999999997937,-382.00000000000455,-352.00000000000784,-483.0000000000001,330.9999999999924,-473.99999999999665,-492.0000000000035,-136.00000000000279,-24.00000000000091,40.99999999999682,165.99999999999682,175.99999999999838,,-1839.0000000000475
2021.11.02,-404.0000000000044,-70.99999999999795,87.99999999999919,269.9999999999925,-343.00000000000443,-300.0000000000003,-481.9999999999935,398.00000000000944,-469.99999999999267,-434.000000000001,-180.99999999998673,52.99999999999727,104.99999999998977,183.00000000000693,117.99999999999588,,-1469.99999999999
2021.11.02,-397.99999999998727,-79.9999999999983,78.00000000000028,295.99999999998516,-334.9999999999964,-304.00000000000426,-480.99999999999807,371.00000000001023,-465.99999999998863,-443.99999999999994,-183.99999999998417,43.00000000000637,85.99999999999852,171.00000000000648,114.99999999999844,,-1531.9999999999516
2021.11.02,-384.9999999999909,-27.000000000001023,80.00000000000229,297.9999999999983,-332.99999999999443,-295.0000000000008,-483.99999999999557,408.00000000000836,-447.99999999998175,-432.0000000000102,-185.99999999999727,82.00000000000784,128.99999999999068,189.99999999999773,101.99999999997988,,-1300.9999999999873
2021.11.02,-387.99999999998835,-88.00000000000807,60.00000000000449,254.999999999983,-319.0000000000026,-291.0000000000079,-500.00000000000045,381.99999999999346,-466.9999999999952,-448.000000000004,-231.0000000000034,7.999999999995566,50.99999999998772,109.00000000000887,75.99999999998718,,-1791.0000000000498
2021.11.02,-358.9999999999982,-76.99999999999818,56.0000000000005,217.99999999998488,-297.9999999999983,-274.00000000000756,-502.00000000000244,411.99999999999017,-456.9999999999963,-445.99999999999085,-221.00000000000452,24.00000000000091,66.99999999999307,135.99999999999568,52.99999999999194,,-1668.000000000039
2021.11.02,-357.99999999999164,-61.99999999999761,100.00000000000009,172.99999999997874,-261.0000000000001,-217.0000000000005,-498.9999999999939,529.0000000000017,-424.99999999998647,-354.0000000000099,-143.00000000000423,51.00000000000193,152.9999999999916,207.9999999999984,38.99999999998904,,-1066.0000000000227
2021.11.02,-356.00000000000074,-168.00000000000637,136.99999999999824,163.9999999999864,-234.00000000000088,-139.00000000000023,-497.000000000003,631.0000000000038,-452.99999999999227,-256.99999999999613,-116.00000000000499,-36.000000000001364,122.99999999999045,143.00000000000068,27.999999999983594,,-1030.000000000043
2021.11.02,-356.00000000000074,-177.99999999999727,135.00000000000733,167.9999999999904,-243.00000000000432,-151.00000000000114,-500.9999999999959,591.9999999999925,-455.99999999998977,-273.0000000000121,-69.9999999999923,-66.99999999999307,75.9999999999934,132.000000000005,51.99999999998539,,-1140.0000000000125
2021.11.02,-376.9999999999829,-183.9999999999975,107.00000000000153,168.99999999999693,-278.9999999999959,-187.9999999999993,-492.0000000000035,452.99999999999227,-510.99999999999477,-375.9999999999986,-167.00000000000603,-90.99999999999397,38.99999999998727,84.00000000000318,59.99999999999339,,-1752.9999999999984
2021.11.02,-374.999999999992,-180.99999999999739,18.0000000000069,173.99999999998528,-275.000000000003,-260.00000000000466,-509.9999999999993,333.9999999999899,-516.9999999999897,-530.9999999999926,-221.00000000000452,-108.99999999999466,-67.00000000000728,57.00000000000216,92.99999999998754,,-2370.0000000000127
2021.11.02,-388.9999999999949,-231.00000000000875,-263.99999999999756,181.9999999999933,-329.00000000000153,-535.0000000000077,-532.9999999999945,-306.00000000000625,-529.999999999986,-1092.000000000004,-316.0000000000052,-147.00000000000557,-392.0000000000101,-15.000000000000568,75.99999999998718,,-4821.000000000043
2021.11.02,-400.9999999999847,-197.00000000000273,-156.99999999999602,203.99999999998198,-332.99999999999443,-458.00000000000284,-534.0000000000011,-65.00000000000395,-563.9999999999867,-917.9999999999966,-383.99999999998437,-117.999999999995,-260.0000000000051,-16.999999999995907,241.99999999998667,,-3959.9999999999804
2021.11.02,-458.00000000000284,-507.000000000005,-249.99999999999466,218.99999999999142,-397.99999999999835,-605.0,-546.000000000002,-371.00000000001023,-645.999999999991,-1192.9999999999995,-419.9999999999982,-364.0000000000043,-572.0000000000027,-180.99999999999739,364.9999999999931,,-5927.000000000023
2021.11.02,-431.0000000000036,-451.9999999999982,-263.99999999999756,244.9999999999841,-385.000000000002,-619.0000000000028,-522.0000000000002,-451.0000000000014,-610.9999999999837,-1201.0000000000077,-323.99999999999096,-328.9999999999935,-573.0000000000075,-137.99999999999102,392.9999999999989,,-5661.999999999996
2021.11.02,-446.9999999999974,-423.0000000000018,-246.99999999999721,231.99999999998778,-417.0000000000007,-585.0000000000022,-544.9999999999955,-358.9999999999982,-696.999999999992,-1153.000000000004,-262.999999999991,-346.00000000000364,-530.0000000000011,-85.99999999999852,517.9999999999962,,-5347.999999999999
2021.11.02,-445.99999999999085,-466.0000000000082,-408.9999999999927,246.99999999999721,-451.0000000000014,-747.0000000000088,-590.999999999997,-665.0000000000044,-759.999999999983,-1514.9999999999998,-617.0000000000009,-420.0000000000017,-760.0000000000051,-293.99999999999693,519.9999999999872,,-7374.000000000007
2021.11.02,-446.9999999999974,-483.0000000000041,-412.9999999999967,219.99999999999798,-444.9999999999954,-745.0000000000068,-580.0000000000027,-689.9999999999907,-756.9999999999854,-1509.0000000000048,-607.9999999999864,-444.9999999999932,-782.0000000000107,-316.0000000000025,501.9999999999802,,-7497.999999999999
2021.11.02,-480.99999999999807,-521.0000000000008,-456.9999999999963,227.99999999998377,-465.0000000000043,-787.0000000000043,-586.9999999999931,-912.0000000000017,-770.9999999999884,-1627.0000000000007,-658.9999999999874,-459.99999999999375,-845.0000000000131,-349.00000000000375,547.999999999993,,-8145.000000000009
2021.11.02,-505.99999999998425,-478.9999999999992,-443.99999999999994,112.99999999998533,-409.99999999999926,-759.0000000000097,-536.9999999999986,-939.0000000000009,-790.0000000000018,-1618.9999999999927,-560.9999999999893,-403.0000000000058,-792.0000000000016,-242.00000000000443,635.9999999999922,,-7732.00000000001
2021.11.02,-480.99999999999807,-487.99999999999955,-495.000000000001,76.99999999999375,-358.9999999999982,-731.9999999999993,-576.9999999999942,-889.9999999999908,-730.9999999999927,-1659.9999999999948,-480.99999999999807,-430.9999999999974,-856.9999999999993,-236.99999999999477,683.9999999999957,,-7657.999999999968
2021.11.02,-432.9999999999945,-599.0000000000038,-487.99999999999955,71.99999999998319,-361.9999999999957,-699.0000000000052,-558.000000000003,-818.9999999999919,-743.9999999999891,-1584.999999999992,-468.9999999999861,-611.9999999999948,-959.0000000000032,-412.9999999999967,652.9999999999925,,-8014.999999999978
2021.11.02,-339.99999999998477,-639.00000000001,-509.9999999999993,64.99999999998174,-312.00000000000114,-648.0000000000041,-558.9999999999984,-784.0000000000069,-719.9999999999873,-1505.0000000000007,-546.9999999999864,-655.0000000000011,-1012.0000000000005,-483.0000000000041,510.99999999999477,,-8138.000000000007
2021.11.02,-367.99999999999056,-588.0000000000081,-471.99999999999466,-50.0000000000167,-312.9999999999966,-640.0000000000073,-583.0000000000002,-720.0000000000095,-776.9999999999833,-1492.0000000000045,-814.999999999988,-587.0000000000033,-918.0000000000064,-542.0000000000016,391.9999999999924,,-8473.000000000018
2021.11.02,-363.0000000000022,-611.0000000000042,-488.999999999995,-35.00000000000725,-317.0000000000006,-606.0000000000065,-568.0000000000018,-746.0000000000023,-796.999999999981,-1507.9999999999982,-895.9999999999857,-638.0000000000052,-936.000000000007,-594.9999999999989,372.9999999999789,,-8732.000000000016
2021.11.02,-436.9999999999985,-582.9999999999984,-537.9999999999941,-81.00000000001995,-300.0000000000003,-625.0000000000089,-675.9999999999989,-825.9999999999934,-879.9999999999919,-1690.999999999998,-1317.999999999997,-673.0000000000018,-990.0000000000091,-807.9999999999927,183.99999999998417,,-10242.00000000002
2021.11.02,-434.9999999999854,-534.000000000006,-562.9999999999912,-57.00000000001815,-300.0000000000003,-631.0000000000038,-639.9999999999961,-821.9999999999894,-873.999999999997,-1683.0000000000123,-1258.999999999988,-579.9999999999983,-939.0000000000072,-673.9999999999924,246.99999999999721,,-9743.99999999999
2021.11.02,-429.99999999999704,-511.0000000000099,-534.9999999999966,-132.00000000002098,-304.9999999999997,-624.0000000000023,-634.0000000000013,-821.9999999999894,-880.9999999999984,-1645.9999999999918,-1160.0000000000055,-590.999999999994,-917.0000000000016,-640.0000000000006,278.00000000000045,,-9550.00000000001
2021.11.02,-428.9999999999905,-448.99999999999807,-497.99999999999847,-146.00000000000168,-251.99999999999667,-561.0000000000003,-561.0000000000003,-910.0000000000108,-845.9999999999912,-1645.0000000000075,-1071.999999999984,-501.99999999999534,-842.000000000013,-507.99999999999557,329.99999999998585,,-8891.0
2021.11.02,-451.0000000000014,-418.00000000000637,-498.9999999999939,-212.00000000001216,-199.00000000000472,-541.0000000000026,-559.9999999999939,-1015.0000000000103,-822.9999999999959,-1675.0000000000043,-1221.9999999999898,-438.0000000000024,-795.0000000000017,-516.9999999999959,276.9999999999939,,-9088.000000000022
2021.11.02,-448.000000000004,-362.000000000009,-561.9999999999958,-182.0000000000155,-197.00000000000273,-595.0000000000011,-524.9999999999977,-1052.9999999999927,-823.9999999999803,-1722.0000000000014,-1279.9999999999923,-423.9999999999924,-841.0000000000082,-582.9999999999984,246.99999999999721,,-9350.999999999995
2021.11.02,-376.9999999999829,-367.00000000000443,-596.9999999999919,-146.00000000000168,-212.00000000000108,-614.0000000000034,-580.9999999999982,-1052.9999999999927,-770.9999999999884,-1729.0000000000027,-1341.9999999999986,-397.99999999999613,-888.0000000000052,-679.000000000002,207.99999999998596,,-9545.999999999984
2021.11.02,-313.99999999999204,-396.0000000000008,-664.9999999999934,-134.00000000001188,-187.9999999999993,-647.0000000000086,-587.9999999999997,-997.0000000000034,-680.9999999999983,-1791.9999999999936,-1577.9999999999905,-418.99999999999693,-945.0000000000074,-789.0000000000015,136.99999999998712,,-9996.00000000001
2021.11.02,-359.99999999998255,-391.00000000000534,-686.9999999999932,-184.00000000000637,-173.9999999999964,-657.0000000000076,-663.0000000000025,-1015.0000000000103,-729.0000000000018,-1862.9999999999925,-1583.0000000000011,-399.0000000000009,-992.0000000000044,-801.0000000000019,140.99999999999113,,-10357.000000000015
2021.11.02,-370.00000000000364,-424.0000000000066,-640.9999999999916,-225.00000000000853,-90.0000000000012,-592.9999999999991,-663.999999999998,-926.0000000000045,-635.9999999999922,-1862.0000000000082,-1645.9999999999918,-375.0,-951.0000000000076,-798.9999999999924,121.99999999999989,,-10080.000000000005
2021.11.02,-341.99999999999784,-376.0000000000048,-844.9999999999958,-255.00000000000523,-190.99999999999673,-751.0000000000017,-675.9999999999989,-1252.0000000000086,-761.999999999996,-2093.999999999996,-1727.9999999999961,-524.0000000000009,-1162.0000000000061,-902.9999999999916,112.99999999998533,,-11748.000000000011
2021.11.02,-218.99999999999142,-337.0000000000033,-861.0000000000007,-144.0000000000108,-192.00000000000327,-772.000000000006,-642.9999999999936,-1330.9999999999934,-752.9999999999815,-2116.000000000007,-1639.999999999997,-513.0000000000052,-1172.0000000000114,-870.9999999999951,242.99999999999324,,-11321.000000000005
2021.11.02,-195.9999999999962,-224.00000000000375,-900.9999999999962,-144.0000000000108,-141.99999999999767,-791.0000000000084,-631.0000000000038,-1337.9999999999948,-675.9999999999877,-2164.0000000000105,-1798.999999999995,-394.00000000000546,-1146.000000000001,-899.0000000000009,227.99999999998377,,-11217.000000000027
2021.11.02,-208.99999999999253,-225.9999999999991,-912.0000000000017,-121.99999999999989,-134.0000000000008,-829.0000000000019,-629.9999999999973,-1402.9999999999986,-648.9999999999885,-2201.0000000000086,-1778.9999999999973,-382.000000000005,-1156.000000000006,-878.9999999999907,269.9999999999925,,-11240.999999999995
2021.11.02,-219.99999999999798,-243.99999999999977,-906.9999999999911,-93.00000000000975,-105.99999999999498,-825.0000000000091,-624.9999999999977,-1401.0000000000077,-556.0000000000009,-2197.0000000000045,-1720.9999999999948,-295.0000000000017,-1149.000000000001,-843.0000000000035,309.99999999998806,,-10872.000000000027
2021.11.02,-208.99999999999253,-236.0000000000042,-856.9999999999967,-117.00000000001154,-129.00000000000134,-812.0000000000016,-607.0000000000019,-1392.9999999999998,-593.9999999999834,-2150.0000000000073,-1658.9999999999882,-322.9999999999933,-1106.0000000000086,-810.9999999999928,313.99999999999204,,-10688.99999999999
2021.11.02,-228.99999999999034,-201.99999999999818,-861.0000000000007,-108.00000000001918,-124.99999999999733,-803.0000000000092,-585.9999999999976,-1407.0000000000027,-601.9999999999915,-2147.00000000001,-1618.9999999999927,-281.9999999999965,-1059.0000000000118,-774.9999999999915,316.99999999998954,,-10488.00000000002
2021.11.02,-212.99999999999653,-164.00000000000148,-858.9999999999986,-131.00000000001444,-114.00000000000298,-783.0000000000003,-586.9999999999931,-1428.9999999999914,-595.9999999999966,-2144.999999999997,-1605.9999999999964,-263.00000000000523,-1048.0000000000018,-718.0000000000035,328.9999999999793,,-10327.000000000018
2021.11.02,-205.99999999999508,-194.00000000000261,-829.9999999999974,-134.00000000001188,-110.99999999999443,-756.0000000000011,-607.0000000000019,-1351.9999999999977,-581.9999999999936,-2085.0000000000036,-1553.9999999999886,-283.00000000000125,-1037.0000000000061,-736.0000000000042,332.9999999999833,,-10134.000000000015
2021.11.02,-204.99999999998852,-171.00000000000648,-820.999999999994,-138.0000000000159,-109.99999999999899,-748.0000000000042,-605.0,-1273.9999999999973,-593.9999999999834,-2049.000000000012,-1530.9999999999934,-263.9999999999958,-1013.0000000000052,-709.0000000000032,333.9999999999899,,-9898.000000000011
2021.11.02,-197.00000000000273,-167.0000000000016,-842.9999999999937,-124.00000000001299,-117.99999999999588,-744.0000000000002,-602.0000000000025,-1289.9999999999911,-625.9999999999932,-2062.000000000008,-1519.0000000000036,-298.0000000000018,-1031.000000000006,-709.0000000000032,335.9999999999808,,-9994.000000000038
