names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURJPY'],80.0,1.0,S
GBPCHF,15,['EURUSD'],80.0,1.0,S
CADCHF,30,"['EURJPY', 'EURCAD', 'NZDCAD', 'AUDCAD']",80.0,-0.17315873015873012,B
NZDCHF,20,"['GBPCAD', 'GBPCHF']",80.0,0.8209055389055382,S
GBPJPY,30,"['NZDCAD', 'AUDCAD', 'EURNZD', 'EURUSD']",100.0,0.8233333333333335,S
EURJPY,50,"['CHFJPY', 'GBPAUD']",100.0,0.3929957920476495,S
EURAUD,15,['GBPJPY'],80.0,-0.5435391275391279,B
EURNZD,20,"['EURCAD', 'AUDNZD', 'EURUSD', 'EURAUD', 'EURJPY', 'GBPAUD', 'USDCHF', 'GBPCHF', 'GBPUSD']",100.0,0.02,S
NZDJPY,20,"['GBPCAD', 'GBPJPY', 'GBPCHF', 'GBPUSD', 'EURCAD']",80.0,0.72,S
NZDCAD,10,"['CHFJPY', 'GBPUSD']",100.0,-0.9533333333333333,B
