date,USDCAD,EURCHF,GBPCAD,GBPAUD,empty,sum
2015.12.15,-103.00000000000864,353.0000000000033,804.9999999999891,2045.00000000003,,3100.0000000000136
2015.12.15,-87.00000000001484,435.0000000000076,653.9999999999768,2019.0000000000375,,3021.0000000000073
2015.12.15,-84.0000000000174,411.0000000000058,747.9999999999709,2146.0000000000255,,3220.9999999999845
2015.12.15,-131.00000000001444,378.00000000001165,798.9999999999942,2411.00000000003,,3457.0000000000214
2015.12.15,-143.00000000000423,365.99999999999966,817.9999999999854,2131.0000000000164,,3171.9999999999973
2015.12.15,-70.0000000000145,310.9999999999946,922.0000000000006,2392.0000000000387,,3555.000000000019
2015.12.15,-32.0000000000098,299.00000000000483,968.9999999999976,2650.0000000000414,,3886.000000000034
2015.12.15,-9.999999999998899,310.0000000000103,960.9999999999897,2485.000000000026,,3746.000000000027
2015.12.15,47.99999999998139,297.0000000000139,1012.999999999975,2702.0000000000264,,4059.999999999997
2015.12.15,62.99999999999084,302.0000000000023,1047.9999999999823,2968.0000000000373,,4381.000000000013
2015.12.15,118.99999999998023,280.9999999999979,1113.0000000000084,2928.000000000042,,4441.000000000028
2015.12.15,95.999999999985,320.9999999999935,1049.9999999999955,2585.000000000015,,4051.999999999989
2015.12.15,67.9999999999792,346.0000000000019,953.9999999999882,2321.0000000000173,,3688.9999999999864
2015.12.15,89.99999999999008,378.999999999996,975.9999999999991,2139.000000000024,,3584.000000000009
2015.12.15,49.99999999999449,378.00000000001165,923.9999999999693,2310.000000000034,,3662.0000000000095
2015.12.15,60.99999999999994,365.99999999999966,924.9999999999759,2194.000000000029,,3546.0000000000045
2015.12.15,40.99999999997994,353.0000000000033,948.9999999999999,2022.0000000000127,,3364.999999999996
2015.12.15,181.9999999999933,371.99999999999454,1106.000000000007,2261.000000000024,,3921.000000000019
2015.12.15,197.99999999998707,378.00000000001165,1176.9999999999836,2353.000000000005,,4105.999999999987
2015.12.15,22.999999999995246,402.9999999999978,1136.999999999988,2223.000000000042,,3786.0000000000227
2015.12.15,47.99999999998139,327.00000000001063,1126.0000000000048,2122.000000000002,,3622.9999999999986
2015.12.15,160.99999999998892,319.0000000000026,1517.999999999997,2316.000000000029,,4314.000000000018
2015.12.15,266.999999999995,358.00000000001387,1387.9999999999893,2153.0000000000273,,4166.0000000000255
2015.12.15,207.99999999998596,375.0000000000142,1290.9999999999754,2038.0000000000286,,3912.0000000000045
2015.12.15,374.999999999992,385.00000000001313,1532.0,2389.000000000019,,4681.000000000024
2015.12.15,304.9999999999997,307.00000000001285,1736.9999999999663,2959.0000000000227,,5308.000000000002
2015.12.15,264.9999999999819,327.00000000001063,1330.9999999999711,2177.000000000007,,4099.999999999971
2015.12.15,194.99999999998963,353.0000000000033,1302.0000000000032,1885.0000000000034,,3734.9999999999995
2015.12.15,108.99999999998133,337.0000000000095,1214.9999999999661,1815.0000000000332,,3475.99999999999
2015.12.15,134.99999999999625,370.00000000000364,1268.0000000000025,1980.000000000004,,3753.0000000000064
2015.12.15,40.99999999997994,356.00000000000074,1115.9999999999836,1764.00000000001,,3276.9999999999745
2015.12.15,32.999999999994145,320.00000000000915,937.9999999999721,1337.0000000000105,,2627.999999999986
2015.12.15,-68.00000000000139,146.00000000000168,609.9999999999994,971.0000000000107,,1659.0000000000105
2015.12.15,68.99999999998573,195.00000000001182,1323.0000000000075,1334.0000000000352,,2921.00000000004
2015.12.15,-92.00000000000318,100.0000000000112,1739.999999999986,1428.0000000000293,,3176.000000000023
2015.12.15,-405.0000000000109,188.00000000001037,1881.9999999999836,1479.0000000000082,,3143.9999999999914
2015.12.15,-138.0000000000159,246.99999999999721,2222.9999999999973,1754.0000000000332,,4086.000000000012
2015.12.15,-143.00000000000423,280.9999999999979,2340.999999999971,1726.0000000000275,,4204.999999999992
2015.12.15,113.99999999999189,303.9999999999932,2430.999999999983,1762.0000000000414,,4611.000000000009
2015.12.15,130.99999999999224,340.00000000000693,2587.9999999999905,1799.0000000000173,,4858.000000000007
2015.12.15,-74.0000000000185,303.9999999999932,2197.999999999967,1712.0000000000246,,4139.999999999965
2015.12.15,-124.00000000001299,205.99999999999508,2315.9999999999845,2172.000000000018,,4569.999999999985
2015.12.15,-230.00000000001907,165.00000000001512,2174.9999999999936,1994.0000000000068,,4103.999999999996
2015.12.15,-137.00000000000932,165.00000000001512,2360.9999999999686,2298.0,,4686.9999999999745
2015.12.15,-293.0000000000099,256.99999999999613,2226.999999999979,2372.000000000041,,4563.000000000006
2015.12.15,-237.00000000002052,373.00000000000114,2306.000000000008,2453.0000000000387,,4895.000000000027
2015.12.15,-234.00000000000088,395.000000000012,2235.9999999999936,2462.0000000000086,,4859.000000000013
2015.12.15,-187.00000000000384,384.00000000000654,2402.9999999999773,2411.00000000003,,5011.00000000001
2015.12.16,-223.00000000001762,358.9999999999982,2326.999999999968,2402.0000000000155,,4864.999999999964
2015.12.16,-214.00000000000307,371.99999999999454,2315.9999999999845,2571.0000000000123,,5044.999999999988
2015.12.16,-182.99999999999983,387.000000000004,2315.9999999999845,2431.0000000000277,,4951.000000000016
2015.12.16,-146.00000000000168,374.0000000000077,2332.000000000001,2418.0000000000314,,4978.000000000038
2015.12.16,-241.00000000000233,388.9999999999949,2227.9999999999854,2400.0000000000023,,4775.99999999998
2015.12.16,-239.00000000001143,370.00000000000364,2224.0000000000036,2379.0000000000423,,4734.000000000038
2015.12.16,-214.00000000000307,377.0000000000051,2204.999999999968,2391.000000000032,,4759.000000000002
2015.12.16,-239.00000000001143,375.9999999999986,2184.000000000008,2239.000000000013,,4560.000000000009
2015.12.16,-218.00000000000708,343.00000000000443,2161.9999999999973,2242.0000000000327,,4529.000000000027
2015.12.16,-160.00000000000458,381.99999999999346,2181.999999999995,2491.000000000021,,4895.0000000000055
2015.12.16,-225.00000000000853,371.99999999999454,2059.999999999995,2388.0000000000123,,4594.999999999993
2015.12.16,-190.00000000000128,343.00000000000443,2129.000000000003,2623.000000000042,,4905.000000000048
2015.12.16,-246.00000000001288,331.0000000000146,2126.99999999999,2559.0000000000223,,4771.000000000015
2015.12.16,-247.00000000001944,351.0000000000124,2137.999999999973,2509.0000000000055,,4750.999999999972
2015.12.16,-206.00000000001728,319.0000000000026,2153.999999999989,2560.000000000029,,4827.000000000004
2015.12.16,-179.00000000001802,329.00000000000153,2191.999999999972,2538.000000000018,,4879.999999999974
2015.12.16,-199.00000000001583,331.999999999999,2201.9999999999927,2480.0000000000377,,4815.000000000014
2015.12.16,-290.00000000001245,343.00000000000443,2038.999999999991,2299.0000000000064,,4390.999999999989
2015.12.16,-322.00000000000006,174.00000000000747,1928.9999999999807,2188.0000000000346,,3969.0000000000227
2015.12.16,-321.0000000000157,178.99999999999582,1973.0000000000025,2266.0000000000123,,4096.9999999999945
2015.12.16,-402.0000000000135,165.9999999999995,2066.999999999997,2318.0000000000423,,4149.0000000000255
2015.12.16,-481.0000000000203,229.99999999999687,2171.999999999974,2327.0000000000123,,4247.999999999963
2015.12.16,-591.0000000000082,228.00000000000597,2202.9999999999995,2450.0000000000186,,4290.000000000016
2015.12.16,-525.0000000000199,192.99999999999872,2079.999999999993,2378.0000000000355,,4126.000000000007
2015.12.16,-540.0000000000072,97.9999999999981,2292.9999999999673,2631.0000000000055,,4481.999999999964
2015.12.16,-483.0000000000112,181.9999999999933,2119.9999999999886,2507.000000000037,,4326.000000000007
2015.12.16,-464.00000000001995,178.99999999999582,2204.000000000006,2485.000000000026,,4404.000000000007
2015.12.16,-386.00000000001967,212.99999999999653,2238.9999999999686,2482.0000000000064,,4547.999999999952
2015.12.16,-352.000000000019,236.99999999999832,2336.999999999989,2554.000000000034,,4776.000000000003
2015.12.16,-543.0000000000045,249.99999999999466,2350.999999999992,2773.000000000003,,4830.999999999985
2015.12.16,-449.0000000000105,232.00000000000998,2333.0000000000073,2718.0000000000427,,4834.000000000049
2015.12.16,-580.0000000000027,96.00000000000719,1933.0000000000068,2522.000000000002,,3971.000000000013
2015.12.16,-561.0000000000115,53.00000000001415,1743.0000000000057,2488.0000000000014,,3723.00000000001
2015.12.16,-570.0000000000039,-136.00000000000279,1974.9999999999711,2871.0000000000236,,4139.999999999988
2015.12.16,-712.0000000000015,-239.99999999999577,2041.0000000000039,3167.0000000000086,,4256.0000000000155
2015.12.16,-1121.0000000000164,12.000000000012001,1387.9999999999893,2751.999999999999,,3030.999999999984
2015.12.16,-1206.0000000000182,-126.0000000000039,1238.99999999999,2946.0000000000264,,2852.9999999999945
2015.12.16,-905.0000000000002,-224.000000000002,1623.999999999981,3033.000000000019,,3527.9999999999977
2015.12.16,-926.0000000000045,-306.9999999999906,1661.0000000000014,3117.9999999999986,,3546.0000000000045
2015.12.16,-731.000000000015,-258.99999999998704,1915.9999999999843,3263.000000000016,,4188.999999999998
2015.12.16,-591.0000000000082,-168.99999999999693,1930.9999999999939,3490.9999999999995,,4661.999999999988
2015.12.16,-510.00000000001046,-300.99999999999574,1787.9999999999895,3397.0000000000055,,4373.999999999989
2015.12.16,-925.0000000000202,-48.99999999998794,1655.9999999999686,3090.999999999999,,3772.9999999999595
2015.12.16,-489.0000000000061,9.999999999998899,1575.9999999999775,3854.000000000024,,4950.9999999999945
2015.12.16,-956.0000000000013,1.0000000000065512,1790.9999999999648,3554.0000000000127,,4389.999999999983
2015.12.16,-684.000000000018,139.00000000000023,2028.0000000000075,3838.000000000008,,5320.999999999998
2015.12.16,-739.0000000000008,107.00000000001265,1987.9999999999675,3544.000000000036,,4900.0000000000155
2015.12.16,-643.0000000000158,38.0000000000047,2131.999999999978,3993.0000000000023,,5519.999999999969
2015.12.17,-650.0000000000173,34.000000000000696,2226.999999999979,4151.0000000000155,,5761.999999999978
2015.12.17,-661.0000000000005,21.00000000000435,2432.9999999999964,3472.000000000008,,5265.000000000008
2015.12.17,-891.0000000000196,-1.999999999990898,2073.999999999998,3119.000000000005,,4299.999999999993
2015.12.17,-788.0000000000109,-49.99999999999449,2308.999999999983,3465.000000000007,,4935.9999999999845
2015.12.17,-747.0000000000088,-43.999999999999595,2229.9999999999986,3470.0000000000396,,4909.00000000003
2015.12.17,-767.0000000000066,-21.00000000000435,2296.9999999999936,3440.000000000021,,4949.000000000004
2015.12.17,-847.00000000002,-102.00000000000209,2333.0000000000073,3185.0000000000377,,4569.000000000023
2015.12.17,-1005.0000000000115,-121.99999999999989,2204.000000000006,2662.000000000031,,3739.0000000000255
2015.12.17,-925.0000000000202,-31.000000000003247,2288.9999999999854,3041.000000000027,,4373.999999999989
2015.12.17,-889.0000000000065,-32.999999999994145,2473.9999999999986,3090.999999999999,,4642.999999999997
2015.12.17,-930.0000000000086,-68.99999999998573,2538.99999999998,3106.0000000000086,,4645.9999999999945
2015.12.17,-868.000000000002,-52.99999999999194,2661.999999999987,3092.000000000006,,4832.999999999998
2015.12.17,-828.0000000000065,-39.999999999995595,2600.999999999987,3078.0000000000027,,4810.999999999987
2015.12.17,-787.0000000000043,-31.999999999987594,2570.0000000000055,3149.000000000024,,4900.000000000038
2015.12.17,-870.0000000000152,60.99999999999994,2493.9999999999964,3078.0000000000027,,4762.999999999984
2015.12.17,-860.0000000000163,66.99999999999484,2524.9999999999773,2877.0000000000186,,4608.9999999999745
2015.12.17,-843.0000000000159,127.99999999999478,2529.9999999999654,2998.000000000012,,4812.999999999956
2015.12.17,-826.0000000000156,154.99999999999403,2418.999999999993,3143.000000000029,,4891.000000000001
2015.12.17,-809.9999999999997,83.00000000001084,2394.0000000000073,3282.0000000000073,,4949.0000000000255
2015.12.17,-943.000000000005,86.0000000000083,2552.999999999983,3501.000000000021,,5197.000000000007
2015.12.17,-980.0000000000031,163.00000000000205,2537.9999999999736,3859.0000000000123,,5579.999999999985
2015.12.17,-984.000000000007,198.00000000000927,2495.999999999965,3906.0000000000095,,5615.999999999976
2015.12.17,-946.0000000000024,198.99999999999363,1934.9999999999757,3234.0000000000036,,4421.999999999971
2015.12.17,-962.0000000000184,136.00000000000279,2285.999999999966,3709.000000000007,,5168.999999999957
2015.12.17,-930.0000000000086,171.00000000001003,2577.999999999969,4130.000000000012,,5948.999999999982
2015.12.17,-1175.9999999999993,205.00000000001074,2401.0000000000086,3975.0000000000173,,5405.000000000037
2015.12.17,-1079.0000000000077,178.99999999999582,2475.000000000005,4190.000000000005,,5764.999999999998
2015.12.17,-1174.0000000000084,188.9999999999947,2561.9999999999977,4064.000000000023,,5641.000000000007
2015.12.17,-1155.000000000017,151.9999999999966,2577.0000000000073,3981.0000000000123,,5554.999999999999
2015.12.17,-1175.000000000015,181.00000000000892,2368.999999999977,3482.0000000000296,,4857.0
2015.12.17,-1275.0000000000039,70.0000000000145,2525.9999999999836,3739.0000000000255,,5060.00000000002
2015.12.17,-1142.0000000000207,104.99999999999955,2510.9999999999745,3534.000000000015,,5007.999999999968
2015.12.17,-1585.000000000014,69.00000000000794,1820.9999999999836,2491.000000000021,,2795.999999999998
2015.12.17,-1895.0000000000023,-28.999999999990145,1502.9999999999877,2191.0000000000095,,1770.0000000000048
2015.12.17,-2088.000000000001,-154.99999999999403,1329.9999999999645,1932.0000000000005,,1018.99999999997
2015.12.17,-2262.0000000000086,-82.99999999998863,1398.9999999999725,2151.000000000014,,1204.9999999999893
2015.12.17,-2228.0000000000077,-92.99999999998754,1473.9999999999754,2146.0000000000255,,1299.0000000000055
2015.12.17,-2554.000000000012,-48.99999999998794,1074.9999999999816,1863.999999999999,,335.9999999999811
2015.12.17,-2536.000000000005,-130.99999999999224,1052.0000000000084,2068.000000000003,,453.0000000000143
2015.12.17,-2400.0000000000023,-163.9999999999864,1045.999999999969,2177.000000000007,,658.9999999999873
2015.12.17,-2478.0000000000023,-175.99999999999838,926.999999999989,2226.000000000017,,499.00000000000546
2015.12.17,-2542.0,-190.99999999998562,1012.999999999975,2330.000000000032,,610.0000000000214
2015.12.17,-2429.9999999999986,-218.99999999999142,1135.9999999999814,2228.00000000003,,715.0000000000214
2015.12.17,-2433.0000000000186,-201.99999999999108,1113.9999999999707,2127.0000000000346,,605.9999999999957
2015.12.17,-2327.0000000000123,-205.99999999999508,1200.0000000000011,2259.000000000011,,926.0000000000048
2015.12.17,-2351.000000000014,-134.99999999999625,1033.9999999999793,2377.000000000029,,924.999999999998
2015.12.17,-2442.000000000011,-140.99999999999113,1026.999999999978,2371.000000000034,,815.0000000000102
2015.12.17,-2218.0000000000086,-239.99999999999577,1209.9999999999777,2400.0000000000023,,1151.9999999999754
2015.12.18,-2246.999999999999,-174.99999999999181,1086.9999999999714,2099.0000000000286,,764.0000000000091
2015.12.18,-2198.000000000011,-177.00000000000495,1170.9999999999886,1934.0000000000134,,729.9999999999861
2015.12.18,-2195.0000000000136,-140.0000000000068,1188.9999999999734,1894.000000000018,,747.9999999999709
2015.12.18,-2143.000000000006,-117.99999999999588,933.9999999999905,1945.0000000000412,,618.0000000000298
2015.12.18,-2306.000000000008,-147.99999999999258,1049.9999999999955,2112.000000000025,,708.0000000000196
2015.12.18,-2363.000000000004,-109.99999999998789,943.999999999967,1968.000000000014,,438.9999999999893
2015.12.18,-2364.0000000000105,-136.00000000000279,953.9999999999882,2232.000000000012,,685.9999999999868
2015.12.18,-2303.0000000000105,-140.0000000000068,1015.9999999999947,2347.00000000001,,919.9999999999873
2015.12.18,-2246.999999999999,-140.99999999999113,1088.9999999999845,2351.0000000000364,,1052.000000000031
2015.12.18,-2289.0000000000077,-131.99999999999878,971.9999999999729,2225.0000000000105,,775.999999999977
2015.12.18,-2253.000000000016,-110.99999999999443,1009.9999999999998,2287.000000000017,,933.0000000000061
2015.12.18,-2365.0000000000173,-117.99999999999588,927.9999999999955,2086.0000000000323,,531.0000000000146
2015.12.18,-2188.0000000000123,-133.00000000000534,956.0000000000013,2374.0000000000095,,1008.9999999999932
2015.12.18,-2213.0000000000205,-146.00000000000168,998.9999999999721,2266.0000000000123,,905.9999999999623
2015.12.18,-2171.000000000012,-97.9999999999981,959.9999999999831,2295.000000000025,,985.9999999999982
2015.12.18,-2087.000000000017,-109.99999999998789,1007.9999999999867,2305.0000000000014,,1115.9999999999836
2015.12.18,-2080.000000000015,-55.000000000005045,926.999999999989,2194.000000000029,,985.9999999999982
2015.12.18,-2052.0000000000095,-69.9999999999923,876.9999999999723,2144.0000000000127,,898.9999999999832
2015.12.18,-2045.000000000008,-8.999999999992347,978.9999999999743,2343.000000000028,,1268.000000000002
2015.12.18,-1995.0000000000134,-31.000000000003247,1004.0000000000049,2299.0000000000064,,1276.9999999999945
2015.12.18,-2110.000000000012,-141.99999999999767,1309.9999999999668,2656.000000000036,,1713.9999999999932
2015.12.18,-2080.9999999999995,-292.00000000000335,878.9999999999853,2243.0000000000396,,749.0000000000223
2015.12.18,-2013.0000000000202,-234.00000000000088,1158.9999999999989,2419.0000000000377,,1331.0000000000157
2015.12.18,-2094.000000000018,-217.99999999998488,1080.9999999999764,2261.000000000024,,1029.9999999999973
2015.12.18,-2134.0000000000136,-229.99999999999687,983.0000000000006,2366.0000000000014,,984.9999999999914
2015.12.18,-2286.0000000000105,-232.99999999999432,658.0000000000031,2090.000000000014,,229.00000000001273
2015.12.18,-2407.0000000000036,-245.99999999999068,537.9999999999718,1980.000000000004,,-135.00000000001864
2015.12.18,-2391.00000000001,-231.99999999998778,712.0000000000015,1916.0000000000289,,5.000000000032514
2015.12.18,-2463.000000000015,-262.00000000000665,579.9999999999806,2098.0000000000223,,-47.0000000000191
2015.12.18,-2624.000000000004,-228.99999999999034,559.9999999999827,2084.000000000019,,-208.99999999999272
2015.12.18,-2139.000000000002,-292.9999999999877,1280.9999999999989,2404.000000000028,,1253.0000000000375
2015.12.18,-2533.0000000000073,-326.0000000000041,811.9999999999905,2583.000000000002,,535.9999999999809
2015.12.18,-2498.0,-187.99999999998818,947.9999999999933,2742.0000000000223,,1004.0000000000273
2015.12.18,-2174.000000000009,-190.99999999998562,1235.9999999999704,2937.000000000012,,1807.9999999999877
2015.12.18,-2187.0000000000055,-102.99999999998644,1140.9999999999698,3582.0000000000186,,2432.9999999999964
2015.12.18,-1785.0000000000143,-151.9999999999966,1960.0000000000061,3975.0000000000173,,3998.0000000000127
2015.12.18,-1785.0000000000143,-136.00000000000279,1754.9999999999955,3794.0000000000305,,3628.000000000009
2015.12.18,-1663.9999999999989,-151.9999999999966,1894.99999999998,4098.000000000024,,4177.000000000008
2015.12.18,-1902.0000000000036,-164.99999999999292,1697.9999999999773,3959.0000000000014,,3589.9999999999823
2015.12.18,-2071.0000000000005,-167.00000000000603,1485.9999999999652,3774.0000000000327,,3021.999999999992
2015.12.18,-2234.0000000000027,-157.99999999999147,1204.9999999999893,3768.000000000038,,2581.0000000000337
2015.12.18,-2296.000000000009,-177.00000000000495,1171.9999999999952,3908.0000000000227,,2607.0000000000036
2015.12.18,-2200.000000000002,-187.99999999998818,1180.0000000000032,3840.0000000000214,,2632.0000000000346
2015.12.18,-2117.000000000013,-127.99999999999478,1177.9999999999902,3902.0000000000277,,2835.00000000001
2015.12.18,-2199.0000000000177,-163.9999999999864,1031.000000000004,3738.000000000019,,2406.000000000019
2015.12.18,-2280.9999999999995,-160.00000000000458,869.9999999999708,3615.0000000000127,,2043.9999999999795
2015.12.18,-2291.000000000021,-148.99999999999915,846.9999999999977,3446.000000000016,,1852.9999999999936
2015.12.18,-2378.0000000000136,-245.99999999999068,1092.000000000004,4161.999999999999,,2629.9999999999986
