date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.06.12,49.99999999999449,-19.999999999997797,-10.000000000005116,-102.99999999999754,441.0000000000025,134.00000000001188,-148.0000000000037,33.000000000005244,117.00000000000044,-465.0000000000043,133.00000000000534,-34.99999999998504,38.99999999998904,143.99999999999125,9.000000000000341,-32.999999999994145,17.000000000000348,,303.0000000000132
2017.06.12,-1.0000000000065512,-53.00000000001415,-54.000000000002046,-19.00000000000235,470.9999999999992,107.99999999999699,-65.00000000000395,-78.99999999999574,-3.0000000000085514,-770.000000000004,-7.0000000000014495,-231.99999999998778,262.999999999991,58.9999999999975,-109.00000000000887,17.999999999995797,32.0000000000098,,-441.000000000045
2017.06.12,40.99999999999105,7.999999999985796,-27.000000000001023,37.99999999999359,459.0000000000094,96.00000000000719,-80.00000000000229,-56.99999999999594,-25.00000000000835,-699.0000000000052,48.000000000003595,-166.99999999998383,302.0000000000023,63.99999999999295,-97.99999999999898,78.00000000000028,102.00000000000209,,82.99999999999248
2017.06.12,35.999999999991594,-17.000000000000348,-17.000000000010118,78.00000000000028,483.99999999999557,114.99999999999844,-87.00000000000374,-41.9999999999976,-67.00000000000594,-697.9999999999986,21.999999999988695,-164.99999999999292,417.0000000000007,78.99999999999352,-70.00000000000739,133.00000000000534,181.9999999999933,,382.9999999999508
2017.06.12,44.99999999999504,-7.0000000000014495,-16.000000000005343,90.99999999999665,445.0000000000065,116.00000000000499,-101.00000000000664,-61.999999999995396,-74.00000000000739,-693.0000000000102,55.99999999998939,-209.9999999999991,443.99999999999994,87.99999999999386,-100.99999999999909,165.9999999999995,165.9999999999995,,352.9999999999607
2017.06.12,50.99999999998994,-16.000000000016,-9.000000000000341,86.99999999999264,448.000000000004,131.99999999999878,-126.0000000000039,-48.000000000003595,-65.99999999999939,-663.999999999998,87.99999999999919,-203.99999999998198,445.0000000000065,116.99999999999022,-87.0000000000033,190.00000000000128,171.99999999999437,,509.9999999999704
2017.06.12,24.999999999997247,-51.000000000001044,-18.000000000000682,78.00000000000028,456.9999999999963,135.00000000001845,-86.0000000000083,-39.00000000000014,-76.0000000000094,-655.0000000000056,-2.999999999997449,-185.99999999999727,465.99999999998863,86.99999999998909,-58.9999999999975,151.00000000000114,201.00000000000674,,426.99999999998056
2017.06.12,32.999999999994145,-75.00000000000284,-54.000000000002046,126.99999999999933,547.999999999993,170.00000000000347,-110.00000000001009,-7.0000000000014495,-119.00000000000244,-699.0000000000052,8.999999999992347,-166.99999999998383,607.0000000000019,82.99999999999841,-58.000000000006935,246.00000000000176,306.00000000000625,,839.9999999999756
2017.06.12,41.9999999999976,-49.00000000001015,-43.00000000000637,56.99999999999594,483.0000000000112,153.00000000000313,-107.00000000000153,26.999999999999247,-43.00000000000415,-536.0000000000032,18.0000000000069,-76.99999999999375,424.00000000000216,76.99999999999818,-16.000000000005343,134.0000000000008,248.99999999998812,,792.9999999999786
2017.06.12,-8.000000000008,-62.000000000006494,-65.00000000001194,185.99999999999727,285.00000000000193,111.00000000001664,-23.00000000000635,-26.000000000003798,-202.0000000000022,-385.00000000001313,-97.9999999999981,-125.99999999998168,719.000000000003,9.000000000000341,-49.99999999999716,243.00000000000432,414.00000000000324,,921.9999999999978
2017.06.12,-39.00000000000014,-56.000000000011596,-29.000000000010573,215.99999999999397,259.9999999999936,70.0000000000145,-6.0000000000060005,-21.999999999999797,-258.0000000000027,-344.00000000001097,-78.00000000000028,-61.99999999998429,785.9999999999978,40.99999999999682,7.999999999995566,290.9999999999968,499.9999999999893,,1277.999999999952
2017.06.12,-53.00000000000304,-161.99999999999548,-85.00000000000796,161.99999999999548,141.99999999999767,156.00000000000057,5.999999999994898,-53.00000000000304,-213.00000000000762,-253.00000000001432,-222.99999999999542,-239.99999999999577,811.0000000000061,0.0,-54.000000000002046,219.00000000000253,394.00000000000546,,553.999999999978
2017.06.12,-54.00000000000959,-140.0000000000068,-277.000000000001,139.00000000000023,85.00000000000173,133.00000000000534,-39.00000000000014,-41.000000000002146,-192.00000000000327,-147.00000000000824,-99.00000000000463,-186.99999999998164,730.0000000000084,-93.00000000000352,-186.00000000000705,246.00000000000176,377.0000000000051,,254.9999999999945
2017.06.12,-106.00000000000608,-207.00000000000162,-297.00000000001125,126.99999999999933,26.999999999999247,143.00000000000423,-8.000000000008,-48.99999999999905,-214.00000000000307,-89.00000000000574,-171.99999999999437,-214.99999999998744,794.9999999999901,-97.99999999999898,-167.0000000000016,241.99999999999778,404.0000000000044,,115.99999999997783
2017.06.12,-66.00000000001049,-129.00000000000134,-289.0000000000015,85.00000000000173,-93.99999999999409,112.000000000001,-69.00000000000794,58.000000000002494,-148.99999999999915,327.99999999999494,-5.999999999994898,43.999999999999595,600.0000000000006,-57.00000000000216,-73.0000000000075,226.00000000000398,453.99999999999886,,974.9999999999841
2017.06.12,-80.00000000000229,-116.00000000000499,-379.0000000000049,86.99999999999264,-256.99999999999613,85.00000000000173,-23.00000000000635,36.0000000000027,-161.00000000000003,492.0000000000035,-59.99999999999339,36.999999999998145,583.0000000000002,-164.00000000000148,-156.0000000000059,182.00000000000438,436.9999999999985,,542.9999999999864
2017.06.12,-72.0000000000054,-124.99999999999733,-311.00000000000705,56.0000000000005,-316.99999999998954,101.00000000001774,-68.00000000000139,60.99999999999994,-124.00000000000189,639.9999999999961,8.000000000008,68.00000000000139,530.0000000000082,-69.00000000000261,-82.00000000000784,194.0000000000053,421.0000000000047,,911.0000000000289
2017.06.12,-75.00000000000284,-117.99999999999588,-326.0000000000076,90.0000000000012,-326.9999999999884,89.00000000000574,-46.00000000000159,29.999999999996696,-162.0000000000066,581.9999999999936,-22.999999999995246,17.000000000000348,594.0000000000057,-103.00000000000864,-126.99999999999534,214.99999999999852,428.00000000000614,,738.0000000000057
2017.06.12,-81.00000000000884,-199.00000000001583,-434.0000000000117,17.000000000000348,-268.0000000000016,160.00000000000458,-71.00000000000995,43.00000000000415,-92.00000000000318,526.0000000000042,-69.00000000000794,-54.99999999998284,543.0000000000045,-150.00000000000568,-186.9999999999976,151.00000000000114,348.9999999999993,,182.99999999997306
2017.06.12,-41.000000000002146,-141.00000000001333,-416.000000000011,36.999999999998145,-363.0000000000022,150.00000000000568,-94.00000000000519,48.000000000003595,-86.0000000000083,669.9999999999928,-7.0000000000014495,-27.999999999983594,506.9999999999908,-145.00000000001023,-201.99999999999818,170.99999999999892,337.0000000000095,,396.9999999999639
2017.06.12,-90.0000000000012,-195.9999999999962,-414.0000000000015,37.99999999999359,-558.9999999999984,148.00000000001478,-60.00000000000449,46.00000000000159,-120.00000000000898,933.9999999999905,-72.99999999998974,-25.999999999992696,584.9999999999911,-139.00000000001,-159.00000000000603,177.00000000000495,392.9999999999989,,484.999999999986
2017.06.12,-86.0000000000083,-99.00000000000463,-302.0000000000067,63.99999999999739,-490.999999999997,60.000000000015596,-53.00000000000304,-9.999999999998899,-141.00000000000225,710.999999999995,35.999999999991594,-18.999999999991246,513.0000000000078,-67.00000000000728,-143.00000000000068,197.99999999999818,347.9999999999928,,518.9999999999782
2017.06.12,-108.00000000000809,-126.0000000000039,-344.0000000000083,75.00000000000284,-465.99999999998863,63.000000000013046,4.999999999999449,7.9999999999968985,-167.00000000000603,712.9999999999859,-90.99999999999665,8.000000000008,568.9999999999973,-148.00000000001035,-138.9999999999958,156.00000000000057,407.0000000000018,,414.99999999998806
2017.06.12,-34.000000000000696,-38.0000000000047,-504.0000000000049,86.99999999999264,-546.000000000002,56.000000000011596,-7.0000000000014495,43.00000000000415,-128.00000000000588,907.9999999999977,-59.000000000009045,86.0000000000083,476.9999999999941,-314.00000000000716,-283.00000000000125,116.00000000000499,398.00000000000944,,257.99999999998596
2017.06.12,52.99999999999194,58.99999999998684,-393.0000000000007,68.00000000000139,-531.9999999999991,62.000000000006494,-134.0000000000008,85.99999999999719,-43.999999999999595,983.9999999999849,200.00000000000017,165.00000000001512,299.00000000000483,-161.00000000000136,-222.99999999999898,173.00000000000094,336.00000000000296,,997.9999999999922
2017.06.12,81.9999999999932,19.999999999997797,-472.0000000000084,-7.9999999999968985,-296.0000000000074,131.99999999999878,-168.00000000000148,165.00000000000404,47.9999999999925,844.9999999999847,173.00000000000094,231.0000000000034,187.99999999998818,-205.0000000000125,-216.99999999999875,87.00000000000374,309.0000000000037,,913.9999999999457
2017.06.12,85.99999999999719,58.000000000002494,-461.00000000001273,27.999999999994696,-381.99999999999346,101.00000000001774,-157.00000000000713,102.99999999999754,19.999999999997797,822.9999999999959,197.00000000000273,151.00000000001222,211.00000000000563,-213.00000000000807,-281.9999999999965,112.99999999999643,269.00000000000813,,665.0000000000107
2017.06.12,54.999999999993946,17.999999999984695,-560.0000000000023,-21.00000000000435,-485.0000000000021,106.00000000000608,-107.00000000000153,87.00000000000374,45.99999999999049,920.9999999999941,82.99999999998863,110.00000000001009,158.99999999999804,-318.00000000001205,-350.9999999999991,11.00000000000545,208.00000000000819,,-38.000000000037915
2017.06.12,34.99999999999615,0.9999999999843467,-632.000000000005,7.9999999999968985,-529.999999999986,99.00000000000463,-60.00000000000449,33.000000000005244,0.999999999995449,859.9999999999941,-5.999999999994898,11.00000000000545,251.00000000000122,-408.00000000000125,-447.00000000000273,9.00000000000345,195.9999999999962,,-579.0000000000111
2017.06.12,91.99999999999208,68.99999999998573,-600.0000000000085,7.9999999999968985,-496.99999999999187,97.9999999999981,-45.000000000006146,50.0000000000056,39.999999999995595,862.9999999999916,-32.999999999994145,50.0000000000167,153.9999999999875,-449.0000000000123,-451.9999999999982,-65.99999999999939,154.99999999999403,,-563.0000000000468
2017.06.12,37.99999999999359,29.999999999996696,-520.0000000000102,7.9999999999968985,-571.9999999999948,75.00000000000284,-358.0000000000028,29.000000000001247,2.999999999997449,909.0000000000042,645.999999999991,36.0000000000138,208.00000000000819,9.000000000000341,-370.00000000000455,405.9999999999952,184.00000000000637,,760.9999999999956
2017.06.12,18.999999999991246,8.999999999992347,-515.0000000000006,78.99999999999574,-675.9999999999877,75.00000000000284,-586.0000000000088,-48.000000000003595,-79.00000000000685,880.9999999999984,1136.0000000000036,-113.99999999999189,384.00000000000654,292.99999999999216,-435.0000000000023,829.0000000000019,198.00000000000927,,1449.9999999999925
2017.06.12,64.99999999999284,42.999999999993044,-483.0000000000041,39.00000000000014,-577.9999999999897,90.99999999999665,-724.0000000000024,46.00000000000159,-8.000000000008,957.9999999999922,1384.9999999999918,52.000000000007596,255.00000000000523,429.9999999999926,-347.0000000000084,909.0000000000042,224.000000000002,,2356.9999999999673
2017.06.12,3.999999999992898,-33.00000000001635,-487.000000000009,-1.0000000000065512,-550.9999999999903,94.00000000001629,-725.000000000009,68.00000000000139,-11.00000000000545,973.999999999986,1375.9999999999995,89.00000000000574,262.999999999991,477.99999999999443,-272.00000000000557,910.9999999999951,259.9999999999936,,2436.999999999934
2017.06.12,15.999999999993797,-8.000000000008,-475.9999999999991,-29.000000000001247,-543.0000000000045,84.0000000000174,-687.9999999999998,104.00000000000409,18.999999999991246,1044.9999999999848,1320.9999999999943,170.00000000000347,182.99999999999983,436.9999999999976,-234.00000000000887,817.9999999999965,255.99999999998957,,2474.9999999999513
2017.06.12,39.00000000000014,2.999999999997449,-423.0000000000018,-30.000000000007798,-492.0000000000035,99.00000000000463,-726.0000000000044,131.99999999999878,30.999999999992145,1041.9999999999873,1374.0000000000086,212.00000000001216,170.00000000000347,500.0,-180.99999999999739,848.0000000000043,278.00000000000045,,2875.999999999994
2017.06.12,31.999999999998696,9.999999999998899,-349.00000000000375,10.999999999994348,-516.0000000000053,87.00000000001484,-744.0000000000002,102.99999999999754,-4.999999999999449,1005.9999999999958,1428.000000000007,172.0000000000166,241.99999999998667,581.9999999999936,-152.00000000000102,929.000000000002,293.99999999999426,,3129.9999999999905
2017.06.12,33.9999999999896,5.999999999994898,-346.00000000000364,47.9999999999925,-502.9999999999868,94.00000000001629,-759.0000000000097,107.00000000000153,-92.00000000000318,992.9999999999994,1465.9999999999895,167.00000000000603,320.9999999999935,602.9999999999944,-147.99999999999613,1078.9999999999966,344.99999999999534,,3414.9999999999704
2017.06.13,-20.0000000000089,7.999999999985796,-405.00000000000114,37.99999999999359,-432.9999999999945,84.0000000000174,-736.0000000000033,82.99999999999974,-72.0000000000054,865.999999999989,1522.0000000000011,238.0000000000049,289.0000000000059,589.9999999999892,-165.99999999999682,1036.999999999999,348.9999999999993,,3271.9999999999754
2017.06.13,12.999999999996348,-2.999999999997449,-394.00000000000546,108.99999999999244,-357.99999999999164,65.00000000000395,-759.0000000000097,68.00000000000139,-120.00000000000898,727.9999999999953,1486.0000000000095,124.99999999999733,446.9999999999974,589.9999999999892,-204.00000000000773,1105.999999999996,404.9999999999887,,3303.9999999999463
2017.06.13,39.00000000000014,21.00000000000435,-428.0000000000115,19.00000000000235,-353.99999999998766,83.00000000001084,-793.0000000000103,112.000000000001,-13.00000000000745,807.0000000000022,1546.000000000003,198.00000000000927,235.00000000000742,576.9999999999982,-204.00000000000773,1007.0000000000024,320.00000000000915,,3172.0000000000255
2017.06.13,28.999999999990145,29.999999999996696,-454.00000000000773,21.999999999999797,-418.0000000000073,62.000000000006494,-777.0000000000055,124.99999999999733,-21.999999999999797,927.9999999999955,1536.9999999999884,248.00000000000378,228.00000000000597,549.9999999999972,-203.00000000000296,995.9999999999969,347.9999999999928,,3228.9999999999477
2017.06.13,48.99999999999905,43.999999999999595,-415.00000000000625,21.999999999999797,-398.9999999999938,80.99999999999774,-818.0000000000076,131.00000000000333,-3.0000000000085514,912.999999999986,1597.0000000000039,240.00000000001796,228.00000000000597,603.9999999999992,-180.99999999999739,1027.0000000000002,340.00000000000693,,3460.000000000006
2017.06.13,67.9999999999903,73.99999999999629,-359.99999999999943,-19.999999999997797,-348.9999999999993,66.00000000001049,-854.0000000000103,195.9999999999962,46.999999999997044,992.9999999999994,1692.0000000000045,394.00000000000546,89.00000000000574,671.999999999997,-79.9999999999983,1005.9999999999958,353.0000000000033,,3986.9999999999964
2017.06.13,64.99999999999284,87.99999999999919,-317.0000000000073,-145.00000000000622,-371.99999999999454,50.0000000000167,-902.0000000000028,277.000000000005,166.99999999999494,1211.999999999991,1810.0000000000005,578.0000000000118,-205.00000000001074,759.9999999999909,42.00000000000159,900.9999999999962,286.99999999999284,,4295.999999999972
2017.06.13,71.99999999999429,104.99999999999955,-310.0000000000023,-118.00000000000699,-394.9999999999898,42.0000000000087,-956.0000000000013,304.00000000000426,146.99999999999713,1302.9999999999875,1932.0000000000005,644.0000000000001,-163.00000000000205,819.9999999999932,70.99999999999795,1004.0000000000049,363.0000000000022,,4864.999999999987
2017.06.13,139.99999999999568,144.99999999999514,-250.0,-70.99999999999883,-463.9999999999977,75.00000000000284,-1042.0000000000095,341.99999999999784,151.00000000000114,1492.0000000000045,2048.9999999999895,676.0000000000099,-139.00000000000023,900.9999999999962,100.99999999999909,1105.999999999996,404.0000000000044,,5615.999999999986
2017.06.13,111.99999999998988,124.99999999999733,-269.00000000000546,-140.0000000000068,-451.99999999998573,65.00000000000395,-1065.0000000000048,321.0000000000046,196.99999999999162,1422.9999999999966,2120.999999999995,644.0000000000001,-242.99999999999324,939.9999999999977,87.99999999999386,1073.0000000000018,309.0000000000037,,5248.99999999998
2017.06.13,84.99999999999064,69.9999999999923,-310.0000000000023,-158.0000000000026,-442.9999999999934,87.00000000001484,-1037.0000000000102,341.99999999999784,196.99999999999162,1452.9999999999932,2028.9999999999918,651.0000000000016,-202.00000000001327,899.9999999999915,102.99999999999443,1041.9999999999984,340.9999999999913,,5149.999999999927
2017.06.13,90.99999999999665,85.00000000000173,-313.0000000000024,-157.00000000000713,-472.00000000000574,80.00000000001339,-1003.0000000000094,307.99999999999716,201.99999999999108,1414.9999999999884,1967.999999999992,597.0000000000031,-225.00000000000853,850.9999999999991,57.999999999992724,988.9999999999955,287.9999999999994,,4761.999999999937
2017.06.13,119.99999999999788,127.99999999999478,-300.00000000001137,-192.00000000000327,-466.9999999999952,70.0000000000145,-1034.0000000000016,336.00000000000296,256.99999999999613,1468.0000000000027,2046.9999999999989,667.0000000000176,-364.00000000000875,872.9999999999905,73.99999999999807,953.9999999999993,243.99999999999977,,4880.999999999994
2017.06.13,128.99999999999022,146.00000000000168,-310.0000000000023,-209.00000000000364,-446.9999999999974,68.00000000000139,-1023.0000000000073,326.9999999999995,276.9999999999939,1424.9999999999875,2035.000000000009,657.0000000000186,-424.00000000000216,842.9999999999893,48.00000000000182,905.0000000000002,194.99999999998963,,4641.99999999997
2017.06.13,83.9999999999952,119.00000000000244,-319.0000000000026,-211.00000000000563,-480.99999999999807,38.0000000000047,-984.000000000007,272.00000000000557,244.99999999999523,1351.9999999999977,1985.9999999999989,584.0000000000067,-385.00000000001313,830.9999999999889,21.000000000000796,902.0000000000028,168.99999999999693,,4222.99999999997
2017.06.13,91.99999999999208,119.00000000000244,-277.000000000001,-219.99999999999798,-451.99999999998573,51.000000000001044,-1003.0000000000094,289.0000000000059,261.0000000000001,1344.9999999999961,2011.0000000000073,602.0000000000136,-405.0000000000109,876.9999999999953,60.99999999999284,902.0000000000028,165.9999999999995,,4419.000000000004
2017.06.13,121.99999999999989,139.9999999999846,-270.00000000001023,-231.99999999999886,-435.9999999999919,60.99999999999994,-1037.0000000000102,302.0000000000023,295.0000000000008,1340.9999999999923,2071.0000000000005,598.0000000000097,-462.0000000000068,899.9999999999915,54.99999999999261,905.9999999999957,137.00000000000932,,4490.999999999961
2017.06.13,156.99999999999602,171.99999999999437,-252.00000000000955,-216.0000000000051,-279.00000000000705,67.00000000001705,-1062.0000000000073,329.00000000000153,303.9999999999932,1204.9999999999893,2102.0000000000036,658.0000000000031,-475.0000000000032,908.0000000000013,72.99999999999329,924.9999999999981,161.99999999999548,,4777.9999999999545
2017.06.13,112.99999999999643,105.99999999998388,-268.0000000000007,-214.00000000000307,-198.99999999999363,80.99999999999774,-1011.0000000000064,258.0000000000027,269.9999999999925,923.9999999999915,1983.0000000000014,487.0000000000152,-378.00000000001165,879.9999999999955,18.000000000000682,905.0000000000002,109.00000000000354,,4063.9999999999654
2017.06.13,-7.0000000000014495,107.99999999999699,-265.00000000000057,-157.00000000000713,-412.9999999999967,-49.99999999999449,-934.0000000000015,156.99999999999602,129.00000000000134,984.9999999999915,2014.0000000000048,472.00000000000574,-255.00000000000523,893.9999999999912,6.000000000000227,997.9999999999989,177.00000000000495,,3858.999999999985
2017.06.13,-47.00000000000814,-49.99999999999449,-93.00000000000352,-109.00000000000354,-350.00000000000585,53.00000000001415,-951.0000000000018,60.99999999999994,51.99999999999649,673.9999999999968,1903.0000000000102,121.00000000001555,62.000000000006494,1079.9999999999982,61.99999999999761,1119.9999999999989,150.99999999999002,,3739.0000000000073
2017.06.13,-163.00000000000205,-124.00000000001299,-52.00000000000671,-134.0000000000008,-473.99999999999665,-1.999999999990898,-941.000000000003,9.00000000000345,-7.0000000000014495,730.9999999999927,1954.9999999999957,97.9999999999981,114.99999999999844,1195.999999999998,129.99999999999545,1188.0000000000002,165.9999999999995,,3690.999999999967
2017.06.13,-155.00000000000514,-117.99999999999588,-123.00000000000466,-163.99999999999747,-304.9999999999997,2.999999999997449,-972.0000000000061,29.000000000001247,29.000000000001247,550.9999999999903,2019.9999999999995,136.00000000000279,45.000000000006146,1170.9999999999923,96.00000000000364,1185.9999999999982,143.00000000000423,,3571.9999999999877
2017.06.13,-148.0000000000037,-77.00000000001594,-138.00000000000523,-148.99999999999915,-329.00000000000153,-26.999999999999247,-980.0000000000031,-4.999999999999449,22.999999999995246,495.99999999998533,2082.9999999999905,107.00000000001265,14.000000000002899,1162.9999999999968,34.99999999999659,1204.000000000005,106.00000000000608,,3377.9999999999636
2017.06.13,-96.00000000000719,-18.0000000000069,-144.00000000000546,-179.00000000000693,-157.00000000000713,-28.999999999990145,-1050.0000000000066,33.000000000005244,85.99999999999719,350.9999999999902,2217.0000000000023,182.99999999999983,-127.99999999999478,1193.9999999999884,31.999999999996476,1205.999999999996,65.99999999998829,,3566.9999999999386
2017.06.13,-85.00000000000173,-26.0000000000149,-209.00000000000318,-213.00000000000762,-167.9999999999904,-9.999999999998899,-957.0000000000078,67.00000000000594,125.99999999999278,446.9999999999974,2001.9999999999927,234.00000000000088,-195.00000000001182,1030.0000000000011,13.999999999995794,1029.9999999999975,52.000000000007596,,3138.999999999955
2017.06.13,-27.00000000001035,-19.999999999997797,-165.00000000000625,-212.00000000000108,26.999999999999247,48.000000000003595,-1020.0000000000098,75.00000000000284,166.99999999999494,194.99999999998963,2049.9999999999964,167.00000000000603,-191.99999999999218,1084.9999999999936,7.000000000005002,1056.0000000000014,8.000000000008,,3248.999999999983
2017.06.13,19.999999999997797,-19.00000000001345,-180.00000000000682,-200.00000000000017,168.0000000000126,99.00000000000463,-1109.9999999999998,95.99999999999609,187.9999999999993,51.000000000001044,2161.9999999999973,140.0000000000068,-174.00000000000747,1137.0000000000005,-19.99999999999602,1144.999999999996,1.999999999990898,,3504.999999999979
2017.06.13,-23.00000000000635,-72.0000000000054,-227.00000000000387,-168.00000000000148,90.00000000001229,103.00000000000864,-1049.0,68.00000000000139,125.99999999999278,92.00000000000318,2028.9999999999918,73.00000000001194,-25.00000000000835,1069.9999999999932,-52.99999999999727,1149.0,52.99999999999194,,3235.9999999999845
2017.06.13,-97.00000000000264,-127.99999999999478,-246.00000000000932,-207.99999999999707,46.999999999997044,73.00000000001194,-956.0000000000013,-26.999999999999247,112.99999999999643,-66.00000000001049,1878.0000000000018,-78.00000000000028,-36.999999999998145,1009.0000000000003,-112.00000000000898,1046.999999999998,-62.000000000006494,,2149.9999999999764
2017.06.13,-127.00000000001043,-107.00000000001265,-259.00000000000034,-218.00000000000708,1.0000000000065512,18.0000000000069,-890.0000000000019,-36.0000000000027,96.99999999999153,7.0000000000014495,1838.0000000000064,-17.999999999984695,-100.99999999999554,950.9999999999934,-105.00000000000398,997.0000000000034,-62.99999999999084,,1984.9999999999993
2017.06.13,-59.000000000009045,-22.999999999995246,-129.0000000000049,-91.00000000000774,1.0000000000065512,16.000000000016,-1153.000000000004,-88.99999999999464,25.999999999992696,-144.0000000000108,2363.000000000004,-121.99999999999989,69.9999999999923,1289.999999999992,-126.00000000000477,1424.000000000003,-18.0000000000069,,3235.9999999999686
2017.06.13,1.999999999990898,14.000000000002899,-118.99999999999977,-131.99999999999878,53.00000000001415,46.999999999997044,-1262.0000000000075,-19.00000000000235,110.99999999999443,-52.000000000007596,2539.0000000000023,-24.000000000001798,-70.99999999999883,1370.999999999995,-91.00000000000819,1451.0000000000023,-46.999999999997044,,3770.9999999999773
2017.06.13,-86.0000000000083,-31.000000000003247,-140.00000000000057,-118.00000000000699,-18.999999999991246,-4.999999999988347,-1176.0000000000105,-104.00000000000409,36.999999999998145,-161.00000000001114,2438.9999999999914,-125.99999999998168,21.999999999988695,1329.9999999999982,-128.0000000000001,1439.0000000000014,-56.99999999999594,,3115.999999999976
2017.06.13,-77.00000000000485,-43.999999999999595,-228.00000000000864,-163.00000000000205,14.000000000002899,17.000000000000348,-1127.0000000000002,-65.00000000000395,86.99999999999264,-107.99999999999699,2309.99999999999,-72.99999999998974,-58.000000000002494,1201.9999999999982,-156.99999999999648,1310.0,-70.99999999999883,,2768.9999999999804
2017.06.13,-6.0000000000060005,-15.00000000000945,-329.00000000000773,-211.00000000000563,151.9999999999966,65.00000000000395,-1280.0000000000034,53.00000000000304,181.9999999999933,-26.0000000000149,2547.9999999999945,89.00000000000574,-198.00000000000927,1239.999999999995,-159.9999999999966,1378.0000000000014,-51.000000000001044,,3430.9999999999395
2017.06.13,-30.000000000007798,-46.0000000000127,-285.0000000000108,-212.00000000000108,119.00000000000244,70.0000000000145,-1263.000000000003,39.00000000000014,166.99999999999494,-11.00000000000545,2505.000000000002,63.000000000013046,-156.00000000000057,1269.999999999996,-123.99999999999523,1368.999999999998,-46.999999999997044,,3427.9999999999873
2017.06.13,91.99999999999208,114.99999999999844,-167.0000000000016,-178.00000000000037,350.00000000000585,49.00000000001015,-1343.0000000000052,123.00000000000644,214.99999999999852,-131.99999999999878,2698.0000000000005,261.0000000000001,-300.99999999999574,1349.9999999999943,-43.00000000000637,1410.9999999999957,-1.999999999990898,,4498.000000000003
