date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.06.12,33.9999999999896,-19.999999999997797,-61.00000000000705,3.999999999992898,461.0000000000003,99.00000000000463,-104.00000000000409,-60.99999999999994,-70.0000000000034,-714.0000000000147,18.999999999991246,-181.9999999999933,253.99999999999866,56.99999999998795,-102.00000000000387,50.0000000000056,89.00000000000574,,-247.00000000004758
2017.06.12,20.999999999993246,-36.0000000000138,-34.000000000006025,41.000000000002146,400.00000000000034,95.00000000000064,-113.00000000000753,-63.99999999999739,-78.00000000000028,-710.0000000000106,7.0000000000014495,-209.9999999999991,364.9999999999931,70.99999999999795,-106.00000000000875,102.99999999999754,140.0000000000068,,-108.00000000005028
2017.06.12,39.00000000000014,-21.00000000000435,-33.00000000000125,78.99999999999574,415.0000000000098,114.99999999999844,-132.0000000000099,-82.00000000000429,-91.00000000000774,-702.0000000000026,26.999999999999247,-251.99999999998556,425.99999999999307,71.99999999998852,-114.99999999999488,161.99999999999548,150.99999999999002,,57.999999999959925
2017.06.12,19.999999999997797,-51.000000000001044,-54.000000000002046,48.99999999999905,394.00000000000546,123.00000000000644,-132.0000000000099,-53.00000000000304,-78.00000000000028,-670.000000000015,-4.000000000004,-208.99999999999253,404.0000000000044,79.9999999999983,-105.00000000000398,138.00000000000477,161.99999999999548,,13.999999999979849
2017.06.12,13.999999999991797,-117.99999999999588,-69.00000000000261,64.99999999999284,456.9999999999963,131.00000000001444,-123.00000000000644,-41.9999999999976,-121.99999999999989,-740.0000000000073,-63.99999999999739,-215.99999999999397,434.000000000001,42.999999999992156,-87.0000000000033,133.00000000000534,194.99999999998963,,-109.00000000002083
2017.06.12,-9.00000000000345,-103.00000000000864,-105.00000000000398,43.999999999999595,475.0000000000032,128.000000000017,-135.00000000000733,-7.9999999999968985,-119.00000000000244,-700.999999999996,-53.999999999998494,-190.00000000000128,412.9999999999967,22.999999999996135,-79.9999999999983,116.00000000000499,238.0000000000049,,-66.99999999999432
2017.06.12,-55.000000000005045,-117.99999999999588,-126.00000000000477,63.99999999999739,225.00000000000853,111.00000000001664,-108.00000000000809,-65.00000000000395,-330.0000000000081,-555.0000000000166,-144.99999999999514,-222.99999999999542,435.0000000000076,-25.000000000005684,-100.00000000000853,99.00000000000463,245.99999999999068,,-670.0000000000217
2017.06.12,-58.000000000002494,-100.0000000000112,-108.00000000000409,176.99999999999383,171.99999999999437,38.0000000000047,-34.000000000000696,-90.0000000000012,-311.00000000000574,-443.0000000000156,-154.99999999999403,-195.9999999999962,717.9999999999964,-38.000000000010914,-105.00000000000398,236.99999999999832,411.99999999999017,,115.99999999993173
2017.06.12,-94.00000000000519,-188.9999999999947,-112.00000000000898,124.00000000000189,100.99999999999554,68.00000000000139,-31.000000000003247,-63.00000000000195,-257.0000000000072,-387.000000000004,-232.00000000000998,-248.99999999998812,631.9999999999882,-29.000000000010573,-64.00000000000716,182.00000000000438,367.99999999999056,,-232.00000000005923
2017.06.12,-128.00000000000588,-229.00000000001253,-278.0000000000058,129.9999999999968,-15.999999999993797,114.0000000000141,-40.00000000000669,-121.99999999999989,-275.99999999999847,-309.0000000000037,-314.99999999999864,-363.9999999999866,713.9999999999924,-121.99999999999989,-195.99999999999795,195.9999999999962,354.0000000000099,,-887.0000000000006
2017.06.12,-121.00000000000443,-219.99999999999798,-356.00000000000875,93.99999999999409,2.0000000000131024,114.99999999999844,-117.00000000000044,-70.0000000000034,-250.00000000000577,-272.00000000000557,-194.99999999998963,-247.99999999998158,595.9999999999966,-134.00000000000034,-219.99999999999886,204.00000000000418,327.99999999999494,,-863.9999999999957
2017.06.12,-109.00000000000354,-215.00000000000963,-347.0000000000084,78.00000000000028,-107.99999999999699,106.00000000000608,-76.0000000000094,-61.999999999995396,-236.00000000000287,-131.99999999999878,-214.00000000000307,-243.99999999999977,591.9999999999925,-120.00000000000455,-176.00000000000193,197.00000000000273,387.000000000004,,-679.0000000000288
2017.06.12,-99.00000000000463,-157.00000000000713,-406.0000000000059,64.99999999999284,-292.00000000000335,84.0000000000174,-73.00000000000084,19.00000000000235,-182.99999999999983,226.99999999999943,-126.0000000000039,-17.999999999984695,560.9999999999893,-174.0000000000066,-162.9999999999967,161.00000000000003,424.00000000000216,,-150.00000000001
2017.06.12,-129.00000000000134,-160.00000000000458,-404.0000000000106,39.00000000000014,-326.9999999999884,46.999999999997044,-93.00000000000975,17.000000000000348,-173.00000000000094,388.9999999999949,-144.99999999999514,2.0000000000131024,472.00000000000574,-193.00000000001205,-171.99999999999704,121.00000000000443,400.00000000000034,,-309.00000000000387
2017.06.12,-106.00000000000608,-219.00000000001364,-328.00000000000296,39.999999999995595,-380.00000000000256,45.000000000006146,-124.00000000000189,7.9999999999968985,-177.00000000000495,554.9999999999944,-103.99999999999298,-46.999999999997044,436.9999999999985,-103.9999999999992,-126.99999999999534,166.99999999999494,394.00000000000546,,-70.00000000002484
2017.06.12,-98.0000000000092,-219.99999999999798,-460.00000000000796,8.999999999992347,-343.00000000000443,80.00000000001339,-90.0000000000012,19.00000000000235,-160.00000000000458,441.0000000000025,-102.00000000000209,-81.9999999999821,531.9999999999991,-161.00000000000136,-191.0000000000025,141.99999999999767,346.0000000000019,,-338.00000000000404
2017.06.12,-126.0000000000039,-273.0000000000121,-446.00000000001216,7.0000000000014495,-402.9999999999978,135.00000000001845,-98.0000000000092,2.999999999997449,-173.00000000000094,428.9999999999905,-153.00000000000313,-137.9999999999937,493.99999999999443,-168.00000000000637,-203.00000000000296,143.9999999999997,333.9999999999899,,-635.0000000000505
2017.06.12,-101.00000000000664,-198.00000000000927,-478.00000000000864,-14.000000000002899,-573.9999999999857,106.00000000000608,-109.00000000000354,19.999999999997797,-121.00000000000443,651.0000000000016,-124.99999999999733,-46.999999999997044,380.00000000000256,-192.00000000000728,-227.00000000000387,87.99999999999919,290.9999999999968,,-650.0000000000226
2017.06.12,-128.00000000000588,-201.00000000000674,-427.0000000000067,7.9999999999968985,-665.0000000000044,58.000000000002494,-120.00000000000898,-10.999999999994348,-151.00000000000114,698.999999999983,-83.00000000001084,-58.000000000002494,446.9999999999974,-142.00000000001012,-170.0000000000017,138.00000000000477,326.9999999999884,,-479.00000000008015
2017.06.12,-136.00000000000279,-153.00000000000313,-355.000000000004,61.999999999995396,-540.9999999999915,38.0000000000047,-64.0000000000085,-37.99999999999359,-221.00000000000452,659.999999999994,-117.99999999999588,-52.99999999999194,476.9999999999941,-155.00000000000114,-164.00000000000148,148.0000000000037,340.9999999999913,,-272.00000000001506
2017.06.12,-119.00000000000244,-138.0000000000159,-511.0000000000099,46.00000000000159,-594.99999999999,26.999999999999247,-56.0000000000005,-5.999999999994898,-172.00000000000549,642.9999999999936,-100.99999999999554,-9.999999999998899,401.99999999999125,-318.00000000001205,-290.9999999999968,107.99999999999699,360.9999999999891,,-730.0000000000505
2017.06.12,-68.00000000000139,-56.99999999999594,-535.0000000000108,53.999999999998494,-605.9999999999955,0.0,-184.00000000000637,-7.0000000000014495,-150.00000000000568,800.0000000000007,-97.9999999999981,18.0000000000069,252.99999999999213,-340.0000000000034,-317.99999999999784,85.99999999999719,323.99999999999096,,-828.0000000000298
2017.06.12,50.99999999998994,-8.000000000008,-487.000000000009,-24.999999999997247,-537.9999999999941,60.000000000015596,-197.00000000000273,82.99999999999974,-43.00000000000415,722.9999999999848,143.00000000000423,158.99999999999804,124.99999999999733,-228.00000000000864,-254.0000000000049,56.99999999999594,293.0000000000099,,-86.00000000003308
2017.06.12,28.999999999990145,-5.999999999994898,-487.99999999999955,-9.00000000000345,-384.00000000000654,75.00000000000284,-187.00000000000384,99.00000000000463,-20.0000000000089,683.9999999999957,140.99999999999113,143.00000000000423,164.00000000000858,-224.00000000000375,-284.000000000006,87.00000000000374,265.99999999998846,,85.99999999996254
2017.06.12,13.999999999991797,-4.000000000004,-626.0000000000048,-39.00000000000014,-581.9999999999936,66.00000000001049,-176.0000000000095,78.00000000000028,-2.000000000002,797.0000000000033,36.999999999998145,104.00000000001519,133.99999999998968,-381.0000000000002,-370.00000000000455,-22.999999999995246,204.00000000000418,,-769.0000000000011
2017.06.12,32.999999999994145,-2.999999999997449,-655.0000000000011,-30.000000000007798,-564.9999999999933,97.00000000001374,-134.0000000000008,31.000000000003247,-3.0000000000085514,852.9999999999926,-15.00000000000945,7.0000000000014495,151.9999999999966,-420.0000000000017,-453.00000000000296,-10.999999999994348,194.99999999998963,,-921.0000000000263
2017.06.12,33.9999999999896,0.0,-655.0000000000011,4.999999999999449,-573.9999999999857,80.00000000001339,-79.00000000000685,31.000000000003247,-2.000000000002,848.0000000000043,-95.00000000000064,9.000000000014552,153.9999999999875,-499.00000000000944,-469.99999999999886,-92.99999999999864,154.99999999999403,,-1150.999999999997
2017.06.12,20.999999999993246,0.9999999999843467,-606.9999999999993,-13.00000000000745,-614.0000000000034,63.000000000013046,-403.0000000000089,7.9999999999968985,-47.00000000000814,834.0000000000014,-82.00000000000429,-28.999999999990145,153.9999999999875,-450.00000000000284,-457.00000000000784,-73.99999999999629,154.0000000000097,,-1541.000000000043
2017.06.12,6.999999999990347,-19.00000000001345,-522.0000000000056,0.999999999995449,-699.9999999999895,69.00000000000794,-608.0000000000085,-51.000000000001044,-85.00000000000173,798.9999999999942,645.999999999991,-132.99999999998312,190.00000000000128,7.999999999995566,-442.99999999999784,407.0000000000018,167.9999999999904,,-266.0000000000327
2017.06.12,2.999999999997449,0.9999999999843467,-536.0000000000014,7.0000000000014495,-683.9999999999957,58.000000000002494,-734.0000000000014,-53.00000000000304,-82.99999999999974,878.000000000001,1129.0000000000023,-124.99999999999733,201.99999999999108,283.00000000000125,-450.00000000000284,763.0000000000026,171.99999999999437,,830.9999999999773
2017.06.12,-2.000000000002,-36.999999999998145,-508.0000000000098,-4.999999999999449,-590.999999999986,80.00000000001339,-779.0000000000075,24.000000000001798,-40.00000000000669,859.9999999999941,1313.999999999993,9.000000000014552,195.9999999999962,399.9999999999915,-362.000000000009,844.0000000000003,187.99999999998818,,1590.9999999999745
2017.06.12,-9.00000000000345,-52.000000000007596,-524.0000000000009,-53.00000000000304,-580.0000000000027,74.0000000000185,-725.000000000009,56.99999999999594,-35.00000000000725,932.9999999999839,1255.0000000000061,70.0000000000145,147.00000000000824,396.0000000000008,-292.0000000000016,783.9999999999958,239.99999999999577,,1685.9999999999839
2017.06.12,18.999999999991246,-8.000000000008,-481.00000000000875,-41.000000000002146,-546.000000000002,70.99999999999883,-751.0000000000017,95.00000000000064,-23.00000000000635,991.9999999999928,1263.9999999999984,155.00000000001623,143.99999999998857,403.99999999999636,-250.0,800.9999999999961,253.99999999999866,,2098.999999999949
2017.06.12,7.9999999999968985,-33.00000000001635,-429.00000000000205,-41.9999999999976,-550.000000000006,76.0000000000094,-770.000000000004,101.00000000000664,-15.00000000000945,1002.9999999999983,1368.999999999998,158.0000000000137,116.00000000000499,500.0,-185.00000000000227,826.0000000000045,252.99999999999213,,2385.999999999987
2017.06.12,21.999999999999797,-5.999999999994898,-390.00000000000057,-17.000000000000348,-529.0000000000017,66.00000000001049,-786.0000000000089,89.00000000000574,-92.00000000000318,913.9999999999926,1418.9999999999925,147.00000000000824,171.99999999999437,563.999999999993,-188.0000000000024,905.9999999999957,249.99999999999466,,2540.9999999999745
2017.06.13,-64.0000000000085,-26.0000000000149,-449.0000000000123,17.999999999995797,-641.999999999987,-21.999999999988695,-759.0000000000097,19.999999999997797,-134.0000000000008,824.0000000000025,1428.9999999999914,129.00000000000134,207.00000000000162,524.9999999999915,-311.9999999999976,988.9999999999955,279.00000000000705,,2011.9999999999648
2017.06.13,-59.000000000009045,-26.0000000000149,-407.0000000000107,36.0000000000027,-434.000000000001,16.000000000016,-766.0,29.999999999996696,-155.00000000000514,710.999999999995,1459.9999999999945,106.00000000000608,238.0000000000049,576.9999999999982,-209.00000000000318,1031.9999999999995,313.00000000000773,,2462.9999999999773
2017.06.13,6.999999999990347,-7.0000000000014495,-428.0000000000115,-24.999999999997247,-428.00000000000614,67.00000000001705,-825.0000000000091,68.99999999999685,-114.00000000000298,724.9999999999978,1495.0000000000018,116.00000000000499,151.9999999999966,575.9999999999934,-216.99999999999875,949.9999999999953,259.9999999999936,,2372.999999999961
2017.06.13,22.999999999995246,7.999999999985796,-465.0000000000034,-14.000000000002899,-426.9999999999996,60.99999999999994,-798.0000000000098,100.00000000000009,-21.999999999999797,805.9999999999956,1517.999999999997,162.00000000001768,158.99999999999804,540.9999999999968,-228.00000000000864,953.0000000000039,293.99999999999426,,2670.9999999999595
2017.06.13,28.999999999990145,27.999999999983594,-457.00000000000784,2.000000000002,-432.9999999999945,60.000000000015596,-825.0000000000091,124.00000000000189,-23.00000000000635,881.9999999999828,1536.000000000004,219.99999999999798,182.99999999999983,549.9999999999972,-204.9999999999983,980.0000000000031,323.99999999999096,,2974.999999999953
2017.06.13,49.99999999999449,43.999999999999595,-437.0000000000118,-63.00000000000195,-407.99999999998613,53.999999999998494,-865.0000000000047,128.00000000000588,-9.00000000000345,887.9999999999999,1590.0000000000025,236.99999999999832,4.000000000004,594.9999999999989,-192.00000000000728,934.0000000000015,282.0000000000045,,2831.999999999993
2017.06.13,56.0000000000005,38.99999999998904,-371.9999999999999,-161.00000000000003,-371.99999999999454,46.999999999997044,-923.0000000000072,189.00000000000583,45.99999999999049,958.9999999999987,1648.9999999999893,351.99999999999676,-263.00000000001324,652.000000000001,-100.00000000000853,871.999999999995,261.0000000000001,,2930.9999999999404
2017.06.13,51.99999999999649,58.000000000002494,-325.00000000000284,-197.00000000000273,-401.00000000000693,40.0000000000178,-979.0000000000076,234.00000000000088,126.99999999999933,1088.0,1774.9999999999932,482.00000000000466,-290.00000000001245,754.9999999999955,-7.000000000005002,887.9999999999999,270.99999999999903,,3570.9999999999723
2017.06.13,72.99999999998974,90.99999999999665,-314.00000000000716,-148.99999999999915,-502.00000000000244,39.00000000001125,-1045.000000000007,245.0000000000063,102.99999999999754,1184.9999999999916,1906.999999999992,511.000000000017,-242.99999999999324,812.9999999999882,60.99999999999284,953.0000000000039,293.99999999999426,,4021.9999999999723
2017.06.13,91.99999999999208,85.00000000000173,-313.0000000000024,-143.9999999999997,-492.9999999999879,62.000000000006494,-1096.0000000000082,290.00000000000136,142.99999999999312,1363.9999999999875,2045.000000000008,571.0000000000103,-251.00000000000122,887.999999999991,42.00000000000159,1066.0000000000002,306.00000000000625,,4657.0
2017.06.13,73.99999999999629,61.99999999998429,-315.00000000001194,-175.99999999999838,-487.99999999999955,55.000000000005045,-1099.0000000000055,304.9999999999997,162.99999999999093,1383.000000000001,2027.000000000001,619.000000000014,-299.00000000000483,899.9999999999915,70.99999999999795,1031.9999999999995,287.9999999999994,,4601.999999999959
2017.06.13,78.00000000000028,58.99999999998684,-332.00000000000784,-231.99999999999886,-504.9999999999999,70.0000000000145,-1055.000000000006,307.99999999999716,192.99999999999872,1368.999999999998,1960.9999999999905,597.0000000000031,-371.00000000001023,849.9999999999943,57.999999999992724,953.0000000000039,249.99999999999466,,4250.999999999952
2017.06.13,89.99999999999008,82.00000000000429,-328.00000000000296,-196.00000000000728,-517.9999999999962,58.000000000002494,-1045.000000000007,307.99999999999716,190.99999999999673,1397.9999999999882,1966.0000000000011,596.0000000000188,-374.0000000000077,832.9999999999984,51.00000000000193,939.9999999999964,232.99999999999432,,4284.999999999969
2017.06.13,111.99999999998988,113.99999999999189,-318.00000000001205,-243.99999999999977,-480.99999999999807,66.00000000001049,-1039.0000000000011,309.0000000000037,243.99999999999977,1400.9999999999857,1981.9999999999948,609.0000000000151,-476.0000000000098,829.9999999999983,34.99999999999659,856.0000000000013,177.00000000000495,,4176.999999999971
2017.06.13,83.9999999999952,113.99999999999189,-325.00000000000284,-243.00000000000432,-487.99999999999955,38.0000000000047,-1021.0000000000052,263.99999999999756,236.99999999999832,1337.9999999999948,1977.0000000000066,560.0000000000049,-461.0000000000003,824.9999999999886,12.000000000000455,848.0000000000043,140.99999999999113,,3899.9999999999663
2017.06.13,78.99999999999574,110.99999999999443,-333.0000000000126,-231.0000000000034,-487.99999999999955,35.00000000000725,-1009.0000000000043,267.00000000000614,236.99999999999832,1285.9999999999873,1953.999999999989,565.0000000000155,-429.99999999999704,808.9999999999975,10.000000000005116,870.0000000000041,146.00000000000168,,3877.999999999985
2017.06.13,71.99999999999429,112.99999999998533,-327.0000000000124,-248.99999999999923,-468.9999999999861,28.000000000005798,-1048.0000000000045,268.0000000000016,226.99999999999943,1297.999999999999,1991.9999999999939,568.000000000013,-483.99999999999557,845.9999999999894,7.000000000005002,873.999999999997,114.99999999999844,,3830.999999999985
2017.06.13,119.99999999999788,136.99999999998712,-277.000000000001,-236.00000000000287,-495.000000000001,46.999999999997044,-1098.00000000001,284.0000000000065,290.00000000000136,1185.9999999999982,2046.9999999999989,565.0000000000155,-534.0000000000123,887.0000000000005,30.000000000001137,885.0000000000025,93.00000000000975,,3930.9999999999886
2017.06.13,108.99999999999244,93.99999999999409,-273.00000000001035,-246.99999999999721,-309.0000000000037,48.000000000003595,-1081.0000000000098,258.0000000000027,266.999999999995,917.9999999999966,1943.000000000006,479.0000000000072,-524.9999999999977,849.9999999999943,10.99999999999568,865.0000000000047,106.00000000000608,,3512.9999999999786
2017.06.13,-34.000000000000696,62.99999999999084,-318.00000000001205,-240.00000000000688,-431.99999999998795,-49.99999999999449,-1049.0,141.00000000000225,117.99999999999588,820.9999999999828,1926.0000000000055,402.9999999999978,-429.99999999999704,839.9999999999892,-34.000000000006025,849.9999999999952,79.00000000000685,,2653.9999999999613
2017.06.13,-50.0000000000056,-56.000000000011596,-264.00000000001,-174.00000000000747,-409.99999999999926,-49.99999999999449,-1027.0000000000002,58.000000000002494,51.99999999999649,608.9999999999928,1896.0000000000089,111.00000000001664,-252.99999999999213,893.9999999999912,-18.000000000000682,997.9999999999989,107.99999999999699,,2423.9999999999827
2017.06.13,-168.00000000000148,-133.00000000000534,-112.99999999999955,-146.00000000000168,-476.9999999999941,-14.000000000002899,-1009.0000000000043,1.0000000000065512,-36.0000000000027,656.9999999999965,1872.9999999999914,86.0000000000083,-25.999999999992696,1079.9999999999982,61.99999999999761,1105.999999999996,139.00000000000023,,2881.999999999989
2017.06.13,-213.00000000000762,-202.00000000001327,-128.0000000000001,-168.00000000000148,-519.9999999999872,-9.999999999998899,-977.0000000000057,-32.999999999994145,-52.000000000007596,443.99999999999994,1858.9999999999884,-4.999999999988347,38.99999999998904,1158.9999999999918,90.99999999999397,1166.999999999996,137.9999999999937,,2588.9999999999486
2017.06.13,-165.9999999999995,-134.00000000001188,-156.0000000000059,-180.0000000000024,-453.99999999999886,-46.999999999997044,-1041.000000000003,-26.000000000003798,8.999999999992347,266.999999999995,1985.9999999999989,53.00000000001415,-82.00000000000429,1137.0000000000005,24.999999999991473,1156.0000000000014,66.99999999999484,,2413.999999999962
2017.06.13,-165.00000000000404,-124.99999999999733,-186.00000000000705,-213.00000000000762,-330.9999999999924,-34.99999999998504,-1062.0000000000073,-29.000000000001247,7.0000000000014495,341.99999999999784,2018.999999999993,31.000000000003247,-157.00000000000713,1125.9999999999905,4.9999999999954525,1122.0000000000007,32.999999999994145,,2381.999999999967
2017.06.13,-125.00000000000844,-46.0000000000127,-210.00000000000796,-217.0000000000005,-226.99999999999943,-41.000000000002146,-1051.0000000000018,7.0000000000014495,83.9999999999952,275.9999999999874,1984.000000000008,139.00000000000023,-214.00000000000307,1030.0000000000011,-9.000000000000341,1024.9999999999982,7.0000000000014495,,2411.9999999999563
2017.06.13,-91.00000000000774,-73.99999999999629,-217.00000000001296,-217.0000000000005,-194.99999999998963,-9.999999999998899,-1029.000000000002,36.999999999998145,117.00000000000044,185.99999999999727,1943.000000000006,113.00000000000753,-212.99999999999653,1025.9999999999964,-19.000000000005457,1022.0000000000007,4.000000000004,,2383.0000000000005
2017.06.13,-32.0000000000098,-29.999999999996696,-190.00000000001194,-218.00000000000708,-18.0000000000069,33.00000000001635,-1122.0000000000007,56.99999999999594,151.9999999999966,-22.0000000000109,2031.000000000005,127.00000000001043,-270.99999999999903,1074.9999999999886,-33.00000000000125,1051.9999999999973,-5.999999999994898,,2584.999999999971
2017.06.13,-23.00000000000635,-72.0000000000054,-237.99999999999955,-204.00000000000418,89.00000000000574,79.00000000000685,-1167.0000000000068,58.000000000002494,121.99999999999989,-107.00000000001265,2025.9999999999945,57.00000000001815,-181.00000000000892,1062.9999999999882,-79.9999999999983,1139.0000000000011,-19.999999999997797,,2540.999999999977
2017.06.13,-114.00000000000298,-154.0000000000097,-270.00000000001023,-214.00000000000307,39.00000000001125,66.00000000001049,-1048.0000000000045,-36.0000000000027,96.99999999999153,-97.00000000001374,1812.999999999998,-98.99999999998244,-63.000000000013046,978.9999999999992,-117.00000000000443,1019.9999999999986,-76.0000000000094,,1725.999999999953
2017.06.13,-161.00000000000003,-151.9999999999966,-304.00000000000205,-239.0000000000003,-19.999999999997797,13.000000000018552,-962.0000000000073,-63.00000000000195,73.00000000000084,-136.00000000000279,1750.9999999999914,-143.99999999998857,-100.99999999999554,925.9999999999877,-158.00000000000125,953.9999999999993,-70.99999999999883,,1206.0000000000048
2017.06.13,-139.00000000000023,-123.00000000000644,-260.0000000000051,-219.00000000000253,-38.0000000000047,4.000000000004,-1189.0000000000068,-102.99999999999754,10.999999999994348,-168.99999999999693,1743.99999999999,-149.9999999999835,-120.99999999999334,951.9999999999982,-132.000000000005,968.0000000000022,-78.00000000000028,,957.9999999999866
2017.06.13,-92.00000000000318,-56.000000000011596,-144.00000000000546,-135.00000000000733,-63.99999999999739,-8.999999999992347,-1267.000000000007,-144.99999999999514,-18.0000000000069,-300.00000000001137,2299.999999999991,-234.99999999998522,-70.99999999999883,1277.000000000001,-152.00000000000102,1393.9999999999952,-51.000000000001044,,2231.999999999963
2017.06.13,-121.00000000000443,-60.000000000015596,-179.00000000000205,-175.00000000000293,-85.99999999998609,-41.000000000002146,-1282.0000000000055,-107.99999999999699,13.999999999991797,-161.00000000001114,2366.0000000000014,-129.00000000000134,-112.000000000001,1301.9999999999925,-135.00000000000512,1353.000000000004,-66.00000000001049,,2379.9999999999454
2017.06.13,-132.0000000000099,-90.99999999999665,-256.0000000000002,-170.99999999999892,-31.999999999987594,-19.999999999997797,-1188.0000000000002,-139.99999999999568,8.999999999992347,-277.00000000001614,2279.0000000000086,-207.00000000000162,-107.00000000001265,1192.9999999999977,-207.00000000000784,1304.0000000000052,-89.00000000000574,,1867.999999999973
2017.06.13,-130.0000000000079,-139.00000000000023,-373.00000000000466,-245.0000000000063,-9.999999999998899,12.000000000012001,-1291.0000000000089,-73.99999999999629,76.99999999999375,-150.00000000000568,2231.000000000005,-114.99999999999844,-231.0000000000034,1176.9999999999925,-189.00000000000716,1268.0000000000025,-92.00000000000318,,1725.999999999965
2017.06.13,-57.00000000000705,-68.00000000000139,-347.999999999999,-229.99999999999687,82.00000000000429,34.000000000000696,-1291.0000000000089,9.999999999998899,129.00000000000134,-60.000000000015596,2452.0000000000095,24.000000000001798,-248.00000000000378,1209.9999999999936,-176.00000000000193,1324.000000000003,-66.00000000001049,,2720.9999999999686
