,name,direction
0,AUDUSD,S
1,NZDUSD,S
2,GBPCHF,B
3,NZDCHF,S
4,EURGBP,S
5,GBPJPY,B
6,GBPCAD,B
7,EURAUD,B
8,EURNZD,B
9,AUDNZD,B
