names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['GBPUSD'],80.0,-0.44594444444444475,B
GBPUSD,10,['AUDCAD'],80.0,-0.2859999999999999,B
EURUSD,15,"['AUDNZD', 'EURNZD']",100.0,-0.6034523809523812,B
USDJPY,20,['GBPUSD'],80.0,0.41952392052392057,S
AUDUSD,15,"['AUDNZD', 'EURNZD']",100.0,-0.6186587301587304,B
NZDUSD,50,['USDJPY'],80.0,0.4348879132320878,S
EURCHF,30,['EURCHF'],80.0,0.46576430260486007,S
EURGBP,10,['EURCAD'],80.0,-0.9300000000000002,B
GBPJPY,15,['GBPJPY'],80.0,-0.5149285714285714,B
NZDJPY,15,['EURJPY'],80.0,-0.45430808080808094,B
AUDCAD,15,"['GBPCAD', 'EURGBP', 'GBPCHF']",80.0,0.6,S
