names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,20,"['EURCHF', 'EURGBP', 'CADJPY']",100.0,0.7296666666666666,S
GBPUSD,10,['CADJPY'],80.0,0.9619999999999999,S
EURUSD,10,"['AUDNZD', 'GBPCAD', 'GBPJPY', 'GBPUSD']",100.0,-0.8,B
USDJPY,30,"['USDJPY', 'AUDNZD', 'GBPAUD']",80.0,0.6972530247530249,S
USDCAD,10,"['USDJPY', 'GBPAUD', 'CADJPY', 'NZDCHF']",80.0,-0.08,B
AUDUSD,15,['AUDNZD'],80.0,0.5038686868686871,S
NZDUSD,50,"['USDJPY', 'EURCHF', 'EURAUD', 'USDCHF']",80.0,1.0,S
CHFJPY,10,"['GBPCAD', 'GBPCHF']",80.0,-1.0,B
CADCHF,20,"['EURCHF', 'NZDJPY']",80.0,-0.971,B
AUDCHF,15,['AUDNZD'],80.0,0.40506549006549014,S
NZDCHF,10,['NZDCHF'],100.0,1.0,S
EURGBP,20,['GBPJPY'],100.0,-0.31034881784881774,B
GBPAUD,15,['AUDNZD'],100.0,-0.6752178932178933,B
EURJPY,20,['NZDCAD'],100.0,0.5896719946719947,S
EURCAD,10,"['NZDJPY', 'CHFJPY']",80.0,0.7840000000000003,S
EURAUD,15,['AUDNZD'],100.0,-0.7262006327006327,B
EURNZD,50,"['NZDCHF', 'EURNZD', 'NZDJPY', 'EURAUD', 'GBPJPY', 'NZDCAD', 'NZDUSD', 'GBPAUD', 'AUDCHF']",80.0,-0.18666666666666668,B
CADJPY,10,['GBPUSD'],100.0,-1.0,B
AUDJPY,15,['AUDNZD'],80.0,0.4666695526695526,S
AUDCAD,15,['AUDNZD'],80.0,0.5273860028860031,S
NZDCAD,10,"['USDCAD', 'AUDUSD']",80.0,0.5445,S
AUDNZD,10,"['GBPAUD', 'CADCHF']",80.0,0.5574523809523808,S
