,name,direction
0,GBPUSD,B
1,EURUSD,B
2,USDJPY,S
3,EURCHF,B
4,AUDCHF,S
5,GBPAUD,B
6,EURJPY,B
7,EURCAD,B
8,EURAUD,B
9,AUDNZD,S
