date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.18,-63.00000000000195,215.00000000000963,-124.99999999999733,-365.99999999999966,473.0000000000012,146.99999999998602,231.99999999999932,97.9999999999981,249.99999999999466,483.99999999999557,-112.000000000001,423.0000000000018,-200.00000000000017,195.9999999999962,219.99999999999886,442.99999999999784,-751.0000000000048,-288.9999999999948,529.9999999999972,-388.0000000000106,,1416.9999999999663
2017.09.18,-106.00000000000608,185.00000000001293,-83.9999999999952,-329.00000000000153,454.9999999999943,142.99999999998204,198.99999999999807,105.99999999999498,254.99999999999412,475.99999999999864,-86.0000000000083,377.00000000000955,-185.99999999999727,200.00000000000017,206.99999999999363,424.99999999999716,-673.9999999999924,-273.9999999999965,512.9999999999968,-312.00000000000114,,1489.9999999999743
2017.09.18,-90.99999999999665,170.00000000000347,-59.000000000009045,-329.999999999997,392.00000000000347,96.99999999999153,200.00000000000284,76.99999999999375,232.99999999999432,400.9999999999958,-119.00000000000244,330.0000000000125,-209.9999999999991,214.99999999998744,163.99999999998727,394.999999999996,-656.9999999999965,-290.9999999999968,452.99999999999227,-270.99999999999903,,1098.999999999964
2017.09.18,-12.000000000000899,194.0000000000053,-60.99999999999994,-345.0000000000064,390.0000000000015,90.99999999999665,234.00000000000887,58.99999999999794,202.9999999999976,369.99999999999255,-140.0000000000068,332.9999999999984,-208.99999999999253,180.99999999998673,157.99999999998704,385.9999999999957,-581.0000000000031,-322.00000000000006,447.99999999999284,-207.00000000000162,,1169.9999999999498
2017.09.18,-119.00000000000244,156.00000000000057,-45.000000000006146,-299.00000000000483,341.99999999999784,91.99999999998099,127.00000000000955,57.99999999999139,203.99999999999307,370.9999999999991,-69.00000000000794,313.0000000000166,-207.00000000000162,182.99999999999983,152.9999999999916,364.0000000000043,-525.9999999999962,-273.000000000001,398.9999999999938,-178.00000000001148,,1045.9999999999468
2017.09.18,-104.00000000000409,148.00000000001478,-63.99999999999739,-312.00000000000114,329.999999999997,141.99999999999767,139.00000000001,117.99999999999588,237.99999999999378,365.99999999999966,-174.99999999999181,307.9999999999927,-192.99999999999872,182.99999999999983,172.9999999999876,368.0000000000092,-515.0000000000006,-265.0000000000041,378.00000000000057,-182.99999999999983,,1080.0000000000011
2017.09.18,-107.99999999999699,151.00000000001222,-112.000000000001,-331.999999999999,331.0000000000035,103.99999999999298,137.00000000000045,103.99999999999298,221.99999999999997,347.9999999999928,-225.00000000000853,308.9999999999975,-161.99999999999548,196.99999999998053,177.99999999999727,382.000000000005,-543.9999999999969,-263.99999999999756,363.99999999999767,-167.00000000000603,,912.9999999999715
2017.09.18,-118.00000000000699,160.00000000000458,-116.00000000000499,-340.00000000000693,282.99999999999994,136.00000000000279,180.00000000000682,144.99999999999514,251.99999999999667,348.9999999999993,-204.00000000000418,349.9999999999943,-164.99999999999292,112.99999999998533,222.99999999999898,385.9999999999957,-599.9999999999943,-263.99999999999756,290.9999999999968,-158.0000000000137,,902.9999999999548
2017.09.18,-138.00000000000477,197.00000000000273,-143.00000000000423,-287.9999999999994,278.00000000000045,188.9999999999947,261.0000000000099,139.99999999999568,205.99999999999508,329.999999999997,11.00000000000545,492.999999999995,-204.99999999998852,9.999999999998899,290.9999999999968,424.0000000000066,-584.0000000000032,-195.00000000000074,268.0000000000016,-169.00000000001913,,1375.99999999998
2017.09.18,-201.00000000000674,-82.99999999998863,-158.99999999999804,-239.0000000000003,182.00000000000438,37.99999999998249,176.00000000000193,168.99999999999693,169.99999999999238,288.9999999999948,-276.00000000000955,221.00000000000364,-191.99999999999218,-24.000000000001798,281.9999999999965,322.00000000000273,-596.9999999999942,-139.00000000000023,203.99999999999307,-177.00000000000495,,-34.000000000027796
2017.09.18,-136.00000000000279,-39.999999999995595,-68.00000000000139,-156.00000000000057,134.0000000000008,-45.000000000006146,272.00000000000557,5.999999999994898,37.99999999999359,179.99999999999127,-283.99999999999534,302.99999999999727,-140.0000000000068,26.999999999999247,227.99999999999443,314.9999999999977,-487.99999999999955,-134.0000000000008,234.00000000000088,-180.0000000000024,,65.99999999996427
2017.09.18,-50.0000000000056,-2.999999999997449,9.999999999998899,-145.00000000000622,143.9999999999997,-53.00000000001415,413.0000000000109,-38.0000000000047,29.000000000001247,175.99999999999838,-266.0000000000107,378.9999999999907,-252.99999999999213,-7.0000000000014495,189.99999999999773,319.0000000000026,-558.9999999999975,-180.0000000000024,256.0000000000007,-263.00000000001324,,98.99999999995526
2017.09.18,-58.000000000002494,11.00000000000545,26.999999999999247,-173.00000000000094,261.99999999999557,-30.0000000000189,397.00000000000557,-36.0000000000027,41.000000000002146,272.99999999998994,-300.99999999999574,368.9999999999998,-313.00000000000773,-70.0000000000145,201.99999999999818,329.9999999999983,-617.999999999995,-180.99999999999784,415.99999999999415,-351.0000000000124,,196.9999999999401
2017.09.18,-19.00000000000235,139.00000000000023,70.99999999999883,-172.00000000000549,260.00000000000466,5.999999999994898,462.0000000000033,-47.00000000000814,24.000000000001798,253.99999999999866,-357.00000000000733,486.99999999999477,-354.9999999999942,-114.0000000000141,204.9999999999983,344.0000000000083,-617.0000000000044,-229.00000000000142,391.9999999999924,-320.00000000000915,,413.9999999999497
2017.09.18,32.999999999994145,189.00000000001694,62.000000000006494,-184.00000000000637,254.99999999999412,30.999999999981043,430.9999999999974,-93.00000000000975,0.999999999995449,209.9999999999991,-517.0000000000119,512.0000000000005,-463.9999999999977,-172.0000000000166,166.99999999998738,305.9999999999974,-593.0000000000035,-210.99999999999451,383.0,-295.0000000000008,,50.999999999928605
2017.09.18,-11.00000000000545,193.00000000002092,35.999999999991594,-153.99999999999858,195.9999999999962,58.000000000002494,367.00000000000443,-82.00000000000429,-19.999999999997797,174.99999999999181,-336.00000000000296,453.00000000000296,-453.99999999999886,-226.00000000001506,132.99999999999557,215.0000000000034,-500.0,-204.00000000000418,298.9999999999937,-246.00000000001288,,-108.000000000037
2017.09.18,34.99999999999615,210.0000000000213,21.999999999988695,-131.99999999999878,190.00000000000128,38.99999999998904,398.00000000001035,-129.00000000000134,-91.00000000000774,123.99999999999079,-408.9999999999927,460.00000000000796,-503.99999999999335,-346.0000000000019,125.99999999999056,216.00000000000819,-423.0000000000018,-126.99999999999933,295.0000000000008,-238.0000000000049,,-283.9999999999968
2017.09.18,115.99999999999389,333.0000000000055,48.99999999998794,-112.99999999999643,175.99999999999838,61.99999999998429,433.9999999999975,-155.00000000000514,-146.00000000000168,88.99999999999464,-357.00000000000733,561.000000000007,-638.0000000000052,-514.9999999999987,49.99999999999716,117.00000000000443,-444.9999999999932,-114.99999999999844,282.99999999999994,-279.00000000000705,,-493.00000000004246
2017.09.18,4.999999999999449,190.00000000000128,119.99999999998678,-31.999999999998696,34.000000000000696,65.99999999998829,445.99999999999795,-176.0000000000095,-185.00000000000182,-36.0000000000027,-137.9999999999937,584.0000000000032,-682.0000000000048,-601.000000000007,44.999999999987494,109.00000000000887,-316.99999999999307,-105.99999999999498,161.00000000000003,-225.00000000000853,,-738.0000000000409
2017.09.18,0.999999999995449,184.00000000000637,96.00000000000719,17.000000000000348,36.999999999998145,69.9999999999923,498.00000000000466,-107.00000000000153,-175.99999999999838,5.999999999994898,-114.99999999999844,599.9999999999943,-509.00000000000387,-551.0000000000126,168.99999999999693,189.00000000000716,-358.99999999999466,-60.00000000000449,168.99999999999693,-168.0000000000126,,-9.000000000031747
2017.09.18,54.999999999993946,308.0000000000194,41.000000000002146,9.999999999998899,26.999999999999247,78.99999999998464,542.0000000000016,-126.99999999999933,-207.00000000000162,-27.00000000001035,-85.00000000000173,722.0000000000084,-680.9999999999983,-731.000000000015,231.99999999999932,177.99999999999727,-353.9999999999992,-2.000000000002,109.99999999999899,-165.9999999999995,,-76.00000000002296
2017.09.18,14.000000000002899,244.00000000002197,117.99999999999588,37.99999999999359,-56.99999999999594,72.99999999998974,594.0000000000083,-150.00000000000568,-235.00000000000742,-84.0000000000063,143.99999999998857,765.0000000000148,-744.9999999999957,-803.0000000000203,194.99999999999318,153.0000000000058,-349.00000000000375,-17.000000000000348,90.0000000000012,-154.0000000000097,,-166.0000000000292
2017.09.18,-19.00000000000235,234.00000000000088,65.99999999998829,-1.0000000000065512,12.000000000000899,95.00000000000064,570.999999999998,-81.00000000000884,-172.00000000000549,-35.00000000000725,224.000000000002,736.9999999999948,-540.0000000000072,-611.000000000006,256.0000000000002,192.99999999999784,-387.00000000000045,4.000000000004,68.00000000000139,-158.99999999999804,,454.99999999994657
2017.09.18,59.99999999999339,328.00000000001717,68.00000000000139,7.0000000000014495,-63.99999999999739,117.99999999999588,570.999999999998,-162.0000000000066,-228.00000000000597,-110.00000000001009,225.00000000000853,789.0000000000157,-741.9999999999982,-731.9999999999993,160.99999999998715,147.00000000000557,-302.99999999999727,-39.00000000000014,78.00000000000028,-96.00000000000719,,76.0000000000025
2017.09.18,-65.00000000000395,231.0000000000034,174.00000000000747,97.00000000000264,-161.00000000000003,125.99999999998168,602.0000000000039,-148.0000000000037,-278.00000000000045,-129.00000000000134,200.00000000000017,828.000000000003,-727.9999999999953,-945.0000000000181,199.99999999998863,123.00000000000466,-274.0000000000009,-2.999999999997449,12.000000000000899,-107.00000000001265,,-245.0000000000375
2017.09.18,-114.00000000000298,251.00000000000122,273.9999999999965,197.00000000000273,-189.00000000000583,215.99999999999397,519.0000000000055,-277.000000000005,-299.00000000000483,-150.00000000000568,-56.000000000011596,860.99999999999,-1058.0000000000034,-1024.0000000000027,32.99999999998704,54.000000000002046,-253.0000000000001,-99.00000000000463,5.999999999994898,-140.0000000000068,,-1248.0000000000796
2017.09.18,-324.9999999999975,116.00000000000499,436.9999999999985,200.99999999999562,-197.00000000000273,251.99999999998556,213.99999999999864,-202.0000000000022,-253.99999999999866,-79.00000000000685,-202.9999999999976,655.0000000000011,-919.0000000000032,-952.0000000000196,30.9999999999917,-25.99999999999625,-224.99999999999432,-53.00000000000304,107.00000000000153,-152.0000000000188,,-1574.0000000000628
2017.09.18,-404.99999999999983,-9.999999999998899,435.0000000000076,287.9999999999994,-278.9999999999959,286.99999999999284,138.00000000000523,-65.99999999999939,-248.99999999999923,-28.000000000005798,-287.9999999999994,536.0000000000014,-712.0000000000015,-1002.9999999999983,6.999999999990791,-164.99999999999204,-158.00000000000125,65.00000000000395,75.9999999999983,-263.00000000001324,,-1794.000000000005
2017.09.18,-336.9999999999984,8.000000000008,435.0000000000076,383.0,-238.0000000000049,268.9999999999859,251.00000000000477,-49.00000000001015,-263.99999999999756,-30.000000000007798,-97.9999999999981,563.999999999993,-665.0000000000044,-1011.0000000000064,54.99999999999261,-134.00000000000034,-174.99999999999716,151.9999999999966,54.999999999993946,-279.00000000000705,,-1108.0000000000496
2017.09.18,-285.00000000000193,92.00000000000318,350.9999999999902,361.9999999999957,-197.99999999999818,308.9999999999815,329.00000000000773,-42.0000000000087,-261.0000000000001,-3.0000000000085514,-1.999999999990898,694.0000000000168,-702.0000000000026,-1032.0000000000107,125.99999999999056,-90.99999999999397,-206.00000000000307,185.99999999999727,53.00000000000304,-292.00000000000335,,-612.0000000000359
2017.09.18,-275.99999999999847,122.00000000002208,353.0000000000033,354.9999999999942,-200.00000000000017,320.9999999999935,365.0000000000091,-3.0000000000085514,-241.99999999999778,9.999999999998899,31.000000000003247,750.0,-651.0000000000016,-1012.0000000000128,193.9999999999884,-39.99999999999204,-224.99999999999432,206.00000000000617,49.99999999999449,-263.00000000001324,,-155.00000000000543
2017.09.18,-329.00000000000153,41.000000000002146,400.00000000000034,400.00000000000034,-300.99999999999574,288.99999999998374,382.000000000005,-670.9999999999993,-370.00000000000364,-81.00000000000884,96.99999999999153,731.9999999999993,-1838.0000000000064,-1225.0000000000093,-566.0000000000025,-191.0000000000025,-212.99999999999386,-443.99999999999994,54.999999999993946,-335.00000000001864,,-4168.0000000000655
2017.09.18,-238.0000000000049,149.00000000002134,1075.0000000000036,407.0000000000018,-261.99999999999557,300.99999999999574,340.0000000000034,-687.0000000000043,-401.00000000000693,-121.99999999999989,140.0000000000068,699.0000000000123,-1919.000000000004,-1292.0000000000043,-638.0000000000052,-248.99999999999523,-117.00000000000443,-470.00000000000375,551.9999999999969,-295.0000000000008,,-3026.9999999999877
2017.09.18,-156.99999999999602,245.0000000000063,988.9999999999955,363.99999999999767,-256.99999999999613,278.9999999999848,397.00000000000557,-609.9999999999994,-382.00000000000455,-142.00000000000878,48.000000000003595,770.0000000000102,-1760.000000000006,-1245.0000000000073,-495.00000000000455,-168.99999999999693,-117.00000000000443,-424.00000000000216,473.0000000000012,-274.00000000001864,,-2467.00000000004
2017.09.18,-229.99999999999687,223.00000000001762,1021.0000000000052,300.99999999999574,-233.00000000000543,357.99999999999164,299.0000000000066,-582.0000000000048,-309.0000000000037,-87.00000000000374,-5.000000000010552,768.0000000000007,-1749.0000000000005,-1165.000000000016,-463.0000000000081,-111.0000000000042,-126.00000000000477,-414.00000000000324,529.0000000000017,-219.99999999999798,,-2195.0000000000405
2017.09.18,-207.99999999999707,269.00000000000813,1025.9999999999936,304.9999999999997,-209.00000000000364,381.99999999999346,341.99999999999875,-521.0000000000048,-273.000000000001,-64.0000000000085,-9.999999999998899,789.0000000000157,-1695.000000000002,-1143.0000000000052,-442.0000000000073,-108.99999999999466,-185.00000000000227,-429.99999999999704,522.0000000000002,-209.00000000001472,,-1863.0000000000273
2017.09.18,-190.99999999999673,262.00000000000665,998.9999999999943,292.9999999999988,-172.00000000000549,296.9999999999917,421.0000000000065,-521.0000000000048,-311.00000000000574,-40.00000000000669,-12.999999999996348,918.0000000000064,-1678.0000000000018,-1136.0000000000036,-331.00000000000307,-21.000000000000796,-257.99999999999557,-390.99999999999693,548.9999999999995,-352.000000000019,,-1676.0000000000323
2017.09.19,-141.99999999999767,248.00000000000378,1014.9999999999882,359.99999999999363,-219.99999999999798,263.99999999999756,283.00000000000125,-783.0000000000003,-492.0000000000035,-326.0000000000041,-12.999999999996348,835.000000000008,-1604.9999999999898,-1144.0000000000116,-410.0000000000108,-137.99999999999102,-198.99999999999807,-319.99999999999807,485.0000000000021,-352.000000000019,,-2654.000000000024
2017.09.19,-190.99999999999673,263.00000000001324,1025.9999999999936,341.99999999999784,-221.00000000000452,312.00000000000114,401.00000000001046,-547.0000000000086,-329.00000000000153,-108.00000000000809,68.00000000000139,866.9999999999902,-1608.9999999999939,-1140.0000000000077,-344.0000000000083,-42.00000000000159,-191.0000000000025,-334.00000000000097,478.9999999999961,-256.00000000001177,,-1554.000000000042
2017.09.19,-202.9999999999976,282.0000000000045,929.9999999999864,339.99999999999585,-212.00000000000108,322.00000000000006,395.00000000001023,-489.0000000000061,-300.0000000000003,-67.00000000000594,109.99999999998789,900.0000000000057,-1578.999999999997,-1158.0000000000146,-323.0000000000075,-40.99999999999682,-176.00000000000193,-331.999999999999,430.9999999999925,-233.00000000001654,,-1403.0000000000614
2017.09.19,-185.99999999999727,302.0000000000023,912.0000000000017,315.9999999999941,-224.000000000002,405.9999999999952,361.0000000000042,-426.9999999999996,-263.0000000000021,-80.00000000000229,175.99999999999838,867.999999999995,-1512.0000000000023,-1153.000000000004,-297.00000000001125,-63.99999999999295,-165.99999999999682,-271.9999999999945,424.00000000000216,-233.00000000001654,,-1112.0000000000284
2017.09.19,-165.9999999999995,326.0000000000041,909.0000000000042,270.0000000000036,-195.00000000000074,400.00000000000034,350.0000000000085,-443.0000000000045,-246.00000000000176,-59.000000000009045,184.99999999999073,822.0000000000027,-1529.9999999999868,-1119.0000000000034,-346.00000000000364,-55.999999999997385,-156.99999999999648,-331.0000000000035,426.9999999999996,-194.0000000000053,,-1152.999999999998
2017.09.19,-167.00000000000603,334.00000000001205,906.0000000000068,222.99999999999542,-156.99999999999602,403.99999999998215,364.0000000000043,-432.0000000000102,-226.99999999999943,-37.00000000000925,107.99999999999699,855.9999999999945,-1543.9999999999898,-1075.0000000000036,-307.00000000000216,-30.9999999999917,-228.9999999999992,-393.9999999999944,481.9999999999935,-189.00000000001694,,-1112.000000000033
2017.09.19,-160.00000000000458,351.0000000000124,876.9999999999944,202.9999999999976,-148.99999999999915,420.9999999999825,381.0000000000002,-451.0000000000014,-207.00000000000162,-32.0000000000098,97.9999999999981,887.0000000000005,-1617.0000000000018,-1088.0,-310.0000000000023,21.000000000000796,-227.00000000000387,-400.00000000000034,491.99999999999244,-182.0000000000155,,-1092.000000000061
2017.09.19,-151.9999999999966,401.00000000000693,875.999999999988,180.99999999999784,-129.00000000000134,409.99999999999926,364.0000000000043,-441.0000000000025,-190.00000000000128,-43.999999999999595,68.00000000000139,849.9999999999943,-1567.0000000000073,-1009.9999999999998,-328.00000000000296,25.99999999999625,-234.99999999999943,-410.9999999999947,492.999999999999,-161.00000000001114,,-999.0000000000297
2017.09.19,-102.00000000000209,407.0000000000018,870.9999999999995,53.00000000000304,-129.9999999999968,407.99999999998613,411.00000000000136,-476.0000000000098,-214.00000000000307,-64.0000000000085,-256.00000000001177,899.0000000000009,-1652.9999999999934,-1080.9999999999986,-328.00000000000296,19.99999999999602,-212.99999999999386,-559.9999999999939,492.999999999999,-131.00000000001444,,-1646.0000000000414
2017.09.19,-138.00000000000477,407.0000000000018,858.0000000000032,29.000000000001247,-131.00000000000333,414.9999999999876,429.00000000000205,-577.0000000000052,-229.00000000000142,-43.999999999999595,-317.0000000000117,931.0000000000116,-1849.9999999999961,-1128.000000000018,-387.00000000000045,66.0000000000025,-265.00000000000057,-575.9999999999987,522.9999999999957,-192.00000000001438,,-2176.0000000000487
2017.09.19,-151.00000000000114,389.0000000000171,1082.0000000000052,243.99999999999977,-129.9999999999968,441.99999999998687,468.0000000000035,-601.000000000007,-274.00000000000756,-27.00000000001035,137.9999999999937,1027.9999999999916,-1902.0000000000036,-1216.000000000017,-408.00000000000125,24.00000000000091,-334.99999999999375,-529.9999999999972,661.0000000000005,-299.00000000000483,,-1397.0000000000416
2017.09.19,-134.99999999999625,392.00000000001455,1157.000000000008,270.99999999999903,-104.00000000000409,434.9999999999854,484.00000000000887,-617.0000000000009,-275.000000000003,0.0,150.99999999999002,1006.0000000000002,-1906.999999999992,-1205.0000000000116,-441.0000000000025,-1.9999999999953388,-319.0000000000026,-527.9999999999951,736.9999999999987,-340.00000000000693,,-1240.0000000000055
2017.09.19,-118.00000000000699,415.0000000000098,1130.9999999999932,244.99999999999523,-41.9999999999976,434.9999999999854,463.0000000000081,-619.0000000000028,-252.0000000000078,33.9999999999896,106.00000000000608,979.0000000000134,-1924.9999999999989,-1164.0000000000095,-466.0000000000082,5.000000000009663,-334.0000000000032,-553.0000000000035,788.9999999999952,-336.00000000000296,,-1207.0000000000355
2017.09.19,-112.99999999999643,425.0000000000087,1141.9999999999986,234.99999999999633,-24.000000000001798,434.9999999999854,496.9999999999999,-617.0000000000009,-256.0000000000007,50.99999999998994,97.9999999999981,1024.000000000001,-1929.000000000003,-1174.0000000000084,-433.00000000000693,27.000000000001023,-378.0000000000001,-558.000000000003,819.0000000000031,-370.00000000000364,,-1099.0000000000427
2017.09.19,-133.00000000000534,445.0000000000065,1150.0000000000066,229.99999999999687,-51.99999999999649,441.99999999998687,499.00000000000944,-621.0000000000049,-246.99999999999721,52.99999999999194,126.99999999998823,1042.0000000000016,-1947.999999999994,-1219.9999999999989,-436.00000000000705,43.99999999999693,-355.000000000004,-568.9999999999973,807.9999999999976,-348.9999999999993,,-1090.0000000000218
2017.09.19,-124.99999999999733,443.0000000000156,1124.9999999999982,204.99999999999963,-43.00000000000415,471.9999999999835,515.0000000000006,-618.0000000000074,-250.00000000000577,56.0000000000005,207.00000000000162,1087.0000000000175,-2011.0000000000073,-1240.0000000000189,-406.0000000000059,49.000000000006594,-510.9999999999957,-593.9999999999945,809.9999999999997,-412.00000000001234,,-1241.0000000000257
2017.09.19,-121.99999999999989,509.00000000000387,1137.9999999999945,148.0000000000037,2.999999999997449,507.9999999999973,623.0000000000047,-635.0000000000077,-209.00000000000364,94.99999999998954,279.00000000000705,1268.0000000000007,-2183.000000000002,-1247.0000000000202,-325.00000000000284,191.0000000000025,-727.0000000000039,-680.9999999999983,847.9999999999932,-424.00000000000216,,-943.0000000000454
2017.09.19,-101.00000000000664,576.0000000000209,1120.9999999999943,146.00000000000168,46.00000000000159,556.0000000000009,832.9999999999984,-655.0000000000056,-214.99999999999852,110.99999999999443,302.0000000000023,1573.0000000000075,-2170.0000000000055,-1275.0000000000039,-190.00000000001194,350.9999999999991,-748.9999999999952,-671.9999999999948,902.9999999999983,-411.0000000000058,,79.99999999999125
2017.09.19,-123.00000000000644,543.0000000000045,1027.0000000000002,76.99999999999375,26.000000000003798,491.99999999998136,796.0000000000065,-704.0000000000047,-226.99999999999943,51.99999999999649,-62.99999999999084,1501.0000000000048,-2207.000000000003,-1250.0000000000177,-256.0000000000002,359.99999999999943,-685.0000000000023,-748.9999999999997,870.9999999999995,-367.0000000000062,,-886.0000000000398
2017.09.19,-36.0000000000027,686.0000000000089,1056.9999999999968,41.9999999999976,2.999999999997449,519.9999999999872,801.0000000000019,-706.0000000000066,-196.00000000000728,19.999999999997797,-192.99999999999872,1527.0000000000152,-2302.999999999988,-1277.000000000017,-265.00000000000057,341.0000000000082,-611.9999999999948,-748.0000000000042,808.9999999999931,-263.00000000001324,,-793.0000000000296
2017.09.19,-73.00000000000084,590.0000000000016,985.999999999998,58.99999999999794,-14.000000000002899,530.9999999999926,795.0000000000017,-683.0000000000002,-189.00000000000583,5.999999999994898,65.99999999998829,1491.9999999999902,-2285.999999999988,-1286.0000000000093,-246.9999999999999,350.0000000000085,-614.0000000000043,-729.9999999999973,817.000000000001,-330.0000000000081,,-760.0000000000421
2017.09.19,-53.00000000000304,602.0000000000136,978.9999999999966,39.999999999995595,70.99999999999883,525.999999999982,811.000000000007,-639.0000000000007,-201.00000000000674,100.99999999999554,-39.00000000001125,1497.000000000014,-2122.000000000002,-1202.9999999999984,-204.00000000000773,356.9999999999993,-695.999999999998,-690.9999999999972,810.9999999999951,-348.9999999999993,,-402.0000000000266
2017.09.19,-129.00000000000134,661.0000000000005,1035.9999999999925,51.000000000001044,36.999999999998145,566.9999999999842,624.0000000000094,-708.0000000000086,-178.00000000000037,84.99999999999064,-612.0000000000125,1485.0000000000136,-2349.000000000001,-1256.0000000000127,-294.00000000001114,362.99999999999955,-688.999999999993,-756.0000000000011,829.9999999999974,-361.0000000000113,,-1593.000000000066
2017.09.19,-214.99999999999852,481.0000000000203,937.9999999999944,68.00000000000139,26.000000000003798,556.9999999999853,505.00000000000966,-536.0000000000032,-57.00000000000705,127.99999999999478,-801.9999999999916,1206.9999999999936,-2136.999999999989,-1135.0000000000193,-269.00000000000546,274.0000000000009,-572.0000000000027,-700.999999999996,783.9999999999958,-256.00000000001177,,-1712.000000000025
2017.09.19,-450.00000000000597,586.0000000000198,876.9999999999944,-9.999999999998899,41.000000000002146,604.9999999999889,197.00000000000273,-459.0000000000094,-92.99999999999864,152.99999999999204,-700.0000000000117,1272.9999999999961,-1916.0000000000066,-1080.0000000000143,-227.00000000000387,284.9999999999966,-629.9999999999955,-653.0000000000035,725.9999999999933,-309.0000000000037,,-1784.0000000000664
