date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.05.25,-66.99999999999484,-56.99999999999594,-70.99999999999883,0.0,-55.000000000005045,-14.999999999998348,-51.99999999999649,-79.00000000000685,-11.00000000000545,-81.00000000001728,-53.00000000000304,-62.99999999999084,-76.99999999999375,-14.000000000002899,-14.999999999986358,-15.999999999993797,-229.99999999999687,-40.99999999999682,-49.00000000001015,-132.00000000002098,-113.99999999999189,-16.999999999995907,0.0,-99.99999999999432,0.0,-84.0000000000063,-53.999999999998494,,-1547.0000000000014
2015.05.25,-204.99999999999963,-184.00000000000637,-409.99999999999926,33.00000000000125,-191.00000000000784,-168.00000000000148,-12.000000000000899,-89.00000000000574,-1.0000000000065512,-224.99999999999432,-85.00000000000173,-39.00000000000014,-78.00000000000028,28.999999999990145,-60.000000000002274,9.999999999998899,41.99999999998649,-407.99999999998704,-22.0000000000109,-285.00000000000193,-359.99999999998255,-97.99999999999898,-137.00000000000045,-53.999999999987836,-76.0000000000094,-82.00000000000429,-99.00000000000463,,-3254.0000000000373
2015.05.25,-173.9999999999964,-163.00000000000205,-289.9999999999903,31.00000000000591,-196.0000000000184,-163.99999999999747,28.000000000005798,-48.000000000003595,15.999999999993797,-121.00000000000932,-43.999999999999595,-42.999999999993044,-29.999999999996696,50.99999999998994,-37.00000000000614,103.00000000000864,61.99999999998429,-281.99999999998226,12.999999999996348,-182.0000000000155,-262.999999999991,-93.99999999999409,-131.00000000000023,-28.999999999996362,-36.0000000000027,-101.00000000000664,-114.99999999999844,,-2239.0000000000155
2015.05.25,-59.99999999999339,28.999999999990145,-68.00000000000139,9.000000000000341,-14.000000000002899,-20.999999999993246,-51.99999999999649,29.999999999996696,0.0,1.999999999981128,-57.00000000000705,-56.0000000000005,-42.999999999993044,44.99999999999504,141.00000000001955,119.00000000000244,8.999999999992347,-51.9999999999925,32.999999999994145,-143.00000000000423,-69.9999999999923,27.000000000001023,0.999999999990564,-95.99999999998943,-21.999999999999797,-66.00000000001049,9.999999999998899,,-365.0000000000144
2015.05.25,-37.99999999999359,62.99999999999084,-46.999999999997044,13.00000000000523,-40.0000000000178,-63.99999999999739,-37.99999999999359,17.000000000000348,14.000000000002899,-13.00000000000523,-24.000000000001798,26.000000000003798,-14.999999999998348,16.999999999989246,152.00000000001523,171.99999999999437,190.99999999998562,-33.999999999991815,-49.00000000001015,-38.0000000000047,-13.999999999980695,18.000000000000682,-55.00000000000682,-66.99999999999307,-45.000000000006146,-65.00000000000395,9.000000000014552,,46.00000000000071
2015.05.25,-73.00000000000084,-58.000000000002494,-197.00000000000273,30.000000000001137,-131.99999999999878,-148.99999999999915,17.000000000000348,1.0000000000065512,42.0000000000087,6.000000000000227,0.0,45.000000000006146,6.0000000000060005,38.99999999998904,78.00000000000296,198.00000000000927,273.9999999999965,-147.99999999999613,-16.000000000016,-1.0000000000065512,13.000000000018552,-24.999999999991473,-125.0,-15.999999999991132,-78.00000000000028,-27.00000000001035,7.0000000000014495,,-288.99999999996885
2015.05.25,-124.00000000000189,-65.00000000000395,-259.9999999999936,63.00000000000239,-128.000000000017,-165.9999999999995,53.999999999998494,5.999999999994898,35.00000000000725,10.99999999999568,-51.000000000001044,46.00000000000159,18.0000000000069,55.99999999998939,99.00000000001796,164.00000000000858,376.9999999999829,-108.99999999998045,14.999999999987246,-26.999999999999247,16.000000000016,5.000000000009663,-109.00000000000887,-44.999999999987494,-117.00000000000044,15.999999999993797,28.000000000005798,,-191.99999999997493
2015.05.25,-212.00000000000108,-124.00000000001299,-346.9999999999862,150.00000000000568,-192.99999999999872,-207.99999999999707,117.99999999999588,62.000000000006494,99.99999999998899,16.999999999995907,-77.00000000000485,12.000000000000899,-3.999999999992898,122.99999999999534,265.0000000000148,188.9999999999947,385.99999999999744,-138.99999999998158,139.00000000000023,-101.00000000001774,-19.999999999997797,73.0000000000075,-62.00000000001182,-36.99999999999193,-119.00000000000244,45.99999999999049,22.0000000000109,,59.0000000000081
2015.05.25,-147.99999999999258,-97.9999999999981,-329.99999999998585,171.00000000000648,-147.00000000000824,-168.00000000000148,65.00000000000395,72.0000000000054,144.99999999999514,68.9999999999884,-53.00000000000304,21.00000000000435,-8.999999999992347,126.99999999999933,271.000000000015,161.00000000001114,305.9999999999841,-152.9999999999916,168.99999999999693,-143.00000000000423,-95.00000000000064,89.00000000001285,-36.000000000001364,-64.99999999999773,-101.00000000000664,6.999999999990347,32.0000000000098,,159.00000000003928
2015.05.25,-124.99999999999733,-63.000000000013046,-295.99999999998516,177.99999999999727,-107.00000000001265,-129.9999999999968,56.99999999999594,72.0000000000054,136.00000000000279,99.99999999999432,-53.00000000000304,8.000000000008,0.0,128.99999999999022,295.99999999999227,161.99999999999548,263.99999999999756,-114.00000000000432,183.99999999998417,-176.00000000002058,-85.99999999998609,114.00000000000432,12.999999999991019,-75.9999999999934,-67.00000000000594,-4.000000000004,36.999999999998145,,452.99999999993446
2015.05.25,-105.99999999999498,-53.999999999998494,-268.9999999999859,167.0000000000016,-117.00000000001154,-121.99999999999989,60.99999999999994,14.000000000002899,153.9999999999875,126.99999999998113,-36.999999999998145,-5.999999999994898,26.000000000003798,114.99999999999844,246.00000000000932,161.00000000001114,103.99999999999298,-94.99999999999886,163.9999999999864,-233.00000000001654,-74.99999999998064,99.00000000000375,20.999999999986585,-70.99999999999795,-51.000000000001044,-1.0000000000065512,85.00000000000173,,306.9999999999817
2015.05.25,-58.000000000002494,-56.99999999999594,-248.00000000000378,161.00000000000136,-103.00000000000864,-58.99999999999794,29.000000000001247,-39.00000000001125,173.00000000000094,162.00000000000614,-2.999999999997449,-4.999999999999449,43.00000000000415,109.99999999999899,256.0000000000002,160.00000000000458,61.99999999998429,-96.00000000000364,168.99999999999693,-265.0000000000041,-64.99999999998174,92.00000000001296,76.99999999999818,-91.99999999999875,24.999999999997247,4.999999999999449,137.9999999999937,,571.9999999999952
2015.05.25,-9.999999999998899,-36.999999999998145,-219.99999999999798,140.00000000000057,-99.00000000000463,-30.999999999992145,24.999999999997247,-59.000000000009045,174.00000000000747,216.99999999998454,24.000000000001798,-10.999999999994348,48.99999999999905,71.99999999999429,281.0000000000059,164.00000000000858,36.999999999998145,-67.99999999998363,90.99999999999665,-254.00000000002086,-58.99999999998684,98.00000000001319,104.99999999998977,-95.99999999998943,41.9999999999976,-10.000000000010001,141.99999999999767,,707.0000000000066
2015.05.25,4.000000000004,-36.999999999998145,-200.00000000000017,150.00000000000568,-99.00000000000463,-32.999999999994145,65.99999999999939,-82.00000000000429,184.99999999999073,236.99999999999477,36.999999999998145,-3.999999999992898,91.00000000000774,68.99999999999685,248.00000000001887,143.00000000000423,-12.999999999996348,-51.9999999999925,88.99999999998354,-247.00000000001944,31.000000000003247,89.00000000001285,109.99999999999943,-37.9999999999967,35.999999999991594,29.999999999996696,178.99999999999582,,989.0000000000043
2015.05.25,1.0000000000065512,-42.999999999993044,-248.99999999998812,143.00000000000068,-87.99999999999919,-24.000000000001798,60.99999999999994,-58.000000000002494,211.00000000000563,218.9999999999941,26.999999999999247,-27.999999999994696,75.00000000000284,101.99999999999099,243.99999999999977,150.99999999999002,-46.0000000000127,-96.99999999997999,149.9999999999835,-372.00000000001677,-61.99999999998429,95.00000000001307,92.99999999998931,-81.99999999999363,37.99999999999359,30.999999999992145,174.00000000000747,,666.0000000000022
2015.05.25,4.000000000004,-42.0000000000087,-246.99999999999721,161.00000000000136,-80.00000000001339,-14.999999999998348,31.999999999998696,-76.99999999999375,245.99999999999068,235.99999999999,22.999999999995246,-12.999999999996348,53.999999999998494,119.99999999999788,260.0000000000193,134.99999999999625,-39.999999999995595,-100.99999999999909,190.99999999998562,-356.00000000000074,-118.99999999998023,103.9999999999992,125.99999999999056,-88.99999999999864,54.999999999993946,1.999999999990898,168.0000000000126,,737.999999999983
2015.05.25,-2.999999999997449,-52.000000000007596,-286.99999999999284,76.99999999999818,-95.00000000000064,-39.00000000000014,26.999999999999247,-119.00000000000244,246.99999999999721,218.9999999999941,34.000000000000696,-4.999999999999449,46.00000000000159,118.99999999999133,159.9999999999966,130.0000000000079,-39.999999999995595,-183.9999999999975,194.0000000000053,-372.00000000001677,-161.99999999999548,59.00000000001171,36.99999999999193,-108.99999999999466,17.000000000000348,-20.0000000000089,107.00000000001265,,-14.00000000000071
2015.05.25,65.00000000000395,-14.000000000002899,-228.99999999999034,108.00000000000409,-52.000000000007596,-83.9999999999952,19.00000000000235,-184.99999999999073,285.00000000000193,257.99999999998136,66.99999999999484,79.00000000000685,87.00000000000374,100.99999999999554,203.00000000000296,134.99999999999625,143.00000000000423,-147.99999999999613,163.00000000000205,-259.0000000000092,-107.99999999999699,78.00000000000296,9.000000000000341,-88.99999999999864,-50.0000000000056,-14.000000000002899,38.0000000000047,,606.0000000000119
2015.05.25,102.99999999999754,-12.999999999996348,-204.99999999998852,31.00000000000591,-52.000000000007596,-48.99999999999905,2.000000000002,-313.00000000000773,253.99999999999866,275.99999999998204,73.99999999999629,71.00000000000995,104.00000000000409,30.999999999992145,200.9999999999934,146.00000000000168,83.9999999999952,-141.9999999999959,-9.999999999998899,-252.0000000000078,-52.99999999999194,56.000000000011596,43.99999999999693,-77.99999999998875,-18.0000000000069,13.999999999991797,120.99999999999334,,426.99999999998323
2015.05.25,135.00000000000733,75.99999999998718,-112.99999999998533,67.99999999999784,3.999999999981796,0.0,-31.000000000003247,-198.00000000000927,256.99999999999613,340.0000000000034,90.99999999999665,93.00000000000975,119.00000000000244,79.99999999999119,313.0000000000166,171.99999999999437,129.00000000000134,-32.99999999998704,66.99999999999484,-173.00000000000094,-11.999999999989797,115.99999999999966,76.99999999999818,-93.99999999999409,-2.000000000002,3.999999999992898,120.99999999999334,,1605.9999999999934
2015.05.25,90.0000000000012,65.00000000000395,-198.99999999999363,85.99999999999852,-24.000000000001798,4.999999999999449,-10.999999999994348,-161.00000000001114,279.00000000000705,294.9999999999875,58.000000000002494,52.000000000007596,92.99999999999864,87.99999999999919,301.00000000001614,178.00000000001148,114.99999999999844,-110.99999999999,75.99999999998718,-303.0000000000088,-100.99999999999554,117.00000000000443,111.99999999999477,-100.99999999999909,17.999999999995797,9.999999999998899,133.00000000000534,,1160.0000000000236
2015.05.25,-36.0000000000027,-17.000000000000348,-387.99999999998835,99.00000000000375,-106.00000000000608,-12.000000000000899,21.00000000000435,-92.00000000000318,297.9999999999983,135.99999999999568,10.999999999994348,-53.999999999998494,31.999999999998696,150.99999999999002,228.00000000000864,123.00000000000644,68.99999999998573,-330.99999999998886,184.99999999999073,-553.0000000000035,-282.9999999999888,62.00000000001182,93.99999999999409,-76.99999999999818,25.999999999992696,-13.00000000000745,143.00000000000423,,-284.0000000000074
2015.05.25,-107.00000000000153,106.00000000000608,-449.9999999999948,108.99999999999466,-226.00000000001506,-19.999999999997797,29.000000000001247,184.99999999999073,302.0000000000023,43.00000000000637,-19.999999999997797,-74.99999999999174,-20.999999999993246,297.9999999999983,373.9999999999952,405.9999999999952,163.00000000000205,-381.0000000000002,231.99999999998778,-579.0000000000184,-378.999999999996,-42.999999999992156,105.99999999999454,-74.99999999998863,78.99999999999574,-105.00000000001064,137.9999999999937,,88.9999999999656
2015.05.25,-107.00000000000153,49.99999999999449,-468.00000000000176,97.99999999999898,-147.00000000000824,-32.999999999994145,4.000000000004,78.00000000000028,265.0000000000041,73.99999999998386,-31.999999999998696,-97.9999999999981,-24.999999999997247,230.99999999999233,319.9999999999932,323.0000000000066,63.99999999999739,-389.99999999998636,248.99999999998812,-554.00000000001,-363.9999999999866,32.00000000001069,84.99999999999375,-86.99999999998909,80.99999999999774,-66.00000000001049,147.99999999999258,,-269.0000000000241
2015.05.25,-27.999999999994696,45.99999999999049,-341.99999999999784,67.99999999999784,-101.00000000001774,31.999999999998696,6.0000000000060005,0.0,299.99999999998914,144.00000000000546,7.0000000000014495,-50.99999999998994,24.000000000001798,208.99999999999253,269.00000000000546,226.99999999999943,53.999999999998494,-276.9999999999868,272.99999999998994,-489.0000000000061,-258.99999999998704,50.00000000001137,134.9999999999909,-78.99999999999352,80.99999999999774,-31.000000000003247,181.9999999999933,,449.9999999999932
2015.05.25,-82.99999999999974,46.999999999997044,-377.9999999999894,37.00000000000614,-32.0000000000098,52.000000000007596,24.999999999997247,22.999999999995246,256.99999999999613,14.999999999986358,-53.999999999998494,-112.99999999999643,4.999999999999449,213.99999999999199,195.99999999999795,205.99999999999508,-16.000000000016,-379.99999999999545,314.99999999999864,-590.0000000000016,-272.99999999998994,42.00000000000159,128.99999999999068,-12.999999999991019,102.99999999999754,5.999999999994898,232.00000000000998,,-28.0000000000243
2015.05.25,-70.99999999999883,116.99999999998934,-346.0000000000019,-13.00000000000523,-35.00000000000725,56.0000000000005,1.0000000000065512,151.9999999999966,228.99999999999034,-15.00000000001478,-94.00000000000519,-120.99999999999334,-19.999999999997797,231.99999999999886,230.99999999999454,160.00000000000458,21.999999999988695,-356.9999999999993,297.9999999999983,-554.00000000001,-251.99999999998556,37.00000000000614,110.99999999999,-19.99999999999602,74.99999999999174,10.999999999994348,215.99999999999397,,49.999999999929315
2015.05.25,-63.00000000000195,123.99999999999079,-343.00000000000443,-46.00000000000648,-15.00000000000945,85.00000000000173,-31.999999999998696,139.00000000000023,221.00000000000452,-37.00000000000614,-102.00000000000209,-153.99999999999858,-48.99999999999905,236.99999999999832,182.99999999999272,174.00000000000747,-69.00000000000794,-396.99999999999136,370.00000000000364,-634.0000000000013,-345.99999999997965,26.00000000001046,106.99999999999932,-32.99999999998704,76.99999999999375,-22.0000000000109,205.00000000001074,,-393.9999999999913
2015.05.25,-43.999999999999595,-39.999999999995595,-337.99999999999386,-24.00000000000091,-41.000000000002146,75.00000000000284,-29.000000000001247,-99.00000000000463,275.9999999999874,-7.000000000005002,-50.0000000000056,-131.99999999999878,-34.99999999999615,154.99999999999403,31.00000000000591,73.99999999999629,-205.00000000001074,-400.99999999998204,292.00000000000335,-619.000000000014,-351.99999999999676,8.000000000009777,128.0000000000001,-33.999999999991815,122.99999999999534,-39.00000000000014,198.00000000000927,,-1128.9999999999945
2015.05.25,-4.999999999999449,-49.99999999999449,-313.99999999999204,4.9999999999954525,-57.00000000001815,46.00000000000159,6.0000000000060005,-86.0000000000083,293.99999999999426,72.00000000000273,0.999999999995449,-57.99999999999139,26.999999999999247,156.99999999999602,25.000000000005684,80.99999999999774,-116.00000000000499,-326.9999999999982,275.000000000003,-499.000000000005,-247.99999999998158,10.000000000005116,89.9999999999892,-29.999999999986926,103.99999999999298,-20.0000000000089,181.9999999999933,,-435.0000000000116
2015.05.25,12.000000000000899,-195.9999999999962,-304.9999999999997,9.000000000000341,-90.99999999999665,36.0000000000027,23.00000000000635,-225.00000000000853,314.99999999999864,88.99999999999864,29.999999999996696,-28.999999999990145,46.999999999997044,92.99999999999864,-164.99999999999204,-18.0000000000069,-252.0000000000078,-346.99999999998,218.99999999999142,-458.00000000000284,-225.99999999999287,-21.99999999999136,59.99999999998806,-3.0000000000001137,110.99999999999443,-39.00000000000014,171.00000000001003,,-1160.9999999999816
2015.05.25,35.00000000000725,-123.00000000000644,-261.0000000000001,-39.00000000000148,-168.0000000000126,26.999999999999247,-4.000000000004,-219.99999999999798,248.00000000000378,74.99999999998863,75.00000000000284,-6.999999999990347,50.0000000000056,77.99999999998919,-120.9999999999809,96.00000000000719,-151.9999999999966,-286.00000000000136,36.999999999998145,-385.00000000001313,-164.99999999999292,-116.99999999999022,29.999999999986926,4.0000000000048885,115.99999999999389,-119.00000000000244,148.99999999999915,,-1147.000000000004
2015.05.25,9.00000000000345,-123.00000000000644,-238.99999999998923,-40.00000000000625,-185.00000000001293,36.0000000000027,-51.99999999999649,-232.99999999999432,232.99999999999432,56.99999999998795,83.9999999999952,-42.999999999993044,-12.999999999996348,75.9999999999983,-133.99999999998613,100.99999999999554,-261.0000000000001,-299.99999999998295,72.0000000000054,-433.0000000000167,-264.9999999999819,-122.99999999999045,28.999999999996362,-48.99999999999238,178.00000000000037,-144.0000000000108,129.00000000000134,,-1632.9999999999754
2015.05.25,-54.999999999993946,-204.00000000000418,-349.99999999998363,-34.99999999999659,-195.00000000001182,-12.999999999996348,-39.999999999995595,-266.999999999995,299.99999999998914,-22.999999999996135,34.99999999999615,-32.999999999994145,-25.999999999992696,75.9999999999983,-182.99999999999272,-14.000000000002899,-246.00000000001288,-425.9999999999877,163.00000000000205,-476.0000000000098,-373.00000000000114,-120.99999999999511,-10.000000000005116,-53.999999999987836,98.99999999999353,-158.0000000000026,59.99999999999339,,-2568.9999999999854
2015.05.25,-158.0000000000026,-178.99999999999582,-349.99999999998363,-25.99999999999625,-303.0000000000088,-13.999999999991797,-19.00000000000235,-100.0000000000112,150.00000000000568,-167.0000000000016,-34.000000000000696,-135.99999999999167,-127.99999999999478,124.99999999999733,-171.99999999999704,173.00000000000094,-205.00000000001074,-418.00000000000637,63.99999999999739,-491.0000000000192,-360.9999999999891,-211.9999999999891,-16.000000000005343,-28.999999999996362,151.9999999999966,-232.00000000000998,66.99999999999484,,-3019.0000000000114
2015.05.25,-168.99999999999693,-144.99999999999514,-380.00000000000256,-24.00000000000091,-236.00000000001398,-12.999999999996348,-29.999999999996696,0.0,197.00000000000273,-152.9999999999916,-19.999999999997797,-135.99999999999167,-115.99999999999389,144.99999999999514,-151.9999999999868,221.00000000000452,-175.99999999999838,-449.99999999998863,178.99999999999582,-538.0000000000163,-422.9999999999956,-161.99999999999193,-6.000000000000227,-30.9999999999917,150.99999999999002,-188.00000000001037,60.99999999999994,,-2593.9999999999686
2015.05.25,-146.99999999999713,-146.00000000000168,-377.0000000000051,-30.000000000001137,-232.00000000000998,39.00000000000014,-48.000000000003595,15.999999999993797,197.00000000000273,-155.00000000000114,-14.999999999998348,-161.99999999999548,-137.9999999999937,145.9999999999906,-155.00000000000114,171.00000000001003,-245.0000000000063,-461.9999999999891,165.9999999999995,-558.0000000000141,-461.99999999998465,-177.99999999999727,30.9999999999917,-57.999999999992724,198.99999999999363,-193.00000000000983,85.00000000000173,,-2711.000000000018
2015.05.25,-163.00000000000205,-137.9999999999937,-354.9999999999942,-28.000000000005798,-192.00000000001438,38.0000000000047,-46.00000000000159,92.99999999998754,165.9999999999995,-165.99999999999682,-75.9999999999983,-182.99999999999983,-134.0000000000008,148.99999999999915,-115.99999999998545,96.00000000000719,-229.99999999999687,-423.0000000000018,211.99999999998997,-556.0000000000009,-410.99999999998363,-119.99999999999034,56.99999999998795,-50.99999999998772,150.99999999999002,-166.00000000001057,107.00000000001265,,-2484.9999999999864
2015.05.25,-232.99999999999432,-136.00000000000279,-373.00000000000114,-1.0000000000047748,-329.00000000000153,19.00000000000235,-17.999999999995797,93.99999999999409,90.99999999999665,-257.000000000005,-30.000000000007798,-203.99999999999307,-165.9999999999995,150.99999999999002,-109.99999999998522,212.99999999999653,-161.99999999999548,-439.9999999999977,48.000000000003595,-531.9999999999991,-410.99999999998363,-226.99999999998965,31.999999999996476,-29.999999999986926,198.99999999999363,-227.00000000001052,96.00000000000719,,-2942.999999999973
