date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.17,123.00000000000644,73.99999999999629,95.00000000000064,129.9999999999968,366.9999999999951,412.00000000001234,-19.999999999997797,-471.9999999999942,146.00000000000168,-200.00000000000017,514.0000000000033,-44.99999999999504,382.000000000005,-29.00000000001235,-429.00000000000205,41.000000000002146,-26.999999999999247,377.9999999999894,177.99999999999727,-186.9999999999976,97.99999999999898,36.0000000000138,-378.00000000000057,,1187.00000000002
2017.04.17,72.99999999998974,79.99999999999119,116.99999999998934,153.00000000000313,357.99999999999164,361.9999999999957,-29.00000000001235,-450.9999999999934,158.99999999999804,-224.9999999999974,509.9999999999993,-81.9999999999932,403.00000000002,65.00000000000395,-396.0000000000008,52.000000000007596,-59.000000000009045,356.00000000000074,149.0000000000009,-143.00000000000068,109.00000000000887,52.000000000007596,-358.0000000000028,,1254.999999999998
2017.04.17,66.99999999999484,81.9999999999821,96.99999999999153,126.0000000000039,361.0000000000002,347.9999999999928,-25.00000000000835,-510.9999999999957,143.9999999999997,-193.99999999999417,504.00000000000443,-90.0000000000012,493.0000000000234,49.99999999999449,-462.0000000000033,31.000000000003247,-4.999999999988347,347.0000000000084,208.99999999998897,-222.99999999999898,62.00000000001182,31.000000000003247,-369.0000000000082,,1073.0000000000045
2017.04.17,59.000000000009045,75.99999999998718,92.99999999998754,158.99999999999804,327.99999999999494,360.0000000000048,-34.000000000000696,-479.99999999998977,151.9999999999966,-235.99999999999176,483.0000000000001,-90.0000000000012,443.00000000001205,51.000000000001044,-419.00000000001114,34.000000000000696,-72.0000000000054,293.99999999999426,175.99999999998772,-152.00000000000102,60.000000000002274,78.00000000000028,-331.0000000000035,,1031.9999999999723
2017.04.17,32.999999999994145,66.99999999999484,49.99999999999449,173.00000000000094,307.99999999999716,344.00000000001097,-32.999999999994145,-462.99999999999386,136.99999999999824,-256.99999999999613,468.00000000000176,-98.99999999999353,441.0000000000025,35.999999999991594,-403.0000000000058,4.999999999988347,-110.99999999999443,265.99999999998846,180.99999999999739,-117.999999999995,57.00000000000216,124.99999999999733,-334.00000000000097,,872.9999999999864
2017.04.17,48.000000000003595,104.99999999999955,37.99999999998249,124.00000000000189,228.99999999999034,333.0000000000055,-52.99999999999194,-369.99999999999034,114.99999999999844,-192.99999999999872,375.9999999999986,-121.99999999999989,338.0000000000223,0.0,-285.0000000000108,-63.000000000013046,32.999999999994145,38.0000000000047,134.9999999999909,-115.99999999999966,21.000000000000796,70.0000000000145,-238.0000000000049,,562.9999999999983
2017.04.17,85.00000000000173,140.99999999999113,114.99999999999844,170.99999999999892,243.99999999999977,290.9999999999968,-22.0000000000109,-378.9999999999907,109.99999999999899,-191.99999999999218,346.0000000000019,-125.99999999999278,391.00000000001955,51.99999999998539,-327.0000000000124,-26.999999999999247,-5.999999999994898,15.999999999993797,146.99999999999136,-123.99999999999523,-18.000000000000682,75.00000000000284,-202.0000000000022,,760.9999999999895
2017.04.17,83.9999999999952,312.00000000000114,121.99999999999989,165.9999999999995,232.99999999999432,185.99999999999727,-100.99999999999554,-357.9999999999899,51.99999999999649,-121.99999999999989,275.99999999999847,-261.99999999999557,475.9999999999991,53.999999999998494,-218.00000000000352,-246.99999999999721,228.00000000000597,-245.99999999999068,193.9999999999884,-182.99999999999272,-76.99999999999818,63.99999999999739,-182.99999999999983,,450.00000000000847
2017.04.17,58.000000000002494,275.000000000003,108.99999999998133,149.99999999999457,192.99999999999872,219.00000000001364,-116.00000000000499,-356.9999999999993,78.99999999999574,-143.9999999999997,268.0000000000016,-251.00000000000122,442.0000000000073,70.99999999999883,-202.0000000000124,-214.00000000000307,207.00000000000162,-283.99999999999534,164.99999999999204,-158.99999999999181,-83.99999999998897,53.00000000001415,-140.0000000000068,,338.0000000000015
2017.04.17,25.00000000000835,211.99999999998997,59.99999999999339,134.99999999999625,188.9999999999947,201.00000000000674,-72.0000000000054,-330.99999999998886,63.00000000000195,-139.00000000000023,275.99999999999847,-224.000000000002,426.00000000001614,58.000000000002494,-226.0000000000133,-181.9999999999933,151.9999999999966,-197.00000000000273,164.00000000000148,-144.99999999999602,-59.99999999998806,69.00000000000794,-169.00000000000804,,285.0000000000166
2017.04.17,96.99999999999153,148.99999999999915,95.999999999985,158.99999999999804,232.99999999999432,297.0000000000139,-29.999999999996696,-381.0000000000002,95.99999999999609,-178.00000000000037,334.00000000000097,-124.99999999999733,388.00000000000523,7.0000000000014495,-328.00000000000296,-62.000000000006494,24.000000000001798,-12.000000000012001,165.99999999999682,-143.99999999999125,-31.999999999996476,75.00000000000284,-202.0000000000022,,626.9999999999812
2017.04.17,160.00000000000458,89.99999999999008,99.99999999998899,137.9999999999937,258.9999999999981,424.00000000000216,-19.999999999997797,-474.9999999999943,134.99999999999625,-192.99999999999872,392.9999999999989,-32.999999999994145,372.0000000000141,-76.0000000000094,-436.00000000000705,24.000000000001798,-9.999999999998899,129.00000000000134,194.99999999999318,-196.99999999998852,-33.999999999991815,43.999999999999595,-237.00000000000944,,751.999999999993
2017.04.17,180.0000000000024,144.99999999999514,116.99999999998934,156.00000000000057,272.99999999998994,388.0000000000106,-25.999999999992696,-414.99999999999204,112.000000000001,-176.99999999999383,378.00000000000057,-63.00000000000195,331.0000000000173,-78.00000000000028,-360.00000000001364,-32.0000000000098,22.999999999995246,82.99999999998863,171.99999999999704,-165.99999999999682,-7.999999999995566,53.999999999998494,-240.00000000000688,,846.9999999999825
2017.04.17,153.00000000000313,153.9999999999875,124.99999999999733,136.99999999999824,290.9999999999968,374.0000000000077,-46.0000000000127,-388.9999999999958,123.00000000000644,-164.99999999999292,402.00000000000233,-90.0000000000012,314.0000000000214,-34.000000000000696,-312.0000000000118,-36.0000000000138,73.99999999999629,106.00000000000608,140.99999999999113,-158.99999999999181,34.000000000006025,24.000000000001798,-262.00000000000665,,958.9999999999948
2017.04.17,151.9999999999966,198.99999999999363,189.99999999997908,170.99999999999892,322.00000000000006,341.99999999999784,-63.99999999999739,-372.99999999999045,141.00000000000225,-181.9999999999933,414.9999999999987,-126.99999999999933,326.0000000000218,48.000000000003595,-273.00000000001035,-26.999999999999247,68.00000000000139,107.99999999999699,107.99999999998988,-126.99999999999534,64.00000000000716,19.00000000001345,-255.00000000000523,,1245.0000000000105
2017.04.17,144.99999999999514,258.0000000000027,135.9999999999806,168.99999999999693,337.99999999999386,300.00000000001137,-100.0000000000112,-322.9999999999933,95.00000000000064,-161.99999999999548,412.00000000000125,-180.99999999999784,310.0000000000023,-2.0000000000131024,-187.00000000001182,-161.00000000001114,151.9999999999966,52.000000000007596,119.99999999999034,-113.99999999999011,94.99999999999886,58.000000000002494,-309.0000000000037,,1100.9999999999527
2017.04.17,182.99999999999983,306.9999999999906,171.99999999999437,163.99999999999747,334.9999999999964,307.00000000001285,-117.99999999999588,-155.00000000000114,94.00000000000519,-135.99999999999167,392.9999999999989,-191.99999999999218,88.00000000002228,-14.000000000002899,14.999999999986358,-187.00000000000384,217.0000000000005,-15.00000000000945,-5.000000000009663,-10.99999999999568,191.0000000000025,23.00000000001745,-282.99999999999994,,1373.000000000022
2017.04.17,258.0000000000027,332.9999999999833,241.99999999998667,195.00000000000074,371.99999999999454,354.0000000000099,-120.99999999999334,-158.00000000000125,119.99999999999788,-153.99999999999858,412.00000000000125,-158.99999999999804,35.00000000002501,-22.0000000000109,27.999999999991587,-148.99999999999915,192.99999999999872,43.999999999999595,-31.00000000000591,7.000000000005002,216.00000000000819,11.00000000000545,-279.00000000000705,,1746.9999999999961
2017.04.17,241.00000000000233,347.9999999999928,238.99999999998923,207.00000000000162,340.9999999999913,331.0000000000146,-129.00000000000134,-33.00000000000125,109.00000000000354,-156.99999999999602,377.0000000000051,-185.99999999999727,-89.99999999997499,-6.000000000017103,158.99999999999181,-173.00000000000094,195.9999999999962,-63.99999999999739,-114.00000000000432,102.00000000000387,262.00000000000045,29.999999999996696,-245.0000000000063,,1744.9999999999923
2017.04.17,275.9999999999874,351.99999999999676,242.99999999999324,195.9999999999962,351.99999999999676,347.9999999999928,-116.00000000000499,-66.0000000000025,104.00000000000409,-134.99999999999625,382.00000000000455,-163.00000000000205,-64.99999999999773,-43.999999999999595,107.99999999998988,-171.99999999999437,219.99999999999798,-49.00000000001015,-84.00000000000318,53.00000000001148,237.99999999999955,12.000000000012001,-259.0000000000092,,1730.9999999999623
2017.04.17,388.9999999999949,442.9999999999934,236.99999999999832,214.99999999999852,354.9999999999942,394.00000000000546,-156.00000000000057,-72.00000000000273,60.99999999999994,-117.00000000000044,346.9999999999973,-159.9999999999935,-114.99999999998067,-206.00000000001728,150.99999999999625,-300.00000000001137,307.99999999999716,-167.00000000000603,-33.00000000000125,33.00000000000125,206.00000000000307,42.0000000000087,-265.0000000000041,,1589.999999999971
2017.04.17,504.9999999999999,475.99999999998755,298.9999999999826,254.99999999999412,383.0,503.99999999999335,-181.9999999999933,-123.99999999999523,89.00000000000574,-149.99999999999457,370.00000000000364,-109.99999999999899,-161.99999999997772,-283.000000000011,116.99999999999022,-282.0000000000045,280.9999999999979,-151.9999999999966,-24.00000000000091,26.00000000001046,190.00000000001194,46.0000000000127,-262.00000000000665,,1810.0000000000111
2017.04.17,644.0000000000001,526.9999999999886,405.9999999999952,326.9999999999995,460.9999999999892,539.0000000000006,-143.00000000000423,-77.99999999998875,89.00000000000574,-158.99999999999804,387.99999999999943,-56.99999999999594,-256.0000000000002,-331.0000000000146,122.99999999999045,-231.0000000000034,208.00000000000819,-56.000000000011596,-55.00000000000682,69.00000000000261,242.00000000000443,60.99999999999994,-290.00000000000136,,2427.99999999996
2017.04.17,563.0000000000024,472.9999999999901,377.9999999999894,305.99999999999517,410.9999999999947,537.9999999999941,-158.99999999999804,0.0,119.99999999999788,-186.99999999999272,383.0,-71.99999999999429,-352.9999999999802,-258.0000000000027,222.99999999999898,-191.00000000000784,178.99999999999582,-92.00000000000318,-149.0000000000009,158.00000000000125,291.000000000011,55.000000000005045,-241.00000000000233,,2375.9999999999936
2017.04.17,574.9999999999922,495.99999999998533,324.9999999999975,300.0000000000003,390.99999999999693,546.000000000002,-174.99999999999181,-60.000000000002274,89.00000000000574,-176.99999999999383,361.9999999999957,-74.99999999999174,-288.99999999998727,-337.0000000000095,178.99999999998784,-273.0000000000121,222.99999999999542,-160.00000000000458,-73.0000000000075,103.00000000000864,225.00000000000853,80.99999999999774,-248.99999999999923,,2026.9999999999739
2017.04.17,573.0000000000013,446.9999999999974,249.99999999999466,292.9999999999988,352.9999999999922,533.0000000000057,-120.99999999999334,-12.000000000000455,39.00000000000014,-163.99999999999747,317.0000000000006,-41.000000000002146,-337.99999999999386,-435.0000000000076,168.99999999999693,-292.00000000000335,167.00000000000603,-177.00000000000495,-52.00000000000671,127.00000000000955,210.99999999999852,136.00000000000279,-255.00000000000523,,1727.9999999999893
2017.04.17,567.0000000000064,434.000000000001,179.99999999998016,253.99999999999866,313.99999999999204,628.0000000000064,-188.9999999999947,-70.99999999999795,58.000000000002494,-184.99999999999073,334.00000000000097,-31.999999999998696,-360.99999999999,-514.9999999999987,180.99999999999739,-347.9999999999928,222.00000000001108,-242.00000000000887,-29.000000000010573,103.9999999999992,189.00000000000716,136.00000000000279,-253.0000000000032,,1376.0000000000196
2017.04.17,580.999999999987,411.99999999999017,181.9999999999933,253.99999999999866,301.9999999999912,665.0000000000044,-188.00000000001037,-105.99999999999454,70.99999999999883,-200.00000000000017,331.999999999999,-7.9999999999968985,-357.99999999997567,-531.0000000000148,141.9999999999959,-316.0000000000052,192.99999999999872,-239.00000000001143,-18.000000000000682,93.00000000000352,164.00000000000148,136.00000000000279,-234.00000000000088,,1328.9999999999536
2017.04.17,526.9999999999886,437.99999999998283,230.9999999999812,253.99999999999866,300.99999999999574,594.0000000000057,-197.00000000000273,-72.99999999999329,90.0000000000012,-190.00000000000128,324.9999999999975,-63.99999999999739,-322.9999999999791,-401.00000000000693,191.99999999999307,-300.00000000001137,225.00000000000853,-279.00000000000705,-63.00000000000239,108.00000000000409,177.0000000000067,97.9999999999981,-200.00000000000017,,1469.9999999999611
2017.04.17,510.99999999999477,414.9999999999876,134.99999999999625,221.99999999999997,243.99999999999977,614.0000000000034,-208.99999999999253,-0.999999999990564,58.99999999999794,-180.99999999999784,288.9999999999948,-56.99999999999594,-433.9999999999975,-493.0000000000101,276.9999999999868,-370.00000000000364,256.99999999999613,-368.9999999999971,-83.00000000001262,152.00000000000102,186.00000000000705,131.00000000001444,-187.00000000000384,,1107.9999999999784
2017.04.17,339.0000000000004,314.99999999999864,27.999999999983594,148.0000000000037,172.99999999998983,588.0000000000107,-229.99999999999687,33.00000000000125,85.00000000000173,-195.00000000000074,297.00000000000284,-92.99999999999864,-447.9999999999791,-399.00000000001603,338.99999999999864,-353.0000000000033,269.00000000000813,-377.0000000000051,-138.00000000000523,194.00000000000261,221.00000000000364,113.00000000000753,-170.00000000000347,,739.0000000000052
2017.04.17,316.99999999998954,285.00000000000193,-94.00000000001629,143.9999999999997,179.99999999999127,632.9999999999947,-258.0000000000027,231.00000000000875,56.99999999999594,-229.99999999999687,336.9999999999984,-83.9999999999952,-747.9999999999905,-524.9999999999977,579.9999999999983,-439.99999999999596,229.00000000001253,-330.0000000000081,-257.000000000005,382.000000000005,404.0000000000106,196.0000000000184,-258.0000000000027,,751.0000000000141
2017.04.17,331.999999999999,292.00000000000335,-43.00000000001525,156.99999999999602,208.99999999999253,595.0000000000122,-219.99999999999798,164.00000000000148,51.99999999999649,-212.00000000000108,334.00000000000097,-78.99999999999574,-625.9999999999764,-480.00000000001376,467.9999999999893,-395.99999999999636,212.99999999999653,-272.99999999998994,-204.00000000000773,313.0000000000024,358.0000000000041,175.99999999999838,-262.00000000000665,,867.999999999992
2017.04.17,374.0000000000077,346.9999999999862,-50.0000000000167,178.99999999999582,226.99999999999943,563.0000000000024,-211.00000000000563,270.00000000001023,6.0000000000060005,-188.9999999999947,314.0000000000032,-92.99999999999864,-724.9999999999943,-550.000000000006,573.9999999999981,-482.00000000000466,246.99999999999721,-317.9999999999961,-231.99999999999932,371.0000000000093,407.0000000000107,212.00000000001216,-295.0000000000008,,946.000000000021
2017.04.17,333.0000000000055,308.9999999999815,-32.0000000000098,144.99999999999514,182.99999999999983,533.0000000000057,-228.00000000000597,100.99999999999909,2.000000000002,-171.99999999999437,285.9999999999974,-61.999999999995396,-599.9999999999943,-484.00000000001774,452.99999999998875,-424.00000000000216,205.99999999999508,-323.99999999999096,-149.0000000000009,277.000000000001,298.0000000000018,172.0000000000166,-231.0000000000034,,591.9999999999748
2017.04.18,374.999999999992,323.99999999999096,-89.00000000000574,148.0000000000037,215.99999999999397,590.0000000000016,-212.99999999999653,250.0,-7.0000000000014495,-171.99999999999437,322.9999999999955,-61.999999999995396,-775.999999999982,-592.9999999999991,595.9999999999894,-486.00000000000864,243.99999999999977,-285.00000000000193,-234.00000000000887,368.0000000000092,429.00000000000205,201.00000000000674,-308.00000000000824,,838.9999999999825
2017.04.18,360.9999999999891,336.9999999999873,-50.0000000000167,170.00000000000347,226.99999999999943,551.9999999999969,-195.00000000001182,273.00000000001035,-9.00000000000345,-181.9999999999933,316.0000000000052,-85.00000000000173,-764.9999999999864,-530.0000000000082,604.9999999999898,-496.00000000000756,226.99999999999943,-270.99999999999903,-254.0000000000049,389.00000000001,440.00000000001194,204.00000000000418,-298.0000000000094,,965.9999999999648
2017.04.18,360.0000000000048,325.99999999998187,-130.0000000000079,151.00000000000114,267.99999999999045,585.0000000000133,-221.00000000000452,225.00000000000853,-19.00000000000235,-182.99999999999983,380.999999999998,-86.99999999999264,-689.9999999999977,-629.9999999999973,540.9999999999968,-533.0000000000057,262.00000000000665,-184.00000000000637,-172.00000000001125,330.0000000000125,450.00000000000284,239.00000000001143,-408.00000000000836,,860.9999999999943
2017.04.18,292.00000000000335,307.99999999999716,-158.0000000000137,124.00000000000189,248.99999999999923,543.0000000000045,-222.99999999999542,274.0000000000009,-19.999999999997797,-169.99999999999238,377.0000000000051,-117.00000000000044,-709.9999999999795,-575.0000000000144,593.9999999999941,-539.0000000000006,295.0000000000008,-200.00000000000017,-210.00000000000796,353.00000000000864,481.00000000000875,219.99999999999798,-402.00000000000233,,786.0000000000175
2017.04.18,252.99999999999213,287.9999999999994,-161.00000000001114,151.9999999999966,231.99999999999886,506.0000000000064,-208.00000000000819,308.9999999999975,-21.999999999999797,-200.00000000000017,358.0000000000028,-127.99999999999478,-711.9999999999891,-524.9999999999977,612.9999999999995,-517.0000000000119,217.0000000000005,-211.99999999998997,-233.0000000000041,413.0000000000109,484.99999999999943,261.0000000000001,-379.0000000000071,,789.9999999999902
2017.04.18,275.000000000003,327.99999999999494,-140.0000000000068,175.99999999999838,242.99999999999324,502.00000000000244,-224.000000000002,384.00000000000034,-22.999999999995246,-209.9999999999991,353.0000000000033,-146.00000000000168,-804.9999999999784,-526.0000000000042,714.9999999999892,-550.000000000006,228.00000000000597,-253.99999999999866,-287.00000000000614,480.000000000004,530.0000000000011,277.00000000001614,-378.00000000000057,,948.0000000000138
2017.04.18,270.99999999999903,289.9999999999903,-136.00000000000279,171.99999999999437,252.99999999999213,536.0000000000032,-218.99999999999142,365.0000000000091,4.000000000004,-227.99999999999488,390.0000000000015,-119.00000000000244,-814.9999999999977,-517.0000000000119,684.9999999999881,-493.0000000000101,188.9999999999947,-167.9999999999904,-301.00000000000193,484.99999999999943,555.0000000000068,266.0000000000107,-389.000000000006,,1075.9999999999836
2017.04.18,344.99999999999534,330.9999999999924,-131.00000000001444,100.99999999999554,261.0000000000001,568.000000000013,-222.00000000001108,346.00000000000364,-21.999999999999797,-131.99999999999878,373.00000000000114,-100.99999999999554,-827.9999999999745,-608.0000000000085,669.9999999999875,-541.9999999999981,374.0000000000077,-212.99999999999653,-262.00000000000045,365.0000000000091,523.0000000000103,171.00000000001003,-396.00000000000745,,971.0000000000202
2017.04.18,339.0000000000004,333.9999999999899,-169.00000000001913,-80.99999999999774,171.99999999999437,556.0000000000009,-222.00000000001108,429.00000000000205,-48.99999999999905,58.000000000002494,278.9999999999959,-104.99999999999955,-920.9999999999923,-655.0000000000056,756.9999999999908,-590.0000000000016,707.9999999999975,-401.99999999999125,-292.0000000000016,225.9999999999991,481.00000000000875,-41.000000000002146,-304.00000000000426,,507.99999999995674
2017.04.18,384.9999999999909,417.0000000000007,-205.00000000001074,-73.00000000000084,171.99999999999437,537.9999999999941,-251.00000000000122,358.0000000000041,-102.99999999999754,85.00000000000173,243.00000000000432,-142.99999999999312,-806.999999999988,-751.9999999999972,709.9999999999937,-736.0000000000033,805.9999999999956,-527.9999999999951,-179.00000000000205,137.00000000000045,390.00000000000057,-5.999999999994898,-331.999999999999,,125.99999999999773
2017.04.18,375.9999999999986,405.9999999999952,-201.00000000000674,-121.00000000000443,213.99999999999199,527.0000000000108,-238.0000000000049,329.00000000000773,-102.99999999999754,137.00000000000932,285.00000000000193,-143.9999999999997,-752.9999999999859,-736.0000000000033,663.9999999999873,-722.0000000000005,887.9999999999999,-418.0000000000073,-156.0000000000059,60.000000000002274,416.000000000011,-70.99999999999883,-389.000000000006,,249.99999999999477
2017.04.18,384.9999999999909,405.9999999999952,-140.0000000000068,-143.9999999999997,246.99999999999721,526.0000000000042,-226.99999999999943,311.9999999999976,-73.99999999999629,165.9999999999995,309.99999999999915,-132.99999999999423,-733.9999999999804,-672.0000000000059,636.9999999999862,-652.9999999999925,927.0000000000111,-344.99999999999534,-174.0000000000066,16.000000000005343,434.0000000000117,-149.9999999999835,-385.000000000002,,535.000000000035
2017.04.18,286.00000000000847,381.99999999999346,-121.00000000001555,-134.99999999999625,237.99999999999378,412.9999999999967,-194.0000000000053,341.0000000000082,-73.00000000000084,165.00000000000404,294.00000000000534,-180.99999999999784,-643.999999999977,-517.9999999999962,622.9999999999905,-602.0000000000136,879.9999999999919,-330.0000000000081,-193.00000000001205,34.000000000006025,435.0000000000023,-153.9999999999875,-361.0000000000002,,584.99999999999
2017.04.18,347.0000000000084,366.999999999984,-133.00000000000534,-180.99999999999784,243.99999999999977,483.0000000000112,-188.00000000001037,263.00000000000523,-70.0000000000034,203.00000000000873,309.0000000000037,-129.00000000000134,-633.9999999999861,-611.000000000006,541.9999999999874,-594.0000000000057,940.9999999999918,-302.0000000000023,-141.00000000000534,-60.99999999999284,394.00000000000546,-205.99999999999508,-375.0000000000031,,467.9999999999906
2017.04.18,387.000000000004,380.9999999999869,-127.00000000001043,-143.00000000000423,265.99999999999955,516.0000000000053,-192.99999999999872,393.0000000000007,-75.9999999999983,173.00000000000094,324.00000000000205,-109.99999999999899,-823.9999999999839,-661.0000000000005,683.9999999999975,-604.0000000000045,895.0000000000014,-268.0000000000016,-234.99999999999943,69.00000000000261,503.0000000000001,-157.99999999999147,-402.00000000000233,,790.0000000000068
2017.04.18,343.99999999998875,329.99999999998585,-158.0000000000137,-185.00000000000182,196.99999999999162,520.9999999999936,-182.99999999999983,368.0000000000092,-63.99999999999739,186.00000000000838,282.0000000000045,-100.99999999999554,-800.9999999999877,-643.0000000000158,646.9999999999914,-570.0000000000039,900.9999999999962,-346.0000000000019,-228.00000000000864,36.000000000001364,441.0000000000025,-192.99999999999872,-335.0000000000075,,445.999999999941
2017.04.18,360.9999999999891,322.00000000000006,-172.0000000000166,-155.00000000000514,194.99999999998963,573.0000000000013,-208.99999999999253,368.0000000000092,-49.99999999999449,133.00000000000534,299.00000000000483,-80.99999999999774,-853.999999999985,-682.0000000000048,666.9999999999874,-574.0000000000078,838.0000000000055,-340.9999999999913,-240.99999999999966,90.00000000000341,457.9999999999984,-139.9999999999846,-339.0000000000004,,466.0000000000139
