date,ignore,open,high,low,close,volume
2017.04.17,00:00,1.00853,1.00928,1.00682,1.00916,406
2017.04.17,00:30,1.00914,1.0094,1.00795,1.00874,415
2017.04.17,01:00,1.00876,1.00955,1.00789,1.00936,1763
2017.04.17,01:30,1.00936,1.00949,1.00884,1.00927,1123
2017.04.17,02:00,1.00926,1.00947,1.00859,1.00879,1097
2017.04.17,02:30,1.00879,1.00922,1.0086,1.00884,1318
2017.04.17,03:00,1.00885,1.00934,1.00826,1.0092,1381
2017.04.17,03:30,1.00919,1.00987,1.00919,1.00985,1469
2017.04.17,04:00,1.00985,1.00994,1.00874,1.00894,1802
2017.04.17,04:30,1.00895,1.00919,1.0084,1.00851,1514
2017.04.17,05:00,1.00881,1.00979,1.00855,1.00921,2205
2017.04.17,05:30,1.00922,1.00931,1.00895,1.00908,1049
2017.04.17,06:00,1.00908,1.00919,1.00869,1.00888,1005
2017.04.17,06:30,1.00892,1.00918,1.00878,1.00889,925
2017.04.17,07:00,1.0089,1.00931,1.00872,1.00905,616
2017.04.17,07:30,1.00905,1.00911,1.00872,1.00884,975
2017.04.17,08:00,1.00884,1.00943,1.00882,1.00931,1163
2017.04.17,08:30,1.0093,1.00987,1.00918,1.00978,910
2017.04.17,09:00,1.00978,1.00996,1.00885,1.00923,1540
2017.04.17,09:30,1.00924,1.00959,1.00905,1.00928,1194
2017.04.17,10:00,1.00929,1.00972,1.00905,1.00917,1412
2017.04.17,10:30,1.00917,1.00922,1.00873,1.00906,1100
2017.04.17,11:00,1.00907,1.00947,1.00906,1.00922,1129
2017.04.17,11:30,1.00922,1.00964,1.00917,1.00928,1373
2017.04.17,12:00,1.00928,1.00947,1.00897,1.00897,915
2017.04.17,12:30,1.00895,1.0091,1.00889,1.00907,624
2017.04.17,13:00,1.00907,1.00934,1.00864,1.00877,944
2017.04.17,13:30,1.00875,1.00907,1.00859,1.00872,830
2017.04.17,14:00,1.00872,1.00913,1.00869,1.00911,1107
2017.04.17,14:30,1.00906,1.0091,1.00865,1.00876,1579
2017.04.17,15:00,1.00877,1.00909,1.00845,1.00864,1744
2017.04.17,15:30,1.00865,1.00908,1.00815,1.00883,2821
2017.04.17,16:00,1.00883,1.00896,1.00801,1.00865,2645
2017.04.17,16:30,1.00863,1.00912,1.00844,1.00895,3422
2017.04.17,17:00,1.00894,1.00933,1.00867,1.00899,3481
2017.04.17,17:30,1.00899,1.00984,1.00897,1.00914,2919
2017.04.17,18:00,1.00914,1.00952,1.0086,1.00908,3363
2017.04.17,18:30,1.00908,1.00947,1.0089,1.00934,2275
2017.04.17,19:00,1.00938,1.00997,1.00916,1.00989,2152
2017.04.17,19:30,1.00989,1.01018,1.00972,1.00989,1182
2017.04.17,20:00,1.00989,1.01003,1.00973,1.00989,1676
2017.04.17,20:30,1.00989,1.00991,1.00929,1.00951,1004
2017.04.17,21:00,1.0095,1.01005,1.00946,1.00984,1743
2017.04.17,21:30,1.0098,1.00993,1.00928,1.00966,2104
2017.04.17,22:00,1.00964,1.01055,1.00939,1.01049,3212
2017.04.17,22:30,1.01049,1.01054,1.01011,1.01029,1918
2017.04.17,23:00,1.01029,1.01071,1.00982,1.01065,1531
2017.04.17,23:30,1.01065,1.01087,1.01025,1.01025,1477
2017.04.18,00:00,1.01,1.01091,1.0095,1.01054,336
2017.04.18,00:30,1.01054,1.01084,1.01019,1.01057,392
2017.04.18,01:00,1.01055,1.01093,1.01045,1.01092,958
2017.04.18,01:30,1.01087,1.01108,1.01071,1.01073,818
2017.04.18,02:00,1.01072,1.01136,1.01067,1.01114,901
2017.04.18,02:30,1.01114,1.01152,1.01082,1.0113,1368
2017.04.18,03:00,1.0113,1.01203,1.01103,1.01119,1986
2017.04.18,03:30,1.01121,1.01127,1.01014,1.01024,1439
2017.04.18,04:00,1.01025,1.01029,1.00806,1.00812,2683
2017.04.18,04:30,1.00811,1.00932,1.00792,1.00847,2965
2017.04.18,05:00,1.00846,1.00856,1.00754,1.00782,2076
2017.04.18,05:30,1.00784,1.00784,1.00673,1.00703,2148
2017.04.18,06:00,1.00702,1.00711,1.00672,1.00699,1381
2017.04.18,06:30,1.00695,1.00714,1.00647,1.00647,1300
2017.04.18,07:00,1.00647,1.00705,1.00645,1.00695,976
2017.04.18,07:30,1.00694,1.00724,1.00655,1.0066,991
2017.04.18,08:00,1.0066,1.00732,1.0066,1.00713,1206
2017.04.18,08:30,1.00714,1.00739,1.00663,1.00664,1775
2017.04.18,09:00,1.00666,1.00684,1.00564,1.00571,2614
2017.04.18,09:30,1.00571,1.00681,1.00556,1.00655,2872
2017.04.18,10:00,1.00655,1.00658,1.00565,1.0061,3483
2017.04.18,10:30,1.0061,1.00663,1.00552,1.00574,3708
2017.04.18,11:00,1.00576,1.0065,1.00559,1.00643,2998
2017.04.18,11:30,1.00644,1.00655,1.00596,1.00619,2358
2017.04.18,12:00,1.00621,1.00695,1.00594,1.00644,3065
2017.04.18,12:30,1.00644,1.0067,1.00606,1.0064,3698
2017.04.18,13:00,1.0064,1.00768,1.00589,1.00738,4260
2017.04.18,13:30,1.00736,1.00784,1.00677,1.00694,3263
2017.04.18,14:00,1.00695,1.00749,1.00675,1.00688,3714
2017.04.18,14:30,1.00689,1.00814,1.00678,1.00773,2807
2017.04.18,15:00,1.00772,1.0091,1.00768,1.00866,3493
2017.04.18,15:30,1.00873,1.00901,1.00804,1.0083,4794
2017.04.18,16:00,1.0083,1.00843,1.00746,1.00789,4243
2017.04.18,16:30,1.00791,1.00812,1.0073,1.00798,4839
2017.04.18,17:00,1.00797,1.00831,1.00665,1.00824,4870
2017.04.18,17:30,1.00827,1.00895,1.00736,1.00798,4696
2017.04.18,18:00,1.00798,1.00977,1.00788,1.00973,4165
2017.04.18,18:30,1.00973,1.01093,1.00958,1.01026,4196
2017.04.18,19:00,1.01027,1.01074,1.00975,1.01018,2880
2017.04.18,19:30,1.01018,1.01127,1.01009,1.01115,2863
2017.04.18,20:00,1.01118,1.0114,1.01046,1.01052,2252
