date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.17,78.00000000000028,97.9999999999981,25.999999999992696,92.00000000000318,369.99999999999255,319.0000000000026,-26.999999999999247,-586.9999999999891,63.99999999999739,-223.99999999999088,497.000000000003,-107.99999999999699,475.00000000002274,-104.99999999999955,-551.0000000000019,-110.00000000001009,-70.99999999999883,340.9999999999913,241.99999999999022,-336.9999999999891,10.000000000005116,2.0000000000131024,-486.00000000000864,,8.000000000027967
2017.04.17,99.00000000000463,96.99999999999153,17.999999999984695,102.00000000000209,366.9999999999951,334.00000000001205,-22.999999999995246,-554.9999999999926,73.99999999999629,-186.99999999999272,483.0000000000001,-95.99999999999609,478.00000000000864,-106.00000000000608,-521.0000000000008,-90.99999999999665,-8.999999999992347,323.0000000000066,256.9999999999908,-298.9999999999924,34.000000000006025,42.0000000000087,-473.0000000000012,,348.0000000000411
2017.04.17,123.00000000000644,95.00000000000064,51.99999999998539,102.99999999999754,347.9999999999928,336.00000000000296,-15.00000000000945,-503.0000000000001,75.9999999999983,-168.00000000000148,468.00000000000176,-80.99999999999774,397.0000000000198,-107.00000000001265,-480.000000000004,-69.00000000000794,21.00000000000435,283.99999999999534,203.99999999999352,-271.0000000000008,42.00000000000159,16.000000000016,-418.0000000000073,,452.999999999975
2017.04.17,79.99999999999119,64.99999999998174,69.9999999999923,119.99999999999788,351.99999999999676,363.0000000000022,-31.000000000003247,-496.9999999999999,107.99999999999699,-214.99999999999852,488.999999999995,-73.99999999999629,327.0000000000266,-55.000000000005045,-466.0000000000082,-7.0000000000014495,-52.000000000007596,340.9999999999913,121.99999999999989,-238.9999999999901,61.00000000000705,25.00000000000835,-417.0000000000007,,469.99999999997635
2017.04.17,66.99999999999484,69.9999999999923,87.99999999999919,117.00000000000044,327.99999999999494,358.9999999999982,-35.00000000000725,-479.99999999998977,141.00000000000225,-235.99999999999176,480.99999999999807,-86.99999999999264,332.9999999999984,-33.00000000001635,-435.0000000000023,28.000000000005798,-75.00000000000284,290.9999999999968,141.9999999999959,-193.9999999999884,67.00000000000728,19.00000000001345,-378.00000000000057,,578.000000000006
2017.04.17,59.99999999999339,72.99999999998974,89.99999999999008,117.99999999999588,344.99999999999534,343.00000000000443,-32.999999999994145,-512.0000000000005,141.00000000000225,-223.99999999999088,492.0000000000035,-93.99999999999409,382.000000000005,44.99999999998394,-465.0000000000034,26.999999999999247,-65.00000000000395,329.00000000000153,135.99999999999568,-222.99999999999898,61.00000000000705,19.00000000001345,-375.9999999999986,,668.9999999999957
2017.04.17,53.999999999998494,75.99999999998718,92.99999999998754,124.99999999999733,316.99999999998954,341.00000000001353,-36.999999999998145,-534.9999999999966,141.00000000000225,-244.99999999999523,463.0000000000023,-98.99999999999353,436.00000000000705,39.999999999995595,-487.000000000009,24.000000000001798,-86.99999999999264,252.0000000000078,174.99999999999716,-240.99999999999966,9.000000000000341,29.00000000001235,-370.9999999999991,,473.0000000000167
2017.04.17,18.999999999991246,48.99999999998794,49.99999999999449,148.0000000000037,296.9999999999917,337.99999999999386,-58.000000000002494,-512.999999999991,134.99999999999625,-270.99999999999903,461.99999999999574,-110.99999999999443,379.0000000000191,19.999999999997797,-449.0000000000123,-1.0000000000065512,-126.0000000000039,235.00000000000742,146.99999999999136,-179.9999999999926,39.00000000000148,65.00000000000395,-364.00000000000875,,309.999999999965
2017.04.17,24.000000000001798,44.99999999998394,-18.0000000000069,112.99999999999643,228.99999999999034,312.00000000000114,-60.99999999999994,-481.9999999999993,90.0000000000012,-266.999999999995,375.0000000000031,-130.99999999999224,263.00000000000523,-63.99999999999739,-422.00000000001125,-106.00000000000608,-136.00000000000279,35.999999999991594,91.99999999999875,-137.00000000000045,17.000000000010118,32.0000000000098,-357.00000000000733,,-553.0000000000252
2017.04.17,31.999999999987594,104.99999999999955,36.999999999998145,117.99999999999588,195.9999999999962,242.99999999999324,-68.00000000000139,-379.99999999999545,72.0000000000054,-201.99999999999108,317.0000000000006,-153.99999999999858,319.0000000000168,-9.000000000014552,-328.00000000000296,-89.00000000000574,-11.999999999989797,-70.99999999999883,114.99999999999488,-132.99999999999557,-31.999999999996476,52.000000000007596,-248.00000000000378,,-119.99999999999818
2017.04.17,62.000000000006494,132.99999999998312,93.99999999999409,153.99999999999858,215.99999999999397,137.9999999999937,-117.99999999999588,-384.00000000000034,-0.999999999995449,-198.99999999999363,250.00000000000577,-283.99999999999534,337.0000000000175,-60.000000000015596,-330.0000000000125,-344.00000000001097,-14.999999999987246,-300.99999999999574,132.99999999999557,-201.99999999999818,-77.99999999998875,52.000000000007596,-235.00000000000742,,-982.0000000000006
2017.04.17,58.000000000002494,261.9999999999845,105.99999999998388,129.00000000000134,165.9999999999995,185.99999999999727,-120.00000000000898,-381.0000000000002,51.99999999999649,-147.99999999999258,226.00000000000398,-268.99999999999704,361.0000000000184,7.0000000000014495,-236.0000000000042,-251.00000000000122,177.00000000000495,-346.0000000000019,138.9999999999958,-193.9999999999884,-125.99999999999056,19.999999999997797,-185.00000000000182,,-366.999999999999
2017.04.17,14.999999999987246,163.00000000000205,41.99999999998649,124.99999999999733,182.99999999999983,178.00000000001148,-126.0000000000039,-379.99999999999545,23.00000000000635,-163.99999999999747,238.0000000000049,-266.999999999995,378.0000000000143,-17.000000000000348,-290.00000000000625,-290.00000000001245,95.00000000000064,-312.00000000000114,161.99999999999193,-161.99999999999193,-97.99999999999898,53.00000000001415,-198.00000000000927,,-648.9999999999955
2017.04.17,8.999999999992347,143.99999999998857,51.99999999998539,134.0000000000008,178.99999999999582,188.00000000001037,-78.00000000000028,-414.99999999999204,43.00000000000415,-207.00000000000162,258.0000000000027,-230.99999999999233,378.0000000000143,1.999999999990898,-347.0000000000084,-209.9999999999991,-11.999999999989797,-226.99999999999943,152.00000000000102,-164.00000000000148,-85.99999999999852,63.99999999999739,-214.00000000000307,,-588.0000000000024
2017.04.17,90.99999999999665,82.99999999998863,83.9999999999952,137.9999999999937,229.99999999999687,286.00000000000847,-35.00000000000725,-490.99999999999966,85.00000000000173,-201.99999999999108,333.0000000000055,-134.99999999999625,331.0000000000173,-130.0000000000079,-451.0000000000076,-82.00000000000429,-34.000000000000696,-12.999999999996348,155.00000000000114,-214.9999999999892,-55.999999999997385,43.999999999999595,-252.0000000000078,,-236.00000000000077
2017.04.17,143.99999999998857,83.9999999999952,95.999999999985,136.99999999999824,239.99999999999577,378.999999999996,-34.000000000000696,-491.9999999999902,102.99999999999754,-197.99999999999818,353.0000000000033,-68.00000000000139,289.0000000000157,-114.0000000000141,-446.00000000001216,-41.000000000002146,-26.999999999999247,48.000000000003595,152.9999999999916,-202.99999999998875,-47.99999999998761,36.0000000000138,-243.00000000000432,,147.99999999998516
2017.04.17,143.00000000000423,144.99999999999514,81.9999999999821,129.00000000000134,272.99999999998994,346.0000000000019,-46.999999999997044,-433.9999999999975,92.00000000000318,-191.99999999999218,377.0000000000051,-95.99999999999609,311.00000000000705,-123.00000000000644,-373.00000000000466,-76.99999999999375,11.00000000000545,73.99999999999629,140.00000000000057,-192.99999999999784,-13.999999999995794,11.00000000000545,-274.00000000000756,,311.0000000000087
2017.04.17,124.99999999999733,151.9999999999966,121.99999999999989,124.99999999999733,278.9999999999959,320.00000000000915,-69.00000000000794,-399.9999999999915,111.00000000000554,-195.00000000000074,390.0000000000015,-139.00000000000023,298.0000000000018,-34.000000000000696,-322.00000000000273,-68.00000000000139,32.0000000000098,66.99999999999484,104.99999999998977,-174.99999999999716,20.000000000010232,6.000000000017103,-275.000000000003,,475.0000000000213
2017.04.17,120.99999999999334,200.00000000000017,128.99999999997914,158.0000000000026,318.99999999999153,283.99999999999534,-119.00000000000244,-396.99999999999136,89.00000000000574,-185.99999999999727,404.99999999999983,-191.99999999999218,259.00000000001455,-14.000000000002899,-282.0000000000107,-170.00000000000347,59.99999999999339,31.000000000003247,83.99999999998897,-152.00000000000102,41.00000000001103,16.000000000016,-323.0000000000066,,360.99999999998715
2017.04.17,133.00000000000534,225.99999999999287,135.9999999999806,156.99999999999602,330.9999999999924,292.00000000000335,-134.99999999999625,-332.9999999999984,87.99999999999919,-175.99999999999838,388.9999999999949,-202.0000000000022,87.00000000001751,-38.0000000000047,-198.0000000000075,-200.00000000000017,110.99999999999443,-28.999999999990145,-5.000000000009663,-128.99999999999068,84.00000000000318,12.000000000012001,-319.0000000000026,,281.9999999999909
2017.04.17,182.99999999999983,302.0000000000023,169.99999999998127,163.99999999999747,333.9999999999899,290.00000000001245,-164.00000000000858,-197.00000000000273,60.99999999999994,-186.99999999999272,380.999999999998,-200.00000000000017,-8.99999999998613,-124.00000000001299,-34.000000000006025,-249.99999999999466,187.00000000000384,-41.000000000002146,-49.000000000006594,-52.99999999999727,184.0000000000117,-7.999999999985796,-353.99999999999875,,586.0000000000023
2017.04.17,167.00000000000603,326.9999999999884,228.99999999999034,173.9999999999964,315.9999999999941,242.00000000000887,-164.00000000000858,-180.99999999999739,104.99999999999955,-186.99999999999272,361.9999999999957,-251.99999999999667,-172.9999999999734,-32.0000000000098,-4.0000000000048885,-181.00000000000892,144.0000000000108,-133.00000000000534,-183.00000000000693,-12.999999999991019,188.0000000000024,-37.99999999998249,-280.00000000000244,,433.000000000012
2017.04.17,211.99999999998997,322.00000000000006,206.99999999997942,178.99999999999582,317.9999999999961,286.00000000000847,-131.99999999999878,-97.99999999999898,85.00000000000173,-161.99999999999548,348.00000000000387,-207.00000000000162,-103.999999999985,-85.00000000000173,81.99999999999363,-205.99999999999508,184.00000000000637,-120.00000000000898,-146.0000000000008,31.00000000000591,213.99999999999864,-51.99999999998539,-286.00000000000847,,869.9999999999993
2017.04.17,269.00000000000813,347.9999999999928,204.99999999998852,175.00000000000293,333.9999999999899,333.0000000000055,-200.00000000000017,-185.00000000000227,55.000000000005045,-158.99999999999804,344.99999999999534,-182.99999999999983,-153.99999999999636,-229.99999999999687,34.99999999999659,-317.0000000000117,190.00000000000128,-177.00000000000495,-97.00000000000841,-33.00000000000125,161.00000000000136,-8.999999999992347,-286.00000000000847,,419.99999999996675
2017.04.17,387.000000000004,442.9999999999934,224.99999999998633,207.00000000000162,351.99999999999676,392.00000000001455,-214.00000000000307,-134.9999999999909,48.99999999999905,-190.00000000000128,344.99999999999534,-168.00000000000148,-280.00000000000114,-329.00000000000153,105.99999999999454,-344.99999999999534,225.00000000000853,-235.00000000000742,-106.00000000000875,19.000000000005457,186.00000000000705,14.000000000002899,-284.0000000000065,,663.9999999999924
2017.04.17,475.99999999998755,462.9999999999912,250.99999999997902,248.00000000000378,361.0000000000002,448.000000000004,-188.00000000001037,-134.9999999999909,0.0,-183.99999999999528,322.9999999999955,-130.99999999999224,-280.00000000000114,-448.000000000004,86.99999999998909,-404.0000000000044,190.00000000000128,-224.000000000002,-72.00000000000273,-7.999999999995566,142.00000000001012,43.999999999999595,-348.9999999999993,,609.9999999999638
2017.04.17,560.9999999999893,472.9999999999901,376.9999999999829,305.99999999999517,410.9999999999947,453.0000000000145,-173.00000000000094,-89.9999999999892,43.999999999999595,-190.00000000000128,351.99999999999676,-97.9999999999981,-359.9999999999852,-361.0000000000113,107.99999999998988,-317.0000000000117,175.99999999999838,-133.00000000000534,-159.00000000000603,46.00000000000648,207.00000000000784,7.0000000000014495,-304.9999999999997,,1334.999999999958
2017.04.17,546.000000000002,452.99999999999227,301.99999999998005,287.9999999999994,381.99999999999346,520.9999999999936,-191.99999999999218,-72.00000000000273,89.00000000000574,-207.00000000000162,361.9999999999957,-86.99999999999264,-415.9999999999968,-375.0000000000142,168.99999999999693,-273.0000000000121,160.00000000000458,-164.99999999999292,-175.00000000001137,103.00000000000864,225.00000000000853,36.999999999998145,-267.00000000000614,,1407.9999999999561
2017.04.17,560.0000000000049,418.9999999999916,245.99999999999068,282.99999999999994,351.99999999999676,531.0000000000148,-174.99999999999181,-76.99999999999818,36.0000000000027,-200.99999999999562,314.0000000000032,-80.00000000000229,-384.9999999999909,-439.0000000000116,136.99999999998624,-296.9999999999917,127.99999999999478,-185.99999999999727,-108.00000000000409,94.99999999999886,207.9999999999984,63.000000000013046,-276.00000000000955,,1148.0000000000027
2017.04.17,554.9999999999944,414.00000000000324,173.99999999998528,241.99999999999778,302.9999999999977,519.0000000000028,-188.9999999999947,-79.9999999999983,36.0000000000027,-195.9999999999962,314.0000000000032,-51.000000000001044,-387.00000000000045,-519.0000000000028,140.99999999999113,-350.00000000000585,126.0000000000039,-245.99999999999068,-62.00000000001182,94.99999999999886,179.00000000000205,119.00000000000244,-265.0000000000041,,871.9999999999795
2017.04.17,554.9999999999944,405.9999999999952,156.99999999998494,241.99999999999778,292.9999999999988,607.0000000000019,-204.00000000000418,-123.99999999999523,41.9999999999976,-207.99999999999707,324.00000000000205,-41.000000000002146,-396.99999999999136,-578.0000000000118,119.99999999999034,-378.999999999996,184.00000000000637,-268.0000000000016,-42.00000000000159,73.0000000000075,148.00000000001035,120.00000000000898,-278.00000000000045,,751.999999999995
2017.04.17,526.0000000000042,405.9999999999952,179.99999999998016,239.99999999999577,299.99999999998914,591.0000000000082,-201.00000000000674,-119.99999999999034,70.0000000000034,-207.00000000000162,319.99999999999807,-65.99999999999939,-381.9999999999766,-544.0000000000111,131.9999999999908,-327.00000000001063,185.00000000001293,-279.99999999999136,-71.00000000001216,71.00000000001216,151.00000000001046,76.0000000000094,-240.00000000000688,,810.000000000003
2017.04.17,497.99999999999847,411.99999999999017,109.99999999998789,221.99999999999997,229.99999999999687,592.9999999999991,-239.99999999999577,-78.99999999999352,46.00000000000159,-217.99999999999596,275.99999999999847,-82.99999999999974,-526.9999999999868,-524.9999999999977,187.99999999998818,-405.9999999999952,212.99999999999653,-415.0000000000098,-134.00000000000034,105.00000000000398,168.00000000000637,93.00000000000975,-211.00000000000563,,315.9999999999973
2017.04.17,320.9999999999935,312.00000000000114,17.999999999984695,126.99999999999933,161.99999999999548,554.00000000001,-243.99999999999977,-12.999999999991019,53.00000000000304,-207.00000000000162,263.99999999999756,-107.99999999999699,-508.99999999998613,-507.000000000013,260.9999999999957,-384.00000000000654,221.00000000000452,-442.9999999999934,-152.00000000000102,146.0000000000008,179.00000000000205,75.00000000000284,-204.99999999999963,,-78.99999999999883
2017.04.17,266.999999999995,246.99999999999721,-102.00000000000209,95.00000000000064,116.99999999998934,561.9999999999958,-266.0000000000107,15.000000000000568,17.999999999995797,-236.99999999999832,280.00000000000244,-108.99999999999244,-759.9999999999909,-595.0000000000122,317.99999999999784,-486.999999999993,218.99999999999142,-425.99999999999307,-267.0000000000101,165.00000000000625,215.0000000000034,86.0000000000083,-262.00000000000665,,-907.0000000000255
2017.04.17,292.00000000000335,276.9999999999939,-104.00000000001519,129.9999999999968,158.99999999999804,583.0000000000002,-259.9999999999936,157.0000000000107,28.000000000005798,-232.99999999999432,311.00000000000574,-97.00000000000264,-747.9999999999905,-567.0000000000064,464.9999999999892,-458.00000000000284,212.99999999999653,-374.999999999992,-261.0000000000099,303.0000000000115,344.0000000000083,158.0000000000137,-289.0000000000059,,28.000000000020407
2017.04.17,323.99999999999096,283.99999999999534,-64.0000000000196,142.99999999999312,187.9999999999993,558.0000000000141,-246.00000000001288,160.0000000000108,2.999999999997449,-226.99999999999943,290.9999999999968,-95.99999999999609,-756.9999999999766,-553.0000000000035,466.99999999999875,-485.0000000000021,192.99999999999872,-343.00000000000443,-283.00000000000125,311.00000000000705,353.9999999999992,129.00000000000134,-296.0000000000074,,54.99999999997999
2017.04.17,330.9999999999924,305.9999999999841,-118.00000000001809,143.9999999999997,174.99999999999181,526.0000000000042,-245.0000000000063,100.00000000000853,-19.999999999997797,-205.99999999999508,273.9999999999965,-100.99999999999554,-734.9999999999852,-619.9999999999983,445.99999999999795,-529.0000000000017,192.99999999999872,-392.9999999999989,-237.99999999999955,234.99999999999943,298.0000000000018,172.0000000000166,-322.00000000000006,,-327.0000000000047
2017.04.18,302.0000000000023,262.999999999991,-112.000000000001,-87.99999999999919,64.99999999999284,510.00000000001046,-276.00000000000955,88.99999999999864,-43.00000000000415,-221.99999999999997,273.000000000001,-95.99999999999609,-836.9999999999891,-618.0000000000074,308.9999999999975,-564.000000000009,153.00000000000313,-387.000000000004,-290.00000000000625,146.0000000000008,287.00000000000614,97.00000000001374,-336.00000000000296,,-1375.0000000000114
2017.04.18,356.00000000000074,307.99999999999716,-91.00000000001884,146.99999999999713,195.9999999999962,527.9999999999951,-251.00000000000122,218.00000000000352,-44.99999999999504,-208.99999999999253,280.00000000000244,-127.99999999999478,-825.9999999999934,-595.9999999999966,553.9999999999878,-543.0000000000045,217.0000000000005,-387.000000000004,-261.0000000000099,338.99999999999864,392.0000000000101,165.9999999999995,-314.0000000000032,,49.99999999997527
2017.04.18,346.0000000000019,315.99999999998295,-133.00000000000534,139.99999999999568,198.99999999999363,548.9999999999995,-256.99999999999613,171.00000000000648,-21.00000000000435,-212.99999999999653,322.00000000000006,-110.99999999999443,-772.9999999999961,-636.9999999999986,491.9999999999902,-544.0000000000111,208.99999999999253,-346.0000000000019,-256.0000000000002,284.000000000006,362.99999999999955,192.00000000001438,-411.0000000000058,,-119.00000000002791
2017.04.18,280.9999999999979,303.9999999999932,-171.00000000001003,122.99999999999534,228.99999999999034,522.0000000000002,-231.0000000000034,213.00000000000807,-37.99999999999359,-200.00000000000017,346.9999999999973,-122.99999999999534,-771.9999999999914,-633.0000000000168,530.9999999999917,-563.0000000000024,238.0000000000049,-261.0000000000001,-243.99999999999977,327.0000000000124,436.00000000000705,218.00000000000708,-407.0000000000018,,125.99999999999079
2017.04.18,241.00000000000233,276.9999999999939,-188.00000000001037,109.99999999999899,220.99999999999343,496.00000000000756,-225.00000000000853,234.99999999999943,-34.99999999999615,-217.0000000000005,349.99999999999477,-129.9999999999968,-744.9999999999761,-608.0000000000085,544.9999999999875,-568.000000000013,184.00000000000637,-239.99999999999577,-246.00000000000932,334.0000000000032,442.0000000000073,214.00000000000307,-421.0000000000047,,25.999999999978115
2017.04.18,242.00000000000887,275.000000000003,-179.00000000001802,119.00000000000244,209.9999999999991,492.0000000000035,-242.99999999999324,296.0000000000065,-39.00000000000014,-225.99999999999287,327.99999999999494,-152.99999999999204,-852.9999999999802,-578.9999999999961,596.9999999999942,-585.9999999999976,212.00000000001216,-320.00000000000915,-301.00000000000193,371.0000000000093,466.99999999999875,229.00000000001253,-402.00000000000233,,-42.999999999938325
2017.04.18,211.99999999998997,266.999999999995,-190.00000000000128,142.99999999999312,212.99999999999653,490.0000000000126,-231.0000000000034,359.00000000000887,-29.999999999996696,-285.9999999999974,348.9999999999993,-149.99999999999457,-935.9999999999786,-618.0000000000074,678.9999999999878,-563.0000000000024,78.00000000000028,-268.0000000000016,-346.00000000000364,466.99999999999875,529.0000000000106,250.00000000001688,-416.00000000000523,,2.000000000017792
2017.04.18,256.99999999999613,275.000000000003,-160.00000000000458,92.99999999999864,237.99999999999378,526.0000000000042,-225.99999999999287,335.00000000000796,-26.999999999999247,-232.99999999999432,358.0000000000028,-129.9999999999968,-877.9999999999859,-614.0000000000034,651.9999999999868,-544.0000000000111,174.00000000000747,-239.99999999999577,-334.0000000000032,356.9999999999993,504.0000000000049,161.00000000001114,-417.0000000000007,,127.0000000000282
2017.04.18,275.000000000003,309.99999999998806,-194.0000000000053,-89.00000000000574,171.99999999999437,486.999999999993,-228.00000000000597,316.0000000000025,-65.00000000000395,-134.99999999999625,272.00000000000557,-153.99999999999858,-952.9999999999745,-791.0000000000084,629.9999999999955,-615.9999999999943,356.00000000000074,-422.00000000001125,-304.00000000000205,218.00000000000352,453.00000000000296,-46.999999999997044,-409.0000000000038,,-918.0000000000177
2017.04.18,303.0000000000088,313.99999999999204,-233.00000000001654,-121.00000000000443,112.99999999999643,534.9999999999966,-252.0000000000078,291.000000000011,-107.99999999999699,-26.999999999999247,234.99999999999633,-143.9999999999997,-925.9999999999877,-764.0000000000091,628.9999999999907,-746.0000000000023,554.9999999999944,-534.9999999999966,-293.00000000000637,85.00000000000796,343.0000000000035,-60.99999999999994,-359.0000000000093,,-1166.000000000038
2017.04.18,273.9999999999965,368.9999999999971,-238.0000000000049,-143.9999999999997,154.99999999999403,436.9999999999985,-251.00000000000122,281.0000000000059,-143.9999999999997,82.99999999999974,233.00000000000543,-182.99999999999983,-813.999999999993,-777.0000000000055,577.9999999999887,-758.9999999999985,774.9999999999924,-550.000000000006,-179.00000000000205,-9.999999999990905,355.000000000004,-98.99999999998244,-439.0000000000005,,-1047.0000000000016
2017.04.18,309.0000000000037,381.99999999999346,-233.00000000001654,-185.99999999999727,187.9999999999993,472.00000000000574,-239.99999999999577,285.0000000000108,-117.00000000000044,138.00000000000477,265.0000000000041,-168.00000000000148,-783.9999999999918,-750.0000000000063,601.9999999999897,-734.0000000000124,886.000000000009,-456.00000000001194,-191.0000000000025,-36.99999999999193,367.00000000000443,-180.0000000000024,-414.00000000000324,,-596.0000000000089
2017.04.18,266.999999999995,374.999999999992,-158.0000000000137,-168.00000000000148,225.99999999999287,405.0000000000109,-228.00000000000597,299.0000000000066,-87.99999999999919,158.0000000000026,283.99999999999534,-190.00000000000128,-753.9999999999907,-680.0000000000139,606.9999999999993,-663.999999999998,872.0000000000061,-391.000000000008,-198.0000000000075,-15.000000000000568,410.0000000000108,-180.99999999998673,-400.00000000000034,,-212.00000000001577
2017.04.18,286.00000000000847,363.0000000000022,-157.00000000000713,-180.99999999999784,220.99999999999343,411.0000000000058,-208.99999999999253,246.00000000000932,-99.00000000000463,162.0000000000066,280.00000000000244,-181.9999999999933,-730.9999999999945,-639.0000000000118,519.999999999996,-649.0000000000107,870.9999999999995,-365.99999999999966,-193.00000000001205,-71.99999999998852,378.0000000000001,-205.99999999999508,-413.0000000000078,,-358.9999999999917
2017.04.18,336.00000000000296,356.9999999999851,-136.00000000000279,-180.99999999999784,242.99999999999324,473.99999999999665,-202.00000000001327,253.0000000000001,-78.99999999999574,153.99999999999858,307.0000000000017,-131.99999999999878,-852.9999999999802,-661.0000000000005,522.9999999999961,-608.9999999999928,859.9999999999941,-303.9999999999932,-254.0000000000049,-62.99999999998818,391.00000000000534,-207.99999999998596,-412.00000000000125,,-195.99999999998164
2017.04.18,334.9999999999964,329.00000000000153,-160.00000000000458,-187.00000000000384,196.99999999999162,503.99999999999335,-200.00000000000017,332.9999999999984,-80.00000000000229,142.00000000000878,280.00000000000244,-117.00000000000044,-830.9999999999889,-678.0000000000008,615.9999999999997,-614.0000000000034,831.000000000004,-364.00000000000875,-237.00000000000898,32.00000000001069,436.00000000000705,-197.99999999998707,-403.0000000000089,,-34.000000000004036
