date,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2019.03.27,554.000000000002,-748.9999999999997,-35.999999999991594,-222.99999999999542,296.9999999999917,407.99999999999727,112.99999999999643,442.0000000000073,-731.9999999999993,189.00000000000716,608.9999999999947,718.9999999999941,-1205.0000000000005,-1577.0000000000061,,-1191.000000000002
2019.03.27,481.9999999999993,-836.9999999999989,-75.99999999998718,-248.00000000000378,286.99999999999284,339.99999999999585,105.99999999999498,315.00000000002615,-762.9999999999803,91.00000000000819,551.9999999999925,600.9999999999991,-1315.999999999995,-1617.0000000000018,,-2082.999999999958
2019.03.27,540.0000000000063,-833.9999999999903,39.00000000001125,-200.00000000000017,328.9999999999904,400.9999999999958,141.00000000000225,492.00000000001864,-708.9999999999818,185.00000000000227,625.0,692.9999999999978,-1346.9999999999982,-1685.0000000000032,,-1329.999999999949
2019.03.27,525.0000000000057,-831.9999999999994,14.000000000002899,-185.99999999999727,328.9999999999904,385.000000000002,117.99999999999588,398.00000000002456,-742.9999999999826,144.00000000000546,590.999999999994,640.0000000000006,-1316.9999999999905,-1624.0000000000032,,-1557.9999999999516
2019.03.27,545.0000000000017,-835.9999999999923,-3.999999999981796,-197.00000000000273,332.99999999999443,380.00000000000256,107.99999999999699,392.00000000002433,-774.9999999999924,144.00000000000546,600.9999999999991,641.9999999999959,-1316.9999999999905,-1612.9999999999977,,-1596.9999999999368
2019.03.27,581.0000000000031,-873.999999999997,70.0000000000145,-170.00000000000347,326.9999999999995,331.0000000000035,138.00000000000477,530.0000000000011,-664.9999999999823,224.00000000000375,629.0000000000049,617.999999999995,-1367.9999999999914,-1607.000000000003,,-1235.999999999947
2019.03.27,596.0000000000036,-853.9999999999992,23.00000000001745,-158.99999999999804,314.99999999999864,339.99999999999585,102.00000000000209,501.0000000000048,-695.0000000000011,255.00000000000966,628.0000000000001,638.9999999999958,-1327.999999999996,-1591.9999999999934,,-1228.9999999999598
2019.03.27,548.0000000000018,-830.9999999999928,31.000000000003247,-160.99999999998892,312.9999999999966,378.00000000000057,105.99999999999498,450.00000000001705,-682.9999999999892,201.99999999999818,591.9999999999987,649.9999999999915,-1297.999999999999,-1614.9999999999886,,-1317.999999999956
2019.03.27,626.0000000000048,-853.9999999999992,51.000000000001044,-137.00000000000932,329.999999999997,392.00000000000347,102.99999999999754,538.0000000000109,-690.9999999999972,285.0000000000108,644.999999999996,697.9999999999933,-1324.9999999999984,-1638.9999999999905,,-977.9999999999798
2019.03.27,585.9999999999985,-786.9999999999933,77.00000000001594,-130.0000000000079,317.9999999999961,395.99999999999636,114.00000000000298,535.000000000025,-626.9999999999998,266.00000000000534,614.9999999999949,686.9999999999976,-1230.9999999999932,-1563.9999999999877,,-744.9999999999491
2019.03.27,533.0000000000013,-791.9999999999927,58.000000000002494,-89.00000000000574,296.9999999999917,368.00000000000165,70.0000000000034,473.0000000000132,-604.9999999999889,277.000000000001,566.9999999999931,634.0000000000003,-1230.9999999999932,-1543.0000000000055,,-982.9999999999777
2019.03.27,563.0000000000024,-766.0,-71.99999999998319,-173.00000000000094,295.0000000000008,316.0000000000052,48.000000000003595,344.0000000000225,-777.9999999999898,198.0000000000075,578.9999999999935,587.9999999999939,-1183.0000000000007,-1419.999999999999,,-1460.9999999999443
2019.03.27,682.0000000000022,-857.9999999999922,116.00000000000499,-156.00000000000057,403.99999999999324,336.9999999999984,156.99999999999602,644.0000000000055,-775.9999999999989,290.00000000000625,745.9999999999951,655.9999999999917,-1391.9999999999932,-1536.9999999999884,,-686.9999999999798
2019.03.27,579.9999999999983,-905.9999999999957,48.000000000003595,-185.99999999999727,289.9999999999903,239.0000000000003,138.00000000000477,588.0000000000223,-602.999999999998,277.000000000001,632.9999999999956,560.9999999999928,-1417.999999999997,-1577.0000000000061,,-1335.999999999985
2019.03.27,536.0000000000014,-739.0000000000008,-104.99999999999955,-185.99999999999727,246.99999999999721,243.00000000000432,43.999999999999595,558.0000000000211,-700.999999999996,385.0000000000051,661.9999999999919,635.9999999999957,-1262.9999999999918,-1469.000000000009,,-1151.9999999999782
2019.03.27,596.9999999999942,-718.9999999999918,-56.99999999999594,-214.00000000000307,259.9999999999936,236.00000000000287,92.00000000000318,733.0000000000041,-668.0000000000019,466.99999999999875,742.999999999995,693.9999999999884,-1271.9999999999955,-1455.0000000000064,,-563.0000000000146
2019.03.27,430.0000000000068,-710.999999999995,-97.9999999999981,-228.99999999999034,164.99999999999292,189.00000000000583,73.99999999999629,532.0000000000107,-504.9999999999999,320.0000000000074,552.9999999999973,560.0000000000023,-1190.9999999999977,-1421.99999999999,,-1332.9999999999516
2019.03.27,346.00000000000364,-757.999999999992,-222.99999999999542,-330.0000000000081,39.00000000000014,73.00000000000084,70.99999999999883,431.0000000000116,-371.99999999999454,240.0000000000091,436.9999999999976,451.9999999999982,-1194.9999999999905,-1429.999999999998,,-2218.9999999999586
2019.03.27,304.00000000000205,-742.9999999999936,-51.000000000001044,-243.99999999999977,90.99999999999665,148.0000000000037,117.99999999999588,405.00000000000114,-264.9999999999819,148.00000000001035,368.9999999999998,417.0000000000016,-1132.9999999999952,-1398.9999999999948,,-1834.9999999999552
2019.03.27,311.9999999999976,-783.0000000000003,-70.99999999999883,-269.9999999999925,56.0000000000005,109.99999999999899,126.99999999999933,452.0000000000266,-205.99999999999508,177.0000000000067,370.00000000000455,412.9999999999967,-1181.999999999994,-1448.999999999989,,-1943.999999999939
2019.03.27,414.0000000000015,-814.9999999999991,178.00000000001148,-174.99999999999181,85.99999999999719,136.00000000000279,209.00000000000364,750.0,62.000000000006494,306.0000000000116,414.99999999999204,457.9999999999984,-1188.9999999999957,-1458.9999999999882,,-623.9999999999498
2019.03.27,418.00000000000637,-902.9999999999983,215.00000000000963,-190.00000000000128,95.00000000000064,85.99999999999719,251.99999999999667,719.0000000000225,90.00000000001229,222.99999999999898,382.99999999999557,361.99999999999477,-1271.9999999999955,-1459.9999999999945,,-981.9999999999548
2019.03.27,460.9999999999985,-866.0000000000001,300.00000000001137,-256.99999999999613,51.000000000001044,87.99999999999919,355.0000000000053,936.000000000007,311.0000000000168,255.00000000000966,405.00000000000114,427.99999999999727,-1208.9999999999934,-1458.9999999999882,,-200.99999999993065
2019.03.27,480.99999999999454,-839.9999999999964,270.00000000001467,-310.9999999999946,129.00000000000134,121.00000000000443,375.9999999999986,852.0000000000039,83.00000000001084,154.00000000001057,463.99999999999864,438.99999999999295,-1218.9999999999923,-1404.9999999999895,,-405.9999999999427
2019.03.27,391.00000000000534,-822.9999999999959,226.99999999999943,-310.9999999999946,78.00000000000028,104.00000000000409,348.00000000000387,662.0000000000061,138.0000000000159,34.000000000006025,328.9999999999935,345.9999999999894,-1127.0000000000002,-1347.9999999999936,,-951.9999999999602
2019.03.27,456.99999999999363,-911.9999999999906,169.00000000001913,-265.0000000000041,162.99999999999093,131.00000000000333,278.00000000000045,565.0000000000261,-137.9999999999937,51.00000000000193,400.99999999999625,354.99999999998977,-1269.9999999999934,-1428.000000000007,,-1442.9999999999673
2019.03.27,376.99999999999534,-911.9999999999906,76.0000000000094,-293.99999999999426,151.9999999999966,89.00000000000574,236.00000000000287,375.0,-230.9999999999812,-51.9999999999925,340.999999999994,262.999999999991,-1268.999999999998,-1378.9999999999968,,-2227.999999999958
2019.03.27,314.9999999999977,-924.9999999999981,189.00000000001694,-333.0000000000055,105.99999999999498,11.00000000000545,341.0000000000024,514.00000000001,30.0000000000189,-84.99999999999375,298.0000000000018,182.99999999999272,-1288.0000000000002,-1354.999999999995,,-1998.9999999999516
2019.03.27,384.00000000000034,-942.9999999999939,-40.99999999997994,-350.9999999999902,29.000000000001247,-34.000000000000696,204.00000000000418,312.0000000000118,-100.99999999999554,-57.00000000000216,242.999999999995,161.00000000000136,-1196.9999999999925,-1292.9999999999886,,-2683.9999999999295
2019.03.27,397.00000000000557,-908.9999999999932,226.99999999999943,-358.9999999999982,78.00000000000028,39.00000000000014,383.99999999999545,655.0000000000011,147.00000000000824,-28.999999999996362,320.99999999999795,266.9999999999959,-1221.9999999999898,-1361.9999999999966,,-1365.99999999997
2019.03.27,367.999999999995,-844.9999999999958,237.00000000002052,-331.999999999999,51.99999999999649,28.000000000005798,375.0000000000031,731.000000000023,224.000000000002,55.00000000000682,331.00000000000307,287.9999999999967,-1176.9999999999948,-1326.9999999999893,,-991.9999999999263
2019.03.27,451.9999999999982,-842.9999999999937,331.999999999999,-330.9999999999924,143.9999999999997,63.00000000000195,436.9999999999985,889.00000000001,129.00000000000134,96.00000000000364,460.9999999999985,354.99999999998977,-1245.9999999999916,-1330.9999999999934,,-392.99999999997044
2019.03.27,489.0000000000043,-854.9999999999947,309.0000000000037,-246.99999999999721,220.99999999999343,124.00000000000189,356.00000000000074,745.0000000000045,-85.99999999998609,94.0000000000083,481.9999999999993,362.99999999999955,-1252.999999999993,-1322.000000000001,,-579.9999999999559
2019.03.27,403.0000000000058,-795.0000000000013,389.0000000000171,-245.99999999999068,217.99999999999596,144.99999999999514,405.9999999999952,778.00000000002,28.000000000005798,48.00000000000182,444.0000000000026,350.9999999999991,-1219.9999999999989,-1305.0000000000007,,-355.9999999999527
2019.03.27,373.00000000000466,-809.9999999999997,703.0000000000092,-194.99999999998963,220.99999999999343,131.00000000000333,570.0000000000039,1093.0000000000177,443.99999999999994,76.99999999999818,429.00000000000205,318.9999999999884,-1244.9999999999961,-1309.9999999999889,,800.0000000000457
2019.03.27,500.0,-858.9999999999986,694.0000000000168,-219.99999999999798,261.0000000000001,172.00000000000549,583.0000000000002,1136.000000000024,335.00000000001864,88.99999999999864,503.0000000000001,393.0000000000007,-1290.9999999999977,-1366.0000000000005,,930.00000000007
2019.03.27,522.0000000000056,-870.9999999999995,621.0000000000049,-278.00000000000045,225.99999999999287,172.00000000000549,582.0000000000048,1147.0000000000198,329.00000000000153,103.00000000000864,513.0000000000052,441.99999999999307,-1297.999999999999,-1425.9999999999939,,784.0000000000493
2019.03.27,519.0000000000055,-875.999999999999,686.0000000000089,-280.9999999999979,280.9999999999979,200.99999999999562,626.9999999999998,1134.0000000000146,279.00000000000705,28.000000000005798,528.9999999999964,429.00000000000205,-1325.9999999999939,-1419.999999999999,,810.0000000000446
2019.03.27,501.99999999999534,-885.999999999998,-90.99999999999665,-408.00000000000836,153.99999999999858,102.00000000000209,260.00000000000466,400.0000000000057,-469.99999999999267,5.000000000009663,450.9999999999934,393.99999999999125,-1266.999999999996,-1380.9999999999877,,-2234.9999999999786
2019.03.27,471.00000000000364,-879.9999999999919,26.0000000000149,-384.9999999999909,134.99999999999625,97.9999999999981,297.9999999999983,557.0000000000164,-299.99999999998914,31.00000000000591,454.9999999999983,390.00000000000057,-1286.9999999999936,-1377.9999999999905,,-1768.9999999999238
2019.03.27,447.9999999999933,-868.9999999999975,-482.999999999989,-411.99999999999017,100.99999999999554,97.00000000000264,7.9999999999968985,27.000000000015234,-890.9999999999974,18.000000000000682,426.9999999999925,387.999999999991,-1261.9999999999964,-1374.999999999993,,-3777.9999999999754
2019.03.28,463.99999999999864,-829.9999999999974,-245.99999999999068,-367.0000000000062,164.99999999999292,129.9999999999968,85.00000000000173,212.0000000000175,-712.9999999999859,38.000000000010914,466.99999999999875,412.9999999999967,-1230.9999999999932,-1374.999999999993,,-2787.9999999999527
2019.03.28,484.99999999999943,-802.9999999999982,-430.9999999999814,-375.9999999999986,158.99999999999804,117.99999999999588,-34.000000000000696,25.000000000005684,-939.0000000000009,36.000000000001364,469.99999999999886,409.9999999999966,-1178.9999999999968,-1306.9999999999916,,-3365.9999999999727
2019.03.28,459.99999999999375,-869.999999999993,-486.999999999993,-360.0000000000048,134.99999999999625,60.00000000000449,-80.99999999999774,-95.99999999997522,-964.9999999999936,9.000000000000341,409.9999999999966,314.9999999999977,-1223.9999999999918,-1310.9999999999955,,-4004.9999999999554
2019.03.28,495.9999999999951,-876.9999999999944,-428.9999999999905,-330.0000000000081,151.00000000000114,100.99999999999554,-63.00000000000195,19.000000000005457,-918.9999999999809,85.00000000000796,456.00000000000307,387.00000000000045,-1253.9999999999995,-1377.9999999999905,,-3554.999999999957
2019.03.28,332.9999999999984,-925.9999999999935,-192.99999999999872,-343.00000000000443,126.99999999999933,70.99999999999883,100.99999999999554,76.00000000002183,-535.9999999999809,-107.99999999998988,311.9999999999976,241.99999999999022,-1293.9999999999952,-1419.999999999999,,-3557.99999999996
2019.03.28,301.00000000000193,-934.9999999999969,-113.99999999999189,-346.0000000000019,145.9999999999906,90.99999999999665,153.99999999999858,81.00000000001728,-478.999999999985,-182.00000000000216,286.00000000000136,217.9999999999893,-1305.9999999999961,-1432.9999999999955,,-3517.9999999999736
2019.03.28,186.9999999999976,-911.9999999999906,-165.9999999999995,-357.00000000000733,130.99999999999224,109.00000000000354,129.9999999999968,-67.99999999998363,-510.99999999999477,-272.99999999999613,218.00000000000352,189.99999999999773,-1291.9999999999932,-1465.9999999999895,,-4079.999999999963
2019.03.28,152.00000000000102,-955.9999999999902,-85.99999999998609,-343.00000000000443,135.99999999999167,77.00000000000485,170.00000000000347,-118.99999999999977,-414.9999999999876,-372.99999999999045,146.0000000000008,79.9999999999983,-1298.9999999999945,-1418.0000000000082,,-4247.999999999962
2019.03.28,194.99999999999318,-862.9999999999916,-53.999999999998494,-285.00000000000193,183.99999999999528,153.00000000000313,148.0000000000037,8.000000000009777,-484.9999999999799,-234.99999999999943,250.0,213.99999999999864,-1255.9999999999905,-1417.0000000000016,,-3442.99999999996
2019.03.28,165.99999999999682,-764.9999999999934,-53.999999999998494,-263.99999999999756,206.99999999999054,202.9999999999976,134.99999999999625,-38.99999999998727,-540.9999999999915,-254.99999999999545,248.99999999999523,243.99999999999977,-1144.999999999996,-1334.9999999999973,,-3193.999999999981
2019.03.28,174.0000000000066,-767.9999999999909,-39.999999999995595,-258.0000000000027,213.99999999999199,209.00000000000364,136.00000000000279,-31.999999999982265,-537.9999999999941,-251.99999999999534,250.0,242.999999999995,-1144.999999999996,-1327.999999999996,,-3134.9999999999527
2019.03.28,177.0000000000067,-762.9999999999915,22.0000000000109,-243.99999999999977,235.99999999999176,246.00000000000176,168.00000000000148,24.00000000000091,-507.9999999999973,-248.99999999999523,269.00000000000546,277.000000000001,-1155.9999999999905,-1364.999999999994,,-2865.999999999948
2019.03.28,182.00000000000216,-649.999999999995,42.0000000000087,-231.99999999998778,267.99999999999045,287.9999999999994,168.00000000000148,29.000000000024784,-553.9999999999878,-246.9999999999999,293.99999999999693,315.9999999999883,-1027.0000000000002,-1238.99999999999,,-2361.9999999999486
2019.03.28,164.00000000000148,-672.9999999999902,79.00000000000685,-231.0000000000034,251.99999999999667,273.9999999999965,192.00000000000327,45.000000000015916,-469.99999999999267,-265.00000000000057,263.00000000000523,286.00000000000136,-1041.9999999999984,-1252.999999999993,,-2378.999999999951
2019.03.28,135.99999999999568,-618.9999999999918,73.00000000001194,-231.99999999998778,249.99999999999466,309.0000000000037,187.00000000000384,11.000000000024102,-479.99999999999153,-289.0000000000015,246.9999999999999,313.99999999999295,-976.9999999999945,-1234.0000000000018,,-2303.9999999999422
2019.03.28,78.00000000000296,-614.9999999999989,47.00000000001925,-231.99999999998778,224.9999999999974,312.00000000000114,170.00000000000347,-70.99999999999795,-451.0000000000014,-335.9999999999985,188.0000000000024,287.9999999999967,-950.9999999999908,-1245.0000000000073,,-2592.999999999959
2019.03.28,97.99999999999898,-575.9999999999987,32.0000000000098,-208.00000000000819,234.00000000000088,322.9999999999955,143.00000000000423,-72.99999999997908,-488.9999999999839,-298.9999999999924,206.00000000000307,304.9999999999926,-900.0000000000008,-1192.9999999999995,,-2396.9999999999577
2019.03.28,114.99999999999488,-605.9999999999955,22.0000000000109,-221.00000000000452,220.99999999999343,309.0000000000037,148.99999999999915,-67.99999999998363,-470.9999999999992,-298.9999999999924,200.00000000000284,298.9999999999924,-920.9999999999941,-1211.999999999991,,-2482.9999999999627
2019.03.28,164.00000000000148,-583.0000000000002,-36.999999999998145,-225.99999999999287,235.99999999999176,353.99999999999875,112.99999999999643,-52.99999999999727,-587.9999999999885,-236.99999999999477,260.9999999999957,391.9999999999959,-916.99999999999,-1253.9999999999995,,-2374.9999999999814
2019.03.28,72.00000000000273,-710.999999999995,-181.9999999999933,-365.99999999999966,180.99999999999784,241.00000000000233,119.99999999999788,-399.99999999997726,-651.0000000000016,-545.9999999999923,94.99999999999886,167.0000000000016,-978.9999999999966,-1236.9999999999993,,-4195.999999999954
2019.03.28,91.99999999999875,-722.0000000000005,-391.9999999999924,-317.9999999999961,173.00000000000094,243.99999999999977,-51.000000000001044,-653.9999999999964,-919.9999999999875,-512.0000000000005,78.00000000000296,158.99999999999181,-957.9999999999922,-1225.0000000000093,,-5005.999999999982
2019.03.28,281.0000000000059,-711.9999999999905,-278.9999999999848,-197.00000000000273,196.99999999999162,255.00000000000523,-68.99999999999685,-276.9999999999868,-828.9999999999909,-159.9999999999966,248.00000000000466,307.9999999999927,-974.9999999999925,-1229.9999999999977,,-3438.9999999999395
2019.03.28,362.99999999999955,-772.9999999999903,-202.9999999999976,-136.00000000000279,201.99999999999108,292.00000000000335,-66.99999999999484,-121.99999999998568,-736.9999999999877,-33.00000000000125,292.0000000000016,388.9999999999958,-1037.9999999999945,-1356.0000000000016,,-2926.9999999999654
2019.03.28,326.9999999999982,-771.9999999999949,-478.0000000000006,-212.99999999999653,156.00000000000057,251.99999999999667,-180.99999999999784,-367.999999999995,-990.9999999999864,-75.9999999999934,271.0000000000008,371.9999999999999,-1044.999999999996,-1360.99999999999,,-4106.9999999999545
2019.03.28,278.99999999999636,-729.9999999999973,-552.9999999999812,-248.00000000000378,119.99999999999788,265.0000000000041,-205.99999999999508,-466.99999999998454,-1007.9999999999867,-125.99999999999056,221.9999999999942,378.9999999999907,-973.999999999997,-1353.9999999999886,,-4400.999999999942
2019.03.28,319.9999999999932,-767.9999999999909,-253.99999999999866,-269.9999999999925,125.99999999999278,205.99999999999508,4.999999999999449,-101.99999999997544,-617.9999999999852,-119.99999999999034,248.99999999999523,333.999999999989,-1022.0000000000007,-1313.0000000000086,,-3226.9999999999777
2019.03.28,278.0000000000058,-793.9999999999947,-657.9999999999808,-384.9999999999909,127.99999999999478,192.99999999999872,-168.99999999999693,-714.999999999975,-1169.9999999999823,-394.999999999996,156.99999999999648,225.9999999999991,-988.9999999999955,-1248.999999999989,,-5541.999999999906
2019.03.28,349.00000000000375,-840.9999999999917,-556.0000000000009,-446.9999999999974,173.00000000000094,189.00000000000583,-56.99999999999594,-500.99999999997635,-1137.9999999999945,-375.0,265.00000000000057,278.99999999999636,-1112.9999999999973,-1323.9999999999918,,-5096.999999999938
2019.03.28,319.9999999999932,-787.9999999999998,-235.99999999999176,-408.00000000000836,226.99999999999943,253.0000000000032,182.99999999999983,-145.99999999998658,-844.0000000000003,-339.9999999999892,320.99999999999795,345.9999999999894,-1142.999999999994,-1327.999999999996,,-3582.999999999983
2019.03.28,513.0000000000052,-827.0,-512.9999999999857,-435.9999999999919,251.99999999999667,251.00000000000122,-38.0000000000047,-314.9999999999977,-1264.9999999999827,-239.99999999999488,429.9999999999926,420.99999999999227,-1142.999999999994,-1339.0000000000014,,-4248.999999999965
2019.03.28,668.0000000000064,-878.000000000001,-627.9999999999841,-404.9999999999887,192.99999999999872,207.00000000000162,-136.00000000000279,-227.99999999998022,-1278.0000000000014,-22.999999999996135,486.99999999999477,488.9999999999901,-1144.999999999996,-1357.9999999999925,,-4034.999999999952
2019.03.28,772.9999999999961,-935.9999999999924,-911.9999999999795,-435.0000000000076,235.99999999999176,138.00000000000477,-299.00000000000483,-471.99999999998,-1768.9999999999984,6.000000000000227,576.9999999999982,452.99999999998875,-1236.9999999999993,-1302.0000000000032,,-5178.999999999985
2019.03.28,718.9999999999941,-864.9999999999935,-705.0000000000001,-330.0000000000081,358.9999999999982,200.99999999999562,-246.00000000000176,-212.99999999999386,-1778.9999999999973,148.00000000001035,728.9999999999992,536.9999999999919,-1350.9999999999911,-1356.0000000000016,,-4151.999999999998
2019.03.28,662.0000000000061,-868.9999999999975,-752.9999999999815,-289.0000000000059,340.9999999999913,234.00000000000088,-307.99999999999716,-411.00000000000136,-1801.9999999999925,69.00000000000261,629.0000000000049,497.99999999999045,-1291.9999999999932,-1363.0000000000032,,-4653.999999999975
2019.03.28,573.9999999999981,-930.999999999993,-927.9999999999955,-358.9999999999982,206.99999999999054,153.00000000000313,-368.9999999999971,-652.9999999999916,-1715.9999999999843,-51.00000000000193,447.9999999999933,378.0000000000001,-1249.9999999999955,-1381.9999999999943,,-5878.999999999967
2019.03.28,549.0000000000066,-909.9999999999997,-989.9999999999798,-429.99999999999704,140.99999999999113,95.99999999999609,-353.99999999999875,-614.9999999999807,-1646.9999999999984,-37.9999999999967,438.0000000000024,371.9999999999999,-1227.9999999999957,-1366.0000000000005,,-5981.999999999951
2019.03.28,652.000000000001,-979.999999999992,-1017.9999999999856,-442.9999999999934,117.00000000000044,73.00000000000084,-361.0000000000002,-643.999999999977,-1623.999999999981,-57.00000000000216,411.00000000000136,347.999999999999,-1211.999999999991,-1343.9999999999895,,-6081.999999999909
2019.03.28,611.9999999999948,-990.9999999999974,-1228.9999999999911,-449.9999999999948,109.99999999999899,24.999999999997247,-495.9999999999964,-877.9999999999859,-1895.9999999999866,-61.99999999999761,403.99999999999636,295.0000000000017,-1252.999999999993,-1326.9999999999893,,-7135.999999999942
2019.03.28,599.0000000000038,-963.9999999999982,-1204.9999999999893,-428.00000000000614,96.99999999999153,68.99999999999685,-497.000000000003,-844.9999999999989,-1829.9999999999982,-30.9999999999917,393.0000000000007,345.9999999999894,-1213.999999999993,-1367.000000000007,,-6877.000000000004
2019.03.28,561.000000000007,-937.9999999999944,-1154.999999999995,-432.9999999999945,118.99999999999133,89.00000000000574,-461.99999999999574,-786.0000000000014,-1817.000000000002,-27.999999999991587,420.0000000000017,371.9999999999999,-1240.999999999992,-1394.9999999999907,,-6693.999999999952
2019.03.28,563.999999999993,-944.0000000000003,-1295.9999999999861,-469.99999999999267,51.000000000001044,92.00000000000318,-522.9999999999957,-940.9999999999741,-1846.9999999999986,-71.99999999998852,346.00000000000364,375.0,-1166.0000000000005,-1408.0000000000093,,-7238.999999999945
2019.03.28,566.9999999999931,-969.9999999999931,-1269.9999999999934,-510.99999999999477,54.999999999993946,82.99999999999974,-477.0000000000052,-916.9999999999732,-1821.9999999999902,-118.99999999999977,347.999999999999,364.9999999999949,-1201.999999999992,-1431.9999999999889,,-7301.99999999995
2019.03.28,596.0000000000036,-989.9999999999909,-1237.9999999999836,-473.99999999999665,87.99999999999919,112.99999999999643,-483.99999999999557,-966.9999999999845,-1861.999999999986,-152.00000000000102,335.9999999999985,350.9999999999991,-1192.9999999999995,-1414.9999999999884,,-7290.99999999993
2019.03.28,572.9999999999933,-998.9999999999943,-1191.9999999999932,-462.9999999999912,106.99999999999044,124.00000000000189,-461.0000000000003,-922.9999999999734,-1837.999999999984,-149.99999999999147,349.00000000000375,357.9999999999899,-1234.9999999999973,-1458.9999999999882,,-7208.9999999999345
2019.03.28,615.9999999999997,-955.9999999999902,-1297.999999999999,-478.0000000000006,75.9999999999983,124.99999999999733,-517.0000000000008,-950.9999999999934,-1909.9999999999895,-90.99999999999397,367.999999999995,408.00000000000125,-1164.9999999999939,-1418.0000000000082,,-7190.999999999977
2019.03.28,602.0000000000039,-1085.9999999999982,-1471.0,-527.9999999999951,95.99999999999609,11.00000000000545,-509.9999999999993,-1070.999999999998,-2128.999999999981,-119.99999999999034,394.00000000000546,372.99999999999045,-1353.9999999999995,-1526.9999999999895,,-8319.999999999949
2019.03.28,606.9999999999993,-1090.9999999999975,-1450.99999999998,-531.9999999999991,22.999999999995246,34.000000000000696,-529.9999999999972,-1025.999999999982,-2179.999999999982,-94.99999999999886,382.99999999999557,390.99999999999113,-1420.9999999999945,-1560.9999999999902,,-8448.99999999994
2019.03.28,628.0000000000001,-1088.0,-1494.9999999999798,-583.0000000000002,36.999999999998145,34.000000000000696,-549.9999999999949,-972.9999999999848,-2122.999999999986,-54.000000000002046,435.0000000000023,405.00000000000114,-1418.9999999999925,-1591.000000000009,,-8336.999999999949
2019.03.29,650.9999999999962,-1023.9999999999916,-1444.000000000001,-571.9999999999948,15.999999999993797,46.999999999997044,-539.0000000000006,-897.9999999999961,-1968.9999999999986,-7.999999999995566,424.99999999999716,438.99999999999295,-1286.9999999999936,-1530.000000000009,,-7693.000000000003
2019.03.29,653.0000000000058,-1081.999999999994,-1378.9999999999968,-560.0000000000049,35.999999999991594,53.00000000000304,-507.9999999999973,-835.9999999999843,-1923.9999999999923,-9.000000000000341,438.99999999999295,436.9999999999976,-1382.9999999999898,-1615.9999999999952,,-7678.9999999999645
2019.03.29,632.9999999999956,-1083.0000000000007,-1356.999999999986,-540.0000000000072,51.99999999999649,72.0000000000054,-514.9999999999987,-868.9999999999998,-1937.9999999999952,-30.9999999999917,423.0000000000018,429.00000000000205,-1379.9999999999923,-1624.9999999999875,,-7728.999999999958
2019.03.29,628.0000000000001,-1028.9999999999911,-1379.9999999999814,-529.0000000000017,68.99999999999685,106.00000000000608,-534.0000000000011,-894.9999999999818,-2000.9999999999861,-15.999999999991132,444.9999999999932,466.99999999999875,-1336.9999999999993,-1598.9999999999948,,-7604.999999999933
2019.03.29,570.999999999998,-1031.9999999999995,-1334.9999999999973,-522.0000000000002,64.99999999999284,126.99999999999933,-514.0000000000033,-873.9999999999952,-1930.9999999999939,-30.9999999999917,426.00000000000193,475.9999999999991,-1359.9999999999945,-1658.9999999999882,,-7592.999999999973
2019.03.29,846.0000000000036,-1000.9999999999964,-1294.9999999999795,-485.0000000000021,100.00000000000009,156.99999999999602,-517.9999999999962,-546.999999999997,-1961.999999999997,254.0000000000049,625.0,661.9999999999919,-1318.9999999999925,-1614.9999999999886,,-6097.9999999999545
2019.03.29,855.000000000004,-1006.9999999999912,-1211.999999999991,-483.99999999999557,100.99999999999554,126.0000000000039,-458.9999999999983,-442.99999999998363,-1849.9999999999961,260.0000000000051,631.0000000000002,634.0000000000003,-1325.9999999999939,-1578.999999999997,,-5752.999999999938
2019.03.29,760.0000000000051,-1050.999999999991,-1172.9999999999795,-486.999999999993,102.99999999999754,146.99999999999713,-429.99999999999704,-573.9999999999839,-1803.9999999999834,106.00000000000875,533.0000000000013,560.9999999999928,-1352.9999999999932,-1631.999999999989,,-6293.999999999907
2019.03.29,783.0000000000013,-1012.9999999999973,-1179.9999999999811,-470.9999999999992,121.99999999999989,202.9999999999976,-451.0000000000014,-550.9999999999877,-1859.999999999995,152.00000000000102,573.9999999999981,641.9999999999959,-1328.9999999999914,-1661.0000000000014,,-6039.99999999996
2019.03.29,763.0000000000052,-1000.9999999999964,-1135.9999999999814,-465.0000000000043,126.99999999999933,207.00000000000162,-424.00000000000216,-524.9999999999773,-1814.9999999999889,140.00000000000057,569.0000000000026,637.0000000000005,-1321.9999999999898,-1659.9999999999948,,-5904.9999999999245
2019.03.29,787.9999999999967,-1032.999999999995,-1115.9999999999836,-442.9999999999934,148.99999999999915,219.00000000000253,-424.9999999999976,-545.9999999999923,-1833.99999999998,121.99999999999989,564.9999999999977,620.9999999999951,-1341.9999999999986,-1661.0000000000014,,-5935.999999999951
2019.03.29,721.9999999999942,-1001.9999999999918,-1160.9999999999898,-441.0000000000025,123.99999999999079,204.00000000000418,-456.9999999999963,-653.9999999999964,-1839.9999999999973,75.00000000000284,504.99999999999545,573.9999999999981,-1288.9999999999957,-1611.9999999999911,,-6251.999999999975
