,name,direction
0,GBPUSD,S
1,AUDUSD,S
2,NZDUSD,S
3,CHFJPY,S
4,GBPJPY,S
5,EURJPY,S
6,EURNZD,B
7,CADJPY,S
8,AUDJPY,S
9,NZDJPY,S
