,name,direction
0,AUDUSD,S
1,EURCHF,B
2,CHFJPY,B
3,NZDCHF,B
4,EURGBP,S
5,GBPJPY,B
6,EURJPY,B
7,CADJPY,B
8,NZDJPY,B
